t	fg_A
1.0700999999999	0.318724730549091	0.438139999999949
1.0720999999999	0.319440612787004	0.439189999999949
1.0740999999999	0.320154592251288	0.440229999999949
1.0760999999999	0.320893545219779	0.441279999999939
1.0780999999999	0.321636788331662	0.442319999999949
1.0800999999999	0.322384327351111	0.443359999999949
1.0820999999999	0.323129368734706	0.444399999999938
1.0840999999999	0.323867826883063	0.445429999999948
1.0860999999999	0.324610576652029	0.446469999999948
1.0880999999999	0.325357624642443	0.447509999999938
1.0900999999999	0.326094710068538	0.448539999999948
1.0920999999999	0.326822892448004	0.449569999999948
1.0940999999999	0.327542206756613	0.450599999999948
1.0960999999999	0.328265799189114	0.451629999999948
1.0980999999999	0.32899367578541	0.452659999999948
1.1000999999999	0.329718445604759	0.453689999999948
1.1020999999999	0.330435974007725	0.454719999999948
1.10409999999989	0.331140933389109	0.455739999999947
1.10609999999989	0.331849783198132	0.456769999999947
1.10809999999989	0.332562979185299	0.457789999999947
1.11009999999989	0.333278049522232	0.458809999999947
1.11209999999989	0.333982700747231	0.459829999999947
1.11409999999989	0.334704384876956	0.460849999999947
1.11609999999989	0.3354367498002	0.461869999999947
1.11809999999989	0.336172855484684	0.462889999999947
1.12009999999989	0.336912708889345	0.463899999999946
1.12209999999989	0.337640968744628	0.464919999999946
1.12409999999989	0.338369021932139	0.465929999999946
1.12609999999989	0.339100854971472	0.466949999999946
1.12809999999989	0.339836475019057	0.467959999999946
1.13009999999989	0.340559834278657	0.468969999999946
1.13209999999989	0.341276908272319	0.469979999999946
1.13409999999989	0.341985230137952	0.470989999999946
1.13609999999989	0.342697325474236	0.471999999999946
1.13809999999989	0.34341320072431	0.472999999999946
1.14009999999989	0.344127004768156	0.474009999999945
1.14209999999989	0.344833331760458	0.475009999999945
1.14409999999989	0.34552809422831	0.476019999999945
1.14609999999989	0.346223108282626	0.477019999999945
1.14809999999989	0.346921897591038	0.478019999999945
1.15009999999989	0.347624468513999	0.479019999999945
1.15209999999989	0.348317273112387	0.480019999999945
1.15409999999989	0.349009418144613	0.481019999999945
1.15609999999989	0.349705377139525	0.482009999999945
1.15809999999989	0.350405156663429	0.483009999999944
1.16009999999989	0.351108763678439	0.484009999999944
1.16209999999989	0.351813891267456	0.484999999999944
1.16409999999989	0.35250702457199	0.485989999999944
1.16609999999989	0.353203971047069	0.486989999999944
1.16809999999989	0.353904737976162	0.487979999999944
1.17009999999989	0.354609333002847	0.488969999999944
1.17209999999989	0.355302949065938	0.489959999999944
1.17409999999989	0.355992839387514	0.490949999999944
1.17609999999989	0.35667763118603	0.491929999999943
1.17809999999989	0.357366262490692	0.492919999999943
1.18009999999989	0.358058740593573	0.493899999999955
1.18209999999989	0.358752074036198	0.494889999999943
1.18409999999989	0.359436001572507	0.495869999999943
1.18609999999989	0.360113893269467	0.496859999999943
1.18809999999989	0.360789896184806	0.497839999999943
1.19009999999989	0.361469758514501	0.498819999999943
1.19209999999989	0.362153487527762	0.499799999999943
1.19409999999988	0.362834790138323	0.500779999999942
1.19609999999988	0.363508791199925	0.501759999999942
1.19809999999988	0.3641866354297	0.502729999999942
1.20009999999988	0.364868330378919	0.503709999999942
1.20209999999988	0.365554766067647	0.504689999999942
1.20409999999988	0.366261573779521	0.505659999999942
1.20609999999988	0.366963124554279	0.506629999999954
1.20809999999988	0.367660588387515	0.507609999999942
1.21009999999988	0.368361435581717	0.508579999999942
1.21209999999988	0.369065674292508	0.509549999999941
1.21409999999988	0.369769999767522	0.510519999999941
1.21609999999988	0.370464476510849	0.511489999999941
1.21809999999988	0.371151878281216	0.512459999999941
1.22009999999988	0.371835576728404	0.513429999999941
1.22209999999988	0.372522715013563	0.514389999999941
1.22409999999988	0.373213300702602	0.515359999999941
1.22609999999988	0.373904072029552	0.516319999999953
1.22809999999988	0.3745847148334	0.517289999999941
1.23009999999988	0.375259497481265	0.51824999999994
1.23209999999988	0.375930075359127	0.519209999999952
1.23409999999988	0.37660414532611	0.52017999999994
1.23609999999988	0.377281714464877	0.52113999999994
1.23809999999988	0.37796149562826	0.52209999999994
1.24009999999988	0.378630858964268	0.52305999999994
1.24209999999988	0.379303757726713	0.52401999999994
1.24409999999988	0.379980199165958	0.524969999999952
1.24609999999988	0.380660190833479	0.52592999999994
1.24809999999988	0.381333284689269	0.526889999999939
1.25009999999988	0.382002642789648	0.527839999999939
1.25209999999988	0.382661842217692	0.528799999999939
1.25409999999988	0.383323617650243	0.529749999999939
1.25609999999988	0.38398893861061	0.530699999999951
1.25809999999988	0.384657812448062	0.531659999999939
1.26009999999988	0.385324046089786	0.532609999999939
1.26209999999988	0.385984220111961	0.533559999999939
1.26409999999988	0.386637239926361	0.534509999999939
1.26609999999988	0.387290443172677	0.535459999999939
1.26809999999988	0.387947154990693	0.536409999999938
1.27009999999988	0.388607382753149	0.537349999999951
1.27209999999988	0.38926960909027	0.538299999999938
1.27409999999988	0.389923254362318	0.539249999999938
1.27609999999988	0.390573103897919	0.54018999999995
1.27809999999988	0.391216904730221	0.541139999999938
1.28009999999988	0.391864163145655	0.54207999999995
1.28209999999988	0.392514886474631	0.543029999999938
1.28409999999988	0.393169082291916	0.543969999999937
1.28609999999987	0.39381418590211	0.544909999999937
1.28809999999987	0.394459972091459	0.545849999999937
1.29009999999987	0.395109205394243	0.546789999999937
1.29209999999987	0.39576189356264	0.547729999999937
1.29409999999987	0.396416015460381	0.548669999999937
1.29609999999987	0.39706091406587	0.549609999999937
1.29809999999987	0.397702609857963	0.550549999999937
1.30009999999987	0.398337972745172	0.551479999999949
1.30209999999987	0.398976776807348	0.552419999999937
1.30409999999987	0.399619029576212	0.553349999999949
1.30609999999987	0.400264738807296	0.554289999999936
1.30809999999987	0.400902843784007	0.555219999999949
1.31009999999987	0.401540947337804	0.556159999999936
1.31209999999987	0.40216699338629	0.557089999999936
1.31409999999987	0.402796459674666	0.558019999999949
1.31609999999987	0.403429384339382	0.558949999999948
1.31809999999987	0.404065774956867	0.559879999999949
1.32009999999987	0.404701422460282	0.560809999999948
1.32209999999987	0.405329416538586	0.561739999999948
1.32409999999987	0.405968646466675	0.562669999999948
1.32609999999987	0.406620527552733	0.563599999999935
1.32809999999987	0.407275420622367	0.564529999999935
1.33009999999987	0.407933333492763	0.565449999999948
1.33209999999987	0.408594274194472	0.566379999999935
1.33409999999987	0.409247450613301	0.567309999999935
1.33609999999987	0.409899656865859	0.568229999999935
1.33809999999987	0.410554901232768	0.569149999999948
1.34009999999987	0.411213191753865	0.570079999999934
1.34209999999987	0.411874536672249	0.570999999999934
1.34409999999987	0.412525592779983	0.571919999999947
1.34609999999987	0.413177075694486	0.572839999999947
1.34809999999987	0.413820269395992	0.573769999999934
1.35009999999987	0.414466521726954	0.574689999999934
1.35209999999987	0.415115840476086	0.575609999999934
1.35409999999987	0.415768233632066	0.576519999999947
1.35609999999987	0.416419443424952	0.577439999999947
1.35809999999987	0.417063137415784	0.578359999999933
1.36009999999987	0.417702779793339	0.579279999999933
1.36209999999987	0.41833850749638	0.580189999999946
1.36409999999987	0.41897734277057	0.581109999999933
1.36609999999987	0.419619293250904	0.582029999999933
1.36809999999987	0.420264366772116	0.582939999999933
1.37009999999987	0.420904775052423	0.583849999999946
1.37209999999987	0.421541898989141	0.584769999999933
1.37409999999987	0.422192675161836	0.585679999999932
1.37609999999986	0.422850736438403	0.586589999999946
1.37809999999986	0.423511516492693	0.587499999999946
1.38009999999986	0.424164633475207	0.588419999999932
1.38209999999986	0.42481250469037	0.589329999999932
1.38409999999986	0.425451219185389	0.590239999999932
1.38609999999986	0.426088896700634	0.591149999999932
1.38809999999986	0.426729337233228	0.592049999999945
1.39009999999986	0.427372548365875	0.592959999999945
1.39209999999986	0.428018537876246	0.593869999999932
1.39409999999986	0.428655935896715	0.594779999999931
1.39609999999986	0.429292130446612	0.595679999999945
1.39809999999986	0.429918612782077	0.596589999999931
1.40009999999986	0.430546245906481	0.597489999999945
1.40209999999986	0.431176651992381	0.598399999999931
1.40409999999986	0.431809838381924	0.599299999999945
1.40609999999986	0.43244581260248	0.600209999999931
1.40809999999986	0.433073828998721	0.601109999999931
1.41009999999986	0.433701538001534	0.602009999999945
1.41209999999986	0.434320101366901	0.602909999999944
1.41409999999986	0.434939457244786	0.60381999999993
1.41609999999986	0.435561557046784	0.60471999999993
1.41809999999986	0.436186408059289	0.60561999999993
1.42009999999986	0.43681401773771	0.60651999999993
1.42209999999986	0.437433582444732	0.60741999999993
1.42409999999986	0.438051774589131	0.608309999999944
1.42609999999986	0.438672748003955	0.609209999999944
1.42809999999986	0.43929651003851	0.61010999999993
1.43009999999986	0.439923068208469	0.61100999999993
1.43209999999986	0.440545420093739	0.611899999999943
1.43409999999986	0.441163576830745	0.612799999999929
1.43609999999986	0.441777610657525	0.613689999999943
1.43809999999986	0.442389031787787	0.614589999999929
1.44009999999986	0.4430032266662	0.615479999999943
1.44209999999986	0.443620202575006	0.616379999999929
1.44409999999986	0.444239966954152	0.617269999999943
1.44609999999986	0.444858453610274	0.618159999999943
1.44809999999986	0.445471694433528	0.619059999999929
1.45009999999986	0.446082575833071	0.619949999999928
1.45209999999986	0.446688812511917	0.620839999999928
1.45409999999986	0.447297856878998	0.621729999999928
1.45609999999986	0.447909716162641	0.622619999999928
1.45809999999986	0.448524397747788	0.623509999999928
1.46009999999986	0.44914114016542	0.624399999999928
1.46209999999986	0.449748953604859	0.625289999999928
1.46409999999986	0.450358365738656	0.626169999999942
1.46609999999985	0.45095881225273	0.627059999999942
1.46809999999985	0.451562109404631	0.627949999999927
1.47009999999985	0.452168264346866	0.628839999999927
1.47209999999985	0.452777284390312	0.629719999999942
1.47409999999985	0.453389177002306	0.630609999999927
1.47609999999985	0.45399533845401	0.631489999999941
1.47809999999985	0.454600750998687	0.632379999999927
1.48009999999985	0.455209039314348	0.633259999999941
1.48209999999985	0.455820210952288	0.634139999999941
1.48409999999985	0.456434273616446	0.635029999999926
1.48609999999985	0.457047220398408	0.635909999999941
1.48809999999985	0.457653742133738	0.636789999999941
1.49009999999985	0.458258681001465	0.637669999999941
1.49209999999985	0.458857562906599	0.638549999999941
1.49409999999985	0.459459330505209	0.639439999999926
1.49609999999985	0.460063991267028	0.640319999999926
1.49809999999985	0.460671552813481	0.641199999999926
1.50009999999985	0.461282022916361	0.642069999999941
1.50209999999985	0.461882952240397	0.642949999999941
1.50409999999985	0.462485385496369	0.64382999999994
1.50609999999985	0.463078401754948	0.64470999999994
1.50809999999985	0.463672969203296	0.645589999999925
1.51009999999985	0.464270452570845	0.64645999999994
1.51209999999985	0.464870859375634	0.64733999999994
1.51409999999985	0.46547419728801	0.648219999999925
1.51609999999985	0.466074583551184	0.64908999999994
1.51809999999985	0.466670520857845	0.649969999999925
1.52009999999985	0.467263506450307	0.65083999999994
1.52209999999985	0.467851079221161	0.65170999999994
1.52409999999985	0.468441585157684	0.652589999999924
1.52609999999985	0.469035031690643	0.653459999999939
1.52809999999985	0.469643352538752	0.654329999999939
1.53009999999985	0.47025640806935	0.655209999999924
1.53209999999985	0.470860303221279	0.656079999999924
1.53409999999985	0.471465191537247	0.656949999999939
1.53609999999985	0.472072696017779	0.657819999999939
1.53809999999985	0.472682823999133	0.658689999999939
1.54009999999985	0.473295582969143	0.659559999999939
1.54209999999985	0.473907340222265	0.660429999999939
1.54409999999985	0.4745135423704	0.661299999999939
1.54609999999985	0.475119156745564	0.662169999999923
1.54809999999985	0.475718497914491	0.663039999999923
1.55009999999985	0.476320472334112	0.663899999999938
1.55209999999985	0.476925087283985	0.664769999999938
1.55409999999985	0.477532350191962	0.665639999999923
1.55609999999985	0.478142268632331	0.666499999999938
1.55809999999984	0.4787460452414	0.667369999999938
1.56009999999984	0.47934826677209	0.668239999999922
1.56209999999984	0.479945915814057	0.669099999999938
1.56409999999984	0.480541166102723	0.669969999999922
1.56609999999984	0.481139043300994	0.670829999999938
1.56809999999984	0.481739554748831	0.671689999999938
1.57009999999984	0.482342707926652	0.672559999999922
1.57209999999984	0.482948510453867	0.673419999999937
1.57409999999984	0.483545597352622	0.674279999999937
1.57609999999984	0.48414460208628	0.675149999999921
1.57809999999984	0.484734918581289	0.676009999999921
1.58009999999984	0.48532506829498	0.676869999999937
1.58209999999984	0.485917811854	0.677729999999937
1.58409999999984	0.486510225432682	0.678589999999937
1.58609999999984	0.487093247264038	0.679449999999937
1.58809999999984	0.487677546990099	0.680309999999937
1.59009999999984	0.488252572184475	0.681169999999937
1.59209999999984	0.488830124569737	0.682029999999937
1.59409999999984	0.489410211009792	0.68288999999992
1.59609999999984	0.489992838493957	0.683739999999936
1.59809999999984	0.49057801413579	0.684599999999936
1.60009999999984	0.491161537785059	0.685459999999936
1.60209999999984	0.491738276548334	0.68631999999992
1.60409999999984	0.492314894064242	0.687169999999936
1.60609999999984	0.492885265536411	0.688029999999936
1.60809999999984	0.493458170999449	0.688879999999936
1.61009999999984	0.494033617313815	0.689739999999936
1.61209999999984	0.494611611463008	0.690589999999936
1.61409999999984	0.495192160552585	0.691449999999936
1.61609999999984	0.495770524912488	0.692299999999935
1.61809999999984	0.49634419449835	0.693159999999919
1.62009999999984	0.49691702042245	0.694009999999935
1.62209999999984	0.497483255536905	0.694859999999935
1.62409999999984	0.498052076819607	0.695709999999935
1.62609999999984	0.49862349115387	0.696569999999919
1.62809999999984	0.499197505550399	0.697419999999919
1.63009999999984	0.499774127146386	0.698269999999935
1.63209999999984	0.500347891744332	0.699119999999935
1.63409999999984	0.500916068905625	0.699969999999935
1.63609999999984	0.501489582820802	0.700819999999935
1.63809999999984	0.502076478399081	0.701669999999935
1.64009999999984	0.502665652990342	0.702519999999934
1.64209999999984	0.503257113887349	0.703369999999934
1.64409999999984	0.503845079336211	0.704219999999918
1.64609999999984	0.504430044050247	0.705059999999934
1.64809999999983	0.505013508323949	0.705909999999934
1.65009999999983	0.505591361819918	0.706759999999934
1.65209999999983	0.506171513226307	0.707609999999917
1.65409999999983	0.506753969541963	0.708449999999934
1.65609999999983	0.507338737881875	0.709299999999934
1.65809999999983	0.507925825475792	0.710149999999917
1.66009999999983	0.508510822934873	0.710989999999934
1.66209999999983	0.509091847023146	0.711839999999917
1.66409999999983	0.509673252289739	0.712679999999933
1.66609999999983	0.510246303210423	0.713519999999933
1.66809999999983	0.510821680351331	0.714369999999933
1.67009999999983	0.511399390655664	0.715209999999933
1.67209999999983	0.511979441182205	0.716059999999916
1.67409999999983	0.512561839104145	0.716899999999933
1.67609999999983	0.513144906115943	0.717739999999933
1.67809999999983	0.513720860543452	0.718579999999933
1.68009999999983	0.514299148611959	0.719419999999933
1.68209999999983	0.514869621534425	0.720269999999916
1.68409999999983	0.515441381526635	0.721109999999933
1.68609999999983	0.516015459288559	0.721949999999932
1.68809999999983	0.516591861899635	0.722789999999932
1.69009999999983	0.517170596547303	0.723629999999932
1.69209999999983	0.517751670526192	0.724469999999932
1.69409999999983	0.518326388959755	0.725309999999915
1.69609999999983	0.518901663748623	0.726149999999915
1.69809999999983	0.519485745873048	0.726979999999932
1.70009999999983	0.520077223950105	0.727819999999932
1.70209999999983	0.520670737006995	0.728659999999932
1.70409999999983	0.521266292979445	0.729499999999932
1.70609999999983	0.521855472939089	0.730329999999932
1.70809999999983	0.522443183193685	0.731169999999931
1.71009999999983	0.523028246947664	0.732009999999931
1.71209999999983	0.523609196633801	0.732839999999931
1.71409999999983	0.524192174160838	0.733679999999931
1.71609999999983	0.52477718708493	0.734509999999931
1.71809999999983	0.525364243048693	0.735349999999931
1.72009999999983	0.525953349780265	0.736179999999931
1.72209999999983	0.526541739746219	0.737019999999931
1.72409999999983	0.527123528596092	0.737849999999931
1.72609999999983	0.527707356639796	0.738689999999913
1.72809999999983	0.528281997518991	0.73951999999993
1.73009999999983	0.52885815611636	0.74034999999993
1.73209999999983	0.529436338902329	0.741189999999913
1.73409999999983	0.530016553332118	0.74201999999993
1.73609999999983	0.530598806942127	0.74284999999993
1.73809999999983	0.531183107349302	0.74367999999993
1.74009999999982	0.531761398745555	0.74450999999993
1.74209999999982	0.532337241163716	0.74533999999993
1.74409999999982	0.532911406802426	0.74616999999993
1.74609999999982	0.533478939296846	0.74699999999993
1.74809999999982	0.534048512218363	0.74782999999993
1.75009999999982	0.534620132746036	0.748659999999929
1.75209999999982	0.535190138737217	0.749489999999929
1.75409999999982	0.535752302763056	0.750319999999929
1.75609999999982	0.536316511422781	0.751149999999929
1.75809999999982	0.53687192900742	0.751979999999929
1.76009999999982	0.537428822232676	0.752809999999911
1.76209999999982	0.537987748596322	0.753629999999929
1.76409999999982	0.53854871495487	0.754459999999929
1.76609999999982	0.539111728247612	0.755289999999929
1.76809999999982	0.539676795496043	0.756109999999929
1.77009999999982	0.540238774765944	0.756939999999929
1.77209999999982	0.54079729673825	0.757769999999911
1.77409999999982	0.541356136805724	0.758589999999928
1.77609999999982	0.541907024754531	0.759419999999928
1.77809999999982	0.542459982372327	0.760239999999928
1.78009999999982	0.543015016373142	0.761069999999928
1.78209999999982	0.543572133557413	0.761889999999928
1.78409999999982	0.54413134081144	0.762709999999928
1.78609999999982	0.544692645106911	0.763539999999928
1.78809999999982	0.545249010465245	0.764359999999928
1.79009999999982	0.545803801600536	0.765179999999928
1.79209999999982	0.546358366753232	0.766009999999928
1.79409999999982	0.546906633604279	0.766829999999928
1.79609999999982	0.547456996361155	0.767649999999928
1.79809999999982	0.548009461755861	0.768469999999927
1.80009999999982	0.548564036607412	0.769289999999927
1.80209999999982	0.549120727821441	0.770119999999909
1.80409999999982	0.549679542389846	0.770939999999927
1.80609999999982	0.550233570919548	0.771759999999927
1.80809999999982	0.550786878974076	0.772579999999927
1.81009999999982	0.551339499705482	0.773399999999927
1.81209999999982	0.551886880853035	0.774219999999927
1.81409999999982	0.552436363831858	0.775039999999908
1.81609999999982	0.552987955455575	0.775849999999927
1.81809999999982	0.55354067358043	0.776669999999926
1.82009999999982	0.554085720449946	0.777489999999926
1.82209999999982	0.554632855431064	0.778309999999926
1.82409999999982	0.555175544309361	0.779129999999926
1.82609999999982	0.555716475733032	0.779939999999926
1.82809999999982	0.556259495926457	0.780759999999926
1.83009999999981	0.556804611566398	0.781579999999926
1.83209999999981	0.557351829413467	0.782389999999926
1.83409999999981	0.557901156311923	0.783209999999926
1.83609999999981	0.558452599189521	0.784029999999926
1.83809999999981	0.558995580653377	0.784839999999926
1.84009999999981	0.559540195052073	0.785659999999926
1.84209999999981	0.560081956895092	0.786469999999925
1.84409999999981	0.560621167708156	0.787289999999925
1.84609999999981	0.561162462462869	0.788099999999925
1.84809999999981	0.561705847881017	0.788919999999906
1.85009999999981	0.562251330766277	0.789729999999925
1.85209999999981	0.562798918004151	0.790539999999925
1.85409999999981	0.563348616561913	0.791359999999925
1.85609999999981	0.563890647259687	0.792169999999925
1.85809999999981	0.56443299525833	0.792979999999925
1.86009999999981	0.564973367930019	0.793789999999925
1.86209999999981	0.565508884446258	0.794609999999906
1.86409999999981	0.566046473342021	0.795419999999925
1.86609999999981	0.566586141313735	0.796229999999924
1.86809999999981	0.567127895138177	0.797039999999924
1.87009999999981	0.567671741672475	0.797849999999924
1.87209999999981	0.568217687854139	0.798659999999924
1.87409999999981	0.568759106435136	0.799469999999924
1.87609999999981	0.569298288028326	0.800279999999924
1.87809999999981	0.569837900577371	0.801089999999924
1.88009999999981	0.570369553044071	0.801899999999924
1.88209999999981	0.570903266623678	0.802709999999924
1.88409999999981	0.571439047982085	0.803519999999924
1.88609999999981	0.571976903864456	0.804329999999904
1.88809999999981	0.572507983458685	0.805129999999924
1.89009999999981	0.573039324932655	0.805939999999923
1.89209999999981	0.573568896740078	0.806749999999923
1.89409999999981	0.57409318072316	0.807559999999923
1.89609999999981	0.574619536803997	0.808359999999923
1.89809999999981	0.57514797152443	0.809169999999923
1.90009999999981	0.575678491508293	0.809979999999923
1.90209999999981	0.57621110346143	0.810779999999923
1.90409999999981	0.57674581417174	0.811589999999923
1.90609999999981	0.577277829290586	0.812389999999923
1.90809999999981	0.57780679845579	0.813199999999923
1.91009999999981	0.57833786709722	0.813999999999922
1.91209999999981	0.578860782843888	0.814809999999922
1.91409999999981	0.579385401652109	0.815609999999922
1.91609999999981	0.579912095442335	0.816419999999922
1.91809999999981	0.580440870887171	0.817219999999922
1.9200999999998	0.58097173474071	0.818019999999922
1.9220999999998	0.58150469383865	0.818829999999922
1.9240999999998	0.582038473169978	0.819629999999922
1.9260999999998	0.582566305991784	0.820429999999922
1.9280999999998	0.583096231680986	0.821239999999922
1.9300999999998	0.583622379133421	0.822039999999922
1.9320999999998	0.584146437869036	0.822839999999922
1.9340999999998	0.584672596957917	0.823639999999921
1.9360999999998	0.585200863205727	0.824439999999921
1.9380999999998	0.585732982772406	0.825239999999921
1.9400999999998	0.58627693152883	0.826039999999921
1.9420999999998	0.586822745771631	0.826849999999921
1.9440999999998	0.587363799175765	0.827649999999921
1.9460999999998	0.58790341144389	0.828449999999921
1.9480999999998	0.58844324782255	0.829239999999921
1.9500999999998	0.58897445380091	0.830039999999921
1.9520999999998	0.589507494115696	0.830839999999921
1.9540999999998	0.590042375428233	0.831639999999921
1.9560999999998	0.590579104470989	0.83243999999992
1.9580999999998	0.591110936347606	0.83323999999992
1.9600999999998	0.591641791032076	0.83403999999992
1.9620999999998	0.592172605360245	0.83482999999992
1.9640999999998	0.592697886730793	0.83562999999992
1.9660999999998	0.593224998005934	0.83642999999992
1.9680999999998	0.593753945714703	0.83722999999992
1.9700999999998	0.594284736456911	0.83801999999992
1.9720999999998	0.594817376903035	0.83881999999992
1.9740999999998	0.595351873794159	0.83961999999992
1.9760999999998	0.595886916803382	0.84040999999992
1.9780999999998	0.596415714376352	0.84120999999992
1.9800999999998	0.596946364925349	0.841999999999919
1.9820999999998	0.597473153890359	0.842799999999919
1.9840999999998	0.597997534243637	0.843589999999919
1.9860999999998	0.598523768601065	0.844389999999919
1.9880999999998	0.599051863569322	0.845179999999919
1.9900999999998	0.599581825826913	0.845969999999939
1.9920999999998	0.600113662124185	0.846769999999919
1.9940999999998	0.600647379283368	0.847559999999919
1.9960999999998	0.601177857864677	0.848359999999919
1.9980999999998	0.601704925563951	0.849149999999919
