t	dT
0.0276201775942166	0.250884759326566	0.250881775942166
0.0278428311822393	0.252906969097132	0.252928311822393
0.028065484770262	0.254929156497117	0.25489742385131
0.0282881383582847	0.256951319765165	0.256921383582847
0.0285107919463074	0.258973457013868	0.258967919463074
0.0287334455343301	0.260995566221689	0.261017900877631
0.0289560991223528	0.26301764522446	0.26298854517294
0.0291787527103755	0.265039691706306	0.265017527103755
0.0294014062983982	0.267061703190196	0.267064062983982
0.0296240598864209	0.269083677027845	0.269090299432104
0.0298467134744435	0.271105610389147	0.271057134744435
0.0300693670624662	0.273127500250988	0.273103670624662
0.0302920206504889	0.275149343385472	0.275150206504889
0.0305146742385116	0.27717113634749	0.277173371192558
0.0307373278265343	0.279192875461652	0.279143278265343
0.030959981414557	0.281214556808531	0.28118981414557
0.0311826350025797	0.283236176210144	0.283236350025797
0.0314052885906024	0.285257729214694	0.285204087248313
0.0316279421786251	0.287279211080528	0.287219421786251
0.0318505957666478	0.289300616759243	0.289265957666478
0.0320732493546705	0.291321940877976	0.291312493546705
0.0322959029426931	0.293343177720708	0.293279514713466
0.0325185565307158	0.295364321208698	0.295304121837874
0.0327412101187385	0.297385364879906	0.297342101187385
0.0329638637067612	0.29940630186737	0.299388637067612
0.0331865172947839	0.301427124876557	0.301325172947839
0.0334091708828066	0.30344782616155	0.303371708828066
0.0336318244708293	0.305468397500097	0.305418244708293
0.033854478058852	0.307488830167463	0.30743239029426
0.0340771316468747	0.30950911490898	0.309391316468747
0.0342997852348974	0.311529241911287	0.311437852348974
0.0345224388229201	0.313549200772278	0.313474388229201
0.0347450924109428	0.315568980469499	0.315435462054714
0.0349677459989654	0.31758856932721	0.317447459989654
0.0351903995869881	0.319607954981761	0.319483995869881
0.0354130531750108	0.321627124345512	0.321520531750108
0.0356357067630335	0.323646063568976	0.323478533815168
0.0358583603510562	0.325664758001326	0.325493603510562
0.0360810139390789	0.327683192149047	0.327521153329868
0.0363036675271016	0.32970134963278	0.329556675271016
0.0365263211151243	0.331719213142204	0.331483211151243
0.036748974703147	0.333736764388964	0.33351974703147
0.0369716282911697	0.335753984057483	0.335546282911697
0.0371942818791923	0.337770851753665	0.337551409395962
0.037416935467215	0.339787345951351	0.33949935467215
0.0376395890552377	0.341803443936524	0.341525890552377
0.0378622426432604	0.343819121749093	0.343542426432604
0.0380848962312831	0.345834403657933	0.345534481156416
0.0383075498193058	0.347848972031226	0.347485498193058
0.0385302034073285	0.349863374834385	0.349502034073285
0.0387528569953512	0.351877608525581	0.351508569953512
0.0389755105833739	0.353891669459886	0.353447552916869
0.0391981641713966	0.35590555388478	0.355431641713966
0.0394208177594193	0.357919257935474	0.357438177594193
0.039643471347442	0.359932777630044	0.35944471347442
0.0398661249354646	0.361946108864323	0.361370624677323
0.0400887785234873	0.363959247406589	0.363347785234873
0.04031143211151	0.365972188892017	0.3653443211151
0.0405340856995327	0.367979980879574	0.367310428497664
0.0407567392875554	0.369963244998537	0.369220653587999
0.0409793928755781	0.371945769984327	0.371204535880203
0.0412020464636008	0.373927540642925	0.373190464636008
0.0414247000516235	0.375908541380013	0.375143500258117
0.0416473536396462	0.377888756178709	0.377036182756816
0.0418700072276689	0.379868168577396	0.37901006504902
0.0420926608156916	0.381846761647349	0.380966608156916
0.0423153144037142	0.383824517970144	0.382856572018571
0.0425379679917369	0.385801419614593	0.384781711925632
0.0427606215797596	0.387777448113237	0.386726215797596
0.0429832751677823	0.389752584438243	0.388669476510041
0.043205928755805	0.391726808976615	0.390529643779025
0.0434285823438277	0.393700101504773	0.392435823438277
0.0436512359318504	0.395672441162297	0.394361123386653
0.0438738895198731	0.397643806424903	0.396249447599365
0.0440965431078958	0.399599832283145	0.398078887971062
0.0443191966959185	0.401504107344996	0.399981966959185
0.0445418502839411	0.40340632872956	0.401868502839411
0.0447645038719638	0.405306455149937	0.403730267423837
0.0449871574599865	0.407204444120172	0.405531574599865
0.0452098110480092	0.40910025190423	0.407388299432083
0.0454324646360319	0.410993833464146	0.409242181724287
0.0456551182240546	0.412885142407154	0.411018032008246
0.0458777718120773	0.414777017464175	0.412829946308696
0.0461004254001	0.416663730396463	0.4146438286009
0.0463230789881227	0.418548136435851	0.416454631904981
0.0465457325761454	0.420430190621545	0.418180796592654
0.0467683861641681	0.422309846608521	0.419945475477513
0.0469910397521908	0.424187056613785	0.421709357769717
0.0472136933402134	0.426061771361148	0.423463240061921
0.0474363469282361	0.427936196086669	0.425117122354125
0.0476590005162588	0.429805875263991	0.426841004646329
0.0478816541042815	0.431673036292883	0.428544886938534
0.0481043076923042	0.433537631490034	0.430219384615369
0.0483269612803269	0.435399611757391	0.431825690242615
0.0485496148683496	0.437258926527295	0.433486918946797
0.0487722684563723	0.439115523706193	0.435118147650978
0.048994922044395	0.440866423835216	0.43671968817758
0.0492175756324177	0.442589193130449	0.438253029426924
0.0494402292204404	0.444307580846892	0.439831833763523
0.049662882808463	0.446021511046012	0.441383062467704
0.0498855363964857	0.447734508012514	0.442862145585943
0.0501081899845084	0.449439431993783	0.444347329891559
0.0503308435725311	0.450994419344011	0.445835905007718
0.0505534971605538	0.452512357415622	0.447294480123877
0.0507761507485765	0.454024178804469	0.448659205988612
0.0509988043365992	0.455529795537844	0.450062826019595
0.0512214579246219	0.4570362461339	0.451448747547731
0.0514441115126446	0.458529346179053	0.452784390294256
0.0516667651006673	0.460016148045612	0.454057355704671
0.05188941868869	0.461496561255161	0.45534651213214
0.0521120722767126	0.462970492653902	0.456612433660276
0.0523347258647353	0.464443016193433	0.457824177594206
0.052557379452758	0.465903780997282	0.458984276716548
0.0527800330407807	0.467357944886705	0.460150198244684
0.0530026866288034	0.468805410787239	0.461283433144017
0.0532253402168261	0.470165245906723	0.462338350542065
0.0534479938048488	0.471348961921327	0.463389969024244
0.0536706473928715	0.472534703229896	0.464413236964357
0.0538933009808942	0.473703188890322	0.465403203923577
0.0541159545689169	0.474864010088465	0.466319886422292
0.0543386081569396	0.476027022623136	0.467223040784698
0.0545612617449622	0.477172328409263	0.468095046979849
0.0547839153329849	0.478320034032485	0.46891783066597
0.0550065689210076	0.479450111666353	0.469686275684031
0.0552292225090303	0.480572545468198	0.470436890036121
0.055451876097053	0.48169428751482	0.471147504388212
0.0556745296850757	0.482777472615026	0.471809059370151
0.0558971832730984	0.483555532321131	0.472411549819295
0.0561198368611211	0.484326857807418	0.472999510583363
0.0563424904491438	0.485091362370749	0.473537471347431
0.0565651440371665	0.485861412550914	0.47402271605575
0.0567877976251892	0.486470455798323	0.474465595250378
0.0570104512132118	0.486838161617319	0.474880902426424
0.0572331048012345	0.487216983922408	0.475246209602469
0.0574557583892572	0.487577871588134	0.475555758389257
0.0576784119772799	0.487949882050663	0.47582841197728
0.0579010655653026	0.488304179687276	0.476061065565303
0.0581237191533253	0.488655162025077	0.476253719153325
0.058346372741348	0.489012533666063	0.476386372741348
0.0585690263293707	0.489366485478656	0.47649
0.0587916799173934	0.489707211837589	0.476541679917393
0.0590143335054161	0.490044617634523	0.47656
0.0592369870934388	0.490378573652854	0.47653
0.0594596406814615	0.490723521242899	0.476450359318539
0.0596822942694841	0.491064951139064	0.476337705730516
0.0599049478575068	0.491388374380625	0.476177526071247
0.0601276014455295	0.491459217896322	0.47598239855447
0.0603502550335522	0.491358608696151	0.475739744966448
0.0605729086215749	0.491266762348924	0.475457091378425
0.0607955622095976	0.49116180770642	0.475152218895201
0.0610182157976203	0.491076685376412	0.474793568404759
0.061240869385643	0.490978282229036	0.474398261228714
0.0614635229736657	0.490899347045365	0.473952954052669
0.0616861765616884	0.49055837531775	0.473507646876623
0.061908830149711	0.490003136242465	0.472993509550867
0.0621314837377337	0.489473634451992	0.472455548786799
0.0623541373257564	0.488957227481777	0.471875862674244
0.0625767909137791	0.488441653063792	0.471289627258663
0.0627994445018018	0.487938671593598	0.470642221992793
0.0630220980898245	0.486958591323871	0.469971607640702
0.0632447516778472	0.486011090320601	0.469272872483229
0.0634674052658699	0.485089046868889	0.46856778420239
0.0636900588538926	0.484173100839243	0.46779976458443
0.0639127124419153	0.483299785175719	0.467009150232339
0.064135366029938	0.482431182836178	0.466229267940124
0.0643580196179607	0.481603199821694	0.465397921528157
0.0645806732059833	0.4807910203914	0.464527307176067
0.064803326794006	0.479987984726521	0.463636692823976
0.0650259803820287	0.479217383423186	0.462768039235943
0.0652486339700514	0.478454662153857	0.461845464119794
0.0654712875580741	0.477722828886154	0.46089356220963
0.0656939411460968	0.477015037875653	0.459930147134758
0.0659165947341195	0.476308131784571	0.458983621063522
0.0661392483221422	0.475635659130447	0.457973758389289
0.0663619019101649	0.47496306648865	0.456960490449176
0.0665845554981876	0.474323464581441	0.455928611254531
0.0668072090862103	0.47351160382945	0.454923954568949
0.0670298626742329	0.472435617998016	0.453860686628835
0.0672525162622556	0.471377730725653	0.452787418688722
0.0674751698502783	0.470366290666119	0.451742075374304
0.067697823438301	0.469377056445083	0.450660882808495
0.0679204770263237	0.468391429712611	0.449547614868381
0.0681431306143464	0.466966032333472	0.448434346928268
0.0683657842023691	0.465602233247578	0.447360539494077
0.0685884377903918	0.464274229609782	0.446239373257649
0.0688110913784145	0.462974595231347	0.445104543107928
0.0690337449664372	0.461730896372465	0.443967530201377
0.0692563985544599	0.460507179842089	0.442871608673241
0.0694790521424825	0.459330599987994	0.441725687145105
0.0697017057305052	0.45817703640723	0.440569765616969
0.0699243593185279	0.457072890038295	0.439426922044416
0.0701470129065506	0.456000288890666	0.438307922560696
0.0703696664945733	0.45494205308345	0.43715200103256
0.070592320082596	0.453479025915901	0.435986079504424
0.0708149736706187	0.45206780375548	0.434837565823453
0.0710376272586414	0.450684348005721	0.433721863706793
0.0712602808466641	0.44935993086108	0.432558314920016
0.0714829344346868	0.44807103020709	0.431395327826566
0.0717055880227095	0.446810719297011	0.430283235931872
0.0719282416107321	0.445603887216449	0.429138791946339
0.0721508951987548	0.44442821797562	0.427975524006226
0.0723735487867775	0.443277218412004	0.426822256066112
0.0725962023748002	0.442170105458879	0.425732785751199
0.0728188559628229	0.441085355837221	0.424585720185885
0.0730415095508456	0.440046436778742	0.423440942694926
0.0732641631388683	0.43903261968781	0.422309592152829
0.073486816726891	0.438038140882766	0.421219099638654
0.0737094703149137	0.437085783720786	0.420083178110518
0.0739321239029364	0.436146275107396	0.418957256582382
0.0741547774909591	0.435246577227458	0.417848056272602
0.0743774310789817	0.434358226529662	0.41677541352611
0.0746000846670044	0.433243281634488	0.415659576664978
0.0748227382550271	0.43205008256817	0.414556308724864
0.0750453918430498	0.430879085681781	0.413501520392376
0.0752680454310725	0.429757069968338	0.412419772844637
0.0754906990190952	0.42865486473426	0.411326504904524
0.0757133526071179	0.427594226309786	0.41024323696441
0.0759360061951406	0.426555747023644	0.409211981414578
0.0761586597831633	0.425417961191833	0.408156701084184
0.076381313371186	0.424080257029481	0.40709343314407
0.0766039669592087	0.422798864462084	0.406050082601978
0.0768266205472313	0.421544876988308	0.405036897263843
0.077049274135254	0.420339076039819	0.403994355188476
0.0772719277232767	0.41916215142621	0.402960361383616
0.0774945813112994	0.418034175905466	0.401948546721751
0.0777172348993221	0.416940663619849	0.400963825503389
0.0779398884873448	0.415867801800235	0.399950557563276
0.0781625420753675	0.414827204746265	0.398947289623163
0.0783851956633902	0.413825653547892	0.397982010841525
0.0786078492514129	0.41284569879034	0.397000753742936
0.0788305028394356	0.411906127871847	0.396017485802822
0.0790531564274583	0.410982213659	0.395044217862709
0.079275810015481	0.410092589649525	0.394110474961298
0.0794984636035036	0.409220742396796	0.393157681982482
0.0797211171915263	0.408381135474477	0.392204414042368
0.079943770779549	0.40755774257825	0.391261146102255
0.0801664243675717	0.406768291014257	0.390364302529713
0.0803890779555944	0.405989873900501	0.389433688177622
0.0806117315436171	0.405243669580075	0.388503073825532
0.0808343851316398	0.404507169563885	0.387599037170901
0.0810570387196625	0.403694408236898	0.386724806401688
0.0812796923076852	0.402718923451702	0.385821230769259
0.0815023458957079	0.401761580927373	0.384928270521461
0.0817249994837305	0.400843227563106	0.384050001032539
0.0819476530717532	0.399941204242779	0.383199387712987
0.0821703066597759	0.399072445148313	0.38232846670112
0.0823929602477986	0.398221781352001	0.381458159008806
0.0826156138358213	0.397395483453573	0.380630965410447
0.082838267423844	0.396599421103219	0.379786930304624
0.0830609210118667	0.395819104926426	0.378946315952533
0.0832835745998894	0.39507718167075	0.378105701600443
0.0835062281879121	0.394339664776435	0.377315087248352
0.0837288817759348	0.393629231888211	0.376494472896261
0.0839515353639575	0.39293204884081	0.37567385854417
0.0841741889519801	0.392254089998462	0.37487162209604
0.0843968425400028	0.391604058575503	0.374102629839989
0.0846194961280255	0.390962425882737	0.373302015487898
0.0848421497160482	0.390338140264539	0.372511401135807
0.0850648033040709	0.389739724905171	0.371740393391858
0.0852874568920936	0.389148319595322	0.370990172431626
0.0855101104801163	0.388525021005846	0.370219558079535
0.085732764068139	0.387717066041826	0.369451707795583
0.0859554176561617	0.386941692491153	0.368726873515758
0.0861780712441844	0.38617925133046	0.367985786267447
0.0864007248322071	0.385438493607856	0.367237100671172
0.0866233784202298	0.384724647738888	0.366496486319081
0.0868460320082524	0.38402482264074	0.365795951987621
0.0870686855962751	0.38334448417581	0.365075257614899
0.0872913391842978	0.382688768491707	0.364354643262809
0.0875139927723205	0.38204526916624	0.363644010841519
0.0877366463603432	0.3814278735542	0.36297006091897
0.0879592999483659	0.380694506631085	0.362262800206536
0.0881819535363886	0.379871501283997	0.361572185854446
0.0884046071244113	0.379081267748262	0.360883089313383
0.088627260712434	0.378305341262841	0.360228217862698
0.0888499143004567	0.377551811884776	0.35955025709863
0.0890725678884794	0.376828258710061	0.358872296334562
0.089295221476502	0.376116920409704	0.358229557046996
0.0895178750645247	0.375425698108762	0.357576374806426
0.0897405286525474	0.374770173016517	0.356918414042358
0.0899631822405701	0.374116929815183	0.35627045327829
0.0901858358285928	0.373481978021808	0.355646246257111
0.0904084894166155	0.372872552822142	0.355014531750154
0.0906311430046382	0.372272238943357	0.354376570986085
0.0908537965926609	0.371688463433616	0.353748610222017
0.0910764501806836	0.371125796193045	0.353150649457949
0.0912991037687063	0.370573381858426	0.352532688693881
0.0915217573567289	0.370035938842949	0.351914727929813
0.0917444109447517	0.369517963870194	0.351313383582873
0.0919670645327743	0.369008901356381	0.350728806401677
0.092189718120797	0.368513421233448	0.350130845637609
0.0924123717088197	0.368035955812195	0.349532884873541
0.0926350252968424	0.367573547426801	0.348967462054736
0.0928576788848651	0.367116327347577	0.348386963345405
0.0930803324728878	0.3666759475488	0.347809002581337
0.0933029860609105	0.366242486367521	0.347231041817268
0.0935256396489332	0.365820422633359	0.3466765405266
0.0937482932369559	0.365416328913012	0.346115120289132
0.0939709468249786	0.365015842976148	0.345548106350043
0.0941936004130012	0.364625787263883	0.344992799173997
0.0944162540010239	0.364245813315035	0.344467491997952
0.0946389075890466	0.363882305439051	0.34391327723286
0.0948615611770693	0.363521491475707	0.343366877645861
0.095084214765092	0.363169920972263	0.342833677852362
0.0953068683531147	0.362833869916751	0.342319394940656
0.0955295219411374	0.362504339338089	0.341781434176588
0.0957521755291601	0.362178989590038	0.34125347341252
0.0959748291171828	0.361868435139283	0.340735170882817
0.0961974827052055	0.361559470655261	0.340235034589589
0.0964201362932282	0.361258442207329	0.339719591120316
0.0966427898812508	0.360965089826376	0.339204420237498
0.0968654434692735	0.36068338457176	0.338714556530726
0.0970880970572962	0.36040468988005	0.338213805885408
0.0973107506453189	0.360128757909047	0.337708498709362
0.0975334042333416	0.359698888814535	0.337213191533317
0.0977560578213643	0.359273824369316	0.336735913267953
0.097978711409387	0.358859899785141	0.336252577181226
0.0982013649974097	0.3584609998893	0.335767270005181
0.0984240185854324	0.358074558176818	0.335285981414568
0.0986466721734551	0.357691997891177	0.33482665565309
0.0988693257614778	0.357319444654586	0.334351348477044
0.0990919793495005	0.356960704072011	0.333876041300999
0.0993146329375231	0.356607246253072	0.333415367062477
0.0995372865255458	0.356262977298523	0.332965426948908
0.0997599401135685	0.355927599804936	0.332500179659294
0.0999825937015912	0.35560680443315	0.332044812596818
0.100205247289614	0.355288388597659	0.331604752710386
0.100427900877637	0.354978155730987	0.331154198244727
0.100650554465659	0.3546817121813	0.330708891068682
0.100873208053682	0.354392956936871	0.330263583892636
0.101095861641705	0.35410599148101	0.329834138358295
0.101318515229727	0.35382646955263	0.329402969540545
0.10154116881775	0.35355987030436	0.32896649354675
0.101763822405773	0.35315676282984	0.328532355188454
0.101986475993795	0.352744923892367	0.328117048012409
0.102209129581818	0.35234401514303	0.327691740836364
0.102431783169841	0.3519594927119	0.327266433660318
0.102654436757864	0.351579431244954	0.326845563242136
0.102877090345886	0.35120938410854	0.326445819308228
0.103099743933909	0.350849028647637	0.326030512132182
0.103322397521932	0.350503686236816	0.325615204956137
0.103545051109954	0.350161820045315	0.325224948890046
0.103767704697977	0.349828850162222	0.324814590604046
0.103990358286	0.349508209092808	0.324409283428001
0.104213011874022	0.349195946727015	0.324013976251955
0.104435665462045	0.348888239921704	0.323624334537955
0.104658319050068	0.34858856065737	0.323233361899865
0.10488097263809	0.34830026204959	0.322838054723819
0.105103626226113	0.348015936004167	0.322452747547774
0.105326279814136	0.347739005598988	0.322077440371728
0.105548933402158	0.347469239245972	0.321692133195683
0.105771586990181	0.347209926810263	0.321306826019638
0.105994240578204	0.346953860291601	0.320927879710898
0.106216894166227	0.34670442015488	0.320566211667547
0.106439547754249	0.346422094796337	0.320190904491501
0.106662201342272	0.346048310523191	0.319815597315456
0.106884854930295	0.345680780794035	0.319445145069705
0.107107508518317	0.345322897480513	0.319094982963365
0.10733016210634	0.344974353780623	0.31871983789366
0.107552815694363	0.344640035987508	0.318357184305637
0.107775469282385	0.344314483716601	0.318014530717615
0.107998122870408	0.343992399971895	0.317653754259184
0.108220776458431	0.343678739588361	0.317298447083138
0.108443430046453	0.343378275085118	0.316943139907093
0.108666083634476	0.343080684915906	0.316603916365524
0.108888737222499	0.342790866253662	0.316252525555002
0.109111390810522	0.342508578721221	0.315907218378957
0.109334044398544	0.342233589607551	0.315565955601456
0.109556697986567	0.341970550116562	0.315226604026866
0.10977935157459	0.341709540591921	0.31489064842541
0.110002005162612	0.341455274414388	0.314545989674775
0.110224658750635	0.341212327770829	0.314215341249365
0.110447312338658	0.340975730460118	0.313885375322685
0.11066996592668	0.340740643664148	0.313550068146639
0.110892619514703	0.340511738370631	0.313224760970594
0.111115273102726	0.340288826192471	0.312904726897274
0.111337926690748	0.340076370643072	0.312582073309252
0.111560580278771	0.339869576564391	0.312249419721229
0.111783233866794	0.339663773740678	0.311926766133206
0.112005887454817	0.339463474041648	0.311614112545183
0.112228541042839	0.339273054006375	0.311301458957161
0.112451194630862	0.339083254253865	0.310978805369138
0.112673848218885	0.338898572396213	0.310662303562231
0.112896501806907	0.338718853238545	0.310363498193093
0.11311915539493	0.338543945896313	0.31005168921014
0.113341808982953	0.338378120255993	0.309738191017047
0.113564462570975	0.338212417469386	0.309435537429025
0.113787116158998	0.338051202378226	0.309135767682004
0.114009769747021	0.337894337619747	0.308830230252979
0.114232423335043	0.33774461183633	0.308525153329913
0.114455076923066	0.337599036853896	0.308234923076934
0.114677730511089	0.337454687994479	0.307934538977822
0.114900384099112	0.337314374719978	0.307639231801777
0.115123037687134	0.337180832370813	0.307336962312866
0.115345691275157	0.337048233663685	0.307054308724843
0.11556834486318	0.336922248083743	0.306763310273641
0.115790998451202	0.336797167846158	0.306469001548798
0.116013652039225	0.336675737758068	0.306176347960775
0.116236305627248	0.336562008520089	0.305903694372752
0.11645895921527	0.336447539278059	0.305612081569459
0.116681612803293	0.336336497630777	0.305328387196707
0.116904266391316	0.336228778070366	0.305047866804342
0.117126919979338	0.336124277675731	0.304773080020662
0.117349573567361	0.336025628687908	0.304490852865278
0.117572227155384	0.33592728567566	0.304215545689232
0.117794880743407	0.335831960458923	0.303937559628297
0.118017534331429	0.335739558136237	0.303672465668571
0.118240187919452	0.335653984724998	0.303389812080548
0.118462841507475	0.335571164372184	0.303117158492525
0.118685495095497	0.335487085149779	0.302854504904503
0.11890814868352	0.335405752967709	0.30259185131648
0.119130802271543	0.335327080010695	0.302319197728457
0.119353455859565	0.335254902041191	0.302046544140435
0.119576109447588	0.33517453653494	0.301791945276206
0.119798763035611	0.334995993356152	0.301531236964389
0.120021416623633	0.334822225208999	0.301267166752733
0.120244070211656	0.334653091352812	0.301005929788344
0.120466723799679	0.33449114038232	0.300753276200321
0.120689377387701	0.334330892972135	0.300490622612299
0.120912030975724	0.334174968154411	0.300227969024276
0.121134684563747	0.334023238194346	0.299977657718127
0.12135733815177	0.333878218010678	0.29973266184823
0.121579991739792	0.333738496142201	0.299470016520415
0.121802645327815	0.333598798055416	0.299217354672185
0.122025298915838	0.333463016164073	0.298974701084162
0.12224795250386	0.333331034984524	0.29873204749614
0.122470606091883	0.333206573971428	0.298479393908117
0.122693259679906	0.333081870459001	0.298226740320094
0.122915913267928	0.332963291600242	0.297992043366036
0.123138566855951	0.332845691538495	0.297742866288098
0.123361220443974	0.332731532452458	0.297498779556026
0.123583874031996	0.332623230209784	0.297258062984002
0.123806527620019	0.332515655398147	0.297023472379981
0.124029181208042	0.332348420730226	0.296780818791958
0.124251834796065	0.332146396632634	0.296546330407871
0.124474488384087	0.331949710225751	0.296307755807956
0.12469714197211	0.331758207333159	0.29607571605578
0.124919795560133	0.331575529408876	0.295840204439867
0.125142449148155	0.331393998587843	0.295605101703689
