t	Sv
0.376099999999975	0.919015743199618	1.68832999999916
0.378099999999975	0.919015743199618	1.75647999999912
0.380099999999974	0.919015743199618	1.82699999999909
0.382099999999974	0.919015743199618	1.89995999999904
0.384099999999974	0.919015743199618	1.975419999999
0.386099999999974	0.919015743199618	2.05345999999896
0.388099999999974	0.919015743199618	2.13413999999892
0.390099999999973	0.919015743199618	2.21754999999887
0.392099999999973	0.919015743199618	2.30373999999882
0.394099999999973	0.919015743199618	2.39279999999878
0.396099999999973	2.06778542219914	2.48480999999872
0.398099999999972	2.06778542219914	2.57983999999867
0.400099999999972	2.06778542219914	2.67795999999862
0.402099999999972	2.06778542219914	2.77926999999856
0.404099999999972	2.06778542219914	2.88382999999851
0.406099999999972	2.06778542219914	2.99172999999845
0.408099999999971	2.06778542219914	3.10305999999838
0.410099999999971	2.06778542219914	3.21788999999832
0.412099999999971	2.06778542219914	3.33631999999825
0.414099999999971	2.06778542219914	3.45841999999818
0.41609999999997	2.06778542219914	3.58427999999811
0.41809999999997	2.06778542219914	3.71397999999804
0.42009999999997	2.06778542219914	3.84761999999797
0.42209999999997	2.06778542219914	3.9852899999979
0.42409999999997	2.06778542219914	4.12705999999782
0.426099999999969	2.06778542219914	4.27301999999774
0.428099999999969	2.06778542219914	4.42327999999765
0.430099999999969	2.06778542219914	4.57789999999758
0.432099999999969	2.06778542219914	4.73698999999748
0.434099999999969	2.06778542219914	4.90061999999739
0.436099999999968	2.06778542219914	5.0688899999973
0.438099999999968	2.06778542219914	5.2418799999972
0.440099999999968	3.67606297279847	5.41967999999711
0.442099999999968	3.67606297279847	5.60237999999701
0.444099999999967	3.67606297279847	5.7900499999969
0.446099999999967	3.67606297279847	5.9827799999968
0.448099999999967	3.67606297279847	6.18065999999669
0.450099999999967	3.67606297279847	6.38375999999658
0.452099999999967	5.74384839499761	6.59215999999646
0.454099999999966	5.74384839499761	6.80593999999635
0.456099999999966	5.74384839499761	7.02516999999624
0.458099999999966	5.74384839499761	7.24992999999612
0.460099999999966	5.74384839499761	7.48028999999599
0.462099999999965	5.74384839499761	7.71629999999587
0.464099999999965	5.74384839499761	7.95804999999574
0.466099999999965	5.74384839499761	8.20557999999561
0.468099999999965	5.74384839499761	8.45894999999548
0.470099999999965	5.74384839499761	8.71821999999535
0.472099999999964	5.74384839499761	8.98344999999521
0.474099999999964	5.74384839499761	9.25465999999508
0.476099999999964	5.74384839499761	9.53191999999494
0.478099999999964	8.27114168879655	9.81524999999479
0.480099999999963	8.27114168879655	10.1046899999946
0.482099999999963	8.27114168879655	10.4002599999945
0.484099999999963	8.27114168879655	10.7019899999944
0.486099999999963	8.27114168879655	11.0098899999942
0.488099999999963	8.27114168879655	11.3239899999941
0.490099999999962	8.27114168879655	11.6442799999939
0.492099999999962	8.27114168879655	11.9707699999938
0.494099999999962	8.27114168879655	12.3034399999936
0.496099999999962	8.27114168879655	12.6423099999934
0.498099999999961	8.27114168879655	12.9873299999933
0.500099999999961	11.2579428541953	13.3384999999931
0.502099999999961	11.2579428541953	13.695779999993
0.504099999999961	11.2579428541953	14.0591399999928
0.506099999999961	11.2579428541953	14.4285399999927
0.50809999999996	11.2579428541953	14.8039299999925
0.51009999999996	14.7042518911939	15.1852599999923
0.51209999999996	14.7042518911939	15.5724699999922
0.51409999999996	14.7042518911939	15.965479999992
0.516099999999959	14.7042518911939	16.3642399999919
0.518099999999959	14.7042518911939	16.7686599999917
0.520099999999959	14.7042518911939	17.1786599999916
0.522099999999959	14.7042518911939	17.5941499999914
0.524099999999959	14.7042518911939	18.0150299999912
0.526099999999958	14.7042518911939	18.4412199999911
0.528099999999958	14.7042518911939	18.8725899999909
0.530099999999958	14.7042518911939	19.3090399999908
0.532099999999958	14.7042518911939	19.7504599999906
0.534099999999958	14.7042518911939	20.1967299999905
0.536099999999957	14.7042518911939	20.6477299999903
0.538099999999957	14.7042518911939	21.1033199999902
0.540099999999957	18.6100687997922	21.56337999999
0.542099999999957	18.6100687997922	22.0277799999899
0.544099999999956	18.6100687997922	22.4963799999897
0.546099999999956	18.6100687997922	22.9690299999896
0.548099999999956	18.6100687997922	23.4456099999895
0.550099999999956	18.6100687997922	23.9259599999893
0.552099999999956	18.6100687997922	24.4099499999892
0.554099999999955	22.9753935799904	24.8974199999891
0.556099999999955	22.9753935799904	25.3882199999889
0.558099999999955	22.9753935799904	25.8822199999888
0.560099999999955	22.9753935799904	26.3792599999887
0.562099999999954	22.9753935799904	26.8791999999886
0.564099999999954	27.8002262317884	27.3818799999884
0.566099999999954	27.8002262317884	27.8871599999883
0.568099999999954	27.8002262317884	28.3948899999882
0.570099999999954	27.8002262317884	28.9049299999881
0.572099999999953	27.8002262317884	29.417119999988
0.574099999999953	27.8002262317884	29.9313399999879
0.576099999999953	27.8002262317884	30.4474399999878
0.578099999999953	27.8002262317884	30.9652699999877
0.580099999999952	27.8002262317884	31.4847099999876
0.582099999999952	27.8002262317884	32.0056099999876
0.584099999999952	27.8002262317884	32.5278399999875
0.586099999999952	27.8002262317884	33.0512799999874
0.588099999999952	27.8002262317884	33.5757999999873
0.590099999999951	27.8002262317884	34.1012699999872
0.592099999999951	27.8002262317884	34.6275799999871
0.594099999999951	27.8002262317884	35.1545999999871
0.596099999999951	27.8002262317884	35.682219999987
0.59809999999995	27.8002262317884	36.2103299999869
0.60009999999995	33.0845667551862	36.7388199999868
0.60209999999995	33.0845667551862	37.2675899999868
0.60409999999995	33.0845667551862	37.7965299999867
0.60609999999995	33.0845667551862	38.3255499999867
0.608099999999949	33.0845667551862	38.8545499999866
0.610099999999949	38.8284151501838	39.3834399999865
0.612099999999949	38.8284151501838	39.9121299999865
0.614099999999949	38.8284151501838	40.4405499999864
0.616099999999948	38.8284151501838	40.9685999999864
