t	fs_A	fs_V
0.134000000000002	1.30234672711575E-06	1.50022639447505E-09	1.80189000000018E-09
0.136000000000001	1.38314817984792E-06	1.64627736767668E-09	2.04919000000018E-09
0.138000000000001	1.46875062286555E-06	1.80663582890849E-09	2.32968000000016E-09
0.140000000000001	1.55948671335606E-06	1.98280540417649E-09	2.64766000000015E-09
0.142000000000001	1.65571208069228E-06	2.17644837100951E-09	3.00800000000014E-09
0.144	1.7578067263686E-06	2.38940179822481E-09	3.41614000000011E-09
0.146	1.86617649174965E-06	2.62369520777869E-09	3.87819000000006E-09
0.148	1.98125459550963E-06	2.88156988556973E-09	4.40101E-09
0.1501	2.10981260751115E-06	3.18042825240386E-09	5.02373999999992E-09
0.1521	2.24012135443069E-06	3.49465964981058E-09	5.69602999999984E-09
0.154099999999999	2.37864596730198E-06	3.84084592129987E-09	6.45532999999974E-09
0.156099999999999	2.52594777020856E-06	4.22232262054158E-09	7.31236999999961E-09
0.158099999999999	2.68262436038925E-06	4.64276499333769E-09	8.27907999999943E-09
0.160099999999999	2.84931160746603E-06	5.10622051004936E-09	9.36872999999925E-09
0.162099999999998	3.02668573590074E-06	5.6171442207031E-09	1.0596099999999E-08
0.164099999999998	3.21546549276834E-06	6.1804371457862E-09	1.19774999999987E-08
0.166099999999998	3.4164144029963E-06	6.80148792921254E-09	1.35311999999984E-08
0.168099999999998	3.630343114286E-06	7.48621799411585E-09	1.5277399999998E-08
0.170099999999998	3.85811183400055E-06	8.24113045703405E-09	1.72383999999975E-08
0.172099999999997	4.100632860374E-06	9.07336307171864E-09	1.94387999999969E-08
0.174099999999997	4.35887321046906E-06	9.99074549026682E-09	2.19058999999963E-08
0.176099999999997	4.63385734738349E-06	1.10018611465664E-08	2.46698999999955E-08
0.178099999999997	4.92667000927962E-06	1.21161140851965E-08	2.77639999999946E-08
0.180099999999996	5.23845914288605E-06	1.33438010779769E-08	3.12247999999936E-08
0.182099999999996	5.57043894419591E-06	1.46961893903451E-08	3.50924999999924E-08
0.184099999999996	5.92389300916199E-06	1.61856005806923E-08	3.9411599999991E-08
0.186099999999996	6.30017759726409E-06	1.78255007377551E-08	4.42307999999894E-08
0.188099999999996	6.70072501090019E-06	1.96305975841718E-08	4.96034999999875E-08
0.190099999999995	7.12704709362755E-06	2.16169448984115E-08	5.55882999999855E-08
0.192099999999995	7.58073885035517E-06	2.38020547325153E-08	6.22496999999832E-08
0.194099999999995	8.06348219266172E-06	2.62050179294864E-08	6.96578999999804E-08
0.196099999999995	8.57704981248656E-06	2.8846633471779E-08	7.78900999999771E-08
0.198099999999995	9.123309187512E-06	3.17495472212058E-08	8.70303999999737E-08
0.200099999999994	9.7042267216245E-06	3.49384006407445E-08	9.71708999999695E-08
0.202099999999994	1.03218720239114E-05	3.84399901202468E-08	1.08411999999965E-07
0.204099999999994	1.09784223297158E-05	4.2283437560949E-08	1.2086299999996E-07
0.206099999999994	1.16761670673366E-05	4.65003729080297E-08	1.34643999999954E-07
0.208099999999993	1.2417512574025E-05	5.11251293562902E-08	1.49883999999947E-07
0.210099999999993	1.32049869649891E-05	5.6194951991396E-08	1.6672499999994E-07
0.212099999999993	1.40412451591792E-05	6.17502206680748E-08	1.85319999999931E-07
0.214099999999993	1.49290740656845E-05	6.7834687967261E-08	2.05837999999922E-07
0.216099999999993	1.58713979346303E-05	7.44957331164622E-08	2.28457999999912E-07
0.218099999999992	1.68712838765199E-05	8.17846328016604E-08	2.533789999999E-07
0.220099999999992	1.7931947554021E-05	8.97568498448966E-08	2.80812999999887E-07
0.222099999999992	1.90567590502519E-05	9.84723407693986E-08	3.10991999999872E-07
0.224099999999992	2.02492489176743E-05	1.07995883323723E-07	3.44166999999855E-07
0.226099999999991	2.15131144117555E-05	1.18397425087999E-07	3.80606999999837E-07
0.228099999999991	2.28522259136101E-05	1.29752454338984E-07	4.20607999999816E-07
0.230099999999991	2.42706335458893E-05	1.42142394406418E-07	4.64483999999794E-07
0.232099999999991	2.57725739862309E-05	1.55655022811046E-07	5.12578999999767E-07
0.234099999999991	2.73624774826376E-05	1.70384916534843E-07	5.6526099999974E-07
0.23609999999999	2.90449750751995E-05	1.86433924836412E-07	6.22929999999709E-07
0.23809999999999	3.08249060286267E-05	2.03911671089331E-07	6.86013999999675E-07
0.24009999999999	3.27073254801039E-05	2.22936085188429E-07	7.54976999999637E-07
0.24209999999999	3.4697512307032E-05	2.43633968138753E-07	8.30315999999593E-07
0.244099999999989	3.68009772192621E-05	2.6614159051422E-07	9.12568999999547E-07
0.246099999999989	3.90234710804771E-05	2.90605326547903E-07	1.0023099999995E-06
0.248099999999989	4.137099346342E-05	3.17182325693535E-07	1.10015999999944E-06
0.250099999999989	4.38498014437098E-05	3.46041223578175E-07	1.20678999999938E-06
0.252099999999989	4.64664186370285E-05	3.7736289434925E-07	1.32291999999931E-06
0.254099999999988	4.92276444845016E-05	4.11341246505308E-07	1.44929999999923E-06
0.256099999999988	5.21405637911325E-05	4.4818406438895E-07	1.58676999999915E-06
0.258099999999988	5.52125565221855E-05	4.88113897612551E-07	1.73619999999906E-06
0.260099999999988	5.8451307862446E-05	5.31369000782687E-07	1.89854999999896E-06
0.262099999999987	6.18648185433143E-05	5.78204325987597E-07	2.07482999999885E-06
0.264099999999987	6.54614154427156E-05	6.2889257061373E-07	2.26611999999873E-06
0.266099999999987	6.92497624628352E-05	6.83725283162418E-07	2.4735899999986E-06
0.268099999999987	7.32388716906974E-05	7.4301402984602E-07	2.69847999999846E-06
0.270099999999987	7.74381148466309E-05	8.0709162485474E-07	2.9421199999983E-06
0.272099999999986	8.18572350256641E-05	8.76313427300516E-07	3.20592999999813E-06
0.274099999999986	8.65063587369011E-05	9.51058707963131E-07	3.49140999999795E-06
0.276099999999986	9.13960082459247E-05	1.0317320890861E-06	3.80019999999775E-06
0.278099999999986	9.65371142252652E-05	1.11876506059579E-06	4.13401999999753E-06
0.280099999999985	0.000101941028717955	1.21261757624693E-06	4.49471999999729E-06
0.282099999999985	0.000107619538419166	1.31377973333062E-06	4.88423999999702E-06
0.284099999999985	0.000113584878280892	1.42277353971859E-06	5.30469999999674E-06
0.286099999999985	0.000119849745444597	1.54015477215722E-06	5.75830999999642E-06
0.288099999999985	0.000126427313506707	1.6665149298702E-06	6.24744999999608E-06
0.290099999999984	0.00013333124712173	1.80248328767619E-06	6.77465999999574E-06
0.292099999999984	0.000140575716947764	1.94872905297971E-06	7.34260999999534E-06
0.294099999999984	0.000148175414939002	2.10596363114949E-06	7.95415999999493E-06
0.296099999999984	0.000156145569989805	2.27494300395689E-06	8.61235999999446E-06
0.298099999999983	0.000164501963934741	2.45647022591041E-06	9.32042999999396E-06
0.300099999999983	0.0001732609479089	2.65139804348787E-06	1.00817999999934E-05
0.302099999999983	0.000182439459072608	2.86063164243799E-06	1.09000999999928E-05
0.304099999999983	0.000192055037704519	3.08513152849559E-06	1.17791999999922E-05
0.306099999999983	0.00020212584466687	3.32591654703087E-06	1.27231999999915E-05
0.308099999999982	0.000212670679246446	3.58406704733218E-06	1.37364999999908E-05
0.310099999999982	0.000223708997374622	3.86072819740378E-06	1.482359999999E-05
0.312099999999982	0.000235260930229523	4.1571134553442E-06	1.59894999999891E-05
0.314099999999982	0.000247347303223114	4.47450820355778E-06	1.72391999999882E-05
0.316099999999982	0.000259989655375682	4.81427355224118E-06	1.85783999999872E-05
0.318099999999981	0.000273210259079828	5.1778503187764E-06	2.00126999999861E-05
0.320099999999981	0.000287032140255733	5.56676318985502E-06	2.1548299999985E-05
0.322099999999981	0.000301479098899006	5.98262507335029E-06	2.31916999999837E-05
0.324099999999981	0.000316575730022008	6.42714164714773E-06	2.49497999999824E-05
0.32609999999998	0.000332347444989025	6.90211611233856E-06	2.6829699999981E-05
0.32809999999998	0.000348820493245148	7.40945415837281E-06	2.88391999999794E-05
0.33009999999998	0.000366021984438105	7.95116914796086E-06	3.09862999999779E-05
0.33209999999998	0.000383979910931699	8.5293875297024E-06	3.32794999999761E-05
0.33409999999998	0.000402723170708776	9.14635448660851E-06	3.57278999999741E-05
0.336099999999979	0.000422281590660947	9.80443982886681E-06	3.83408999999722E-05
0.338099999999979	0.000442685950261463	1.05061441393783E-05	4.11285999999699E-05
0.340099999999979	0.000463968005616783	1.12541051807697E-05	4.41013999999677E-05
0.342099999999979	0.000485951922010852	1.20456511957841E-05	4.7270499999965E-05
0.344099999999978	0.000509378275928265	1.29157502172831E-05	5.06476999999624E-05
0.346099999999978	0.000533293195134663	1.38040768270223E-05	5.42450999999596E-05
0.348099999999978	0.000557705576945525	1.4711020943567E-05	5.80758999999565E-05
0.350099999999978	0.000582624455764411	1.56369838370413E-05	6.21534999999532E-05
0.352099999999978	0.00060805900530917	1.65823786218445E-05	6.64924999999498E-05
0.354099999999977	0.000634018540894283	1.75476307713482E-05	7.1107799999946E-05
0.356099999999977	0.000660512521768458	1.85331786553156E-05	7.6015299999942E-05
0.358099999999977	0.000687550553506647	1.95394741008092E-05	8.1231599999938E-05
0.360099999999977	0.000715142390455913	2.05669829773882E-05	8.67740999999335E-05
0.362099999999976	0.000743297938234611	2.16161858074208E-05	9.26612999999287E-05
0.364099999999976	0.000777018146514657	2.32322959811341E-05	9.89122999999236E-05
0.366099999999976	0.000835165212502223	2.75486750291468E-05	0.000105546999999918
0.368099999999976	0.000894455322800444	3.19464251224706E-05	0.000112586999999913
0.370099999999976	0.000954908678446699	3.64272189675511E-05	0.000120054999999906
0.372099999999975	0.00101654573897458	4.0992773340799E-05	0.0001279729999999
0.374099999999975	0.00107938723299081	4.56448515372411E-05	0.000136364999999893
0.376099999999975	0.00114345416776831	5.03852658144134E-05	0.000145257999999885
0.378099999999975	0.00120876783808724	5.52158798518026E-05	0.000154676999999877
0.380099999999974	0.00127534983449875	6.01386112418138E-05	0.000164649999999869
0.382099999999974	0.00134322205114568	6.51554340251283E-05	0.00017520699999986
0.384099999999974	0.00141240669324373	7.02683812809987E-05	0.000186376999999851
0.386099999999974	0.00148292628430425	7.54795477813275E-05	0.000198191999999841
0.388099999999974	0.00155480367316299	8.07910927160959E-05	0.00021068599999983
0.390099999999973	0.00162806204086593	8.62052424967233E-05	0.00022389199999982
0.392099999999973	0.00170272490745369	9.17242936432071E-05	0.000237844999999807
0.394099999999973	0.00177881613867825	9.73506157603111E-05	0.000252584999999795
0.396099999999973	0.0018649191325612	0.000104665650290415	0.000268147999999782
0.398099999999972	0.00198234678703711	0.000117677921179357	0.000284575999999768
0.400099999999972	0.00210188351357066	0.000130916281050734	0.000301910999999753
0.402099999999972	0.00222356299609377	0.000144385275171907	0.000320194999999737
0.404099999999972	0.00234741934736431	0.000158089580815832	0.000339473999999721
0.406099999999972	0.00247348711870415	0.000172034012874406	0.000359795999999704
0.408099999999971	0.0026018013093574	0.000186223529569052	0.000381207999999686
0.410099999999971	0.00273239737556649	0.000200663238272318	0.000403761999999666
0.412099999999971	0.00286368677727008	0.000215040623579827	0.000427507999999646
0.414099999999971	0.00299885568930373	0.000229986306319384	0.000452501999999625
0.41609999999997	0.00313630421437611	0.000245185954505515	0.000478799999999602
0.41809999999997	0.00327606798048492	0.000260644517863832	0.000506456999999579
0.42009999999997	0.00341818309443267	0.000276367098510894	0.000535534999999554
0.42209999999997	0.00356268614896734	0.000292358956867528	0.000566094999999529
0.42409999999997	0.00370961423010279	0.000308625517742002	0.000598199999999501
0.426099999999969	0.00385779399768617	0.000324924007071639	0.000631913999999473
0.428099999999969	0.00400958775969139	0.000341744932993646	0.000667305999999443
0.430099999999969	0.00416380565374534	0.000358843081447237	0.000704442999999409
0.432099999999969	0.00432048425986707	0.000376223701880293	0.000743395999999378
0.434099999999969	0.00447966063365901	0.000393892199488956	0.000784237999999344
0.436099999999968	0.00464137231358573	0.000411854141257521	0.000827041999999306
0.438099999999968	0.00480565732844656	0.00043011526215774	0.000871884999999269
0.440099999999968	0.00501583337436594	0.000460012553271194	0.00091884499999923
0.442099999999968	0.00523914905376376	0.000493006763083391	0.000967998999999189
0.444099999999967	0.00546571268071171	0.000526483340158908	0.00102
0.446099999999967	0.0056955677194601	0.000560450644556564	0.00107
0.448099999999967	0.0059273440195535	0.000594520688374362	0.00113
0.450099999999967	0.00616380887678932	0.000629479485761677	0.00119
0.452099999999967	0.00645092990335243	0.000680944781315899	0.00125
0.454099999999966	0.0067517075243084	0.000736488825640368	0.00131
0.456099999999966	0.00705616515478054	0.000792706254528617	0.00138
0.458099999999966	0.00736434443438516	0.000849606752881199	0.00145
0.460099999999966	0.00767402727965967	0.000906415451432741	0.00152
0.462099999999965	0.00798966882229568	0.000964693909858659	0.00159999999999654
0.464099999999965	0.00830904768003426	0.00102366573369258	0.00167999999999652
0.466099999999965	0.00863220581362625	0.0010833408836893	0.00176
0.468099999999965	0.00895918559142631	0.00114372961513311	0.00184999999999647
0.470099999999965	0.00928844245209511	0.00120427333755858	0.00193
0.472099999999964	0.00962314269642918	0.00126611157719088	0.00202999999999643
0.474099999999964	0.00996169490970338	0.00132867651036793	0.00212
0.476099999999964	0.0103041419073315	0.00139197882400084	0.00222
0.478099999999964	0.0106719331916248	0.00146492839539025	0.00232999999999637
0.480099999999963	0.0110880229697664	0.00155726688903071	0.00243
0.482099999999963	0.0115054061342801	0.00164938241840352	0.00254
0.484099999999963	0.0119290249776113	0.00174339761914053	0.0026599999999963
0.486099999999963	0.0123564153751616	0.00183825659922553	0.00277999999999628
0.488099999999963	0.012785052762406	0.00193287433544533	0.0029
0.490099999999962	0.0132200371884625	0.0020294414045955	0.00302999999999624
0.492099999999962	0.0136561670822958	0.00212574427608825	0.00315999999999621
0.494099999999962	0.0140985599803369	0.00222398780992566	0.00329999999999619
0.496099999999962	0.0145446566885766	0.00232307285192866	0.00343999999999618
0.498099999999961	0.0149927223631307	0.00242223404914644	0.00358
0.500099999999961	0.0154515955786491	0.0025256399740259	0.00373
0.502099999999961	0.0159794612232529	0.00266263710155892	0.0038899999999961
0.504099999999961	0.0165101676583871	0.00280037559820484	0.00404999999999608
0.506099999999961	0.0170437428572442	0.00293886500909642	0.00420999999999606
0.50809999999996	0.0175775300975025	0.0030767439039754	0.00437999999999603
0.51009999999996	0.0181437230823893	0.00323234802465078	0.00454999999999602
0.51209999999996	0.0187563820236894	0.00341452094170465	0.00472999999999599
0.51409999999996	0.0193676116399319	0.00359547004669958	0.00490999999999597
0.516099999999959	0.0199828110275419	0.00377839357308597	0.00509999999999594
0.518099999999959	0.020596573980904	0.0039600925926672	0.00528999999999593
0.520099999999959	0.0212142096038872	0.00414374161423535	0.0054899999999959
0.522099999999959	0.0218330650036044	0.00432775561648493	0.00568999999999588
0.524099999999959	0.022451403146917	0.00451106622143593	0.00589999999999586
0.526099999999958	0.0230709942672658	0.00469475331471152	0.00610999999999583
0.528099999999958	0.023693594805165	0.00487989639592717	0.00632999999999581
0.530099999999958	0.0243174001539562	0.00506540503724783	0.00654999999999579
0.532099999999958	0.0249424532112685	0.00525129346410742	0.00677999999999154
0.534099999999958	0.0255661247070286	0.00543597183070957	0.00700999999999575
0.536099999999957	0.026191066130833	0.0056210374596316	0.00723999999999572
0.538099999999957	0.0268199061235221	0.00580808543809159	0.0074799999999957
0.540099999999957	0.0274904402863804	0.0060229398755405	0.00772999999999135
0.542099999999957	0.0281884674241784	0.00625666951327	0.00797999999999131
0.544099999999956	0.0288845029753883	0.00648943445001152	0.00822999999999564
0.546099999999956	0.0295820878748571	0.00672364247674692	0.00848999999999123
0.548099999999956	0.0302759481640888	0.00695566716757774	0.00874999999999559
0.550099999999956	0.0309714247693348	0.00718915394133034	0.00900999999999557
0.552099999999956	0.0316632908216868	0.00742049749027576	0.00927999999999555
0.554099999999955	0.0323920673047737	0.00768068859770192	0.00955999999999552
0.556099999999955	0.0331494310314905	0.00796446836092845	0.00983999999999099
0.558099999999955	0.0339011676190883	0.00824541471085506	0.010119999999991
0.560099999999955	0.0346491016792005	0.00852491945425015	0.0103999999999955
0.562099999999954	0.035394979715697	0.00880433254211225	0.0106899999999954
0.564099999999954	0.0361372234162163	0.00908235927449724	0.0109899999999908
0.566099999999954	0.0369367006910029	0.0094129097324415	0.0112799999999954
0.568099999999954	0.0377284183396025	0.00973987354449171	0.0115799999999954
0.570099999999954	0.0385134125265382	0.0100640347390278	0.0118799999999954
0.572099999999953	0.0392941824896876	0.0103875246694075	0.0121899999999907
0.574099999999953	0.0400663514796776	0.0107063214300442	0.0124999999999906
0.576099999999953	0.0408347267844212	0.0110245993016465	0.0128099999999906
0.578099999999953	0.0415950272856389	0.0113384053986731	0.0131199999999953
0.580099999999952	0.0423503939733573	0.0116504716818092	0.0134399999999905
0.582099999999952	0.0431016833585613	0.0119615313293679	0.0137599999999904
0.584099999999952	0.0438462146693858	0.0122690202835897	0.0140799999999952
0.586099999999952	0.0445870417863421	0.0125756417262103	0.0144099999999904
0.588099999999952	0.0453215137499993	0.0128788627139948	0.0147299999999903
0.590099999999951	0.0460505089375183	0.01317943689378	0.0150599999999903
0.592099999999951	0.0467769068834487	0.0134799136529375	0.0153899999999902
0.594099999999951	0.0474967545956307	0.0137765996408853	0.0157199999999902
0.596099999999951	0.048214314234601	0.0140732988382563	0.0160499999999951
0.59809999999995	0.0489256873874199	0.0143663660912768	0.0163899999999901
0.60009999999995	0.0496533862638653	0.014678397291172	0.0167299999999901
0.60209999999995	0.0504059605372334	0.015019505976066	0.017059999999995
0.60409999999995	0.0511526803248832	0.0153586221936747	0.017399999999995
0.60609999999995	0.0518907343879831	0.0156926250455358	0.017739999999995
0.608099999999949	0.0526228144801029	0.0160241832604195	0.0180899999999899
0.610099999999949	0.0533508774623579	0.0163553443275024	0.0184299999999898
0.612099999999949	0.054116156633148	0.0167349196701539	0.0187699999999949
0.614099999999949	0.0548703084660523	0.0171077136671969	0.0191199999999897
0.616099999999948	0.0556159568128386	0.0174765669494568	0.0194599999999948
0.618099999999948	0.0563539715454285	0.0178422970647873	0.0198099999999897
0.620099999999948	0.0570820531099499	0.0182018692482995	0.0201599999999896
0.622099999999948	0.0578036746376208	0.0185592415806708	0.0204999999999948
0.624099999999948	0.058516555209447	0.018911424644381	0.0208499999999895
0.626099999999947	0.0592230713862637	0.0192610738504811	0.0211999999999895
0.628099999999947	0.0599210098202104	0.0196052827241505	0.0215499999999894
0.630099999999947	0.0606121481829308	0.0199460187897804	0.0218999999999894
0.632099999999947	0.0612982120868081	0.0202851733775322	0.0222399999999947
0.634099999999946	0.062012761646181	0.0206688913771797	0.0225899999999947
0.636099999999946	0.0627176308138267	0.0210469061724184	0.0229399999999892
0.638099999999946	0.0634150132463708	0.0214218641682374	0.0232899999999892
0.640099999999946	0.0641026444846322	0.0217903226140773	0.0236399999999892
0.642099999999946	0.0647826097678656	0.0221548710555126	0.0239899999999891
0.644099999999945	0.0654556500694258	0.0225162720569113	0.0243399999999891
0.646099999999945	0.0661200103502769	0.0228717855830791	0.024689999999989
0.648099999999945	0.0667776203136431	0.0232238683975302	0.0250299999999945
0.650099999999945	0.0674291496090405	0.0235732353314198	0.0253799999999889
0.652099999999945	0.0680732733375571	0.0239177707958371	0.0257299999999889
0.654099999999944	0.0687118082322557	0.0242598442849032	0.0260799999999889
0.656099999999944	0.0693431103461387	0.0245968722950767	0.0264199999999944
0.658099999999944	0.0699689326065088	0.0249311368339199	0.0267699999999887
0.660099999999944	0.0705898155095664	0.0252632724241638	0.0271199999999887
0.662099999999943	0.0712041578281705	0.0255907708498985	0.0274599999999943
0.664099999999943	0.0718143207937542	0.0259168547811081	0.0278099999999886
0.666099999999943	0.0724183766718607	0.0262385559554548	0.0281499999999943
0.668099999999943	0.0730185831748376	0.0265590079204528	0.0284999999999885
0.670099999999943	0.0736307050933643	0.0269044056020363	0.0288399999999885
0.672099999999942	0.0742438847718185	0.0272584182719891	0.0291799999999942
0.674099999999942	0.0748514305026743	0.0276099867077361	0.0295199999999942
0.676099999999942	0.0754517423358931	0.0279561628144979	0.0298699999999884
0.678099999999942	0.0760469017919479	0.0283001579889614	0.0302099999999883
0.680099999999941	0.0766356443041159	0.0286395770804365	0.0305499999999883
0.682099999999941	0.0772193578421056	0.0289765566761482	0.0308899999999882
0.684099999999941	0.0778049615077955	0.0293244689125542	0.0312299999999882
0.686099999999941	0.0783974104149662	0.0296943901239103	0.0315599999999941
0.688099999999941	0.0789819977196905	0.0300581120013716	0.0318999999999881
0.69009999999994	0.0795605037274862	0.0304188168567442	0.0322399999999881
0.69209999999994	0.0801320043299809	0.0307742168657568	0.032569999999994
0.69409999999994	0.080697713008687	0.0311264378839837	0.0329099999999879
0.69609999999994	0.0812567486942188	0.0314732701049153	0.033239999999994
0.698099999999939	0.0818100575571079	0.0318163082741629	0.0335799999999879
0.700099999999939	0.0823585459379393	0.0321570730371272	0.0339099999999879
0.702099999999939	0.0829017088007068	0.0324942857775381	0.0342399999999878
0.704099999999939	0.0834393649127918	0.0328271999663586	0.0345699999999939
0.706099999999939	0.083972537539226	0.0331577366066889	0.0348999999999939
0.708099999999938	0.0845004062692688	0.0334838273970572	0.0352299999999938
0.710099999999938	0.0850243689967691	0.0338081945433683	0.0355599999999876
0.712099999999938	0.0855435895844283	0.0341287866870318	0.0358899999999876
0.714099999999938	0.0860590145091514	0.0344474217905738	0.0362199999999875
0.716099999999937	0.0865700292882984	0.0347625075616336	0.0365399999999938
0.718099999999937	0.0870775258493116	0.0350758083333234	0.0368699999999874
0.720099999999937	0.0875807294006477	0.0353853725095302	0.0371899999999937
0.722099999999937	0.0880808820863696	0.0356937219049906	0.0375199999999874
0.724099999999937	0.0885770063045455	0.0359985249995209	0.0378399999999873
0.726099999999936	0.0890703277008845	0.0363022597488506	0.0381599999999936
0.728099999999936	0.0895644693427569	0.0366143900928937	0.0384799999999936
0.730099999999936	0.0900625194940188	0.036944434634729	0.0387999999999936
0.732099999999936	0.0905566016201598	0.0372724818981566	0.0391199999999936
0.734099999999935	0.0910459965899715	0.0375962368515942	0.0394399999999935
0.736099999999935	0.0915317294904559	0.0379181940332776	0.0397599999999935
0.738099999999935	0.0920132424471488	0.038236489162002	0.040079999999987
0.740099999999935	0.0924912422559082	0.0385527921824357	0.040399999999987
0.742099999999935	0.0929655795649282	0.0388664127653227	0.0407099999999935
0.744099999999934	0.0934361481785313	0.0391767047218736	0.0410299999999869
0.746099999999934	0.093903586092298	0.0394852631848597	0.0413399999999934
0.748099999999934	0.0943671418919745	0.0397895949777016	0.0416599999999868
