t	Sv
0.42009999999997	663.988874461714	724.211949999892
0.42209999999997	663.988874461714	731.385929999892
0.42409999999997	663.988874461714	738.525649999892
0.426099999999969	663.988874461714	745.631519999891
0.428099999999969	663.988874461714	752.703989999891
0.430099999999969	663.988874461714	759.743479999891
0.432099999999969	744.402751991679	766.750419999891
0.434099999999969	744.402751991679	773.72523999989
0.436099999999968	744.402751991679	780.66836999989
0.438099999999968	744.402751991679	787.58021999989
0.440099999999968	744.402751991679	794.46122999989
0.442099999999968	744.402751991679	801.311819999889
0.444099999999967	744.402751991679	808.132389999889
0.446099999999967	829.411708237643	814.923369999889
0.448099999999967	829.411708237643	821.685159999889
0.450099999999967	829.411708237643	828.418159999888
0.452099999999967	829.411708237643	835.122779999888
0.454099999999966	829.411708237643	841.799419999888
0.456099999999966	829.411708237643	848.448449999888
0.458099999999966	829.411708237643	855.070269999887
0.460099999999966	829.411708237643	861.665269999887
0.462099999999965	829.411708237643	868.233799999887
0.464099999999965	829.411708237643	874.776249999886
0.466099999999965	829.411708237643	881.292979999886
0.468099999999965	829.411708237643	887.784349999886
0.470099999999965	829.411708237643	894.250719999886
0.472099999999964	829.411708237643	900.692419999885
0.474099999999964	829.411708237643	907.109809999885
0.476099999999964	829.411708237643	913.503229999885
0.478099999999964	829.411708237643	919.872999999884
0.480099999999963	829.411708237643	926.219449999884
0.482099999999963	829.411708237643	932.542909999884
0.484099999999963	829.411708237643	938.843689999884
0.486099999999963	829.411708237643	945.122099999883
0.488099999999963	829.411708237643	951.378449999883
0.490099999999962	829.411708237643	957.613039999883
0.492099999999962	829.411708237643	963.826169999883
0.494099999999962	829.411708237643	970.018119999882
0.496099999999962	829.411708237643	976.189179999882
0.498099999999961	919.015743199605	982.339629999882
0.500099999999961	919.015743199605	988.469749999881
0.502099999999961	919.015743199605	994.579799999881
0.504099999999961	919.015743199605	1000.67005999988
0.506099999999961	919.015743199605	1006.74077999988
0.50809999999996	919.015743199605	1012.79222999988
0.51009999999996	919.015743199605	1018.82464999988
0.51209999999996	919.015743199605	1024.83828999988
0.51409999999996	919.015743199605	1030.83338999988
0.516099999999959	919.015743199605	1036.81018999988
0.518099999999959	919.015743199605	1042.76893999988
0.520099999999959	1013.21485687756	1048.70984999988
0.522099999999959	1013.21485687756	1054.63314999988
0.524099999999959	1013.21485687756	1060.53906999988
0.526099999999958	1013.21485687756	1066.42782999988
0.528099999999958	1013.21485687756	1072.29962999988
0.530099999999958	1013.21485687756	1078.15469999988
0.532099999999958	1013.21485687756	1083.99321999988
0.534099999999958	1013.21485687756	1089.81541999988
0.536099999999957	1013.21485687756	1095.62148999988
0.538099999999957	1013.21485687756	1101.41161999988
0.540099999999957	1013.21485687756	1107.18599999988
0.542099999999957	1013.21485687756	1112.94482999988
0.544099999999956	1013.21485687756	1118.68829999987
0.546099999999956	1112.00904927152	1124.41656999987
0.548099999999956	1112.00904927152	1130.12983999987
0.550099999999956	1112.00904927152	1135.82826999987
0.552099999999956	1112.00904927152	1141.51204999987
0.554099999999955	1112.00904927152	1147.18132999987
0.556099999999955	1112.00904927152	1152.83629999987
0.558099999999955	1112.00904927152	1158.47709999987
0.560099999999955	1112.00904927152	1164.10390999987
0.562099999999954	1112.00904927152	1169.71686999987
0.564099999999954	1112.00904927152	1175.31614999987
0.566099999999954	1112.00904927152	1180.90189999987
0.568099999999954	1112.00904927152	1186.47426999987
0.570099999999954	1112.00904927152	1192.03339999987
0.572099999999953	1112.00904927152	1197.57943999987
0.574099999999953	1112.00904927152	1203.11252999987
0.576099999999953	1112.00904927152	1208.63281999987
0.578099999999953	1112.00904927152	1214.14042999987
0.580099999999952	1112.00904927152	1219.63550999987
0.582099999999952	1112.00904927152	1225.11818999987
0.584099999999952	1112.00904927152	1230.58858999987
0.586099999999952	1112.00904927152	1236.04684999987
0.588099999999952	1112.00904927152	1241.49309999987
0.590099999999951	1112.00904927152	1246.92744999987
0.592099999999951	1112.00904927152	1252.35001999987
0.594099999999951	1112.00904927152	1257.76094999987
0.596099999999951	1112.00904927152	1263.16033999987
0.59809999999995	1112.00904927152	1268.54830999987
0.60009999999995	1112.00904927152	1273.92497999987
0.60209999999995	1112.00904927152	1279.29045999987
0.60409999999995	1112.00904927152	1284.64485999987
0.60609999999995	1112.00904927152	1289.98827999987
0.608099999999949	1112.00904927152	1295.32082999987
0.610099999999949	1112.00904927152	1300.64261999986
0.612099999999949	1112.00904927152	1305.95374999986
0.614099999999949	1112.00904927152	1311.25432999986
0.616099999999948	1215.39832038148	1316.54443999986
0.618099999999948	1215.39832038148	1321.82419999986
0.620099999999948	1215.39832038148	1327.09368999986
0.622099999999948	1215.39832038148	1332.35300999986
0.624099999999948	1215.39832038148	1337.60225999986
0.626099999999947	1215.39832038148	1342.84151999986
0.628099999999947	1215.39832038148	1348.07088999986
0.630099999999947	1215.39832038148	1353.29045999986
0.632099999999947	1215.39832038148	1358.50030999986
0.634099999999946	1215.39832038148	1363.70052999986
0.636099999999946	1215.39832038148	1368.89119999986
0.638099999999946	1323.38267020743	1374.07240999986
0.640099999999946	1323.38267020743	1379.24423999986
0.642099999999946	1323.38267020743	1384.40676999986
0.644099999999945	1323.38267020743	1389.56007999986
0.646099999999945	1323.38267020743	1394.70424999986
0.648099999999945	1323.38267020743	1399.83934999986
0.650099999999945	1323.38267020743	1404.96545999986
0.652099999999945	1323.38267020743	1410.08265999986
0.654099999999944	1323.38267020743	1415.19101999986
0.656099999999944	1323.38267020743	1420.29060999986
0.658099999999944	1323.38267020743	1425.38149999986
0.660099999999944	1323.38267020743	1430.46376999986
0.662099999999943	1323.38267020743	1435.53746999986
0.664099999999943	1323.38267020743	1440.60268999986
0.666099999999943	1323.38267020743	1445.65947999986
0.668099999999943	1323.38267020743	1450.70790999986
0.670099999999943	1323.38267020743	1455.74804999986
0.672099999999942	1323.38267020743	1460.77995999986
0.674099999999942	1323.38267020743	1465.80369999985
0.676099999999942	1323.38267020743	1470.81933999985
0.678099999999942	1323.38267020743	1475.82692999985
0.680099999999941	1323.38267020743	1480.82653999985
0.682099999999941	1323.38267020743	1485.81821999985
0.684099999999941	1323.38267020743	1490.80203999985
0.686099999999941	1323.38267020743	1495.77804999985
0.688099999999941	1323.38267020743	1500.74629999985
0.69009999999994	1323.38267020743	1505.70685999985
0.69209999999994	1435.96209874938	1510.65976999985
0.69409999999994	1435.96209874938	1515.60509999985
0.69609999999994	1435.96209874938	1520.54288999985
0.698099999999939	1435.96209874938	1525.47318999985
0.700099999999939	1435.96209874938	1530.39605999985
0.702099999999939	1435.96209874938	1535.31154999985
0.704099999999939	1435.96209874938	1540.21970999985
0.706099999999939	1435.96209874938	1545.12057999985
0.708099999999938	1435.96209874938	1550.01421999985
0.710099999999938	1435.96209874938	1554.90067999985
0.712099999999938	1435.96209874938	1559.77998999985
0.714099999999938	1435.96209874938	1564.65220999985
0.716099999999937	1435.96209874938	1569.51737999985
0.718099999999937	1435.96209874938	1574.37554999985
0.720099999999937	1435.96209874938	1579.22675999985
0.722099999999937	1435.96209874938	1584.07104999985
0.724099999999937	1435.96209874938	1588.90846999985
0.726099999999936	1435.96209874938	1593.73905999985
0.728099999999936	1435.96209874938	1598.56285999985
0.730099999999936	1435.96209874938	1603.37990999985
0.732099999999936	1435.96209874938	1608.19025999985
0.734099999999935	1435.96209874938	1612.99392999985
0.736099999999935	1435.96209874938	1617.79097999984
0.738099999999935	1435.96209874938	1622.58142999984
0.740099999999935	1435.96209874938	1627.36532999984
0.742099999999935	1435.96209874938	1632.14271999984
0.744099999999934	1435.96209874938	1636.91361999984
0.746099999999934	1435.96209874938	1641.67808999984
0.748099999999934	1435.96209874938	1646.43613999984
0.750099999999934	1435.96209874938	1651.18781999984
0.752099999999933	1435.96209874938	1655.93316999984
0.754099999999933	1435.96209874938	1660.67220999984
0.756099999999933	1435.96209874938	1665.40497999984
0.758099999999933	1435.96209874938	1670.13150999984
0.760099999999933	1435.96209874938	1674.85182999984
0.762099999999932	1553.13660600733	1679.56598999984
0.764099999999932	1553.13660600733	1684.27399999984
0.766099999999932	1553.13660600733	1688.97588999984
0.768099999999932	1553.13660600733	1693.67170999984
0.770099999999932	1553.13660600733	1698.36146999984
0.772099999999931	1553.13660600733	1703.04521999984
0.774099999999931	1553.13660600733	1707.72296999984
0.776099999999931	1553.13660600733	1712.39474999984
0.778099999999931	1553.13660600733	1717.06059999984
0.78009999999993	1553.13660600733	1721.72053999984
0.78209999999993	1553.13660600733	1726.37458999984
0.78409999999993	1553.13660600733	1731.02278999984
0.78609999999993	1553.13660600733	1735.66515999984
0.78809999999993	1553.13660600733	1740.30172999984
0.790099999999929	1553.13660600733	1744.93251999984
0.792099999999929	1674.90619198128	1749.55754999984
0.794099999999929	1674.90619198128	1754.17685999984
0.796099999999929	1674.90619198128	1758.79044999984
0.798099999999928	1674.90619198128	1763.39836999984
0.800099999999928	1674.90619198128	1768.00062999983
0.802099999999928	1674.90619198128	1772.59724999983
0.804099999999928	1674.90619198128	1777.18825999983
0.806099999999928	1674.90619198128	1781.77366999983
0.808099999999927	1674.90619198128	1786.35351999983
0.810099999999927	1674.90619198128	1790.92781999983
0.812099999999927	1674.90619198128	1795.49657999983
0.814099999999927	1674.90619198128	1800.05983999983
0.816099999999926	1674.90619198128	1804.61760999983
0.818099999999926	1674.90619198128	1809.16990999983
0.820099999999926	1674.90619198128	1813.71675999983
0.822099999999926	1674.90619198128	1818.25817999983
0.824099999999926	1674.90619198128	1822.79418999983
0.826099999999925	1674.90619198128	1827.32480999983
0.828099999999925	1674.90619198128	1831.85003999983
0.830099999999925	1674.90619198128	1836.36991999983
0.832099999999925	1674.90619198128	1840.88444999983
0.834099999999924	1674.90619198128	1845.39365999983
0.836099999999924	1674.90619198128	1849.89754999983
0.838099999999924	1674.90619198128	1854.39615999983
0.840099999999924	1674.90619198128	1858.88947999983
0.842099999999924	1674.90619198128	1863.37753999983
0.844099999999923	1674.90619198128	1867.86034999983
0.846099999999923	1674.90619198128	1872.33792999983
0.848099999999923	1674.90619198128	1876.81027999983
0.850099999999923	1674.90619198128	1881.27742999983
0.852099999999922	1674.90619198128	1885.73938999983
0.854099999999922	1674.90619198128	1890.19615999983
0.856099999999922	1674.90619198128	1894.64776999983
0.858099999999922	1674.90619198128	1899.09421999983
0.860099999999922	1674.90619198128	1903.53551999983
0.862099999999921	1674.90619198128	1907.97169999983
0.864099999999921	1674.90619198128	1912.40274999983
0.866099999999921	1674.90619198128	1916.82868999983
0.868099999999921	1674.90619198128	1921.24953999982
0.87009999999992	1674.90619198128	1925.66528999982
0.87209999999992	1674.90619198128	1930.07596999982
0.87409999999992	1674.90619198128	1934.48157999982
0.87609999999992	1674.90619198128	1938.88211999982
0.87809999999992	1674.90619198128	1943.27761999982
0.880099999999919	1674.90619198128	1947.66806999982
0.882099999999919	1801.27085667123	1952.05348999982
0.884099999999919	1801.27085667123	1956.43387999982
0.886099999999919	1801.27085667123	1960.80924999982
0.888099999999919	1801.27085667123	1965.17960999982
0.890099999999918	1801.27085667123	1969.54495999982
0.892099999999918	1801.27085667123	1973.90531999982
0.894099999999918	1801.27085667123	1978.26067999982
0.896099999999918	1801.27085667123	1982.61105999982
0.898099999999917	1801.27085667123	1986.95645999982
0.900099999999917	1801.27085667123	1991.29687999982
0.902099999999917	1801.27085667123	1995.63232999982
0.904099999999917	1801.27085667123	1999.96280999982
0.906099999999917	1801.27085667123	2004.28833999982
0.908099999999916	1801.27085667123	2008.60889999982
0.910099999999916	1801.27085667123	2012.92450999982
0.912099999999916	1801.27085667123	2017.23516999982
0.914099999999916	1801.27085667123	2021.54087999982
0.916099999999915	1801.27085667123	2025.84164999982
0.918099999999915	1801.27085667123	2030.13746999982
0.920099999999915	1801.27085667123	2034.42834999982
0.922099999999915	1801.27085667123	2038.71428999982
0.924099999999915	1801.27085667123	2042.99528999982
0.926099999999914	1801.27085667123	2047.27134999982
0.928099999999914	1801.27085667123	2051.54246999982
0.930099999999914	1801.27085667123	2055.80865999982
0.932099999999914	1801.27085667123	2060.06989999982
0.934099999999913	1801.27085667123	2064.32620999982
0.936099999999913	1801.27085667123	2068.57757999982
0.938099999999913	1801.27085667123	2072.82400999982
0.940099999999913	1801.27085667123	2077.06548999981
0.942099999999913	1801.27085667123	2081.30202999981
0.944099999999912	1801.27085667123	2085.53362999981
0.946099999999912	1801.27085667123	2089.76026999981
0.948099999999912	1932.23060007717	2093.98195999981
0.950099999999912	1932.23060007717	2098.19868999981
0.952099999999911	1932.23060007717	2102.41045999981
0.954099999999911	1932.23060007717	2106.61726999981
0.956099999999911	1932.23060007717	2110.81910999981
0.958099999999911	1932.23060007717	2115.01596999981
0.960099999999911	1932.23060007717	2119.20785999981
0.96209999999991	1932.23060007717	2123.39474999981
0.96409999999991	1932.23060007717	2127.57665999981
0.96609999999991	1932.23060007717	2131.75356999981
0.96809999999991	1932.23060007717	2135.92546999981
0.970099999999909	1932.23060007717	2140.09235999981
0.972099999999909	1932.23060007717	2144.25422999981
0.974099999999909	1932.23060007717	2148.41105999981
0.976099999999909	1932.23060007717	2152.56286999981
0.978099999999909	1932.23060007717	2156.70961999981
0.980099999999908	1932.23060007717	2160.85131999981
0.982099999999908	1932.23060007717	2164.98794999981
0.984099999999908	2067.78542219911	2169.11950999981
0.986099999999908	2067.78542219911	2173.24596999981
0.988099999999908	2067.78542219911	2177.36733999981
0.990099999999907	2067.78542219911	2181.48359999981
0.992099999999907	2067.78542219911	2185.59473999981
0.994099999999907	2067.78542219911	2189.70073999981
0.996099999999907	2067.78542219911	2193.80158999981
0.998099999999906	2067.78542219911	2197.89728999981
1.00009999999991	2067.78542219911	2201.98779999981
1.00209999999991	2067.78542219911	2206.07312999981
1.00409999999991	2067.78542219911	2210.15324999981
1.00609999999991	2067.78542219911	2214.22814999981
1.00809999999991	2067.78542219911	2218.29781999981
1.01009999999991	2067.78542219911	2222.36222999981
1.0120999999999	2067.78542219911	2226.42136999981
1.0140999999999	2067.78542219911	2230.47522999981
1.0160999999999	2067.78542219911	2234.52377999981
1.0180999999999	2067.78542219911	2238.56699999981
1.0200999999999	2067.78542219911	2242.60488999981
1.0220999999999	2067.78542219911	2246.63740999981
1.0240999999999	2067.78542219911	2250.66453999981
1.0260999999999	2067.78542219911	2254.68627999981
1.0280999999999	2067.78542219911	2258.70258999981
1.0300999999999	2067.78542219911	2262.71344999981
1.0320999999999	2067.78542219911	2266.71883999981
1.0340999999999	2067.78542219911	2270.7187399998
1.0360999999999	2067.78542219911	2274.71312999981
1.0380999999999	2067.78542219911	2278.70196999981
1.0400999999999	2067.78542219911	2282.6852499998
1.0420999999999	2067.78542219911	2286.6629299998
1.0440999999999	2067.78542219911	2290.6349999998
1.0460999999999	2067.78542219911	2294.6014299998
1.0480999999999	2067.78542219911	2298.5621899998
1.0500999999999	2067.78542219911	2302.5172399998
1.0520999999999	2067.78542219911	2306.4665699998
1.0540999999999	2067.78542219911	2310.4101299998
1.0560999999999	2067.78542219911	2314.3479099998
1.0580999999999	2067.78542219911	2318.2798699998
1.0600999999999	2067.78542219911	2322.2059799998
1.0620999999999	2067.78542219911	2326.1261999998
1.0640999999999	2067.78542219911	2330.0405099998
1.0660999999999	2067.78542219911	2333.9488599998
1.0680999999999	2067.78542219911	2337.8512299998
1.0700999999999	2067.78542219911	2341.7475699998
1.0720999999999	2067.78542219911	2345.6378599998
1.0740999999999	2067.78542219911	2349.5220499998
1.0760999999999	2067.78542219911	2353.4001099998
1.0780999999999	2067.78542219911	2357.2719899998
1.0800999999999	2067.78542219911	2361.1376599998
1.0820999999999	2067.78542219911	2364.9970799998
1.0840999999999	2067.78542219911	2368.8501999998
1.0860999999999	2067.78542219911	2372.6969899998
1.0880999999999	2067.78542219911	2376.5373899998
1.0900999999999	2067.78542219911	2380.3713699998
1.0920999999999	2067.78542219911	2384.1988699998
1.0940999999999	2067.78542219911	2388.0198599998
1.0960999999999	2067.78542219911	2391.8342799998
1.0980999999999	2067.78542219911	2395.6420899998
1.1000999999999	2067.78542219911	2399.4432299998
1.1020999999999	2067.78542219911	2403.2376599998
1.10409999999989	2067.78542219911	2407.0253199998
1.10609999999989	2067.78542219911	2410.8061699998
1.10809999999989	2067.78542219911	2414.5801399998
1.11009999999989	2067.78542219911	2418.3471799998
1.11209999999989	2067.78542219911	2422.1072399998
1.11409999999989	2067.78542219911	2425.8602599998
1.11609999999989	2067.78542219911	2429.6061799998
1.11809999999989	2067.78542219911	2433.3449299998
1.12009999999989	2067.78542219911	2437.0764599998
1.12209999999989	2067.78542219911	2440.8007099998
1.12409999999989	2067.78542219911	2444.5176099998
1.12609999999989	2067.78542219911	2448.2270999998
1.12809999999989	2207.93532303705	2451.9291099998
1.13009999999989	2207.93532303705	2455.6235599998
1.13209999999989	2207.93532303705	2459.3103999998
1.13409999999989	2207.93532303705	2462.9895499998
1.13609999999989	2207.93532303705	2466.6609399998
1.13809999999989	2207.93532303705	2470.3244899998
1.14009999999989	2207.93532303705	2473.9801299998
1.14209999999989	2207.93532303705	2477.6277899998
1.14409999999989	2207.93532303705	2481.2673699998
1.14609999999989	2207.93532303705	2484.8988099998
1.14809999999989	2207.93532303705	2488.5220099998
1.15009999999989	2207.93532303705	2492.1369099998
1.15209999999989	2207.93532303705	2495.7433999998
1.15409999999989	2207.93532303705	2499.3414099998
1.15609999999989	2207.93532303705	2502.9308399998
1.15809999999989	2207.93532303705	2506.5115999998
1.16009999999989	2207.93532303705	2510.0835999998
1.16209999999989	2207.93532303705	2513.6467399998
1.16409999999989	2207.93532303705	2517.2009399998
1.16609999999989	2207.93532303705	2520.7460799998
1.16809999999989	2207.93532303705	2524.2820599998
1.17009999999989	2207.93532303705	2527.8087999998
1.17209999999989	2207.93532303705	2531.3261599998
1.17409999999989	2207.93532303705	2534.8340599998
1.17609999999989	2352.68030259099	2538.3323799998
1.17809999999989	2352.68030259099	2541.8210099998
1.18009999999989	2352.68030259099	2545.2998299998
1.18209999999989	2352.68030259099	2548.7687199998
1.18409999999989	2352.68030259099	2552.2275799998
