t	dT
0.0276201775942166	0.244578351934931	0.2418810655653
0.0278428311822393	0.245994212027449	0.243126987093436
0.028065484770262	0.247403121794186	0.244276454310786
0.0282881383582847	0.24879369828005	0.245390691791424
0.0285107919463074	0.250083081465416	0.246463959731537
0.0287334455343301	0.251184970455973	0.24746722767165
0.0289560991223528	0.252262237943973	0.248372198244706
0.0291787527103755	0.253336090023781	0.249235010841502
0.0294014062983982	0.254395754995064	0.250035625193593
0.0296240598864209	0.255430448382257	0.250758119772842
0.0298467134744435	0.256458610534376	0.251390140423331
0.0300693670624662	0.257213518943389	0.251968101187399
0.0302920206504889	0.257860940408609	0.252474041300978
0.0305146742385116	0.258510340533369	0.252894674238512
0.0307373278265343	0.258761093241492	0.253234655653069
0.030959981414557	0.25899317759512	0.253499981414557
0.0311826350025797	0.259221852766277	0.2537
0.0314052885906024	0.259431931157226	0.25381
0.0316279421786251	0.259659568848348	0.25385
0.0318505957666478	0.259862791639514	0.25382
0.0320732493546705	0.260078128775964	0.25371
0.0322959029426931	0.260289548443389	0.253542048528653
0.0325185565307158	0.260448009362943	0.253291443469284
0.0327412101187385	0.260199338940247	0.252967579762523
0.0329638637067612	0.259967069352403	0.252582272586478
0.0331865172947839	0.259745223802465	0.252156965410432
0.0334091708828066	0.25953313787598	0.251651658234387
0.0336318244708293	0.258913934649578	0.251076351058341
0.033854478058852	0.258251220406671	0.250463282911722
0.0340771316468747	0.257617700950042	0.249811473412501
0.0342997852348974	0.256756576968589	0.249090859060411
0.0345224388229201	0.255693016745449	0.24832024470832
0.0347450924109428	0.254681302427527	0.247539815178115
0.0349677459989654	0.253718434174649	0.246699016004138
0.0351903995869881	0.252801249565787	0.245808401652047
0.0354130531750108	0.251921436244765	0.244894734124946
0.0356357067630335	0.251082547610285	0.243980733092416
0.0358583603510562	0.250282070382561	0.243016558595775
0.0360810139390789	0.249523182569404	0.242014930304606
0.0363036675271016	0.248798400894125	0.240991662364492
0.0365263211151243	0.248105555357078	0.239998394424379
0.036748974703147	0.247114626318394	0.238945126484265
0.0369716282911697	0.246050078813726	0.237880230252982
0.0371942818791923	0.245032356351571	0.236809295302019
0.037416935467215	0.2438334658815	0.23575838719671
0.0376395890552377	0.242478821122754	0.234662465668574
0.0378622426432604	0.241191536684789	0.233558786783698
0.0380848962312831	0.239977466516506	0.232467759421792
0.0383075498193058	0.23882141855448	0.231404701084165
0.0385302034073285	0.237729379394773	0.230298779556029
0.0387528569953512	0.236692107031249	0.229192858027893
0.0389755105833739	0.235410016076005	0.228131223541565
0.0391981641713966	0.234081158053248	0.227049179143017
0.0394208177594193	0.232824328753556	0.225955093443484
0.039643471347442	0.231629689921933	0.22486264326279
0.0398661249354646	0.23050219382353	0.223821625193606
0.0400887785234873	0.229428272799843	0.222757328859076
0.04031143211151	0.228408837549689	0.22169283944245
0.0405340856995327	0.227444603423968	0.220649785751168
0.0407567392875554	0.226523525957188	0.219646303562223
0.0409793928755781	0.225651275493475	0.218603642746531
0.0412020464636008	0.224820719326095	0.217579767681996
0.0414247000516235	0.223909634105128	0.216578249870941
0.0416473536396462	0.222826477531284	0.215613231801769
0.0418700072276689	0.221799074052217	0.214619963861656
0.0420926608156916	0.220819725323066	0.213636695921542
0.0423153144037142	0.219889198485502	0.212701713990714
0.0425379679917369	0.21872938339226	0.211758128033052
0.0427606215797596	0.217588523246096	0.210807513680962
0.0429832751677823	0.216504539241676	0.209876899328871
0.043205928755805	0.215480978819261	0.20899814248839
0.0434285823438277	0.214509984657323	0.208095670624689
0.0436512359318504	0.213584626583655	0.207195056272598
0.0438738895198731	0.212698275370659	0.206322220960254
0.0440965431078958	0.211865822987343	0.205483827568417
0.0443191966959185	0.211070384080223	0.204623213216326
0.0445418502839411	0.210312933754014	0.203780748580294
0.0447645038719638	0.209584650718413	0.202950992256072
0.0449871574599865	0.208899744902367	0.202161370160054
0.0452098110480092	0.208246347433229	0.201350755807963
0.0454324646360319	0.207542252523233	0.200550141455872
0.0456551182240546	0.206698260923631	0.199789763551891
0.0458777718120773	0.20589563773365	0.199018912751691
0.0461004254001	0.205128894143926	0.1982582983996
0.0463230789881227	0.204392715715856	0.197497684047509
0.0465457325761454	0.203697115148334	0.196786401135782
0.0467683861641681	0.203042498874622	0.196056455343328
0.0469910397521908	0.202403870818359	0.195336880743428
0.0472136933402134	0.201800009264271	0.194625226639146
0.0474363469282361	0.20122619193662	0.193960959215292
0.0476590005162588	0.200670000661207	0.193263997934965
0.0478816541042815	0.200146289114104	0.192585037687155
0.0481043076923042	0.199643030620101	0.191923538461544
0.0483269612803269	0.198951835155111	0.191289116159019
0.0485496148683496	0.198293106028852	0.190631155394951
0.0487722684563723	0.197662464170039	0.189993194630883
0.048994922044395	0.197055583880727	0.189362616933408
0.0492175756324177	0.196481279335946	0.188767273102747
0.0494402292204404	0.195927760444639	0.188149312338679
0.049662882808463	0.19531012125115	0.187541351574611
0.0498855363964857	0.194618402604695	0.186966695405271
0.0501081899845084	0.19395199188838	0.186385430046475
0.0503308435725311	0.193323918972597	0.185797469282407
0.0505534971605538	0.192717742861724	0.185229508518339
0.0507761507485765	0.192153058006326	0.184691547754271
0.0509988043365992	0.191600421891278	0.184132391326802
0.0512214579246219	0.191079290155572	0.183577084150756
0.0514441115126446	0.190579324694495	0.183043832731033
0.0516667651006673	0.190097060752289	0.182529704697998
0.05188941868869	0.189640205938102	0.18200174393393
0.0521120722767126	0.18919890110017	0.181483783169862
0.0523347258647353	0.188786906552264	0.180972911202897
0.052557379452758	0.188382337497387	0.180485241094484
0.0527800330407807	0.187999032496428	0.179979933918439
0.0530026866288034	0.187628006664784	0.17949194011359
0.0532253402168261	0.187278382764451	0.179024659783174
0.0534479938048488	0.186937602044552	0.178546018585454
0.0536706473928715	0.186616619400176	0.178068705214257
0.0538933009808942	0.186303236135529	0.177603398038212
0.0541159545689169	0.186011931039867	0.177164045431083
0.0543386081569396	0.185723479639612	0.176704175529181
0.0545612617449622	0.18545223933185	0.176257476510075
0.0547839153329849	0.185186770217352	0.175816084667015
0.0550065689210076	0.184935622431452	0.175396862157985
0.0552292225090303	0.184691128075755	0.174961554981939
0.055451876097053	0.184343535428525	0.174534371708841
0.0556745296850757	0.183980404529439	0.174115470314924
0.0558971832730984	0.183641240338252	0.173715633453803
0.0561198368611211	0.183307409124522	0.173300326277758
0.0563424904491438	0.182990900747363	0.172885019101712
0.0565651440371665	0.182684065381143	0.172504855962834
0.0567877976251892	0.182394890609811	0.172104404749622
0.0570104512132118	0.182112520299283	0.171719097573576
0.0572331048012345	0.18184656027719	0.171323790397531
0.0574557583892572	0.181591424731694	0.170954241610743
0.0576784119772799	0.181346808077062	0.17058317604544
0.0579010655653026	0.181057950822677	0.170207868869395
0.0581237191533253	0.180700377228315	0.169832561693349
0.058346372741348	0.180362633979308	0.169487254517304
0.0585690263293707	0.180034228200494	0.169121947341259
0.0587916799173934	0.179724169509333	0.168766640165213
0.0590143335054161	0.179422208791335	0.168415666494584
0.0592369870934388	0.17913572643727	0.168076025813123
0.0594596406814615	0.178860983887308	0.167730359318539
0.0596822942694841	0.178594518750842	0.167385411461032
0.0599049478575068	0.178341900676136	0.167047526071247
0.0601276014455295	0.178096661155287	0.166724797108941
0.0603502550335522	0.177864261574015	0.166389744966448
0.0605729086215749	0.177638386061698	0.16606418275685
0.0607955622095976	0.177359837516342	0.165754437790402
0.0610182157976203	0.17704085565863	0.165433568404759
0.061240869385643	0.176732117417844	0.165118261228714
0.0614635229736657	0.176444578282509	0.164802954052669
0.0616861765616884	0.176160401805058	0.164507646876623
0.061908830149711	0.17589204046268	0.164201169850289
0.0621314837377337	0.175630498189142	0.163897032524532
0.0623541373257564	0.175379586636387	0.163595862674244
0.0625767909137791	0.175142825387495	0.163306418172442
0.0627994445018018	0.174911647710866	0.163011110996396
0.0630220980898245	0.174693695705186	0.162717901910176
0.0632447516778472	0.174484569731317	0.162435248322153
0.0634674052658699	0.174280116969244	0.16215518946826
0.0636900588538926	0.174091602207079	0.161869941146107
0.0639127124419153	0.173903271604298	0.161587287558085
0.064135366029938	0.173726447399804	0.161322316985031
0.0643580196179607	0.173553163282148	0.161051980382039
0.0645806732059833	0.173387006639142	0.160778653588033
0.064803326794006	0.173231300833307	0.160506673205994
0.0650259803820287	0.173078385268344	0.160252009808986
0.0652486339700514	0.17293416579045	0.159982732059897
0.0654712875580741	0.172795911119772	0.159718712441926
0.0656939411460968	0.172661114158186	0.159466058853903
0.0659165947341195	0.172534324297349	0.159213405265881
0.0661392483221422	0.172412931884077	0.158960751677858
0.0663619019101649	0.172294507888404	0.158708098089835
0.0665845554981876	0.172184619785453	0.158457722250906
0.0668072090862103	0.172076197574436	0.15822279091379
0.0670298626742329	0.171972534987466	0.157970137325767
0.0672525162622556	0.171875651583449	0.157727483737744
0.0674751698502783	0.171780882289918	0.157492415074861
0.067697823438301	0.171693622535074	0.157254353123398
0.0679204770263237	0.171610335899906	0.157019522973676
0.0681431306143464	0.171527719722787	0.156786869385654
0.0683657842023691	0.171452166435161	0.156562107898815
0.0685884377903918	0.171336428321978	0.156331562209608
0.0688110913784145	0.171179210485347	0.156098908621585
0.0690337449664372	0.171030564875818	0.155876255033563
0.0692563985544599	0.170885803952605	0.15565360144554
0.0694790521424825	0.170749109856556	0.155430947857517
0.0697017057305052	0.170619087536594	0.155208294269495
0.0699243593185279	0.170491342527959	0.154997820340736
0.0701470129065506	0.170368944900477	0.154782987093449
0.0703696664945733	0.17025687613945	0.154570333505427
0.070592320082596	0.170144531559046	0.154355359834808
0.0708149736706187	0.170037036726664	0.154145026329381
0.0710376272586414	0.169936231073262	0.153942372741359
0.0712602808466641	0.1697586260661	0.153729719153336
0.0714829344346868	0.169585107870553	0.153524131130627
0.0717055880227095	0.169421638868292	0.153322205988645
0.0719282416107321	0.169261765154935	0.153121758389268
0.0721508951987548	0.169111382264804	0.152919104801245
0.0723735487867775	0.168967149620161	0.152716451213222
0.0725962023748002	0.168825936921976	0.1525237976252
0.0728188559628229	0.168692552271025	0.152331144037177
0.0730415095508456	0.168565704110825	0.152138490449154
0.0732641631388683	0.168441357902162	0.151937918430566
0.073486816726891	0.168322311379863	0.151753183273109
0.0737094703149137	0.168211194391777	0.151560529685086
0.0739321239029364	0.168102117563322	0.15137
0.0741547774909591	0.167997766122255	0.15118761125452
0.0743774310789817	0.167899804400411	0.151002568921018
0.0746000846670044	0.167804338409399	0.150819915332996
0.0748227382550271	0.167714942755898	0.150637261744973
0.0750453918430498	0.167629567293713	0.150462304078475
0.0752680454310725	0.167546310394497	0.150281954568927
0.0754906990190952	0.16746690576997	0.150099300980905
0.0757133526071179	0.167393853182063	0.149916647392882
0.0759360061951406	0.167323468986544	0.14975
0.0761586597831633	0.167254808717281	0.149571340216837
0.076381313371186	0.167191281988257	0.149398686628814
0.0766039669592087	0.167129250453609	0.149228016520396
0.0768266205472313	0.167070388041221	0.14906
0.077049274135254	0.166964063424507	0.148890725864746
0.0772719277232767	0.166846053214978	0.148718072276723
0.0774945813112994	0.166730407695971	0.14854770934435
0.0777172348993221	0.166622213729254	0.14839
0.0779398884873448	0.166518635913112	0.148220111512655
0.0781625420753675	0.166417012401772	0.148057457924632
0.0783851956633902	0.166319818968601	0.1479
0.0786078492514129	0.166229390421735	0.147732150748587
0.0788305028394356	0.166143050428829	0.14757
0.0790531564274583	0.166058230640466	0.147416843572542
0.079275810015481	0.165979783452728	0.14726209499226
0.0794984636035036	0.165902576757494	0.147101536396496
0.0797211171915263	0.165829017925405	0.146948882808474
0.079943770779549	0.165761368401207	0.146786229220451
0.0801664243675717	0.165696288447425	0.146643575632428
0.0803890779555944	0.165632924501526	0.14649
0.0806117315436171	0.165572782223379	0.14633
0.0808343851316398	0.165517317696957	0.14618
0.0810570387196625	0.165464862568743	0.146032961280337
0.0812796923076852	0.165413791485703	0.14589
0.0815023458957079	0.165367120205428	0.145737654104292
0.0817249994837305	0.165323170665358	0.145587500258135
0.0819476530717532	0.165280373345743	0.14545
0.0821703066597759	0.165240219396305	0.145299693340224
0.0823929602477986	0.165204108326049	0.145157039752201
0.0826156138358213	0.165168934623102	0.145012193082089
0.082838267423844	0.16513614340679	0.144871732576156
0.0830609210118667	0.165107124231413	0.14473
0.0832835745998894	0.165081051174978	0.14459
0.0835062281879121	0.165054971191007	0.144453771812088
0.0837288817759348	0.165031026264011	0.14432
0.0839515353639575	0.165011294485089	0.144178464636043
0.0841741889519801	0.164993560521501	0.14403790552401
0.0843968425400028	0.16497565005652	0.14391
0.0846194961280255	0.164961801439884	0.143770503871974
0.0848421497160482	0.164944084386994	0.143637850283952
0.0850648033040709	0.16487493381304	0.1435
0.0852874568920936	0.164809171911771	0.143372543107906
0.0855101104801163	0.164748825805697	0.143239889519884
0.085732764068139	0.164689429820678	0.143107235931861
0.0859554176561617	0.164633094400987	0.142982291171919
0.0861780712441844	0.164581816731036	0.142851928755816
0.0864007248322071	0.164532658489619	0.14272
0.0866233784202298	0.164484879142027	0.14259662157977
0.0868460320082524	0.164439818391033	0.142471983995874
0.0870686855962751	0.164399436605906	0.142341314403725
0.0872913391842978	0.16436157002762	0.142218660815702
0.0875139927723205	0.164324130594546	0.14209
0.0877366463603432	0.164289124367453	0.141973353639657
0.0879592999483659	0.1642584751485	0.14185
0.0881819535363886	0.164202341948334	0.141728046463611
0.0884046071244113	0.164121115351425	0.1416
0.088627260712434	0.164045653882131	0.141482739287566
0.0888499143004567	0.163973798145486	0.141360085699543
0.0890725678884794	0.163903451765185	0.141247432111521
0.089295221476502	0.163836560747487	0.14113
0.0895178750645247	0.163774989438837	0.14101
0.0897405286525474	0.16371663243582	0.14089
0.0899631822405701	0.163659449415958	0.14077681775943
0.0901858358285928	0.163605351805562	0.140662082085704
0.0904084894166155	0.163555526170625	0.14055
0.0906311430046382	0.163508575489224	0.14043
0.0908537965926609	0.163463158063336	0.140316203407339
0.0910764501806836	0.163420500095771	0.140203549819316
0.0912991037687063	0.163382391501687	0.140090896231294
0.0915217573567289	0.163344942139809	0.139978242643271
0.0917444109447517	0.163310006450685	0.139867794527624
0.0919670645327743	0.163278735305864	0.13976
0.092189718120797	0.163249795113224	0.13965
0.0924123717088197	0.163221910379202	0.13953762829118
0.0926350252968424	0.163196285105797	0.139432487351579
0.0928576788848651	0.163174054682396	0.139322321115135
0.0930803324728878	0.163152673474187	0.139219667527112
0.0933029860609105	0.163135160906496	0.13910701393909
0.0935256396489332	0.163117848803748	0.139002180175533
0.0937482932369559	0.16310248063069	0.1389
0.0939709468249786	0.163090759484989	0.13879
0.0941936004130012	0.163080853972687	0.138686399586999
0.0944162540010239	0.163070980787662	0.13859
0.0946389075890466	0.163062865238838	0.138481092410953
0.0948615611770693	0.163057601747146	0.138378438822931
0.095084214765092	0.163052806508649	0.138277892617454
0.0953068683531147	0.163049605908376	0.13818
0.0955295219411374	0.163049648719257	0.13808
0.0957521755291601	0.163051158849196	0.13797782447084
0.0959748291171828	0.163052408396425	0.137877585441409
0.0961974827052055	0.163055116148156	0.13778
0.0964201362932282	0.163059212627847	0.137679863706772
0.0966427898812508	0.163066323339264	0.13758
0.0968654434692735	0.163074746894452	0.137482278265363
0.0970880970572962	0.163082812876518	0.13739
0.0973107506453189	0.163092157123963	0.13729
0.0975334042333416	0.163104372785427	0.13719
0.0977560578213643	0.163117768848188	0.1371
0.097978711409387	0.163130707211719	0.137001288590613
0.0982013649974097	0.16313725026773	0.13691
0.0984240185854324	0.163109616985824	0.136817990707284
0.0986466721734551	0.163085868876714	0.136723327826545
0.0988693257614778	0.163062607787041	0.136630674238522
0.0990919793495005	0.16304143329206	0.1365380206505
0.0993146329375231	0.163023370510961	0.136447683531238
0.0995372865255458	0.163007809701312	0.13636
0.0997599401135685	0.162992541149256	0.13627
0.0999825937015912	0.162979157193103	0.136177406298409
0.100205247289614	0.162968660520867	0.13609
0.100427900877637	0.162958835861959	0.136
0.100650554465659	0.162951822367928	0.135909445534341
0.100873208053682	0.162945446735073	0.13582
0.101095861641705	0.162940713539397	0.135732069179148
0.101318515229727	0.162938613018944	0.13565
0.10154116881775	0.162938058828817	0.13556
0.101763822405773	0.162937998415943	0.13547
0.101986475993795	0.162940999834324	0.13539
0.102209129581818	0.162943918791386	0.135300870418182
0.102431783169841	0.16294935332402	0.135218216830159
0.102654436757864	0.162955214423149	0.13513
0.102877090345886	0.162962477913307	0.13505
0.103099743933909	0.162972601035892	0.13497
0.103322397521932	0.162983545404729	0.13488
0.103545051109954	0.162994800292933	0.134802474445023
0.103767704697977	0.163007351243295	0.13472
0.103990358286	0.163021138877577	0.13464
0.104213011874022	0.163037599243074	0.134556988125978
0.104435665462045	0.163055228713559	0.13448
0.104658319050068	0.163072558021078	0.1344
0.10488097263809	0.163091033308567	0.13431902736191
0.105103626226113	0.163112063187521	0.13424
0.105326279814136	0.163132686600323	0.13416
0.105548933402158	0.163121623749491	0.134081066597842
0.105771586990181	0.163107175092499	0.134
0.105994240578204	0.163095626023022	0.133927879710898
0.106216894166227	0.163086426898062	0.13385
0.106439547754249	0.163077586287691	0.133770452245751
0.106662201342272	0.163070546866807	0.133697798657728
0.106884854930295	0.163065235577595	0.13362
0.107107508518317	0.16306256207153	0.13355
0.10733016210634	0.163061996631324	0.13347
0.107552815694363	0.163061614929002	0.1334
0.107775469282385	0.163062817211774	0.13333
0.107998122870408	0.163065537321664	0.133251877129592
0.108220776458431	0.163070678709333	0.13318
0.108443430046453	0.163077267861964	0.133106569953547
0.108666083634476	0.163084350929288	0.133031958182762
0.108888737222499	0.163092826549279	0.132961262777501
0.109111390810522	0.163103568403708	0.13289
0.109334044398544	0.163114663212843	0.13282
0.109556697986567	0.163102834067783	0.13275
0.10977935157459	0.163081299576395	0.13268
0.110002005162612	0.16306325908337	0.13261
0.110224658750635	0.163046785453307	0.13254
0.110447312338658	0.163031385579316	0.132472687661342
0.11066996592668	0.163017966309494	0.13241
0.110892619514703	0.163006451453021	0.132337380485297
0.111115273102726	0.162998138226873	0.13227
0.111337926690748	0.162990240772559	0.132202073309252
0.111560580278771	0.162985027790665	0.132139419721229
0.111783233866794	0.16298065034705	0.13207
0.112005887454817	0.162977955936635	0.13201
0.112228541042839	0.162978210531645	0.13194
0.112451194630862	0.162978711853149	0.131878805369138
0.112673848218885	0.162982104501626	0.13181
0.112896501806907	0.162985730999424	0.13175
0.11311915539493	0.162992168786684	0.13168084460507
0.113341808982953	0.163000097997306	0.13162
0.113564462570975	0.163008193179568	0.131557768714512
0.113787116158998	0.163017754325943	0.131492883841002
0.114009769747021	0.163028722843428	0.131430230252979
0.114232423335043	0.16304232201201	0.13137
0.114455076923066	0.163055957414604	0.13131
0.114677730511089	0.163072170506584	0.13125
0.114900384099112	0.163088416456084	0.13119
0.115123037687134	0.163105919929802	0.13113
0.115345691275157	0.163124628356182	0.13107
0.11556834486318	0.163145752676344	0.13101
0.115790998451202	0.163168026362872	0.13095
0.116013652039225	0.163190207424281	0.13089
0.116236305627248	0.163213511591688	0.13084
0.11645895921527	0.163237890254233	0.13078
0.116681612803293	0.163264124766896	0.13072
0.116904266391316	0.163291378258936	0.130667866804342
0.117126919979338	0.163318827943551	0.13061
0.117349573567361	0.163347276732021	0.130550426432639
0.117572227155384	0.163377497385035	0.1305
0.117794880743407	0.16340906954097	0.13044
0.118017534331429	0.163440387871568	0.13039
0.118240187919452	0.16347264568826	0.130339812080548
0.118462841507475	0.163505800155064	0.13028
0.118685495095497	0.16354060190298	0.13023
0.11890814868352	0.16357545864493	0.13018
0.119130802271543	0.163611950793732	0.13012
0.119353455859565	0.16364849311941	0.13007
0.119576109447588	0.163685841411964	0.13002
0.119798763035611	0.163723956604367	0.12997
0.120021416623633	0.163763969782777	0.12992
0.120244070211656	0.163804346604851	0.12987
0.120466723799679	0.163844701041048	0.12982
0.120689377387701	0.163885794373114	0.12977
0.120912030975724	0.163927589685814	0.12972
0.121134684563747	0.163971191888565	0.12967
0.12135733815177	0.164014313206176	0.12962266184823
0.121579991739792	0.164059234446392	0.12958
0.121802645327815	0.164103697145993	0.12953
0.122025298915838	0.164149932781264	0.12948
0.12224795250386	0.164195681594165	0.12944
0.122470606091883	0.164243193872212	0.12939
0.122693259679906	0.164290240606786	0.12934
0.122915913267928	0.164337916241164	0.1293
0.123138566855951	0.16438618708206	0.12926
0.123361220443974	0.164436132132548	0.12921
0.123583874031996	0.164486646643081	0.12917
0.123806527620019	0.164536626841885	0.129123472379981
0.124029181208042	0.164587182603005	0.12908
0.124251834796065	0.16463828181185	0.12904
0.124474488384087	0.164690623668213	0.129
0.12469714197211	0.164742732518613	0.12896
0.124919795560133	0.164796425286846	0.12892
0.125142449148155	0.164849542077128	0.128877550851845
0.125365102736178	0.164903152205773	0.12884
0.125587756324201	0.164932121638724	0.1288
0.125810409912223	0.164961116226688	0.128759590087777
0.126033063500246	0.164990036879534	0.12872
0.126255717088269	0.165020720923494	0.12868
0.126478370676291	0.165051701406061	0.12864
0.126701024264314	0.165084402587811	0.128608975735686
0.126923677852337	0.165117353171446	0.12857
0.12714633144036	0.165151999405491	0.12853
0.127368985028382	0.165186884401498	0.1285
0.127591638616405	0.16522270167079	0.12846
0.127814292204428	0.165259411604157	0.12843
0.12803694579245	0.165297690836463	0.12839305420755
0.128259599380473	0.165336109043542	0.12836
0.128482252968496	0.165376423790875	0.12833
0.128704906556518	0.165416523453385	0.128297546721741
0.128927560144541	0.165457433704443	0.12826
