t	Cl
0.114000000000002	5.00000281560939	5
0.116000000000002	5.0000030735179	5
0.118000000000002	5.00000335296593	5
0.120000000000002	5.00000365600793	5
0.122000000000002	5.00000398490634	5
0.124000000000003	5.00000434215335	5
0.126000000000002	5.00000473049463	5
0.128000000000002	5.00000515295556	5
0.130000000000002	5.00000561287011	5
0.132000000000002	5.00000611391273	5
0.134000000000002	5.0000066601333	5.00001
0.136000000000001	5.00000725599575	5.00001
0.138000000000001	5.00000790642033	5.00001
0.140000000000001	5.00000861683018	5.00001
0.142000000000001	5.00000939320236	5.00001
0.144	5.00001024212381	5.00001
0.146	5.00001117085275	5.00001
0.148	5.0000121873858	5.00001
0.1501	5.00001335889485	5.00001
0.1521	5.00001458394138	5.00001
0.154099999999999	5.00001592654327	5.00001
0.156099999999999	5.00001739851304	5.00001
0.158099999999999	5.00001901284846	5.00001
0.160099999999999	5.00002078384648	5.00001
0.162099999999998	5.00002272722726	5.00002
0.164099999999998	5.0000248602689	5.00002
0.166099999999998	5.0000272019537	5.00002
0.168099999999998	5.00002977312682	5.00002
0.170099999999998	5.00003259666811	5.00002
0.172099999999997	5.00003569767815	5.00002
0.174099999999997	5.00003892738053	5.00002
0.176099999999997	5.00004248699698	5.00002
0.178099999999997	5.00004594756364	5.00003
0.180099999999996	5.00004928298845	5.00003
0.182099999999996	5.0000524637873	5.00003
0.184099999999996	5.00005545673855	5.00003
0.186099999999996	5.00005822451054	5.00003
0.188099999999996	5.00006347972462	5.00004
0.190099999999995	5.00008220763597	5.00004
0.192099999999995	5.0001003787642	5.00004
0.194099999999995	5.00011787201109	5.00004
0.196099999999995	5.0001345472487	5.00005
0.198099999999995	5.00015024432684	5.00005
0.200099999999994	5.00016478183376	5.00005
0.202099999999994	5.00017795564307	5.00005
0.204099999999994	5.00018953726591	5.00006
0.206099999999994	5.00019927201847	5.00006
0.208099999999993	5.00022683478628	5.00006
0.210099999999993	5.00026679659961	5.00007
0.212099999999993	5.00030328938777	5.00007
0.214099999999993	5.00033574804853	5.00008
0.216099999999993	5.00036354614226	5.00008
0.218099999999992	5.00039852992724	5.00008
0.220099999999992	5.00043167132501	5.00009
0.222099999999992	5.00046004568865	5.00009
0.224099999999992	5.00048291311857	5.0001
0.226099999999991	5.0005122978069	5.0001
0.228099999999991	5.00054210553861	5.00011
0.230099999999991	5.00056629342734	5.00011
0.232099999999991	5.00058404863598	5.00012
0.234099999999991	5.00064969318582	5.00012
0.23609999999999	5.00071523169982	5.00013
0.23809999999999	5.00077554715609	5.00014
0.24009999999999	5.00087522086891	5.00014
0.24209999999999	5.0010274998143	5.00015
0.244099999999989	5.00116393665984	5.00016
0.246099999999989	5.0013057979141	5.00016
0.248099999999989	5.00143736225735	5.00017
0.250099999999989	5.00154956082261	5.00018
0.252099999999989	5.0016569051018	5.00018
0.254099999999988	5.00175561041111	5.00019
0.256099999999988	5.00187298317235	5.0002
0.258099999999988	5.00207108136899	5.00021
0.260099999999988	5.00225971243022	5.00022
0.262099999999987	5.00242670391625	5.00023
0.264099999999987	5.00261838720781	5.00024
0.266099999999987	5.00280189403772	5.00025
0.268099999999987	5.0029689590384	5.00025
0.270099999999987	5.00324741450021	5.00026
0.272099999999986	5.00352942617121	5.00027
0.274099999999986	5.00378988288369	5.00029
0.276099999999986	5.00421114415648	5.0003
0.278099999999986	5.0046216504793	5.00031
0.280099999999985	5.00504295457605	5.00032
0.282099999999985	5.00541166031746	5.00033
0.284099999999985	5.00576515782997	5.00034
0.286099999999985	5.00611740845237	5.00035
0.288099999999985	5.00640331594266	5.00037
0.290099999999984	5.0066971206324	5.00038
0.292099999999984	5.00698419513411	5.00039
0.294099999999984	5.00742867142147	5.0004
0.296099999999984	5.007876316273	5.00042
0.298099999999983	5.00829969710079	5.00043
0.300099999999983	5.00873953726307	5.00044
0.302099999999983	5.00934089270728	5.00046
0.304099999999983	5.0099218501557	5.00047
0.306099999999983	5.01048947306231	5.00049
0.308099999999982	5.01110731642567	5.0005
0.310099999999982	5.01180965735986	5.00052
0.312099999999982	5.01249139232473	5.00053
0.314099999999982	5.0131164973694	5.00055
0.316099999999982	5.01372782712742	5.00057
0.318099999999981	5.01431845462941	5.00058
0.320099999999981	5.01485113482389	5.0006
0.322099999999981	5.0153737649633	5.00062
0.324099999999981	5.01588535855554	5.00063
0.32609999999998	5.01634551046721	5.00065
0.32809999999998	5.01679029384215	5.00067
0.33009999999998	5.01736664983719	5.00069
0.33209999999998	5.01801256953814	5.0007
0.33409999999998	5.01864097969854	5.00072
0.336099999999979	5.01934719772663	5.00074
0.338099999999979	5.02014545785389	5.00076
0.340099999999979	5.02091911345541	5.00078
0.342099999999979	5.02165063791162	5.0008
0.344099999999978	5.02231419631735	5.00082
0.346099999999978	5.02294214782044	5.00084
0.348099999999978	5.02354724549046	5.00086
0.350099999999978	5.02427947665986	5.00088
0.352099999999978	5.02503211603709	5.0009
0.354099999999977	5.02574931745142	5.00092
0.356099999999977	5.02644033707973	5.00094
0.358099999999977	5.02712529135353	5.00096
0.360099999999977	5.02778500002484	5.00098
0.362099999999976	5.02841513135235	5.001
0.364099999999976	5.02901999511603	5.00102
0.366099999999976	5.02962358298478	5.00104
0.368099999999976	5.03019945538773	5.00107
0.370099999999976	5.03075117449214	5.00109
0.372099999999975	5.03133605449404	5.00111
0.374099999999975	5.03202022580615	5.00113
0.376099999999975	5.03267255987557	5.00115
0.378099999999975	5.03329830655932	5.00118
0.380099999999974	5.03391793457715	5.0012
0.382099999999974	5.03470410804069	5.00122
0.384099999999974	5.035501819209	5.00125
0.386099999999974	5.03626220894659	5.00127
0.388099999999974	5.03698177559528	5.00129
0.390099999999973	5.03768922251099	5.00132
0.392099999999973	5.03836888180784	5.00134
0.394099999999973	5.03902908454466	5.00137
0.396099999999973	5.03965193050038	5.00139
0.398099999999972	5.04024593268643	5.00142
0.400099999999972	5.0408282751778	5.00144
0.402099999999972	5.04138880010206	5.00147
0.404099999999972	5.04192931695923	5.00149
0.406099999999972	5.04244341059225	5.00152
0.408099999999971	5.04299536546194	5.00154
0.410099999999971	5.04367225617613	5.00157
0.412099999999971	5.04433522904919	5.00159
0.414099999999971	5.04496797396493	5.00162
0.41609999999997	5.04558240519713	5.00165
0.41809999999997	5.0461725526188	5.00167
0.42009999999997	5.04675249424782	5.0017
0.42209999999997	5.04735946826329	5.00173
0.42409999999997	5.04796011729651	5.00175
0.426099999999969	5.04852518383573	5.00178
0.428099999999969	5.049079334377	5.00181
0.430099999999969	5.04961477404122	5.00183
0.432099999999969	5.05014490342145	5.00186
0.434099999999969	5.05081396200184	5.00189
0.436099999999968	5.05146917271468	5.00192
0.438099999999968	5.0520886100435	5.00195
0.440099999999968	5.05270501632102	5.00197
0.442099999999968	5.05328192462436	5.002
0.444099999999967	5.05384662107626	5.00203
0.446099999999967	5.05448239977574	5.00206
0.448099999999967	5.05516767358011	5.00209
0.450099999999967	5.05584995619943	5.00212
0.452099999999967	5.05649380038778	5.00215
0.454099999999966	5.05712934399379	5.00218
0.456099999999966	5.05777553265652	5.00221
0.458099999999966	5.0584190934863	5.00224
0.460099999999966	5.05905548525299	5.00227
0.462099999999965	5.05965775196048	5.0023
0.464099999999965	5.06025865345219	5.00233
0.466099999999965	5.06082103249699	5.00236
0.468099999999965	5.0613813004492	5.00239
0.470099999999965	5.06192085406603	5.00242
0.472099999999964	5.06248673909662	5.00245
0.474099999999964	5.06303374874836	5.00248
0.476099999999964	5.06356553333164	5.00252
0.478099999999964	5.06407826400964	5.00255
0.480099999999963	5.06458317570554	5.00258
0.482099999999963	5.06506531650714	5.00261
0.484099999999963	5.06554419721602	5.00265
0.486099999999963	5.06602315827423	5.00268
0.488099999999963	5.06651513443031	5.00271
0.490099999999962	5.06699753789884	5.00274
0.492099999999962	5.06746774555821	5.00278
0.494099999999962	5.06792228469117	5.00281
0.496099999999962	5.06836596256702	5.00284
0.498099999999961	5.06889596940262	5.00288
0.500099999999961	5.06944768770249	5.00291
0.502099999999961	5.06998191513469	5.00295
0.504099999999961	5.07054873702731	5.00298
0.506099999999961	5.0710973348164	5.00302
0.50809999999996	5.0716402142067	5.00305
0.51009999999996	5.07215098510236	5.00309
0.51209999999996	5.07267142526338	5.00312
0.51409999999996	5.07317363928024	5.00316
0.516099999999959	5.07370166123423	5.00319
0.518099999999959	5.07421115328381	5.00323
0.520099999999959	5.07478391319424	5.00326
0.522099999999959	5.07541015290946	5.0033
0.524099999999959	5.07602318918959	5.00334
0.526099999999958	5.07662240334191	5.00337
0.528099999999958	5.07719394226827	5.00341
0.530099999999958	5.07776648224834	5.00345
0.532099999999958	5.07832044128724	5.00349
0.534099999999958	5.07889040199812	5.00352
0.536099999999957	5.07944201174742	5.00356
0.538099999999957	5.07999233341607	5.0036
0.540099999999957	5.08052063983793	5.00364
0.542099999999957	5.08103519759631	5.00368
0.544099999999956	5.08154575374991	5.00372
0.546099999999956	5.08209793277159	5.00376
0.548099999999956	5.08270776272622	5.0038
0.550099999999956	5.08329615064712	5.00383
0.552099999999956	5.08388766080621	5.00387
0.554099999999955	5.08448469291842	5.00391
0.556099999999955	5.08506180120011	5.00396
0.558099999999955	5.08563923861516	5.004
0.560099999999955	5.08619107282762	5.00404
0.562099999999954	5.08673223936659	5.00408
0.564099999999954	5.0872645327901	5.00412
0.566099999999954	5.08779188491003	5.00416
0.568099999999954	5.0883392783923	5.0042
0.570099999999954	5.08886928122764	5.00424
0.572099999999953	5.08939975858058	5.00428999999999
0.574099999999953	5.08994729780418	5.00433
0.576099999999953	5.09047126724279	5.00437
0.578099999999953	5.09100346472388	5.00442
0.580099999999952	5.09151305758061	5.00446
0.582099999999952	5.09200492063727	5.0045
0.584099999999952	5.09250197183418	5.00455
0.586099999999952	5.09298072553398	5.00459
0.588099999999952	5.09347503158178	5.00464
0.590099999999951	5.09396935391151	5.00468
0.592099999999951	5.09445105636072	5.00473
0.594099999999951	5.09494960481371	5.00477
0.596099999999951	5.09544483661865	5.00482
0.59809999999995	5.09592917838053	5.00486
0.60009999999995	5.09641627167618	5.00491
0.60209999999995	5.09688341450729	5.00496
0.60409999999995	5.09734266449835	5.005
0.60609999999995	5.09779940559321	5.00505
0.608099999999949	5.09824095596731	5.00509999999999
0.610099999999949	5.09869785444266	5.00514
0.612099999999949	5.09915429527567	5.00519
0.614099999999949	5.09959653844535	5.00524
0.616099999999948	5.10009174974292	5.00529
0.618099999999948	5.10062623578105	5.00534
0.620099999999948	5.10114518147101	5.00538999999999
0.622099999999948	5.10166546725118	5.00543999999999
0.624099999999948	5.1021655948609	5.00548999999999
0.626099999999947	5.10268346612665	5.00553999999999
0.628099999999947	5.10320677408362	5.00558999999999
0.630099999999947	5.10371023172166	5.00564
0.632099999999947	5.10422053276774	5.00569
0.634099999999946	5.10474215082061	5.00574
0.636099999999946	5.10524422860062	5.00579
0.638099999999946	5.10574917161989	5.00584
0.640099999999946	5.10634717057919	5.00589999999999
0.642099999999946	5.10692914010332	5.00595
0.644099999999945	5.10750834038398	5.006
0.646099999999945	5.10807925894984	5.00605999999999
0.648099999999945	5.10863826745995	5.00611
0.650099999999945	5.10921208527207	5.00616
0.652099999999945	5.10978431779735	5.00622
0.654099999999944	5.11033790100217	5.00627
0.656099999999944	5.11090306586941	5.00633
0.658099999999944	5.11147489220053	5.00638999999999
0.660099999999944	5.1120275846365	5.00644
0.662099999999943	5.11258301691988	5.00649999999999
0.664099999999943	5.11312740565133	5.00655
0.666099999999943	5.11365323738059	5.00661
0.668099999999943	5.11417424289328	5.00667
0.670099999999943	5.11469331151574	5.00672999999999
0.672099999999942	5.11519386646288	5.00678999999999
0.674099999999942	5.11570493278003	5.00684
0.676099999999942	5.11622213498635	5.0069
0.678099999999942	5.11672178851642	5.00696
0.680099999999941	5.11721897901075	5.00702
0.682099999999941	5.11772856968232	5.00708
0.684099999999941	5.11822924328871	5.00714
0.686099999999941	5.11871974505497	5.0072
0.688099999999941	5.11921557249506	5.00726999999999
0.69009999999994	5.11969466049563	5.00732999999999
0.69209999999994	5.12023406684021	5.00739
0.69409999999994	5.12080432772308	5.00745
0.69609999999994	5.12136408325641	5.00751999999999
0.698099999999939	5.12190962077296	5.00758
0.700099999999939	5.12246748971362	5.00764
0.702099999999939	5.12303052788851	5.00770999999999
0.704099999999939	5.12357571312059	5.00777
0.706099999999939	5.12411991175995	5.00783999999999
0.708099999999938	5.12467661080819	5.0079
0.710099999999938	5.12522663683001	5.00797
0.712099999999938	5.12575987736097	5.00803999999999
0.714099999999938	5.12630141268047	5.0081
0.716099999999937	5.12682586965585	5.00817
0.718099999999937	5.12734564342401	5.00824
0.720099999999937	5.12787783783628	5.00831
0.722099999999937	5.12840745561666	5.00837999999999
0.724099999999937	5.12892053771043	5.00844999999999
0.726099999999936	5.1294391809803	5.00851999999999
0.728099999999936	5.1299654169288	5.00858999999999
0.730099999999936	5.13048123685902	5.00866
0.732099999999936	5.13098421277484	5.00873
0.734099999999935	5.13149482430211	5.0088
0.736099999999935	5.13201613876397	5.00887
0.738099999999935	5.13252194664254	5.00894999999999
0.740099999999935	5.1330228140304	5.00902
0.742099999999935	5.13352474568774	5.00909999999999
0.744099999999934	5.1340115362967	5.00917
0.746099999999934	5.13450002784996	5.00924999999999
0.748099999999934	5.13499943077184	5.00932
0.750099999999934	5.1354960756656	5.00939999999999
0.752099999999933	5.13597789776238	5.00947
0.754099999999933	5.13646480301365	5.00955
0.756099999999933	5.13696503963649	5.00963
0.758099999999933	5.13745599445483	5.00970999999999
0.760099999999933	5.13793302017342	5.00978999999999
0.762099999999932	5.13842728576331	5.00986999999999
0.764099999999932	5.13900139893886	5.00994999999999
0.766099999999932	5.13955950458676	5.01002999999999
0.768099999999932	5.14010501194795	5.01011
0.770099999999932	5.14065810724971	5.01019
0.772099999999931	5.14119560398069	5.01027
0.774099999999931	5.14172496248725	5.01035999999999
0.776099999999931	5.14226434993941	5.01044
0.778099999999931	5.14280501978059	5.01052999999999
0.78009999999993	5.14333051743381	5.01061
0.78209999999993	5.14385218190377	5.01069999999999
0.78409999999993	5.14438353585979	5.01078
0.78609999999993	5.14491673382752	5.01087
0.78809999999993	5.14543503475566	5.01095999999999
0.790099999999929	5.14595012439494	5.01104999999999
0.792099999999929	5.14651355394379	5.01113999999999
0.794099999999929	5.14711625159701	5.01122999999999
0.796099999999929	5.14772032546168	5.01131999999999
0.798099999999928	5.1483371137208	5.01140999999999
0.800099999999928	5.14895367328336	5.0115
0.802099999999928	5.14955420497235	5.01159
0.804099999999928	5.15015212579441	5.01168999999999
0.806099999999928	5.15075917942452	5.01178
0.808099999999927	5.1513670950122	5.01187
0.810099999999927	5.15195957225475	5.01197
0.812099999999927	5.15254754991659	5.01206999999999
0.814099999999927	5.15314318107841	5.01216
0.816099999999926	5.15374181321824	5.01226
0.818099999999926	5.15432564467022	5.01235999999999
0.820099999999926	5.1549009749657	5.01245999999999
0.822099999999926	5.15548358420473	5.01255999999999
0.824099999999926	5.15605167952358	5.01266
0.826099999999925	5.15661012610531	5.01276
0.828099999999925	5.15717735317813	5.01286
0.830099999999925	5.1577521518088	5.01296999999999
0.832099999999925	5.15831288144126	5.01307
0.834099999999924	5.15885859983517	5.01317999999999
0.836099999999924	5.15941450080653	5.01328
0.838099999999924	5.15997478645105	5.01338999999999
0.840099999999924	5.16052698007361	5.01349999999999
0.842099999999924	5.16106547368109	5.01360999999999
0.844099999999923	5.1616058586614	5.01371
0.846099999999923	5.16215349080151	5.01382999999999
0.848099999999923	5.16270010099691	5.01393999999999
0.850099999999923	5.16323317215772	5.01404999999999
0.852099999999922	5.16376153047117	5.01416
0.854099999999922	5.16429126574255	5.01427999999999
0.856099999999922	5.16480765778874	5.01438999999999
0.858099999999922	5.165314692265	5.01450999999999
0.860099999999922	5.1658293800693	5.01462
0.862099999999921	5.16635795715567	5.01473999999999
0.864099999999921	5.16687336542863	5.01485999999999
0.866099999999921	5.1673756728406	5.01497999999999
0.868099999999921	5.16788499608111	5.01509999999999
0.87009999999992	5.16840384163691	5.01522
0.87209999999992	5.1689207768124	5.01534
0.87409999999992	5.16942469690012	5.01546999999999
0.87609999999992	5.16992511087746	5.01559
0.87809999999992	5.17043322004304	5.01571999999999
0.880099999999919	5.17095246469944	5.01584999999999
0.882099999999919	5.17147529738636	5.01597999999999
0.884099999999919	5.17206888957986	5.0161
0.886099999999919	5.17266756030417	5.01623
0.888099999999919	5.17325677046592	5.01636999999999
0.890099999999918	5.17383188455533	5.01649999999999
0.892099999999918	5.17440796629168	5.01663
0.894099999999918	5.17498881624194	5.01676999999999
0.896099999999918	5.17556997162919	5.0169
0.898099999999917	5.17613734484529	5.01704
0.900099999999917	5.17669464528483	5.01717999999999
0.902099999999917	5.1772611462812	5.01731999999999
0.904099999999917	5.17783540634146	5.01746
0.906099999999917	5.17839937859663	5.0176
0.908099999999916	5.17895001514111	5.01774999999999
0.910099999999916	5.17950164848451	5.01789
0.912099999999916	5.18005946432239	5.01803999999999
0.914099999999916	5.18062368708583	5.01818999999999
0.916099999999915	5.18117896620193	5.01833999999999
0.918099999999915	5.18174921195997	5.01848999999999
0.920099999999915	5.18232891259068	5.01863999999999
0.922099999999915	5.18289905435163	5.01878999999999
0.924099999999915	5.18345660448499	5.01894999999999
0.926099999999914	5.18401444564569	5.0191
0.928099999999914	5.18458044689538	5.01925999999999
0.930099999999914	5.18515193923386	5.01941999999999
0.932099999999914	5.18571102641664	5.01957999999999
0.934099999999913	5.18625777978553	5.01973999999999
0.936099999999913	5.18681092636752	5.01990999999999
0.938099999999913	5.18737041552087	5.02006999999999
0.940099999999913	5.18793121368404	5.02023999999999
0.942099999999913	5.18847967250987	5.02040999999999
0.944099999999912	5.18901731016175	5.02057999999999
0.946099999999912	5.18956981173767	5.02074999999999
0.948099999999912	5.19019293465646	5.02091999999999
0.950099999999912	5.19081714043352	5.02109999999999
0.952099999999911	5.19144200041985	5.02126999999999
0.954099999999911	5.19206803829064	5.02144999999999
0.956099999999911	5.1927002238088	5.02162999999999
0.958099999999911	5.19331919984991	5.02180999999999
0.960099999999911	5.19392508283068	5.02199999999999
0.96209999999991	5.19453504547023	5.02217999999999
0.96409999999991	5.19514861278247	5.02236999999999
0.96609999999991	5.19576511604303	5.02255999999999
0.96809999999991	5.19636874922493	5.02274999999999
0.970099999999909	5.1969596127386	5.02293999999999
0.972099999999909	5.19755957583768	5.02313999999999
0.974099999999909	5.19816284017949	5.02332999999999
0.976099999999909	5.19876368684205	5.02352999999999
0.978099999999909	5.19935210120287	5.02372999999999
0.980099999999908	5.19992685447977	5.02393999999999
0.982099999999908	5.20051323381396	5.02413999999999
0.984099999999908	5.20115549119988	5.02434999999999
0.986099999999908	5.20181813786578	5.02455999999999
0.988099999999908	5.20247405379067	5.02476999999999
0.990099999999907	5.20313528257436	5.02497999999999
0.992099999999907	5.20380721119204	5.02519999999999
0.994099999999907	5.20446593789163	5.02541999999999
0.996099999999907	5.20511160004888	5.02563999999999
0.998099999999906	5.20575034610103	5.02585999999999
1.00009999999991	5.20639667463341	5.02607999999999
1.00209999999991	5.20705136118308	5.02630999999999
1.00409999999991	5.207696577979	5.02653999999999
1.00609999999991	5.20832926940306	5.02676999999999
1.00809999999991	5.20895364603487	5.02700999999999
1.01009999999991	5.20958927296753	5.02724999999998
1.0120999999999	5.21023286894289	5.02748999999998
1.0140999999999	5.21087129722216	5.02772999999999
1.0160999999999	5.21150835967283	5.02797999999998
1.0180999999999	5.21215137585305	5.02821999999999
1.0200999999999	5.21280882365202	5.02846999999999
1.0220999999999	5.21345422352993	5.02872999999998
1.0240999999999	5.21408767733984	5.02897999999999
1.0260999999999	5.21471304830747	5.02923999999999
1.0280999999999	5.21534671657363	5.02950999999998
1.0300999999999	5.21598855165127	5.02976999999999
1.0320999999999	5.21662501548034	5.03003999999999
1.0340999999999	5.21724972577185	5.03030999999999
1.0360999999999	5.21786413058997	5.03057999999999
1.0380999999999	5.21848514118278	5.03085999999999
1.0400999999999	5.2191093171457	5.03113999999999
1.0420999999999	5.21973606789058	5.03142999999998
1.0440999999999	5.22035128149284	5.03170999999999
1.0460999999999	5.22095503360246	5.03199999999999
1.0480999999999	5.22156134872269	5.03229999999998
1.0500999999999	5.22216796477314	5.03259999999998
1.0520999999999	5.22278311316369	5.03289999999998
1.0540999999999	5.22338699147377	5.03319999999999
1.0560999999999	5.22399600630385	5.03350999999998
1.0580999999999	5.22460589071305	5.03381999999999
1.0600999999999	5.22522496275812	5.03413999999998
1.0620999999999	5.2258329365041	5.03445999999998
1.0640999999999	5.22642987484212	5.03477999999998
1.0660999999999	5.22702171496524	5.03510999999998
1.0680999999999	5.22762234200116	5.03543999999998
1.0700999999999	5.22823010650459	5.03576999999999
1.0720999999999	5.22883124768282	5.03610999999999
1.0740999999999	5.22942157682633	5.03645999999998
1.0760999999999	5.2300011453559	5.03680999999998
1.0780999999999	5.2305904500283	5.03715999999998
1.0800999999999	5.2311837774677	5.03751999999998
1.0820999999999	5.23178418321043	5.03787999999998
1.0840999999999	5.23237396220962	5.03823999999998
1.0860999999999	5.23295316164341	5.03860999999998
1.0880999999999	5.23352789688871	5.03898999999998
1.0900999999999	5.23411200090399	5.03936999999998
1.0920999999999	5.23470715890922	5.03974999999998
1.0940999999999	5.23529804903853	5.04013999999998
1.0960999999999	5.23588259291463	5.04053999999998
1.0980999999999	5.23647806388988	5.04093999999998
1.1000999999999	5.23708146478303	5.04134999999997
1.1020999999999	5.2376827839774	5.04175999999998
1.10409999999989	5.2382736423937	5.04216999999998
1.10609999999989	5.23885408094107	5.04258999999998
1.10809999999989	5.23943837034036	5.04301999999998
1.11009999999989	5.24002454352713	5.04345999999997
1.11209999999989	5.24062343607805	5.04389999999997
1.11409999999989	5.2412119887672	5.04433999999998
1.11609999999989	5.24179023879264	5.04478999999998
1.11809999999989	5.24235834848817	5.04524999999998
1.12009999999989	5.24293881310768	5.04570999999998
1.12209999999989	5.24351942876114	5.04618999999997
1.12409999999989	5.24410391837954	5.04665999999998
1.12609999999989	5.24467809995318	5.04714999999997
1.12809999999989	5.2453318492536	5.04763999999997
1.13009999999989	5.24598911617855	5.04812999999998
1.13209999999989	5.246652859454	5.04863999999997
1.13409999999989	5.24733110946849	5.04914999999998
1.13609999999989	5.24800236162966	5.04966999999997
1.13809999999989	5.24866690083789	5.05019999999997
1.14009999999989	5.24933968547049	5.05072999999997
1.14209999999989	5.25001669810527	5.05126999999998
1.14409999999989	5.25069045756477	5.05181999999998
1.14609999999989	5.25135327648194	5.05237999999997
1.14809999999989	5.25200522900441	5.05294999999997
1.15009999999989	5.25265599496269	5.05351999999998
1.15209999999989	5.2533099849946	5.05410999999997
1.15409999999989	5.25397305232036	5.05469999999997
1.15609999999989	5.25463060135882	5.05529999999997
1.15809999999989	5.25527743913993	5.05590999999997
1.16009999999989	5.25591362893923	5.05652999999997
1.16209999999989	5.25655424598535	5.05715999999997
1.16409999999989	5.25719658796047	5.05779999999997
1.16609999999989	5.25785374783869	5.05844999999997
1.16809999999989	5.25850045245749	5.05910999999997
1.17009999999989	5.25914494503602	5.05977999999997
1.17209999999989	5.25979989761939	5.06045999999997
1.17409999999989	5.2604612367532	5.06114999999997
1.17609999999989	5.26113475309832	5.06184999999997
1.17809999999989	5.26188369320849	5.06256999999995
1.18009999999989	5.26262126526666	5.06328999999997
1.18209999999989	5.26335628286128	5.06402999999995
1.18409999999989	5.26409847160127	5.06477999999995
1.18609999999989	5.26484830731977	5.06553999999995
1.18809999999989	5.26559444281559	5.06630999999995
1.19009999999989	5.2663295611084	5.06709999999995
1.19209999999989	5.26705376345628	5.06789999999995
1.19409999999988	5.26777566871848	5.06870999999995
1.19609999999988	5.26850529634054	5.06953999999994
1.19809999999988	5.26924374963205	5.07037999999994
1.20009999999988	5.26997891355528	5.07122999999995
1.20209999999988	5.27070333844	5.07209999999995
1.20409999999988	5.27141711462008	5.07297999999995
1.20609999999988	5.27212580698793	5.07387999999995
1.20809999999988	5.27284216120217	5.07479999999994
1.21009999999988	5.27356259475305	5.07572999999994
1.21209999999988	5.2742822080093	5.07667999999994
1.21409999999988	5.27499133349569	5.07763999999994
1.21609999999988	5.27570835890589	5.07861999999994
1.21809999999988	5.27642180674684	5.07961999999994
1.22009999999988	5.27714964555087	5.08063999999993
1.22209999999988	5.27786708127215	5.08166999999994
1.22409999999988	5.27857419196463	5.08271999999994
1.22609999999988	5.27927105136186	5.08379999999993
1.22809999999988	5.27997099671304	5.08488999999993
1.23009999999988	5.28067119026811	5.08599999999993
1.23209999999988	5.28138189127853	5.08712999999994
1.23409999999988	5.2820861560463	5.08828999999993
1.23609999999988	5.28278031443576	5.08945999999993
1.23809999999988	5.28346443108084	5.09065999999993
1.24009999999988	5.28414644652062	5.09187999999993
1.24209999999988	5.28483670401102	5.09311999999993
1.24409999999988	5.28553103309051	5.09438999999992
1.24609999999988	5.28622465075529	5.09567999999992
1.24809999999988	5.28690842893364	5.09698999999993
1.25009999999988	5.28765262852798	5.09832999999992
1.25209999999988	5.28842272071256	5.09969999999992
1.25409999999988	5.28920074771643	5.10108999999991
1.25609999999988	5.28997656433004	5.10250999999991
1.25809999999988	5.29076199114697	5.1039599999999
1.26009999999988	5.29153678297975	5.10542999999991
1.26209999999988	5.29230540223247	5.1069399999999
1.26409999999988	5.29308517407849	5.1084699999999
1.26609999999988	5.29386820979532	5.1100399999999
1.26809999999988	5.29465378811232	5.1116299999999
1.27009999999988	5.29542907287692	5.1132599999999
1.27209999999988	5.29619415961177	5.11491999999989
1.27409999999988	5.29694913931127	5.1166099999999
1.27609999999988	5.29771179472126	5.11833999999989
1.27809999999988	5.29847057284336	5.12009999999989
1.28009999999988	5.29924921951671	5.12189999999989
