t	T
0.168099999999998	886.938524275793	886.94166
0.170099999999998	886.848828895809	886.85245
0.172099999999997	886.759164650546	886.76333
0.174099999999997	886.669524501732	886.67433
0.176099999999997	886.579941093092	886.58544
0.178099999999997	886.490369707536	886.49668
0.180099999999996	886.400810939697	886.40807
0.182099999999996	886.311265414041	886.31962
0.184099999999996	886.221733786343	886.23135
0.186099999999996	886.132216745409	886.14327
0.188099999999996	886.042967033972	886.05542
0.190099999999995	885.954976296514	885.96781
0.192099999999995	885.867038031287	885.88046
0.194099999999995	885.779155847091	885.79341
0.196099999999995	885.691333284356	885.70668
0.198099999999995	885.603573862514	885.6203
0.200099999999994	885.515881117924	885.53432
0.202099999999994	885.428258635369	885.44875
0.204099999999994	885.34071007516	885.36365
0.206099999999994	885.253239197239	885.27906
0.208099999999993	885.167673527155	885.19503
0.210099999999993	885.083615795528	885.1116
0.212099999999993	884.999728156685	885.02883
0.214099999999993	884.916018762275	884.94678
0.216099999999993	884.832495900577	884.8655
0.218099999999992	884.749025336647	884.78507
0.220099999999992	884.665891885146	884.70554
0.222099999999992	884.582962305751	884.62701
0.224099999999992	884.500244301257	884.54953
0.226099999999991	884.417634184244	884.47321
0.228099999999991	884.335352541016	884.39811
0.230099999999991	884.253296787821	884.32433
0.232099999999991	884.171474711586	884.25198
0.234099999999991	884.095248414418	884.18113
0.23609999999999	884.020251272319	884.1119
0.23809999999999	883.945464731235	884.04439
0.24009999999999	883.874027018125	883.97871
0.24209999999999	883.808879967934	883.91497
0.244099999999989	883.744255435098	883.85327
0.246099999999989	883.679817699259	883.79374
0.248099999999989	883.616263338896	883.73649
0.250099999999989	883.553257564779	883.68162
0.252099999999989	883.490561080159	883.62926
0.254099999999988	883.428680426538	883.57951
0.256099999999988	883.371302874789	883.53248
0.258099999999988	883.322268814709	883.48826
0.260099999999988	883.274330411493	883.44697
0.262099999999987	883.226543993942	883.40869
0.264099999999987	883.17938890272	883.37351
0.266099999999987	883.13334504699	883.3415
0.268099999999987	883.08759183122	883.31273
0.270099999999987	883.053998407019	883.28726
0.272099999999986	883.025188151817	883.26513
0.274099999999986	882.996289846265	883.24637
0.276099999999986	882.985131350754	883.23101
0.278099999999986	882.974803597017	883.21906
0.280099999999985	882.964627551901	883.21051
0.282099999999985	882.955279063503	883.20535
0.284099999999985	882.945149186249	883.20353
0.286099999999985	882.936105772042	883.20503
0.288099999999985	882.92652326947	883.20977
0.290099999999984	882.917115094269	883.21769
0.292099999999984	882.910063583349	883.22871
0.294099999999984	882.921129417159	883.24274
0.296099999999984	882.931465413818	883.25967
0.298099999999983	882.94133754079	883.27939
0.300099999999983	882.950775364519	883.30178
0.302099999999983	882.978329908094	883.32673
0.304099999999983	883.007820691903	883.35409
0.306099999999983	883.036012307723	883.38373
0.308099999999982	883.074332324898	883.41551
0.310099999999982	883.121660754828	883.4493
0.312099999999982	883.166682041975	883.48495
0.314099999999982	883.209529679228	883.52232
0.316099999999982	883.250344394323	883.56128
0.318099999999981	883.289496087108	883.60168
0.320099999999981	883.326826631342	883.64338
0.322099999999981	883.362447867976	883.68627
0.324099999999981	883.396218375662	883.73021
0.32609999999998	883.428471160211	883.77508
0.32809999999998	883.45930278661	883.82076
0.33009999999998	883.503399128831	883.867139999999
0.33209999999998	883.550771492789	883.914109999999
0.33409999999998	883.596060142355	883.961569999999
0.336099999999979	883.649410768273	884.009429999999
0.338099999999979	883.709692460037	884.057589999999
0.340099999999979	883.766976617527	884.105979999999
0.342099999999979	883.821002740016	884.154499999999
0.344099999999978	883.872446874326	884.203099999999
0.346099999999978	883.921042616933	884.2517
0.348099999999978	883.967201237109	884.300249999999
0.350099999999978	884.024254284618	884.348679999999
0.352099999999978	884.08338846663	884.396939999999
0.354099999999977	884.139317370467	884.444979999999
0.356099999999977	884.192478798474	884.492769999999
0.358099999999977	884.242652374853	884.540249999999
0.360099999999977	884.290441860407	884.587409999999
0.362099999999976	884.335806729039	884.634189999999
0.364099999999976	884.378715147633	884.680589999999
0.366099999999976	884.419703094905	884.726569999999
0.368099999999976	884.45851824054	884.772099999999
0.370099999999976	884.495477989989	884.817179999999
0.372099999999975	884.536021282322	884.861779999999
0.374099999999975	884.584221749858	884.905889999999
0.376099999999975	884.629941204676	884.949499999999
0.378099999999975	884.673522223124	884.992599999999
0.380099999999974	884.714930667395	885.035169999999
0.382099999999974	884.766542439044	885.077219999999
0.384099999999974	884.817310715549	885.118739999999
0.386099999999974	884.865548003745	885.159719999999
0.388099999999974	884.911096442543	885.200159999999
0.390099999999973	884.954305682749	885.24006
0.392099999999973	884.995484117027	885.27943
0.394099999999973	885.034926746006	885.31826
0.396099999999973	885.071970877063	885.35654
0.398099999999972	885.10736790843	885.3943
0.400099999999972	885.141074447946	885.43152
0.402099999999972	885.173483043031	885.46822
0.404099999999972	885.203961351845	885.504389999999
0.406099999999972	885.233037539221	885.54005
0.408099999999971	885.264369762716	885.57519
0.410099999999971	885.301927388898	885.60983
0.412099999999971	885.337644120853	885.643959999999
0.414099999999971	885.371764210595	885.6776
0.41609999999997	885.404524150644	885.71075
0.41809999999997	885.435478375899	885.74342
0.42009999999997	885.464608800079	885.775609999999
0.42209999999997	885.493027748583	885.80734
0.42409999999997	885.51989958774	885.8386
0.426099999999969	885.54543445882	885.86941
0.428099999999969	885.570184970576	885.89977
0.430099999999969	885.593490134422	885.92969
0.432099999999969	885.615885137405	885.95917
0.434099999999969	885.646643335598	885.98823
0.436099999999968	885.675956781716	886.01688
0.438099999999968	885.704020344433	886.04511
0.440099999999968	885.731026517308	886.07293
0.442099999999968	885.75658306955	886.10036
0.444099999999967	885.781214660214	886.1274
0.446099999999967	885.808699604324	886.15406
0.448099999999967	885.839481084091	886.18034
0.450099999999967	885.869136360967	886.20625
0.452099999999967	885.897085605719	886.23179
0.454099999999966	885.924060442653	886.25698
0.456099999999966	885.949188918719	886.28182
0.458099999999966	885.973781225838	886.30632
0.460099999999966	885.996971588077	886.33048
0.462099999999965	886.019220051095	886.35431
0.464099999999965	886.040680796523	886.37781
0.466099999999965	886.061010835754	886.401
0.468099999999965	886.080648901042	886.42387
0.470099999999965	886.098982658424	886.44644
0.472099999999964	886.116985981366	886.4687
0.474099999999964	886.134043053909	886.49067
0.476099999999964	886.150553703417	886.51235
0.478099999999964	886.166111966982	886.53374
0.480099999999963	886.181276709017	886.55486
0.482099999999963	886.195560436692	886.5757
0.484099999999963	886.209505991969	886.59627
0.486099999999963	886.222469068726	886.61658
0.488099999999963	886.235305156037	886.63663
0.490099999999962	886.247375349733	886.65643
0.492099999999962	886.259188725328	886.67597
0.494099999999962	886.2703648018	886.69527
0.496099999999962	886.281244800629	886.71433
0.498099999999961	886.296712673431	886.73316
0.500099999999961	886.31287199844	886.75175
0.502099999999961	886.327964804948	886.77012
0.504099999999961	886.342820293959	886.78826
0.506099999999961	886.356904916742	886.80618
0.50809999999996	886.370559090539	886.82389
0.51009999999996	886.383427367863	886.84138
0.51209999999996	886.395992846682	886.85867
0.51409999999996	886.407828067665	886.87575
0.516099999999959	886.41918159944	886.89264
0.518099999999959	886.430067040571	886.90933
0.520099999999959	886.442921188391	886.92582
0.522099999999959	886.45883321334	886.94213
0.524099999999959	886.473862787921	886.95824
0.526099999999958	886.488476845078	886.97418
0.528099999999958	886.502274456835	886.98993
0.530099999999958	886.515711708786	887.00551
0.532099999999958	886.528460173541	887.02092
0.534099999999958	886.540686217015	887.03615
0.536099999999957	886.552543915588	887.05122
0.538099999999957	886.563785419912	887.06612
0.540099999999957	886.57469857859	887.08086
0.542099999999957	886.585040359956	887.09544
0.544099999999956	886.595091820254	887.10986
0.546099999999956	886.607487230523	887.12413
0.548099999999956	886.621681923191	887.13824
0.550099999999956	886.635420774906	887.15221
0.552099999999956	886.648216266428	887.16603
0.554099999999955	886.660862119675	887.17971
0.556099999999955	886.672804199411	887.19325
0.558099999999955	886.684442830583	887.20665
0.560099999999955	886.695608394681	887.21991
0.562099999999954	886.706144270256	887.23303
0.564099999999954	886.716431676866	887.24602
0.566099999999954	886.726130541119	887.25888
0.568099999999954	886.735436646956	887.27162
0.570099999999954	886.744534794869	887.28422
0.572099999999953	886.752923701785	887.29671
0.574099999999953	886.761304413609	887.30907
0.576099999999953	886.769173090709	887.32131
0.578099999999953	886.776884233944	887.33343
0.580099999999952	886.784278204558	887.34543
0.582099999999952	886.791207112918	887.35732
0.584099999999952	886.798011855559	887.36909
0.586099999999952	886.804429622325	887.38076
0.588099999999952	886.81058195517	887.39231
0.590099999999951	886.816580419961	887.40376
0.592099999999951	886.822222568768	887.4151
0.594099999999951	886.827624531159	887.42633
0.596099999999951	886.832894398966	887.43746
0.59809999999995	886.837784419547	887.44849
0.60009999999995	886.842609207938	887.45942
0.60209999999995	886.847222193058	887.47025
0.60409999999995	886.851533504537	887.48098
0.60609999999995	886.855750738099	887.49162
0.608099999999949	886.859633797189	887.50216
0.610099999999949	886.863340052454	887.51261
0.612099999999949	886.867016472336	887.52297
0.614099999999949	886.870378593635	887.53324
0.616099999999948	886.875528939672	887.54341
0.618099999999948	886.882525133402	887.5535
0.620099999999948	886.889139863026	887.56351
0.622099999999948	886.895581724109	887.57342
0.624099999999948	886.901664611383	887.58325
0.626099999999947	886.907450604622	887.593
0.628099999999947	886.913135257506	887.60267
0.630099999999947	886.918581951929	887.61226
0.632099999999947	886.923569011794	887.62176
0.634099999999946	886.928568345622	887.63119
0.636099999999946	886.933351865663	887.64054
0.638099999999946	886.93783771724	887.64981
0.640099999999946	886.945741140059	887.65901
0.642099999999946	886.95346269976	887.66813
0.644099999999945	886.960737070361	887.67718
0.646099999999945	886.967851450605	887.68616
0.648099999999945	886.974543489216	887.69506
0.650099999999945	886.980961841903	887.7039
0.652099999999945	886.987245806972	887.71266
0.654099999999944	886.993181423939	887.72136
0.656099999999944	886.998826167068	887.72998
0.658099999999944	887.004359573354	887.73854
0.660099999999944	887.009657143596	887.74704
0.662099999999943	887.014601849566	887.75546
0.664099999999943	887.019455768432	887.76383
0.666099999999943	887.02409940756	887.77213
0.668099999999943	887.028458704182	887.78036
0.670099999999943	887.032706940782	887.78854
0.672099999999942	887.036685047363	887.79665
0.674099999999942	887.04048425543	887.8047
0.676099999999942	887.044189187445	887.81269
0.678099999999942	887.047722693236	887.82062
0.680099999999941	887.050973533398	887.82849
0.682099999999941	887.054105630099	887.83631
0.684099999999941	887.057161012081	887.84407
0.686099999999941	887.059987951523	887.85177
0.688099999999941	887.062748354814	887.85941
0.69009999999994	887.065367732166	887.867
0.69209999999994	887.070099177609	887.87454
0.69409999999994	887.075350631933	887.88202
0.69609999999994	887.080496857529	887.88945
0.698099999999939	887.085311489048	887.89682
0.700099999999939	887.089920701867	887.90415
0.702099999999939	887.094442948121	887.91142
0.704099999999939	887.098768055897	887.91864
0.706099999999939	887.102792126233	887.92581
0.708099999999938	887.106634255917	887.93293
0.710099999999938	887.110408736499	887.94
0.712099999999938	887.113899636354	887.94702
0.714099999999938	887.117335334292	887.95399
0.716099999999937	887.120608702319	887.96092
0.718099999999937	887.123619106146	887.9678
0.720099999999937	887.12651516409	887.97463
0.722099999999937	887.129334859682	887.98142
0.724099999999937	887.13201119106	887.98816
0.726099999999936	887.134479362485	887.99485
0.728099999999936	887.136813615691	888.0015
0.730099999999936	887.139086278886	888.00811
0.732099999999936	887.141163150858	888.01467
0.734099999999935	887.143118905392	888.02119
0.736099999999935	887.145023386114	888.02767
0.738099999999935	887.146810236864	888.0341
0.740099999999935	887.148417179491	888.04049
0.742099999999935	887.149982409272	888.04684
0.744099999999934	887.151441618398	888.05315
0.746099999999934	887.152732971702	888.05942
0.748099999999934	887.153893222713	888.06565
0.750099999999934	887.155053782	888.07183
0.752099999999933	887.156119331251	888.07798
0.754099999999933	887.156997395414	888.08409
0.756099999999933	887.157786556793	888.09016
0.758099999999933	887.158583572485	888.09619
0.760099999999933	887.159199835925	888.10219
0.762099999999932	887.159988244779	888.10814
0.764099999999932	887.16306544532	888.11406
0.766099999999932	887.165991849926	888.11994
0.768099999999932	887.168677251647	888.12579
0.770099999999932	887.17132037298	888.1316
0.772099999999931	887.173827299156	888.13737
0.774099999999931	887.176109155469	888.1431
0.776099999999931	887.178296697212	888.14881
0.778099999999931	887.18042287818	888.15447
0.78009999999993	887.182428081599	888.16011
0.78209999999993	887.184225071037	888.1657
0.78409999999993	887.185910133771	888.17127
0.78609999999993	887.187576188543	888.1768
0.78809999999993	887.189133965648	888.18229
0.790099999999929	887.190497855892	888.18776
0.792099999999929	887.192995783299	888.19319
0.794099999999929	887.196610366862	888.19859
0.796099999999929	887.199968402245	888.20395
0.798099999999928	887.203165982526	888.20928
0.800099999999928	887.206296396449	888.21459
0.802099999999928	887.209273046737	888.21986
0.804099999999928	887.212012969972	888.2251
0.806099999999928	887.214609856606	888.2303
0.808099999999927	887.21715450099	888.23548
0.810099999999927	887.219561844653	888.24063
0.812099999999927	887.221779085407	888.24575
0.814099999999927	887.22386839073	888.25083
0.816099999999926	887.225889466182	888.25589
0.818099999999926	887.227787745738	888.26092
0.820099999999926	887.229483578175	888.26592
0.822099999999926	887.231150074779	888.27089
0.824099999999926	887.232704712945	888.27583
0.826099999999925	887.234096278889	888.28074
0.828099999999925	887.235384117462	888.28562
0.830099999999925	887.236624988126	888.29048
0.832099999999925	887.237765312792	888.2953
0.834099999999924	887.238754566633	888.3001
0.836099999999924	887.239706030399	888.30488
0.838099999999924	887.240485339661	888.30962
0.840099999999924	887.241255728233	888.31434
0.842099999999924	887.241939611934	888.31903
0.844099999999923	887.242461202918	888.3237
0.846099999999923	887.242901998215	888.32833
0.848099999999923	887.243341354949	888.33294
0.850099999999923	887.243702496872	888.33753
0.852099999999922	887.243936722252	888.34209
0.854099999999922	887.244150110365	888.34662
0.856099999999922	887.244292537077	888.35113
0.858099999999922	887.244290631993	888.35561
0.860099999999922	887.244223431211	888.36007
0.862099999999921	887.244167826359	888.3645
0.864099999999921	887.244047331407	888.36891
0.866099999999921	887.243865038061	888.37329
0.868099999999921	887.243548611403	888.37765
0.87009999999992	887.243173763197	888.38198
0.87209999999992	887.242814826995	888.38629
0.87409999999992	887.242399007984	888.39058
0.87609999999992	887.241855411049	888.39484
0.87809999999992	887.241259286256	888.39907
0.880099999999919	887.240683529079	888.40329
0.882099999999919	887.240392363086	888.40748
0.884099999999919	887.241622044131	888.41164
0.886099999999919	887.242678834986	888.41579
0.888099999999919	887.243713953477	888.41991
0.890099999999918	887.244656218503	888.424
0.892099999999918	887.245460012262	888.42808
0.894099999999918	887.246152468292	888.43213
0.896099999999918	887.246831918858	888.43616
0.898099999999917	887.247427504907	888.44016
0.900099999999917	887.247894606821	888.44415
0.902099999999917	887.248331804143	888.44811
0.904099999999917	887.248643904627	888.45205
0.906099999999917	887.248927620289	888.45597
0.908099999999916	887.249138247497	888.45986
0.910099999999916	887.249231720657	888.46374
0.912099999999916	887.249256382118	888.46759
0.914099999999916	887.249259070491	888.47142
0.916099999999915	887.249125507373	888.47523
0.918099999999915	887.248995613783	888.47901
0.920099999999915	887.248753777081	888.48278
0.922099999999915	887.24849295817	888.48653
0.924099999999915	887.248169732858	888.49025
0.926099999999914	887.247719253903	888.49395
0.928099999999914	887.24723222949	888.49764
0.930099999999914	887.246731386964	888.5013
0.932099999999914	887.246172869673	888.50494
0.934099999999913	887.245559319948	888.50856
0.936099999999913	887.244826833683	888.51216
0.938099999999913	887.244042322247	888.51574
0.940099999999913	887.243271168062	888.5193
0.942099999999913	887.242449017769	888.52284
0.944099999999912	887.241513188155	888.52635
0.946099999999912	887.240595446286	888.52985
0.948099999999912	887.241087743148	888.53333
0.950099999999912	887.241730708384	888.53679
0.952099999999911	887.242244641976	888.54023
0.954099999999911	887.242654003036	888.54365
0.956099999999911	887.243047410198	888.54705
0.958099999999911	887.243360664427	888.55043
0.960099999999911	887.243597016797	888.55379
0.96209999999991	887.243715987817	888.55713
0.96409999999991	887.243741149906	888.56045
0.96609999999991	887.243758135659	888.56375
0.96809999999991	887.243704634076	888.56703
0.970099999999909	887.243583589186	888.57029
0.972099999999909	887.243354797435	888.57354
0.974099999999909	887.243061580143	888.57676
0.976099999999909	887.242746383647	888.57997
0.978099999999909	887.242369218557	888.58315
0.980099999999908	887.241891206035	888.58632
0.982099999999908	887.241397487029	888.58947
0.984099999999908	887.241923883984	888.5926
0.986099999999908	887.24288216885	888.59571
0.988099999999908	887.24368497079	888.5988
0.990099999999907	887.244418047328	888.60187
0.992099999999907	887.24510334172	888.60492
0.994099999999907	887.245700499228	888.60796
0.996099999999907	887.246212910341	888.61097
0.998099999999906	887.246582848904	888.61397
1.00009999999991	887.246934285621	888.61695
1.00209999999991	887.247166263315	888.61991
1.00409999999991	887.247361059556	888.62285
1.00609999999991	887.24748096082	888.62577
1.00809999999991	887.247469631342	888.62868
1.01009999999991	887.247447322535	888.63156
1.0120999999999	887.247296349678	888.63443
1.0140999999999	887.247134970526	888.63728
1.0160999999999	887.246848488993	888.64011
1.0180999999999	887.24649563912	888.64292
1.0200999999999	887.246135403509	888.64571
1.0220999999999	887.245709932496	888.64849
1.0240999999999	887.245221833467	888.65124
1.0260999999999	887.244616670466	888.65398
1.0280999999999	887.24400989505	888.6567
1.0300999999999	887.243288412457	888.6594
1.0320999999999	887.242565467704	888.66208
1.0340999999999	887.241786563124	888.66474
1.0360999999999	887.24095403815	888.66739
1.0380999999999	887.240014005903	888.67001
1.0400999999999	887.239022826852	888.67262
1.0420999999999	887.23803576962	888.67521
1.0440999999999	887.23699873417	888.67778
1.0460999999999	887.235913883687	888.68034
1.0480999999999	887.234746447873	888.68287
1.0500999999999	887.233533667477	888.68539
1.0520999999999	887.232312156512	888.68788
1.0540999999999	887.231046185425	888.69036
1.0560999999999	887.229701366366	888.69282
1.0580999999999	887.228296405427	888.69526
1.0600999999999	887.226902739715	888.69768
1.0620999999999	887.225467266872	888.70009
1.0640999999999	887.2239918931	888.70247
1.0660999999999	887.222443215317	888.70484
1.0680999999999	887.220892090301	888.70719
1.0700999999999	887.219268189679	888.70952
1.0720999999999	887.217642056186	888.71183
1.0740999999999	887.215980057168	888.71412
1.0760999999999	887.214283931106	888.71639
1.0780999999999	887.212503344666	888.71864
1.0800999999999	887.210706576084	888.72087
1.0820999999999	887.208910803673	888.72309
1.0840999999999	887.207082150396	888.72528
1.0860999999999	887.205222258981	888.72746
1.0880999999999	887.203281960959	888.72962
1.0900999999999	887.201363062325	888.73176
1.0920999999999	887.199364067136	888.73387
1.0940999999999	887.197385477003	888.73597
1.0960999999999	887.195327991234	888.73805
1.0980999999999	887.19329216906	888.74011
1.1000999999999	887.191177872687	888.74215
1.1020999999999	887.189084292998	888.74417
1.10409999999989	887.186962727268	888.74617
1.10609999999989	887.184814674848	888.74815
1.10809999999989	887.182592120102	888.75011
1.11009999999989	887.180344224383	888.75205
1.11209999999989	887.178120105536	888.75397
1.11409999999989	887.175870374166	888.75587
1.11609999999989	887.173596459373	888.75775
1.11809999999989	887.171267246765	888.75961
1.12009999999989	887.168948402922	888.76145
1.12209999999989	887.166559074735	888.76326
1.12409999999989	887.164195377568	888.76506
1.12609999999989	887.161809726843	888.76684
1.12809999999989	887.160520587077	888.76859
1.13009999999989	887.159230327912	888.77032
1.13209999999989	887.157943358861	888.77204
1.13409999999989	887.156577918905	888.77373
1.13609999999989	887.15519928743	888.7754
1.13809999999989	887.153744084842	888.77704
1.14009999999989	887.152277783871	888.77867
1.14209999999989	887.150736026456	888.78027
1.14409999999989	887.149183644133	888.78185
1.14609999999989	887.14758977565	888.78341
1.14809999999989	887.145956183615	888.78495
1.15009999999989	887.144252757777	888.78647
1.15209999999989	887.142543147562	888.78796
1.15409999999989	887.140749141306	888.78943
1.15609999999989	887.138964706324	888.79087
1.15809999999989	887.137144200152	888.79229
1.16009999999989	887.135289241564	888.79369
1.16209999999989	887.133354641112	888.79507
1.16409999999989	887.131402325129	888.79642
1.16609999999989	887.129447747208	888.79775
1.16809999999989	887.127459892501	888.79905
1.17009999999989	887.125394432078	888.80033
1.17209999999989	887.123342948405	888.80159
1.17409999999989	887.121228960229	888.80282
1.17609999999989	887.119295526678	888.80402
1.17809999999989	887.118275804255	888.8052
1.18009999999989	887.117200603507	888.80636
1.18209999999989	887.116025835212	888.80749
1.18409999999989	887.1148442015	888.80859
1.18609999999989	887.113564205366	888.80967
1.18809999999989	887.112277893973	888.81072
1.19009999999989	887.110940906955	888.81174
1.19209999999989	887.10955514854	888.81274
1.19409999999988	887.108077552559	888.81371
1.19609999999988	887.106598204096	888.81465
1.19809999999988	887.105027869009	888.81557
1.20009999999988	887.103455921281	888.81646
1.20209999999988	887.10183908429	888.81732
1.20409999999988	887.100179099925	888.81815
1.20609999999988	887.098433560918	888.81895
1.20809999999988	887.096691219991	888.81972
1.21009999999988	887.09486449189	888.82047
1.21209999999988	887.093041065791	888.82118
1.21409999999988	887.09117827191	888.82187
1.21609999999988	887.08924821267	888.82252
1.21809999999988	887.087266005114	888.82315
1.22009999999988	887.085289099546	888.82374
1.22209999999988	887.083274498358	888.8243
1.22409999999988	887.081223741985	888.82483
1.22609999999988	887.079138335106	888.82533
1.22809999999988	887.076990995923	888.8258
1.23009999999988	887.074838718266	888.82623
1.23209999999988	887.072611354193	888.82664
1.23409999999988	887.070393087935	888.827
1.23609999999988	887.06814301192	888.82734
1.23809999999988	887.065862517835	888.82764
1.24009999999988	887.063524891189	888.8279
1.24209999999988	887.061186069439	888.82813
1.24409999999988	887.058790423752	888.82833
1.24609999999988	887.056393511561	888.82849
1.24809999999988	887.053968448292	888.82861
1.25009999999988	887.052193917308	888.8287
1.25209999999988	887.050704384166	888.82875
1.25409999999988	887.049138926443	888.82876
1.25609999999988	887.047526286737	888.82873
1.25809999999988	887.045894706681	888.82867
1.26009999999988	887.04421684001	888.82857
1.26209999999988	887.042453034369	888.82843
1.26409999999988	887.040686545015	888.82824
1.26609999999988	887.038848759894	888.82802
1.26809999999988	887.03699453118	888.82776
1.27009999999988	887.035097523404	888.82745
1.27209999999988	887.033159319717	888.82711
1.27409999999988	887.03118146479	888.82672
1.27609999999988	887.02912513253	888.82629
1.27809999999988	887.027030258752	888.82581
1.28009999999988	887.024937233787	888.8253
1.28209999999988	887.022805755073	888.82473
1.28409999999988	887.020637291001	888.82412
1.28609999999987	887.018433275442	888.82347
1.28809999999987	887.016155694504	888.82277
1.29009999999987	887.013884024165	888.82202
1.29209999999987	887.011539642707	888.82123
1.29409999999987	887.009200759937	888.82039
1.29609999999987	887.006828649056	888.8195
1.29809999999987	887.004386062436	888.81856
1.30009999999987	887.001950155567	888.81757
1.30209999999987	886.999443860757	888.81653
1.30409999999987	886.99694400769	888.81544
1.30609999999987	886.99437410818	888.8143
1.30809999999987	886.991810562052	888.81311
1.31009999999987	886.989215856469	888.81187
1.31209999999987	886.986553176494	888.81057
1.31409999999987	886.983898390287	888.80921
1.31609999999987	886.981176050042	888.80781
1.31809999999987	886.978461580516	888.80634
1.32009999999987	886.975718018019	888.80483
1.32209999999987	886.972946565332	888.80325
1.32409999999987	886.970148399275	888.80162
1.32609999999987	886.967299324347	888.79993
1.32809999999987	886.96444927816	888.79819
1.33009999999987	886.961548601685	888.79638
1.33209999999987	886.958646960478	888.79451
1.33409999999987	886.955720370486	888.79259
1.33609999999987	886.952769927156	888.7906
1.33809999999987	886.949796703388	888.78856
1.34009999999987	886.946776813692	888.78645
1.34209999999987	886.943759180499	888.78428
1.34409999999987	886.940694924393	888.78205
1.34609999999987	886.937632871127	888.77975
1.34809999999987	886.934549421044	888.77739
1.35009999999987	886.931420951097	888.77497
1.35209999999987	886.928295700582	888.77248
1.35409999999987	886.925125664352	888.76992
1.35609999999987	886.921958603617	888.7673
1.35809999999987	886.918735079979	888.76461
1.36009999999987	886.915525683501	888.76186
1.36209999999987	886.912295584443	888.75904
1.36409999999987	886.909021711144	888.75615
1.36609999999987	886.905751094305	888.75319
1.36809999999987	886.902436445719	888.75017
1.37009999999987	886.899125067486	888.74708
1.37209999999987	886.895793854216	888.74392
1.37409999999987	886.892443742526	888.74069
1.37609999999986	886.889075651015	888.73739
1.37809999999986	886.885655305836	888.73402
1.38009999999986	886.882252492022	888.73058
1.38209999999986	886.878797503874	888.72707
1.38409999999986	886.875358960442	888.72349
1.38609999999986	886.871902574159	888.71984
1.38809999999986	886.868429226293	888.71612
1.39009999999986	886.864939781675	888.71232
1.39209999999986	886.861400803538	888.70846
1.39409999999986	886.857880616316	888.70453
