t	fsi_A	fsi_V
0.194099999999995	0.573179387138166	0.581273543302699	0.235088836159499
0.196099999999995	0.555285107168082	0.56875143477417	0.235431576184648
0.198099999999995	0.538079480017021	0.551375941608567	0.235838121792097
0.200099999999994	0.521560177872029	0.531042457138705	0.236303707513207
0.202099999999994	0.505714791493233	0.509052426093848	0.236823002425593
0.204099999999994	0.490524642037166	0.486301966665167	0.237389758774462
0.206099999999994	0.475967291284419	0.463406987829069	0.238000308904715
0.208099999999993	0.462734607871428	0.456591955763169	0.238651886396521
0.210099999999993	0.450824100847651	0.455684031397018	0.239339243088818
0.212099999999993	0.439150505805477	0.448598735025783	0.240057056886189
0.214099999999993	0.427761422879564	0.43745846844292	0.240803568755424
0.216099999999993	0.416686166319172	0.423730094995237	0.241574752575147
0.218099999999992	0.413855597728435	0.420019353907056	0.24149313725499
0.220099999999992	0.410515429653161	0.414431659155874	0.243075892857219
0.222099999999992	0.406279008811803	0.406333253489206	0.244394308942992
0.224099999999992	0.401313575459936	0.396342140464301	0.245625925925826
0.226099999999991	0.400547135192658	0.391774716080241	0.245247651006751
0.228099999999991	0.400305553455221	0.387688274857992	0.246803680981625
0.230099999999991	0.399050209243312	0.381760772075111	0.247167597765382
0.232099999999991	0.396904142091032	0.374325726429218	0.247996428571439
0.234099999999991	0.395126707379283	0.374980907742712	0.249280841121497
0.23609999999999	0.392668352082216	0.374023228477667	0.249934615384609
0.23809999999999	0.390686289243392	0.371974610147447	0.251171372549005
0.24009999999999	0.391295270634538	0.375907463330756	0.251129032258134
0.24209999999999	0.391637612502288	0.383793060679442	0.252675577557727
0.244099999999989	0.390544684247359	0.386888452492682	0.253222727272692
0.246099999999989	0.391311252240783	0.390431724168693	0.253764066852403
0.248099999999989	0.391107829003776	0.391256553292496	0.254364871794897
0.250099999999989	0.389693131488101	0.389040047073853	0.255319148936041
0.252099999999989	0.388869427729639	0.386629916328693	0.25545851528397
0.254099999999988	0.387864139339408	0.383377219957954	0.256048387096895
0.256099999999988	0.386147286771149	0.380492340352509	0.257462686567057
0.258099999999988	0.385584828200725	0.381986161362309	0.257340241796308
0.260099999999988	0.384871204055061	0.382132900870116	0.258012820512922
0.262099999999987	0.383918468702278	0.380690108386032	0.258543833580939
0.264099999999987	0.384783074410592	0.3811546775969	0.259668508287254
0.266099999999987	0.385422078356898	0.380794818606969	0.259640102827727
0.268099999999987	0.385871466763641	0.379535470993511	0.259880239520923
0.270099999999987	0.386552522710993	0.381453775794712	0.26004464285711
0.272099999999986	0.38624790259431	0.382140158944955	0.260688216892565
0.274099999999986	0.385937520586426	0.381802675883648	0.260233918128625
0.276099999999986	0.385525327950757	0.384709481345272	0.260711030082047
0.278099999999986	0.385179676862484	0.38659098155713	0.260683760683734
0.280099999999985	0.385600333326559	0.388602969111575	0.260625501202892
0.282099999999985	0.384975786640932	0.388344188943191	0.260542168674703
0.284099999999985	0.384689769104798	0.387771899433067	0.260623229461761
0.286099999999985	0.38456163689133	0.387070357786389	0.260840560373587
0.288099999999985	0.383640497412024	0.384649132738131	0.26037735849057
0.290099999999984	0.383263364924872	0.382720987155151	0.259940652819019
0.292099999999984	0.382704052507497	0.380542550608633	0.259820426487097
0.294099999999984	0.381893791371102	0.380018091779287	0.259554140127414
0.296099999999984	0.381563999145447	0.379671825067337	0.259557344064329
0.298099999999983	0.381208117192045	0.378877332993576	0.259064885496128
0.300099999999983	0.381358195721003	0.378503425383183	0.2587222473946
0.302099999999983	0.381116924098373	0.379241363057464	0.257967269595216
0.304099999999983	0.380509151390068	0.379269007297622	0.257482574825787
0.306099999999983	0.380074400892876	0.37911731027777	0.257031249999968
0.308099999999982	0.379012846709441	0.378751404988328	0.256429370108058
0.310099999999982	0.377850144577825	0.378778200912045	0.255516014234926
0.312099999999982	0.376872699808013	0.378588130741879	0.254848587955135
0.314099999999982	0.375711358184243	0.377714417885844	0.254397394136779
0.316099999999982	0.374749784099691	0.376805990780605	0.253666146645853
0.318099999999981	0.373867677361843	0.375757386874856	0.252842609216081
0.320099999999981	0.372774810511388	0.374158062199447	0.252226371732248
0.322099999999981	0.371852960041893	0.372622085166451	0.251449075351919
0.324099999999981	0.371088890131235	0.371145487378469	0.250663834306944
0.32609999999998	0.370153093646819	0.369277281111329	0.249744376278106
0.32809999999998	0.369302789938532	0.367425065643584	0.249014778325111
0.33009999999998	0.368237849996416	0.36604435223117	0.24798099762475
0.33209999999998	0.367370073044369	0.365116908477986	0.247191011235989
0.33409999999998	0.366574442145829	0.364140519880916	0.246290143964606
0.336099999999979	0.365585227695308	0.363324636871612	0.245396145610321
0.338099999999979	0.36455625460135	0.362818756618432	0.244716121011188
0.340099999999979	0.363597686925064	0.362218901668869	0.243780096308184
0.342099999999979	0.362635619895563	0.36141815567213	0.242854365156521
0.344099999999978	0.361493967576561	0.360204191065549	0.241892911010596
0.346099999999978	0.360375075306829	0.358877044340751	0.241126966703263
0.348099999999978	0.359315802801438	0.357522088615682	0.240227434257282
0.350099999999978	0.358080096311233	0.35645463604214	0.239295580110494
0.352099999999978	0.356769076237545	0.355381075070346	0.238375020983751
0.354099999999977	0.355495680712986	0.354214066040362	0.237628613424788
0.356099999999977	0.354274696132284	0.353004529770353	0.236724960254368
0.358099999999977	0.353206974374001	0.351899730138906	0.235831526788484
0.360099999999977	0.352169721671332	0.350748794722703	0.234983398732263
0.362099999999976	0.351150839583209	0.349536103800971	0.233995584988993
0.364099999999976	0.35017275505451	0.348297544137128	0.233165829145732
0.366099999999976	0.349296275277246	0.34714872324135	0.232375613174487
0.368099999999976	0.348434789882621	0.345952688292061	0.23145359978103
0.370099999999976	0.347585626776581	0.344720073127737	0.230676651511102
0.372099999999975	0.346629438731001	0.343493301048135	0.229833965224207
0.374099999999975	0.345547692504664	0.342409576793036	0.228969572999267
0.376099999999975	0.344480689995492	0.341269135102765	0.228142589118232
0.378099999999975	0.343430287349491	0.340089693412742	0.227350636630787
0.380099999999974	0.342468627797968	0.338978417034714	0.22659153578707
0.382099999999974	0.341429856525537	0.338173156429235	0.22583675866118
0.384099999999974	0.340440509563165	0.337430779892516	0.224971231300376
0.386099999999974	0.339445037545081	0.336603798886747	0.224277978339351
0.388099999999974	0.338447128170713	0.33569273419437	0.223476048235425
0.390099999999973	0.337518275877945	0.334817613572683	0.222704579986976
0.392099999999973	0.336596384740511	0.333898003997479	0.221961870273724
0.394099999999973	0.335692738155805	0.332961554951418	0.221246340443329
0.396099999999973	0.334795166555294	0.33196680453019	0.22053388090349
0.398099999999972	0.333890823786042	0.330921585193618	0.219768028240061
0.400099999999972	0.333032246371882	0.329902540367947	0.21910613417897
0.402099999999972	0.332172118503817	0.3288527982271	0.218369533456705
0.404099999999972	0.331350869501548	0.32781092437462	0.217657761179764
0.406099999999972	0.330525634473278	0.326731277884507	0.216969582823261
0.408099999999971	0.32967170190171	0.325699977083401	0.216283808818106
0.410099999999971	0.328794931619579	0.324861348813183	0.215639810426565
0.412099999999971	0.327960352612472	0.324040019841977	0.21501614639397
0.414099999999971	0.327116860174951	0.323168299154423	0.214304635761613
0.41609999999997	0.326284132255806	0.322282794367874	0.213720546039473
0.41809999999997	0.325472633182977	0.32138418574297	0.213050179825336
0.42009999999997	0.324718052607857	0.320524814046252	0.212417749282966
0.42209999999997	0.324050596416195	0.319784588282385	0.211869337544674
0.42409999999997	0.323433965858504	0.31908301347752	0.211272220856878
0.426099999999969	0.322792424076977	0.318314656321424	0.2105943152455
0.428099999999969	0.322156318246865	0.317541083805876	0.210015126184243
0.430099999999969	0.321542110660629	0.316766116378159	0.209468477663497
0.432099999999969	0.320953734725681	0.316011694361365	0.208843115998163
0.434099999999969	0.320238986853321	0.315341561311873	0.208326967150489
0.436099999999968	0.319551093194611	0.314678918015491	0.207733474033337
0.438099999999968	0.318836274537639	0.313950038243768	0.207229991074082
0.440099999999968	0.318155130948093	0.313249815329533	0.206681350954475
0.442099999999968	0.317453361903969	0.312485864546269	0.2061317677756
0.444099999999967	0.316762997605138	0.311720996585566	0.205610820868815
0.446099999999967	0.31606455544418	0.311042115718683	0.205088339222611
0.448099999999967	0.315289053318355	0.310362170635996	0.204523244450668
0.450099999999967	0.314547839158	0.309710282995602	0.204026753085588
0.452099999999967	0.313801926069374	0.309011023423278	0.203556100551805
0.454099999999966	0.313075542733363	0.308321721795983	0.20301561658591
0.456099999999966	0.312446359401507	0.30773075632056	0.202501330494963
0.458099999999966	0.311826772227109	0.307147449304751	0.202064702788002
0.460099999999966	0.311250179151281	0.306595206338618	0.201573062922531
0.462099999999965	0.310646732562622	0.305984185685952	0.201079622132272
0.464099999999965	0.310069694919418	0.305397105420152	0.200610027324158
0.466099999999965	0.309469974661542	0.304751321803243	0.200150820084226
0.468099999999965	0.308892721464809	0.30412578748025	0.199701659518943
0.470099999999965	0.30833460203632	0.303497966553808	0.199262219489715
0.472099999999964	0.307831653182117	0.302948368810799	0.198832187823116
0.474099999999964	0.307334817495387	0.30238707791937	0.198411265571394
0.476099999999964	0.3068327098634	0.30180833574111	0.197939617697863
0.478099999999964	0.306338551856607	0.301220134829408	0.197536684542392
0.480099999999963	0.305846067364391	0.300628474629395	0.197083697871112
0.482099999999963	0.305353740931821	0.300017585327465	0.196697650251135
0.484099999999963	0.304869252699399	0.299413415974767	0.196262216379967
0.486099999999963	0.304427283943308	0.298849407118897	0.195835455214185
0.488099999999963	0.304009316751861	0.298321324586138	0.195473135749897
0.490099999999962	0.303608462406409	0.297801705326396	0.195073235685743
0.492099999999962	0.30319819367712	0.297265015045504	0.194670329670325
0.494099999999962	0.302790847558131	0.296719142766398	0.194275141488893
0.496099999999962	0.302379102628808	0.296162262799551	0.193897903077992
0.498099999999961	0.301887909235689	0.29561620577366	0.193517381321082
0.500099999999961	0.301393417592881	0.295088965155902	0.193143945405486
0.502099999999961	0.3009164382749	0.294563585837223	0.192735087535396
0.504099999999961	0.300493485397279	0.294115711104551	0.192375610262817
0.506099999999961	0.300073867818997	0.293656571841913	0.192032528694235
0.50809999999996	0.299661067330778	0.293200169473293	0.191644562334228
0.51009999999996	0.299233777124922	0.292705699496766	0.191304347826102
0.51209999999996	0.298830603601867	0.292242256488606	0.190979704334744
0.51409999999996	0.298431259917134	0.29176882223852	0.190601559783433
0.516099999999959	0.298086261876425	0.291365796394481	0.190288584654776
0.518099999999959	0.297733354730984	0.290942262196464	0.189932132220117
0.520099999999959	0.297375963517954	0.290567283058235	0.189572541995464
0.522099999999959	0.296949470307231	0.290176310634067	0.189276113671269
0.524099999999959	0.296538378937467	0.289789208947244	0.188937020993016
0.526099999999958	0.296121781331677	0.289387463044218	0.188603531300174
0.528099999999958	0.2956997719506	0.288960486487793	0.188275506859588
0.530099999999958	0.295290691655772	0.288546842321851	0.187944085821775
0.532099999999958	0.294883728500025	0.288121995169341	0.187626681407789
0.534099999999958	0.294516591547884	0.287745384152762	0.187314353607837
0.536099999999957	0.294138384415196	0.287346328884109	0.187006981593993
0.538099999999957	0.293782163598456	0.286966690028124	0.186704448342567
0.540099999999957	0.293409495296693	0.286557465358519	0.186406640485554
0.542099999999957	0.293042004694028	0.286143946569153	0.18611344816899
0.544099999999956	0.292679942061641	0.285733553926311	0.185824764917844
0.546099999999956	0.29226324117679	0.285306590181255	0.185540487507095
0.548099999999956	0.291833524921492	0.284910862856702	0.185260515838661
0.550099999999956	0.291393175408235	0.284491555681518	0.184941803032264
0.552099999999956	0.290993549574911	0.284111074745874	0.184670474891304
0.554099999999955	0.290602908640759	0.283743247818175	0.184403165065791
0.556099999999955	0.290215379855481	0.283365151639135	0.184097782258077
0.558099999999955	0.289837875374998	0.282996954401173	0.183838552307897
0.560099999999955	0.289447789765965	0.282601117668646	0.183541683914244
0.562099999999954	0.289069856623237	0.282209720635914	0.183290182057301
0.564099999999954	0.28868999017779	0.281811674239086	0.183001468908124
0.566099999999954	0.288327617028247	0.281426728479827	0.182757363367512
0.568099999999954	0.288002523657621	0.281088691822664	0.182476466328759
0.570099999999954	0.28766454427214	0.280728709654733	0.182239443934001
0.572099999999953	0.287355461722806	0.280395325333871	0.181966042526194
0.574099999999953	0.287063505214223	0.280088665615412	0.18170356945868
0.576099999999953	0.28676547935547	0.27976227732198	0.181476699143082
0.578099999999953	0.286481363929847	0.279454002002478	0.181214052541591
0.580099999999952	0.286184607726249	0.279121027173354	0.180954954259478
0.582099999999952	0.285887290213106	0.278777301979149	0.180699332873257
0.584099999999952	0.285599699765647	0.278446117295308	0.180447118863553
0.586099999999952	0.285308141237048	0.278100994821007	0.180236077481833
0.588099999999952	0.285043308952995	0.277789693796143	0.179990228135446
0.590099999999951	0.284783991995988	0.277483909258177	0.179747591666056
0.592099999999951	0.284525734083733	0.277172167227278	0.179514764801907
0.594099999999951	0.284294106208158	0.276894579998614	0.179278316317136
0.596099999999951	0.28406368006285	0.276616595863459	0.179044898557101
0.59809999999995	0.283837305798205	0.276336385512927	0.178814453622514
0.60009999999995	0.283615733829317	0.276062497156277	0.17858692507956
0.60209999999995	0.283382425861493	0.275767262972838	0.178362257913848
0.60409999999995	0.283153520994388	0.275472040051695	0.17814039848605
0.60609999999995	0.282925810023537	0.275177035724147	0.177921294489188
0.608099999999949	0.282696966975313	0.274873154838528	0.177704894907596
0.610099999999949	0.282490399640266	0.274598176922992	0.177456100382051
0.612099999999949	0.282284441985397	0.27432396130746	0.177245175224702
0.614099999999949	0.282077742591429	0.274041868848069	0.177036806204782
0.616099999999948	0.281845994961014	0.273766526348166	0.176837033212879
0.618099999999948	0.281572399543161	0.273475632256052	0.176633595620927
0.620099999999948	0.28129851272295	0.27317663721567	0.176398571671492
0.622099999999948	0.281031709478586	0.272885185027893	0.176200135226512
0.624099999999948	0.280759836442718	0.272579096297779	0.176004032935648
0.626099999999947	0.280515593983094	0.272307401167087	0.175776812562653
0.628099999999947	0.280279306526054	0.272046027553572	0.175585450921781
0.630099999999947	0.280033585048431	0.271766408817057	0.175396301188893
0.632099999999947	0.279812117257186	0.271512300185983	0.175176489903143
0.634099999999946	0.279599256897231	0.27127198518004	0.174991838067261
0.636099999999946	0.27937674717413	0.271013522317159	0.174809284207099
0.638099999999946	0.279168200486928	0.270769291639357	0.174590878280246
0.640099999999946	0.278896688921761	0.270516165995085	0.17441263320066
0.642099999999946	0.278616240648243	0.270247469435571	0.174204462034417
0.644099999999945	0.278349790692375	0.269990148376044	0.174030343426641
0.646099999999945	0.278080724501337	0.269726784929838	0.173826583756836
0.648099999999945	0.277817008096366	0.26946268053375	0.173656454043187
0.650099999999945	0.277575560824188	0.26922588681532	0.173456963566555
0.652099999999945	0.277336473798282	0.268990698974832	0.173259641060679
0.654099999999944	0.277094257180948	0.2687440407541	0.173089988265095
0.656099999999944	0.276872258863258	0.268521163456294	0.172896765672522
0.658099999999944	0.276658812470449	0.268309257379031	0.172736160332389
0.660099999999944	0.276437570657345	0.268081601544465	0.172546874525187
0.662099999999943	0.27623175073209	0.267869168392075	0.172359591318548
0.664099999999943	0.276019224669335	0.267645834171097	0.172199170124491
0.666099999999943	0.27579898843261	0.26740730002784	0.172015673137329
0.668099999999943	0.275585542852132	0.26717287057506	0.171834087122123
0.670099999999943	0.275374182788815	0.266939685150669	0.171683983068397
0.672099999999942	0.275158204850971	0.266694282689691	0.171500927589161
0.674099999999942	0.274957297205843	0.266467330945643	0.171324778812923
0.676099999999942	0.274764385398442	0.266250479304757	0.171150427001668
0.678099999999942	0.274563896927679	0.26601930047533	0.171001884877475
0.680099999999941	0.274372463350451	0.265795373224114	0.170830929024822
0.682099999999941	0.274195015519637	0.265589573789833	0.170656791824558
0.684099999999941	0.274013160194572	0.26537614132003	0.170489274799358
0.686099999999941	0.273832259214793	0.265159373967859	0.170323424089132
0.688099999999941	0.273657739241019	0.264950794990927	0.170182681974993
0.69009999999994	0.27347577695622	0.264728622322418	0.170019979176622
0.69209999999994	0.273251297222469	0.264494114398462	0.16985411474814
0.69409999999994	0.273027110790716	0.264273108641089	0.16969460543915
0.69609999999994	0.272797931690964	0.264043460318903	0.169531943212076
0.698099999999939	0.272570429120702	0.263809594929777	0.169375534645002
0.700099999999939	0.27235931291683	0.263595701852761	0.169215982424834
0.702099999999939	0.272154340762492	0.263389607333993	0.169057965073387
0.704099999999939	0.271943120462452	0.263170776196565	0.16890605450689
0.706099999999939	0.271742423195683	0.262961123154244	0.168751015104767
0.708099999999938	0.271557186955715	0.262770506300861	0.16860198830725
0.710099999999938	0.271368820271826	0.262574528608147	0.168449843134109
0.712099999999938	0.27117896593538	0.262370641545394	0.168299127278559
0.714099999999938	0.270996457619626	0.262176763438575	0.168149820693328
0.716099999999937	0.270807580338249	0.26197056429332	0.168006345848766
0.718099999999937	0.270625378224748	0.261768656360035	0.167859774713136
0.720099999999937	0.270455879603868	0.261583103256205	0.167714555171338
0.722099999999937	0.270286957484204	0.261397170159811	0.167575038464553
0.724099999999937	0.270111698712797	0.261199288707771	0.167432442956164
0.726099999999936	0.269948166173683	0.261014170478546	0.167291144474026
0.728099999999936	0.269794697288602	0.260841057580305	0.167151125401938
0.730099999999936	0.269636012181829	0.260659396785764	0.167012368441277
0.732099999999936	0.26947600669101	0.260471812781571	0.166874856603878
0.734099999999935	0.269325660987401	0.260295853530059	0.166738573205078
0.736099999999935	0.269184140518113	0.260131859466243	0.166607711354782
0.738099999999935	0.269036495524847	0.259956681293426	0.16644865925442
0.740099999999935	0.26889243353472	0.259782977073375	0.166316053092921
0.742099999999935	0.268750442590572	0.259611591431746	0.166184610781437
0.744099999999934	0.268602444645104	0.259429382078687	0.166054317064702
0.746099999999934	0.268462106935171	0.259254761507173	0.165925156952897
0.748099999999934	0.268333932956783	0.25909506232132	0.165797115715895
0.750099999999934	0.268203704336287	0.258932563587168	0.165645675079645
0.752099999999933	0.268067500564943	0.258759486148905	0.165519933635881
0.754099999999933	0.267941928937455	0.258597835096808	0.16539526747972
0.756099999999933	0.267828255108949	0.258451594260088	0.165271662876761
0.758099999999933	0.267708154706606	0.258296339348991	0.165121040587747
0.760099999999933	0.267586293785396	0.258134724912158	0.164999640210125
0.762099999999932	0.267468130140497	0.257982353395675	0.16487926051545
0.764099999999932	0.267306004716733	0.257817642359957	0.164759888685385
0.766099999999932	0.267138996576595	0.25764313673968	0.164617826097263
0.768099999999932	0.266973006496924	0.25746534210516	0.164500530722968
0.770099999999932	0.266812658035731	0.257295277973923	0.164380343888009
0.772099999999931	0.266647447785203	0.25711567626209	0.164241601946298
0.774099999999931	0.266485641953971	0.256936505099324	0.164127294753525
0.776099999999931	0.266333130223097	0.256769116550244	0.164013921113694
0.778099999999931	0.266183228797865	0.256604571222477	0.16389768237169
0.78009999999993	0.266028446600523	0.256430710007564	0.163763146388059
0.78209999999993	0.265879189244235	0.256260644381595	0.163652616379022
0.78409999999993	0.265739698518485	0.256102587599522	0.163516413276728
0.78609999999993	0.265601562929812	0.25594639198078	0.163407757719074
0.78809999999993	0.265458476109188	0.255780991601021	0.163299968295673
0.790099999999929	0.265320826945651	0.255619519505662	0.163166798240675
0.792099999999929	0.265164537811372	0.255456646525025	0.163060816427407
0.794099999999929	0.264984364926933	0.255284813897221	0.162955669434052
0.796099999999929	0.264814116899158	0.25512238887388	0.162825427960064
0.798099999999928	0.264656455312333	0.254975325856651	0.162722024866792
0.800099999999928	0.264500168089547	0.254829460955548	0.162593714753308
0.802099999999928	0.264339758418868	0.254674916739295	0.162492014187217
0.804099999999928	0.26418630149071	0.254525836655659	0.162365591397857
0.806099999999928	0.264042710797034	0.254388467057519	0.162265553272425
0.808099999999927	0.263900677430502	0.254252769520899	0.162162750691366
0.810099999999927	0.263754497926553	0.254108622281771	0.162042560576159
0.812099999999927	0.263612507226186	0.253966879231028	0.161941395107607
0.814099999999927	0.263479008174797	0.253835097458755	0.161822957030921
0.816099999999926	0.263349015727287	0.25370736431998	0.161723391022745
0.818099999999926	0.26321493098679	0.253571491643058	0.161606665954499
0.820099999999926	0.263083499224494	0.253435467749376	0.161508662892163
0.822099999999926	0.262956501059882	0.253305583990677	0.161393612960692
0.824099999999926	0.262825380790296	0.253167685395583	0.16129713742473
0.826099999999925	0.262694921511982	0.253027545114984	0.161183725874013
0.828099999999925	0.262572737689672	0.252897427824022	0.161088743499404
0.830099999999925	0.262455873769642	0.252774280179757	0.160973571503193
0.832099999999925	0.26233491006451	0.252643334301884	0.160883412085502
0.834099999999924	0.262211468742973	0.252505822845854	0.160769836990343
0.836099999999924	0.262094466352109	0.252377019609569	0.16065709267487
0.838099999999924	0.261986094874887	0.252257226298731	0.160569063844688
0.840099999999924	0.261873379003426	0.252131176418536	0.160457864938056
0.842099999999924	0.261756544134928	0.251997519312797	0.160371187965011
0.844099999999923	0.261646749142425	0.251870735863264	0.160261501802414
0.846099999999923	0.261543525936228	0.251751878161077	0.160172896627289
0.848099999999923	0.261439466429277	0.251631931430024	0.160067941925834
0.850099999999923	0.261331229417062	0.251504432133087	0.159960508553129
0.852099999999922	0.261225320035384	0.251377716821315	0.15987391583682
0.854099999999922	0.261120683504416	0.251252497743284	0.159771126760568
0.856099999999922	0.261011887209327	0.251119862853961	0.159685811686361
0.858099999999922	0.260903912778089	0.250985438577767	0.159581230879263
0.860099999999922	0.260802196109643	0.250858721280412	0.159477382955565
0.862099999999921	0.260706776468722	0.250741373008961	0.159397131640716
0.864099999999921	0.260607188113332	0.250616704770476	0.159294644963442
0.866099999999921	0.260503448816693	0.250484784265458	0.159192869037131
0.868099999999921	0.260408322732924	0.2503624960184	0.159114425723815
0.87009999999992	0.260320017160454	0.25024884156068	0.159013969415159
0.87209999999992	0.260230021480286	0.250133101405234	0.158914202617554
0.87409999999992	0.260135841343982	0.250010152860225	0.158837510386261
0.87609999999992	0.260044902743644	0.249889213804972	0.158739023262986
0.87809999999992	0.2599596528362	0.249775368787933	0.158641205258619
0.880099999999919	0.259878835896284	0.24966832150636	0.158566209521612
0.882099999999919	0.259787930063205	0.249552891802303	0.158469632849143
0.884099999999919	0.259668514019959	0.249429226586885	0.158373705709135
0.886099999999919	0.259557634798463	0.249314546296834	0.158281418643847
0.888099999999919	0.259442543474072	0.249193657546755	0.158205631463734
0.890099999999918	0.25932394928649	0.249066057299081	0.158111539546701
0.892099999999918	0.259210725016842	0.248943544881081	0.158021034476298
0.894099999999918	0.259103561459076	0.248827685918705	0.157946859000701
0.896099999999918	0.258996545134428	0.248712009159922	0.157854548840681
