t	fg_A_per_fg_A_Det
1.83809999999981	0.880331964561721
1.84009999999981	0.880848567560067
1.84209999999981	0.881374467447785
1.84409999999981	0.881900421674175
1.84609999999981	0.882421282930343
1.84809999999981	0.882930101203085
1.85009999999981	0.883448197086809
1.85209999999981	0.883963627296158
1.85409999999981	0.884464765763167
1.85609999999981	0.884975153009052
1.85809999999981	0.885485507992753
1.86009999999981	0.885978896908585
1.86209999999981	0.886481155748401
1.86409999999981	0.886983342737465
1.86609999999981	0.887476139719884
1.86809999999981	0.887978170968841
1.87009999999981	0.888480123204065
1.87209999999981	0.888964133417353
1.87409999999981	0.889457767378357
1.87609999999981	0.88995128538766
1.87809999999981	0.890431460664405
1.88009999999981	0.890917565274244
1.88209999999981	0.891403515801945
1.88409999999981	0.891879947333592
1.88609999999981	0.89237306240536
1.88809999999981	0.892865981933617
1.89009999999981	0.893348922009036
1.89209999999981	0.893840630796213
1.89409999999981	0.894331734882421
1.89609999999981	0.894822232659978
1.89809999999981	0.895296735952594
1.90009999999981	0.895778422559374
1.90209999999981	0.896259466369938
1.90409999999981	0.896729400966684
1.90609999999981	0.897202222158808
1.90809999999981	0.897674372109337
1.91009999999981	0.898136421665966
1.91209999999981	0.898607218032921
1.91409999999981	0.899077336553258
1.91609999999981	0.899537332792583
1.91809999999981	0.900000555870679
1.9200999999998	0.900459516348959
1.9220999999998	0.900917759098788
1.9240999999998	0.901365820572018
1.9260999999998	0.901817060225143
1.9280999999998	0.902265895381727
1.9300999999998	0.902704511258805
1.9320999999998	0.903151849958319
1.9340999999998	0.903592504615879
1.9360999999998	0.904021689137646
1.9380999999998	0.904459574362518
1.9400999999998	0.904896673438931
1.9420999999998	0.905332983270405
1.9440999999998	0.905758993885496
1.9460999999998	0.906193710620551
1.9480999999998	0.906621369748295
1.9500999999998	0.907037621595165
1.9520999999998	0.907462562620976
1.9540999999998	0.90788667384701
1.9560999999998	0.908294790148596
1.9580999999998	0.908709724938802
1.9600999999998	0.909123797271532
1.9620999999998	0.909537003832943
1.9640999999998	0.909936088168914
1.9660999999998	0.91034059215128
1.9680999999998	0.910744205246432
1.9700999999998	0.911137361499085
1.9720999999998	0.911539178786944
1.9740999999998	0.911940095076278
1.9760999999998	0.912330531535742
1.9780999999998	0.912729469829759
1.9800999999998	0.913121473095691
1.9820999999998	0.913512541372102
1.9840999999998	0.913893079072198
1.9860999999998	0.914282261383127
1.9880999999998	0.914666795555241
1.9900999999998	0.915038324127182
1.9920999999998	0.915418490005013
1.9940999999998	0.915797690329034
1.9960999999998	0.916175921490727
1.9980999999998	0.916543560689969
