t	Cl
0	5	5	5
0.002	5.00002734062773	5	5
0.0041	5.00002734825105	5	5
0.006	5.00002736253428	5	5
0.00800000000000001	5.00002738522159	5	5
0.0101	5.00002741756892	5	5
0.0121	5.00002745657101	5	5
0.0141	5.0000275038553	5	5
0.0161	5.0000275771121	5	5
0.0180999999999999	5.00002771581742	5	5
0.0200999999999999	5.00002791583549	5	5
0.0220999999999999	5.00002814143062	5	5
0.0240999999999999	5.00002839403372	5	5
0.0260999999999999	5.00002867520864	5	5
0.0280999999999999	5.00002898665542	5	5
0.0300999999999999	5.00002933021654	5.0000001	5
0.0320999999999999	5.00002970788402	5.0000021	5
0.0341	5.00003012176325	5.0000041	5
0.036	5.0000305504792	5.000006	5
0.0380000000000001	5.00003104140002	5.000008	5
0.0400000000000001	5.00003157544652	5.00001	5
0.0420000000000002	5.00003215525294	5.00001	5
0.0440000000000002	5.00003278346613	5.00001	5
0.0460000000000003	5.00003346293708	5.00001	5
0.0480000000000003	5.00003419714305	5.00001	5
0.0500000000000004	5.00003498990936	5.00001	5
0.0520000000000005	5.00003584542273	5.0000119	5
0.0540000000000005	5.00003676826982	5.0000139	5
0.0560000000000006	5.00003776347941	5.0000159	5
0.0580000000000006	5.00003883656883	5.0000179	5
0.0600000000000007	5.00003999359474	5.0000199	5
0.0620000000000007	5.00004124120866	5.0000219	5
0.0640000000000008	5.00004258671761	5.0000239	5
0.0660000000000009	5.00004403815141	5.0000259	5
0.0680000000000009	5.00004560433552	5.0000279	5
0.070000000000001	5.00004729496901	5.0000299	5
0.072000000000001	5.00004912071165	5.00003191919192	5
0.0740000000000011	5.00005109327754	5.00003393939394	5
0.0760000000000012	5.00005322553722	5.00003595959596	5
0.0780000000000012	5.00005553162841	5.00003797979798	5
0.0800000000000013	5.00005802707606	5.00004	5
0.0820000000000013	5.00006072892225	5.000044	5
0.0840000000000014	5.00006365586662	5.000048	5
0.0860000000000014	5.00006682841793	5.000052	5
0.0880000000000015	5.00007026905733	5.000056	5
0.0900000000000016	5.00007400241406	5.00006	5
0.0920000000000016	5.00007805545404	5.000066	5
0.0940000000000017	5.00008245768213	5.000072	5
0.0960000000000017	5.00008724135838	5.000078	5
0.0980000000000018	5.00009244172901	5.000084	5
0.100000000000002	5.00009809727255	5.00009	5
0.102000000000002	5.00010424996156	5.000096	5
0.104000000000002	5.00011094554044	5.000102	5
0.106000000000002	5.00011823381953	5.000108	5
0.108000000000002	5.00012616898598	5.000114	5
0.110000000000002	5.00013480993139	5.00012	5
0.112000000000002	5.00014422059654	5.00013	5
0.114000000000002	5.00015447033301	5.00014	5
0.116000000000002	5.0001656342818	5.00015	5
0.118000000000002	5.00017779376847	5.00016	5
0.120000000000002	5.00019103671467	5.00017	5
0.122000000000002	5.00020545806516	5.000186	5
0.124000000000003	5.00022116022992	5.000202	5
0.126000000000002	5.00023825354006	5.000218	5
0.128000000000002	5.00025685671642	5.000234	5
0.130000000000002	5.00027709734946	5.00025	5
0.132000000000002	5.00029911238851	5.00027	5.00001
0.134000000000002	5.00032304863833	5.00029	5.00001
0.136000000000001	5.00034906326057	5.00031	5.00001
0.138000000000001	5.00037732427723	5.00033	5.00001
0.140000000000001	5.00040801107293	5.00035	5.00001
0.142000000000001	5.00044131489237	5.00038	5.00001
0.144	5.00047743932874	5.00041	5.00001
0.146	5.00051660079858	5.00044	5.00001
0.148	5.000559028998	5.00047	5.00001
0.1501	5.00060736095067	5.0005021	5.00001
0.1521	5.00065726234597	5.0005441	5.00001
0.154099999999999	5.00071121738281	5.0005861	5.00001
0.156099999999999	5.0007695136042	5.0006281	5.00001
0.158099999999999	5.00083245363107	5.0006701	5.00001
0.160099999999999	5.0009003553674	5.00071297029703	5.00002
0.162099999999998	5.00097355213639	5.00077237623762	5.00002
0.164099999999998	5.00105239273867	5.00083178217822	5.00002
0.166099999999998	5.00113728913835	5.00089118811881	5.00002
0.168099999999998	5.00123039524081	5.00095059405941	5.00002
0.170099999999998	5.00133242850468	5.00101	5.00002
0.172099999999997	5.00144296277554	5.001092	5.00002
0.174099999999997	5.00156149037195	5.001174	5.00002
0.176099999999997	5.00168685358445	5.001256	5.00003
0.178099999999997	5.00181931422534	5.001338	5.00003
0.180099999999996	5.00195699168143	5.00142	5.00003
0.182099999999996	5.00209687804928	5.001508	5.00003
0.184099999999996	5.00223626282258	5.001596	5.00003
0.186099999999996	5.00237584914894	5.001684	5.00004
0.188099999999996	5.00251739746781	5.001772	5.00004
0.190099999999995	5.00266472931603	5.00186	5.00004
0.192099999999995	5.00282480915781	5.001956	5.00004
0.194099999999995	5.00300720672022	5.002052	5.00005
0.196099999999995	5.00320352132742	5.002148	5.00005
0.198099999999995	5.00341590339642	5.002244	5.00005
0.200099999999994	5.00363733098649	5.00234	5.00005
0.202099999999994	5.0038757796512	5.002472	5.00006
0.204099999999994	5.00413130160637	5.002604	5.00006
0.206099999999994	5.0044220405237	5.002736	5.00006
0.208099999999993	5.00471288373967	5.002868	5.00007
0.210099999999993	5.00500064055429	5.003	5.00007
0.212099999999993	5.00528978861678	5.00314	5.00008
0.214099999999993	5.0055836576848	5.00328	5.00008
0.216099999999993	5.0058845024568	5.00342	5.00008
0.218099999999992	5.00619499483416	5.00356	5.00009
0.220099999999992	5.00652003527799	5.0037	5.00009
0.222099999999992	5.00686444242528	5.003874	5.0001
0.224099999999992	5.00724077097145	5.004048	5.0001
0.226099999999991	5.00763401192908	5.004222	5.00011
0.228099999999991	5.00805160847577	5.004396	5.00011
0.230099999999991	5.00846094227691	5.00457	5.00012
