t	del_ld
0	0	7.9148E-09	1E-09
0.002	1.78469159484029E-05	1.24231384E-06	1.30748E-05
0.0041	1.78265717171567E-05	2.538432832E-06	1.30614E-05
0.006	1.77893094182852E-05	3.71111192E-06	1.30373E-05
0.00800000000000001	1.77275170767915E-05	4.94551096E-06	1.29979E-05
0.0101	1.76355933434442E-05	6.1795724E-06	1.35786E-05
0.0121	1.75213699873427E-05	6.1728204E-06	1.35009E-05
0.0141	1.73812511585901E-05	6.1660684E-06	1.34063E-05
0.0161	1.72195489799519E-05	6.1593164E-06	1.32956E-05
0.0180999999999999	1.70451736135035E-05	6.1525644E-06	1.31698E-05
0.0200999999999999	1.68591262205406E-05	6.17306049999998E-06	1.30305E-05
0.0220999999999999	1.66561209720259E-05	6.71127049999998E-06	1.28794E-05
0.0240999999999999	1.64385867162137E-05	7.24948049999998E-06	1.27181E-05
0.0260999999999999	1.62089309373156E-05	7.78769049999997E-06	1.25484E-05
0.0280999999999999	1.59694266104406E-05	8.32590049999997E-06	1.2372E-05
0.0300999999999999	1.57221396263474E-05	8.8358292E-06	1.21903E-05
0.0320999999999999	1.5468897008256E-05	8.8084132E-06	1.20046E-05
0.0341	1.52114234082824E-05	8.7809972E-06	1.18161E-05
0.036	1.49644897517741E-05	8.754952E-06	1.16353E-05
0.0380000000000001	1.47035644387398E-05	8.727536E-06	1.14441E-05
0.0400000000000001	1.44428849644403E-05	8.70012000000002E-06	1.12526E-05
0.0420000000000002	1.41836936745237E-05	9.02486851485151E-06	1.10616E-05
0.0440000000000002	1.39273870613604E-05	9.34961702970301E-06	1.08715E-05
0.0460000000000003	1.36752168001225E-05	9.6743655445545E-06	1.06829E-05
0.0480000000000003	1.34275276382957E-05	9.999114059406E-06	1.0496E-05
0.0500000000000004	1.31844869260664E-05	1.03238625742575E-05	1.03114E-05
0.0520000000000005	1.29461589082033E-05	1.0287432E-05	1.01292E-05
0.0540000000000005	1.27125193972224E-05	1.0231992E-05	9.94962999999996E-06
0.0560000000000006	1.24834692035132E-05	1.0176552E-05	9.77292999999995E-06
0.0580000000000006	1.22588466413917E-05	1.0121112E-05	9.59921999999995E-06
0.0600000000000007	1.20384393057832E-05	1.0065672E-05	9.42859999999994E-06
0.0620000000000007	1.18219952271057E-05	1.0017015E-05	9.26113999999994E-06
0.0640000000000008	1.16092334508581E-05	9.96871499999998E-06	9.09687999999994E-06
0.0660000000000009	1.13998540602272E-05	9.92041499999998E-06	8.93582999999993E-06
0.0680000000000009	1.11935476501893E-05	9.87211499999998E-06	8.77795999999993E-06
0.070000000000001	1.09900042640608E-05	9.82381499999998E-06	8.62323999999993E-06
0.072000000000001	1.07889217583193E-05	9.77086575757573E-06	8.47159999999992E-06
0.0740000000000011	1.05900132965361E-05	9.71767181818179E-06	8.32297999999992E-06
0.0760000000000012	1.03930127262299E-05	9.66447787878785E-06	8.17727999999992E-06
0.0780000000000012	1.01976737219152E-05	9.61128393939391E-06	8.03438999999991E-06
0.0800000000000013	1.00037808936104E-05	9.55808999999996E-06	7.89419999999991E-06
0.0820000000000013	9.81115906851097E-06	9.48901199999996E-06	7.75657999999991E-06
0.0840000000000014	9.61966208033775E-06	9.41993399999995E-06	7.62139999999991E-06
0.0860000000000014	9.42918137150398E-06	9.35085599999995E-06	7.4885199999999E-06
0.0880000000000015	9.23964433636626E-06	9.28177799999995E-06	7.3578099999999E-06
0.0900000000000016	9.05101386474412E-06	9.21269999999993E-06	7.2291299999999E-06
0.0920000000000016	8.86328698706603E-06	9.12181399999993E-06	7.1023399999999E-06
0.0940000000000017	8.67649276829483E-06	9.03092799999993E-06	6.9773099999999E-06
0.0960000000000017	8.49068959849968E-06	8.94004199999992E-06	6.85390999999989E-06
0.0980000000000018	8.30596202503871E-06	8.84915599999992E-06	6.73201999999989E-06
0.100000000000002	8.12241726398025E-06	8.7582699999999E-06	6.61152999999989E-06
0.102000000000002	7.94018151870463E-06	8.6462419999999E-06	6.49232999999989E-06
0.104000000000002	7.75939622140941E-06	8.53421399999989E-06	6.37432999999988E-06
0.106000000000002	7.58021430000353E-06	8.42218599999989E-06	6.25743999999988E-06
0.108000000000002	7.40279655838854E-06	8.31015799999989E-06	6.14159999999988E-06
0.110000000000002	7.22730824361212E-06	8.19812999999987E-06	6.02674999999988E-06
0.112000000000002	7.05391585868067E-06	8.07071399999986E-06	5.91283999999988E-06
0.114000000000002	6.88278426568853E-06	7.94329799999986E-06	5.79982999999988E-06
0.116000000000002	6.71407411048333E-06	7.81588199999985E-06	5.68770999999987E-06
0.118000000000002	6.54793958755203E-06	7.68846599999985E-06	5.57645999999987E-06
0.120000000000002	6.38452655263475E-06	7.56104999999984E-06	5.46608999999987E-06
0.122000000000002	6.22397098060527E-06	7.42632399999984E-06	5.35660999999987E-06
0.124000000000003	6.06639775778847E-06	7.29159799999983E-06	5.24802999999986E-06
0.126000000000002	5.91191979103689E-06	7.15687199999984E-06	5.14037999999987E-06
0.128000000000002	5.76063741052553E-06	7.02214599999985E-06	5.03370999999988E-06
0.130000000000002	5.61263803942696E-06	6.88741999999987E-06	4.92804999999989E-06
0.132000000000002	5.46799610114002E-06	6.75325999999988E-06	4.82344999999991E-06
0.134000000000002	5.32677313353772E-06	6.61909999999989E-06	4.71995999999992E-06
0.136000000000001	5.18901807953959E-06	6.48493999999991E-06	4.61763999999993E-06
0.138000000000001	5.05476772402983E-06	6.35077999999992E-06	4.51653999999995E-06
0.140000000000001	4.92404724859855E-06	6.21661999999994E-06	4.41671999999996E-06
