t	fs
1.40099999999996	0.016060688373697	0.0174471199999989
1.42099999999995	0.0165453065407102	0.0179488088888877
1.44099999999995	0.0170290311598324	0.0184576088888877
1.46099999999995	0.0175138367517655	0.0189735199999987
1.48099999999995	0.0180199976651388	0.0194965422222208
1.50099999999995	0.0185362146024595	0.0200266755555541
1.52099999999994	0.0190547067580961	0.0205639199999985
1.54099999999994	0.0195774625958607	0.0211082755555539
1.56099999999994	0.0201038726073061	0.0216597422222205
1.58099999999994	0.0206452582511128	0.0222183199999982
1.60099999999993	0.0211855018906112	0.022784008888887
1.62099999999993	0.0217282016723257	0.0233568088888869
1.64099999999993	0.0222890591367749	0.023936719999998
1.66099999999993	0.0228740215832801	0.0245237422222201
1.68099999999993	0.0234536753690451	0.0251178755555533
1.70099999999992	0.0240374411647567	0.0257191199999977
1.72099999999992	0.0246225407154895	0.0263274755555531
1.74099999999992	0.0252064182507152	0.0269429422222197
1.76099999999992	0.0258055705688503	0.0275655199999974
1.78099999999991	0.0264115744334828	0.0281952088888862
1.80099999999991	0.0270287319647782	0.0288320088888861
1.82099999999991	0.0276584720265919	0.0294759199999971
1.84099999999991	0.0283011974168885	0.0301269422222192
1.86099999999991	0.028937333221356	0.0307850755555524
1.8809999999999	0.0295782945903337	0.0314503199999968
1.9009999999999	0.030220413969318	0.0321226755555522
1.9209999999999	0.0308810199653798	0.0328021422222188
1.9409999999999	0.0315496067774519	0.0334887199999964
1.96099999999989	0.0322211491900133	0.0341824088888852
1.98099999999989	0.032900497065495	0.0348832088888851
2.00099999999989	0.033593496377027	0.0355911199999961
2.02099999999989	0.034292313222926	0.0363061422222182
2.04099999999989	0.0349881863625241	0.0370282755555514
2.06099999999988	0.0356856256950065	0.0377575199999958
2.08099999999988	0.0364030127704622	0.0384938755555512
2.10099999999988	0.0371366006122482	0.0392373422222177
2.12099999999988	0.0378685317167691	0.0399879199999954
2.14099999999988	0.038605054224933	0.0407456088888841
2.16099999999987	0.0393457192451805	0.041510408888884
2.18099999999987	0.0400966960855407	0.042282319999995
2.20099999999987	0.0408536729178103	0.0430613422222171
2.22099999999987	0.0416118119447442	0.0438474755555503
2.24099999999986	0.0423853897893035	0.0446407199999946
2.26099999999986	0.0431824052762204	0.04544107555555
2.28099999999986	0.0439771649776305	0.0462485422222165
2.30099999999986	0.044772326101208	0.0470631199999942
2.32099999999986	0.0455694581546518	0.0478848088888829
2.34099999999985	0.0463665953805172	0.0487136088888828
2.36099999999985	0.0471777623737074	0.0495495199999938
2.38099999999985	0.048000565604836	0.0503925422222158
2.40099999999985	0.0488304784716247	0.051242675555549
2.42099999999984	0.0496703433619633	0.0520999199999933
2.44099999999984	0.0505272204166712	0.0529642755555487
2.46099999999984	0.0513795591576722	0.0538357422222152
2.48099999999984	0.0522339289631151	0.0547143199999929
2.50099999999984	0.0530867853080459	0.0556000088888816
2.52099999999983	0.0539601243314237	0.0564928088888814
2.54099999999983	0.054841546808528	0.0573927199999924
2.56099999999983	0.0557280433415999	0.0582997422222144
2.58099999999983	0.0566236618120466	0.0592138755555476
2.60099999999982	0.0575266742734882	0.0601351199999919
2.62099999999982	0.0584391408373198	0.0610634755555473
2.64099999999982	0.0593473964849644	0.0619989422222138
2.66099999999982	0.0602583232572306	0.0629415199999914
2.68099999999982	0.0611893430623208	0.0638912088888801
2.70099999999981	0.0621388255343222	0.0648480088888799
2.72099999999981	0.0630838322758945	0.0658119199999909
2.74099999999981	0.0640347944795715	0.0667829422222129
2.76099999999981	0.0649896243828341	0.0677610755555461
2.7809999999998	0.0659513251131625	0.0687463199999903
2.8009999999998	0.0669222217293768	0.0697386755555457
2.8209999999998	0.0678950193077226	0.0707381422222122
2.8409999999998	0.0688820107702072	0.0717447199999898
2.8609999999998	0.0698887759424419	0.0727584088888785
2.88099999999979	0.0708981094262419	0.0737792088888783
2.90099999999979	0.0719057149992083	0.0748071199999893
2.92099999999979	0.0729126871251665	0.0758421422222113
2.94099999999979	0.0739220209773491	0.0768842755555444
2.96099999999978	0.0749500619655927	0.0779335199999887
2.98099999999978	0.0759876072427526	0.0789898755555441
3.00099999999978	0.0770321806163492	0.0800533422222105
3.02099999999978	0.0780826183949827	0.0811239199999881
3.04099999999978	0.0791517357240008	0.0822016088888768
3.06099999999977	0.0802200330692193	0.0832864088888766
3.08099999999977	0.0812870964841552	0.0843783199999875
3.10099999999977	0.0823528595460967	0.0854773422222095
3.12099999999977	0.083439904407039	0.0865834755555426
3.14099999999977	0.0845372992959924	0.0876967199999869
3.16099999999976	0.0856384620926184	0.0888170755555422
3.18099999999976	0.0867457892054879	0.0899445422222087
3.20099999999976	0.0878575323043455	0.0910791199999862
3.22099999999976	0.0889843774068589	0.0922208088888749
3.24099999999975	0.090107885848165	0.0933696088888747
3.26099999999975	0.0912348602520137	0.0945255199999856
3.28099999999975	0.0923778920923966	0.0956885422222076
3.30099999999975	0.0935431940440876	0.0968586755555407
3.32099999999975	0.0947017030051138	0.0980359199999849
3.34099999999974	0.0958655277237385	0.0992202755555403
3.36099999999974	0.0970342634991997	0.100411742222207
3.38099999999974	0.0982047650200977	0.101610319999984
3.40099999999974	0.0993879935036626	0.102816008888873
3.42099999999973	0.100575364000975	0.104028808888873
3.44099999999973	0.101774558782695	0.105248719999984
3.46099999999973	0.102992117721789	0.106475742222206
3.48099999999973	0.104218419922346	0.107709875555539
3.50099999999973	0.105439209707661	0.108951119999983
3.52099999999972	0.106661176427005	0.110199475555538
3.54099999999972	0.107883228337223	0.111454942222205
3.56099999999972	0.109124719575852	0.112717519999982
3.58099999999972	0.110376840114358	0.113987208888871
3.60099999999971	0.111633767619247	0.115264008888871
3.62099999999971	0.112897889488957	0.116547919999981
3.64099999999971	0.11417685406741	0.117838942222203
3.66099999999971	0.115458450823532	0.119137075555537
3.68099999999971	0.116737476099444	0.120442319999981
3.7009999999997	0.118017899301041	0.121754675555536
3.7209999999997	0.119318787900951	0.123074142222202
3.7409999999997	0.120631926471514	0.12440071999998
3.7609999999997	0.121945596972277	0.125734408888869
3.78099999999969	0.123266359178928	0.127075208888868
3.80099999999969	0.124592564872912	0.128423119999979
3.82099999999969	0.125930795350424	0.129778142222201
3.84099999999969	0.127267104061927	0.131140275555534
3.86099999999969	0.128604662400629	0.132509519999978
3.88099999999968	0.129959566407833	0.133885875555534
3.90099999999968	0.131341492575611	0.1352693422222
3.92099999999968	0.132718984941011	0.136659919999978
3.94099999999968	0.134099719970591	0.138057608888866
3.96099999999967	0.13548195726489	0.139462408888866
3.98099999999967	0.136859746626605	0.140874319999977
4.00099999999967	0.138255740351592	0.142293342222199
4.02099999999968	0.139660983273262	0.143719475555532
4.04099999999968	0.141075324319945	0.145152719999977
4.06099999999969	0.142500545317499	0.146593075555533
4.0809999999997	0.14393428207376	0.1480405422222
4.1009999999997	0.1453654788512	0.149495119999978
4.12099999999971	0.146802876887922	0.150956808888868
4.14099999999972	0.148242965192946	0.152425608888868
4.16099999999972	0.149702952577411	0.15390151999998
4.18099999999973	0.151168456497429	0.155384542222202
4.20099999999974	0.152637146324584	0.156874675555536
4.22099999999974	0.154114040115757	0.158371919999981
4.24099999999975	0.155604132033988	0.159876275555537
4.26099999999976	0.157100114750358	0.161387742222204
4.28099999999976	0.158590110520347	0.162906319999982
4.30099999999977	0.160080607899376	0.164432008888871
4.32099999999978	0.161591989803116	0.165964808888872
4.34099999999978	0.163124210812178	0.167504719999983
4.36099999999979	0.16465615707468	0.169051742222206
4.3809999999998	0.166190539867121	0.17060587555554
4.4009999999998	0.167728696291233	0.172167119999985
4.42099999999981	0.169275570671449	0.173735475555541
4.44099999999982	0.170828046168716	0.175310942222208
4.46099999999982	0.172384399468978	0.176893519999986
4.48099999999983	0.173953405092131	0.178483208888875
4.50099999999984	0.175544951390976	0.180080008888876
4.52099999999984	0.177134726406936	0.181683919999988
4.54099999999985	0.178724568111984	0.18329494222221
4.56099999999986	0.180318189185612	0.184913075555544
4.58099999999986	0.18191401873838	0.186538319999989
4.60099999999987	0.183522666449995	0.188170675555545
4.62099999999988	0.185142034777908	0.189810142222212
4.64099999999988	0.186767483042659	0.19145671999999
4.66099999999989	0.188401857575161	0.19311040888888
4.6809999999999	0.190055068946847	0.19477120888888
4.7009999999999	0.191702912385455	0.196439119999992
4.72099999999991	0.193352527625851	0.198114142222215
4.74099999999992	0.195002841025531	0.199796275555549
4.76099999999992	0.196673078787256	0.201485519999994
4.78099999999993	0.198351944471687	0.20318187555555
4.80099999999994	0.200035412941324	0.204885342222217
4.82099999999994	0.201727710563717	0.206595919999995
4.84099999999995	0.203427684089327	0.208313608888885
4.86099999999996	0.205138897718925	0.210038408888885
4.88099999999996	0.206842986668791	0.211770319999997
4.90099999999997	0.208552336903464	0.21350934222222
4.92099999999998	0.210277413283881	0.215255475555554
4.94099999999998	0.212022488602179	0.217008719999999
4.96099999999999	0.213767821271406	0.218769075555555
4.981	0.215514684921107	0.220536542222222
5	0.217178696058586	0.222222222222223
5.02000000000001	0.218935455480436	0.224003555555557
5.04000000000002	0.220698834414323	0.225792000000002
5.06000000000002	0.222467983085256	0.227587555555558
5.08000000000003	0.224250747866053	0.229390222222225
5.10000000000004	0.226051109664505	0.231200000000003
5.12000000000004	0.227859238345437	0.233016888888893
5.14000000000005	0.229661862793299	0.234840888888894
5.16000000000006	0.231466374608952	0.236672000000005
5.18000000000006	0.233272156313744	0.238510222222228
5.20000000000007	0.235095356710685	0.240355555555562
5.22000000000008	0.236930286300487	0.242208000000007
5.24000000000008	0.238768617780367	0.244067555555563
5.26000000000009	0.240614177738388	0.245934222222231
5.2800000000001	0.242478875589963	0.247808000000009
5.3000000000001	0.244345375061217	0.249688888888899
5.32000000000011	0.246208758742946	0.251576888888899
5.34000000000012	0.248070087796245	0.253472000000011
5.36000000000012	0.249952720178368	0.255374222222234
5.38000000000013	0.25184508911784	0.257283555555568
5.40000000000014	0.253744370315795	0.259200000000013
5.42000000000014	0.25564962801828	0.261123555555569
5.44000000000015	0.257557085887719	0.263054222222237
5.46000000000016	0.259481919888522	0.264992000000015
5.48000000000016	0.261398741585568	0.266936888888905
5.50000000000017	0.263319275920253	0.268888888888906
5.52000000000018	0.265259071995601	0.270848000000018
5.54000000000018	0.267220548490795	0.27281422222224
5.56000000000019	0.26918048738559	0.274787555555574
5.5800000000002	0.271140179346781	0.27676800000002
5.6000000000002	0.27310525728674	0.278755555555576
5.62000000000021	0.275070610278804	0.280750222222243
5.64000000000022	0.277046458265891	0.282752000000022
5.66000000000022	0.27903244111423	0.284760888888912
5.68000000000023	0.281028662960003	0.286776888888912
5.70000000000024	0.28304012955303	0.288800000000024
5.72000000000024	0.28506155488963	0.290830222222247
5.74000000000025	0.287075444457983	0.292867555555581
5.76000000000026	0.289095329069069	0.294912000000026
5.78000000000026	0.291115386436983	0.296963555555583
5.80000000000027	0.293154609631012	0.29902222222225
5.82000000000028	0.295202993961004	0.301088000000029
5.84000000000029	0.297255869945581	0.303160888888918
5.86000000000029	0.299315149015396	0.305240888888919
5.8800000000003	0.301387305215974	0.307328000000031
5.90000000000031	0.303465453721727	0.309422222222254
5.92000000000031	0.305539345856913	0.311523555555588
5.94000000000032	0.307613374525153	0.313632000000034
5.96000000000033	0.309710307967133	0.31574755555559
5.98000000000033	0.31182161017329	0.317870222222257
6.00000000000034	0.313936918133386	0.320000000000036
6.02000000000035	0.316054721229101	0.322136888888926
6.04000000000035	0.318174909363427	0.324280888888927
6.06000000000036	0.320309090783413	0.326432000000039
6.08000000000037	0.322442581698875	0.328590222222262
6.10000000000037	0.324579009091036	0.330755555555596
6.12000000000038	0.326727545065322	0.332928000000041
6.14000000000039	0.328903014472413	0.335107555555598
6.16000000000039	0.33107907104634	0.337294222222265
6.1800000000004	0.333253237844656	0.339488000000044
6.20000000000041	0.335432469966997	0.341688888888934
6.22000000000041	0.337608584329938	0.343896888888935
6.24000000000042	0.339799529696032	0.346112000000046
6.26000000000043	0.342001813958822	0.34833422222227
6.28000000000043	0.344210519451345	0.350563555555604
6.30000000000044	0.346431705798109	0.352800000000049
6.32000000000045	0.348662765802153	0.355043555555606
6.34000000000045	0.350888786434417	0.357294222222273
6.36000000000046	0.353120537309815	0.359552000000052
6.38000000000047	0.355355335467047	0.361816888888942
6.40000000000047	0.357611622843438	0.364088888888943
6.42000000000048	0.359872513343782	0.366368000000055
6.44000000000049	0.362137766040962	0.368654222222278
6.46000000000049	0.364410696904898	0.370947555555612
6.4800000000005	0.366693077440605	0.373248000000057
6.50000000000051	0.368987129131209	0.375555555555614
6.52000000000051	0.371275785931726	0.377870222222282
6.54000000000052	0.37356665204298	0.38019200000006
6.56000000000053	0.375875568837863	0.38252088888895
6.58000000000053	0.378200825100757	0.384856888888951
6.60000000000054	0.380529319934411	0.387200000000063
6.62000000000055	0.382859595998639	0.389550222222286
6.64000000000055	0.385194465909564	0.391907555555621
6.66000000000056	0.387535095068167	0.394272000000066
6.68000000000057	0.38988307922042	0.396643555555623
6.70000000000057	0.392235131663974	0.39902222222229
6.72000000000058	0.394600516685305	0.401408000000069
6.74000000000059	0.396989137776495	0.403800888888959
6.76000000000059	0.399380556769725	0.40620088888896
6.7800000000006	0.401767221764909	0.408608000000072
6.80000000000061	0.404154197974475	0.411022222222295
6.82000000000061	0.406542290397359	0.41344355555563
6.84000000000062	0.408947888705911	0.415872000000075
6.86000000000063	0.411363466275929	0.418307555555632
6.88000000000063	0.413783592463124	0.4207502222223
6.90000000000064	0.416210595013925	0.423200000000078
6.92000000000065	0.418658178617702	0.425656888888968
6.94000000000065	0.421104990082952	0.428120888888969
6.96000000000066	0.423553164308767	0.430592000000082
6.98000000000067	0.426003307484496	0.433070222222305
7.00000000000067	0.428471264737886	0.435555555555639
7.02000000000068	0.430944619982301	0.438048000000085
7.04000000000069	0.433422712971368	0.440547555555641
7.06000000000069	0.435906609967817	0.443054222222309
7.0800000000007	0.438402313479082	0.445568000000088
7.10000000000071	0.44090983456407	0.448088888888978
7.12000000000071	0.443409663163465	0.450616888888979
7.14000000000072	0.445916849853368	0.453152000000091
7.16000000000073	0.448438820433196	0.455694222222315
7.18000000000073	0.450982681103534	0.458243555555649
7.20000000000074	0.453524872633193	0.460800000000095
7.22000000000075	0.456067386056228	0.463363555555651
7.24000000000075	0.458616023249044	0.465934222222319
7.26000000000076	0.461166695027664	0.468512000000098
7.28000000000077	0.463726129991234	0.471096888888988
7.30000000000077	0.466292113086806	0.473688888888989
7.32000000000078	0.468869299535362	0.476288000000101
7.34000000000079	0.471467381947303	0.478894222222325
7.36000000000079	0.474072161670116	0.481507555555659
7.3800000000008	0.476670937442278	0.484128000000105
7.40000000000081	0.47927411149876	0.486755555555662
7.42000000000081	0.481876848261416	0.489390222222329
7.44000000000082	0.484498332424793	0.492032000000108
7.46000000000083	0.48712918861161	0.494680888888999
7.48000000000083	0.489762586492003	0.497336888889
7.50000000000084	0.492403878030911	0.500000000000112
7.52000000000085	0.495064483466371	0.502670222222335
7.54000000000085	0.497726430680551	0.50534755555567
7.56000000000086	0.500383220999212	0.508032000000116
7.58000000000087	0.503041289816173	0.510723555555672
7.60000000000087	0.505721277053709	0.51342222222234
7.62000000000088	0.508414394922882	0.516128000000119
7.64000000000089	0.511111346829383	0.518840888889009
7.66000000000089	0.513808527261996	0.52156088888901
7.6800000000009	0.516509249219451	0.524288000000123
7.70000000000091	0.5192275700947	0.527022222222346
7.72000000000091	0.521943719677137	0.529763555555681
7.74000000000092	0.524667378869098	0.532512000000127
7.76000000000093	0.527404029170508	0.535267555555683
7.78000000000093	0.530163556673794	0.538030222222351
7.80000000000094	0.532917081134515	0.54080000000013
7.82000000000095	0.535671564535295	0.54357688888902
7.84000000000095	0.538433358710362	0.546360888889022
7.86000000000096	0.541193640479598	0.549152000000134
7.88000000000097	0.543966058742788	0.551950222222358
7.90000000000097	0.546748646561084	0.554755555555692
7.92000000000098	0.549542162343681	0.557568000000138
7.94000000000099	0.552352397614004	0.560387555555695
7.96000000000099	0.555173168315047	0.563214222222363
7.980000000001	0.557982559936043	0.566048000000142
8.00000000000101	0.560797560658218	0.568888888889032
8.02000000000099	0.56361341293815	0.571736888889031
8.04000000000098	0.566447404475493	0.574592000000141
8.06000000000097	0.569292939409034	0.577454222222362
8.08000000000096	0.572141220846006	0.580323555555694
8.10000000000095	0.574995686058859	0.583200000000137
8.12000000000094	0.577865081705799	0.586083555555691
8.14000000000093	0.580741757147963	0.588974222222357
8.16000000000092	0.583613259386546	0.591872000000133
8.18000000000091	0.586487893683245	0.59477688888902
8.20000000000089	0.589380072761345	0.597688888889019
8.22000000000088	0.592284724599569	0.600608000000129
8.24000000000087	0.595194851555015	0.60353422222235
8.26000000000086	0.598106111463317	0.606467555555682
8.28000000000085	0.601024176210422	0.609408000000125
8.30000000000084	0.603954590459123	0.612355555555679
8.32000000000083	0.606884486409814	0.615310222222345
8.34000000000082	0.609818385647226	0.618272000000121
8.36000000000081	0.612763169745698	0.621240888889009
8.38000000000079	0.615735062452559	0.624216888889007
8.40000000000078	0.6187061094158	0.627200000000117
8.42000000000077	0.621677394751282	0.630190222222338
8.44000000000076	0.624651939240306	0.63318755555567
8.46000000000075	0.627625013230883	0.636192000000113
8.48000000000074	0.630612741860087	0.639203555555667
8.50000000000073	0.633611911223236	0.642222222222332
8.52000000000072	0.636616897742322	0.645248000000109
8.54000000000071	0.639634913894846	0.648280888888996
8.5600000000007	0.642664035534068	0.651320888888995
8.58000000000068	0.645691136686503	0.654368000000104
8.60000000000067	0.64872051797327	0.657422222222325
8.62000000000066	0.651749755900549	0.660483555555657
8.64000000000065	0.65480259948114	0.6635520000001
8.66000000000064	0.657859404861386	0.666627555555654
8.68000000000063	0.660921149197517	0.669699824808413
8.70000000000062	0.663991004613621	0.67275787355989
8.72000000000061	0.667062840045491	0.675801700089144
8.7400000000006	0.670137705158949	0.678831304396176
8.76000000000058	0.673189112055516	0.681846686480985
8.78000000000057	0.676225462182769	0.684847846343573
8.80000000000056	0.679254343624854	0.687834783983938
8.82000000000055	0.682270731303865	0.690807499402081
8.84000000000054	0.685269355574554	0.693765992598002
8.86000000000053	0.688255228265382	0.696710263571701
8.88000000000052	0.691224466877249	0.699640312323177
8.90000000000051	0.694178750189001	0.702556138852431
8.9200000000005	0.69712144425039	0.705457743159463
8.94000000000048	0.700052416434555	0.708345125244273
8.96000000000047	0.702969427394852	0.711218285106861
8.98000000000046	0.705867232904056	0.714077222747226
9.00000000000045	0.708753765132183	0.71692193816537
9.02000000000044	0.711627912628714	0.719752431361291
9.04000000000043	0.71448555816824	0.722568702334989
9.06000000000042	0.717324061705682	0.725370751086466
9.08000000000041	0.720149572030652	0.72815857761572
9.1000000000004	0.722965281675245	0.730932181922752
9.12000000000038	0.725766752454692	0.733691564007563
9.14000000000037	0.728550599114779	0.73643672387015
9.16000000000036	0.731320968316709	0.739167661510516
9.18000000000035	0.73407934261585	0.741884376928659
9.20000000000034	0.736822343045383	0.74458687012458
9.22000000000033	0.739551982883988	0.747275141098279
9.24000000000032	0.742269819277864	0.749949189849756
9.26000000000031	0.744969268970349	0.752609016379011
9.2800000000003	0.747650388378795	0.755254620686043
9.30000000000028	0.750325037235936	0.757886002770853
9.32000000000027	0.752983521142676	0.760503162633441
9.34000000000026	0.755632498423754	0.763106100273807
9.36000000000025	0.758258270482995	0.76569481569195
9.38000000000024	0.760870967317426	0.768269308887871
9.40000000000023	0.763474820020495	0.770829579861571
9.42000000000022	0.76605931575396	0.773375628613048
9.44000000000021	0.768631714524852	0.775907455142302
9.4600000000002	0.771191375183831	0.778425059449335
9.48000000000019	0.773733514349819	0.780928441534145
9.50000000000017	0.77626295238622	0.783417601396733
9.52000000000016	0.778778977520485	0.785892539037099
9.54000000000015	0.78128425451856	0.788353254455243
9.56000000000014	0.783773192498695	0.790799747651164
9.58000000000013	0.786238667366337	0.793232018624863
9.60000000000012	0.788696308659663	0.79565006737634
9.62000000000011	0.79114361830496	0.798053893905595
9.6400000000001	0.79357717461132	0.800443498212628
9.66000000000009	0.795991343223354	0.802818880297438
9.68000000000007	0.79839023521388	0.805180040160026
9.70000000000006	0.800779022554884	0.807526977800392
9.72000000000005	0.803152144783573	0.809859693218536
9.74000000000004	0.805513224690028	0.812178186414458
9.76000000000003	0.807859850672661	0.814482457388157
9.78000000000002	0.810190957341474	0.816772506139634
9.80000000000001	0.81250330097801	0.819048332668889
9.821	0.814916689926162	0.82142264385794
9.84099999999999	0.817209548983761	0.82366931483164
9.86099999999997	0.819485346454392	0.825901763583117
9.88099999999996	0.821739454288455	0.828119990112372
9.90099999999995	0.823982613865331	0.830323994419405
9.92099999999994	0.826216428965078	0.832513776504215
9.94099999999993	0.828437174139981	0.834689336366804
9.96099999999992	0.830634581369288	0.83685067400717
9.98099999999991	0.832818967296207	0.838997789425314
10.0009999999999	0.834992489216679	0.841130682621236
10.0209999999999	0.837154618502596	0.843249353594935
10.0409999999999	0.839301785073546	0.845353802346413
10.0609999999999	0.841431705007444	0.847444028875668
10.0809999999999	0.843548358976256	0.849520033182701
10.1009999999998	0.845646069486485	0.851581815267511
10.1209999999998	0.847734545329144	0.8536293751301
10.1409999999998	0.849813823210492	0.855662712770466
10.1609999999998	0.851877893254873	0.857681828188611
10.1809999999998	0.85392158437397	0.859686721384533
10.2009999999998	0.855948848509775	0.861677392358232
10.2209999999998	0.857966616603016	0.86365384110971
10.2409999999998	0.859971831694611	0.865616067638965
10.2609999999998	0.861955503707542	0.867564071945998
10.2809999999997	0.863929398663201	0.869497854030809
10.3009999999997	0.865890492976315	0.871417413893398
10.3209999999997	0.867838944412851	0.873322751533764
10.3409999999997	0.869772257548549	0.875213866951909
10.3609999999997	0.871690129495967	0.877090760147831
10.3809999999997	0.873594438629673	0.878953431121531
10.4009999999997	0.875477829831188	0.880801879873008
10.4209999999997	0.877350416988264	0.882636106402263
10.4409999999997	0.879213062343455	0.884456110709297
10.4609999999996	0.881064084762343	0.886261892794108
10.4809999999996	0.882895641108562	0.888053452656697
10.5009999999996	0.884710620567255	0.889830790297063
10.5209999999996	0.886516646096343	0.891593905715208
10.5409999999996	0.888310531906924	0.89334279891113
10.5609999999996	0.890087097450563	0.89507746988483
10.5809999999996	0.891849200847343	0.896797918636308
10.6009999999996	0.893589964186611	0.898504145165563
10.6209999999996	0.895317857175128	0.900196149472597
10.6409999999995	0.897035902407514	0.901873931557408
10.6609999999995	0.898744001513865	0.903537491419997
10.6809999999995	0.900440267242565	0.905186829060364
10.7009999999995	0.902111002900246	0.906821944478508
10.7209999999995	0.903768431200501	0.908442837674431
10.7409999999995	0.905416747023687	0.910049508648131
10.7609999999995	0.907052691650473	0.911641957399609
10.7809999999995	0.908671233429234	0.913220183928864
10.8009999999995	0.9102729743444	0.914784188235898
10.8209999999994	0.911861204152933	0.916333970320709
10.8409999999994	0.91343782370166	0.917869530183298
10.8609999999994	0.915003886321115	0.919390867823665
10.8809999999994	0.916554936035846	0.92089798324181
10.9009999999994	0.918088528834166	0.922390876437732
10.9209999999994	0.919603732310606	0.923869547411433
10.9409999999994	0.921104343748592	0.925333996162911
10.9609999999994	0.922600535435729	0.926784222692167
10.9809999999994	0.924081748394665	0.9282202269992
11.0009999999993	0.925540283229575	0.929642009084012
11.0209999999993	0.926988181060811	0.931049568946601
11.0409999999993	0.928423343822979	0.932442906586968
11.0609999999993	0.929846925137741	0.933822022005113
11.0809999999993	0.931250906933924	0.935186915201036
11.1009999999993	0.932639830927398	0.936537586174736
11.1209999999993	0.934016107456197	0.937874034926214
11.1409999999993	0.93538058373417	0.93919626145547
11.1609999999993	0.936727640090838	0.940504265762504
11.1809999999992	0.93806309228369	0.941798047847316
11.2009999999992	0.939383375683982	0.943077607709905
11.2209999999992	0.940683855811263	0.944342945350272
11.2409999999992	0.941976845927842	0.945594060768417
11.2609999999992	0.94325731913482	0.94683095396434
11.2809999999992	0.944523671850738	0.948053624938041
11.3009999999992	0.945769075589001	0.949262073689519
11.3209999999992	0.94699969664635	0.950456300218775
11.3409999999992	0.948223082890408	0.951636304525809
11.3609999999991	0.94943355029507	0.952802086610621
11.3809999999991	0.950624345677013	0.95395364647321
11.4009999999991	0.95180265362178	0.955090984113578
11.4209999999991	0.952964014062282	0.956214099531723
11.4409999999991	0.954112256912709	0.957322992727646
11.4609999999991	0.955249944131874	0.958417663701347
11.4809999999991	0.956373066497834	0.959498112452825
11.5009999999991	0.957483076854008	0.960564338982081
11.5209999999991	0.958571855508394	0.961616343289116
