t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;0.000125;0.000125;0.000129;0.000142;5.735415;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.241003;6.976032;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;2.236648;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;2.678527;6.941077;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;1.953770;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;2.890924;6.976431;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;3.641427;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;1.582545;6.976431;7.000000;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;1.704962;6.992355;6.976431;6.941077;6.964646;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.155113;5.543760;6.935170;6.988215;6.988215;6.988215;6.964646;7.000000;7.000000;
220.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.225370;6.237089;7.018798;7.000000;7.000000;7.000000;
240.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.015499;5.469105;6.988215;
260.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
280.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
300.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
320.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
340.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
360.000000;0.000125;0.000125;0.000129;0.000142;0.000145;0.000143;0.000152;0.000147;0.000154;0.000155;0.000162;0.000159;0.000162;0.000161;0.000172;0.000178;0.000172;0.000162;0.000161;0.000165;0.000171;0.000191;0.000169;0.000158;0.000157;0.000159;0.000165;0.000156;0.000157;0.000155;0.000150;0.000144;
