t	La
1.40099999999996	328.008294783393	352.233457935048
1.42099999999995	328.008294783393	357.261772823485
1.44099999999995	328.008294783393	362.290087711922
1.46099999999995	355.342319348675	367.318402600359
1.48099999999995	355.342319348675	372.346717488796
1.50099999999995	355.342319348675	377.375032377234
1.52099999999994	355.342319348675	382.403347265671
1.54099999999994	355.342319348675	387.431662154108
1.56099999999994	382.676343913958	392.459977042545
1.58099999999994	382.676343913958	397.488291930982
1.60099999999993	382.676343913958	402.516606819419
1.62099999999993	382.676343913958	407.544921707856
1.64099999999993	382.676343913958	412.573236596293
1.66099999999993	382.676343913958	417.601551484731
1.68099999999993	382.676343913958	422.629866373168
1.70099999999992	382.676343913958	427.658181261605
1.72099999999992	410.010368479241	432.686496150042
1.74099999999992	410.010368479241	437.714811038479
1.76099999999992	410.010368479241	442.743125926916
1.78099999999991	437.344393044523	447.771440815353
1.80099999999991	437.344393044523	452.79975570379
1.82099999999991	437.344393044523	457.828070592227
1.84099999999991	437.344393044523	462.856385480665
1.86099999999991	437.344393044523	467.884700369102
1.8809999999999	437.344393044523	472.913015257539
1.9009999999999	437.344393044523	477.941330145976
1.9209999999999	464.678417609806	482.969645034413
1.9409999999999	464.678417609806	487.99795992285
1.96099999999989	464.678417609806	493.026274811287
1.98099999999989	464.678417609806	498.054589699724
2.00099999999989	464.678417609806	503.082904588162
2.02099999999989	492.012442175089	508.111219476599
2.04099999999989	492.012442175089	513.139534365036
2.06099999999988	492.012442175089	518.167849253473
2.08099999999988	519.346466740372	523.19616414191
2.10099999999988	519.346466740372	528.224479030347
2.12099999999988	519.346466740372	533.252793918784
2.14099999999988	519.346466740372	538.281108807221
2.16099999999987	519.346466740372	543.309423695659
2.18099999999987	519.346466740372	548.337738584096
2.20099999999987	519.346466740372	553.366053472533
2.22099999999987	519.346466740372	558.39436836097
2.24099999999986	519.346466740372	563.422683249407
2.26099999999986	546.680491305655	568.450998137844
2.28099999999986	546.680491305655	573.479313026281
2.30099999999986	546.680491305655	578.507627914718
2.32099999999986	546.680491305655	583.535942803155
2.34099999999985	574.014515870938	588.564257691593
2.36099999999985	574.014515870938	593.59257258003
2.38099999999985	574.014515870938	598.620887468467
2.40099999999985	574.014515870938	603.649202356904
2.42099999999984	601.348540436221	608.677517245341
2.44099999999984	601.348540436221	613.705832133778
2.46099999999984	601.348540436221	618.734147022215
2.48099999999984	601.348540436221	623.762461910652
2.50099999999984	601.348540436221	628.790776799089
2.52099999999983	601.348540436221	633.819091687527
2.54099999999983	601.348540436221	638.847406575964
2.56099999999983	601.348540436221	643.875721464401
2.58099999999983	601.348540436221	648.904036352838
2.60099999999982	628.682565001504	653.932351241275
2.62099999999982	628.682565001504	658.960666129712
2.64099999999982	628.682565001504	663.988981018149
2.66099999999982	656.016589566787	669.017295906586
2.68099999999982	656.016589566787	674.045610795024
2.70099999999981	656.016589566787	679.073925683461
2.72099999999981	656.016589566787	684.102240571898
2.74099999999981	656.016589566787	689.130555460335
2.76099999999981	683.350614132069	694.158870348772
2.7809999999998	683.350614132069	699.187185237209
2.8009999999998	683.350614132069	704.215500125646
2.8209999999998	683.350614132069	709.243815014083
2.8409999999998	683.350614132069	714.27212990252
2.8609999999998	683.350614132069	719.300444790958
2.88099999999979	683.350614132069	724.328759679395
2.90099999999979	710.684638697352	729.357074567832
2.92099999999979	710.684638697352	734.385389456269
2.94099999999979	710.684638697352	739.413704344706
2.96099999999978	738.018663262635	744.442019233143
2.98099999999978	738.018663262635	749.47033412158
3.00099999999978	738.018663262635	754.498649010017
3.02099999999978	738.018663262635	759.526963898455
3.04099999999978	738.018663262635	764.555278786892
3.06099999999977	738.018663262635	769.583593675329
3.08099999999977	738.018663262635	774.611908563766
3.10099999999977	738.018663262635	779.640223452203
3.12099999999977	765.352687827918	784.66853834064
3.14099999999977	765.352687827918	789.696853229077
3.16099999999976	765.352687827918	794.725168117514
3.18099999999976	765.352687827918	799.753483005951
3.20099999999976	765.352687827918	804.781797894389
3.22099999999976	792.686712393201	809.810112782826
3.24099999999975	792.686712393201	814.838427671263
3.26099999999975	792.686712393201	819.8667425597
3.28099999999975	820.020736958484	824.895057448137
3.30099999999975	820.020736958484	829.923372336574
3.32099999999975	820.020736958484	834.951687225011
3.34099999999974	820.020736958484	839.980002113449
3.36099999999974	820.020736958484	845.008317001886
3.38099999999974	820.020736958484	850.036631890323
3.40099999999974	820.020736958484	855.06494677876
3.42099999999973	820.020736958484	860.093261667197
3.44099999999973	820.020736958484	865.121576555634
3.46099999999973	847.354761523766	870.149891444071
3.48099999999973	847.354761523766	875.178206332508
3.50099999999973	847.354761523766	880.206521220945
3.52099999999972	847.354761523766	885.234836109383
3.54099999999972	874.688786089049	890.26315099782
3.56099999999972	874.688786089049	895.291465886257
3.58099999999972	874.688786089049	900.319780774694
3.60099999999971	874.688786089049	905.348095663131
3.62099999999971	902.022810654331	910.376410551568
3.64099999999971	902.022810654331	915.404725440005
3.66099999999971	902.022810654331	920.433040328442
3.68099999999971	902.022810654331	925.46135521688
3.7009999999997	902.022810654331	930.489670105317
3.7209999999997	902.022810654331	935.517984993754
3.7409999999997	902.022810654331	940.546299882191
3.7609999999997	902.022810654331	945.574614770628
3.78099999999969	929.356835219614	950.602929659065
3.80099999999969	929.356835219614	955.631244547502
3.82099999999969	929.356835219614	960.659559435939
3.84099999999969	956.690859784897	965.687874324377
3.86099999999969	956.690859784897	970.716189212813
3.88099999999968	956.690859784897	975.744504101251
3.90099999999968	956.690859784897	980.772818989688
3.92099999999968	956.690859784897	985.801133878125
3.94099999999968	956.690859784897	990.829448766562
3.96099999999967	984.024884350179	995.857763654999
3.98099999999967	984.024884350179	1000.88607854344
4.00099999999967	984.024884350179	1005.91439343187
4.02099999999968	984.024884350179	1010.94270832031
4.04099999999968	984.024884350179	1015.97102320875
4.06099999999969	984.024884350179	1020.99933809719
4.0809999999997	984.024884350179	1026.02765298563
4.1009999999997	1011.35890891546	1031.05596787407
4.12099999999971	1011.35890891546	1036.08428276251
4.14099999999972	1011.35890891546	1041.11259765095
4.16099999999972	1038.69293348074	1046.14091253939
4.18099999999973	1038.69293348074	1051.16922742783
4.20099999999974	1038.69293348074	1056.19754231627
4.22099999999974	1038.69293348074	1061.22585720471
4.24099999999975	1038.69293348074	1066.25417209315
4.26099999999976	1038.69293348074	1071.28248698158
4.28099999999976	1038.69293348074	1076.31080187002
4.30099999999977	1038.69293348074	1081.33911675846
4.32099999999978	1066.02695804603	1086.3674316469
4.34099999999978	1066.02695804603	1091.39574653534
4.36099999999979	1066.02695804603	1096.42406142378
4.3809999999998	1066.02695804603	1101.45237631222
4.4009999999998	1066.02695804603	1106.48069120066
4.42099999999981	1093.36098261131	1111.5090060891
4.44099999999982	1093.36098261131	1116.53732097754
4.46099999999982	1120.69500717659	1121.56563586598
4.48099999999983	1120.69500717659	1126.59395075442
4.50099999999984	1120.69500717659	1131.62226564286
4.52099999999984	1120.69500717659	1136.6505805313
4.54099999999985	1120.69500717659	1141.67889541974
4.56099999999986	1120.69500717659	1146.70721030818
4.58099999999986	1120.69500717659	1151.73552519661
4.60099999999987	1120.69500717659	1156.76384008505
4.62099999999988	1120.69500717659	1161.79215497349
4.64099999999988	1120.69500717659	1166.82046986193
4.66099999999989	1148.02903174187	1171.84878475037
4.6809999999999	1148.02903174187	1176.87709963881
4.7009999999999	1148.02903174187	1181.90541452725
4.72099999999991	1175.36305630716	1186.93372941569
4.74099999999992	1175.36305630716	1191.96204430413
4.76099999999992	1175.36305630716	1196.99035919257
4.78099999999993	1175.36305630716	1202.01867408101
4.80099999999994	1175.36305630716	1207.04698896945
4.82099999999994	1202.69708087244	1212.07530385789
4.84099999999995	1202.69708087244	1217.10361874633
4.86099999999996	1202.69708087244	1222.13193363477
4.88099999999996	1202.69708087244	1227.1602485232
4.90099999999997	1202.69708087244	1232.18856341164
4.92099999999998	1202.69708087244	1237.21687830008
4.94099999999998	1202.69708087244	1242.24519318852
4.96099999999999	1202.69708087244	1247.27350807696
4.981	1230.03110543772	1252.3018229654
5	1230.03110543772	1257.07872210942
5.02000000000001	1230.03110543772	1262.10703699786
5.04000000000002	1257.365130003	1267.1353518863
5.06000000000002	1257.365130003	1272.16366677474
5.08000000000003	1257.365130003	1277.19198166318
5.10000000000004	1257.365130003	1282.22029655162
5.12000000000004	1257.365130003	1287.24861144006
5.14000000000005	1257.365130003	1292.27692632849
5.16000000000006	1257.365130003	1297.30524121693
5.18000000000006	1284.69915456829	1302.33355610537
5.20000000000007	1284.69915456829	1307.36187099381
5.22000000000008	1284.69915456829	1312.39018588225
5.24000000000008	1284.69915456829	1317.41850077069
5.26000000000009	1284.69915456829	1322.44681565913
5.2800000000001	1284.69915456829	1327.47513054757
5.3000000000001	1312.03317913357	1332.50344543601
5.32000000000011	1312.03317913357	1337.53176032445
5.34000000000012	1339.36720369885	1342.56007521289
5.36000000000012	1339.36720369885	1347.58839010133
5.38000000000013	1339.36720369885	1352.61670498977
5.40000000000014	1339.36720369885	1357.64501987821
5.42000000000014	1339.36720369885	1362.67333476665
5.44000000000015	1339.36720369885	1367.70164965508
5.46000000000016	1339.36720369885	1372.72996454352
5.48000000000016	1339.36720369885	1377.75827943196
5.50000000000017	1339.36720369885	1382.7865943204
5.52000000000018	1366.70122826413	1387.81490920884
5.54000000000018	1366.70122826413	1392.84322409728
5.56000000000019	1366.70122826413	1397.87153898572
5.5800000000002	1366.70122826413	1402.89985387416
5.6000000000002	1394.03525282942	1407.9281687626
5.62000000000021	1394.03525282942	1412.95648365104
5.64000000000022	1394.03525282942	1417.98479853948
5.66000000000022	1394.03525282942	1423.01311342792
5.68000000000023	1421.3692773947	1428.04142831636
5.70000000000024	1421.3692773947	1433.0697432048
5.72000000000024	1421.3692773947	1438.09805809324
5.74000000000025	1421.3692773947	1443.12637298168
5.76000000000026	1421.3692773947	1448.15468787011
5.78000000000026	1421.3692773947	1453.18300275855
5.80000000000027	1421.3692773947	1458.21131764699
5.82000000000028	1421.3692773947	1463.23963253543
5.84000000000029	1421.3692773947	1468.26794742387
5.86000000000029	1448.70330195998	1473.29626231231
5.8800000000003	1448.70330195998	1478.32457720075
5.90000000000031	1448.70330195998	1483.35289208919
5.92000000000031	1476.03732652526	1488.38120697763
5.94000000000032	1476.03732652526	1493.40952186607
5.96000000000033	1476.03732652526	1498.43783675451
5.98000000000033	1476.03732652526	1503.46615164295
6.00000000000034	1476.03732652526	1508.49446653139
6.02000000000035	1503.37135109055	1513.52278141983
6.04000000000035	1503.37135109055	1518.55109630827
6.06000000000036	1503.37135109055	1523.5794111967
6.08000000000037	1503.37135109055	1528.60772608514
6.10000000000037	1503.37135109055	1533.63604097358
6.12000000000038	1503.37135109055	1538.66435586202
6.14000000000039	1503.37135109055	1543.69267075046
6.16000000000039	1503.37135109055	1548.7209856389
6.1800000000004	1530.70537565583	1553.74930052734
6.20000000000041	1530.70537565583	1558.77761541578
6.22000000000041	1558.03940022111	1563.80593030422
6.24000000000042	1558.03940022111	1568.83424519266
6.26000000000043	1558.03940022111	1573.8625600811
6.28000000000043	1558.03940022111	1578.89087496954
6.30000000000044	1558.03940022111	1583.91918985798
6.32000000000045	1558.03940022111	1588.94750474642
6.34000000000045	1558.03940022111	1593.97581963486
6.36000000000046	1558.03940022111	1599.00413452329
6.38000000000047	1585.37342478639	1604.03244941173
6.40000000000047	1585.37342478639	1609.06076430017
6.42000000000048	1585.37342478639	1614.08907918861
6.44000000000049	1585.37342478639	1619.11739407705
6.46000000000049	1585.37342478639	1624.14570896549
6.4800000000005	1612.70744935168	1629.17402385393
6.50000000000051	1612.70744935168	1634.20233874237
6.52000000000051	1612.70744935168	1639.23065363081
6.54000000000052	1640.04147391696	1644.25896851925
6.56000000000053	1640.04147391696	1649.28728340769
6.58000000000053	1640.04147391696	1654.31559829613
6.60000000000054	1640.04147391696	1659.34391318457
6.62000000000055	1640.04147391696	1664.37222807301
6.64000000000055	1640.04147391696	1669.40054296145
6.66000000000056	1640.04147391696	1674.42885784989
6.68000000000057	1640.04147391696	1679.45717273832
6.70000000000057	1640.04147391696	1684.48548762676
6.72000000000058	1667.37549848224	1689.5138025152
6.74000000000059	1667.37549848224	1694.54211740364
6.76000000000059	1667.37549848224	1699.57043229208
6.7800000000006	1667.37549848224	1704.59874718052
6.80000000000061	1694.70952304752	1709.62706206896
6.82000000000061	1694.70952304752	1714.6553769574
6.84000000000062	1694.70952304752	1719.68369184584
6.86000000000063	1694.70952304752	1724.71200673428
6.88000000000063	1722.04354761281	1729.74032162272
6.90000000000064	1722.04354761281	1734.76863651116
6.92000000000065	1722.04354761281	1739.7969513996
6.94000000000065	1722.04354761281	1744.82526628804
6.96000000000066	1722.04354761281	1749.85358117648
6.98000000000067	1722.04354761281	1754.88189606491
7.00000000000067	1722.04354761281	1759.91021095335
7.02000000000068	1722.04354761281	1764.93852584179
7.04000000000069	1722.04354761281	1769.96684073023
7.06000000000069	1749.37757217809	1774.99515561867
7.0800000000007	1749.37757217809	1780.02347050711
7.10000000000071	1776.71159674337	1785.05178539555
7.12000000000071	1776.71159674337	1790.08010028399
7.14000000000072	1776.71159674337	1795.10841517243
7.16000000000073	1776.71159674337	1800.13673006087
7.18000000000073	1776.71159674337	1805.16504494931
7.20000000000074	1776.71159674337	1810.19335983775
7.22000000000075	1804.04562130865	1815.22167472619
7.24000000000075	1804.04562130865	1820.24998961463
7.26000000000076	1804.04562130865	1825.27830450307
7.28000000000077	1804.04562130865	1830.3066193915
7.30000000000077	1804.04562130865	1835.33493427994
7.32000000000078	1804.04562130865	1840.36324916838
7.34000000000079	1804.04562130865	1845.39156405682
7.36000000000079	1831.37964587394	1850.41987894526
7.3800000000008	1831.37964587394	1855.4481938337
7.40000000000081	1831.37964587394	1860.47650872214
7.42000000000081	1858.71367043922	1865.50482361058
7.44000000000082	1858.71367043922	1870.53313849902
7.46000000000083	1858.71367043922	1875.56145338746
7.48000000000083	1858.71367043922	1880.5897682759
7.50000000000084	1858.71367043922	1885.61808316434
7.52000000000085	1858.71367043922	1890.64639805278
7.54000000000085	1858.71367043922	1895.67471294122
7.56000000000086	1858.71367043922	1900.70302782966
7.58000000000087	1886.0476950045	1905.7313427181
7.60000000000087	1886.0476950045	1910.75965760653
7.62000000000088	1886.0476950045	1915.78797249497
7.64000000000089	1886.0476950045	1920.81628738341
7.66000000000089	1886.0476950045	1925.84460227185
7.6800000000009	1913.38171956978	1930.87291716029
7.70000000000091	1913.38171956978	1935.90123204873
7.72000000000091	1913.38171956978	1940.92954693717
7.74000000000092	1940.71574413507	1945.95786182561
7.76000000000093	1940.71574413507	1950.98617671405
7.78000000000093	1940.71574413507	1956.01449160249
7.80000000000094	1940.71574413507	1961.04280649093
7.82000000000095	1940.71574413507	1966.07112137937
7.84000000000095	1940.71574413507	1971.09943626781
7.86000000000096	1940.71574413507	1976.12775115625
7.88000000000097	1940.71574413507	1981.15606604469
7.90000000000097	1940.71574413507	1986.18438093312
7.92000000000098	1968.04976870035	1991.21269582156
7.94000000000099	1968.04976870035	1996.24101071
7.96000000000099	1968.04976870035	2001.26932559844
7.980000000001	1995.38379326563	2006.29764048688
8.00000000000101	1995.38379326563	2011.32595537532
8.02000000000099	1995.38379326563	2016.35427026376
8.04000000000098	1995.38379326563	2021.38258515219
8.06000000000097	1995.38379326563	2026.41090004063
8.08000000000096	2022.71781783091	2031.43921492906
8.10000000000095	2022.71781783091	2036.4675298175
8.12000000000094	2022.71781783091	2041.49584470593
8.14000000000093	2022.71781783091	2046.52415959437
8.16000000000092	2022.71781783091	2051.5524744828
8.18000000000091	2022.71781783091	2056.58078937124
8.20000000000089	2022.71781783091	2061.60910425967
8.22000000000088	2022.71781783091	2066.63741914811
8.24000000000087	2050.0518423962	2071.66573403654
8.26000000000086	2050.0518423962	2076.69404892498
8.28000000000085	2050.0518423962	2081.72236381341
8.30000000000084	2077.38586696148	2086.75067870184
8.32000000000083	2077.38586696148	2091.77899359028
8.34000000000082	2077.38586696148	2096.80730847871
8.36000000000081	2077.38586696148	2101.83562336715
8.38000000000079	2077.38586696148	2106.86393825558
8.40000000000078	2077.38586696148	2111.89225314402
8.42000000000077	2104.71989152676	2116.92056803245
8.44000000000076	2104.71989152676	2121.94888292089
8.46000000000075	2104.71989152676	2126.97719780932
8.48000000000074	2104.71989152676	2132.00551269776
8.50000000000073	2104.71989152676	2137.03382758619
8.52000000000072	2104.71989152676	2142.06214247463
8.54000000000071	2104.71989152676	2147.09045736306
8.5600000000007	2132.05391609204	2152.1187722515
8.58000000000068	2132.05391609204	2157.14708713993
8.60000000000067	2132.05391609204	2162.17540202837
8.62000000000066	2159.38794065733	2167.2037169168
8.64000000000065	2159.38794065733	2172.23203180524
8.66000000000064	2159.38794065733	2177.26034669367
8.68000000000063	2159.38794065733	2167.39532425759
8.70000000000062	2159.38794065733	2157.33869448072
8.72000000000061	2159.38794065733	2147.28206470385
8.7400000000006	2159.38794065733	2137.22543492698
8.76000000000058	2159.38794065733	2127.16880515011
8.78000000000057	2159.38794065733	2117.11217537324
8.80000000000056	2159.38794065733	2107.05554559637
8.82000000000055	2159.38794065733	2096.9989158195
8.84000000000054	2132.05391609204	2086.94228604263
8.86000000000053	2132.05391609204	2076.88565626577
8.88000000000052	2104.71989152676	2066.8290264889
8.90000000000051	2104.71989152676	2056.77239671203
8.9200000000005	2104.71989152676	2046.71576693516
8.94000000000048	2077.38586696148	2036.65913715829
8.96000000000047	2077.38586696148	2026.60250738142
8.98000000000046	2077.38586696148	2016.54587760455
9.00000000000045	2050.0518423962	2006.48924782768
9.02000000000044	2050.0518423962	1996.43261805081
9.04000000000043	2050.0518423962	1986.37598827394
9.06000000000042	2022.71781783091	1976.31935849707
9.08000000000041	2022.71781783091	1966.2627287202
9.1000000000004	1995.38379326563	1956.20609894333
9.12000000000038	1995.38379326563	1946.14946916646
9.14000000000037	1995.38379326563	1936.09283938959
9.16000000000036	1968.04976870035	1926.03620961272
9.18000000000035	1968.04976870035	1915.97957983585
9.20000000000034	1968.04976870035	1905.92295005898
9.22000000000033	1940.71574413507	1895.86632028211
9.24000000000032	1940.71574413507	1885.80969050524
9.26000000000031	1940.71574413507	1875.75306072837
9.2800000000003	1913.38171956978	1865.6964309515
9.30000000000028	1913.38171956978	1855.63980117463
9.32000000000027	1886.0476950045	1845.58317139776
9.34000000000026	1886.0476950045	1835.52654162089
9.36000000000025	1886.0476950045	1825.46991184402
9.38000000000024	1858.71367043922	1815.41328206715
9.40000000000023	1858.71367043922	1805.35665229028
9.42000000000022	1858.71367043922	1795.30002251341
9.44000000000021	1831.37964587394	1785.24339273654
9.4600000000002	1831.37964587394	1775.18676295967
9.48000000000019	1804.04562130865	1765.1301331828
9.50000000000017	1804.04562130865	1755.07350340593
9.52000000000016	1804.04562130865	1745.01687362906
9.54000000000015	1776.71159674337	1734.96024385219
9.56000000000014	1776.71159674337	1724.90361407532
9.58000000000013	1776.71159674337	1714.84698429845
9.60000000000012	1749.37757217809	1704.79035452158
9.62000000000011	1749.37757217809	1694.73372474471
9.6400000000001	1749.37757217809	1684.67709496784
9.66000000000009	1722.04354761281	1674.62046519097
9.68000000000007	1722.04354761281	1664.5638354141
9.70000000000006	1694.70952304752	1654.50720563723
9.72000000000005	1694.70952304752	1644.45057586037
9.74000000000004	1694.70952304752	1634.39394608349
9.76000000000003	1667.37549848224	1624.33731630663
9.78000000000002	1667.37549848224	1614.28068652976
9.80000000000001	1667.37549848224	1604.22405675289
9.821	1640.04147391696	1593.66459548717
9.84099999999999	1640.04147391696	1583.6079657103
9.86099999999997	1612.70744935168	1573.55133593343
9.88099999999996	1612.70744935168	1563.49470615656
9.90099999999995	1612.70744935168	1553.43807637969
9.92099999999994	1585.37342478639	1543.38144660282
9.94099999999993	1585.37342478639	1533.32481682595
9.96099999999992	1585.37342478639	1523.26818704908
9.98099999999991	1558.03940022111	1513.21155727222
10.0009999999999	1558.03940022111	1503.15492749534
10.0209999999999	1558.03940022111	1493.09829771847
10.0409999999999	1530.70537565583	1483.04166794161
10.0609999999999	1530.70537565583	1472.98503816474
10.0809999999999	1503.37135109055	1462.92840838787
10.1009999999998	1503.37135109055	1452.871778611
10.1209999999998	1503.37135109055	1442.81514883413
10.1409999999998	1476.03732652526	1432.75851905726
10.1609999999998	1476.03732652526	1422.70188928039
10.1809999999998	1476.03732652526	1412.64525950352
10.2009999999998	1448.70330195998	1402.58862972665
10.2209999999998	1448.70330195998	1392.53199994978
10.2409999999998	1421.3692773947	1382.47537017291
10.2609999999998	1421.3692773947	1372.41874039604
10.2809999999997	1421.3692773947	1362.36211061917
10.3009999999997	1394.03525282942	1352.3054808423
10.3209999999997	1394.03525282942	1342.24885106543
10.3409999999997	1394.03525282942	1332.19222128856
10.3609999999997	1366.70122826413	1322.13559151169
10.3809999999997	1366.70122826413	1312.07896173482
10.4009999999997	1366.70122826413	1302.02233195795
10.4209999999997	1339.36720369885	1291.96570218108
10.4409999999997	1339.36720369885	1281.90907240421
10.4609999999996	1312.03317913357	1271.85244262734
10.4809999999996	1312.03317913357	1261.79581285047
10.5009999999996	1312.03317913357	1251.7391830736
10.5209999999996	1284.69915456829	1241.68255329673
10.5409999999996	1284.69915456829	1231.62592351986
10.5609999999996	1284.69915456829	1221.56929374299
10.5809999999996	1257.365130003	1211.51266396612
10.6009999999996	1257.365130003	1201.45603418925
10.6209999999996	1230.03110543772	1191.39940441238
10.6409999999995	1230.03110543772	1181.34277463551
10.6609999999995	1230.03110543772	1171.28614485864
10.6809999999995	1202.69708087244	1161.22951508177
10.7009999999995	1202.69708087244	1151.1728853049
10.7209999999995	1202.69708087244	1141.11625552803
10.7409999999995	1175.36305630716	1131.05962575116
10.7609999999995	1175.36305630716	1121.00299597429
10.7809999999995	1175.36305630716	1110.94636619742
10.8009999999995	1148.02903174187	1100.88973642055
10.8209999999994	1148.02903174187	1090.83310664369
10.8409999999994	1120.69500717659	1080.77647686681
10.8609999999994	1120.69500717659	1070.71984708994
10.8809999999994	1120.69500717659	1060.66321731308
10.9009999999994	1093.36098261131	1050.60658753621
10.9209999999994	1093.36098261131	1040.54995775934
10.9409999999994	1093.36098261131	1030.49332798247
10.9609999999994	1066.02695804603	1020.4366982056
10.9809999999994	1066.02695804603	1010.38006842873
11.0009999999993	1038.69293348074	1000.32343865186
11.0209999999993	1038.69293348074	990.266808874986
11.0409999999993	1038.69293348074	980.210179098117
11.0609999999993	1011.35890891546	970.153549321248
11.0809999999993	1011.35890891546	960.096919544377
11.1009999999993	1011.35890891546	950.040289767507
11.1209999999993	984.024884350179	939.983659990639
11.1409999999993	984.024884350179	929.927030213768
11.1609999999993	984.024884350179	919.870400436898
11.1809999999992	956.690859784897	909.813770660029
11.2009999999992	956.690859784897	899.757140883158
11.2209999999992	929.356835219614	889.700511106288
11.2409999999992	929.356835219614	879.64388132942
11.2609999999992	929.356835219614	869.587251552549
11.2809999999992	902.022810654331	859.530621775679
11.3009999999992	902.022810654331	849.473991998811
11.3209999999992	902.022810654331	839.417362221941
11.3409999999992	874.688786089049	829.360732445071
11.3609999999991	874.688786089049	819.3041026682
11.3809999999991	847.354761523766	809.24747289133
11.4009999999991	847.354761523766	799.19084311446
11.4209999999991	847.354761523766	789.134213337592
11.4409999999991	820.020736958484	779.077583560722
11.4609999999991	820.020736958484	769.020953783852
11.4809999999991	820.020736958484	758.964324006982
11.5009999999991	792.686712393201	748.907694230112
11.5209999999991	792.686712393201	738.851064453242
11.540999999999	792.686712393201	728.794434676373
11.560999999999	765.352687827918	718.737804899503
11.580999999999	765.352687827918	708.681175122634
11.600999999999	738.018663262635	698.624545345763
11.620999999999	738.018663262635	688.567915568893
11.640999999999	738.018663262635	678.511285792023
11.660999999999	710.684638697352	668.454656015155
11.680999999999	710.684638697352	658.398026238285
11.700999999999	710.684638697352	648.341396461415
11.7209999999989	683.350614132069	638.284766684544
11.7409999999989	683.350614132069	628.228136907675
11.7609999999989	656.016589566787	618.171507130804
11.7809999999989	656.016589566787	608.114877353936
11.8009999999989	656.016589566787	598.058247577066
11.8209999999989	628.682565001504	588.001617800196
11.8409999999989	628.682565001504	577.944988023326
11.8609999999989	628.682565001504	567.888358246456
11.8809999999989	601.348540436221	557.831728469586
11.9009999999988	601.348540436221	547.775098692718
11.9209999999988	601.348540436221	537.718468915847
11.9409999999988	574.014515870938	527.661839138978
11.9609999999988	574.014515870938	517.605209362107
11.9809999999988	546.680491305655	507.548579585237
12.0009999999988	546.680491305655	497.491949808367
12.0209999999988	546.680491305655	487.435320031499
12.0409999999988	519.346466740372	477.378690254629
12.0609999999988	519.346466740372	467.322060477759
12.0809999999987	519.346466740372	457.265430700888
12.1009999999987	492.012442175089	447.208800924019
12.1209999999987	492.012442175089	437.152171147149
12.1409999999987	492.012442175089	427.09554137028
12.1609999999987	464.678417609806	417.03891159341
12.1809999999987	464.678417609806	406.982281816541
