t	fs
1.40099999999996	0.0147706848107582	0.0174471199999989
1.42099999999995	0.0152312269648024	0.0179488088888877
1.44099999999995	0.0156814491574078	0.0184576088888877
1.46099999999995	0.0161564737535872	0.0189735199999987
1.48099999999995	0.0166416486282344	0.0194965422222208
1.50099999999995	0.0171281175982007	0.0200266755555541
1.52099999999994	0.0176289345514715	0.0205639199999985
1.54099999999994	0.0181336004496161	0.0211082755555539
1.56099999999994	0.0186445064440777	0.0216597422222205
1.58099999999994	0.0191892744441001	0.0222183199999982
1.60099999999993	0.0197340273897683	0.022784008888887
1.62099999999993	0.0202728822571676	0.0233568088888869
1.64099999999993	0.0208104264453061	0.023936719999998
1.66099999999993	0.0213493183624149	0.0245237422222201
1.68099999999993	0.0218828979986442	0.0251178755555533
1.70099999999992	0.0224181991737821	0.0257191199999977
1.72099999999992	0.0229838367606516	0.0263274755555531
1.74099999999992	0.0235652951333138	0.0269429422222197
1.76099999999992	0.0241470285462401	0.0275655199999974
1.78099999999991	0.0247467133573311	0.0281952088888862
1.80099999999991	0.025354665462921	0.0288320088888861
1.82099999999991	0.0259607273647809	0.0294759199999971
1.84099999999991	0.0265758372682455	0.0301269422222192
1.86099999999991	0.0271937619240913	0.0307850755555524
1.8809999999999	0.0278184952742651	0.0314503199999968
1.9009999999999	0.028443653854216	0.0321226755555522
1.9209999999999	0.0290917152848749	0.0328021422222188
1.9409999999999	0.0297440796049234	0.0334887199999964
1.96099999999989	0.0304078741681193	0.0341824088888852
1.98099999999989	0.0310492212099776	0.0348832088888851
2.00099999999989	0.0316968389802208	0.0355911199999961
2.02099999999989	0.0323463201734409	0.0363061422222182
2.04099999999989	0.0330300460225446	0.0370282755555514
2.06099999999988	0.0337248276887729	0.0377575199999958
2.08099999999988	0.034435670659405	0.0384938755555512
2.10099999999988	0.0351710482174885	0.0392373422222177
2.12099999999988	0.0358993964148815	0.0399879199999954
2.14099999999988	0.0366228267387404	0.0407456088888841
2.16099999999987	0.0373594480122798	0.041510408888884
2.18099999999987	0.0380889295578126	0.042282319999995
2.20099999999987	0.0388251835976854	0.0430613422222171
2.22099999999987	0.0395697191993006	0.0438474755555503
2.24099999999986	0.0403000322097965	0.0446407199999946
2.26099999999986	0.0410480879218165	0.04544107555555
2.28099999999986	0.041819187574311	0.0462485422222165
2.30099999999986	0.0425868419508961	0.0470631199999942
2.32099999999986	0.0433499130405391	0.0478848088888829
2.34099999999985	0.044122537936516	0.0487136088888828
2.36099999999985	0.0449203057249809	0.0495495199999938
2.38099999999985	0.0457233072856479	0.0503925422222158
2.40099999999985	0.0465312663095024	0.051242675555549
2.42099999999984	0.0473762954068322	0.0520999199999933
2.44099999999984	0.0482224398561689	0.0529642755555487
2.46099999999984	0.0490848766609489	0.0538357422222152
2.48099999999984	0.049932248592734	0.0547143199999929
2.50099999999984	0.0507770009487382	0.0556000088888816
2.52099999999983	0.0516322600008507	0.0564928088888814
2.54099999999983	0.052475281290527	0.0573927199999924
2.56099999999983	0.0533198817163997	0.0582997422222144
2.58099999999983	0.0541695664619104	0.0592138755555476
2.60099999999982	0.0550434588633396	0.0601351199999919
2.62099999999982	0.055932266611994	0.0610634755555473
2.64099999999982	0.0568125454130845	0.0619989422222138
2.66099999999982	0.0577311657425973	0.0629415199999914
2.68099999999982	0.0586490626482191	0.0638912088888801
2.70099999999981	0.0595593245372031	0.0648480088888799
2.72099999999981	0.060489883814456	0.0658119199999909
2.74099999999981	0.061414605409043	0.0667829422222129
2.76099999999981	0.0623512642449465	0.0677610755555461
2.7809999999998	0.0633189215115331	0.0687463199999903
2.8009999999998	0.0642841148958018	0.0697386755555457
2.8209999999998	0.0652474999325076	0.0707381422222122
2.8409999999998	0.0662131808271264	0.0717447199999898
2.8609999999998	0.0671727415226523	0.0727584088888785
2.88099999999979	0.0681383092139015	0.0737792088888783
2.90099999999979	0.0690962397748437	0.0748071199999893
2.92099999999979	0.0701030379394459	0.0758421422222113
2.94099999999979	0.0711103747108896	0.0768842755555444
2.96099999999978	0.072132664139382	0.0779335199999887
2.98099999999978	0.0731605082691461	0.0789898755555441
3.00099999999978	0.0741884913075836	0.0800533422222105
3.02099999999978	0.0752233245416178	0.0811239199999881
3.04099999999978	0.0762599997439509	0.0822016088888768
3.06099999999977	0.0772993595048184	0.0832864088888766
3.08099999999977	0.0783493518163644	0.0843783199999875
3.10099999999977	0.0793989221373428	0.0854773422222095
3.12099999999977	0.080459385400936	0.0865834755555426
3.14099999999977	0.0815446262951286	0.0876967199999869
3.16099999999976	0.0826299764267823	0.0888170755555422
3.18099999999976	0.0837002486486454	0.0899445422222087
3.20099999999976	0.0847680846511987	0.0910791199999862
3.22099999999976	0.085858409241799	0.0922208088888749
3.24099999999975	0.0869673384335659	0.0933696088888747
3.26099999999975	0.0880863771447256	0.0945255199999856
3.28099999999975	0.0892361919949478	0.0956885422222076
3.30099999999975	0.0904046349154802	0.0968586755555407
3.32099999999975	0.0915578735194551	0.0980359199999849
3.34099999999974	0.0927140634513912	0.0992202755555403
3.36099999999974	0.093872271498143	0.100411742222207
3.38099999999974	0.095032538617673	0.101610319999984
3.40099999999974	0.096196256583148	0.102816008888873
3.42099999999973	0.0973619085169921	0.104028808888873
3.44099999999973	0.0985159939182179	0.105248719999984
3.46099999999973	0.0996794211194457	0.106475742222206
3.48099999999973	0.100867229745547	0.107709875555539
3.50099999999973	0.102061121529091	0.108951119999983
3.52099999999972	0.103255207156255	0.110199475555538
3.54099999999972	0.104471457416995	0.111454942222205
3.56099999999972	0.105697742802658	0.112717519999982
3.58099999999972	0.106922673650613	0.113987208888871
3.60099999999971	0.108161219307782	0.115264008888871
3.62099999999971	0.109423012458747	0.116547919999981
3.64099999999971	0.110697300759722	0.117838942222203
3.66099999999971	0.111977757854514	0.119137075555537
3.68099999999971	0.113244661332234	0.120442319999981
3.7009999999997	0.114512290397668	0.121754675555536
3.7209999999997	0.11579608340714	0.123074142222202
3.7409999999997	0.11706380200915	0.12440071999998
3.7609999999997	0.11834312074251	0.125734408888869
3.78099999999969	0.119616948955488	0.127075208888868
3.80099999999969	0.120931850756514	0.128423119999979
3.82099999999969	0.122246719110152	0.129778142222201
3.84099999999969	0.123564503328387	0.131140275555534
3.86099999999969	0.124907363455851	0.132509519999978
3.88099999999968	0.126245290882879	0.133885875555534
3.90099999999968	0.127581225116524	0.1352693422222
3.92099999999968	0.128938088692984	0.136659919999978
3.94099999999968	0.130286302207592	0.138057608888866
3.96099999999967	0.131648864498468	0.139462408888866
3.98099999999967	0.133044171405661	0.140874319999977
4.00099999999967	0.134428824614652	0.142293342222199
4.02099999999968	0.135824967280772	0.143719475555532
4.04099999999968	0.137210020416838	0.145152719999977
4.06099999999969	0.138596581425955	0.146593075555533
4.0809999999997	0.13998169302409	0.1480405422222
4.1009999999997	0.141379017719872	0.149495119999978
4.12099999999971	0.1428062966936	0.150956808888868
4.14099999999972	0.144234984878118	0.152425608888868
4.16099999999972	0.14569371618805	0.15390151999998
4.18099999999973	0.14715544031408	0.155384542222202
4.20099999999974	0.148602938651483	0.156874675555536
4.22099999999974	0.150069161974626	0.158371919999981
4.24099999999975	0.151528541536628	0.159876275555537
4.26099999999976	0.152999488201534	0.161387742222204
4.28099999999976	0.154478867869487	0.162906319999982
4.30099999999977	0.15595223094873	0.164432008888871
4.32099999999978	0.157437644318138	0.165964808888872
4.34099999999978	0.158949597079421	0.167504719999983
4.36099999999979	0.160455860374618	0.169051742222206
4.3809999999998	0.161959632899615	0.17060587555554
4.4009999999998	0.163451093835629	0.172167119999985
4.42099999999981	0.164982629907824	0.173735475555541
4.44099999999982	0.166517818150771	0.175310942222208
4.46099999999982	0.16805939420294	0.176893519999986
4.48099999999983	0.169645915891112	0.178483208888875
4.50099999999984	0.171231631238715	0.180080008888876
4.52099999999984	0.172817762462809	0.181683919999988
4.54099999999985	0.174395841088497	0.18329494222221
4.56099999999986	0.175977673070064	0.184913075555544
4.58099999999986	0.177564447984008	0.186538319999989
4.60099999999987	0.179152783213692	0.188170675555545
4.62099999999988	0.180736149246736	0.189810142222212
4.64099999999988	0.182324061926733	0.19145671999999
4.66099999999989	0.183908620502293	0.19311040888888
4.6809999999999	0.185519528019891	0.19477120888888
4.7009999999999	0.187133666118617	0.196439119999992
4.72099999999991	0.18876801271632	0.198114142222215
4.74099999999992	0.190412637009687	0.199796275555549
4.76099999999992	0.192061229304158	0.201485519999994
4.78099999999993	0.193716218643908	0.20318187555555
4.80099999999994	0.195383962509184	0.204885342222217
4.82099999999994	0.197067315880454	0.206595919999995
4.84099999999995	0.198773508027517	0.208313608888885
4.86099999999996	0.200480896908103	0.210038408888885
4.88099999999996	0.202170773036796	0.211770319999997
4.90099999999997	0.203866258424562	0.21350934222222
4.92099999999998	0.205572741932033	0.215255475555554
4.94099999999998	0.207267056325164	0.217008719999999
4.96099999999999	0.208963672382821	0.218769075555555
4.981	0.210678496656761	0.220536542222222
5	0.212328255846521	0.222222222222223
5.02000000000001	0.214071774447052	0.224003555555557
5.04000000000002	0.215823398627192	0.225792000000002
5.06000000000002	0.217593508179665	0.227587555555558
5.08000000000003	0.219351716710656	0.229390222222225
5.10000000000004	0.221114547251255	0.231200000000003
5.12000000000004	0.222894026172051	0.233016888888893
5.14000000000005	0.22467262752932	0.234840888888894
5.16000000000006	0.226460856513015	0.236672000000005
5.18000000000006	0.228272593283857	0.238510222222228
5.20000000000007	0.230084404893864	0.240355555555562
5.22000000000008	0.231907972266823	0.242208000000007
5.24000000000008	0.233717145633319	0.244067555555563
5.26000000000009	0.235529536147745	0.245934222222231
5.2800000000001	0.237338160261645	0.247808000000009
5.3000000000001	0.239166124023584	0.249688888888899
5.32000000000011	0.241019934904137	0.251576888888899
5.34000000000012	0.242880475214799	0.253472000000011
5.36000000000012	0.24477587097517	0.255374222222234
5.38000000000013	0.246664374592402	0.257283555555568
5.40000000000014	0.248539825557187	0.259200000000013
5.42000000000014	0.250436735907634	0.261123555555569
5.44000000000015	0.25232520270637	0.263054222222237
5.46000000000016	0.254221691920848	0.264992000000015
5.48000000000016	0.256131313604789	0.266936888888905
5.50000000000017	0.25801765529203	0.268888888888906
5.52000000000018	0.25992470583311	0.270848000000018
5.54000000000018	0.261857351066303	0.27281422222224
5.56000000000019	0.263782482052137	0.274787555555574
5.5800000000002	0.265711518953158	0.27676800000002
5.6000000000002	0.267635010265793	0.278755555555576
5.62000000000021	0.269598326623783	0.280750222222243
5.64000000000022	0.271558225927203	0.282752000000022
5.66000000000022	0.27352829797906	0.284760888888912
5.68000000000023	0.275540601635778	0.286776888888912
5.70000000000024	0.27754879453521	0.288800000000024
5.72000000000024	0.279563707643272	0.290830222222247
5.74000000000025	0.281566696634918	0.292867555555581
5.76000000000026	0.283566138014387	0.294912000000026
5.78000000000026	0.285581468555202	0.296963555555583
5.80000000000027	0.287590481617173	0.29902222222225
5.82000000000028	0.289596985662727	0.301088000000029
5.84000000000029	0.29160695866754	0.303160888888918
5.86000000000029	0.293628517539286	0.305240888888919
5.8800000000003	0.295677468478563	0.307328000000031
5.90000000000031	0.297717717394367	0.309422222222254
5.92000000000031	0.299787877527481	0.311523555555588
5.94000000000032	0.3018598917745	0.313632000000034
5.96000000000033	0.303927038607913	0.31574755555559
5.98000000000033	0.306012910656078	0.317870222222257
6.00000000000034	0.308101065334551	0.320000000000036
6.02000000000035	0.310201811483924	0.322136888888926
6.04000000000035	0.312335778314234	0.324280888888927
6.06000000000036	0.314461514665085	0.326432000000039
6.08000000000037	0.31658653955208	0.328590222222262
6.10000000000037	0.318708915838029	0.330755555555596
6.12000000000038	0.320834181283222	0.332928000000041
6.14000000000039	0.322951046198966	0.335107555555598
6.16000000000039	0.325063560173641	0.337294222222265
6.1800000000004	0.327213009785561	0.339488000000044
6.20000000000041	0.329376635624651	0.341688888888934
6.22000000000041	0.331548134246441	0.343896888888935
6.24000000000042	0.333739959622644	0.346112000000046
6.26000000000043	0.335934178825338	0.34833422222227
6.28000000000043	0.338127924615506	0.350563555555604
6.30000000000044	0.340324795897024	0.352800000000049
6.32000000000045	0.342528459879973	0.355043555555606
6.34000000000045	0.344738316468399	0.357294222222273
6.36000000000046	0.346946627239506	0.359552000000052
6.38000000000047	0.349177289196588	0.361816888888942
6.40000000000047	0.351415852475623	0.364088888888943
6.42000000000048	0.353665709634182	0.366368000000055
6.44000000000049	0.355893931676822	0.368654222222278
6.46000000000049	0.358129999835999	0.370947555555612
6.4800000000005	0.360374071496558	0.373248000000057
6.50000000000051	0.362641397476232	0.375555555555614
6.52000000000051	0.364914991894243	0.377870222222282
6.54000000000052	0.367214004919604	0.38019200000006
6.56000000000053	0.369534665087206	0.38252088888895
6.58000000000053	0.371848732111271	0.384856888888951
6.60000000000054	0.374150171600538	0.387200000000063
6.62000000000055	0.376467870823744	0.389550222222286
6.64000000000055	0.378778307279641	0.391907555555621
6.66000000000056	0.381103790851531	0.394272000000066
6.68000000000057	0.383440247399219	0.396643555555623
6.70000000000057	0.385758967505635	0.39902222222229
6.72000000000058	0.388086707821464	0.401408000000069
6.74000000000059	0.39043871426491	0.403800888888959
6.76000000000059	0.392791601591857	0.40620088888896
6.7800000000006	0.395146823661233	0.408608000000072
6.80000000000061	0.397510293720378	0.411022222222295
6.82000000000061	0.399892790300265	0.41344355555563
6.84000000000062	0.402277468010233	0.415872000000075
6.86000000000063	0.404671380048613	0.418307555555632
6.88000000000063	0.407106089825738	0.4207502222223
6.90000000000064	0.409539213400107	0.423200000000078
6.92000000000065	0.411984540504916	0.425656888888968
6.94000000000065	0.414409770364163	0.428120888888969
6.96000000000066	0.416835704626201	0.430592000000082
6.98000000000067	0.419277168844836	0.433070222222305
7.00000000000067	0.42170831092506	0.435555555555639
7.02000000000068	0.424139194551836	0.438048000000085
7.04000000000069	0.426574963793281	0.440547555555641
7.06000000000069	0.429032091793084	0.443054222222309
7.0800000000007	0.431508441341132	0.445568000000088
7.10000000000071	0.433976363383368	0.448088888888978
7.12000000000071	0.436484871795874	0.450616888888979
7.14000000000072	0.438987903874026	0.453152000000091
7.16000000000073	0.441485088493941	0.455694222222315
7.18000000000073	0.444001826680872	0.458243555555649
7.20000000000074	0.446511989230608	0.460800000000095
7.22000000000075	0.449031076991208	0.463363555555651
7.24000000000075	0.45158747675999	0.465934222222319
7.26000000000076	0.454134559230289	0.468512000000098
7.28000000000077	0.456685791079681	0.471096888888988
7.30000000000077	0.459233180545511	0.473688888888989
7.32000000000078	0.461774518432692	0.476288000000101
7.34000000000079	0.464325135511676	0.478894222222325
7.36000000000079	0.466869259746155	0.481507555555659
7.3800000000008	0.469460733332163	0.484128000000105
7.40000000000081	0.472048435611059	0.486755555555662
7.42000000000081	0.474657383171695	0.489390222222329
7.44000000000082	0.477272816521122	0.492032000000108
7.46000000000083	0.479884004190245	0.494680888888999
7.48000000000083	0.482501497605583	0.497336888889
7.50000000000084	0.485125328814175	0.500000000000112
7.52000000000085	0.487749024290843	0.502670222222335
7.54000000000085	0.490390606380766	0.50534755555567
7.56000000000086	0.493026477313445	0.508032000000116
7.58000000000087	0.495677553241981	0.510723555555672
7.60000000000087	0.498346111531946	0.51342222222234
7.62000000000088	0.501013674914996	0.516128000000119
7.64000000000089	0.503673449580362	0.518840888889009
7.66000000000089	0.506327534946897	0.52156088888901
7.6800000000009	0.509006662264749	0.524288000000123
7.70000000000091	0.511700628323728	0.527022222222346
7.72000000000091	0.514398954689751	0.529763555555681
7.74000000000092	0.517137361257219	0.532512000000127
7.76000000000093	0.519887819088282	0.535267555555683
7.78000000000093	0.52263010068963	0.538030222222351
7.80000000000094	0.525372861335541	0.54080000000013
7.82000000000095	0.52810880674784	0.54357688888902
7.84000000000095	0.530853545514827	0.546360888889022
7.86000000000096	0.533599985930595	0.549152000000134
7.88000000000097	0.536355772061099	0.551950222222358
7.90000000000097	0.539099186236456	0.554755555555692
7.92000000000098	0.541844419698455	0.557568000000138
7.94000000000099	0.54461293435035	0.560387555555695
7.96000000000099	0.547389121035752	0.563214222222363
7.980000000001	0.550168984309778	0.566048000000142
8.00000000000101	0.552978720168721	0.568888888889032
8.02000000000099	0.555791822727161	0.571736888889031
8.04000000000098	0.558609068131233	0.574592000000141
8.06000000000097	0.561436712844554	0.577454222222362
8.08000000000096	0.564286971652469	0.580323555555694
8.10000000000095	0.567150110218861	0.583200000000137
8.12000000000094	0.570015929710898	0.586083555555691
8.14000000000093	0.572862930894154	0.588974222222357
8.16000000000092	0.575711172511093	0.591872000000133
8.18000000000091	0.578571497434236	0.59477688888902
8.20000000000089	0.581419425395478	0.597688888889019
8.22000000000088	0.584276748951205	0.600608000000129
8.24000000000087	0.58714048348322	0.60353422222235
8.26000000000086	0.590042544718139	0.606467555555682
8.28000000000085	0.592940737973389	0.609408000000125
8.30000000000084	0.595853727540462	0.612355555555679
8.32000000000083	0.598784611872763	0.615310222222345
8.34000000000082	0.601711664185163	0.618272000000121
8.36000000000081	0.604629389276301	0.621240888889009
8.38000000000079	0.607567992558529	0.624216888889007
8.40000000000078	0.610502295599809	0.627200000000117
8.42000000000077	0.613449143135048	0.630190222222338
8.44000000000076	0.616431268306674	0.63318755555567
8.46000000000075	0.619405044046874	0.636192000000113
8.48000000000074	0.622386607831943	0.639203555555667
8.50000000000073	0.625359486386788	0.642222222222332
8.52000000000072	0.628332752721929	0.645248000000109
8.54000000000071	0.631302922709122	0.648280888888996
8.5600000000007	0.63428136976623	0.651320888888995
8.58000000000068	0.637285100959572	0.654368000000104
8.60000000000067	0.640293175046616	0.657422222222325
8.62000000000066	0.643335592075997	0.660483555555657
8.64000000000065	0.646381528957708	0.6635520000001
8.66000000000064	0.649414971916474	0.666627555555654
8.68000000000063	0.652464816539483	0.669699824808413
8.70000000000062	0.655513599883893	0.67275787355989
8.72000000000061	0.658575835883939	0.675801700089144
8.7400000000006	0.661646339019292	0.678831304396176
8.76000000000058	0.664706918567241	0.681846686480985
8.78000000000057	0.667763092193302	0.684847846343573
8.80000000000056	0.670834485364348	0.687834783983938
8.82000000000055	0.673892833829723	0.690807499402081
8.84000000000054	0.676933897457337	0.693765992598002
8.86000000000053	0.679947348517929	0.696710263571701
8.88000000000052	0.68297210768965	0.699640312323177
8.90000000000051	0.68596281358434	0.702556138852431
8.9200000000005	0.688949155086486	0.705457743159463
8.94000000000048	0.691939858730068	0.708345125244273
8.96000000000047	0.694892571760868	0.711218285106861
8.98000000000046	0.697829460530353	0.714077222747226
9.00000000000045	0.700751424926721	0.71692193816537
9.02000000000044	0.703641722983865	0.719752431361291
9.04000000000043	0.706539829288576	0.722568702334989
9.06000000000042	0.709404712817894	0.725370751086466
9.08000000000041	0.712260844765115	0.72815857761572
9.1000000000004	0.715127144639629	0.730932181922752
9.12000000000038	0.717953371000866	0.733691564007563
9.14000000000037	0.720793958704554	0.73643672387015
9.16000000000036	0.723623066003028	0.739167661510516
9.18000000000035	0.726418649886404	0.741884376928659
9.20000000000034	0.729212177319246	0.74458687012458
9.22000000000033	0.731975406317446	0.747275141098279
9.24000000000032	0.73471855564103	0.749949189849756
9.26000000000031	0.737468169412497	0.752609016379011
9.2800000000003	0.740178628699752	0.755254620686043
9.30000000000028	0.742890984230585	0.757886002770853
9.32000000000027	0.745594683828606	0.760503162633441
9.34000000000026	0.748273422381163	0.763106100273807
9.36000000000025	0.750956484549443	0.76569481569195
9.38000000000024	0.753610183937985	0.768269308887871
9.40000000000023	0.756246243174651	0.770829579861571
9.42000000000022	0.758876424332507	0.773375628613048
9.44000000000021	0.761470294980283	0.775907455142302
9.4600000000002	0.764053688044726	0.778425059449335
9.48000000000019	0.766638281623791	0.780928441534145
9.50000000000017	0.769198630302309	0.783417601396733
9.52000000000016	0.771755662642136	0.785892539037099
9.54000000000015	0.774306369784234	0.788353254455243
9.56000000000014	0.776833085793073	0.790799747651164
9.58000000000013	0.779351934344567	0.793232018624863
9.60000000000012	0.781857384887786	0.79565006737634
9.62000000000011	0.784338917941003	0.798053893905595
9.6400000000001	0.786815118075862	0.800443498212628
9.66000000000009	0.789258686935081	0.802818880297438
9.68000000000007	0.791695159419222	0.805180040160026
9.70000000000006	0.794138455483126	0.807526977800392
9.72000000000005	0.796548395920171	0.809859693218536
9.74000000000004	0.798958077051643	0.812178186414458
9.76000000000003	0.801352851500653	0.814482457388157
9.78000000000002	0.803713539973782	0.816772506139634
9.80000000000001	0.806082015971669	0.819048332668889
9.821	0.808534201759563	0.82142264385794
9.84099999999999	0.810842629831396	0.82366931483164
9.86099999999997	0.813154483540571	0.825901763583117
9.88099999999996	0.815430290642389	0.828119990112372
9.90099999999995	0.81771544181813	0.830323994419405
9.92099999999994	0.819991510127211	0.832513776504215
9.94099999999993	0.822242378001901	0.834689336366804
9.96099999999992	0.824500541236236	0.83685067400717
9.98099999999991	0.826730760453075	0.838997789425314
10.0009999999999	0.828947038918881	0.841130682621236
10.0209999999999	0.831167522726565	0.843249353594935
10.0409999999999	0.833332495917442	0.845353802346413
10.0609999999999	0.835496338014265	0.847444028875668
10.0809999999999	0.83765149443857	0.849520033182701
10.1009999999998	0.839789172480678	0.851581815267511
10.1209999999998	0.841927688814294	0.8536293751301
10.1409999999998	0.844045355241308	0.855662712770466
10.1609999999998	0.846143166768745	0.857681828188611
10.1809999999998	0.848235415066245	0.859686721384533
10.2009999999998	0.850302574620357	0.861677392358232
10.2209999999998	0.852357504088931	0.86365384110971
10.2409999999998	0.854399007146298	0.865616067638965
10.2609999999998	0.856408197187974	0.867564071945998
10.2809999999997	0.858412655011469	0.869497854030809
10.3009999999997	0.860422504766089	0.871417413893398
10.3209999999997	0.862406656785334	0.873322751533764
10.3409999999997	0.864385679298135	0.875213866951909
10.3609999999997	0.866345793866066	0.877090760147831
10.3809999999997	0.868283833688749	0.878953431121531
10.4009999999997	0.870224623157758	0.880801879873008
10.4209999999997	0.872134832572722	0.882636106402263
10.4409999999997	0.874023704357344	0.884456110709297
10.4609999999996	0.875911199523915	0.886261892794108
10.4809999999996	0.877764852720907	0.888053452656697
10.5009999999996	0.879630107098686	0.889830790297063
10.5209999999996	0.881485695514439	0.891593905715208
10.5409999999996	0.883306845635812	0.89334279891113
10.5609999999996	0.88513756314175	0.89507746988483
10.5809999999996	0.886939448556358	0.896797918636308
10.6009999999996	0.88872312167194	0.898504145165563
10.6209999999996	0.890514485871351	0.900196149472597
10.6409999999995	0.892259485381265	0.901873931557408
10.6609999999995	0.893996108367981	0.903537491419997
10.6809999999995	0.895721690095492	0.905186829060364
10.7009999999995	0.897422904360473	0.906821944478508
10.7209999999995	0.899137333545715	0.908442837674431
10.7409999999995	0.900819196208112	0.910049508648131
10.7609999999995	0.902492555847073	0.911641957399609
10.7809999999995	0.904163945487891	0.913220183928864
10.8009999999995	0.905796259282531	0.914784188235898
10.8209999999994	0.907425778846829	0.916333970320709
10.8409999999994	0.90904755444376	0.917869530183298
10.8609999999994	0.91063326891544	0.919390867823665
10.8809999999994	0.912220638790932	0.92089798324181
10.9009999999994	0.913794775803245	0.922390876437732
10.9209999999994	0.915354194586769	0.923869547411433
10.9409999999994	0.916907953360396	0.925333996162911
10.9609999999994	0.918440661066464	0.926784222692167
10.9809999999994	0.919961715948528	0.9282202269992
11.0009999999993	0.921475754371373	0.929642009084012
11.0209999999993	0.922957085588113	0.931049568946601
11.0409999999993	0.924426747091968	0.932442906586968
11.0609999999993	0.925884744435754	0.933822022005113
11.0809999999993	0.927316704081592	0.935186915201036
11.1009999999993	0.928750579380809	0.936537586174736
11.1209999999993	0.930171766673899	0.937874034926214
11.1409999999993	0.931567451037788	0.93919626145547
11.1609999999993	0.932965974574846	0.940504265762504
11.1809999999992	0.934340190162587	0.941798047847316
11.2009999999992	0.935693493739333	0.943077607709905
11.2209999999992	0.937055617262002	0.944342945350272
11.2409999999992	0.938374804493976	0.945594060768417
11.2609999999992	0.939687477927457	0.94683095396434
11.2809999999992	0.940988116901279	0.948053624938041
11.3009999999992	0.942264832067709	0.949262073689519
11.3209999999992	0.943550904574964	0.950456300218775
11.3409999999992	0.944811288442591	0.951636304525809
11.3609999999991	0.946056991500259	0.952802086610621
11.3809999999991	0.947314015640162	0.95395364647321
11.4009999999991	0.948520796125733	0.955090984113578
11.4209999999991	0.949726687421601	0.956214099531723
11.4409999999991	0.950923304781908	0.957322992727646
11.4609999999991	0.952078914457463	0.958417663701347
11.4809999999991	0.953241959483423	0.959498112452825
11.5009999999991	0.954379278728622	0.960564338982081
11.5209999999991	0.955506272160433	0.961616343289116
