t	La
1.40099999999996	336.050747494597	352.233457935048
1.42099999999995	336.050747494597	357.261772823485
1.44099999999995	336.050747494597	362.290087711922
1.46099999999995	336.050747494597	367.318402600359
1.48099999999995	336.050747494597	372.346717488796
1.50099999999995	373.389719438441	377.375032377234
1.52099999999994	373.389719438441	382.403347265671
1.54099999999994	373.389719438441	387.431662154108
1.56099999999994	373.389719438441	392.459977042545
1.58099999999994	373.389719438441	397.488291930982
1.60099999999993	373.389719438441	402.516606819419
1.62099999999993	373.389719438441	407.544921707856
1.64099999999993	410.728691382285	412.573236596293
1.66099999999993	410.728691382285	417.601551484731
1.68099999999993	410.728691382285	422.629866373168
1.70099999999992	410.728691382285	427.658181261605
1.72099999999992	410.728691382285	432.686496150042
1.74099999999992	410.728691382285	437.714811038479
1.76099999999992	410.728691382285	442.743125926916
1.78099999999991	410.728691382285	447.771440815353
1.80099999999991	448.067663326129	452.79975570379
1.82099999999991	448.067663326129	457.828070592227
1.84099999999991	448.067663326129	462.856385480665
1.86099999999991	448.067663326129	467.884700369102
1.8809999999999	448.067663326129	472.913015257539
1.9009999999999	448.067663326129	477.941330145976
1.9209999999999	448.067663326129	482.969645034413
1.9409999999999	485.406635269973	487.99795992285
1.96099999999989	485.406635269973	493.026274811287
1.98099999999989	485.406635269973	498.054589699724
2.00099999999989	485.406635269973	503.082904588162
2.02099999999989	485.406635269973	508.111219476599
2.04099999999989	485.406635269973	513.139534365036
2.06099999999988	485.406635269973	518.167849253473
2.08099999999988	522.745607213817	523.19616414191
2.10099999999988	522.745607213817	528.224479030347
2.12099999999988	522.745607213817	533.252793918784
2.14099999999988	522.745607213817	538.281108807221
2.16099999999987	522.745607213817	543.309423695659
2.18099999999987	522.745607213817	548.337738584096
2.20099999999987	522.745607213817	553.366053472533
2.22099999999987	522.745607213817	558.39436836097
2.24099999999986	560.084579157662	563.422683249407
2.26099999999986	560.084579157662	568.450998137844
2.28099999999986	560.084579157662	573.479313026281
2.30099999999986	560.084579157662	578.507627914718
2.32099999999986	560.084579157662	583.535942803155
2.34099999999985	560.084579157662	588.564257691593
2.36099999999985	560.084579157662	593.59257258003
2.38099999999985	597.423551101506	598.620887468467
2.40099999999985	597.423551101506	603.649202356904
2.42099999999984	597.423551101506	608.677517245341
2.44099999999984	597.423551101506	613.705832133778
2.46099999999984	597.423551101506	618.734147022215
2.48099999999984	597.423551101506	623.762461910652
2.50099999999984	597.423551101506	628.790776799089
2.52099999999983	597.423551101506	633.819091687527
2.54099999999983	634.76252304535	638.847406575964
2.56099999999983	634.76252304535	643.875721464401
2.58099999999983	634.76252304535	648.904036352838
2.60099999999982	634.76252304535	653.932351241275
2.62099999999982	634.76252304535	658.960666129712
2.64099999999982	634.76252304535	663.988981018149
2.66099999999982	634.76252304535	669.017295906586
2.68099999999982	672.101494989194	674.045610795024
2.70099999999981	672.101494989194	679.073925683461
2.72099999999981	672.101494989194	684.102240571898
2.74099999999981	672.101494989194	689.130555460335
2.76099999999981	672.101494989194	694.158870348772
2.7809999999998	672.101494989194	699.187185237209
2.8009999999998	672.101494989194	704.215500125646
2.8209999999998	672.101494989194	709.243815014083
2.8409999999998	709.440466933038	714.27212990252
2.8609999999998	709.440466933038	719.300444790958
2.88099999999979	709.440466933038	724.328759679395
2.90099999999979	709.440466933038	729.357074567832
2.92099999999979	709.440466933038	734.385389456269
2.94099999999979	709.440466933038	739.413704344706
2.96099999999978	709.440466933038	744.442019233143
2.98099999999978	746.779438876883	749.47033412158
3.00099999999978	746.779438876883	754.498649010017
3.02099999999978	746.779438876883	759.526963898455
3.04099999999978	746.779438876883	764.555278786892
3.06099999999977	746.779438876883	769.583593675329
3.08099999999977	746.779438876883	774.611908563766
3.10099999999977	746.779438876883	779.640223452203
3.12099999999977	784.118410820727	784.66853834064
3.14099999999977	784.118410820727	789.696853229077
3.16099999999976	784.118410820727	794.725168117514
3.18099999999976	784.118410820727	799.753483005951
3.20099999999976	784.118410820727	804.781797894389
3.22099999999976	784.118410820727	809.810112782826
3.24099999999975	784.118410820727	814.838427671263
3.26099999999975	784.118410820727	819.8667425597
3.28099999999975	821.457382764571	824.895057448137
3.30099999999975	821.457382764571	829.923372336574
3.32099999999975	821.457382764571	834.951687225011
3.34099999999974	821.457382764571	839.980002113449
3.36099999999974	821.457382764571	845.008317001886
3.38099999999974	821.457382764571	850.036631890323
3.40099999999974	821.457382764571	855.06494677876
3.42099999999973	858.796354708415	860.093261667197
3.44099999999973	858.796354708415	865.121576555634
3.46099999999973	858.796354708415	870.149891444071
3.48099999999973	858.796354708415	875.178206332508
3.50099999999973	858.796354708415	880.206521220945
3.52099999999972	858.796354708415	885.234836109383
3.54099999999972	858.796354708415	890.26315099782
3.56099999999972	858.796354708415	895.291465886257
3.58099999999972	896.13532665226	900.319780774694
3.60099999999971	896.13532665226	905.348095663131
3.62099999999971	896.13532665226	910.376410551568
3.64099999999971	896.13532665226	915.404725440005
3.66099999999971	896.13532665226	920.433040328442
3.68099999999971	896.13532665226	925.46135521688
3.7009999999997	896.13532665226	930.489670105317
3.7209999999997	933.474298596104	935.517984993754
3.7409999999997	933.474298596104	940.546299882191
3.7609999999997	933.474298596104	945.574614770628
3.78099999999969	933.474298596104	950.602929659065
3.80099999999969	933.474298596104	955.631244547502
3.82099999999969	933.474298596104	960.659559435939
3.84099999999969	933.474298596104	965.687874324377
3.86099999999969	933.474298596104	970.716189212813
3.88099999999968	970.813270539948	975.744504101251
3.90099999999968	970.813270539948	980.772818989688
3.92099999999968	970.813270539948	985.801133878125
3.94099999999968	970.813270539948	990.829448766562
3.96099999999967	970.813270539948	995.857763654999
3.98099999999967	970.813270539948	1000.88607854344
4.00099999999967	970.813270539948	1005.91439343187
4.02099999999968	1008.15224248379	1010.94270832031
4.04099999999968	1008.15224248379	1015.97102320875
4.06099999999969	1008.15224248379	1020.99933809719
4.0809999999997	1008.15224248379	1026.02765298563
4.1009999999997	1008.15224248379	1031.05596787407
4.12099999999971	1008.15224248379	1036.08428276251
4.14099999999972	1008.15224248379	1041.11259765095
4.16099999999972	1045.49121442764	1046.14091253939
4.18099999999973	1045.49121442764	1051.16922742783
4.20099999999974	1045.49121442764	1056.19754231627
4.22099999999974	1045.49121442764	1061.22585720471
4.24099999999975	1045.49121442764	1066.25417209315
4.26099999999976	1045.49121442764	1071.28248698158
4.28099999999976	1045.49121442764	1076.31080187002
4.30099999999977	1045.49121442764	1081.33911675846
4.32099999999978	1082.83018637148	1086.3674316469
4.34099999999978	1082.83018637148	1091.39574653534
4.36099999999979	1082.83018637148	1096.42406142378
4.3809999999998	1082.83018637148	1101.45237631222
4.4009999999998	1082.83018637148	1106.48069120066
4.42099999999981	1082.83018637148	1111.5090060891
4.44099999999982	1082.83018637148	1116.53732097754
4.46099999999982	1120.16915831532	1121.56563586598
4.48099999999983	1120.16915831532	1126.59395075442
4.50099999999984	1120.16915831532	1131.62226564286
4.52099999999984	1120.16915831532	1136.6505805313
4.54099999999985	1120.16915831532	1141.67889541974
4.56099999999986	1120.16915831532	1146.70721030818
4.58099999999986	1120.16915831532	1151.73552519661
4.60099999999987	1120.16915831532	1156.76384008505
4.62099999999988	1157.50813025917	1161.79215497349
4.64099999999988	1157.50813025917	1166.82046986193
4.66099999999989	1157.50813025917	1171.84878475037
4.6809999999999	1157.50813025917	1176.87709963881
4.7009999999999	1157.50813025917	1181.90541452725
4.72099999999991	1157.50813025917	1186.93372941569
4.74099999999992	1157.50813025917	1191.96204430413
4.76099999999992	1194.84710220301	1196.99035919257
4.78099999999993	1194.84710220301	1202.01867408101
4.80099999999994	1194.84710220301	1207.04698896945
4.82099999999994	1194.84710220301	1212.07530385789
4.84099999999995	1194.84710220301	1217.10361874633
4.86099999999996	1194.84710220301	1222.13193363477
4.88099999999996	1194.84710220301	1227.1602485232
4.90099999999997	1194.84710220301	1232.18856341164
4.92099999999998	1232.18607414686	1237.21687830008
4.94099999999998	1232.18607414686	1242.24519318852
4.96099999999999	1232.18607414686	1247.27350807696
4.981	1232.18607414686	1252.3018229654
5	1232.18607414686	1257.07872210942
5.02000000000001	1232.18607414686	1262.10703699786
5.04000000000002	1232.18607414686	1267.1353518863
5.06000000000002	1269.5250460907	1272.16366677474
5.08000000000003	1269.5250460907	1277.19198166318
5.10000000000004	1269.5250460907	1282.22029655162
5.12000000000004	1269.5250460907	1287.24861144006
5.14000000000005	1269.5250460907	1292.27692632849
5.16000000000006	1269.5250460907	1297.30524121693
5.18000000000006	1269.5250460907	1302.33355610537
5.20000000000007	1306.86401803455	1307.36187099381
5.22000000000008	1306.86401803455	1312.39018588225
5.24000000000008	1306.86401803455	1317.41850077069
5.26000000000009	1306.86401803455	1322.44681565913
5.2800000000001	1306.86401803455	1327.47513054757
5.3000000000001	1306.86401803455	1332.50344543601
5.32000000000011	1306.86401803455	1337.53176032445
5.34000000000012	1306.86401803455	1342.56007521289
5.36000000000012	1344.20298997839	1347.58839010133
5.38000000000013	1344.20298997839	1352.61670498977
5.40000000000014	1344.20298997839	1357.64501987821
5.42000000000014	1344.20298997839	1362.67333476665
5.44000000000015	1344.20298997839	1367.70164965508
5.46000000000016	1344.20298997839	1372.72996454352
5.48000000000016	1344.20298997839	1377.75827943196
5.50000000000017	1381.54196192223	1382.7865943204
5.52000000000018	1381.54196192223	1387.81490920884
5.54000000000018	1381.54196192223	1392.84322409728
5.56000000000019	1381.54196192223	1397.87153898572
5.5800000000002	1381.54196192223	1402.89985387416
5.6000000000002	1381.54196192223	1407.9281687626
5.62000000000021	1381.54196192223	1412.95648365104
5.64000000000022	1381.54196192223	1417.98479853948
5.66000000000022	1418.88093386608	1423.01311342792
5.68000000000023	1418.88093386608	1428.04142831636
5.70000000000024	1418.88093386608	1433.0697432048
5.72000000000024	1418.88093386608	1438.09805809324
5.74000000000025	1418.88093386608	1443.12637298168
5.76000000000026	1418.88093386608	1448.15468787011
5.78000000000026	1418.88093386608	1453.18300275855
5.80000000000027	1456.21990580992	1458.21131764699
5.82000000000028	1456.21990580992	1463.23963253543
5.84000000000029	1456.21990580992	1468.26794742387
5.86000000000029	1456.21990580992	1473.29626231231
5.8800000000003	1456.21990580992	1478.32457720075
5.90000000000031	1456.21990580992	1483.35289208919
5.92000000000031	1456.21990580992	1488.38120697763
5.94000000000032	1456.21990580992	1493.40952186607
5.96000000000033	1493.55887775377	1498.43783675451
5.98000000000033	1493.55887775377	1503.46615164295
6.00000000000034	1493.55887775377	1508.49446653139
6.02000000000035	1493.55887775377	1513.52278141983
6.04000000000035	1493.55887775377	1518.55109630827
6.06000000000036	1493.55887775377	1523.5794111967
6.08000000000037	1493.55887775377	1528.60772608514
6.10000000000037	1530.89784969761	1533.63604097358
6.12000000000038	1530.89784969761	1538.66435586202
6.14000000000039	1530.89784969761	1543.69267075046
6.16000000000039	1530.89784969761	1548.7209856389
6.1800000000004	1530.89784969761	1553.74930052734
6.20000000000041	1530.89784969761	1558.77761541578
6.22000000000041	1530.89784969761	1563.80593030422
6.24000000000042	1568.23682164146	1568.83424519266
6.26000000000043	1568.23682164146	1573.8625600811
6.28000000000043	1568.23682164146	1578.89087496954
6.30000000000044	1568.23682164146	1583.91918985798
6.32000000000045	1568.23682164146	1588.94750474642
6.34000000000045	1568.23682164146	1593.97581963486
6.36000000000046	1568.23682164146	1599.00413452329
6.38000000000047	1568.23682164146	1604.03244941173
6.40000000000047	1605.5757935853	1609.06076430017
6.42000000000048	1605.5757935853	1614.08907918861
6.44000000000049	1605.5757935853	1619.11739407705
6.46000000000049	1605.5757935853	1624.14570896549
6.4800000000005	1605.5757935853	1629.17402385393
6.50000000000051	1605.5757935853	1634.20233874237
6.52000000000051	1605.5757935853	1639.23065363081
6.54000000000052	1642.91476552914	1644.25896851925
6.56000000000053	1642.91476552914	1649.28728340769
6.58000000000053	1642.91476552914	1654.31559829613
6.60000000000054	1642.91476552914	1659.34391318457
6.62000000000055	1642.91476552914	1664.37222807301
6.64000000000055	1642.91476552914	1669.40054296145
6.66000000000056	1642.91476552914	1674.42885784989
6.68000000000057	1642.91476552914	1679.45717273832
6.70000000000057	1680.25373747299	1684.48548762676
6.72000000000058	1680.25373747299	1689.5138025152
6.74000000000059	1680.25373747299	1694.54211740364
6.76000000000059	1680.25373747299	1699.57043229208
6.7800000000006	1680.25373747299	1704.59874718052
6.80000000000061	1680.25373747299	1709.62706206896
6.82000000000061	1680.25373747299	1714.6553769574
6.84000000000062	1717.59270941683	1719.68369184584
6.86000000000063	1717.59270941683	1724.71200673428
6.88000000000063	1717.59270941683	1729.74032162272
6.90000000000064	1717.59270941683	1734.76863651116
6.92000000000065	1717.59270941683	1739.7969513996
6.94000000000065	1717.59270941683	1744.82526628804
6.96000000000066	1717.59270941683	1749.85358117648
6.98000000000067	1717.59270941683	1754.88189606491
7.00000000000067	1754.93168136067	1759.91021095335
7.02000000000068	1754.93168136067	1764.93852584179
7.04000000000069	1754.93168136067	1769.96684073023
7.06000000000069	1754.93168136067	1774.99515561867
7.0800000000007	1754.93168136067	1780.02347050711
7.10000000000071	1754.93168136067	1785.05178539555
7.12000000000071	1754.93168136067	1790.08010028399
7.14000000000072	1792.27065330452	1795.10841517243
7.16000000000073	1792.27065330452	1800.13673006087
7.18000000000073	1792.27065330452	1805.16504494931
7.20000000000074	1792.27065330452	1810.19335983775
7.22000000000075	1792.27065330452	1815.22167472619
7.24000000000075	1792.27065330452	1820.24998961463
7.26000000000076	1792.27065330452	1825.27830450307
7.28000000000077	1829.60962524836	1830.3066193915
7.30000000000077	1829.60962524836	1835.33493427994
7.32000000000078	1829.60962524836	1840.36324916838
7.34000000000079	1829.60962524836	1845.39156405682
7.36000000000079	1829.60962524836	1850.41987894526
7.3800000000008	1829.60962524836	1855.4481938337
7.40000000000081	1829.60962524836	1860.47650872214
7.42000000000081	1829.60962524836	1865.50482361058
7.44000000000082	1866.9485971922	1870.53313849902
7.46000000000083	1866.9485971922	1875.56145338746
7.48000000000083	1866.9485971922	1880.5897682759
7.50000000000084	1866.9485971922	1885.61808316392
7.52000000000085	1866.9485971922	1880.58976827548
7.54000000000085	1866.9485971922	1875.56145338704
7.56000000000086	1866.9485971922	1870.5331384986
7.58000000000087	1866.9485971922	1865.50482361016
7.60000000000087	1866.9485971922	1860.47650872172
7.62000000000088	1866.9485971922	1855.44819383328
7.64000000000089	1866.9485971922	1850.41987894484
7.66000000000089	1866.9485971922	1845.3915640564
7.6800000000009	1866.9485971922	1840.36324916796
7.70000000000091	1866.9485971922	1835.33493427952
7.72000000000091	1866.9485971922	1830.30661939108
7.74000000000092	1829.60962524836	1825.27830450264
7.76000000000093	1829.60962524836	1820.2499896142
7.78000000000093	1829.60962524836	1815.22167472576
7.80000000000094	1829.60962524836	1810.19335983733
7.82000000000095	1829.60962524836	1805.16504494889
7.84000000000095	1829.60962524836	1800.13673006045
7.86000000000096	1829.60962524836	1795.10841517201
7.88000000000097	1792.27065330452	1790.08010028357
7.90000000000097	1792.27065330452	1785.05178539513
7.92000000000098	1792.27065330452	1780.02347050669
7.94000000000099	1792.27065330452	1774.99515561825
7.96000000000099	1792.27065330452	1769.96684072981
7.980000000001	1792.27065330452	1764.93852584137
8.00000000000101	1792.27065330452	1759.91021095293
8.02000000000099	1792.27065330452	1754.8818960645
8.04000000000098	1754.93168136067	1749.85358117606
8.06000000000097	1754.93168136067	1744.82526628763
8.08000000000096	1754.93168136067	1739.79695139919
8.10000000000095	1754.93168136067	1734.76863651076
8.12000000000094	1754.93168136067	1729.74032162232
8.14000000000093	1754.93168136067	1724.71200673389
8.16000000000092	1754.93168136067	1719.68369184545
8.18000000000091	1717.59270941683	1714.65537695702
8.20000000000089	1717.59270941683	1709.62706206858
8.22000000000088	1717.59270941683	1704.59874718015
8.24000000000087	1717.59270941683	1699.57043229171
8.26000000000086	1717.59270941683	1694.54211740328
8.28000000000085	1717.59270941683	1689.51380251484
8.30000000000084	1717.59270941683	1684.48548762641
8.32000000000083	1680.25373747299	1679.45717273797
8.34000000000082	1680.25373747299	1674.42885784954
8.36000000000081	1680.25373747299	1669.4005429611
8.38000000000079	1680.25373747299	1664.37222807267
8.40000000000078	1680.25373747299	1659.34391318423
8.42000000000077	1680.25373747299	1654.3155982958
8.44000000000076	1680.25373747299	1649.28728340736
8.46000000000075	1680.25373747299	1644.25896851893
8.48000000000074	1642.91476552914	1639.2306536305
8.50000000000073	1642.91476552914	1634.20233874206
8.52000000000072	1642.91476552914	1629.17402385363
8.54000000000071	1642.91476552914	1624.14570896519
8.5600000000007	1642.91476552914	1619.11739407676
8.58000000000068	1642.91476552914	1614.08907918832
8.60000000000067	1642.91476552914	1609.06076429989
8.62000000000066	1605.5757935853	1604.03244941145
8.64000000000065	1605.5757935853	1599.00413452302
8.66000000000064	1605.5757935853	1593.97581963458
8.68000000000063	1605.5757935853	1588.94750474615
8.70000000000062	1605.5757935853	1583.91918985771
8.72000000000061	1605.5757935853	1578.89087496928
8.7400000000006	1605.5757935853	1573.86256008084
8.76000000000058	1605.5757935853	1568.83424519241
8.78000000000057	1568.23682164146	1563.80593030397
8.80000000000056	1568.23682164146	1558.77761541554
8.82000000000055	1568.23682164146	1553.7493005271
8.84000000000054	1568.23682164146	1548.72098563867
8.86000000000053	1568.23682164146	1543.69267075023
8.88000000000052	1568.23682164146	1538.6643558618
8.90000000000051	1568.23682164146	1533.63604097336
8.9200000000005	1530.89784969761	1528.60772608493
8.94000000000048	1530.89784969761	1523.57941119649
8.96000000000047	1530.89784969761	1518.55109630806
8.98000000000046	1530.89784969761	1513.52278141962
9.00000000000045	1530.89784969761	1508.49446653119
9.02000000000044	1530.89784969761	1503.46615164275
9.04000000000043	1530.89784969761	1498.43783675432
9.06000000000042	1530.89784969761	1493.40952186588
9.08000000000041	1493.55887775377	1488.38120697745
9.1000000000004	1493.55887775377	1483.35289208901
9.12000000000038	1493.55887775377	1478.32457720058
9.14000000000037	1493.55887775377	1473.29626231214
9.16000000000036	1493.55887775377	1468.26794742371
9.18000000000035	1493.55887775377	1463.23963253527
9.20000000000034	1493.55887775377	1458.21131764684
9.22000000000033	1456.21990580992	1453.1830027584
9.24000000000032	1456.21990580992	1448.15468786997
9.26000000000031	1456.21990580992	1443.12637298153
9.2800000000003	1456.21990580992	1438.0980580931
9.30000000000028	1456.21990580992	1433.06974320466
9.32000000000027	1456.21990580992	1428.04142831623
9.34000000000026	1456.21990580992	1423.01311342779
9.36000000000025	1418.88093386608	1417.98479853936
9.38000000000024	1418.88093386608	1412.95648365093
9.40000000000023	1418.88093386608	1407.92816876249
9.42000000000022	1418.88093386608	1402.89985387406
9.44000000000021	1418.88093386608	1397.87153898562
9.4600000000002	1418.88093386608	1392.84322409719
9.48000000000019	1418.88093386608	1387.81490920875
9.50000000000017	1418.88093386608	1382.78659432032
9.52000000000016	1381.54196192223	1377.75827943188
9.54000000000015	1381.54196192223	1372.72996454345
9.56000000000014	1381.54196192223	1367.70164965501
9.58000000000013	1381.54196192223	1362.67333476658
9.60000000000012	1381.54196192223	1357.64501987814
9.62000000000011	1381.54196192223	1352.61670498971
9.6400000000001	1381.54196192223	1347.58839010127
9.66000000000009	1344.20298997839	1342.56007521284
9.68000000000007	1344.20298997839	1337.5317603244
9.70000000000006	1344.20298997839	1332.50344543597
9.72000000000005	1344.20298997839	1327.47513054753
9.74000000000004	1344.20298997839	1322.4468156591
9.76000000000003	1344.20298997839	1317.41850077066
9.78000000000002	1344.20298997839	1312.39018588223
9.80000000000001	1344.20298997839	1307.36187099379
9.821	1306.86401803455	1302.08214036094
9.84099999999999	1306.86401803455	1297.0538254725
9.86099999999997	1306.86401803455	1292.02551058407
9.88099999999996	1306.86401803455	1286.99719569563
9.90099999999995	1306.86401803455	1281.9688808072
9.92099999999994	1306.86401803455	1276.94056591876
9.94099999999993	1306.86401803455	1271.91225103033
9.96099999999992	1269.5250460907	1266.88393614189
9.98099999999991	1269.5250460907	1261.85562125346
10.0009999999999	1269.5250460907	1256.82730636502
10.0209999999999	1269.5250460907	1251.79899147659
10.0409999999999	1269.5250460907	1246.77067658815
10.0609999999999	1269.5250460907	1241.74236169972
10.0809999999999	1269.5250460907	1236.71404681128
10.1009999999998	1232.18607414686	1231.68573192285
10.1209999999998	1232.18607414686	1226.65741703441
10.1409999999998	1232.18607414686	1221.62910214598
10.1609999999998	1232.18607414686	1216.60078725754
10.1809999999998	1232.18607414686	1211.57247236911
10.2009999999998	1232.18607414686	1206.54415748067
10.2209999999998	1232.18607414686	1201.51584259224
10.2409999999998	1232.18607414686	1196.4875277038
10.2609999999998	1194.84710220301	1191.45921281537
10.2809999999997	1194.84710220301	1186.43089792693
10.3009999999997	1194.84710220301	1181.4025830385
10.3209999999997	1194.84710220301	1176.37426815006
10.3409999999997	1194.84710220301	1171.34595326163
10.3609999999997	1194.84710220301	1166.31763837319
10.3809999999997	1194.84710220301	1161.28932348476
10.4009999999997	1157.50813025917	1156.26100859632
10.4209999999997	1157.50813025917	1151.23269370789
10.4409999999997	1157.50813025917	1146.20437881945
10.4609999999996	1157.50813025917	1141.17606393102
10.4809999999996	1157.50813025917	1136.14774904258
10.5009999999996	1157.50813025917	1131.11943415415
10.5209999999996	1157.50813025917	1126.09111926572
10.5409999999996	1157.50813025917	1121.06280437728
10.5609999999996	1120.16915831532	1116.03448948885
10.5809999999996	1120.16915831532	1111.00617460041
10.6009999999996	1120.16915831532	1105.97785971198
10.6209999999996	1120.16915831532	1100.94954482354
10.6409999999995	1120.16915831532	1095.92122993511
10.6609999999995	1120.16915831532	1090.89291504667
10.6809999999995	1120.16915831532	1085.86460015824
10.7009999999995	1082.83018637148	1080.8362852698
10.7209999999995	1082.83018637148	1075.80797038137
10.7409999999995	1082.83018637148	1070.77965549293
10.7609999999995	1082.83018637148	1065.7513406045
10.7809999999995	1082.83018637148	1060.72302571606
10.8009999999995	1082.83018637148	1055.69471082763
10.8209999999994	1082.83018637148	1050.66639593919
10.8409999999994	1082.83018637148	1045.63808105076
10.8609999999994	1045.49121442764	1040.60976616232
10.8809999999994	1045.49121442764	1035.58145127389
10.9009999999994	1045.49121442764	1030.55313638545
10.9209999999994	1045.49121442764	1025.52482149702
10.9409999999994	1045.49121442764	1020.49650660858
10.9609999999994	1045.49121442764	1015.46819172015
10.9809999999994	1045.49121442764	1010.43987683171
11.0009999999993	1008.15224248379	1005.41156194328
11.0209999999993	1008.15224248379	1000.38324705484
11.0409999999993	1008.15224248379	995.354932166408
11.0609999999993	1008.15224248379	990.326617277973
11.0809999999993	1008.15224248379	985.298302389538
11.1009999999993	1008.15224248379	980.269987501103
11.1209999999993	1008.15224248379	975.241672612669
11.1409999999993	970.813270539948	970.213357724234
11.1609999999993	970.813270539948	965.185042835799
11.1809999999992	970.813270539948	960.156727947364
11.2009999999992	970.813270539948	955.128413058929
11.2209999999992	970.813270539948	950.100098170494
11.2409999999992	970.813270539948	945.07178328206
11.2609999999992	970.813270539948	940.043468393624
11.2809999999992	970.813270539948	935.015153505189
11.3009999999992	933.474298596104	929.986838616755
11.3209999999992	933.474298596104	924.95852372832
11.3409999999992	933.474298596104	919.930208839885
11.3609999999991	933.474298596104	914.90189395145
11.3809999999991	933.474298596104	909.873579063015
11.4009999999991	933.474298596104	904.84526417458
11.4209999999991	933.474298596104	899.816949286145
11.4409999999991	896.13532665226	894.78863439771
11.4609999999991	896.13532665226	889.760319509275
11.4809999999991	896.13532665226	884.732004620841
11.5009999999991	896.13532665226	879.703689732406
11.5209999999991	896.13532665226	874.675374843971
11.540999999999	896.13532665226	869.647059955536
11.560999999999	896.13532665226	864.618745067101
11.580999999999	896.13532665226	859.590430178666
11.600999999999	858.796354708415	854.562115290231
11.620999999999	858.796354708415	849.533800401797
11.640999999999	858.796354708415	844.505485513361
11.660999999999	858.796354708415	839.477170624927
11.680999999999	858.796354708415	834.448855736492
11.700999999999	858.796354708415	829.420540848057
11.7209999999989	858.796354708415	824.392225959622
11.7409999999989	821.457382764571	819.363911071187
11.7609999999989	821.457382764571	814.335596182752
11.7809999999989	821.457382764571	809.307281294317
11.8009999999989	821.457382764571	804.278966405882
11.8209999999989	821.457382764571	799.250651517448
11.8409999999989	821.457382764571	794.222336629013
11.8609999999989	821.457382764571	789.194021740578
11.8809999999989	821.457382764571	784.165706852143
11.9009999999988	784.118410820727	779.137391963708
11.9209999999988	784.118410820727	774.109077075273
11.9409999999988	784.118410820727	769.080762186838
11.9609999999988	784.118410820727	764.052447298404
11.9809999999988	784.118410820727	759.024132409969
12.0009999999988	784.118410820727	753.995817521533
12.0209999999988	784.118410820727	748.967502633099
12.0409999999988	746.779438876883	743.939187744664
12.0609999999988	746.779438876883	738.910872856229
12.0809999999987	746.779438876883	733.882557967794
12.1009999999987	746.779438876883	728.854243079359
12.1209999999987	746.779438876883	723.825928190924
12.1409999999987	746.779438876883	718.79761330249
12.1609999999987	746.779438876883	713.769298414055
12.1809999999987	709.440466933038	708.740983525619
