0.0	894.5
0.0101	894.0455
0.0201	893.5955
0.0301	893.1455
0.04	892.7
0.05	892.25
0.06	891.8
0.07	891.35
0.08	890.9
0.09	890.45001
0.1	890.00003
0.11	889.55009
0.12	889.10019
0.13	888.65041
0.14	888.20083
0.1501	887.74717
0.1601	887.29873
0.1701	886.85161
0.1801	886.40681
0.1901	885.96595
0.2001	885.5316
0.2101	885.10772
0.2201	884.70011
0.2301	884.31691
0.2401	883.96884
0.2501	883.66894
0.2601	883.43131
0.2701	883.26873
0.2801	883.18962
0.2901	883.19524
0.3001	883.27875
0.3101	883.42663
0.3201	883.62184
0.3301	883.84721
0.3401	884.08791
0.3501	884.33254
0.3601	884.57312
0.3701	884.80461
0.3801	885.02414
0.3901	885.23039
0.4001	885.42304
0.4101	885.60237
0.4201	885.76905
0.4301	885.92389
0.4401	886.0678
0.4501	886.20169
0.4601	886.32642
0.4701	886.44282
0.4801	886.55162
0.4901	886.65352
0.5001	886.74913
0.5101	886.83902
0.5201	886.92369
0.5301	887.00358
0.5401	887.0791
0.5501	887.15061
0.5601	887.21845
0.5701	887.28289
0.5801	887.34421
0.5901	887.40264
0.6001	887.4584
0.6101	887.51167
0.6201	887.56264
0.6301	887.61146
0.6401	887.65828
0.6501	887.70322
0.6601	887.74641
0.6701	887.78796
0.6801	887.82796
0.6901	887.86651
0.7001	887.90369
0.7101	887.93957
0.7201	887.97424
0.7301	888.00774
0.7401	888.04015
0.7501	888.07152
0.7601	888.10189
0.7701	888.13132
0.7801	888.15985
0.7901	888.18752
0.8001	888.21437
0.8101	888.24043
0.8201	888.26573
0.8301	888.2903
0.8401	888.31418
0.8501	888.33738
0.8601	888.35993
0.8701	888.38186
0.8801	888.40317
0.8901	888.4239
0.9001	888.44405
0.9101	888.46364
0.9201	888.4827
0.9301	888.50122
0.9401	888.51923
0.9501	888.53673
0.9601	888.55373
0.9701	888.57024
0.9801	888.58627
0.9901	888.60183
1.0001	888.61691
1.0101	888.63153
1.0201	888.64568
1.0301	888.65938
1.0401	888.67261
1.0501	888.68537
1.0601	888.69767
1.0701	888.70951
1.0801	888.72087
1.0901	888.73176
1.1001	888.74215
1.1101	888.75206
1.1201	888.76146
1.1301	888.77034
1.1401	888.77868
1.1501	888.78648
1.1601	888.79371
1.1701	888.80035
1.1801	888.80638
1.1901	888.81177
1.2001	888.81648
1.2101	888.8205
1.2201	888.82377
1.2301	888.82627
1.2401	888.82794
1.2501	888.82873
1.2601	888.8286
1.2701	888.82749
1.2801	888.82534
1.2901	888.82207
1.3001	888.81762
1.3101	888.81191
1.3201	888.80487
1.3301	888.79643
1.3401	888.7865
1.3501	888.77501
1.3601	888.76191
1.3701	888.74713
1.3801	888.73063
1.3901	888.71238
1.4001	888.69237
1.4101	888.6706
1.4201	888.6471
1.4301	888.62191
1.4401	888.59507
1.4501	888.56665
1.4601	888.53673
1.4701	888.50538
1.4801	888.47267
1.4901	888.43871
1.5001	888.40356
1.5101	888.3673
1.5201	888.33003
1.5301	888.29181
1.5401	888.25271
1.5501	888.2128
1.5601	888.17215
1.5701	888.1308
1.5801	888.08882
1.5901	888.04626
1.6001	888.00315
1.6101	887.95955
1.6201	887.91549
1.6301	887.871
1.6401	887.82611
1.6501	887.78086
1.6601	887.73527
1.6701	887.68937
1.6801	887.64317
1.6901	887.5967
1.7001	887.54996
1.7101	887.50299
1.7201	887.45579
1.7301	887.40837
1.7401	887.36075
1.7501	887.31293
1.7601	887.26494
1.7701	887.21676
1.7801	887.16842
1.7901	887.11991
1.8001	887.07125
1.8101	887.02244
1.8201	886.97348
1.8301	886.92438
1.8401	886.87515
1.8501	886.82578
1.8601	886.77628
1.8701	886.72665
1.8801	886.6769
1.8901	886.62702
1.9001	886.57702
1.9101	886.5269
1.9201	886.47666
1.9301	886.42631
1.9401	886.37584
1.9501	886.32525
1.9601	886.27455
1.9701	886.22374
1.9801	886.17281
1.9901	886.12177
