0	0
0.0101	0.00107
0.0201	0.00111
0.0301	0.00126
0.04	0.00159
0.05	0.00232
0.06	0.00382
0.07	0.00678
0.08	0.01248
0.09	0.0259
0.1	0.07151
0.11	0.16367
0.12	0.33342
0.13	0.62623
0.14	1.10674
0.1501	1.87382
0.1601	3.03461
0.1701	4.75616
0.1801	7.2478
0.1901	10.7763
0.2001	15.67427
0.2101	22.34573
0.2201	31.26507
0.2301	42.96382
0.2401	57.99794
0.2501	76.88909
0.2601	100.03948
0.2701	127.63324
0.2801	159.55471
0.2901	195.36255
0.3001	234.34305
0.3101	275.62969
0.3201	318.34328
0.3301	361.70435
0.3401	405.0933
0.3501	448.06179
0.3601	490.31339
0.3701	531.67145
0.3801	572.04653
0.3901	611.40879
0.4001	649.76695
0.4101	687.1533
0.4201	723.6134
0.4301	759.19929
0.4401	793.96522
0.4501	827.96495
0.4601	861.25014
0.4701	893.86959
0.4801	925.86874
0.4901	957.28963
0.5001	988.17089
0.5101	1018.54794
0.5201	1048.45317
0.5301	1077.91617
0.5401	1106.96398
0.5501	1135.62128
0.5601	1163.91063
0.5701	1191.85267
0.5801	1219.4663
0.5901	1246.7688
0.6001	1273.77607
0.6101	1300.50267
0.6201	1326.96203
0.6301	1353.16646
0.6401	1379.12734
0.6501	1404.85516
0.6601	1430.35959
0.6701	1455.64957
0.6801	1480.73338
0.6901	1505.61866
0.7001	1530.3125
0.7101	1554.82146
0.7201	1579.1516
0.7301	1603.30857
0.7401	1627.29757
0.7501	1651.12342
0.7601	1674.7906
0.7701	1698.30322
0.7801	1721.66509
0.7901	1744.87972
0.8001	1767.95034
0.8101	1790.8799
0.8201	1813.67109
0.8301	1836.32637
0.8401	1858.84794
0.8501	1881.2378
0.8601	1903.49771
0.8701	1925.62921
0.8801	1947.63362
0.8901	1969.51208
0.9001	1991.26548
0.9101	2012.89453
0.9201	2034.39972
0.9301	2055.78132
0.9401	2077.03939
0.9501	2098.17377
0.9601	2119.18406
0.9701	2140.06964
0.9801	2160.82964
0.9901	2181.46291
1.0001	2201.96807
1.0101	2222.34341
1.0201	2242.58695
1.0301	2262.69635
1.0401	2282.66897
1.0501	2302.50174
1.0601	2322.19124
1.0701	2341.73356
1.0801	2361.12436
1.0901	2380.35874
1.1001	2399.43126
1.1101	2418.33585
1.1201	2437.06575
1.1301	2455.61345
1.1401	2473.9706
1.1501	2492.12794
1.1601	2510.07518
1.1701	2527.80091
1.1801	2545.29247
1.1901	2562.53579
1.2001	2579.51529
1.2101	2596.21368
1.2201	2612.61181
1.2301	2628.68847
1.2401	2644.42023
1.2501	2659.78129
1.2601	2674.74329
1.2701	2689.27528
1.2801	2703.34369
1.2901	2716.91248
1.3001	2729.94343
1.3101	2742.39674
1.3201	2754.2319
1.3301	2765.40897
1.3401	2775.89025
1.3501	2785.64235
1.3601	2794.63851
1.3701	2802.86105
1.3801	2810.30352
1.3901	2816.97233
1.4001	2822.88746
1.4101	2828.08201
1.4201	2832.60064
1.4301	2836.49704
1.4401	2839.83086
1.4501	2842.66448
1.4601	2845.06002
1.4701	2847.07696
1.4801	2848.77042
1.4901	2850.19007
1.5001	2851.37975
1.5101	2852.37742
1.5201	2853.21546
1.5301	2853.92122
1.5401	2854.51756
1.5501	2855.02347
1.5601	2855.45465
1.5701	2855.82402
1.5801	2856.1422
1.5901	2856.4179
1.6001	2856.65829
1.6101	2856.86923
1.6201	2857.05555
1.6301	2857.22121
1.6401	2857.3695
1.6501	2857.50312
1.6601	2857.62431
1.6701	2857.73496
1.6801	2857.8366
1.6901	2857.93055
1.7001	2858.0179
1.7101	2858.09957
1.7201	2858.17634
1.7301	2858.24888
1.7401	2858.31775
1.7501	2858.38343
1.7601	2858.44634
1.7701	2858.50682
1.7801	2858.56519
1.7901	2858.62171
1.8001	2858.67662
1.8101	2858.7301
1.8201	2858.78234
1.8301	2858.83349
1.8401	2858.88368
1.8501	2858.93304
1.8601	2858.98165
1.8701	2859.02963
1.8801	2859.07704
1.8901	2859.12395
1.9001	2859.17044
1.9101	2859.21655
1.9201	2859.26233
1.9301	2859.30784
1.9401	2859.3531
1.9501	2859.39816
1.9601	2859.44304
1.9701	2859.48778
1.9801	2859.53239
1.9901	2859.5769
