0	0
0.0101	3.65505E-7
0.0201	3.86376E-7
0.0301	4.3978E-7
0.04	5.28104E-7
0.05	7.70201E-7
0.06	1.2654E-6
0.07	2.2469E-6
0.08	4.13445E-6
0.09	8.47514E-6
0.1	1.74151E-5
0.11	2.89895E-5
0.12	4.55313E-5
0.13	7.01932E-5
0.14	1.0757E-4
0.1501	1.65053E-4
0.1601	2.51181E-4
0.1701	3.79853E-4
0.1801	5.69411E-4
0.1901	8.44253E-4
0.2001	0.00124
0.2101	0.00178
0.2201	0.00254
0.2301	0.00354
0.2401	0.00486
0.2501	0.00654
0.2601	0.00862
0.2701	0.01108
0.2801	0.01389
0.2901	0.01697
0.3001	0.02021
0.3101	0.02352
0.3201	0.02679
0.3301	0.02994
0.3401	0.03294
0.3501	0.03577
0.3601	0.03842
0.3701	0.0409
0.3801	0.04323
0.3901	0.04541
0.4001	0.04747
0.4101	0.04941
0.4201	0.05126
0.4301	0.05302
0.4401	0.0547
0.4501	0.05631
0.4601	0.05787
0.4701	0.05937
0.4801	0.06082
0.4901	0.06224
0.5001	0.06361
0.5101	0.06494
0.5201	0.06625
0.5301	0.06753
0.5401	0.06877
0.5501	0.07
0.5601	0.0712
0.5701	0.07238
0.5801	0.07354
0.5901	0.07468
0.6001	0.07581
0.6101	0.07691
0.6201	0.07801
0.6301	0.07909
0.6401	0.08015
0.6501	0.0812
0.6601	0.08224
0.6701	0.08327
0.6801	0.08429
0.6901	0.0853
0.7001	0.08629
0.7101	0.08728
0.7201	0.08826
0.7301	0.08923
0.7401	0.09019
0.7501	0.09114
0.7601	0.09209
0.7701	0.09302
0.7801	0.09395
0.7901	0.09488
0.8001	0.09579
0.8101	0.0967
0.8201	0.0976
0.8301	0.0985
0.8401	0.09939
0.8501	0.10028
0.8601	0.10116
0.8701	0.10203
0.8801	0.1029
0.8901	0.10377
0.9001	0.10462
0.9101	0.10548
0.9201	0.10633
0.9301	0.10718
0.9401	0.10802
0.9501	0.10886
0.9601	0.10969
0.9701	0.11052
0.9801	0.11135
0.9901	0.11217
1.0001	0.11299
1.0101	0.11381
1.0201	0.11462
1.0301	0.11543
1.0401	0.11624
1.0501	0.11704
1.0601	0.11785
1.0701	0.11865
1.0801	0.11945
1.0901	0.12024
1.1001	0.12104
1.1101	0.12183
1.1201	0.12262
1.1301	0.12341
1.1401	0.1242
1.1501	0.12499
1.1601	0.12578
1.1701	0.12657
1.1801	0.12736
1.1901	0.12815
1.2001	0.12894
1.2101	0.12973
1.2201	0.13053
1.2301	0.13133
1.2401	0.13212
1.2501	0.13293
1.2601	0.13373
1.2701	0.13454
1.2801	0.13536
1.2901	0.13618
1.3001	0.13701
1.3101	0.13785
1.3201	0.1387
1.3301	0.13956
1.3401	0.14043
1.3501	0.14131
1.3601	0.1422
1.3701	0.1431
1.3801	0.14402
1.3901	0.14495
1.4001	0.1459
1.4101	0.14686
1.4201	0.14783
1.4301	0.14881
1.4401	0.14979
1.4501	0.15079
1.4601	0.15179
1.4701	0.1528
1.4801	0.15382
1.4901	0.15484
1.5001	0.15586
1.5101	0.15688
1.5201	0.1579
1.5301	0.15893
1.5401	0.15995
1.5501	0.16098
1.5601	0.16201
1.5701	0.16303
1.5801	0.16406
1.5901	0.16508
1.6001	0.16611
1.6101	0.16713
1.6201	0.16816
1.6301	0.16918
1.6401	0.1702
1.6501	0.17122
1.6601	0.17225
1.6701	0.17327
1.6801	0.17429
1.6901	0.17531
1.7001	0.17633
1.7101	0.17735
1.7201	0.17837
1.7301	0.17938
1.7401	0.1804
1.7501	0.18142
1.7601	0.18244
1.7701	0.18345
1.7801	0.18447
1.7901	0.18549
1.8001	0.1865
1.8101	0.18752
1.8201	0.18853
1.8301	0.18955
1.8401	0.19056
1.8501	0.19157
1.8601	0.19259
1.8701	0.1936
1.8801	0.19461
1.8901	0.19563
1.9001	0.19664
1.9101	0.19765
1.9201	0.19866
1.9301	0.19967
1.9401	0.20068
1.9501	0.20169
1.9601	0.2027
1.9701	0.20372
1.9801	0.20472
1.9901	0.20573
