0	0
0.0101	0
0.0201	0
0.0301	0
0.04	1.91574E-18
0.05	7.10541E-18
0.06	3.02674E-17
0.07	1.40431E-16
0.08	6.6465E-16
0.09	3.95041E-15
0.1	7.45895E-13
0.11	1.02899E-11
0.12	7.67798E-11
0.13	4.17382E-10
0.14	1.84982E-9
0.1501	7.16613E-9
0.1601	2.44359E-8
0.1701	7.60195E-8
0.1801	2.19042E-7
0.1901	5.90963E-7
0.2001	1.50483E-6
0.2101	3.63769E-6
0.2201	8.38136E-6
0.2301	1.8451E-5
0.2401	3.88502E-5
0.2501	7.8225E-5
0.2601	1.50439E-4
0.2701	2.75858E-4
0.2801	4.81515E-4
0.2901	7.99386E-4
0.3001	0.00126
0.3101	0.0019
0.3201	0.00274
0.3301	0.00379
0.3401	0.00506
0.3501	0.00655
0.3601	0.00825
0.3701	0.01016
0.3801	0.01227
0.3901	0.01456
0.4001	0.01703
0.4101	0.01967
0.4201	0.02248
0.4301	0.02544
0.4401	0.02856
0.4501	0.03182
0.4601	0.03522
0.4701	0.03876
0.4801	0.04244
0.4901	0.04625
0.5001	0.05019
0.5101	0.05426
0.5201	0.05846
0.5301	0.06278
0.5401	0.06722
0.5501	0.07179
0.5601	0.07647
0.5701	0.08128
0.5801	0.0862
0.5901	0.09124
0.6001	0.0964
0.6101	0.10167
0.6201	0.10706
0.6301	0.11257
0.6401	0.11818
0.6501	0.12392
0.6601	0.12976
0.6701	0.13572
0.6801	0.14178
0.6901	0.14796
0.7001	0.15425
0.7101	0.16065
0.7201	0.16715
0.7301	0.17377
0.7401	0.18049
0.7501	0.18732
0.7601	0.19426
0.7701	0.2013
0.7801	0.20844
0.7901	0.21569
0.8001	0.22305
0.8101	0.2305
0.8201	0.23806
0.8301	0.24572
0.8401	0.25348
0.8501	0.26133
0.8601	0.26929
0.8701	0.27734
0.8801	0.28548
0.8901	0.29372
0.9001	0.30206
0.9101	0.31048
0.9201	0.31899
0.9301	0.3276
0.9401	0.33628
0.9501	0.34506
0.9601	0.35391
0.9701	0.36285
0.9801	0.37186
0.9901	0.38095
1.0001	0.39011
1.0101	0.39935
1.0201	0.40865
1.0301	0.41801
1.0401	0.42744
1.0501	0.43692
1.0601	0.44646
1.0701	0.45604
1.0801	0.46567
1.0901	0.47533
1.1001	0.48503
1.1101	0.49476
1.1201	0.5045
1.1301	0.51426
1.1401	0.52403
1.1501	0.53379
1.1601	0.54354
1.1701	0.55326
1.1801	0.56295
1.1901	0.57259
1.2001	0.58217
1.2101	0.59167
1.2201	0.60108
1.2301	0.61037
1.2401	0.61953
1.2501	0.62854
1.2601	0.63737
1.2701	0.64599
1.2801	0.65437
1.2901	0.66249
1.3001	0.67031
1.3101	0.67779
1.3201	0.68491
1.3301	0.69162
1.3401	0.69789
1.3501	0.70369
1.3601	0.70899
1.3701	0.71378
1.3801	0.71804
1.3901	0.72177
1.4001	0.72498
1.4101	0.72769
1.4201	0.72992
1.4301	0.73172
1.4401	0.73313
1.4501	0.73418
1.4601	0.73491
1.4701	0.73538
1.4801	0.73562
1.4901	0.73567
1.5001	0.73555
1.5101	0.7353
1.5201	0.73493
1.5301	0.73447
1.5401	0.73394
1.5501	0.73334
1.5601	0.73268
1.5701	0.73199
1.5801	0.73125
1.5901	0.73049
1.6001	0.72971
1.6101	0.7289
1.6201	0.72808
1.6301	0.72725
1.6401	0.7264
1.6501	0.72554
1.6601	0.72468
1.6701	0.7238
1.6801	0.72292
1.6901	0.72204
1.7001	0.72115
1.7101	0.72026
1.7201	0.71937
1.7301	0.71847
1.7401	0.71757
1.7501	0.71667
1.7601	0.71577
1.7701	0.71487
1.7801	0.71396
1.7901	0.71306
1.8001	0.71215
1.8101	0.71124
1.8201	0.71033
1.8301	0.70943
1.8401	0.70852
1.8501	0.70761
1.8601	0.7067
1.8701	0.70579
1.8801	0.70488
1.8901	0.70397
1.9001	0.70306
1.9101	0.70215
1.9201	0.70124
1.9301	0.70033
1.9401	0.69942
1.9501	0.69851
1.9601	0.6976
1.9701	0.69669
1.9801	0.69579
1.9901	0.69488
