0	0
0.0101	2.20973E-10
0.0201	2.40168E-10
0.0301	2.91644E-10
0.04	3.85562E-10
0.05	6.80443E-10
0.06	1.43508E-9
0.07	3.39831E-9
0.08	8.48456E-9
0.09	2.48987E-8
0.1	8.50097E-8
0.11	2.14086E-7
0.12	4.79915E-7
0.13	1.01396E-6
0.14	2.06573E-6
0.1501	4.12426E-6
0.1601	7.98722E-6
0.1701	1.51218E-5
0.1801	2.79826E-5
0.1901	5.05901E-5
0.2001	8.93197E-5
0.2101	1.53934E-4
0.2201	2.58796E-4
0.2301	4.24045E-4
0.2401	6.76226E-4
0.2501	0.00105
0.2601	0.00157
0.2701	0.00228
0.2801	0.0032
0.2901	0.00433
0.3001	0.00565
0.3101	0.00713
0.3201	0.00872
0.3301	0.01039
0.3401	0.0121
0.3501	0.01382
0.3601	0.01553
0.3701	0.01722
0.3801	0.01887
0.3901	0.0205
0.4001	0.02209
0.4101	0.02364
0.4201	0.02517
0.4301	0.02666
0.4401	0.02813
0.4501	0.02958
0.4601	0.031
0.4701	0.0324
0.4801	0.03378
0.4901	0.03515
0.5001	0.0365
0.5101	0.03784
0.5201	0.03916
0.5301	0.04047
0.5401	0.04177
0.5501	0.04306
0.5601	0.04434
0.5701	0.04561
0.5801	0.04688
0.5901	0.04814
0.6001	0.04939
0.6101	0.05063
0.6201	0.05187
0.6301	0.05311
0.6401	0.05433
0.6501	0.05556
0.6601	0.05678
0.6701	0.05799
0.6801	0.05921
0.6901	0.06042
0.7001	0.06162
0.7101	0.06282
0.7201	0.06402
0.7301	0.06522
0.7401	0.06641
0.7501	0.0676
0.7601	0.06879
0.7701	0.06998
0.7801	0.07116
0.7901	0.07234
0.8001	0.07352
0.8101	0.0747
0.8201	0.07588
0.8301	0.07705
0.8401	0.07822
0.8501	0.07939
0.8601	0.08056
0.8701	0.08173
0.8801	0.0829
0.8901	0.08406
0.9001	0.08522
0.9101	0.08639
0.9201	0.08755
0.9301	0.0887
0.9401	0.08986
0.9501	0.09102
0.9601	0.09217
0.9701	0.09333
0.9801	0.09448
0.9901	0.09563
1.0001	0.09678
1.0101	0.09793
1.0201	0.09908
1.0301	0.10023
1.0401	0.10137
1.0501	0.10252
1.0601	0.10366
1.0701	0.10481
1.0801	0.10595
1.0901	0.10709
1.1001	0.10823
1.1101	0.10936
1.1201	0.1105
1.1301	0.11164
1.1401	0.11277
1.1501	0.1139
1.1601	0.11503
1.1701	0.11616
1.1801	0.11729
1.1901	0.11842
1.2001	0.11954
1.2101	0.12067
1.2201	0.12179
1.2301	0.12291
1.2401	0.12402
1.2501	0.12514
1.2601	0.12625
1.2701	0.12736
1.2801	0.12847
1.2901	0.12958
1.3001	0.13068
1.3101	0.13178
1.3201	0.13287
1.3301	0.13397
1.3401	0.13505
1.3501	0.13614
1.3601	0.13722
1.3701	0.1383
1.3801	0.13937
1.3901	0.14044
1.4001	0.1415
1.4101	0.14256
1.4201	0.14362
1.4301	0.14467
1.4401	0.14571
1.4501	0.14676
1.4601	0.1478
1.4701	0.14883
1.4801	0.14986
1.4901	0.15089
1.5001	0.15192
1.5101	0.15294
1.5201	0.15396
1.5301	0.15498
1.5401	0.156
1.5501	0.15701
1.5601	0.15803
1.5701	0.15904
1.5801	0.16005
1.5901	0.16105
1.6001	0.16206
1.6101	0.16307
1.6201	0.16407
1.6301	0.16507
1.6401	0.16608
1.6501	0.16708
1.6601	0.16808
1.6701	0.16908
1.6801	0.17008
1.6901	0.17108
1.7001	0.17207
1.7101	0.17307
1.7201	0.17407
1.7301	0.17506
1.7401	0.17606
1.7501	0.17705
1.7601	0.17805
1.7701	0.17904
1.7801	0.18004
1.7901	0.18103
1.8001	0.18202
1.8101	0.18301
1.8201	0.18401
1.8301	0.185
1.8401	0.18599
1.8501	0.18698
1.8601	0.18797
1.8701	0.18896
1.8801	0.18995
1.8901	0.19094
1.9001	0.19193
1.9101	0.19292
1.9201	0.19391
1.9301	0.1949
1.9401	0.19589
1.9501	0.19687
1.9601	0.19786
1.9701	0.19885
1.9801	0.19984
1.9901	0.20082
