0	0
0.0101	5.05844
0.0201	5.11688
0.0301	5.17532
0.04	5.23318
0.05	5.29162
0.06	5.35006
0.07	5.40851
0.08	5.46695
0.09	5.52539
0.1	5.58383
0.11	5.64226
0.12	5.70069
0.13	5.7591
0.14	5.81749
0.1501	5.87641
0.1601	5.93465
0.1701	5.99272
0.1801	6.05049
0.1901	6.10775
0.2001	6.16417
0.2101	6.21923
0.2201	6.2722
0.2301	6.322
0.2401	6.36726
0.2501	6.40628
0.2601	6.43723
0.2701	6.45845
0.2801	6.46883
0.2901	6.46821
0.3001	6.45746
0.3101	6.43833
0.3201	6.41302
0.3301	6.38379
0.3401	6.35254
0.3501	6.32077
0.3601	6.28951
0.3701	6.25943
0.3801	6.23091
0.3901	6.2041
0.4001	6.17907
0.4101	6.15576
0.4201	6.1341
0.4301	6.11397
0.4401	6.09527
0.4501	6.07787
0.4601	6.06166
0.4701	6.04653
0.4801	6.03239
0.4901	6.01915
0.5001	6.00673
0.5101	5.99505
0.5201	5.98404
0.5301	5.97366
0.5401	5.96385
0.5501	5.95456
0.5601	5.94574
0.5701	5.93737
0.5801	5.9294
0.5901	5.92181
0.6001	5.91456
0.6101	5.90764
0.6201	5.90102
0.6301	5.89468
0.6401	5.88859
0.6501	5.88276
0.6601	5.87714
0.6701	5.87175
0.6801	5.86655
0.6901	5.86154
0.7001	5.85671
0.7101	5.85205
0.7201	5.84755
0.7301	5.84319
0.7401	5.83898
0.7501	5.83491
0.7601	5.83096
0.7701	5.82714
0.7801	5.82343
0.7901	5.81984
0.8001	5.81635
0.8101	5.81296
0.8201	5.80968
0.8301	5.80649
0.8401	5.80338
0.8501	5.80037
0.8601	5.79744
0.8701	5.79459
0.8801	5.79182
0.8901	5.78913
0.9001	5.78651
0.9101	5.78397
0.9201	5.78149
0.9301	5.77909
0.9401	5.77675
0.9501	5.77447
0.9601	5.77226
0.9701	5.77012
0.9801	5.76804
0.9901	5.76602
1.0001	5.76406
1.0101	5.76216
1.0201	5.76032
1.0301	5.75854
1.0401	5.75682
1.0501	5.75516
1.0601	5.75356
1.0701	5.75203
1.0801	5.75055
1.0901	5.74914
1.1001	5.74779
1.1101	5.7465
1.1201	5.74528
1.1301	5.74412
1.1401	5.74304
1.1501	5.74203
1.1601	5.74109
1.1701	5.74022
1.1801	5.73944
1.1901	5.73874
1.2001	5.73812
1.2101	5.7376
1.2201	5.73718
1.2301	5.73685
1.2401	5.73663
1.2501	5.73653
1.2601	5.73654
1.2701	5.73669
1.2801	5.73697
1.2901	5.73739
1.3001	5.73797
1.3101	5.7387
1.3201	5.73962
1.3301	5.74071
1.3401	5.742
1.3501	5.74349
1.3601	5.74519
1.3701	5.74711
1.3801	5.74925
1.3901	5.75161
1.4001	5.75421
1.4101	5.75704
1.4201	5.76009
1.4301	5.76335
1.4401	5.76684
1.4501	5.77053
1.4601	5.77441
1.4701	5.77848
1.4801	5.78273
1.4901	5.78714
1.5001	5.7917
1.5101	5.79641
1.5201	5.80125
1.5301	5.80621
1.5401	5.81129
1.5501	5.81647
1.5601	5.82175
1.5701	5.82711
1.5801	5.83257
1.5901	5.83809
1.6001	5.84369
1.6101	5.84935
1.6201	5.85507
1.6301	5.86085
1.6401	5.86668
1.6501	5.87256
1.6601	5.87848
1.6701	5.88444
1.6801	5.89044
1.6901	5.89647
1.7001	5.90254
1.7101	5.90864
1.7201	5.91477
1.7301	5.92093
1.7401	5.92711
1.7501	5.93332
1.7601	5.93956
1.7701	5.94581
1.7801	5.95209
1.7901	5.95839
1.8001	5.96471
1.8101	5.97105
1.8201	5.97741
1.8301	5.98378
1.8401	5.99018
1.8501	5.99659
1.8601	6.00302
1.8701	6.00946
1.8801	6.01592
1.8901	6.0224
1.9001	6.02889
1.9101	6.0354
1.9201	6.04193
1.9301	6.04847
1.9401	6.05502
1.9501	6.06159
1.9601	6.06817
1.9701	6.07477
1.9801	6.08139
1.9901	6.08802
