t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
61.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
61.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;244291.510769;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;244291.510769;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;244291.510769;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;244291.510769;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;244291.510769;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;690960.735403;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;690960.735403;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1269375.925527;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1269375.925527;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
62.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1954332.086150;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1954332.086150;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4524342.094287;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6595870.790755;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;6595870.790755;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8912456.087577;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11450472.387082;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11450472.387082;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11450472.387082;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14192054.292405;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
63.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15634656.689196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15634656.689196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;17123074.939797;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;17123074.939797;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;17123074.939797;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;20231998.155906;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
64.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;21850096.976196;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
65.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
66.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;23509171.134385;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
67.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
68.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;25208232.546212;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
69.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
70.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
71.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
72.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
73.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
74.900000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1269375.925527;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1269375.925527;32386826.690780;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.100000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.300000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.400000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.500000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.600000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
75.800000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;38150951.347725;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
