t	fg_A_per_fg_A_Det
0.456099999999966	0.766057599963688
0.458099999999966	0.766395412461927
0.460099999999966	0.766725070378612
0.462099999999965	0.767072836502706
0.464099999999965	0.767438068127617
0.466099999999965	0.767805502292631
0.468099999999965	0.768147575278018
0.470099999999965	0.768528494935539
0.472099999999964	0.768868586684181
0.474099999999964	0.769210694689217
0.476099999999964	0.769561270574996
0.478099999999964	0.769895884810785
0.480099999999963	0.770238519328774
0.482099999999963	0.770574628834089
0.484099999999963	0.770902928856429
0.486099999999963	0.771216069089999
0.488099999999963	0.771509616147394
0.490099999999962	0.771813649379624
0.492099999999962	0.772130685470304
0.494099999999962	0.77244344840947
0.496099999999962	0.772747102746324
0.498099999999961	0.773086790164527
0.500099999999961	0.773387350704014
0.502099999999961	0.77369982303596
0.504099999999961	0.774001798111585
0.506099999999961	0.774289136638904
0.50809999999996	0.774577117816176
0.51009999999996	0.774855033166103
0.51209999999996	0.775154892676712
0.51409999999996	0.775447869482214
0.516099999999959	0.775752951874244
0.518099999999959	0.776059049992683
0.520099999999959	0.77635470938603
0.522099999999959	0.776658365533365
0.524099999999959	0.77696831736711
0.526099999999958	0.777280545097135
0.528099999999958	0.777563886386967
0.530099999999958	0.777860021091623
0.532099999999958	0.778166934832713
0.534099999999958	0.778433206933473
0.536099999999957	0.77871271549794
0.538099999999957	0.779016668377607
0.540099999999957	0.779313696154871
0.542099999999957	0.779605358792246
0.544099999999956	0.779896935135733
0.546099999999956	0.780209373397263
0.548099999999956	0.780496640492218
0.550099999999956	0.780822426430985
0.552099999999956	0.781125940900601
0.554099999999955	0.781451514848924
0.556099999999955	0.781764586031572
0.558099999999955	0.782100311751615
0.560099999999955	0.782509404667987
0.562099999999954	0.782817116230328
0.564099999999954	0.783138409901123
0.566099999999954	0.783437878094227
0.568099999999954	0.783750919001499
0.570099999999954	0.784057588133471
0.572099999999953	0.784380890250071
0.574099999999953	0.784682481513849
0.576099999999953	0.784998900434954
0.578099999999953	0.785309772440828
0.580099999999952	0.785616190597722
0.582099999999952	0.785946461292937
0.584099999999952	0.786264195220536
0.586099999999952	0.786572447579975
0.588099999999952	0.786881676867138
0.590099999999951	0.787203147555064
0.592099999999951	0.787516271451551
0.594099999999951	0.787821575874918
0.596099999999951	0.788126719249351
0.59809999999995	0.788445393486427
0.60009999999995	0.788736091814957
0.60209999999995	0.789035049963292
0.60409999999995	0.789330772323352
0.60609999999995	0.789640619600393
0.608099999999949	0.789924311677573
0.610099999999949	0.790223089013229
0.612099999999949	0.790511383922746
0.614099999999949	0.790794741195472
0.616099999999948	0.791084432336435
0.618099999999948	0.79134692118204
0.620099999999948	0.791632471184705
0.622099999999948	0.791912053176486
0.624099999999948	0.792188470472895
0.626099999999947	0.792457938331312
0.628099999999947	0.792749149808309
0.630099999999947	0.793037590934745
0.632099999999947	0.793299138088681
0.634099999999946	0.793599165083595
0.636099999999946	0.793866450112758
0.638099999999946	0.794132253149558
0.640099999999946	0.794413460543173
0.642099999999946	0.794697634432308
0.644099999999945	0.794957210463297
0.646099999999945	0.795250789726444
0.648099999999945	0.795523989187025
0.650099999999945	0.795785942159254
0.652099999999945	0.796058157498153
0.654099999999944	0.796328460762099
0.656099999999944	0.796596791099136
