t	Cd
0	0	0
0.002	0	0
0.0041	0	5.02338
0.006	0	5.02104
0.00800000000000001	0	5.03273
0.0101	0	5.05844
0.0121	0	5.07013
0.0141	0	5.08182
0.0161	0	5.09349999999999
0.0180999999999999	0	5.10518999999999
0.0200999999999999	0	5.11687999999999
0.0220999999999999	0	5.12855999999999
0.0240999999999999	0	5.14024999999999
0.0260999999999999	0	5.15192999999999
0.0280999999999999	0	5.16361999999998
0.0300999999999999	0	5.17529999999998
0.0320999999999999	0	5.18697999999999
0.0341	0	5.19865999999999
0.036	0	5.19698
0.0380000000000001	0	5.20879000000001
0.0400000000000001	0	5.22061000000001
0.0420000000000002	0	5.23244000000002
0.0440000000000002	0	5.24429000000003
0.0460000000000003	0	5.25614000000004
0.0480000000000003	0	5.26801000000004
0.0500000000000004	0	5.27990000000005
0.0520000000000005	0	5.29179000000005
0.0540000000000005	0	5.30369000000006
0.0560000000000006	0	5.31559000000007
0.0580000000000006	5.33613876459628	5.32750000000007
0.0600000000000007	0	5.33942000000008
0.0620000000000007	0	5.35133000000008
0.0640000000000008	0	5.36325000000008
0.0660000000000009	0	5.37516000000009
0.0680000000000009	5.39302398295582	5.38707000000009
0.070000000000001	5.40429063414605	5.39896000000009
0.072000000000001	5.4155543210594	5.4108400000001
0.0740000000000011	5.426725818565	5.4227100000001
0.0760000000000012	5.43769514386399	5.4345600000001
0.0780000000000012	5.44861853186761	5.4463800000001
0.0800000000000013	5.45950306423453	5.46544000000001
0.0820000000000013	5.47004815301922	5.47671000000001
0.0840000000000014	5.48054820672981	5.48793000000001
0.0860000000000014	5.49103374436057	5.49909000000001
0.0880000000000015	5.50152625999364	5.51018000000001
0.0900000000000016	5.5120001758321	5.52119000000001
0.0920000000000016	5.52238975488863	5.53211000000001
0.0940000000000017	5.53232946433453	5.54294000000001
0.0960000000000017	5.54224947693265	5.55365000000001
0.0980000000000018	5.55216467686618	5.56424000000001
0.100000000000002	5.56206500105899	5.57469000000001
0.102000000000002	5.57154916061551	5.58499000000001
0.104000000000002	5.58076858402815	5.59510000000001
0.106000000000002	5.58936851149439	5.60502000000001
0.108000000000002	5.59783401272831	5.61472000000001
0.110000000000002	5.60633456401135	5.62418000000001
0.112000000000002	5.61475532617956	5.63338000000001
0.114000000000002	5.62308952375814	5.64227000000001
0.116000000000002	5.63069302544555	5.65084000000001
0.118000000000002	5.63821464041727	5.65905000000001
0.120000000000002	5.64484101937854	5.66687000000001
0.122000000000002	5.65094815942129	5.67427000000001
0.124000000000003	5.65646897807987	5.68122000000001
0.126000000000002	5.66191990499811	5.68768000000001
0.128000000000002	5.6673704701394	5.69361000000001
0.130000000000002	5.67271191131879	5.69900000000001
0.132000000000002	5.67699226300787	5.7038
0.134000000000002	5.68018708960498	5.708
0.136000000000001	5.68332332366701	5.71158
0.138000000000001	5.68541696502027	5.71451
0.140000000000001	5.68736974143405	5.7168
0.142000000000001	5.68938444601017	5.71843
0.144	5.69056128751385	5.7194
0.146	5.69060270050189	5.71974
0.148	5.69021754967747	5.71945
0.1501	5.68994128496751	5.71849
0.1521	5.68886398077477	5.71698
0.154099999999999	5.68757883425966	5.71493
0.156099999999999	5.68597322737223	5.71237
0.158099999999999	5.68334176823205	5.70935
0.160099999999999	5.67994210411827	5.7059
0.162099999999998	5.67677768900921	5.70206
0.164099999999998	5.67392863397732	5.69789
0.166099999999998	5.67120544962996	5.69342
0.168099999999998	5.66765979587314	5.68870000000001
0.170099999999998	5.66368722518859	5.68377000000001
0.172099999999997	5.65947194016151	5.67866000000001
0.174099999999997	5.6545942784161	5.67341000000001
0.176099999999997	5.64985208234153	5.66806000000001
0.178099999999997	5.64555392842821	5.66263000000001
0.180099999999996	5.64156107582229	5.65716000000001
0.182099999999996	5.63785831209475	5.65166000000001
0.184099999999996	5.63339742091522	5.64615000000001
0.186099999999996	5.62848856532741	5.64067000000001
0.188099999999996	5.62367574427041	5.63521000000001
0.190099999999995	5.61923726991615	5.62981000000001
0.192099999999995	5.6147771320162	5.62446000000001
0.194099999999995	5.60996724461777	5.61918000000001
0.196099999999995	5.60556770540303	5.61398000000001
0.198099999999995	5.60155249579462	5.60887000000001
0.200099999999994	5.59785842131279	5.60384000000001
0.202099999999994	5.59357884500575	5.59891000000001
0.204099999999994	5.58944085858162	5.59407000000002
0.206099999999994	5.58481496870193	5.58934000000002
0.208099999999993	5.58051068295095	5.58471000000002
0.210099999999993	5.576546284663	5.58018000000002
0.212099999999993	5.57292564899005	5.57575000000002
0.214099999999993	5.56958281606776	5.57142000000002
0.216099999999993	5.56617094649773	5.56720000000001
0.218099999999992	5.5624549749672	5.56307000000002
0.220099999999992	5.55907600434505	5.55905000000002
0.222099999999992	5.55597218046571	5.55512000000002
0.224099999999992	5.55297355829982	5.55130000000002
0.226099999999991	5.54951858129328	5.54756000000002
0.228099999999991	5.54632257154494	5.54392000000002
0.230099999999991	5.54283632836195	5.54037000000002
0.232099999999991	5.53937785265695	5.53691000000002
0.234099999999991	5.53616318711867	5.53353000000002
0.23609999999999	5.53318119509244	5.53024000000002
0.23809999999999	5.53040476595837	5.52704000000002
0.24009999999999	5.52785336226319	5.52391000000002
0.24209999999999	5.52551072411046	5.52086000000002
0.244099999999989	5.52328908333587	5.51789000000002
0.246099999999989	5.52124872404652	5.51500000000001
0.248099999999989	5.51937827394468	5.51217000000002
0.250099999999989	5.51717425704191	5.50942000000002
0.252099999999989	5.51493618827016	5.50674000000001
0.254099999999988	5.51288704925148	5.50412000000002
0.256099999999988	5.51084544632999	5.50157000000002
0.258099999999988	5.50846545782188	5.49908000000001
0.260099999999988	5.50624143409893	5.49666000000002
0.262099999999987	5.50417730932177	5.49429000000002
0.264099999999987	5.50225374234885	5.49198000000002
0.266099999999987	5.50046349209328	5.48973000000001
0.268099999999987	5.49836857669924	5.48754000000002
0.270099999999987	5.49627799413599	5.48540000000001
0.272099999999986	5.49434308344718	5.48331000000001
0.274099999999986	5.4925314980341	5.48127000000001
0.276099999999986	5.49086306629511	5.47929000000001
0.278099999999986	5.48931451579414	5.47735000000001
0.280099999999985	5.48787856541204	5.47546000000001
0.282099999999985	5.48652721126863	5.47362000000001
0.284099999999985	5.48528890653459	5.47182000000001
0.286099999999985	5.48414388930478	5.47006000000001
0.288099999999985	5.48309366055426	5.46835000000001
0.290099999999984	5.48211866672944	5.46668000000001
0.292099999999984	5.48099781641847	5.46506000000001
0.294099999999984	5.47969501747436	5.46347000000001
0.296099999999984	5.47850143758036	5.46192000000001
0.298099999999983	5.47736990873016	5.46041000000001
0.300099999999983	5.47622728097789	5.45894000000001
0.302099999999983	5.4748609630011	5.45750000000001
0.304099999999983	5.47351546851344	5.45610000000001
0.306099999999983	5.47229287761111	5.45474000000001
0.308099999999982	5.4711470632476	5.45341000000001
0.310099999999982	5.47008025340891	5.45211000000001
0.312099999999982	5.46908773802895	5.45085000000001
0.314099999999982	5.46815880898502	5.44962000000001
0.316099999999982	5.46732806289626	5.44842000000001
0.318099999999981	5.46655319168323	5.44725000000001
0.320099999999981	5.46584348562386	5.44611000000001
0.322099999999981	5.46520159346504	5.44500000000001
0.324099999999981	5.46439628720677	5.44392000000001
0.32609999999998	5.46343636512943	5.44286000000001
0.32809999999998	5.46255518267863	5.44184000000001
0.33009999999998	5.46174956337153	5.44084000000001
0.33209999999998	5.46100392435178	5.43987000000001
0.33409999999998	5.46033317597404	5.43893000000001
0.336099999999979	5.45970972113663	5.43801000000001
0.338099999999979	5.45912670296631	5.43712000000001
0.340099999999979	5.4586143883194	5.43626000000001
0.342099999999979	5.45814193473493	5.43541000000001
0.344099999999978	5.45772458153235	5.43459000000001
0.346099999999978	5.45737671636451	5.43380000000001
0.348099999999978	5.45705587808767	5.43303000000001
0.350099999999978	5.45676145866557	5.43228000000001
0.352099999999978	5.45635213938638	5.43155000000001
0.354099999999977	5.45580028782313	5.43085000000001
0.356099999999977	5.45527101146875	5.43017000000001
0.358099999999977	5.45479910868648	5.42951000000001
0.360099999999977	5.45437053981994	5.42887000000001
0.362099999999976	5.45399433461707	5.42825000000001
0.364099999999976	5.45357307969108	5.42765000000001
0.366099999999976	5.45303982780669	5.42707000000001
0.368099999999976	5.45244421423419	5.42651000000001
0.370099999999976	5.45188657356908	5.42597000000001
0.372099999999975	5.45139260045477	5.42545000000001
0.374099999999975	5.45093777308626	5.42495
0.376099999999975	5.4505362961022	5.42447
0.378099999999975	5.45017009827405	5.424
0.380099999999974	5.44985323392412	5.42355
0.382099999999974	5.44959354769292	5.42312
0.384099999999974	5.44935785413756	5.42271000000001
0.386099999999974	5.44916084884081	5.42232000000001
0.388099999999974	5.44900051665356	5.42194000000001
0.390099999999973	5.44887578297759	5.42158
0.392099999999973	5.44877477105884	5.42123000000001
0.394099999999973	5.44872156671345	5.4209
0.396099999999973	5.4486893283812	5.42059
0.398099999999972	5.44870682336926	5.42029
0.400099999999972	5.44873283185081	5.42001
0.402099999999972	5.44879617498984	5.41974000000001
0.404099999999972	5.44886792001192	5.41949
0.406099999999972	5.4489882036329	5.41925000000001
0.408099999999971	5.44911826520244	5.41903
0.410099999999971	5.44926249141773	5.41882
0.412099999999971	5.44927863853786	5.41863
0.414099999999971	5.44921076545867	5.41845
0.41609999999997	5.44913006986252	5.41829
0.41809999999997	5.44907662210547	5.41813
0.42009999999997	5.44906351877146	5.41799
0.42209999999997	5.44907521582844	5.41787
0.42409999999997	5.44912008508728	5.41776
0.426099999999969	5.44917802943296	5.41766
0.428099999999969	5.44929077596987	5.41757
0.430099999999969	5.44939585007089	5.4175
0.432099999999969	5.44954429971044	5.41744
0.434099999999969	5.44971164187907	5.41739
0.436099999999968	5.44990148092517	5.41735
