t	fg_V
0.374099999999975	0.104456407907636	0.15961999999999
0.376099999999975	0.105035697708702	0.16041999999999
0.378099999999975	0.105610938377763	0.16120999999999
0.380099999999974	0.10618109762524	0.16198999999999
0.382099999999974	0.106771732020645	0.16276999999999
0.384099999999974	0.107329479650834	0.16353999999999
0.386099999999974	0.107884722623366	0.164299999999992
0.388099999999974	0.108435978648428	0.165059999999989
0.390099999999973	0.108984501271688	0.165809999999989
0.392099999999973	0.109530053455053	0.166549999999989
0.394099999999973	0.110073439498561	0.167289999999989
0.396099999999973	0.110613655087484	0.168019999999989
0.398099999999972	0.111150958429618	0.168739999999989
0.400099999999972	0.111684896914234	0.169459999999989
0.402099999999972	0.11221576575021	0.170159999999992
0.404099999999972	0.112749277571956	0.170869999999989
0.406099999999972	0.113271672296646	0.171569999999989
0.408099999999971	0.113790991263925	0.172259999999989
0.410099999999971	0.114307552461645	0.172939999999991
0.412099999999971	0.114824217819549	0.173619999999991
0.414099999999971	0.115342938904995	0.174289999999991
0.41609999999997	0.115859979598307	0.174959999999991
0.41809999999997	0.116375919785045	0.175619999999991
0.42009999999997	0.116887809783812	0.176279999999988
0.42209999999997	0.117395976423761	0.176929999999988
0.42409999999997	0.117897942256875	0.177569999999991
0.426099999999969	0.118394736392493	0.178209999999991
0.428099999999969	0.118882998265232	0.178839999999991
0.430099999999969	0.119369518565144	0.179469999999991
0.432099999999969	0.119852857151406	0.180089999999991
0.434099999999969	0.120333010891075	0.180709999999991
0.436099999999968	0.120812353659537	0.18131999999999
0.438099999999968	0.121288677950714	0.18192999999999
0.440099999999968	0.121763590118411	0.18252999999999
0.442099999999968	0.12223962766013	0.18312999999999
0.444099999999967	0.122714679813151	0.18371999999999
0.446099999999967	0.123187986027533	0.18430999999999
0.448099999999967	0.123653849746427	0.18488999999999
0.450099999999967	0.124119179797943	0.18546999999999
0.452099999999967	0.124581930358534	0.18603999999999
0.454099999999966	0.125042691002284	0.18660999999999
0.456099999999966	0.125502361785274	0.18717999999999
0.458099999999966	0.125959771956553	0.18773999999999
0.460099999999966	0.126416050315709	0.18828999999999
0.462099999999965	0.126871912395186	0.188839999999993
0.464099999999965	0.127327212478466	0.18938999999999
0.466099999999965	0.127783953432689	0.189929999999993
0.468099999999965	0.128235238638225	0.190469999999993
0.470099999999965	0.128685497679881	0.191009999999989
0.472099999999964	0.129132178844562	0.191539999999989
0.474099999999964	0.129574366572036	0.192059999999993
0.476099999999964	0.13001367313236	0.192589999999989
0.478099999999964	0.130449738297805	0.193099999999993
0.480099999999963	0.13088277398989	0.193619999999989
0.482099999999963	0.131314928131215	0.194129999999993
0.484099999999963	0.131739973715616	0.194639999999989
0.486099999999963	0.132161871015763	0.195139999999993
0.488099999999963	0.132579445074034	0.195639999999993
0.490099999999962	0.13299451969012	0.196139999999989
0.492099999999962	0.133407744229605	0.196629999999992
0.494099999999962	0.133820557848739	0.197119999999992
0.496099999999962	0.134231692077808	0.197609999999989
0.498099999999961	0.134646978300859	0.198089999999988
0.500099999999961	0.135052730559095	0.198569999999988
0.502099999999961	0.135456312315772	0.199039999999992
0.504099999999961	0.135857791686405	0.199519999999988
0.506099999999961	0.136256055124864	0.199979999999992
0.50809999999996	0.136649132301859	0.200449999999992
0.51009999999996	0.137040152457003	0.200909999999992
0.51209999999996	0.13743160865079	0.201369999999992
0.51409999999996	0.137821843579822	0.201829999999992
0.516099999999959	0.138209902418681	0.202279999999992
0.518099999999959	0.138598838453027	0.202729999999992
0.520099999999959	0.138985578060069	0.203179999999992
0.522099999999959	0.139375063826681	0.203629999999988
0.524099999999959	0.139760804413665	0.204069999999992
0.526099999999958	0.140141701118844	0.204509999999988
0.528099999999958	0.140521415275371	0.204939999999992
0.530099999999958	0.140899097556553	0.205379999999987
0.532099999999958	0.141274200483699	0.205809999999987
0.534099999999958	0.141644860207815	0.206229999999992
0.536099999999957	0.142013574606201	0.206659999999991
0.538099999999957	0.142383418599848	0.207079999999991
0.540099999999957	0.142751904305679	0.207499999999991
0.542099999999957	0.143119449016834	0.207919999999991
0.544099999999956	0.143487500110043	0.208329999999991
0.546099999999956	0.143855719420181	0.208749999999991
0.548099999999956	0.144223642232047	0.209159999999991
0.550099999999956	0.144590495827734	0.209559999999991
0.552099999999956	0.144957846572133	0.209969999999991
0.554099999999955	0.145325719099614	0.210369999999991
0.556099999999955	0.145690638511234	0.210769999999991
0.558099999999955	0.146056253494491	0.211169999999991
0.560099999999955	0.146449189300528	0.211569999999991
0.562099999999954	0.146808052308782	0.211959999999991
0.564099999999954	0.14716504898091	0.212349999999991
0.566099999999954	0.147522598458522	0.212739999999991
0.568099999999954	0.147878270671852	0.213129999999991
0.570099999999954	0.148232635022695	0.213509999999991
0.572099999999953	0.148585986082618	0.213889999999991
0.574099999999953	0.148939891296589	0.214269999999991
0.576099999999953	0.14929226692945	0.214649999999991
0.578099999999953	0.14964354620712	0.215029999999991
0.580099999999952	0.149994033157285	0.215399999999991
0.582099999999952	0.150345574258972	0.215769999999995
0.584099999999952	0.150694001569207	0.216139999999995
0.586099999999952	0.151040174725792	0.21650999999999
0.588099999999952	0.151387096549867	0.21687999999999
0.590099999999951	0.151731727781641	0.217239999999995
0.592099999999951	0.152074408309215	0.21760999999999
0.594099999999951	0.152415277951379	0.21796999999999
0.596099999999951	0.152756550919716	0.21832999999999
0.59809999999995	0.153095888434779	0.21867999999999
0.60009999999995	0.153433847178588	0.21903999999999
0.60209999999995	0.153768314918105	0.21938999999999
0.60409999999995	0.154102265273877	0.219739999999995
0.60609999999995	0.154434431706126	0.220089999999995
0.608099999999949	0.154765701265546	0.22043999999999
0.610099999999949	0.155095458379176	0.22078999999999
0.612099999999949	0.155422541056955	0.221129999999995
0.614099999999949	0.155748571451465	0.22147999999999
0.616099999999948	0.156070489006123	0.22181999999999
0.618099999999948	0.156391132986673	0.22215999999999
0.620099999999948	0.15671260358758	0.22249999999999
0.622099999999948	0.157032690007903	0.222829999999995
0.624099999999948	0.15735221869515	0.22316999999999
0.626099999999947	0.157670055541698	0.223499999999989
0.628099999999947	0.15798833957223	0.223829999999995
0.630099999999947	0.15830617809547	0.224159999999995
0.632099999999947	0.158622773460125	0.224489999999995
0.634099999999946	0.158938401020009	0.224819999999989
0.636099999999946	0.159251011067439	0.225149999999989
0.638099999999946	0.159563535709541	0.225469999999989
0.640099999999946	0.159874603188956	0.225789999999995
0.642099999999946	0.160186929837496	0.226119999999989
0.644099999999945	0.160498652904005	0.226439999999989
0.646099999999945	0.160808071002084	0.226759999999989
0.648099999999945	0.161118152694105	0.227069999999994
0.650099999999945	0.161425167593838	0.227389999999989
0.652099999999945	0.161729148804141	0.227709999999989
0.654099999999944	0.162032888368554	0.228019999999989
0.656099999999944	0.162336365160358	0.228329999999994
0.658099999999944	0.162637892011522	0.228639999999994
0.660099999999944	0.162938608123434	0.228949999999994
0.662099999999943	0.163237427358995	0.229259999999994
0.664099999999943	0.163536109184094	0.229569999999989
0.666099999999943	0.163834948510066	0.229869999999994
0.668099999999943	0.16413225399103	0.230179999999989
0.670099999999943	0.164429042332643	0.230479999999994
0.672099999999942	0.164733600379554	0.230789999999988
0.674099999999942	0.165026027809121	0.231089999999988
0.676099999999942	0.165318827831238	0.231389999999988
0.678099999999942	0.165609896664636	0.231689999999988
0.680099999999941	0.165898868685644	0.231979999999994
0.682099999999941	0.166186583020522	0.232279999999994
0.684099999999941	0.166472439865808	0.232579999999988
0.686099999999941	0.166756264440727	0.232869999999994
0.688099999999941	0.167037150009173	0.233159999999994
0.69009999999994	0.167315372489772	0.233459999999988
0.69209999999994	0.167592662395303	0.233749999999988
0.69409999999994	0.167871047801201	0.234039999999988
0.69609999999994	0.168148427684836	0.234329999999988
0.698099999999939	0.168425406978694	0.234609999999994
0.700099999999939	0.168701856454833	0.234899999999994
0.702099999999939	0.168977318616518	0.235189999999988
0.704099999999939	0.169253353118355	0.235469999999994
0.706099999999939	0.169529855093593	0.235749999999994
0.708099999999938	0.169805490818726	0.236039999999988
0.710099999999938	0.170081196749645	0.236319999999994
0.712099999999938	0.170361031776769	0.236599999999994
0.714099999999938	0.170638991443086	0.236879999999994
0.716099999999937	0.170912421694468	0.237159999999994
0.718099999999937	0.171184984665371	0.237439999999987
0.720099999999937	0.171455129138943	0.237709999999994
0.722099999999937	0.171724182964086	0.237989999999994
0.724099999999937	0.171993268669387	0.238269999999987
0.726099999999936	0.172260255527112	0.238539999999994
0.728099999999936	0.172526138285769	0.238809999999994
0.730099999999936	0.172792100525582	0.239089999999987
0.732099999999936	0.173057516779118	0.239359999999987
0.734099999999935	0.173322470684878	0.239629999999987
0.736099999999935	0.173588833662864	0.239899999999987
0.738099999999935	0.173854950869243	0.240169999999987
0.740099999999935	0.174120647375837	0.240429999999994
0.742099999999935	0.17438634869138	0.240699999999993
0.744099999999934	0.174651291555995	0.240969999999993
0.746099999999934	0.174914890565373	0.241229999999993
0.748099999999934	0.175179635369462	0.241499999999993
0.750099999999934	0.175443939492513	0.241759999999993
0.752099999999933	0.175708088415812	0.242029999999987
0.754099999999933	0.175972081328043	0.242289999999993
0.756099999999933	0.176235920310032	0.242549999999993
0.758099999999933	0.176498623325756	0.242809999999993
0.760099999999933	0.176761954725758	0.243069999999993
0.762099999999932	0.177025420695453	0.243329999999993
0.764099999999932	0.177287556064077	0.243589999999986
0.766099999999932	0.177548700455672	0.243849999999986
0.768099999999932	0.177810926498137	0.244099999999993
0.770099999999932	0.178074765606584	0.244359999999993
0.772099999999931	0.178337540931791	0.244609999999993
0.774099999999931	0.178599974244459	0.244869999999993
0.776099999999931	0.178861628597733	0.245119999999993
0.778099999999931	0.179121948348624	0.245379999999986
0.78009999999993	0.17938280989878	0.245629999999993
0.78209999999993	0.179643464466657	0.245879999999993
0.78409999999993	0.179903084016027	0.246129999999993
0.78609999999993	0.180162452760606	0.246379999999993
0.78809999999993	0.180421031187289	0.246629999999993
0.790099999999929	0.180678066617963	0.246879999999993
0.792099999999929	0.180933991288947	0.247129999999993
0.794099999999929	0.181190344260584	0.247379999999986
0.796099999999929	0.181445648047442	0.247619999999993
0.798099999999928	0.181699616441534	0.247869999999993
0.800099999999928	0.181952464158994	0.248109999999993
0.802099999999928	0.182204895713056	0.248359999999993
0.804099999999928	0.182455909788732	0.248599999999993
0.806099999999928	0.182705740770524	0.248849999999993
0.808099999999927	0.182955835168448	0.249089999999993
0.810099999999927	0.183203972219247	0.249329999999993
0.812099999999927	0.18345057568792	0.249569999999993
0.814099999999927	0.183696797619772	0.249819999999985
0.816099999999926	0.183944971730566	0.250059999999985
0.818099999999926	0.184192781688249	0.250299999999985
0.820099999999926	0.184439147285009	0.250539999999985
0.822099999999926	0.184684893652872	0.250769999999993
0.824099999999926	0.184929584313437	0.251009999999993
0.826099999999925	0.185172836488308	0.251249999999993
0.828099999999925	0.185416021620343	0.251489999999985
0.830099999999925	0.185660016715883	0.251719999999993
0.832099999999925	0.18590223432684	0.251959999999993
0.834099999999924	0.186143629571947	0.252189999999992
0.836099999999924	0.186385475787268	0.252429999999992
0.838099999999924	0.186625558294702	0.252659999999992
0.840099999999924	0.186864342996393	0.252899999999985
0.842099999999924	0.187102035532497	0.253129999999992
0.844099999999923	0.187342249081585	0.253359999999992
0.846099999999923	0.187579049977152	0.253589999999992
0.848099999999923	0.187815397824843	0.253819999999992
0.850099999999923	0.188050492137601	0.254049999999992
0.852099999999922	0.188284443356944	0.254279999999992
0.854099999999922	0.188518737333653	0.254509999999992
0.856099999999922	0.188751220907034	0.254739999999992
0.858099999999922	0.188981499715147	0.254969999999992
0.860099999999922	0.189211106141322	0.255199999999992
0.862099999999921	0.189439719164167	0.255429999999984
0.864099999999921	0.189667081432965	0.255649999999992
0.866099999999921	0.189894016867909	0.255879999999992
0.868099999999921	0.190121465750568	0.256099999999992
0.87009999999992	0.190349544367893	0.256329999999992
0.87209999999992	0.1905768282567	0.256559999999984
0.87409999999992	0.190803767393651	0.256779999999992
0.87609999999992	0.191030925548688	0.256999999999992
0.87809999999992	0.191257523441958	0.257229999999992
0.880099999999919	0.191483180131784	0.257449999999992
0.882099999999919	0.19170895867401	0.257669999999992
0.884099999999919	0.19193464928367	0.257889999999992
0.886099999999919	0.192161467858307	0.258109999999992
0.888099999999919	0.192389586803637	0.258339999999984
0.890099999999918	0.192620912220099	0.258559999999992
0.892099999999918	0.192844700648442	0.258779999999992
0.894099999999918	0.193067170030569	0.258999999999984
0.896099999999918	0.193290157147759	0.259209999999992
0.898099999999917	0.193513756923271	0.259429999999992
0.900099999999917	0.193737309200254	0.259649999999992
0.902099999999917	0.193959898326222	0.259869999999992
0.904099999999917	0.194184074401389	0.260089999999992
0.906099999999917	0.194404780049983	0.260299999999992
0.908099999999916	0.194628107564074	0.260519999999992
0.910099999999916	0.194870659566028	0.260729999999992
0.912099999999916	0.195109268069654	0.260949999999992
0.914099999999916	0.195333101491062	0.261159999999992
0.916099999999915	0.195553116841464	0.261379999999992
0.918099999999915	0.195776459740508	0.261589999999992
0.920099999999915	0.19599434738416	0.261809999999991
0.922099999999915	0.196212656739458	0.262019999999991
0.924099999999915	0.196431330529529	0.262229999999991
0.926099999999914	0.196651599543417	0.262449999999983
0.928099999999914	0.196881186341209	0.262659999999991
0.930099999999914	0.197098633740406	0.262869999999991
0.932099999999914	0.197319671555761	0.263079999999991
0.934099999999913	0.197537846035286	0.263289999999991
0.936099999999913	0.197756642392261	0.263499999999991
0.938099999999913	0.197987327784976	0.263709999999991
0.940099999999913	0.198209473772251	0.263919999999991
0.942099999999913	0.198429354405977	0.264129999999991
0.944099999999912	0.198649813006294	0.264339999999991
0.946099999999912	0.198879753116391	0.264549999999982
0.948099999999912	0.199109590260158	0.264749999999991
0.950099999999912	0.199331542910659	0.264959999999991
0.952099999999911	0.199552515541524	0.265169999999991
0.954099999999911	0.199773125781787	0.265369999999991
0.956099999999911	0.199997933824288	0.265579999999991
0.958099999999911	0.200226179296717	0.265789999999991
0.960099999999911	0.200445882548054	0.265989999999991
0.96209999999991	0.200670963548269	0.266199999999991
0.96409999999991	0.200889975862956	0.266399999999991
0.96609999999991	0.201104882367597	0.266609999999991
0.96809999999991	0.201326901147311	0.266809999999991
0.970099999999909	0.201557298021328	0.267009999999991
0.972099999999909	0.201770401744913	0.267219999999991
0.974099999999909	0.2019837463077	0.267419999999991
0.976099999999909	0.202199819565607	0.267619999999991
0.978099999999909	0.20241841263321	0.267819999999991
0.980099999999908	0.202645658160214	0.268019999999991
0.982099999999908	0.202866155355522	0.268229999999991
0.984099999999908	0.203087026429755	0.268429999999991
0.986099999999908	0.203301503107956	0.268629999999991
0.988099999999908	0.203512406018873	0.268829999999991
0.990099999999907	0.2037236343871	0.269029999999991
0.992099999999907	0.203984710889267	0.269229999999991
0.994099999999907	0.204204202549386	0.269429999999991
0.996099999999907	0.20441341590792	0.26962
0.998099999999906	0.204622972993499	0.269819999999991
1.00009999999991	0.204857415861403	0.270019999999991
1.00209999999991	0.205089449510091	0.270219999999991
1.00409999999991	0.205304795583516	0.270419999999991
1.00609999999991	0.205520176671285	0.270609999999991
1.00809999999991	0.205727622612022	0.270809999999991
1.01009999999991	0.205946584536414	0.27100999999999
1.0120999999999	0.206164512441585	0.271199999999991
1.0140999999999	0.206385313178473	0.27139999999999
1.0160999999999	0.206590238352365	0.27158999999999
1.0180999999999	0.206795442105562	0.27178999999999
1.0200999999999	0.207001007668681	0.27197999999999
1.0220999999999	0.207206598464114	0.27217999999999
1.0240999999999	0.207412456512389	0.27236999999999
1.0260999999999	0.207618960803086	0.27256999999999
1.0280999999999	0.207824706832399	0.27275999999999
1.0300999999999	0.208029736105008	0.27294999999999
1.0320999999999	0.208242723469213	0.27314999999999
1.0340999999999	0.208458899865701	0.27333999999999
1.0360999999999	0.208663199127383	0.27352999999999
1.0380999999999	0.208867443424459	0.27371999999999
1.0400999999999	0.209071842235075	0.27390999999999
1.0420999999999	0.209284965783629	0.27409999999999
1.0440999999999	0.20948992553062	0.27429999999999
1.0460999999999	0.209695200860879	0.27448999999999
1.0480999999999	0.209900084828887	0.27467999999999
1.0500999999999	0.210104662799621	0.27486999999999
1.0520999999999	0.210309563556761	0.27505999999999
1.0540999999999	0.210514569715282	0.27524999999999
1.0560999999999	0.210720051252359	0.27542999999999
1.0580999999999	0.21093804783717	0.27561999999999
1.0600999999999	0.211141913828784	0.27580999999999
1.0620999999999	0.211351368261845	0.27599999999999
1.0640999999999	0.211559977692024	0.27618999999999
1.0660999999999	0.211762847140564	0.27637
1.0680999999999	0.212035771276632	0.27655999999999
1.0700999999999	0.212245805073388	0.27674999999999
1.0720999999999	0.212447074232568	0.27693999999999
1.0740999999999	0.212654472146945	0.27711999999999
1.0760999999999	0.212857066854091	0.27730999999999
1.0780999999999	0.213059867072623	0.27748999999999
1.0800999999999	0.213270916930624	0.27767999999999
1.0820999999999	0.213473828155053	0.27786
1.0840999999999	0.213677802440377	0.27804999999999
1.0860999999999	0.213886045649862	0.27823
1.0880999999999	0.214093126647391	0.27841999999999
1.0900999999999	0.214315155948718	0.27859999999999
1.0920999999999	0.214516600353788	0.27878999999999
1.0940999999999	0.214718052922013	0.27896999999999
1.0960999999999	0.214918895323621	0.27914999999999
1.0980999999999	0.215119680760149	0.27933999999999
1.1000999999999	0.215320164907781	0.27951999999999
1.1020999999999	0.215531807211069	0.27969999999999
1.10409999999989	0.215736936900619	0.27987999999999
1.10609999999989	0.215944550258192	0.280069999999989
1.10809999999989	0.216151402564491	0.280249999999989
1.11009999999989	0.216363295171225	0.280429999999989
1.11209999999989	0.21656183824041	0.280609999999989
1.11409999999989	0.216760518108211	0.280789999999989
1.11609999999989	0.216993197980869	0.280969999999989
1.11809999999989	0.217209714190349	0.281149999999989
1.12009999999989	0.217425170249997	0.281329999999989
1.12209999999989	0.217635490366506	0.281509999999989
1.12409999999989	0.217882777549395	0.281689999999989
1.12609999999989	0.218114736306965	0.281869999999989
1.12809999999989	0.218331945696191	0.282049999999989
1.13009999999989	0.218528549627715	0.282229999999989
1.13209999999989	0.218732031918475	0.282409999999989
