t	fd_A	fd_V
0.172099999999997	0.0417424815750431	0.0119102382751646	0.0199499999999982
0.174099999999997	0.043602054592671	0.0126439983689224	0.0212499999999983
0.176099999999997	0.0454327639210401	0.0133827352940128	0.0225799999999978
0.178099999999997	0.0472095034878959	0.0141171232527635	0.0239299999999977
0.180099999999996	0.0489434044022208	0.014849594962093	0.0252999999999975
0.182099999999996	0.0506981532321343	0.0156057547834721	0.0266799999999974
0.184099999999996	0.052456925815139	0.0163666090283324	0.0280799999999972
0.186099999999996	0.0542162506115157	0.0171323905859764	0.0294899999999971
0.188099999999996	0.0559475903854798	0.0178973802659327	0.0309099999999969
0.190099999999995	0.057699819622055	0.0186871784093345	0.0323399999999968
0.192099999999995	0.0594414198796122	0.0194796432481077	0.0337699999999966
0.194099999999995	0.0611676757100331	0.0202709149133693	0.0351999999999965
0.196099999999995	0.0628566523730402	0.0210588104236257	0.0366399999999963
0.198099999999995	0.0644647030620721	0.0218215212556398	0.0380799999999962
0.200099999999994	0.0660588863409319	0.0225891616612139	0.0395199999999954
0.202099999999994	0.0676851513214497	0.023371710149226	0.0409499999999959
0.204099999999994	0.0692947158825011	0.0241553638763633	0.0423799999999957
0.206099999999994	0.0709134956662811	0.0249428678909568	0.0438099999999955
0.208099999999993	0.0724720326685743	0.0257115726299213	0.0452299999999954
0.210099999999993	0.074049387164668	0.0265008140987755	0.0466499999999952
0.212099999999993	0.0755527575699422	0.0272629515754374	0.0480599999999951
0.214099999999993	0.0770587157967401	0.0280361711184832	0.0494599999999949
0.216099999999993	0.0785150658082903	0.0287879910298173	0.0508499999999948
0.218099999999992	0.0799911359303498	0.0295510758665016	0.0522399999999946
0.220099999999992	0.0814159729356923	0.0302967614494825	0.0536099999999945
0.222099999999992	0.0827914717679195	0.0310250068713753	0.0549799999999943
0.224099999999992	0.0841501827842292	0.031750233652842	0.0563399999999942
0.226099999999991	0.0855334680063803	0.0324852640634532	0.0576799999999949
0.228099999999991	0.0869007447925937	0.0332202153053668	0.0590199999999939
0.230099999999991	0.0883063995010204	0.0339751892128985	0.0603399999999946
0.232099999999991	0.0896589844633596	0.0347049357860332	0.0616599999999936
0.234099999999991	0.0909636433937836	0.0354159640415774	0.0629599999999934
0.23609999999999	0.0922736401714478	0.0361366555546492	0.0642499999999932
0.23809999999999	0.0935300258984737	0.0368342991436032	0.0655299999999931
0.24009999999999	0.0947464201578166	0.0375157668091906	0.0667899999999939
0.24209999999999	0.0959512212238034	0.0381973393226838	0.0680499999999927
0.244099999999989	0.0971305251263821	0.0388692607295529	0.0692899999999936
0.246099999999989	0.0982831403414865	0.0395317859060287	0.0705199999999935
0.248099999999989	0.0994344880209973	0.0401992888856111	0.0717399999999934
0.250099999999989	0.100580821447521	0.0408606846063623	0.0729399999999933
0.252099999999989	0.101705835830612	0.0415118858803973	0.0741399999999931
0.254099999999988	0.102813416788923	0.0421585998159034	0.075319999999993
0.256099999999988	0.1039003977879	0.0427953703330146	0.0764899999999929
0.258099999999988	0.10499079147343	0.043430134545021	0.077639999999994
0.260099999999988	0.106061175231146	0.0440580245130011	0.0787899999999926
0.262099999999987	0.10711821204079	0.0446827397584299	0.0799199999999925
0.264099999999987	0.108193167430738	0.045322962301664	0.0810399999999923
0.266099999999987	0.109214056705581	0.0459346326868552	0.0821499999999922
0.268099999999987	0.110240160238362	0.0465453967712043	0.0832399999999934
0.270099999999987	0.111255303633325	0.0471515883157601	0.084329999999992
0.272099999999986	0.112294732707646	0.047777253578697	0.0853999999999918
0.274099999999986	0.113284802304084	0.0483766469837053	0.0864599999999917
0.276099999999986	0.114235269884732	0.0489558984721503	0.0874999999999929
0.278099999999986	0.115168724977913	0.0495284112079173	0.0885399999999928
0.280099999999985	0.116096429847256	0.050101028763498	0.0895599999999927
0.282099999999985	0.117015697542609	0.0506715314285436	0.0905699999999926
0.284099999999985	0.117898017618462	0.0512225791825946	0.091569999999994
0.286099999999985	0.118762251242051	0.0517655052640205	0.0925599999999924
0.288099999999985	0.119617214416901	0.0523060288311482	0.0935399999999923
0.290099999999984	0.120468684872963	0.0528469347946744	0.0945099999999922
0.292099999999984	0.12131540076692	0.0533830712968139	0.0954599999999921
0.294099999999984	0.122167689708045	0.0539208569852587	0.0963999999999936
0.296099999999984	0.123000200739029	0.0544493866633	0.0973399999999919
0.298099999999983	0.123813265490467	0.0549677677997374	0.0982599999999918
0.300099999999983	0.124617173811465	0.055480907544779	0.0991699999999916
0.302099999999983	0.125425356421747	0.0559931644769185	0.100069999999992
0.304099999999983	0.126222983749499	0.0565001243570149	0.100949999999993
0.306099999999983	0.126999072322609	0.0569965374583561	0.101829999999993
0.308099999999982	0.127759006782058	0.0574848199814399	0.102699999999993
0.310099999999982	0.128506826783655	0.0579676413056493	0.103559999999991
0.312099999999982	0.129285119198236	0.0584730462413158	0.104399999999993
0.314099999999982	0.130015831193295	0.0589492489552524	0.105239999999993
0.316099999999982	0.130737857432242	0.0594225637549745	0.106059999999993
0.318099999999981	0.131447909546299	0.0598901413610961	0.106879999999993
0.320099999999981	0.132149767614029	0.0603545373025711	0.107689999999992
0.322099999999981	0.132844346709649	0.0608163157114382	0.108479999999992
0.324099999999981	0.133545630346622	0.0612796640884809	0.109269999999992
0.32609999999998	0.134259664195262	0.0617492756506673	0.110049999999992
0.32809999999998	0.134942208970379	0.0622003093679795	0.110809999999994
0.33009999999998	0.135613259072804	0.0626456349743992	0.111569999999992
0.33209999999998	0.136272379965073	0.0630850306993334	0.112319999999992
0.33409999999998	0.1369204548496	0.0635192946148008	0.113059999999992
0.336099999999979	0.137560238006562	0.063949619406394	0.113789999999992
0.338099999999979	0.138195430972856	0.0643783767686887	0.114509999999992
0.340099999999979	0.138806525851274	0.0647931167887515	0.115219999999994
0.342099999999979	0.139410783467616	0.0652045572537815	0.115929999999991
0.344099999999978	0.140006704321996	0.0656120399959539	0.116619999999994
0.346099999999978	0.140591980552482	0.0660146151019421	0.117309999999991
0.348099999999978	0.141171017643287	0.0664141248322402	0.117979999999993
0.350099999999978	0.141742305879444	0.0668094112221859	0.118649999999993
0.352099999999978	0.142315076944437	0.0672037527841352	0.119309999999993
0.354099999999977	0.142894255115819	0.0675996292213843	0.119969999999991
0.356099999999977	0.143462207214415	0.0679889116130021	0.120609999999993
0.358099999999977	0.144025644723929	0.0683768425958325	0.121249999999991
0.360099999999977	0.144583655799402	0.0687624601034379	0.121869999999993
0.362099999999976	0.145133350036915	0.0691439835071179	0.122489999999993
0.364099999999976	0.145682486871152	0.0695243046674126	0.123109999999993
0.366099999999976	0.146230627776205	0.0699016826250396	0.123709999999993
0.368099999999976	0.146806752814258	0.070297785156837	0.124309999999993
0.370099999999976	0.147334411544317	0.0706610398906895	0.124899999999993
0.372099999999975	0.147850001190004	0.0710176074489626	0.125479999999993
0.374099999999975	0.148360193957368	0.0713715591002724	0.126059999999993
0.376099999999975	0.148861158720559	0.0717205654151714	0.126629999999992
0.378099999999975	0.149355769424793	0.0720661935224131	0.127189999999992
0.380099999999974	0.14984237710066	0.0724077783063788	0.127739999999992
0.382099999999974	0.150356917647706	0.0727708228491222	0.128289999999992
0.384099999999974	0.150824642993709	0.0731013406303398	0.128829999999992
0.386099999999974	0.151288097216765	0.0734301892685496	0.129359999999992
0.388099999999974	0.151745250858045	0.0737557485137808	0.129889999999992
0.390099999999973	0.152197869880168	0.0740792513765455	0.130409999999992
0.392099999999973	0.152645722348277	0.0744002350107084	0.130919999999992
0.394099999999973	0.153089697064602	0.0747199616801747	0.131429999999992
0.396099999999973	0.153528632306297	0.0750369167558079	0.131929999999992
0.398099999999972	0.153962612401694	0.0753519054917502	0.132419999999995
0.400099999999972	0.154391391120147	0.0756636914761377	0.132909999999992
0.402099999999972	0.154815062435087	0.0759732122499905	0.133389999999994
0.404099999999972	0.155241917471758	0.0762853468650709	0.133869999999992
0.406099999999972	0.155652463300631	0.0765873827024986	0.134339999999991
0.408099999999971	0.156058214410835	0.0768865289299734	0.134799999999994
0.410099999999971	0.156459596229413	0.0771830308051231	0.135259999999994
0.412099999999971	0.156861652836694	0.0774774483213656	0.135709999999994
0.414099999999971	0.157267051632358	0.0777719870630301	0.136159999999994
0.41609999999997	0.157669873918182	0.07806484893852	0.136599999999994
0.41809999999997	0.158070685914135	0.0783571284020494	0.137029999999994
0.42009999999997	0.158465306811661	0.0786461251105809	0.137459999999994
0.42209999999997	0.158854293325392	0.0789319613232684	0.137889999999994
0.42409999999997	0.159234330047792	0.0792120458834534	0.138309999999994
0.426099999999969	0.159606895846081	0.0794872987635213	0.138719999999994
0.428099999999969	0.159967058418824	0.0797550621862549	0.139129999999994
0.430099999999969	0.160324684354275	0.0800209381727078	0.139539999999994
0.432099999999969	0.160677296764893	0.0802844575199526	0.139929999999994
0.434099999999969	0.161025135312541	0.0805451514963132	0.140329999999994
0.436099999999968	0.161371372416658	0.0808054623338351	0.140719999999994
0.438099999999968	0.161713019289022	0.0810631732269656	0.141099999999994
0.440099999999968	0.162052456296942	0.0813194826274655	0.141479999999994
0.442099999999968	0.162394022103308	0.081575072011088	0.141859999999994
0.444099999999967	0.162734629677118	0.0818285798403858	0.142229999999993
0.446099999999967	0.163073202871866	0.082079469550002	0.142589999999993
0.448099999999967	0.16340150718445	0.0823232939831688	0.142949999999993
0.450099999999967	0.163728765736331	0.0825670338036575	0.143309999999993
0.452099999999967	0.16405213279293	0.0828087989525535	0.143659999999993
0.454099999999966	0.164372498047796	0.0830489810574374	0.144009999999993
0.456099999999966	0.164691064315329	0.0832884699356001	0.144349999999993
0.458099999999966	0.165006116557257	0.0835263304151768	0.144689999999993
0.460099999999966	0.165319310914563	0.0837634141481646	0.145019999999997
0.462099999999965	0.165632208343399	0.0839992806437937	0.145359999999993
0.464099999999965	0.165944909831937	0.0842334148155535	0.145679999999997
0.466099999999965	0.166260177396923	0.0844677033693648	0.145999999999996
0.468099999999965	0.16656832784927	0.0846963548135744	0.146319999999996
0.470099999999965	0.166874966576957	0.0849242897359925	0.146639999999993
0.472099999999964	0.167176407588653	0.08514944946713	0.146949999999993
0.474099999999964	0.167471654960419	0.0853705556728874	0.147259999999993
0.476099999999964	0.167762896240288	0.0855891204718593	0.147559999999993
0.478099999999964	0.168049402196733	0.085805185322141	0.147859999999993
0.480099999999963	0.168331761762386	0.0860184419553955	0.148149999999996
0.482099999999963	0.168612698904438	0.0862311947863459	0.148449999999993
0.484099999999963	0.168883646622982	0.086437848165531	0.148739999999993
0.486099999999963	0.16915050763142	0.0866412026378796	0.149019999999996
0.488099999999963	0.169411261404327	0.0868408848604372	0.149299999999996
0.490099999999962	0.169668440154069	0.0870384664388024	0.149579999999996
0.492099999999962	0.169922947716058	0.0872344964227646	0.149859999999992
0.494099999999962	0.17017661589096	0.0874304864466863	0.150129999999992
0.496099999999962	0.170427782517026	0.0876251539874994	0.150389999999996
0.498099999999961	0.170684065112694	0.0878242638817889	0.150659999999996
0.500099999999961	0.170927652212645	0.0880141462803143	0.150919999999996
0.502099999999961	0.171168011863376	0.0882023402454881	0.151179999999996
0.504099999999961	0.17140538636137	0.088388658374573	0.151439999999992
0.506099999999961	0.171638334999769	0.0885719844638053	0.151689999999992
0.50809999999996	0.17186411683762	0.0887506518156926	0.151939999999992
0.51009999999996	0.172087037833427	0.0889273827990034	0.152179999999996
0.51209999999996	0.172310277500674	0.0891047486777047	0.152429999999992
0.51409999999996	0.172531592469422	0.0892812360168145	0.152669999999992
0.516099999999959	0.172749751833689	0.0894558764954713	0.152899999999996
0.518099999999959	0.172968838948784	0.0896314849296374	0.153139999999996
0.520099999999959	0.17318474498907	0.0898052165676824	0.153369999999996
0.522099999999959	0.173403915400636	0.089981861824162	0.153599999999996
0.524099999999959	0.173617963448812	0.0901549827937797	0.153829999999992
0.526099999999958	0.173825404258236	0.0903236175270426	0.154049999999996
0.528099999999958	0.174031073278488	0.0904912049599818	0.154269999999996
0.530099999999958	0.174233888062001	0.0906568876036557	0.154489999999996
0.532099999999958	0.17443310809277	0.0908201877076474	0.154699999999996
0.534099999999958	0.174626163081292	0.0909795414410037	0.154919999999996
0.536099999999957	0.174816585244175	0.0911369055434351	0.155129999999996
0.538099999999957	0.175008171499866	0.0912955790204172	0.155329999999996
0.540099999999957	0.17519768756142	0.0914531473510499	0.155539999999996
0.542099999999957	0.17538571708216	0.0916099427312183	0.155739999999996
0.544099999999956	0.175574244719331	0.0917671814681388	0.155939999999996
0.546099999999956	0.175762606825362	0.0919249003073664	0.156139999999996
0.548099999999956	0.17595029901179	0.092082476437179	0.156339999999996
0.550099999999956	0.176136341762918	0.0922391297217354	0.156529999999996
0.552099999999956	0.176322805907144	0.0923962946141722	0.156719999999996
0.554099999999955	0.176510799769229	0.0925523182442364	0.156909999999996
0.556099999999955	0.176695080164435	0.0927051498560596	0.157099999999995
0.558099999999955	0.176880818457428	0.092857620511223	0.157279999999995
0.560099999999955	0.177101592218807	0.0930366042084565	0.15746
0.562099999999954	0.177278979517429	0.0931818581149974	0.15764
0.564099999999954	0.177453902241128	0.0933253624448274	0.157819999999995
0.566099999999954	0.177629419168933	0.0934695328348003	0.157999999999995
0.568099999999954	0.17780221949784	0.0936122999801884	0.158169999999995
0.570099999999954	0.177973163263178	0.093754003683245	0.158339999999995
0.572099999999953	0.178142718745784	0.0938947792500227	0.158509999999995
0.574099999999953	0.178312763831022	0.0940363398764483	0.158679999999995
0.576099999999953	0.17848057816763	0.0941767406144493	0.158849999999995
0.578099999999953	0.178646896115766	0.0943161107523849	0.159009999999995
0.580099999999952	0.178812054379126	0.0944548247880004	0.159169999999995
0.582099999999952	0.178978634982227	0.0945943400210269	0.159329999999995
0.584099999999952	0.179142243601718	0.0947293078161824	0.159489999999995
0.586099999999952	0.179302949018881	0.0948621391071504	0.159649999999995
0.588099999999952	0.179465595706078	0.0949942971286129	0.159799999999995
0.590099999999951	0.179625639268883	0.0951239017755575	0.15995
0.592099999999951	0.179783101466867	0.095251877391656	0.1601
0.594099999999951	0.179938156963054	0.0953783524787305	0.16025
0.596099999999951	0.180093620373894	0.0955054603350613	0.160399999999995
0.59809999999995	0.18024651894178	0.0956309271278509	0.160549999999995
0.60009999999995	0.180397499360863	0.0957553689627525	0.160689999999995
0.60209999999995	0.180543931572226	0.0958766645905242	0.160829999999995
0.60409999999995	0.18068971492807	0.0959974931042551	0.160969999999995
0.60609999999995	0.180832984814332	0.0961170075913694	0.161109999999995
0.608099999999949	0.180975031274319	0.0962358048835601	0.161249999999995
0.610099999999949	0.181115092305944	0.0963532584101718	0.16138
0.612099999999949	0.181251680659518	0.096468271326028	0.161519999999995
0.614099999999949	0.181386668673969	0.096582672765859	0.161649999999995
0.616099999999948	0.181516450719402	0.0966931060779108	0.161779999999995
0.618099999999948	0.181644598369633	0.0968023351066879	0.161909999999995
0.620099999999948	0.181773617842467	0.0969125988560948	0.162039999999995
0.622099999999948	0.181900769377426	0.0970216804501114	0.16216
0.624099999999948	0.182027027576785	0.0971304689032307	0.162289999999995
0.626099999999947	0.182150990827201	0.0972378241539908	0.162409999999995
0.628099999999947	0.182275488275295	0.0973455972858057	0.16253
0.630099999999947	0.182399184328429	0.0974532408429208	0.16265
0.632099999999947	0.182521183718054	0.0975598143523247	0.162769999999995
0.634099999999946	0.182641828417237	0.0976655854425282	0.162889999999995
0.636099999999946	0.18275855180314	0.0977685657729928	0.163
0.638099999999946	0.182875148409732	0.0978714118937235	0.163119999999995
0.640099999999946	0.182989702489579	0.0979730917218462	0.16323
0.642099999999946	0.183106828119183	0.098074553652642	0.16334
0.644099999999945	0.183223532766704	0.0981749849419467	0.163459999999995
0.646099999999945	0.183337231899578	0.0982733899095092	0.16356
0.648099999999945	0.183452885883441	0.0983709450584943	0.16367
0.650099999999945	0.183564940781027	0.0984653550685781	0.163779999999994
0.652099999999945	0.183673227743357	0.0985569249695334	0.16388
0.654099999999944	0.183781261904111	0.0986483017013205	0.163989999999994
0.656099999999944	0.183888871819915	0.0987396681093294	0.16409
0.658099999999944	0.183993898106755	0.0988294627989937	0.16419
0.660099999999944	0.184097826182044	0.0989186807750495	0.16429
0.662099999999943	0.184199283426044	0.0990062955183515	0.16439
0.664099999999943	0.184300605380856	0.0990937866584527	0.16449
0.666099999999943	0.184402008413537	0.0991816508799063	0.164589999999994
0.668099999999943	0.184501335409686	0.0992683223049679	0.16468
0.670099999999943	0.184599916099902	0.0993546774690791	0.164779999999994
0.672099999999942	0.184707909769939	0.0994488859461072	0.16487
0.674099999999942	0.1848010424092	0.0995311255435715	0.164969999999994
0.676099999999942	0.184894513738224	0.0996139229489827	0.165059999999994
0.678099999999942	0.184985673306454	0.0996953009101251	0.165149999999994
0.680099999999941	0.185074123162986	0.0997748203928208	0.165239999999994
0.682099999999941	0.185161024363031	0.0998531122711121	0.16532
0.684099999999941	0.185245559047947	0.0999297085446334	0.16541
0.686099999999941	0.185327470528373	0.100004494941208	0.165499999999994
0.688099999999941	0.185405572127327	0.100076691446881	0.16558
0.69009999999994	0.185480473377351	0.100146174552774	0.16566
0.69209999999994	0.185554182426244	0.100214801573548	0.165749999999994
0.69409999999994	0.185629152270126	0.100284601006623	0.16583
0.69609999999994	0.18570270381362	0.100353665314519	0.16591
0.698099999999939	0.185775703512456	0.100422396452726	0.16599
0.700099999999939	0.185847948984085	0.100490725739636	0.166069999999994
0.702099999999939	0.18591879680659	0.100558324735169	0.166149999999994
0.704099999999939	0.185990356256365	0.100626418141012	0.16622
0.706099999999939	0.186062317934445	0.100695162958793	0.166299999999994
0.708099999999938	0.186133116427886	0.100763158183333	0.16637
0.710099999999938	0.186203834606787	0.100831400539625	0.166449999999994
0.712099999999938	0.186279482303064	0.100903759917333	0.16652
0.714099999999938	0.186352704208342	0.100974410514069	0.16659
0.716099999999937	0.186420409773614	0.101040558841878	0.16666
0.718099999999937	0.186486819462788	0.101106134529274	0.16673
0.720099999999937	0.186550249187582	0.10116932114941	0.1668
0.722099999999937	0.186612251925171	0.101231508336797	0.16687
0.724099999999937	0.186674265231952	0.101293690290155	0.16694
0.726099999999936	0.186733601822229	0.101353927796229	0.167009999999994
0.728099999999936	0.186791499416271	0.101413150887297	0.16707
0.730099999999936	0.186849332112924	0.101472602159503	0.167139999999994
0.732099999999936	0.186906394491361	0.101531590070017	0.1672
0.734099999999935	0.186962830432584	0.101590128971741	0.16726
0.736099999999935	0.187020878816428	0.101650091435794	0.167329999999994
0.738099999999935	0.187078427423637	0.101710010987119	0.167389999999994
0.740099999999935	0.187135395870297	0.101769519795597	0.16745
0.742099999999935	0.187192204973926	0.10182916982215	0.16751
0.744099999999934	0.187247944501307	0.10188819554342	0.167569999999993
0.746099999999934	0.187302093621995	0.10194574787036	0.167629999999993
0.748099999999934	0.187357489918278	0.102004514297044	0.16768
0.750099999999934	0.187412197400701	0.102062970250152	0.16774
0.752099999999933	0.187466598200438	0.102121332914449	0.167799999999993
0.754099999999933	0.187520647962944	0.102179663232443	0.16785
0.756099999999933	0.187574436772754	0.102237834779577	0.167909999999993
0.758099999999933	0.187626798345848	0.102294864561916	0.16796
0.760099999999933	0.187679786581354	0.102352581010302	0.16801
0.762099999999932	0.18773366440349	0.102409414387173	0.168069999999993
0.764099999999932	0.187786511290852	0.10246414370752	0.168119999999993
0.766099999999932	0.187838044109301	0.102518058582656	0.16817
0.768099999999932	0.187890933851155	0.102572937250168	0.16822
0.770099999999932	0.187946944405197	0.102627892618721	0.16827
0.772099999999931	0.188001733833021	0.102681814998904	0.168319999999993
0.774099999999931	0.188056044745876	0.10273556199259	0.16836
0.776099999999931	0.188109404672787	0.102788625309888	0.16841
0.778099999999931	0.188161064371784	0.102840573388529	0.16846
0.78009999999993	0.188213380002094	0.102893086297636	0.1685
0.78209999999993	0.188265373787374	0.102945541503325	0.16855
0.78409999999993	0.188315976417891	0.102997231581222	0.16859
0.78609999999993	0.188366202007586	0.103048811324775	0.16864
0.78809999999993	0.188415503422785	0.103099604736926	0.16868
0.790099999999929	0.188462724024663	0.103149240477404	0.16872
0.792099999999929	0.188508732015907	0.103197634474831	0.168769999999993
0.794099999999929	0.18855516414353	0.103246582222001	0.16881
0.796099999999929	0.188600189745351	0.103294728420237	0.16885
0.798099999999928	0.188643603927468	0.103341590349413	0.16889
0.800099999999928	0.188685571080313	0.103387506864284	0.16893
0.802099999999928	0.188727010497706	0.103433054415193	0.168969999999993
0.804099999999928	0.188766657986297	0.103477350373805	0.169
0.806099999999928	0.188804870508403	0.103520517919041	0.16904
0.808099999999927	0.188844445534711	0.103562631822513	0.16908
0.810099999999927	0.188882060026837	0.103602433812828	0.16911
0.812099999999927	0.188917771668419	0.10364092449128	0.16915
0.814099999999927	0.188953112504578	0.103678996689617	0.169189999999993
0.816099999999926	0.188991848545958	0.103717735890862	0.16922
0.818099999999926	0.189030514251095	0.103755831483513	0.16925
0.820099999999926	0.189067445221785	0.103792691652359	0.16929
0.822099999999926	0.189103562496794	0.103829198198582	0.16932
0.824099999999926	0.189138445501797	0.103864779645218	0.16935
0.826099999999925	0.189171554137233	0.103899173623123	0.16938
0.828099999999925	0.189204629462703	0.103933557160221	0.169419999999993
0.830099999999925	0.189238559256715	0.103968991665311	0.169449999999992
0.832099999999925	0.189270406359186	0.104002759355633	0.169479999999992
0.834099999999924	0.189301197227979	0.104035935200006	0.1695
0.836099999999924	0.189332417797889	0.104069784804338	0.16953
0.838099999999924	0.189361656285564	0.104101853830863	0.16956
0.840099999999924	0.189389279988327	0.104132853950352	0.16959
0.842099999999924	0.189415585684448	0.104162886810031	0.16962
0.844099999999923	0.189444686826505	0.104195705895005	0.16964
0.846099999999923	0.189469836924052	0.104225139965198	0.16967
0.848099999999923	0.189494448021296	0.104254197812061	0.169699999999992
0.850099999999923	0.189517539464093	0.104282147855832	0.16972
0.852099999999922	0.18953916508508	0.104309183488157	0.169749999999992
0.854099999999922	0.189561175516612	0.104336622700429	0.16977
0.856099999999922	0.189580974189594	0.104362443026738	0.16979
0.858099999999922	0.189598201411871	0.104386104381298	0.169819999999992
0.860099999999922	0.189614625054846	0.104409173406804	0.16984
0.862099999999921	0.189629839065344	0.104431359760663	0.16986
0.864099999999921	0.18964354414302	0.104452407965154	0.16988
0.866099999999921	0.189656662956884	0.104473170871744	0.1699
0.868099999999921	0.189670318861889	0.104494549527817	0.16992
0.87009999999992	0.1896846015117	0.104516715034107	0.16994
0.87209999999992	0.189697940118582	0.104538133122144	0.16996
