t	fsi_A	fsi_V
0.186099999999996	0.380643563121387	0.337863966821549	0.224092582851142
0.188099999999996	0.378031210895616	0.33599086651153	0.222585513078471
0.190099999999995	0.375358492679135	0.333771025295772	0.221151529751865
0.192099999999995	0.37281161877604	0.331761841484915	0.219551652415068
0.194099999999995	0.370401719621425	0.330015201596463	0.21807683766379
0.196099999999995	0.368148973706794	0.328260693761385	0.216926693737978
0.198099999999995	0.366203798388328	0.326727128912191	0.215698393077871
0.200099999999994	0.364319014560817	0.3251305329022	0.214314115308162
0.202099999999994	0.362390978936567	0.32370967822068	0.213256484149855
0.204099999999994	0.360536847041865	0.322309440790056	0.212081784386627
0.206099999999994	0.358702447745856	0.321138591874433	0.211199135758011
0.208099999999993	0.35705855386131	0.320071830129946	0.210232233280949
0.210099999999993	0.355352012204929	0.318778750341712	0.209357518223424
0.212099999999993	0.353873455246214	0.317668242544154	0.208367649481148
0.214099999999993	0.352387001295642	0.316441151822192	0.207625760974045
0.216099999999993	0.351062128493928	0.315461202557655	0.206832007487139
0.218099999999992	0.349697966791126	0.314527779934315	0.206079027355631
0.220099999999992	0.348472588147577	0.313670157275155	0.205394190871379
0.222099999999992	0.3473773366751	0.312893042266865	0.204801851316178
0.224099999999992	0.346325639122985	0.312140297910058	0.204266139285205
0.226099999999991	0.345222717389642	0.31148737217406	0.203644898522707
0.228099999999991	0.344153707833115	0.31078377667674	0.203078584931144
0.230099999999991	0.342995043705642	0.310065525923875	0.202590194264577
0.232099999999991	0.341969012972284	0.309525634248417	0.202122153209117
0.234099999999991	0.341053102538309	0.309049614379472	0.201749936596496
0.23609999999999	0.340115478446134	0.30848147683887	0.20126802585779
0.23809999999999	0.339301049981602	0.308012379061848	0.200975609756093
0.24009999999999	0.338573653409585	0.307602168577715	0.200598444045477
0.24209999999999	0.337865839060367	0.307153467313936	0.200258549770826
0.244099999999989	0.337210880027775	0.306744381180765	0.199976907978289
0.246099999999989	0.336610251948445	0.306357392471666	0.199727644121647
0.248099999999989	0.336007144665276	0.305919630651699	0.199419707621922
0.250099999999989	0.335416887168105	0.30560610527084	0.199253485563721
0.252099999999989	0.33486761235367	0.305356150592258	0.199006050129653
0.254099999999988	0.334348893935072	0.305095265134853	0.198808637379007
0.256099999999988	0.333869177030758	0.304893177234523	0.198638030382404
0.258099999999988	0.333377256677812	0.304778166970501	0.198492981007437
0.260099999999988	0.332918753568265	0.304663617201962	0.198392511954425
0.262099999999987	0.332479813775503	0.304534472876103	0.198314775805
0.264099999999987	0.331996937741421	0.304306267580986	0.198258804906997
0.266099999999987	0.331618973809558	0.304193785411894	0.198145436798443
0.268099999999987	0.331224028824514	0.304150133886378	0.198150467199684
0.270099999999987	0.330843133451899	0.304122718408796	0.198079117535189
0.272099999999986	0.33040705827885	0.303979815679072	0.198046764954461
0.274099999999986	0.330061960077904	0.303931946159874	0.198033577590207
0.276099999999986	0.329787224803645	0.303945361100601	0.19803885630499
0.278099999999986	0.329538477320149	0.303964992281842	0.198079884068475
0.280099999999985	0.329294293099143	0.303963074659238	0.198119964189799
0.282099999999985	0.329060015987621	0.303954686079579	0.198194210852444
0.284099999999985	0.328889537548521	0.304006515885061	0.198301523375931
0.286099999999985	0.32874686054008	0.304073861231503	0.198319909933321
0.288099999999985	0.328615809363887	0.304131616166387	0.19845758354756
0.290099999999984	0.328485384580269	0.304176033044917	0.198524423337859
0.292099999999984	0.328357754130792	0.304266773156614	0.19869050616972
0.294099999999984	0.328212529677159	0.30437583358707	0.198803191489364
0.296099999999984	0.328097273271648	0.30450027891267	0.198913669656821
0.298099999999983	0.328010410743305	0.304651029900534	0.199054450603198
0.300099999999983	0.327933333163786	0.304822808504927	0.199208656330752
0.302099999999983	0.327839670430089	0.305031343376896	0.199375950076009
0.304099999999983	0.327757489514655	0.30525045432736	0.199556013636727
0.306099999999983	0.327707212075	0.305485034295727	0.199764243614931
0.308099999999982	0.327678512780023	0.305733203956576	0.199968840071671
0.310099999999982	0.327664558748065	0.305984561847437	0.20020081872247
0.312099999999982	0.32759300424329	0.306136921929268	0.200352301447502
