t	fs
5.74000000000025	0.441679402760868	0.460035280504107
5.75000000000025	0.44281184020428	0.461639587152541
5.76000000000026	0.444156272661489	0.463246686327778
5.77000000000026	0.445885097843851	0.464856578029818
5.78000000000026	0.447637705705399	0.466469262258662
5.79000000000027	0.448595331068154	0.468084739014308
5.80000000000027	0.449763341578427	0.469703008296758
5.81000000000027	0.452111140530388	0.471324070106011
5.82000000000028	0.4538997409782	0.472947924442067
5.83000000000028	0.455282001695743	0.474574571304926
5.84000000000029	0.456655508141907	0.476204010694589
5.85000000000029	0.458270592818124	0.477836242611055
5.86000000000029	0.459830000947095	0.479471267054324
5.8700000000003	0.461647372191363	0.481109084024396
5.8800000000003	0.463446530582267	0.482749693521271
5.8900000000003	0.465002088112779	0.484393095544949
5.90000000000031	0.466393040074146	0.486039290095431
5.91000000000031	0.468360136327572	0.487688277172716
5.92000000000031	0.469737570396029	0.489340056776804
5.93000000000032	0.470897839004117	0.490994628907695
5.94000000000032	0.472446108062433	0.49265199356539
5.95000000000032	0.474810404358973	0.494312150749888
5.96000000000033	0.475762964270109	0.495975100461188
5.97000000000033	0.477333363333108	0.497640842699292
5.98000000000033	0.478932691708563	0.4993093774642
5.99000000000034	0.480547642538466	0.50098070475591
6.00000000000034	0.482588088190961	0.502654824574424
6.01000000000034	0.483976321564173	0.504331736919741
6.02000000000035	0.486403228043833	0.506011441791861
6.03000000000035	0.487788968424459	0.507693939190784
6.04000000000035	0.488961462123542	0.50937922911651
6.05000000000036	0.490769859524507	0.51106731156904
6.06000000000036	0.491930250417405	0.512758186548372
6.07000000000036	0.493545282269172	0.514451854054508
6.08000000000037	0.495519834135128	0.516148314087448
6.09000000000037	0.496902515087897	0.51784756664719
6.10000000000037	0.498896536854453	0.519549611733735
6.11000000000038	0.500472586118773	0.521254449347084
6.12000000000038	0.501898218427005	0.522962079487236
6.13000000000038	0.502880943829985	0.524672502154191
6.14000000000039	0.5049181980389	0.526385717347949
6.15000000000039	0.507333330874544	0.528101725068511
6.16000000000039	0.509155489492568	0.529820525315876
6.1700000000004	0.510760461667403	0.531542118090043
6.1800000000004	0.512148289811282	0.533266503391015
6.1900000000004	0.513764143207014	0.534993681218789
6.20000000000041	0.515791448663994	0.536723651573366
6.21000000000041	0.516779662863706	0.538456414454747
6.22000000000041	0.51862192974465	0.540191969862931
6.23000000000042	0.52024858023771	0.541930317797918
6.24000000000042	0.521855010366786	0.543671458259708
6.25000000000042	0.523889932290412	0.545415391248302
6.26000000000043	0.52488588057773	0.547162116763698
6.27000000000043	0.526708207226834	0.548911634805898
6.28000000000043	0.528306844850898	0.550663945374901
6.29000000000044	0.530738803056459	0.552419048470707
6.30000000000044	0.532190374544364	0.554176944093317
6.31000000000044	0.534200370478981	0.555937632242729
6.32000000000045	0.536049781218237	0.557701112918945
6.33000000000045	0.537071129824802	0.559467386121964
6.34000000000045	0.539105317126256	0.561236451851786
6.35000000000046	0.540934441315068	0.563008310108412
6.36000000000046	0.542583528677267	0.56478296089184
6.37000000000046	0.544043282995213	0.566560404202072
6.38000000000047	0.545866882678349	0.568340640039107
6.39000000000047	0.547715093602321	0.570123668402945
6.40000000000047	0.549376349634877	0.571909489293586
6.41000000000048	0.551016772158683	0.573698102711031
6.42000000000048	0.552655059921165	0.575489508655279
6.43000000000048	0.554474247579954	0.577283707126329
6.44000000000049	0.556528271474364	0.579080698124184
6.45000000000049	0.558376207584158	0.580880481648841
6.46000000000049	0.559843301899927	0.582683057700301
6.4700000000005	0.56171465725172	0.584488426278565
6.4800000000005	0.563138645883621	0.586296587383632
6.4900000000005	0.564985865718982	0.588107541015502
6.50000000000051	0.567246410019973	0.589921287174175
6.51000000000051	0.568506752673085	0.591737825859652
6.52000000000051	0.570354874666764	0.593557157071931
6.53000000000052	0.571988940393172	0.595379280811014
6.54000000000052	0.57367873191788	0.5972041970769
6.55000000000052	0.5753552924115	0.599031905869589
6.56000000000053	0.57702382928338	0.600862407189082
6.57000000000053	0.579681321224565	0.602695701035377
6.58000000000053	0.58114222418321	0.604531787408476
6.59000000000054	0.582775878261361	0.606370666308378
6.60000000000054	0.58403320514652	0.608212337735083
6.61000000000054	0.58610364924491	0.610056801688592
6.62000000000055	0.588417444882666	0.611904058168903
6.63000000000055	0.589873897785328	0.613754107176018
6.64000000000055	0.591757417490585	0.615606948709936
6.65000000000056	0.593440021077164	0.617462582770657
6.66000000000056	0.595338936465476	0.619321009358181
6.67000000000056	0.59721867767559	0.621182228472509
6.68000000000057	0.599089873339254	0.62304624011364
6.69000000000057	0.600784847360393	0.624913044281573
6.70000000000057	0.602270781358267	0.626782640976311
6.71000000000058	0.604154561347954	0.628655030197851
6.72000000000058	0.606223986518945	0.630530211946195
6.73000000000058	0.607689677302042	0.632408186221341
6.74000000000059	0.609566023653226	0.634288953023291
6.75000000000059	0.611660802053093	0.636172512352044
6.76000000000059	0.613732114444446	0.638058864207601
6.7700000000006	0.615215697606926	0.63994800858996
6.7800000000006	0.616680241854667	0.641839945499122
6.7900000000006	0.618989196673401	0.643734674935088
6.80000000000061	0.62048080419178	0.645632196897857
6.81000000000061	0.622367978761604	0.64753251138743
6.82000000000061	0.624473904089988	0.649435618403805
6.83000000000062	0.626171164786704	0.651341517946984
6.84000000000062	0.628074562950511	0.653250210016966
6.85000000000062	0.629388232221872	0.655161694613751
6.86000000000063	0.631913043661246	0.657075971737339
6.87000000000063	0.634028681099948	0.65899304138773
6.88000000000063	0.63515029792653	0.660912903564925
6.89000000000064	0.637074760556919	0.662835558268922
6.90000000000064	0.639599570918467	0.664761005499724
6.91000000000064	0.641115433889547	0.666689245257327
6.92000000000065	0.643018778196783	0.668620277541735
6.93000000000065	0.645095956913156	0.670554102352946
6.94000000000065	0.646618921742071	0.672490719690959
6.95000000000066	0.648290228312542	0.674430129555776
6.96000000000066	0.651042338510753	0.676372331947396
6.97000000000066	0.652328272541413	0.67831732686582
6.98000000000067	0.653831610963078	0.680265114311046
6.99000000000067	0.655771996293657	0.682215694283076
7.00000000000067	0.65768216641794	0.684169066781909
7.01000000000068	0.660209263572071	0.686125231807545
7.02000000000068	0.661530902471811	0.688084189359984
7.03000000000068	0.663672160363028	0.690045939439227
7.04000000000069	0.666036773355436	0.692010482045272
7.05000000000069	0.667536711566657	0.693977817178121
7.06000000000069	0.66969205730625	0.695947944837773
7.0700000000007	0.67120967205949	0.697920865024228
7.0800000000007	0.673322516046595	0.699896577737487
7.0900000000007	0.675262986099783	0.701875082977548
7.10000000000071	0.676963392335808	0.703856380744413
7.11000000000071	0.679330572201189	0.705840471038081
7.12000000000071	0.680853818369927	0.707827353858553
7.13000000000072	0.682206098214609	0.709817029205827
7.14000000000072	0.684763421492831	0.711809497079904
7.15000000000072	0.686701547224598	0.713804757480785
7.16000000000073	0.688847237013921	0.715802810408469
7.17000000000073	0.69081688949536	0.717803655862956
7.18000000000073	0.692181062898619	0.719807293844247
7.19000000000074	0.694959501412148	0.72181372435234
7.20000000000074	0.696898322180437	0.723822947387237
7.21000000000074	0.698442514439878	0.725834962948937
7.22000000000075	0.700372438668442	0.72784977103744
7.23000000000075	0.702294945487601	0.729867371652746
7.24000000000075	0.704439815922513	0.731887764794856
7.25000000000076	0.705957413398654	0.733910950463769
7.26000000000076	0.708153882124	0.735936928659484
7.27000000000076	0.709482051469524	0.737965699382004
7.28000000000077	0.711645024855393	0.739997262631326
7.29000000000077	0.714392051673034	0.742031618407451
7.30000000000077	0.716130948465074	0.74406876671038
7.31000000000078	0.718113214677405	0.746108707540112
7.32000000000078	0.719860893502332	0.748151440896647
7.33000000000078	0.72162875614355	0.750196966779985
7.34000000000079	0.723622976767408	0.752245285190127
7.35000000000079	0.725969466149145	0.754296396127071
7.36000000000079	0.728169755030955	0.756350299590819
7.3700000000008	0.730139892522931	0.75840699558137
7.3800000000008	0.732303236832236	0.760466484098725
7.3900000000008	0.733672424412967	0.762528765142882
7.40000000000081	0.735455958407329	0.764593838713842
7.41000000000081	0.737258164772064	0.766661704811606
7.42000000000081	0.739612929187665	0.768732363436173
7.43000000000082	0.741993313426831	0.770805814587543
7.44000000000082	0.743745940041256	0.772882058265717
7.45000000000082	0.745489189200693	0.774961094470693
7.46000000000083	0.748084956492517	0.777042923202473
7.47000000000083	0.749446942944785	0.779127544461056
7.48000000000083	0.752247033180067	0.781214958246442
7.49000000000084	0.754240909803569	0.783305164558632
7.50000000000084	0.756006808749101	0.785398163397624
7.51000000000084	0.758634706936677	0.787402107882172
7.52000000000085	0.760401902668977	0.789332635358314
7.53000000000085	0.76217099873369	0.791216219884351
7.54000000000085	0.763972259355253	0.793062282005297
7.55000000000086	0.765807477421829	0.794876252966246
7.56000000000086	0.768019668443587	0.796661788616087
7.57000000000086	0.770455437299334	0.798421566483355
7.58000000000087	0.772267731779445	0.800157656272926
7.59000000000087	0.774434992263488	0.801871719259855
7.60000000000087	0.776040455544514	0.803565126567333
7.61000000000088	0.777393810933982	0.805239034413992
7.62000000000088	0.779530525791299	0.806894434591197
7.63000000000088	0.781885655500595	0.808532189763859
7.64000000000089	0.783198935976884	0.810153059002127
7.65000000000089	0.78489354686458	0.811757716767245
7.66000000000089	0.786986856486866	0.81334676736292
7.6700000000009	0.788469880464747	0.814920756156001
7.6800000000009	0.789955665735253	0.816480178439401
7.6900000000009	0.792218497800035	0.818025486538136
7.70000000000091	0.793914839596322	0.819557095582173
7.71000000000091	0.795553848308207	0.821075388251226
7.72000000000091	0.797206544437137	0.822580718715399
7.73000000000092	0.798846341952498	0.824073415938719
7.74000000000092	0.800278954266661	0.825553786472076
7.75000000000092	0.801507327447849	0.827022116832678
7.76000000000093	0.80371486570562	0.828478675545453
7.77000000000093	0.804872402867055	0.829923714905708
7.78000000000093	0.806431657644462	0.831357472510081
7.79000000000094	0.80801397399921	0.832780172593492
7.80000000000094	0.809377496759698	0.83419202720257
7.81000000000094	0.810947998886785	0.835593237230354
7.82000000000095	0.81269085794292	0.836983993332664
7.83000000000095	0.814234728243512	0.838364476742932
7.84000000000095	0.815771733446795	0.839734859999538
7.85000000000096	0.817117155420052	0.841095307597305
7.86000000000096	0.818446662376761	0.842445976573054
7.87000000000096	0.820366779456596	0.843787017033507
7.88000000000097	0.821288265789454	0.845118572632656
7.89000000000097	0.822611175470981	0.846440781004614
7.90000000000097	0.824554545935756	0.847753774157152
7.91000000000098	0.825868885219919	0.849057678830389
7.92000000000098	0.826768591681171	0.850352616824483
7.93000000000098	0.828473440527789	0.851638705299692
7.94000000000099	0.829588009080939	0.852916057051714
7.95000000000099	0.83086506011354	0.854184780764861
7.96000000000099	0.832559322198146	0.855444981245304
7.970000000001	0.833837704862143	0.856696759636362
7.980000000001	0.835099723519708	0.857940213617557
7.990000000001	0.836547546057771	0.859175437588981
8.00000000000101	0.837612667689543	0.860402522842344
8.010000000001	0.839050936624091	0.861621557719887
8.02000000000099	0.840702845419419	0.862832627762266
8.03000000000099	0.841977187322545	0.864035815846359
8.04000000000098	0.84343437191288	0.865231202313859
8.05000000000098	0.844284795890531	0.866418865091426
8.06000000000097	0.845532131043408	0.867598879803106
8.07000000000097	0.846964141189504	0.868771319875627
8.08000000000096	0.847986596514749	0.869936256637151
8.09000000000096	0.849413440148176	0.871093759409999
8.10000000000095	0.850636292386909	0.87224389559779
8.11000000000094	0.851666867514266	0.873386730767447
8.12000000000094	0.853299109933763	0.874522328726425
8.13000000000093	0.854305413949584	0.875650751595533
8.14000000000093	0.855525843229346	0.876772059877648
8.15000000000092	0.856931445628972	0.87788631252263
8.16000000000092	0.85812040142129	0.878993566988688
8.17000000000091	0.859500691670782	0.880093879300451
8.18000000000091	0.860699361517102	0.881187304103969
8.1900000000009	0.861302750461605	0.882273894718834
8.20000000000089	0.862490890095931	0.883353703187635
8.21000000000089	0.863875655022686	0.884426780322891
8.22000000000088	0.864855261006905	0.88549317575165
8.23000000000088	0.866413321469773	0.886552937957885
8.24000000000087	0.867602162865388	0.887606114322826
8.25000000000087	0.868583792631754	0.888652751163363
8.26000000000086	0.86937289364619	0.889692893768626
8.27000000000086	0.870737308106715	0.890726586434858
8.28000000000085	0.871485187631599	0.89175387249868
8.29000000000084	0.872822358810278	0.892774794368838
8.30000000000084	0.874160385148602	0.893789393556532
8.31000000000083	0.875289927210322	0.894797710704384
8.32000000000083	0.876018802914412	0.895799785614145
8.33000000000082	0.877159683716855	0.8967956572732
8.34000000000082	0.878095771931624	0.897785363879939
8.35000000000081	0.87902146597274	0.898768942868045
8.36000000000081	0.880967431745398	0.899746430929783
8.3700000000008	0.881703993388832	0.900717864038309
8.38000000000079	0.882802949824633	0.90168327746908
8.39000000000079	0.883510142587456	0.90264270582039
8.40000000000078	0.884020658951887	0.90359618303309
8.41000000000078	0.885135691976539	0.904543742409531
8.42000000000077	0.886257011623893	0.905485416631757
8.43000000000077	0.887358138857474	0.906421237779002
8.44000000000076	0.88885537754827	0.907351237344516
8.45000000000076	0.889757141824435	0.908275446251754
8.46000000000075	0.890661324326401	0.909193894869956
8.47000000000074	0.891566267259201	0.91010661302915
8.48000000000074	0.892468628497129	0.911013630034607
8.49000000000073	0.893540258099198	0.911914974680767
8.50000000000073	0.894612415165292	0.912810675264666
8.51000000000072	0.895470861655652	0.913700759598882
8.52000000000072	0.896552301034398	0.914585255024029
8.53000000000071	0.897244517958228	0.915464188420811
8.54000000000071	0.898333963705428	0.916337586221658
8.5500000000007	0.899236715879745	0.917205474421965
8.5600000000007	0.900115671899891	0.918067878590951
8.57000000000069	0.901376825262022	0.918924823882147
8.58000000000068	0.902246130777455	0.919776335043541
8.59000000000068	0.903114032072998	0.920622436427383
8.60000000000067	0.903964491296017	0.921463151999674
8.61000000000067	0.904619763991667	0.922298505349338
8.62000000000066	0.905454378861426	0.923128519697111
8.63000000000066	0.906694841745689	0.923953217904139
8.64000000000065	0.907346698146023	0.924772622480305
8.65000000000065	0.908366129343509	0.925586755592297
8.66000000000064	0.909199614775244	0.926395639071425
8.67000000000063	0.910234478270181	0.927199294421196
8.68000000000063	0.91085720093813	0.92799774282466
8.69000000000062	0.911889263734308	0.928791005151533
8.70000000000062	0.912915879268439	0.9295791019651
8.71000000000061	0.913939111412153	0.930362053528926
8.72000000000061	0.914551601506895	0.931139879813352
8.7300000000006	0.915173069832611	0.931912600501816
8.7400000000006	0.915796046731203	0.932680234996979
8.75000000000059	0.917238602304652	0.933442802426677
8.76000000000058	0.917888502122823	0.93420032164971
8.77000000000058	0.918305825985009	0.934952811261455
8.78000000000057	0.919518130664651	0.935700289599329
8.79000000000057	0.920558767226206	0.936442774748096
8.80000000000056	0.921191996235234	0.937180284545028
8.81000000000056	0.922011877568746	0.937912836584922
8.82000000000055	0.922629014302697	0.938640448224982
8.83000000000055	0.923608911172488	0.939363136589569
8.84000000000054	0.924581486935008	0.940080918574819
8.85000000000053	0.925176460181003	0.940793810853139
8.86000000000053	0.925966544802562	0.941501829877589
8.87000000000052	0.926955047465831	0.942204991886142
8.88000000000052	0.927344426661538	0.942903312905835
8.89000000000051	0.928130442365983	0.94359680875681
8.90000000000051	0.929123754606096	0.944285495056254
8.9100000000005	0.930130703255852	0.94496938722224
8.9200000000005	0.931098476122455	0.94564850047746
8.93000000000049	0.931668993418196	0.946322849852874
8.94000000000048	0.932251131225485	0.946992450191267
8.95000000000048	0.932827173052013	0.947657316150709
8.96000000000047	0.933622397235373	0.948317462207936
8.97000000000047	0.934611007087637	0.948972902661649
8.98000000000046	0.934972856346145	0.949623651635727
8.99000000000046	0.935728718136385	0.950269723082365
9.00000000000045	0.936489575269776	0.950911130785137
9.01000000000045	0.937264678965498	0.951547888361984
9.02000000000044	0.93823882279787	0.952180009268132
9.03000000000043	0.938812358965901	0.95280750679894
9.04000000000043	0.939369406143341	0.953430394092682
9.05000000000042	0.940091332219447	0.954048684133262
9.06000000000042	0.940830593512547	0.95466238975287
9.07000000000041	0.941567179969242	0.955271523634573
9.08000000000041	0.942308354973209	0.955876098314848
9.0900000000004	0.943049208131599	0.956476126186056
9.1000000000004	0.943788963395993	0.957071619498863
9.11000000000039	0.944128821661665	0.957662590364603
9.12000000000038	0.945085222291883	0.958249050757592
9.13000000000038	0.945419287909599	0.958831012517385
9.14000000000037	0.946348192898234	0.95940848735099
9.15000000000037	0.946866876824409	0.959981486835026
9.16000000000036	0.94758702725941	0.960550022417842
9.17000000000036	0.948314096667349	0.96111410542158
9.18000000000035	0.949054166883654	0.961673747044204
9.19000000000035	0.949590828656799	0.962228958361479
9.20000000000034	0.950112704851598	0.962779750328909
9.21000000000033	0.951044895430171	0.96332613378363
9.22000000000033	0.951573330446665	0.963868119446276
9.23000000000032	0.952277663169219	0.964405717922789
9.24000000000032	0.952787245992841	0.964938939706203
9.25000000000031	0.953303243779217	0.965467795178384
9.26000000000031	0.954005982389036	0.965992294611743
9.2700000000003	0.954511817798526	0.966512448170902
9.2800000000003	0.955216926429273	0.967028265914335
9.29000000000029	0.956124171099427	0.967539757795971
9.30000000000028	0.956435744799995	0.96804693366677
9.31000000000028	0.956923072800615	0.968549803276259
9.32000000000027	0.957402488254723	0.969048376274045
9.33000000000027	0.958094607569688	0.969542662211294
9.34000000000026	0.958583418281947	0.970032670542183
9.35000000000026	0.959462499921074	0.970518410625317
9.36000000000025	0.959951718584833	0.970999891725132
9.37000000000025	0.960644325099416	0.971477123013254
9.38000000000024	0.960926650581823	0.971950113569845
9.39000000000024	0.961612121310904	0.972418872384915
9.40000000000023	0.962095807551743	0.972883408359615
9.41000000000022	0.962559476892483	0.973343730307494
9.42000000000022	0.963430180977339	0.973799846955751
9.43000000000021	0.963900376593544	0.974251766946447
9.44000000000021	0.964572073923725	0.974699498837698
9.4500000000002	0.964851206732419	0.97514305110485
9.4600000000002	0.965330302719079	0.975582432141631
9.47000000000019	0.965796337636349	0.976017650261277
9.48000000000019	0.966453013163015	0.976448713697642
9.49000000000018	0.966709509062356	0.976875630606288
9.50000000000017	0.967548133013646	0.977298409065549
9.51000000000017	0.968010728655535	0.977717057077584
9.52000000000016	0.968469526340951	0.978131582569407
9.53000000000016	0.968921475427699	0.978541993393894
9.54000000000015	0.96938363726433	0.978948297330782
9.55000000000015	0.970041133159379	0.97935050208764
9.56000000000014	0.970683239653191	0.979748615300831
9.57000000000014	0.970924274452515	0.980142644536453
9.58000000000013	0.971360248920916	0.98053259729126
9.59000000000012	0.971794603757413	0.980918480993575
9.60000000000012	0.972432974772661	0.981300303004182
9.61000000000011	0.972879806794267	0.981678070617202
9.62000000000011	0.973118471288044	0.982051791060958
9.6300000000001	0.973953966451201	0.98242147149882
9.6400000000001	0.974394903276623	0.982787119030036
9.65000000000009	0.97483850677067	0.983148740690559
9.66000000000009	0.975062265674474	0.983506343453844
9.67000000000008	0.975486056326674	0.983859934231641
9.68000000000007	0.975696180769688	0.984209519874776
9.69000000000007	0.976501220350908	0.984555107173914
9.70000000000006	0.976716546597621	0.98489670286031
9.71000000000006	0.977523627804412	0.985234313606554
9.72000000000005	0.977952739612309	0.985567946027293
9.73000000000005	0.978182996540892	0.985897606679947
9.74000000000004	0.97860099072597	0.98622330206542
9.75000000000004	0.979014453543608	0.986545038628782
9.76000000000003	0.979426313421871	0.986862822759961
9.77000000000002	0.980009849079042	0.987176660794404
9.78000000000002	0.980197886323313	0.987486559013742
9.79000000000001	0.980593114241719	0.987792523646439
9.80000000000001	0.980993845860798	0.988094560868427
9.81	0.981203003726796	0.988392676803738
9.821	0.982037311980219	0.988716082492778
9.83099999999999	0.9822466408225	0.989005983432402
9.84099999999999	0.982842387496694	0.98929198174664
9.85099999999998	0.983026771925533	0.98957408335309
9.86099999999997	0.983410657423007	0.989852294120502
9.87099999999997	0.983588423006175	0.990126619869353
9.88099999999996	0.983967306124561	0.990397066372402
9.89099999999996	0.984149149436895	0.990663639355248
9.90099999999995	0.984922259034232	0.990926344496875
9.91099999999995	0.985109592232347	0.991185187430188
9.92099999999994	0.985483987685949	0.99144017374254
9.93099999999994	0.985855124098194	0.99169130897625
9.94099999999993	0.986029860589614	0.991938598629125
9.95099999999992	0.986391518794982	0.992182048154952
9.96099999999992	0.986742242262298	0.992421662964008
9.97099999999991	0.987100139530875	0.992657448423537
9.98099999999991	0.987259055815085	0.992889409858244
9.9909999999999	0.987813413211445	0.993117552550764
10.0009999999999	0.988176676473758	0.993341881742133
10.0109999999999	0.988340387534288	0.993562402632247
10.0209999999999	0.988505956423966	0.993779120380319
10.0309999999999	0.988859872343633	0.993992040105329
10.0409999999999	0.989212337943821	0.994201166886459
10.0509999999999	0.989563537253419	0.994406505763536
10.0609999999999	0.989909141057401	0.994608061737458
10.0709999999999	0.990263443384366	0.994805839770613
10.0809999999999	0.990410696186253	0.994999844787304
10.0909999999998	0.990759091970414	0.995190081674152
10.1009999999998	0.990908301926707	0.995376555280505
10.1109999999998	0.991250865771262	0.995559270418837
10.1209999999998	0.991382867269642	0.995738231865141
10.1309999999998	0.991698298845102	0.99591344435932
10.1409999999998	0.992021743827086	0.996084912605563
10.1509999999998	0.992156245256838	0.99625264127273
10.1609999999998	0.992494453527141	0.996416634994718
10.1709999999998	0.992614071149485	0.996576898370834
10.1809999999998	0.993142112464089	0.996733435966152
10.1909999999998	0.993275061337511	0.996886252311872
10.2009999999998	0.993381048828516	0.997035351905671
10.2109999999998	0.993485653760197	0.997180739212053
10.2209999999998	0.993792377455514	0.997322418662687
10.2309999999998	0.993897381797547	0.997460394656749
10.2409999999998	0.994196822842163	0.997594671561255
10.2509999999998	0.994511110102113	0.997725253711387
10.2609999999998	0.994631231682498	0.99785214541082
10.2709999999997	0.995149841175867	0.99797535093204
10.2809999999997	0.995266274709655	0.998094874516662
10.2909999999997	0.99537267376222	0.998210720375742
10.3009999999997	0.995474434224171	0.99832289269008
10.3109999999997	0.99556363280833	0.998431395610529
10.3209999999997	0.99584969958442	0.998536233258291
10.3309999999997	0.995939281247688	0.998637409725216
10.3409999999997	0.996029496755737	0.998734929074089
10.3509999999997	0.996516465386529	0.998828795338919
10.3609999999997	0.996619754131372	0.998919012525228
10.3709999999997	0.996928266866925	0.999005584610324
10.3809999999997	0.997017339544389	0.999088515543585
10.3909999999997	0.997104292913737	0.999167809246728
10.4009999999997	0.997177916690224	0.999243469614077
10.4109999999997	0.997240447208343	0.999315500512836
10.4209999999997	0.997300812113583	0.999383905783345
10.4309999999997	0.997570307858428	0.999448689239345
10.4409999999997	0.997646728617956	0.999509854668231
10.4509999999996	0.997918229626539	0.999567405831305
10.4609999999996	0.998199154385758	0.999621346464029
10.4709999999996	0.998288364570197	0.999671680276269
10.4809999999996	0.998369265977223	0.999718410952538
10.4909999999996	0.998428266974826	0.999761542152242
10.5009999999996	0.998480078196234	0.999801077509909
10.5109999999996	0.998524171719342	0.999837020635434
10.5209999999996	0.998569404037885	0.9998693751143
10.5309999999996	0.998615775151861	0.999898144507816
10.5409999999996	0.998875852560917	0.99992333235334
10.5509999999996	0.998937643409782	0.999944942164501
10.5609999999996	0.999191927368047	0.99996297743142
10.5709999999996	0.999250863042612	0.99997744162093
10.5809999999996	0.999311287972199	0.99998833817679
10.5909999999996	0.999349548806149	0.9999956705199
10.6009999999996	0.999377906178111	0.999999442048505
10.6109999999996	0.999407008177584	0.999999656138412
10.6209999999996	0.999436854804567	0.999996316143186
10.6309999999995	0.999467446059062	0.99998942539436
10.6409999999995	0.999703521571582	0.999978987201631
10.6509999999995	0.999748503636322	0.999965004853059
10.6609999999995	0.999790454605417	0.999947481615265
10.6709999999995	0.999819842101923	0.99992642073362
10.6809999999995	0.99984997422594	0.999901825432439
10.6909999999995	0.999880850977467	0.999873698915171
10.7009999999995	0.999895943060954	0.999842044364582
10.7109999999995	0.99991120962372	0.999806864942942
10.7209999999995	0.99992687035441	0.999768163792207
10.7309999999995	0.999942925253023	0.999725944034198
10.7409999999995	0.99995937431956	0.999680208770781
10.7509999999995	0.999976217554021	0.999630961084041
10.7609999999995	0.999993454956405	0.999578204036457
10.7709999999995	1	0.999521940671076
10.7809999999995	1	0.999462174011679
10.7909999999995	1	0.999398907062952
