t	fd_A	fd_V
0.174099999999997	0.000991982077285672	4.11851608065964E-05	7.04752999999877E-05
0.176099999999997	0.00107107970888692	4.62087679537247E-05	7.96349999999851E-05
0.178099999999997	0.00116573209279356	5.2133589211749E-05	8.98521999999821E-05
0.180099999999996	0.00126981735636524	5.89983246534043E-05	0.000101233999999979
0.182099999999996	0.00138923460321547	6.68742676670631E-05	0.000113897999999975
0.184099999999996	0.0015069822071259	7.51375794249565E-05	0.000127969999999971
0.186099999999996	0.0016345139123109	8.46425226248584E-05	0.000143587999999966
0.188099999999996	0.00176753188827947	9.50961843110023E-05	0.00016090099999996
0.190099999999995	0.00190178358665949	0.000106264180884316	0.000180069999999954
0.192099999999995	0.00205703449607284	0.000119272271133473	0.000201269999999946
0.194099999999995	0.0022098821658464	0.000132684772214064	0.000224686999999938
0.196099999999995	0.00237060879412998	0.000147126375935817	0.000250526999999929
0.198099999999995	0.00254970838615194	0.000163677843867025	0.000279005999999918
0.200099999999994	0.00275547361181565	0.000183061415788835	0.000310359999999906
0.202099999999994	0.0029700881732961	0.000204216982931236	0.000344840999999893
0.204099999999994	0.00318914492816554	0.000226990554367697	0.000382718999999878
0.206099999999994	0.00341263708287393	0.00025145925054822	0.000424285999999862
0.208099999999993	0.00364670734938631	0.000278260046083758	0.000469849999999843
0.210099999999993	0.00389397394831365	0.000306926680390868	0.000519741999999822
0.212099999999993	0.00416311963740348	0.000338561044757103	0.000574316999999799
0.214099999999993	0.00444868215863952	0.000373666901674132	0.000633947999999773
0.216099999999993	0.00476077593323915	0.000413100448208788	0.000699035999999747
0.218099999999992	0.00508324345147517	0.000455353196911951	0.000770002999999716
0.220099999999992	0.00540702655403521	0.00049997031227612	0.000847298999999682
0.222099999999992	0.00575701587601119	0.000549540858466942	0.000931395999999644
0.224099999999992	0.00612944258010865	0.000603026194305089	0.00102
0.226099999999991	0.00652105313873265	0.000661093256097183	0.00112
0.228099999999991	0.00693321026500309	0.00072518325574737	0.00122999999999912
0.230099999999991	0.0073687113135938	0.000794406568043865	0.0013499999999991
0.232099999999991	0.0078090785839015	0.000867309245666997	0.00147
0.234099999999991	0.00827962934246928	0.00094693603185962	0.00160999999999905
0.23609999999999	0.00879275382986756	0.00103506273608152	0.00175999999999903
0.23809999999999	0.00931269409761133	0.00112805912152692	0.00191
0.24009999999999	0.00985022394806095	0.00122856164978836	0.00208999999999899
0.24209999999999	0.010413884002154	0.0013364496564321	0.00226999999999896
0.244099999999989	0.0109952918310111	0.00145012833258515	0.00246999999999895
0.246099999999989	0.011623261253376	0.0015756707246916	0.00267999999999892
0.248099999999989	0.0122802830538324	0.00171071781286736	0.00290999999999781
0.250099999999989	0.012940278457541	0.00185199584341167	0.00314999999999888
0.252099999999989	0.013631838171703	0.00200442685443345	0.00340999999999885
0.254099999999988	0.0143548159425086	0.00216556137664055	0.00368999999999767
0.256099999999988	0.015109945402665	0.00233961343760251	0.00397999999999881
0.258099999999988	0.0159019509656626	0.00252582968907608	0.00429999999999758
0.260099999999988	0.0166966797484198	0.00272012950156106	0.00462999999999754
0.262099999999987	0.0175501036282424	0.00293129335389096	0.0049899999999975
0.264099999999987	0.0184146212103116	0.00314975029965175	0.00535999999999744
0.266099999999987	0.0193040469885228	0.0033832565835549	0.00575999999999741
0.268099999999987	0.0202324335487473	0.00363112146645071	0.00617999999999735
0.270099999999987	0.0211815958223854	0.00389047564572164	0.00662999999999597
0.272099999999986	0.0221873728419929	0.00416856477916793	0.0070999999999959
0.274099999999986	0.0232025018428235	0.00445911061459829	0.00758999999999584
0.276099999999986	0.024233114674631	0.00476298511666161	0.00810999999999577
0.278099999999986	0.0252960259905699	0.00508038312209247	0.00864999999999572
0.280099999999985	0.0264061481832101	0.00541744066815725	0.00921999999999563
0.282099999999985	0.0275388879856264	0.00576851981963211	0.00981999999999557
0.284099999999985	0.0286830411159241	0.00613464323148346	0.0104399999999955
0.286099999999985	0.0298603885873175	0.00651626710355803	0.0110899999999939
0.288099999999985	0.0310637044969506	0.00691199947153943	0.0117599999999954
0.290099999999984	0.0323050450241537	0.00733010927100053	0.0124599999999953
0.292099999999984	0.0335502996532917	0.007757976946838	0.0131899999999937
0.294099999999984	0.0348221828839157	0.00820282662306971	0.0139499999999936
0.296099999999984	0.0361372162892043	0.00866653031837496	0.0147299999999935
0.298099999999983	0.0374502212091517	0.00914297215761543	0.0155299999999934
0.300099999999983	0.0387804858082792	0.00963302216485304	0.0163699999999933
0.302099999999983	0.0401362930715491	0.0101402982033443	0.0172299999999915
0.304099999999983	0.0415434206143873	0.010670528324201	0.0181099999999931
0.306099999999983	0.0429324753503135	0.0112056411905254	0.0190199999999913
0.308099999999982	0.0443308410087605	0.0117576642187791	0.019949999999993
0.310099999999982	0.0457560409042949	0.0123253363042474	0.0209099999999911
0.312099999999982	0.0471967653587716	0.0129050811630628	0.021889999999991
0.314099999999982	0.0486694591876942	0.0135053382215526	0.0228899999999909
0.316099999999982	0.0501326770039314	0.0141131943817262	0.0239199999999908
0.318099999999981	0.051595187550286	0.0147307917086143	0.0249699999999888
0.320099999999981	0.053081694716785	0.0153615256292493	0.0260299999999905
0.322099999999981	0.0545770322063638	0.0160063412323454	0.0271199999999904
0.324099999999981	0.0560863302367057	0.0166659411316744	0.0282299999999884
0.32609999999998	0.0575869315258185	0.0173308644730216	0.0293499999999902
0.32809999999998	0.0590977717123553	0.0180077516958133	0.0304899999999901
0.33009999999998	0.0606362366518269	0.0187005488137931	0.0316599999999879
0.33209999999998	0.0621579977083805	0.0193964730151041	0.0328299999999878
0.33409999999998	0.0636784528801277	0.0201040710750217	0.0340199999999877
0.336099999999979	0.0652071823675755	0.0208197632052793	0.0352299999999876
0.338099999999979	0.0667323646547043	0.0215408065593139	0.0364599999999854
0.340099999999979	0.0682857786293323	0.0222793124460507	0.0376899999999873
0.342099999999979	0.0698312222268214	0.0230232673227475	0.0389399999999872
0.344099999999978	0.0713546625731113	0.0237676013465112	0.0401999999999871
0.346099999999978	0.0728679203429054	0.0245160280983644	0.0414799999999847
0.348099999999978	0.0743982672896096	0.0252756957006164	0.0427699999999846
0.350099999999978	0.0759318844648451	0.0260427348364434	0.0440599999999866
0.352099999999978	0.0774713416701606	0.0268203047013657	0.0453699999999843
0.354099999999977	0.0790020277569716	0.0276001714539915	0.0466899999999841
0.356099999999977	0.0805179890077854	0.0283824288769926	0.0480099999999862
0.358099999999977	0.0820284617205101	0.0291678102686338	0.0493499999999838
0.360099999999977	0.083549564551741	0.0299615812181348	0.050689999999986
0.362099999999976	0.0850583688275308	0.0307551661530489	0.0520499999999835
0.364099999999976	0.0865635466331397	0.0315564018364033	0.0534099999999834
0.366099999999976	0.0880698387966512	0.0323637659647013	0.0547699999999856
0.368099999999976	0.0895632445978548	0.0331701720302081	0.056149999999983
0.370099999999976	0.091043567644637	0.0339765637035019	0.0575299999999829
0.372099999999975	0.0925385084814949	0.0347933031473928	0.0589099999999828
0.374099999999975	0.0940348487160542	0.0356149122768457	0.0603099999999826
0.376099999999975	0.0955089657520759	0.0364324954382458	0.0616999999999824
0.378099999999975	0.0969766796364427	0.0372555939678508	0.0631099999999822
0.380099999999974	0.0984247883983228	0.038074496621357	0.0645099999999821
0.382099999999974	0.0998809414145604	0.0389004320314439	0.065929999999982
0.384099999999974	0.101326893899017	0.039724991029735	0.0673399999999818
0.386099999999974	0.10277259943499	0.0405542397002097	0.0687599999999816
0.388099999999974	0.10423166277495	0.041393843636231	0.0701899999999815
0.390099999999973	0.105668391159522	0.0422272787920226	0.0716199999999814
0.392099999999973	0.107092356809994	0.0430606118478224	0.0730499999999812
0.394099999999973	0.108495276268172	0.0438890214752938	0.074479999999981
0.396099999999973	0.109904012529756	0.0447247337476688	0.0759199999999809
0.398099999999972	0.111309022676625	0.0455613837840604	0.0773599999999807
0.400099999999972	0.112714179902392	0.0463997755342374	0.0787999999999806
0.402099999999972	0.1141117529685	0.0472402776613461	0.0802499999999804
0.404099999999972	0.115499166280948	0.0480806786743922	0.0816999999999802
0.406099999999972	0.11689119371565	0.0489258077306063	0.0831499999999801
0.408099999999971	0.118269090066099	0.0497687427632122	0.08459999999998
0.410099999999971	0.119626481510983	0.0506058946129277	0.0860599999999769
0.412099999999971	0.120980290579208	0.0514437313821242	0.0875099999999797
0.414099999999971	0.122339420916141	0.0522882262110254	0.0889699999999795
0.41609999999997	0.123700641600744	0.0531343153462369	0.0904299999999794
0.41809999999997	0.125044264787685	0.0539755587178218	0.0918899999999792
0.42009999999997	0.126379751893141	0.0548176191706304	0.093359999999976
0.42209999999997	0.127709972748601	0.0556628962700108	0.0948199999999789
0.42409999999997	0.129033730977149	0.056506069389906	0.0962899999999757
0.426099999999969	0.130356417781635	0.0573521402004223	0.0977599999999755
0.428099999999969	0.131656501040266	0.0581891288289592	0.0992199999999784
0.430099999999969	0.132961224025436	0.0590306317550161	0.100689999999978
0.432099999999969	0.134267947961016	0.0598765326927494	0.102159999999978
0.434099999999969	0.135589087701789	0.0607323079105438	0.103639999999975
0.436099999999968	0.136889006154646	0.0615803624216849	0.105109999999975
0.438099999999968	0.138175811522416	0.0624248344531521	0.106579999999978
0.440099999999968	0.139452153464371	0.0632678660423212	0.108059999999974
0.442099999999968	0.14071450382332	0.0641069703761237	0.109529999999977
0.444099999999967	0.141964613527544	0.0649423198021627	0.111009999999974
0.446099999999967	0.143222247609559	0.0657822391726012	0.112479999999977
0.448099999999967	0.144476558661607	0.0666245528487912	0.113959999999977
0.450099999999967	0.145731918705148	0.0674673252284329	0.115439999999973
0.452099999999967	0.146982907292008	0.0683120933807022	0.116919999999973
0.454099999999966	0.148234647457767	0.0691616311358313	0.118389999999976
0.456099999999966	0.149485214751326	0.0700103585976956	0.119869999999976
0.458099999999966	0.150724381042301	0.070856313755419	0.121349999999976
0.460099999999966	0.15195174798942	0.0716986244284595	0.122829999999976
0.462099999999965	0.153167676316008	0.0725381086618731	0.124319999999972
0.464099999999965	0.154371394079324	0.0733732830445005	0.125799999999972
0.466099999999965	0.155580328480175	0.0742142779713584	0.127279999999972
0.468099999999965	0.156789975226656	0.0750570192027154	0.128759999999975
0.470099999999965	0.157995495923687	0.0758983195198922	0.130239999999975
0.472099999999964	0.159199401177988	0.0767407644346475	0.131729999999971
0.474099999999964	0.160390991239631	0.0775785429866107	0.133209999999971
0.476099999999964	0.161581343077975	0.0784198444405343	0.134689999999975
0.478099999999964	0.16276399960915	0.0792599395747883	0.136179999999971
0.480099999999963	0.163956953430565	0.0801067169891532	0.137659999999974
0.482099999999963	0.165142083951131	0.0809517445602044	0.139149999999971
0.484099999999963	0.166313371786406	0.0817910775683582	0.140629999999974
0.486099999999963	0.167475757317557	0.0826279798167645	0.14211999999997
0.488099999999963	0.168626118692759	0.0834592325431739	0.143599999999974
0.490099999999962	0.169787555429596	0.0842979089130221	0.14508999999997
0.492099999999962	0.170946833149343	0.0851385824292302	0.146569999999973
0.494099999999962	0.172112579045825	0.08598327496366	0.14805999999997
0.496099999999962	0.17326327759161	0.0868209393684767	0.149549999999969
0.498099999999961	0.174411521938323	0.0876606800696144	0.151029999999973
0.500099999999961	0.175551405059714	0.0884979458848751	0.152519999999973
0.502099999999961	0.17669236032082	0.0893397883783078	0.154009999999969
0.504099999999961	0.177817913460756	0.090174233140308	0.155489999999973
0.506099999999961	0.178944355037661	0.0910101667454385	0.156979999999972
0.50809999999996	0.180074767326616	0.0918502757769604	0.158469999999972
0.51009999999996	0.181195770391931	0.0926867700999125	0.159959999999968
0.51209999999996	0.182304129268174	0.0935176064585477	0.161449999999968
0.51409999999996	0.183423506239203	0.0943555678272808	0.162939999999968
0.516099999999959	0.184538334225113	0.0951929771048451	0.164419999999972
0.518099999999959	0.185660572645684	0.0960373977432965	0.165909999999971
0.520099999999959	0.186783884209407	0.0968838259841885	0.167399999999971
0.522099999999959	0.187895712486115	0.0977248310518787	0.168889999999971
0.524099999999959	0.188996672218083	0.0985609761164648	0.170379999999971
0.526099999999958	0.190092888376884	0.0993966510604348	0.171869999999971
0.528099999999958	0.191184288277364	0.100232118254005	0.173359999999971
0.530099999999958	0.192265261689868	0.101062937336968	0.174849999999971
0.532099999999958	0.193339510862053	0.101891656601225	0.17633999999997
0.534099999999958	0.194411069757331	0.102721370124197	0.17782999999997
0.536099999999957	0.195494555735912	0.103558897675334	0.179329999999966
0.538099999999957	0.196567750629324	0.104391472356221	0.180819999999966
0.540099999999957	0.197643750183119	0.105226748684981	0.182309999999965
0.542099999999957	0.198718611301955	0.106062079622116	0.18379999999997
0.544099999999956	0.199790377950538	0.106898121527477	0.185289999999969
0.546099999999956	0.200858519723411	0.107734713555087	0.186779999999969
0.548099999999956	0.201923584104612	0.108571131685572	0.188279999999965
0.550099999999956	0.202995951069161	0.109412361838333	0.189769999999969
0.552099999999956	0.204064698107961	0.110253987693905	0.191259999999969
0.554099999999955	0.20512208473049	0.111089616416887	0.192759999999964
0.556099999999955	0.206173530102099	0.111923517942596	0.194249999999964
0.558099999999955	0.207218982216759	0.112755407715051	0.195739999999968
0.560099999999955	0.208253304667766	0.113581433149921	0.197239999999964
0.562099999999954	0.209285431486224	0.114408507830511	0.198729999999968
0.564099999999954	0.21032728355441	0.115242204112577	0.200229999999963
0.566099999999954	0.211367911729258	0.11607718533412	0.201719999999968
0.568099999999954	0.212404429537318	0.11691035015691	0.203219999999963
0.570099999999954	0.213445289282581	0.117746650759048	0.204709999999967
0.572099999999953	0.214481812774195	0.118582323863317	0.206209999999963
0.574099999999953	0.215510764147761	0.11941460257072	0.207699999999967
0.576099999999953	0.216540942649513	0.120250369636205	0.209199999999962
0.578099999999953	0.217565684517746	0.121084990130165	0.210689999999967
0.580099999999952	0.218586574858443	0.121918958888432	0.212189999999967
0.582099999999952	0.219609527858434	0.122755286419481	0.213689999999962
0.584099999999952	0.220630920964286	0.123590648081621	0.215179999999966
0.586099999999952	0.221650489372688	0.124426896593242	0.216679999999966
0.588099999999952	0.222661369390241	0.125259087522242	0.218179999999961
0.590099999999951	0.223665444692125	0.126087918080668	0.219679999999961
0.592099999999951	0.224666879038684	0.126917503907926	0.221179999999961
0.594099999999951	0.225668265501193	0.127746689781041	0.222669999999966
0.596099999999951	0.226674623273559	0.128580746375968	0.224169999999965
0.59809999999995	0.227681014682451	0.129417579382049	0.225669999999965
0.60009999999995	0.228693942380291	0.130258274408736	0.227169999999965
0.60209999999995	0.229701774707785	0.131097512199312	0.228669999999965
0.60409999999995	0.230696487675198	0.131927752339295	0.230169999999965
0.60609999999995	0.231691225084745	0.132760531515521	0.231669999999965
0.608099999999949	0.232684906663773	0.133595022361054	0.233169999999965
0.610099999999949	0.233672994792214	0.134427102975717	0.234669999999964
0.612099999999949	0.234661971982098	0.135262599445391	0.236169999999964
0.614099999999949	0.235643357556804	0.136094291448348	0.237669999999964
0.616099999999948	0.23661707170583	0.136921666197136	0.239179999999959
0.618099999999948	0.237599249797978	0.137756444492564	0.240679999999959
0.620099999999948	0.23858418649196	0.138593664825297	0.242179999999964
0.622099999999948	0.239562252082136	0.139427626136899	0.243679999999963
0.624099999999948	0.24053251074281	0.140257302542049	0.245189999999958
0.626099999999947	0.241499768893254	0.141085315648786	0.246689999999958
0.628099999999947	0.242474733157811	0.141919313839642	0.248189999999963
0.630099999999947	0.243446855861576	0.142753353460112	0.249699999999958
0.632099999999947	0.244416340362096	0.143587413935005	0.251199999999963
0.634099999999946	0.24539213603444	0.144426920635291	0.252709999999957
0.636099999999946	0.246368548621454	0.145267611884213	0.254209999999957
0.638099999999946	0.247340510993617	0.146106468846344	0.255709999999962
0.640099999999946	0.248308979998221	0.146944785240842	0.257219999999957
0.642099999999946	0.249270317426423	0.147779219087588	0.258729999999956
0.644099999999945	0.250226917759637	0.148611557684575	0.260229999999962
0.646099999999945	0.251180656576745	0.1494437405785	0.261739999999956
0.648099999999945	0.252125882801979	0.150270693529217	0.263239999999961
0.650099999999945	0.253067680211137	0.151096433417157	0.264749999999961
0.652099999999945	0.254009224399174	0.151924488502999	0.266259999999956
0.654099999999944	0.254946705854928	0.152750823750718	0.267769999999955
0.656099999999944	0.255897043699496	0.153586666715499	0.269269999999961
0.658099999999944	0.256840355491407	0.154418506588795	0.270779999999961
0.660099999999944	0.257777654928797	0.155247095970308	0.272289999999961
0.662099999999943	0.258728766803299	0.15608610110124	0.273799999999955
0.664099999999943	0.259674874128675	0.156922736080026	0.275309999999955
0.666099999999943	0.260616588410656	0.157757613880697	0.276819999999954
0.668099999999943	0.261557681221036	0.158593874642947	0.278329999999954
0.670099999999943	0.262495460822377	0.159429345053454	0.279839999999954
0.672099999999942	0.263427525364978	0.160262039889733	0.281349999999954
0.674099999999942	0.264365874314979	0.161100141462891	0.282859999999954
0.676099999999942	0.265307936053418	0.161941794361321	0.284369999999953
0.678099999999942	0.266245399240635	0.162781415971925	0.285879999999959
0.680099999999941	0.267177659980991	0.163618475638204	0.287389999999959
0.682099999999941	0.268104638997943	0.164452656200079	0.288909999999953
0.684099999999941	0.269027065146437	0.165284741374511	0.290419999999953
0.686099999999941	0.26994568403457	0.166115222834935	0.291929999999953
0.688099999999941	0.270859641648771	0.16694380655705	0.293439999999958
0.69009999999994	0.271769637389944	0.16777068535096	0.294959999999952
0.69209999999994	0.27268814746937	0.168604204699856	0.296469999999952
0.69409999999994	0.273607132850609	0.169439041285642	0.297979999999958
0.69609999999994	0.27452337715702	0.170273305394566	0.299499999999952
0.698099999999939	0.275440898800149	0.17110919040968	0.301009999999958
0.700099999999939	0.276359861080199	0.17194595429372	0.302529999999951
0.702099999999939	0.277275797138418	0.172781883811197	0.304039999999957
0.704099999999939	0.27818827149238	0.17361654900999	0.305559999999951
0.706099999999939	0.279096774370738	0.174449553482398	0.307069999999957
0.708099999999938	0.280005446949478	0.175284704600642	0.308589999999951
0.710099999999938	0.280911999291878	0.176119559948772	0.310109999999951
0.712099999999938	0.281816995371898	0.176955078853968	0.311619999999957
0.714099999999938	0.282719549356907	0.177790312671432	0.313139999999956
0.716099999999937	0.283619008718715	0.178624284508831	0.31465999999995
0.718099999999937	0.284525546646842	0.179462949881496	0.31617999999995
0.720099999999937	0.285430538226189	0.180301875725861	0.317689999999956
0.722099999999937	0.286333548207008	0.181140890547085	0.319209999999956
0.724099999999937	0.287228180197845	0.181974220809696	0.320729999999949
0.726099999999936	0.288119475327598	0.182805860682764	0.322249999999949
0.728099999999936	0.289007709036422	0.183636639552829	0.323769999999949
0.730099999999936	0.289895893536906	0.184468338208738	0.325289999999949
0.732099999999936	0.290790158988754	0.185304389188917	0.326809999999949
0.734099999999935	0.291683450135115	0.186141313654338	0.328329999999948
0.736099999999935	0.29257519875838	0.18697885530187	0.329849999999948
0.738099999999935	0.293472817343801	0.187821015795636	0.331369999999948
0.740099999999935	0.294370963293421	0.188664152544071	0.332889999999948
0.742099999999935	0.295265544709156	0.189505906515939	0.334409999999954
0.744099999999934	0.296150515320762	0.190340400065511	0.335929999999954
0.746099999999934	0.297033739066537	0.19117492857309	0.337449999999954
0.748099999999934	0.297916527199634	0.192010774171287	0.338979999999947
0.750099999999934	0.298796113378557	0.192845377738173	0.340499999999947
0.752099999999933	0.299672370511969	0.193678352993572	0.342019999999953
0.754099999999933	0.300548331432639	0.194512969952289	0.343549999999947
0.756099999999933	0.301421872035236	0.195346982589672	0.345069999999946
0.758099999999933	0.302288700164922	0.19617639573072	0.346589999999953
0.760099999999933	0.303153940555319	0.197005861123891	0.348119999999946
0.762099999999932	0.304021448053039	0.197838554748381	0.349639999999946
0.764099999999932	0.304896029209415	0.198676504998213	0.351159999999953
0.766099999999932	0.305765428208418	0.199511018617455	0.352689999999946
0.768099999999932	0.306634117189688	0.200346632351382	0.354209999999952
0.770099999999932	0.307497285256255	0.201178672865171	0.355739999999945
0.772099999999931	0.308362517872595	0.202012183623373	0.357259999999952
0.774099999999931	0.309230997672965	0.202848817570996	0.358789999999945
0.776099999999931	0.310098844463924	0.203686481574791	0.360319999999945
0.778099999999931	0.310962035731677	0.204521439002416	0.361839999999944
0.78009999999993	0.311825256216028	0.205358035047439	0.363369999999944
0.78209999999993	0.312687737255707	0.20619532257414	0.364889999999951
0.78409999999993	0.313558924921592	0.207039314121249	0.366419999999944
0.78609999999993	0.314424782778346	0.207879546911816	0.367949999999944
0.78809999999993	0.315289528596776	0.208720408848466	0.369479999999944
0.790099999999929	0.316153340984698	0.20956220356333	0.370999999999951
0.792099999999929	0.317010011512054	0.210398675928771	0.372529999999943
0.794099999999929	0.317863456656804	0.211233358847254	0.374059999999943
0.796099999999929	0.318717442126567	0.212070176151357	0.375589999999943
0.798099999999928	0.319568868109351	0.2129060644699	0.377119999999943
0.800099999999928	0.320414449956614	0.213737903105443	0.37863999999995
0.802099999999928	0.321257430522196	0.214568541665421	0.38016999999995
0.804099999999928	0.322099964147508	0.215400235853545	0.381699999999949
0.806099999999928	0.322940050575912	0.216231315205483	0.383229999999942
0.808099999999927	0.323783921253304	0.217065463811639	0.384759999999942
0.810099999999927	0.32463157398692	0.217903219409697	0.386289999999942
0.812099999999927	0.325475441504912	0.218738818792563	0.387819999999941
0.814099999999927	0.326315947286849	0.219572663021896	0.389349999999941
0.816099999999926	0.327162315259426	0.220411211084551	0.390879999999941
0.818099999999926	0.328010782365291	0.221252459704388	0.392409999999941
0.820099999999926	0.328854216798867	0.22209038959407	0.393939999999941
0.822099999999926	0.32969230724083	0.222924384177834	0.395469999999948
0.824099999999926	0.330530281048894	0.223759700026448	0.396999999999948
0.826099999999925	0.331368981549281	0.224597081759827	0.398529999999948
0.828099999999925	0.332204531636484	0.225433089999588	0.400059999999948
0.830099999999925	0.333035198747061	0.226265642483384	0.40159999999994
0.832099999999925	0.333866454030083	0.227100129327627	0.40312999999994
0.834099999999924	0.33470651015581	0.227941972186371	0.40465999999994
0.836099999999924	0.335543772138097	0.228782113411408	0.406189999999939
0.838099999999924	0.336375859410586	0.229618538733339	0.407719999999947
0.840099999999924	0.337209287187924	0.230457581432726	0.409259999999939
0.842099999999924	0.338038641710603	0.231294122895536	0.410789999999939
0.844099999999923	0.338864982702097	0.232129078310172	0.412319999999939
0.846099999999923	0.339688633563569	0.23296271301323	0.413849999999946
0.848099999999923	0.340511371802918	0.23379677111956	0.415389999999938
0.850099999999923	0.341329649147123	0.234627904178212	0.416919999999938
0.852099999999922	0.342144296692194	0.235456710245588	0.418449999999938
