t	fs_A	fs_V
0.136000000000001	0.000162484106530779	2.74505093245249E-06	2.04857000000018E-06
0.138000000000001	0.000174091952388864	3.06751708846511E-06	2.32887000000016E-06
0.140000000000001	0.000186126812746751	3.40568362928962E-06	2.64662000000015E-06
0.142000000000001	0.000198489452707409	3.7531882533626E-06	3.00666000000013E-06
0.144	0.000211112835109688	4.10542896708407E-06	3.4144200000001E-06
0.146	0.00022420580714433	4.4740640606732E-06	3.87598000000006E-06
0.148	0.000237700861037958	4.8544648393584E-06	4.39817000000001E-06
0.1501	0.000253293255274678	5.32991294182317E-06	5.02005999999993E-06
0.1521	0.000272211343277757	6.03752930675658E-06	5.69131999999984E-06
0.154099999999999	0.000291598054521902	6.7584773500591E-06	6.44931999999974E-06
0.156099999999999	0.000314010369096587	7.706187194156E-06	7.3046999999996E-06
0.158099999999999	0.000339682893294108	8.90313791571526E-06	8.26929999999945E-06
0.160099999999999	0.000365987914718799	1.01208616815568E-05	9.35626999999926E-06
0.162099999999998	0.000393317773323061	1.13951184555175E-05	1.0580199999999E-05
0.164099999999998	0.000421416664459504	1.26990782222186E-05	1.19573999999987E-05
0.166099999999998	0.000450577615688419	1.40602280781098E-05	1.35057999999984E-05
0.168099999999998	0.000484027851536776	1.58114594559886E-05	1.5245199999998E-05
0.170099999999998	0.000520859361687359	1.78573279522022E-05	1.71975999999975E-05
0.172099999999997	0.000558920472376819	1.99723306994356E-05	1.9387299999997E-05
0.174099999999997	0.000598268987233753	2.21598801312285E-05	2.18409999999963E-05
0.176099999999997	0.000639023598795083	2.44322574420962E-05	2.45882999999956E-05
0.178099999999997	0.000687472492752731	2.75580904832688E-05	2.76613999999947E-05
0.180099999999996	0.000738335208049613	3.08949045916028E-05	3.10960999999936E-05
0.182099999999996	0.000797414775284279	3.52670095888354E-05	3.49313999999924E-05
0.184099999999996	0.00085847251623252	3.97859575984849E-05	3.92100999999911E-05
0.186099999999996	0.000921482326460494	4.44443085010447E-05	4.39790999999895E-05
0.188099999999996	0.000986976200428481	4.93191098498655E-05	4.92896999999878E-05
0.190099999999995	0.00105409781735386	5.42763094996345E-05	5.51977999999857E-05
0.192099999999995	0.00113023917933783	6.04851958672101E-05	6.17642999999834E-05
0.194099999999995	0.0012103647297774	6.71402923318695E-05	6.90556999999808E-05
0.196099999999995	0.00129760811048362	7.48218679858997E-05	7.71440999999776E-05
0.198099999999995	0.00139224312281336	8.3574367215522E-05	8.61077999999741E-05
0.200099999999994	0.0014966516854705	9.39412417170661E-05	9.60316999999702E-05
0.202099999999994	0.00160673896820491	0.0001051146009488	0.000107007999999966
0.204099999999994	0.0017205654694341	0.000116698273817656	0.000119134999999961
0.206099999999994	0.00183786644756467	0.000128632277416703	0.000132519999999955
0.208099999999993	0.00195964768878514	0.000141125018447278	0.000147278999999949
0.210099999999993	0.00209475667075018	0.0001560924033037	0.000163534999999942
0.212099999999993	0.00224341009574088	0.000173750956651546	0.000181419999999934
0.214099999999993	0.00239830213810225	0.000192380638121068	0.000201076999999925
0.216099999999993	0.00256446291652098	0.000213281683697264	0.000222657999999916
0.218099999999992	0.00274015337359855	0.000236004949810872	0.000246322999999905
0.220099999999992	0.00292045036756714	0.000259279564862181	0.000272244999999893
0.222099999999992	0.00311244483372802	0.000285031926168293	0.00030060499999988
0.224099999999992	0.00332219786696149	0.00031505790430424	0.000331594999999865
0.226099999999991	0.00354410449428809	0.000347824680257523	0.000365418999999849
0.228099999999991	0.00377192737921542	0.000381483593139747	0.000402289999999831
0.230099999999991	0.00401618050844052	0.000419331938373689	0.000442429999999812
0.232099999999991	0.00426943572036656	0.000459034307564655	0.00048607299999979
0.234099999999991	0.00453956780916107	0.000503272553217839	0.000533460999999767
0.23609999999999	0.00483128117789704	0.000553851546584979	0.000584846999999742
0.23809999999999	0.00513289626884243	0.000606735838596707	0.000640486999999714
0.24009999999999	0.00544142398645516	0.000660866477729463	0.000700649999999684
0.24209999999999	0.0057678775167407	0.000720346179009651	0.000765606999999651
0.244099999999989	0.00611386220757791	0.000786011053185679	0.000835634999999616
0.246099999999989	0.00647941305767045	0.000858063720025702	0.000911012999999579
0.248099999999989	0.00686191426101709	0.000935647430738033	0.00099202299999954
0.250099999999989	0.00725305750541171	0.00101533540252102	0.00107999999999888
0.252099999999989	0.00765890413926871	0.00109981484266181	0.00117
0.254099999999988	0.00809225540217408	0.00119500249616077	0.00127
0.256099999999988	0.00853780630197451	0.00129418422605357	0.00137999999999881
0.258099999999988	0.00900508009949256	0.00140208513162514	0.00149
0.260099999999988	0.00947966437825665	0.00151187637265714	0.00161
0.262099999999987	0.00998109965828424	0.0016335271693948	0.00173999999999875
0.264099999999987	0.0105028392261432	0.00176418572897714	0.00187999999999872
0.266099999999987	0.0110301486652145	0.00189622798152067	0.0020199999999987
0.268099999999987	0.0115798423945408	0.0020389465818598	0.00216999999999868
0.270099999999987	0.0121460426016037	0.00218956401612577	0.00232999999999866
0.272099999999986	0.0127378219361249	0.0023538885589635	0.00249999999999863
0.274099999999986	0.0133349242205878	0.0025202086115975	0.00266999999999861
0.276099999999986	0.0139401338237886	0.00269031102656836	0.00285999999999859
0.278099999999986	0.0145678399386254	0.00287355622469571	0.00304999999999857
0.280099999999985	0.0152134802352199	0.0030677919770689	0.00324999999999855
0.282099999999985	0.0158724328904684	0.00327056169775802	0.00345999999999852
0.284099999999985	0.0165327431984765	0.00347391889719103	0.0036799999999985
0.286099999999985	0.0172113497080861	0.00369000311646081	0.00390999999999848
0.288099999999985	0.0179052819107057	0.00391758412194527	0.00413999999999846
0.290099999999984	0.0186042568671118	0.00414955349330929	0.00437999999999844
0.292099999999984	0.0193109501556993	0.00438829424650785	0.00462999999999841
0.294099999999984	0.0200259179776036	0.00463473680125832	0.0048899999999984
0.296099999999984	0.020757048712961	0.00489617112998687	0.00515999999999674
0.298099999999983	0.0214831474386115	0.0051554700380063	0.0054299999999967
0.300099999999983	0.0222161909910366	0.00542297142533488	0.00570999999999666
0.302099999999983	0.0229543371316247	0.00569771647650158	0.00598999999999831
0.304099999999983	0.023704240584297	0.00598674885248364	0.00627999999999829
0.306099999999983	0.0244500307772797	0.00627593394396279	0.00657999999999652
0.308099999999982	0.0251886433957414	0.00656222603280658	0.00687999999999648
0.310099999999982	0.0259339040932481	0.00685930040208352	0.00717999999999822
0.312099999999982	0.0266828536334889	0.00716533078919002	0.0074899999999982
0.314099999999982	0.02743191947141	0.00747735042956723	0.00780999999999634
0.316099999999982	0.0281744284685046	0.00778847142243998	0.0081299999999963
0.318099999999981	0.0289121524280512	0.00810056006880535	0.00844999999999813
0.320099999999981	0.0296540310255163	0.00842445019282824	0.00877999999999622
0.322099999999981	0.0303891436872283	0.0087481133932758	0.00910999999999618
0.324099999999981	0.031119393276216	0.00907382455787185	0.00943999999999612
0.32609999999998	0.0318435795342892	0.00940033800255517	0.00976999999999608
0.32809999999998	0.0325634171621593	0.00972997875415877	0.010109999999996
0.33009999999998	0.0332825597864626	0.0100684114781104	0.010439999999998
0.33209999999998	0.0339921965961978	0.010404010262852	0.010779999999998
0.33409999999998	0.0346909406232833	0.0107342463429189	0.011119999999998
0.336099999999979	0.0353869243412228	0.0110707905523871	0.0114599999999979
0.338099999999979	0.0360766050930478	0.0114089557758834	0.0118099999999958
0.340099999999979	0.0367622536077816	0.011752894567394	0.0121499999999958
0.342099999999979	0.0374386836396109	0.01209454839936	0.0124899999999957
0.344099999999978	0.038104512746491	0.0124309575906309	0.0128299999999978
0.346099999999978	0.0387616629143244	0.0127646936403883	0.0131799999999956
0.348099999999978	0.0394149304639686	0.0131044457153945	0.0135199999999956
0.350099999999978	0.0400613724257971	0.0134456138528764	0.0138599999999955
0.352099999999978	0.0406996749339383	0.0137855348256092	0.0141999999999977
0.354099999999977	0.0413302337484347	0.0141249191511598	0.0145499999999955
0.356099999999977	0.0419511188657412	0.0144592116531811	0.0148899999999954
0.358099999999977	0.0425650823356814	0.0147936001361037	0.0152299999999954
0.360099999999977	0.043173647658605	0.0151319834211004	0.0155699999999953
0.362099999999976	0.0437744798182184	0.0154693294367048	0.0158999999999976
0.364099999999976	0.0443661580306406	0.0158013922263227	0.0162399999999952
0.366099999999976	0.044951030928963	0.0161333297064398	0.0165799999999952
0.368099999999976	0.0455287214591345	0.0164641590988982	0.0169099999999976
0.370099999999976	0.0460989038673398	0.0167923233269462	0.0172499999999951
0.372099999999975	0.0466635616018061	0.0171237437079734	0.0175799999999951
0.374099999999975	0.0472216842362775	0.0174559289466525	0.0179099999999975
0.376099999999975	0.0477718174308064	0.0177834154285767	0.0182399999999975
0.378099999999975	0.048314149742178	0.0181053883392921	0.0185699999999975
0.380099999999974	0.0488497909730561	0.0184243755366465	0.0188999999999949
0.382099999999974	0.0493801499656487	0.0187456222417557	0.0192299999999948
0.384099999999974	0.0499045187111007	0.0190664657721253	0.0195499999999974
0.386099999999974	0.0504227817283941	0.0193863795260949	0.0198799999999948
0.388099999999974	0.0509355090943186	0.0197079506898445	0.0201999999999947
0.390099999999973	0.0514417328173258	0.0200259528291389	0.0205199999999947
0.392099999999973	0.0519416853293567	0.0203398185814547	0.0208399999999946
0.394099999999973	0.0524356731623379	0.0206493207134264	0.0211599999999946
0.396099999999973	0.0529246031790922	0.0209587077007269	0.0214799999999945
0.398099999999972	0.0534084983671638	0.0212685191523602	0.0217899999999972
0.400099999999972	0.0538874412269266	0.0215802421075431	0.0221099999999944
0.402099999999972	0.0543609086998728	0.0218883399656532	0.0224199999999944
0.404099999999972	0.054829262343155	0.0221934837466605	0.0227299999999972
0.406099999999972	0.0552929005278591	0.0225000957396431	0.0230399999999972
0.408099999999971	0.0557515768458908	0.0228031822458043	0.0233499999999971
0.410099999999971	0.0562055482726544	0.0231022639979606	0.0236599999999971
0.412099999999971	0.0566551923870596	0.0234015307625091	0.0239699999999942
0.414099999999971	0.0571004659206469	0.02370053186491	0.0242699999999971
0.41609999999997	0.0575413220762474	0.0240022183716189	0.0245799999999941
