t	fg_V
0.354099999999977	0.0417419869782134	0.0612299999999818
0.356099999999977	0.0428587826561339	0.0628999999999816
0.358099999999977	0.043978793331533	0.0645799999999792
0.360099999999977	0.0451111874925829	0.0662599999999814
0.362099999999976	0.0462423519177734	0.0679499999999811
0.364099999999976	0.0473758791669529	0.0696499999999786
0.366099999999976	0.0485154064965025	0.0713499999999808
0.368099999999976	0.0496528616530281	0.0730599999999806
0.370099999999976	0.0507876312584957	0.074779999999978
0.372099999999975	0.0519360050790026	0.0764899999999803
0.374099999999975	0.0530900108215379	0.0782199999999776
0.376099999999975	0.0542352841798766	0.0799499999999774
0.378099999999975	0.0553805550776337	0.0816799999999772
0.380099999999974	0.0565186378665438	0.0834099999999796
0.382099999999974	0.057666012159739	0.0851499999999794
0.384099999999974	0.0588116024958175	0.0868999999999766
0.386099999999974	0.0599609503109579	0.0886399999999764
0.388099999999974	0.0611223110839336	0.0903899999999762
0.390099999999973	0.062273927537977	0.092139999999976
0.392099999999973	0.0634213009232222	0.0938899999999758
0.394099999999973	0.0645593813722715	0.0956399999999756
0.396099999999973	0.0657046484691952	0.0973999999999754
0.398099999999972	0.0668512752826733	0.099149999999978
0.400099999999972	0.068001553536443	0.100909999999975
0.402099999999972	0.0691503139005455	0.102669999999975
0.404099999999972	0.0702960155945555	0.104429999999975
0.406099999999972	0.0714479126786448	0.106189999999977
0.408099999999971	0.0725940862415689	0.107959999999974
0.410099999999971	0.0737304669453775	0.109719999999974
0.412099999999971	0.0748677155553713	0.111479999999974
0.414099999999971	0.0760113559756788	0.113249999999974
0.41609999999997	0.0771592750156354	0.115009999999973
0.41809999999997	0.0782988204102959	0.116779999999973
0.42009999999997	0.0794360117562015	0.118539999999973
0.42209999999997	0.0805727342898508	0.120309999999973
0.42409999999997	0.0817081127750786	0.122069999999976
0.426099999999969	0.082845568184015	0.123839999999972
0.428099999999969	0.0839710661530898	0.125609999999972
0.430099999999969	0.0851022067884598	0.127369999999972
0.432099999999969	0.0862372801047743	0.129139999999972
0.434099999999969	0.0873842962775067	0.130899999999975
0.436099999999968	0.088519991143135	0.132669999999971
0.438099999999968	0.0896496204390925	0.134439999999971
0.440099999999968	0.0907749710066566	0.136199999999971
0.442099999999968	0.0918936425184622	0.137969999999971
0.444099999999967	0.093006692524421	0.139729999999971
0.446099999999967	0.0941269515121478	0.14149999999997
0.448099999999967	0.0952475532468208	0.14325999999997
0.450099999999967	0.0963708624329664	0.14502999999997
0.452099999999967	0.0974937662220502	0.14678999999997
0.454099999999966	0.0986197415076705	0.14855999999997
0.456099999999966	0.0997468295933163	0.150319999999969
0.458099999999966	0.100868607615428	0.152079999999969
0.460099999999966	0.101984698459706	0.153839999999972
0.462099999999965	0.103095420397469	0.155609999999969
0.464099999999965	0.104200066650643	0.157369999999969
0.466099999999965	0.105310567081848	0.159129999999968
0.468099999999965	0.106423544675523	0.160889999999968
0.470099999999965	0.10753556223086	0.162649999999972
0.472099999999964	0.108648485712797	0.164409999999971
0.474099999999964	0.109755000183159	0.166169999999971
0.476099999999964	0.110863101746179	0.167929999999971
0.478099999999964	0.111968154132534	0.169689999999971
0.480099999999963	0.113082090829333	0.171449999999971
0.482099999999963	0.114192738506736	0.173209999999967
0.484099999999963	0.115295800660682	0.174969999999967
0.486099999999963	0.116394781883493	0.176729999999967
0.488099999999963	0.117487172419304	0.178489999999966
0.490099999999962	0.118588985413062	0.18023999999997
0.492099999999962	0.119691485914629	0.181999999999966
0.494099999999962	0.120799967518627	0.183759999999966
0.496099999999962	0.121899667719059	0.185509999999969
0.498099999999961	0.122999869824884	0.187269999999965
0.500099999999961	0.124096147368342	0.189029999999965
0.502099999999961	0.12519556937379	0.190779999999965
0.504099999999961	0.12628589306827	0.192539999999965
0.506099999999961	0.127378446512877	0.194289999999965
0.50809999999996	0.128475609080432	0.196039999999968
0.51009999999996	0.129567900168431	0.197799999999964
0.51209999999996	0.130652966304721	0.199549999999968
0.51409999999996	0.131747293022557	0.201309999999964
0.516099999999959	0.132840196993846	0.203059999999963
0.518099999999959	0.133940366649109	0.204809999999967
0.520099999999959	0.135042883130823	0.206569999999963
0.522099999999959	0.136138756727686	0.208319999999963
0.524099999999959	0.137228470954798	0.210069999999963
0.526099999999958	0.138316643949495	0.211819999999962
0.528099999999958	0.139403327325046	0.213569999999967
0.530099999999958	0.140484135929195	0.215329999999962
0.532099999999958	0.141561835566114	0.217079999999962
0.534099999999958	0.142639561815332	0.218829999999962
0.536099999999957	0.143727238286232	0.220579999999961
0.538099999999957	0.144808946748748	0.222329999999961
0.540099999999957	0.145894084111299	0.224079999999961
0.542099999999957	0.146979661612809	0.225829999999961
0.544099999999956	0.148064890607364	0.227579999999961
0.546099999999956	0.149149453968677	0.229329999999965
0.548099999999956	0.150233388809777	0.231079999999965
0.550099999999956	0.151323774039899	0.232829999999965
0.552099999999956	0.152413424062576	0.234579999999964
0.554099999999955	0.153496069765245	0.23632999999996
0.556099999999955	0.154576017971009	0.23807999999996
0.558099999999955	0.15565313682894	0.239829999999959
0.560099999999955	0.156723380836365	0.241579999999959
0.562099999999954	0.157793851972778	0.243329999999959
0.564099999999954	0.158872665508996	0.245079999999959
0.566099999999954	0.159952264761962	0.246829999999958
0.568099999999954	0.161030009686343	0.248579999999958
0.570099999999954	0.162112007846061	0.250329999999958
0.572099999999953	0.163192461797495	0.252079999999958
0.574099999999953	0.16426867630724	0.253819999999962
0.576099999999953	0.16534774458565	0.255569999999962
0.578099999999953	0.166424534388969	0.257319999999962
0.580099999999952	0.167500031680545	0.259069999999957
0.582099999999952	0.168578361653677	0.260819999999957
0.584099999999952	0.169656362148395	0.262569999999957
0.586099999999952	0.170734656160365	0.264319999999957
0.588099999999952	0.171807853455602	0.266069999999956
0.590099999999951	0.172877152249008	0.267819999999956
0.592099999999951	0.173946296377014	0.269559999999961
0.594099999999951	0.175016049680423	0.271309999999961
0.596099999999951	0.176091044594663	0.273059999999961
0.59809999999995	0.177168021416826	0.274809999999955
0.60009999999995	0.178250556122711	0.276559999999955
0.60209999999995	0.179330767729312	0.278309999999955
0.60409999999995	0.180401533087444	0.280059999999955
0.60609999999995	0.181474151082551	0.281809999999955
0.608099999999949	0.182547758544175	0.283559999999954
0.610099999999949	0.183618384579756	0.285309999999954
0.612099999999949	0.184691692757769	0.287059999999954
0.614099999999949	0.185760459897099	0.288809999999954
0.616099999999948	0.186824407866498	0.290549999999959
0.618099999999948	0.187896409037205	0.292299999999959
0.620099999999948	0.188971523155732	0.294049999999958
0.622099999999948	0.19004264180642	0.295799999999958
0.624099999999948	0.191108852333961	0.297549999999958
0.626099999999947	0.192173586119421	0.299299999999958
0.628099999999947	0.19324533350043	0.301049999999958
0.630099999999947	0.194316449689401	0.302799999999958
0.632099999999947	0.195387024702781	0.304549999999957
0.634099999999946	0.196463729755834	0.306299999999957
0.636099999999946	0.197541919068937	0.308049999999957
0.638099999999946	0.198617838984184	0.309809999999951
0.640099999999946	0.199692545803504	0.311559999999951
0.642099999999946	0.200762776989553	0.313309999999951
0.644099999999945	0.201830477094146	0.315059999999951
0.646099999999945	0.202897435858125	0.316809999999951
0.648099999999945	0.203958625538958	0.31855999999995
0.650099999999945	0.205018295927375	0.32030999999995
0.652099999999945	0.206079610385641	0.322059999999956
0.654099999999944	0.207138876115191	0.32381999999995
0.656099999999944	0.208209218310965	0.32556999999995
0.658099999999944	0.209275030276072	0.327319999999949
0.660099999999944	0.21033713321681	0.329069999999949
0.662099999999943	0.211411177000705	0.330819999999955
0.664099999999943	0.212482380726804	0.332579999999949
0.666099999999943	0.213551322805259	0.334329999999949
0.668099999999943	0.214621264547593	0.336079999999948
0.670099999999943	0.215689917715321	0.337829999999954
0.672099999999942	0.216755210986364	0.339589999999948
0.674099999999942	0.217826600142203	0.341339999999948
0.676099999999942	0.218901992591954	0.343089999999953
0.678099999999942	0.219974879936423	0.344849999999947
0.680099999999941	0.22104472142335	0.346599999999947
0.682099999999941	0.222111313356442	0.348359999999947
0.684099999999941	0.223175377078992	0.350109999999947
0.686099999999941	0.224237491699208	0.351859999999953
0.688099999999941	0.225297130797943	0.353619999999946
0.69009999999994	0.226354698276375	0.355369999999952
0.69209999999994	0.227419968097542	0.357129999999946
0.69409999999994	0.228486656628594	0.358879999999952
0.69609999999994	0.229552382423094	0.360639999999946
0.698099999999939	0.230620028581424	0.362389999999951
0.700099999999939	0.2316892476397	0.364149999999945
0.702099999999939	0.232757220975173	0.365909999999945
0.704099999999939	0.233823532298241	0.367659999999945
0.706099999999939	0.234887750784204	0.369419999999945
0.708099999999938	0.23595369750674	0.371169999999951
0.710099999999938	0.237019081917082	0.372929999999944
0.712099999999938	0.238084666940006	0.374689999999944
0.714099999999938	0.239149564719069	0.376449999999944
0.716099999999937	0.240212965624499	0.378199999999944
0.718099999999937	0.241282386229707	0.379959999999944
0.720099999999937	0.24235177768853	0.381719999999943
0.722099999999937	0.243420865786139	0.383469999999949
0.724099999999937	0.244483779067726	0.385229999999943
0.726099999999936	0.245544831315611	0.386989999999943
0.728099999999936	0.246604597286232	0.388749999999943
0.730099999999936	0.247665318250785	0.390509999999942
0.732099999999936	0.248731434358048	0.392269999999942
0.734099999999935	0.249798087240959	0.394029999999942
0.736099999999935	0.250864902566488	0.395779999999948
0.738099999999935	0.2519371734354	0.397539999999948
0.740099999999935	0.253010641379175	0.399299999999941
0.742099999999935	0.254082297539179	0.401059999999941
0.744099999999934	0.255146317823518	0.402819999999941
0.746099999999934	0.256210069793322	0.404579999999941
0.748099999999934	0.25727482470851	0.406339999999941
0.750099999999934	0.258337992315158	0.40809999999994
0.752099999999933	0.259399298104388	0.409859999999947
0.754099999999933	0.260461857227121	0.411619999999947
0.756099999999933	0.261523516713729	0.413379999999946
0.758099999999933	0.262580228442151	0.41514999999994
0.760099999999933	0.263636753331644	0.416909999999939
0.762099999999932	0.264696490356605	0.418669999999939
0.764099999999932	0.265762530548768	0.420429999999939
0.766099999999932	0.266824892669482	0.422189999999939
0.768099999999932	0.26788802182691	0.423949999999945
0.770099999999932	0.268947255031373	0.425719999999938
0.772099999999931	0.270008562244433	0.427479999999938
0.774099999999931	0.271073379949824	0.429239999999938
0.776099999999931	0.272138942919607	0.430999999999945
0.778099999999931	0.273201445740537	0.432769999999938
0.78009999999993	0.274265320573333	0.434529999999937
0.78209999999993	0.275329704088612	0.436289999999937
0.78409999999993	0.276401872467307	0.438059999999937
0.78609999999993	0.277470072319299	0.439819999999937
0.78809999999993	0.278538585238251	0.441579999999937
0.790099999999929	0.279607667936369	0.443349999999936
0.792099999999929	0.280671131023849	0.445109999999936
0.794099999999929	0.281732626321895	0.446869999999943
0.796099999999929	0.282795990594297	0.448639999999936
0.798099999999928	0.283858168651281	0.450399999999936
0.800099999999928	0.284915992060586	0.452169999999935
0.802099999999928	0.2859724441087	0.453929999999935
0.804099999999928	0.287029731385611	0.455699999999935
0.806099999999928	0.288086065000214	0.457459999999935
0.808099999999927	0.289146083228583	0.459229999999935
0.810099999999927	0.290210108843612	0.460989999999934
0.812099999999927	0.291271710750775	0.462759999999934
0.814099999999927	0.292331295866647	0.464519999999934
0.816099999999926	0.293396348350152	0.466289999999934
0.818099999999926	0.294464198710553	0.468049999999934
0.820099999999926	0.295528417212065	0.469819999999933
0.822099999999926	0.296588499638285	0.471579999999933
0.824099999999926	0.297649690284061	0.473349999999933
0.826099999999925	0.298712775082205	0.47510999999994
0.828099999999925	0.299774148091926	0.476879999999933
0.830099999999925	0.300831854818825	0.478649999999932
0.832099999999925	0.301891324700693	0.480409999999932
0.834099999999924	0.302959021646841	0.482179999999932
0.836099999999924	0.304024921449597	0.483949999999932
0.838099999999924	0.305086866999426	0.485709999999932
0.840099999999924	0.306151281402256	0.487479999999931
0.842099999999924	0.307212917879192	0.489239999999939
0.844099999999923	0.308272747459323	0.491009999999931
0.846099999999923	0.309331057491817	0.492779999999931
0.848099999999923	0.310389614208553	0.494539999999938
0.850099999999923	0.311444975242713	0.49630999999993
0.852099999999922	0.31249782676823	0.49807999999993
0.854099999999922	0.313555084862652	0.499839999999938
0.856099999999922	0.314617518282086	0.50160999999993
0.858099999999922	0.315679860403697	0.50337999999993
0.860099999999922	0.316739919014936	0.505149999999929
0.862099999999921	0.317805381826753	0.506909999999929
0.864099999999921	0.31887159582815	0.508679999999929
0.866099999999921	0.319934128977712	0.510449999999929
0.868099999999921	0.320993898127551	0.512209999999929
0.87009999999992	0.322052488662259	0.513979999999928
0.87209999999992	0.323111344716582	0.515749999999928
0.87409999999992	0.324170348813547	0.517509999999936
0.87609999999992	0.325229130346322	0.519279999999928
0.87809999999992	0.326288917421963	0.521049999999928
0.880099999999919	0.327350084637855	0.522809999999935
0.882099999999919	0.328409072415996	0.524579999999927
0.884099999999919	0.329465290810032	0.526349999999927
0.886099999999919	0.330518362207464	0.528109999999935
0.888099999999919	0.331581147772723	0.529879999999927
0.890099999999918	0.332641885131806	0.531649999999926
0.892099999999918	0.333701198510051	0.533409999999935
0.894099999999918	0.334760278604858	0.535179999999926
0.896099999999918	0.335814838968145	0.536949999999926
0.898099999999917	0.336867907209306	0.538709999999926
0.900099999999917	0.337917742655953	0.540479999999925
0.902099999999917	0.338971358100975	0.542249999999925
0.904099999999917	0.340028912227318	0.544009999999925
0.906099999999917	0.341087072507482	0.545779999999925
0.908099999999916	0.342144971038563	0.547539999999925
0.910099999999916	0.343205382506718	0.549309999999924
0.912099999999916	0.344273592889493	0.551069999999933
0.914099999999916	0.345339834019388	0.552839999999924
0.916099999999915	0.346404513881732	0.554599999999932
0.918099999999915	0.347467309392298	0.556369999999924
0.920099999999915	0.348525877558375	0.558129999999932
0.922099999999915	0.349583838558816	0.559899999999923
0.924099999999915	0.350641021631011	0.561659999999923
0.926099999999914	0.351697696419497	0.563429999999923
0.928099999999914	0.352753531832638	0.565189999999923
0.930099999999914	0.353808761295972	0.566959999999922
0.932099999999914	0.354863293284076	0.568719999999922
0.934099999999913	0.355916718916638	0.570479999999922
0.936099999999913	0.356968316474152	0.572249999999922
0.938099999999913	0.35801850564556	0.574009999999922
0.940099999999913	0.359067938682019	0.575769999999922
0.942099999999913	0.360117275379359	0.57752999999993
0.944099999999912	0.361169556230568	0.579299999999921
0.946099999999912	0.362222123834298	0.581059999999921
0.948099999999912	0.363274547244327	0.582819999999921
0.950099999999912	0.364327266681454	0.584579999999921
0.952099999999911	0.365379102749136	0.58633999999992
0.954099999999911	0.366434335846262	0.58809999999992
0.956099999999911	0.367488965058115	0.589859999999929
0.958099999999911	0.368542750448056	0.591619999999929
0.960099999999911	0.36959695188775	0.593379999999929
0.96209999999991	0.370649989630889	0.595139999999919
0.96409999999991	0.371703693237636	0.596899999999919
0.96609999999991	0.372758143365353	0.598659999999919
0.96809999999991	0.373812619334092	0.600419999999919
0.970099999999909	0.374872366591863	0.602179999999919
0.972099999999909	0.375930242122157	0.603929999999927
0.974099999999909	0.376987620839357	0.605689999999918
0.976099999999909	0.378045507429546	0.607449999999918
0.978099999999909	0.379100333041831	0.609199999999927
0.980099999999908	0.380149317335503	0.610959999999917
0.982099999999908	0.381199852610065	0.612709999999926
0.984099999999908	0.382250536076695	0.614469999999917
0.986099999999908	0.383302770705949	0.616219999999926
0.988099999999908	0.38435225981954	0.617979999999917
0.990099999999907	0.38539879502186	0.619729999999917
0.992099999999907	0.386444530866424	0.621479999999926
0.994099999999907	0.387488821045394	0.623239999999916
0.996099999999907	0.388532798134704	0.624989999999916
0.998099999999906	0.389579262612757	0.626739999999916
1.00009999999991	0.390629054924906	0.628489999999916
1.00209999999991	0.39168003796987	0.630239999999915
1.00409999999991	0.392729243910156	0.631989999999915
1.00609999999991	0.39377488730903	0.633739999999915
1.00809999999991	0.394825550980264	0.635479999999924
1.01009999999991	0.395876747051039	0.637229999999915
1.0120999999999	0.396928332936518	0.638979999999914
1.0140999999999	0.397977661344454	0.640719999999924
1.0160999999999	0.399023234555824	0.642469999999914
1.0180999999999	0.400069323075342	0.644209999999923
1.0200999999999	0.401116312378092	0.645959999999914
1.0220999999999	0.402165041145956	0.647699999999913
1.0240999999999	0.403212582659946	0.649439999999923
1.0260999999999	0.404258306647587	0.651179999999923
1.0280999999999	0.405304843939861	0.652929999999913
1.0300999999999	0.406350716141773	0.654669999999913
1.0320999999999	0.40740136348467	0.656399999999922
1.0340999999999	0.408449601056737	0.658139999999922
1.0360999999999	0.409494891221726	0.659879999999912
1.0380999999999	0.410542099848662	0.661619999999912
1.0400999999999	0.411589852293125	0.663349999999922
1.0420999999999	0.412633976651595	0.665089999999911
1.0440999999999	0.413676408701894	0.666819999999911
1.0460999999999	0.414717113186525	0.668549999999921
1.0480999999999	0.415757975139888	0.670279999999921
1.0500999999999	0.416798352126527	0.672019999999911
1.0520999999999	0.417834379614177	0.67374999999991
1.0540999999999	0.418871656325843	0.67546999999992
1.0560999999999	0.419913878979315	0.67719999999992
1.0580999999999	0.420958097142112	0.67892999999991
1.0600999999999	0.422003002884719	0.68064999999992
1.0620999999999	0.423045907261287	0.682379999999909
1.0640999999999	0.424090714601438	0.684099999999909
1.0660999999999	0.425140499198617	0.685819999999919
1.0680999999999	0.426190207524274	0.687539999999919
1.0700999999999	0.427234476583384	0.689259999999919
1.0720999999999	0.428275461293963	0.690979999999919
1.0740999999999	0.429314162961882	0.692699999999908
1.0760999999999	0.430354818150131	0.694409999999918
1.0780999999999	0.431396049647332	0.696129999999908
1.0800999999999	0.432434478984004	0.697839999999918
1.0820999999999	0.43347178748375	0.699549999999918
1.0840999999999	0.434509189489337	0.701259999999918
1.0860999999999	0.435547728293675	0.702969999999917
1.0880999999999	0.436586021080958	0.704679999999907
1.0900999999999	0.437622198809201	0.706389999999907
1.0920999999999	0.438656588064067	0.708089999999917
1.0940999999999	0.439686971217479	0.709789999999917
1.0960999999999	0.440717958199435	0.711489999999916
1.0980999999999	0.441756598315617	0.713189999999916
1.1000999999999	0.442796578573943	0.714889999999916
1.1020999999999	0.443835981820812	0.716589999999905
1.10409999999989	0.444871306338546	0.718279999999916
1.10609999999989	0.445907758464357	0.719979999999905
