t	T
0.168099999999998	886.94189123476	886.94166
0.170099999999998	886.852718206229	886.85245
0.172099999999997	886.763573122823	886.76333
0.174099999999997	886.674457363902	886.67433
0.176099999999997	886.585375893713	886.58544
0.178099999999997	886.496639403437	886.49668
0.180099999999996	886.40798819495	886.40807
0.182099999999996	886.319755466941	886.31962
0.184099999999996	886.231582095132	886.23135
0.186099999999996	886.143465072114	886.14327
0.188099999999996	886.055435541691	886.05542
0.190099999999995	885.967439317927	885.96781
0.192099999999995	885.879949045159	885.88046
0.194099999999995	885.792639137365	885.79341
0.196099999999995	885.705744148225	885.70668
0.198099999999995	885.619282042842	885.6203
0.200099999999994	885.53347249274	885.53432
0.202099999999994	885.447988936153	885.44875
0.204099999999994	885.362671234639	885.36365
0.206099999999994	885.277495142187	885.27906
0.208099999999993	885.192544899987	885.19503
0.210099999999993	885.108594946829	885.1116
0.212099999999993	885.025732805309	885.02883
0.214099999999993	884.94326320869	884.94678
0.216099999999993	884.86171173233	884.8655
0.218099999999992	884.780896825498	884.78507
0.220099999999992	884.700304782375	884.70554
0.222099999999992	884.620714282344	884.62701
0.224099999999992	884.542851243873	884.54953
0.226099999999991	884.466096077977	884.47321
0.228099999999991	884.389701527528	884.39811
0.230099999999991	884.315000409982	884.32433
0.232099999999991	884.241048717395	884.25198
0.234099999999991	884.16893049574	884.18113
0.23609999999999	884.099375301699	884.1119
0.23809999999999	884.030751944776	884.04439
0.24009999999999	883.962632380502	883.97871
0.24209999999999	883.896674989305	883.91497
0.244099999999989	883.833217739989	883.85327
0.246099999999989	883.772342534577	883.79374
0.248099999999989	883.71370306205	883.73649
0.250099999999989	883.655914164167	883.68162
0.252099999999989	883.600062051386	883.62926
0.254099999999988	883.548538362911	883.57951
0.256099999999988	883.498629141459	883.53248
0.258099999999988	883.452244344734	883.48826
0.260099999999988	883.406623650635	883.44697
0.262099999999987	883.365796771103	883.40869
0.264099999999987	883.328610967662	883.37351
0.266099999999987	883.291984474168	883.3415
0.268099999999987	883.25967352443	883.31273
0.270099999999987	883.230555404683	883.28726
0.272099999999986	883.206977908747	883.26513
0.274099999999986	883.18420702852	883.24637
0.276099999999986	883.162965037243	883.23101
0.278099999999986	883.147035560776	883.21906
0.280099999999985	883.135548635139	883.21051
0.282099999999985	883.127511270568	883.20535
0.284099999999985	883.119711373928	883.20353
0.286099999999985	883.11705593418	883.20503
0.288099999999985	883.119047671998	883.20977
0.290099999999984	883.122813254705	883.21769
0.292099999999984	883.129315933951	883.22871
0.294099999999984	883.138931799675	883.24274
0.296099999999984	883.154607570699	883.25967
0.298099999999983	883.169420171875	883.27939
0.300099999999983	883.187548341168	883.30178
0.302099999999983	883.20860451064	883.32673
0.304099999999983	883.235435836241	883.35409
0.306099999999983	883.262328891791	883.38373
0.308099999999982	883.288052551242	883.41551
0.310099999999982	883.318134574049	883.4493
0.312099999999982	883.351836756817	883.48495
0.314099999999982	883.387959887746	883.52232
0.316099999999982	883.423719771551	883.56128
0.318099999999981	883.45987079576	883.60168
0.320099999999981	883.500792158496	883.64338
0.322099999999981	883.541621795238	883.68627
0.324099999999981	883.583279250544	883.73021
0.32609999999998	883.625260999782	883.77508
0.32809999999998	883.66850685451	883.82076
0.33009999999998	883.715306559496	883.867139999999
0.33209999999998	883.760960742728	883.914109999999
0.33409999999998	883.804447238364	883.961569999999
0.336099999999979	883.85048357679	884.009429999999
0.338099999999979	883.897175153984	884.057589999999
0.340099999999979	883.946200496045	884.105979999999
0.342099999999979	883.994302222363	884.154499999999
0.344099999999978	884.04028398436	884.203099999999
0.346099999999978	884.085185221501	884.2517
0.348099999999978	884.132518228448	884.300249999999
0.350099999999978	884.180423629596	884.348679999999
0.352099999999978	884.227824907598	884.396939999999
0.354099999999977	884.275009264566	884.444979999999
0.356099999999977	884.320135428258	884.492769999999
0.358099999999977	884.365300388906	884.540249999999
0.360099999999977	884.412080109907	884.587409999999
0.362099999999976	884.458440550689	884.634189999999
0.364099999999976	884.502665430382	884.680589999999
0.366099999999976	884.54683965805	884.726569999999
0.368099999999976	884.590565979668	884.772099999999
0.370099999999976	884.633215000897	884.817179999999
0.372099999999975	884.677180209171	884.861779999999
0.374099999999975	884.721454584655	884.905889999999
0.376099999999975	884.763829650491	884.949499999999
0.378099999999975	884.803976046162	884.992599999999
0.380099999999974	884.842915570635	885.035169999999
0.382099999999974	884.882768422847	885.077219999999
0.384099999999974	884.922458305636	885.118739999999
0.386099999999974	884.961772358524	885.159719999999
0.388099999999974	885.001756361901	885.200159999999
0.390099999999973	885.040297710777	885.24006
0.392099999999973	885.077167068506	885.27943
0.394099999999973	885.112272583871	885.31826
0.396099999999973	885.147331555992	885.35654
0.398099999999972	885.182562103115	885.3943
0.400099999999972	885.218565309332	885.43152
0.402099999999972	885.253103195634	885.46822
0.404099999999972	885.286446998599	885.504389999999
0.406099999999972	885.320384275395	885.54005
0.408099999999971	885.35289649627	885.57519
0.410099999999971	885.383789934068	885.60983
0.412099999999971	885.414758156716	885.643959999999
0.414099999999971	885.445618994644	885.6776
0.41609999999997	885.477565314238	885.71075
0.41809999999997	885.508087295219	885.74342
0.42009999999997	885.537328497413	885.775609999999
0.42209999999997	885.565080809985	885.80734
0.42409999999997	885.59314118667	885.8386
0.426099999999969	885.620870342002	885.86941
0.428099999999969	885.647439085986	885.89977
0.430099999999969	885.674464110311	885.92969
0.432099999999969	885.701301364574	885.95917
0.434099999999969	885.728974377977	885.98823
0.436099999999968	885.7551936251	886.01688
0.438099999999968	885.780410317431	886.04511
0.440099999999968	885.804480694179	886.07293
0.442099999999968	885.827439883994	886.10036
0.444099999999967	885.849645581143	886.1274
0.446099999999967	885.872917977004	886.15406
0.448099999999967	885.895361608192	886.18034
0.450099999999967	885.918714527518	886.20625
0.452099999999967	885.941097403311	886.23179
0.454099999999966	885.962794143819	886.25698
0.456099999999966	885.985268637327	886.28182
0.458099999999966	886.006718213307	886.30632
0.460099999999966	886.027342991908	886.33048
0.462099999999965	886.046940906283	886.35431
0.464099999999965	886.065825915808	886.37781
0.466099999999965	886.084724522601	886.401
0.468099999999965	886.1039187933	886.42387
0.470099999999965	886.123307920306	886.44644
0.472099999999964	886.14260091025	886.4687
0.474099999999964	886.161190326775	886.49067
0.476099999999964	886.178997530419	886.51235
0.478099999999964	886.196060400102	886.53374
0.480099999999963	886.214013137537	886.55486
0.482099999999963	886.231344297296	886.5757
0.484099999999963	886.247911947408	886.59627
0.486099999999963	886.263813174175	886.61658
0.488099999999963	886.279334712113	886.63663
0.490099999999962	886.295663931789	886.65643
0.492099999999962	886.311464052684	886.67597
0.494099999999962	886.328057222581	886.69527
0.496099999999962	886.343942544572	886.71433
0.498099999999961	886.359191744955	886.73316
0.500099999999961	886.373855494928	886.75175
0.502099999999961	886.387940423241	886.77012
0.504099999999961	886.401338768952	886.78826
0.506099999999961	886.415036745641	886.80618
0.50809999999996	886.428910034755	886.82389
0.51009999999996	886.442275864753	886.84138
0.51209999999996	886.455008962665	886.85867
0.51409999999996	886.468605026515	886.87575
0.516099999999959	886.481849491738	886.89264
0.518099999999959	886.495196605273	886.90933
0.520099999999959	886.508680959224	886.92582
0.522099999999959	886.521672897076	886.94213
0.524099999999959	886.534140181448	886.95824
0.526099999999958	886.546174819237	886.97418
0.528099999999958	886.557691611074	886.98993
0.530099999999958	886.568713096406	887.00551
0.532099999999958	886.579327043989	887.02092
0.534099999999958	886.589550063024	887.03615
0.536099999999957	886.60063626561	887.05122
0.538099999999957	886.611312645433	887.06612
0.540099999999957	886.62228302288	887.08086
0.542099999999957	886.633409418352	887.09544
0.544099999999956	886.644107774488	887.10986
0.546099999999956	886.654314932445	887.12413
0.548099999999956	886.664338548482	887.13824
0.550099999999956	886.675024295012	887.15221
0.552099999999956	886.68525313644	887.16603
0.554099999999955	886.695075379335	887.17971
0.556099999999955	886.704505721116	887.19325
0.558099999999955	886.713605888274	887.20665
0.560099999999955	886.722298082409	887.21991
0.562099999999954	886.730658122051	887.23303
0.564099999999954	886.739713519747	887.24602
0.566099999999954	886.748567255888	887.25888
0.568099999999954	886.757405909407	887.27162
0.570099999999954	886.766696227679	887.28422
0.572099999999953	886.77561622866	887.29671
0.574099999999953	886.784194997068	887.30907
0.576099999999953	886.792517284813	887.32131
0.578099999999953	886.800382294159	887.33343
0.580099999999952	886.807988499829	887.34543
0.582099999999952	886.815786293685	887.35732
0.584099999999952	886.823841489322	887.36909
0.586099999999952	886.831656985158	887.38076
0.588099999999952	886.839052807058	887.39231
0.590099999999951	886.846231412213	887.40376
0.592099999999951	886.853042352251	887.4151
0.594099999999951	886.860261308484	887.42633
0.596099999999951	886.867630103534	887.43746
0.59809999999995	886.8746778019	887.44849
0.60009999999995	886.882410900945	887.45942
0.60209999999995	886.889794233598	887.47025
0.60409999999995	886.896996748328	887.48098
0.60609999999995	886.903921863387	887.49162
0.608099999999949	886.910555139779	887.50216
0.610099999999949	886.916957772818	887.51261
0.612099999999949	886.92306384571	887.52297
0.614099999999949	886.928872483163	887.53324
0.616099999999948	886.934478543723	887.54341
0.618099999999948	886.940347011767	887.5535
0.620099999999948	886.946486670749	887.56351
0.622099999999948	886.952328916086	887.57342
0.624099999999948	886.957919547228	887.58325
0.626099999999947	886.963585754057	887.593
0.628099999999947	886.969667550059	887.60267
0.630099999999947	886.975477596572	887.61226
0.632099999999947	886.981060591537	887.62176
0.634099999999946	886.986919876556	887.63119
0.636099999999946	886.992900364072	887.64054
0.638099999999946	886.998705164561	887.64981
0.640099999999946	887.004238268954	887.65901
0.642099999999946	887.009531905355	887.66813
0.644099999999945	887.014649564751	887.67718
0.646099999999945	887.019530627461	887.68616
0.648099999999945	887.02419406393	887.69506
0.650099999999945	887.02873386746	887.7039
0.652099999999945	887.03300242904	887.71266
0.654099999999944	887.037138213568	887.72136
0.656099999999944	887.041907821798	887.72998
0.658099999999944	887.046464603485	887.73854
0.660099999999944	887.050836259008	887.74704
0.662099999999943	887.055824065094	887.75546
0.664099999999943	887.060622118219	887.76383
0.666099999999943	887.065216425103	887.77213
0.668099999999943	887.069655853776	887.78036
0.670099999999943	887.073894025824	887.78854
0.672099999999942	887.077896205739	887.79665
0.674099999999942	887.082176834436	887.8047
0.676099999999942	887.086640111037	887.81269
0.678099999999942	887.0909120333	887.82062
0.680099999999941	887.094988535958	887.82849
0.682099999999941	887.098915487124	887.83631
0.684099999999941	887.102667648755	887.84407
0.686099999999941	887.106280343024	887.85177
0.688099999999941	887.109659647331	887.85941
0.69009999999994	887.112890873348	887.867
0.69209999999994	887.116551125271	887.87454
0.69409999999994	887.12025242854	887.88202
0.69609999999994	887.123796091343	887.88945
0.698099999999939	887.127460816887	887.89682
0.700099999999939	887.131406108637	887.90415
0.702099999999939	887.135185239191	887.91142
0.704099999999939	887.138803742727	887.91864
0.706099999999939	887.14224771925	887.92581
0.708099999999938	887.145522589296	887.93293
0.710099999999938	887.148689809248	887.94
0.712099999999938	887.151669966323	887.94702
0.714099999999938	887.154487658283	887.95399
0.716099999999937	887.157210518501	887.96092
0.718099999999937	887.160469325582	887.9678
0.720099999999937	887.163611136235	887.97463
0.722099999999937	887.166594436959	887.98142
0.724099999999937	887.169379818877	887.98816
0.726099999999936	887.172096346021	887.99485
0.728099999999936	887.174641074861	888.0015
0.730099999999936	887.177200073471	888.00811
0.732099999999936	887.180180505466	888.01467
0.734099999999935	887.183024884865	888.02119
0.736099999999935	887.185685512429	888.02767
0.738099999999935	887.188684254532	888.0341
0.740099999999935	887.191772286795	888.04049
0.742099999999935	887.194687024302	888.04684
0.744099999999934	887.197450277696	888.05315
0.746099999999934	887.200091013514	888.05942
0.748099999999934	887.202604800732	888.06565
0.750099999999934	887.204979126969	888.07183
0.752099999999933	887.207259178786	888.07798
0.754099999999933	887.209382270924	888.08409
0.756099999999933	887.211386076506	888.09016
0.758099999999933	887.213249302789	888.09619
0.760099999999933	887.215015947501	888.10219
0.762099999999932	887.216776056576	888.10814
0.764099999999932	887.2189590811	888.11406
0.766099999999932	887.221044668317	888.11994
0.768099999999932	887.222995656482	888.12579
0.770099999999932	887.224816351044	888.1316
0.772099999999931	887.226881096784	888.13737
0.774099999999931	887.229102358859	888.1431
0.776099999999931	887.231208539397	888.14881
0.778099999999931	887.233171935776	888.15447
0.78009999999993	887.235027584415	888.16011
0.78209999999993	887.236809383436	888.1657
0.78409999999993	887.239027926537	888.17127
0.78609999999993	887.241161834854	888.1768
0.78809999999993	887.243168024389	888.18229
0.790099999999929	887.24502752236	888.18776
0.792099999999929	887.246767059376	888.19319
0.794099999999929	887.248434609172	888.19859
0.796099999999929	887.249994879066	888.20395
0.798099999999928	887.251451253237	888.20928
0.800099999999928	887.252784515269	888.21459
0.802099999999928	887.254048624451	888.21986
0.804099999999928	887.255223672669	888.2251
0.806099999999928	887.256261834023	888.2303
0.808099999999927	887.257548689952	888.23548
0.810099999999927	887.258997340878	888.24063
0.812099999999927	887.260337974894	888.24575
0.814099999999927	887.261572947801	888.25083
0.816099999999926	887.263116466297	888.25589
0.818099999999926	887.264699301985	888.26092
0.820099999999926	887.266155701858	888.26592
0.822099999999926	887.267531093963	888.27089
0.824099999999926	887.268820389001	888.27583
0.826099999999925	887.270040267164	888.28074
0.828099999999925	887.271123487642	888.28562
0.830099999999925	887.272121741793	888.29048
0.832099999999925	887.273050794438	888.2953
0.834099999999924	887.274331787851	888.3001
0.836099999999924	887.275574262093	888.30488
0.838099999999924	887.276720528729	888.30962
0.840099999999924	887.277806745098	888.31434
0.842099999999924	887.278781227565	888.31903
0.844099999999923	887.279666524229	888.3237
0.846099999999923	887.280471525555	888.32833
0.848099999999923	887.281205130416	888.33294
0.850099999999923	887.281829455075	888.33753
0.852099999999922	887.282380101283	888.34209
0.854099999999922	887.283195767135	888.34662
0.856099999999922	887.28410866689	888.35113
0.858099999999922	887.284914674005	888.35561
0.860099999999922	887.285635794098	888.36007
0.862099999999921	887.28657010647	888.3645
0.864099999999921	887.287614010064	888.36891
0.866099999999921	887.288559568196	888.37329
0.868099999999921	887.289422138805	888.37765
0.87009999999992	887.290210165519	888.38198
0.87209999999992	887.290925341672	888.38629
0.87409999999992	887.291550885084	888.39058
0.87609999999992	887.292089190714	888.39484
0.87809999999992	887.292592763544	888.39907
0.880099999999919	887.292957115469	888.40329
0.882099999999919	887.293247945398	888.40748
0.884099999999919	887.293479057839	888.41164
0.886099999999919	887.293669087991	888.41579
0.888099999999919	887.294225042377	888.41991
0.890099999999918	887.294738463351	888.424
0.892099999999918	887.295131324571	888.42808
0.894099999999918	887.295491267468	888.43213
0.896099999999918	887.295740674781	888.43616
0.898099999999917	887.29594795223	888.44016
0.900099999999917	887.296054363155	888.44415
0.902099999999917	887.296316897523	888.44811
0.904099999999917	887.296739023834	888.45205
0.906099999999917	887.297114103219	888.45597
0.908099999999916	887.297390181943	888.45986
0.910099999999916	887.29765096423	888.46374
0.912099999999916	887.298227599067	888.46759
0.914099999999916	887.298735759167	888.47142
0.916099999999915	887.29917115902	888.47523
0.918099999999915	887.299518277044	888.47901
0.920099999999915	887.299796299138	888.48278
0.922099999999915	887.300018009536	888.48653
0.924099999999915	887.300133391444	888.49025
0.926099999999914	887.300207795649	888.49395
0.928099999999914	887.300219434468	888.49764
0.930099999999914	887.300141871893	888.5013
0.932099999999914	887.300022055053	888.50494
0.934099999999913	887.29982759682	888.50856
0.936099999999913	887.299548986347	888.51216
0.938099999999913	887.299232619434	888.51574
0.940099999999913	887.298856956855	888.5193
0.942099999999913	887.298407185238	888.52284
0.944099999999912	887.298165001884	888.52635
0.946099999999912	887.298044241555	888.52985
0.948099999999912	887.297848051865	888.53333
0.950099999999912	887.297600260725	888.53679
0.952099999999911	887.297291207829	888.54023
0.954099999999911	887.297247316705	888.54365
0.956099999999911	887.297192460677	888.54705
0.958099999999911	887.297097809346	888.55043
0.960099999999911	887.296937551618	888.55379
0.96209999999991	887.296697575048	888.55713
0.96409999999991	887.296406054566	888.56045
0.96609999999991	887.296069682941	888.56375
0.96809999999991	887.295668432537	888.56703
0.970099999999909	887.295610949647	888.57029
0.972099999999909	887.295471052712	888.57354
0.974099999999909	887.295261251742	888.57676
0.976099999999909	887.295004224404	888.57997
0.978099999999909	887.294675128442	888.58315
0.980099999999908	887.294275142085	888.58632
0.982099999999908	887.293841582375	888.58947
0.984099999999908	887.293344745498	888.5926
0.986099999999908	887.292791498583	888.59571
0.988099999999908	887.292178171094	888.5988
0.990099999999907	887.291520919883	888.60187
0.992099999999907	887.290790301951	888.60492
0.994099999999907	887.290028384213	888.60796
0.996099999999907	887.289190576474	888.61097
0.998099999999906	887.28854515544	888.61397
1.00009999999991	887.28800198446	888.61695
1.00209999999991	887.287407696568	888.61991
1.00409999999991	887.286748651247	888.62285
1.00609999999991	887.286055472373	888.62577
1.00809999999991	887.285584191851	888.62868
1.01009999999991	887.285133050139	888.63156
1.0120999999999	887.284612965921	888.63443
1.0140999999999	887.284030516662	888.63728
1.0160999999999	887.283396685719	888.64011
1.0180999999999	887.282731571888	888.64292
1.0200999999999	887.282012098812	888.64571
1.0220999999999	887.281220712634	888.64849
1.0240999999999	887.280382970106	888.65124
1.0260999999999	887.279504480648	888.65398
1.0280999999999	887.278572143152	888.6567
1.0300999999999	887.277587149271	888.6594
1.0320999999999	887.276876273159	888.66208
1.0340999999999	887.27613307814	888.66474
1.0360999999999	887.275350663639	888.66739
1.0380999999999	887.274525148032	888.67001
1.0400999999999	887.27365783537	888.67262
1.0420999999999	887.272708067913	888.67521
1.0440999999999	887.271728112593	888.67778
1.0460999999999	887.270709081361	888.68034
1.0480999999999	887.269628999849	888.68287
1.0500999999999	887.26849853716	888.68539
1.0520999999999	887.267323050269	888.68788
1.0540999999999	887.266218838227	888.69036
1.0560999999999	887.265298749175	888.69282
1.0580999999999	887.264355719484	888.69526
1.0600999999999	887.263349788076	888.69768
1.0620999999999	887.262282459018	888.70009
1.0640999999999	887.261248927716	888.70247
1.0660999999999	887.260432961488	888.70484
1.0680999999999	887.25955558533	888.70719
1.0700999999999	887.258631257646	888.70952
1.0720999999999	887.25763859869	888.71183
1.0740999999999	887.256618284939	888.71412
1.0760999999999	887.255544552573	888.71639
1.0780999999999	887.25442327533	888.71864
1.0800999999999	887.253251149323	888.72087
1.0820999999999	887.25204205012	888.72309
1.0840999999999	887.250788236825	888.72528
1.0860999999999	887.249499362404	888.72746
1.0880999999999	887.248159058246	888.72962
1.0900999999999	887.246764228502	888.73176
1.0920999999999	887.245320001956	888.73387
1.0940999999999	887.243861297792	888.73597
1.0960999999999	887.242354153292	888.73805
1.0980999999999	887.241061916911	888.74011
1.1000999999999	887.239788995818	888.74215
1.1020999999999	887.238480733217	888.74417
1.10409999999989	887.237116603342	888.74617
1.10609999999989	887.235718517996	888.74815
1.10809999999989	887.234270898734	888.75011
1.11009999999989	887.232782676558	888.75205
1.11209999999989	887.231262660394	888.75397
1.11409999999989	887.229806364633	888.75587
1.11609999999989	887.228505121176	888.75775
1.11809999999989	887.227171825105	888.75961
1.12009999999989	887.225798646339	888.76145
1.12209999999989	887.22436159492	888.76326
1.12409999999989	887.222894950211	888.76506
1.12609999999989	887.221441086331	888.76684
1.12809999999989	887.22020674849	888.76859
1.13009999999989	887.218901512277	888.77032
1.13209999999989	887.217551349507	888.77204
1.13409999999989	887.216173298227	888.77373
1.13609999999989	887.214755766737	888.7754
1.13809999999989	887.213271322728	888.77704
1.14009999999989	887.21175317276	888.77867
1.14209999999989	887.210198138028	888.78027
1.14409999999989	887.20859877187	888.78185
1.14609999999989	887.206967785306	888.78341
1.14809999999989	887.205301846247	888.78495
1.15009999999989	887.203602095064	888.78647
1.15209999999989	887.201853129768	888.78796
1.15409999999989	887.200067659541	888.78943
1.15609999999989	887.198261935902	888.79087
1.15809999999989	887.196404907812	888.79229
1.16009999999989	887.194505587731	888.79369
1.16209999999989	887.192591926736	888.79507
1.16409999999989	887.190625703917	888.79642
1.16609999999989	887.188740471242	888.79775
1.16809999999989	887.187000121469	888.79905
1.17009999999989	887.185222358177	888.80033
1.17209999999989	887.183392475121	888.80159
1.17409999999989	887.181541542969	888.80282
1.17609999999989	887.179662575709	888.80402
1.17809999999989	887.177928424799	888.8052
1.18009999999989	887.176238504314	888.80636
1.18209999999989	887.174512359405	888.80749
1.18409999999989	887.172758440369	888.80859
1.18609999999989	887.170950935424	888.80967
1.18809999999989	887.16911311591	888.81072
1.19009999999989	887.167249657736	888.81174
1.19209999999989	887.165338667643	888.81274
1.19409999999988	887.163388574734	888.81371
1.19609999999988	887.161415111379	888.81465
1.19809999999988	887.159400014453	888.81557
1.20009999999988	887.157583221754	888.81646
1.20209999999988	887.155742618081	888.81732
1.20409999999988	887.153893862018	888.81815
1.20609999999988	887.151989487065	888.81895
1.20809999999988	887.150055746016	888.81972
1.21009999999988	887.148089988707	888.82047
1.21209999999988	887.146074128712	888.82118
1.21409999999988	887.144048599823	888.82187
1.21609999999988	887.141984838808	888.82252
1.21809999999988	887.139890974422	888.82315
1.22009999999988	887.137749761982	888.82374
1.22209999999988	887.135590321684	888.8243
1.22409999999988	887.133391618195	888.82483
1.22609999999988	887.131154404434	888.82533
1.22809999999988	887.128893741543	888.8258
1.23009999999988	887.1265923803	888.82623
1.23209999999988	887.124283791505	888.82664
1.23409999999988	887.122179734765	888.827
1.23609999999988	887.120045547477	888.82734
1.23809999999988	887.117867613248	888.82764
1.24009999999988	887.115674467599	888.8279
1.24209999999988	887.113442239505	888.82813
1.24409999999988	887.111184093167	888.82833
1.24609999999988	887.109145170459	888.82849
1.24809999999988	887.107069927587	888.82861
1.25009999999988	887.104962620835	888.8287
1.25209999999988	887.102809843303	888.82875
1.25409999999988	887.10062657454	888.82876
1.25609999999988	887.09839241047	888.82873
1.25809999999988	887.09615577926	888.82867
1.26009999999988	887.093862317468	888.82857
1.26209999999988	887.091536728416	888.82843
1.26409999999988	887.089196969744	888.82824
1.26609999999988	887.086816037724	888.82802
1.26809999999988	887.084408362287	888.82776
1.27009999999988	887.081981084584	888.82745
1.27209999999988	887.079511329513	888.82711
1.27409999999988	887.077009668595	888.82672
1.27609999999988	887.074493492672	888.82629
1.27809999999988	887.072147938223	888.82581
1.28009999999988	887.069795452944	888.8253
1.28209999999988	887.067421214741	888.82473
1.28409999999988	887.06500871646	888.82412
1.28609999999987	887.062575374612	888.82347
1.28809999999987	887.060108389904	888.82277
1.29009999999987	887.057591831916	888.82202
1.29209999999987	887.055068517311	888.82123
1.29409999999987	887.052509111111	888.82039
1.29609999999987	887.049914429404	888.8195
1.29809999999987	887.047308011551	888.81856
1.30009999999987	887.044660809776	888.81757
1.30209999999987	887.04198930153	888.81653
1.30409999999987	887.039433508769	888.81544
1.30609999999987	887.036910157665	888.8143
1.30809999999987	887.034391532653	888.81311
1.31009999999987	887.031835960726	888.81187
1.31209999999987	887.029240743875	888.81057
1.31409999999987	887.026616610522	888.80921
1.31609999999987	887.024006031168	888.80781
1.31809999999987	887.021547607887	888.80634
1.32009999999987	887.019072567513	888.80483
1.32209999999987	887.016556220585	888.80325
1.32409999999987	887.013992975096	888.80162
1.32609999999987	887.011411598838	888.79993
1.32809999999987	887.00880289919	888.79819
1.33009999999987	887.006167032427	888.79638
1.33209999999987	887.003485635684	888.79451
1.33409999999987	887.000797220635	888.79259
1.33609999999987	886.998071078263	888.7906
1.33809999999987	886.995310670845	888.78856
1.34009999999987	886.992522838898	888.78645
1.34209999999987	886.989716868916	888.78428
1.34409999999987	886.986877769515	888.78205
1.34609999999987	886.984018621206	888.77975
1.34809999999987	886.981121415999	888.77739
1.35009999999987	886.978214264839	888.77497
1.35209999999987	886.97526712093	888.77248
1.35409999999987	886.972295014918	888.76992
1.35609999999987	886.969310295393	888.7673
1.35809999999987	886.966301354069	888.76461
1.36009999999987	886.963281450969	888.76186
1.36209999999987	886.960423990696	888.75904
1.36409999999987	886.957548298123	888.75615
1.36609999999987	886.954633530678	888.75319
1.36809999999987	886.951706977435	888.75017
1.37009999999987	886.948751062475	888.74708
1.37209999999987	886.945754281971	888.74392
1.37409999999987	886.9427442199	888.74069
1.37609999999986	886.939705906247	888.73739
1.37809999999986	886.936642612743	888.73402
1.38009999999986	886.933707944101	888.73058
1.38209999999986	886.930786350536	888.72707
1.38409999999986	886.92784861128	888.72349
1.38609999999986	886.924874480268	888.71984
1.38809999999986	886.92188206517	888.71612
1.39009999999986	886.918856935176	888.71232
1.39209999999986	886.915802311614	888.70846
1.39409999999986	886.912736304039	888.70453
