t	fg_A
0.370099999999976	0.137142471511977	0.177489999999966
0.372099999999975	0.139202070083301	0.180199999999965
0.374099999999975	0.141256532952332	0.182899999999965
0.376099999999975	0.143280783182882	0.185579999999967
0.378099999999975	0.145290829378621	0.188249999999967
0.380099999999974	0.147274579371379	0.190909999999967
0.382099999999974	0.149261091380209	0.193549999999967
0.384099999999974	0.151231412610117	0.196179999999966
0.386099999999974	0.153195381163384	0.198799999999966
0.388099999999974	0.155167171869269	0.201409999999966
0.390099999999973	0.157110123976848	0.203999999999965
0.392099999999973	0.159034042139351	0.206569999999965
0.394099999999973	0.16093094943051	0.209139999999965
0.396099999999973	0.162828615708849	0.211689999999965
0.398099999999972	0.164717521043789	0.214229999999964
0.400099999999972	0.166601621129319	0.216749999999967
0.402099999999972	0.168472661668373	0.219259999999966
0.404099999999972	0.170328428624103	0.221759999999966
0.406099999999972	0.172184094243509	0.224249999999966
0.408099999999971	0.17402066691199	0.226719999999966
0.410099999999971	0.175832029783638	0.229189999999962
0.412099999999971	0.177635482966268	0.231639999999962
0.414099999999971	0.179439886836788	0.234069999999965
0.41609999999997	0.181241963676991	0.236499999999965
0.41809999999997	0.183022077000943	0.238909999999964
0.42009999999997	0.18478992432295	0.241309999999964
0.42209999999997	0.186548631726291	0.243699999999967
0.42409999999997	0.188297022687339	0.246079999999964
0.426099999999969	0.190040509993184	0.248449999999963
0.428099999999969	0.191757832261334	0.250809999999963
0.430099999999969	0.193476051050462	0.253149999999966
0.432099999999969	0.195192608112743	0.255489999999962
0.434099999999969	0.196919592666816	0.257809999999965
0.436099999999968	0.198622102391398	0.260129999999962
0.438099999999968	0.200308311516432	0.262429999999962
0.440099999999968	0.201981105977631	0.264719999999965
0.442099999999968	0.20363713475847	0.266999999999964
0.444099999999967	0.205278185521996	0.269279999999961
0.446099999999967	0.206923268105116	0.271539999999964
0.448099999999967	0.208562337419079	0.273789999999964
0.450099999999967	0.210198928099748	0.27603999999996
0.452099999999967	0.211828584976403	0.278269999999963
0.454099999999966	0.213456429123059	0.28049999999996
0.456099999999966	0.215079689326924	0.282709999999963
0.458099999999966	0.216689242108284	0.284919999999963
0.460099999999966	0.218284724058727	0.287109999999962
0.462099999999965	0.219866763036624	0.289299999999962
0.464099999999965	0.221434523090004	0.291479999999962
0.466099999999965	0.223005017342389	0.293649999999965
0.468099999999965	0.224573485739341	0.295819999999961
0.470099999999965	0.226135149958376	0.297969999999961
0.472099999999964	0.227692706004767	0.300119999999961
0.474099999999964	0.229236028931067	0.302259999999961
0.476099999999964	0.230776376534677	0.30438999999996
0.478099999999964	0.23230738301204	0.30650999999996
0.480099999999963	0.233845609228721	0.308619999999963
0.482099999999963	0.235374273236867	0.310729999999963
0.484099999999963	0.236887599142275	0.312829999999963
0.486099999999963	0.23839053440739	0.314919999999963
0.488099999999963	0.239879775914716	0.317009999999959
0.490099999999962	0.241377194734831	0.319089999999959
0.492099999999962	0.24287091316803	0.321159999999958
0.494099999999962	0.244368118496364	0.323219999999962
0.496099999999962	0.245848944377942	0.325269999999962
0.498099999999961	0.24732599667472	0.327319999999961
0.500099999999961	0.248793406115768	0.329369999999957
0.502099999999961	0.250260691216949	0.331399999999961
0.504099999999961	0.251711597858073	0.333429999999961
0.506099999999961	0.253161289230412	0.335449999999961
0.50809999999996	0.254612931296223	0.33746999999996
0.51009999999996	0.256054028890044	0.33947999999996
0.51209999999996	0.25748159030969	0.34148999999996
0.51409999999996	0.258917338293149	0.34347999999996
0.516099999999959	0.260347257578818	0.345469999999959
0.518099999999959	0.261782727907878	0.347459999999959
0.520099999999959	0.26321732283812	0.349439999999959
0.522099999999959	0.264639410278451	0.351409999999959
0.524099999999959	0.266049726135185	0.353379999999959
0.526099999999958	0.267454327048146	0.355339999999963
0.528099999999958	0.268853334038821	0.357299999999958
0.530099999999958	0.270241176585124	0.359249999999958
0.532099999999958	0.271621487679638	0.361199999999958
0.534099999999958	0.272998334395997	0.363139999999957
0.536099999999957	0.274384381687382	0.365069999999957
0.538099999999957	0.275759360450779	0.366999999999957
0.540099999999957	0.27713526207981	0.368919999999961
0.542099999999957	0.278508312656746	0.370839999999961
0.544099999999956	0.279877547776306	0.372759999999956
0.546099999999956	0.281242604949651	0.374669999999956
0.548099999999956	0.282603569149833	0.376569999999956
0.550099999999956	0.283969333913901	0.378469999999956
0.552099999999956	0.285330904596622	0.38035999999996
0.554099999999955	0.286680513227751	0.38224999999996
0.556099999999955	0.288023601668913	0.384139999999955
0.558099999999955	0.289360059377247	0.386009999999959
0.560099999999955	0.290684937093439	0.387889999999959
0.562099999999954	0.292007082615811	0.389759999999959
0.564099999999954	0.293336510502806	0.391629999999954
0.566099999999954	0.294663897602534	0.393489999999954
0.568099999999954	0.295986029363996	0.395339999999958
0.570099999999954	0.297310415049995	0.397199999999953
0.572099999999953	0.298629973644575	0.399039999999958
0.574099999999953	0.299941462711039	0.400889999999958
0.576099999999953	0.301253557055382	0.402729999999958
0.578099999999953	0.302560038704651	0.404559999999957
0.580099999999952	0.303862142498144	0.406389999999957
0.582099999999952	0.305164880904518	0.408219999999957
0.584099999999952	0.306464447768921	0.410039999999957
0.586099999999952	0.307761617756062	0.411859999999957
0.588099999999952	0.309049947794968	0.413679999999956
0.590099999999951	0.31033093265076	0.415489999999956
0.592099999999951	0.311609094398848	0.417289999999956
0.594099999999951	0.312885366146169	0.419099999999956
0.596099999999951	0.314165274624171	0.420899999999956
0.59809999999995	0.315444933725648	0.422689999999955
0.60009999999995	0.316728586287225	0.424479999999955
0.60209999999995	0.318006896513225	0.426269999999955
0.60409999999995	0.319271497525085	0.428059999999955
0.60609999999995	0.320535780530551	0.429839999999955
0.608099999999949	0.32179873792308	0.431609999999954
0.610099999999949	0.32305572482727	0.433389999999954
0.612099999999949	0.324313410896756	0.435159999999954
0.614099999999949	0.325563357302482	0.436919999999954
0.616099999999948	0.326805288836358	0.438679999999959
0.618099999999948	0.328054238654306	0.440439999999959
0.620099999999948	0.329304431966893	0.442199999999953
0.622099999999948	0.330547623654073	0.443949999999953
0.624099999999948	0.3317828012776	0.445699999999953
0.626099999999947	0.333013977962369	0.447449999999953
0.628099999999947	0.334250970489339	0.449189999999952
0.630099999999947	0.335484951813146	0.450929999999952
0.632099999999947	0.336716046128702	0.452659999999957
0.634099999999946	0.33795192385307	0.454399999999952
0.636099999999946	0.339187244936887	0.456129999999952
0.638099999999946	0.340417727519173	0.457849999999957
0.640099999999946	0.341644606619706	0.459579999999951
0.642099999999946	0.342864191077189	0.461299999999951
0.644099999999945	0.344078733679811	0.463009999999956
0.646099999999945	0.34529029540689	0.464729999999951
0.648099999999945	0.34649320146756	0.46643999999995
0.650099999999945	0.347692305380427	0.46814999999995
0.652099999999945	0.348891200740975	0.469849999999956
0.654099999999944	0.35008573137489	0.471549999999955
0.656099999999944	0.351290686461027	0.473249999999955
0.658099999999944	0.352488491610399	0.474949999999955
0.660099999999944	0.353680107266685	0.476639999999955
0.662099999999943	0.354883081938899	0.478329999999955
0.664099999999943	0.356080848214374	0.480019999999955
0.666099999999943	0.357274080867437	0.481709999999949
0.668099999999943	0.358466437353707	0.483389999999948
0.670099999999943	0.35965538164149	0.485069999999948
0.672099999999942	0.360838635098735	0.486739999999954
0.674099999999942	0.362026705928161	0.488419999999954
0.676099999999942	0.363217258859912	0.490089999999953
0.678099999999942	0.364403097203823	0.491759999999953
0.680099999999941	0.36558365086728	0.493419999999953
0.682099999999941	0.366758724274395	0.495089999999947
0.684099999999941	0.367929139569797	0.496749999999953
0.686099999999941	0.369095557402444	0.498409999999947
0.688099999999941	0.370257422870401	0.500059999999952
0.69009999999994	0.371415202076572	0.501709999999952
0.69209999999994	0.372579592053781	0.503369999999946
0.69409999999994	0.373743712472686	0.505009999999952
0.69609999999994	0.374904974502876	0.506659999999952
0.698099999999939	0.376066528477326	0.508299999999951
0.700099999999939	0.377227998665022	0.509939999999951
0.702099999999939	0.378386333447454	0.511579999999951
0.704099999999939	0.379541099447805	0.513209999999951
0.706099999999939	0.38069185011266	0.514849999999951
0.708099999999938	0.381842728693305	0.516479999999951
0.710099999999938	0.382991269750387	0.518109999999951
0.712099999999938	0.384138307004301	0.51972999999995
0.714099999999938	0.385282896155077	0.521359999999944
0.716099999999937	0.386424182345134	0.52297999999995
0.718099999999937	0.38757023194238	0.52459999999995
0.720099999999937	0.388714558429909	0.52620999999995
0.722099999999937	0.389856879108493	0.52782999999995
0.724099999999937	0.39099094531273	0.529439999999949
0.726099999999936	0.392121387910493	0.531049999999949
0.728099999999936	0.393248835935951	0.532659999999949
0.730099999999936	0.394375683874192	0.534259999999949
0.732099999999936	0.395506643450246	0.535859999999949
0.734099999999935	0.396636556534815	0.537459999999948
0.736099999999935	0.397765034202015	0.539059999999948
0.738099999999935	0.398897671969968	0.540659999999948
0.740099999999935	0.400029965778202	0.542249999999948
0.742099999999935	0.401158752330349	0.543839999999948
0.744099999999934	0.402277926952926	0.545429999999947
0.746099999999934	0.403395265274847	0.547019999999947
0.748099999999934	0.404512109596953	0.548609999999947
0.750099999999934	0.405625752731045	0.550189999999947
0.752099999999933	0.406735922999838	0.551769999999947
0.754099999999933	0.407845888607482	0.553349999999947
0.756099999999933	0.408953407999768	0.554929999999947
0.758099999999933	0.410054278692792	0.556499999999946
0.760099999999933	0.411153479356611	0.558079999999946
0.762099999999932	0.412254547837691	0.559649999999946
0.764099999999932	0.413360683773727	0.561219999999946
0.766099999999932	0.41446153291807	0.562779999999946
0.768099999999932	0.415561715263317	0.564349999999945
0.770099999999932	0.416656419424473	0.565909999999945
0.772099999999931	0.41775182662695	0.567469999999945
0.774099999999931	0.418849415716045	0.569029999999945
0.776099999999931	0.419946335269988	0.570589999999945
0.778099999999931	0.421038680036467	0.572139999999944
0.78009999999993	0.422131017451183	0.573689999999944
0.78209999999993	0.423222464662957	0.575239999999951
0.78409999999993	0.424320473685431	0.576789999999944
0.78609999999993	0.42541300757366	0.578339999999944
0.78809999999993	0.426504459933977	0.579879999999951
0.790099999999929	0.427595098424625	0.581429999999943
0.792099999999929	0.428678625777677	0.582969999999943
0.794099999999929	0.429758784369285	0.584509999999943
0.796099999999929	0.430839485479218	0.58603999999995
0.798099999999928	0.431917629596424	0.587579999999943
0.800099999999928	0.432990017907599	0.58910999999995
0.802099999999928	0.434059692196441	0.590649999999942
0.804099999999928	0.435128894202239	0.592169999999949
0.806099999999928	0.436195821555291	0.593699999999949
0.808099999999927	0.437265160403566	0.595229999999942
0.810099999999927	0.438337228519961	0.596749999999949
0.812099999999927	0.439405549662113	0.598279999999942
0.814099999999927	0.440470547814673	0.599799999999941
0.816099999999926	0.441539745347761	0.601309999999949
0.818099999999926	0.442610453574066	0.602829999999948
0.820099999999926	0.443676233306073	0.604349999999941
0.822099999999926	0.44473659977965	0.605859999999941
0.824099999999926	0.445796810200943	0.607369999999948
0.826099999999925	0.446857650434462	0.608879999999948
0.828099999999925	0.447915527799911	0.61038999999994
0.830099999999925	0.448968509643675	0.611889999999948
0.832099999999925	0.450022010330066	0.61339999999994
0.834099999999924	0.451082445677779	0.614899999999947
0.836099999999924	0.452139854232605	0.616399999999947
0.838099999999924	0.453192111866218	0.617899999999947
0.840099999999924	0.454245591382566	0.619399999999939
0.842099999999924	0.455295106084726	0.620889999999947
0.844099999999923	0.456341629357306	0.622389999999939
0.846099999999923	0.457385456116568	0.623879999999946
0.848099999999923	0.458428336034386	0.625369999999946
0.850099999999923	0.459466888071764	0.626859999999938
0.852099999999922	0.460501802326429	0.628349999999938
0.854099999999922	0.461539879170407	0.629829999999946
0.856099999999922	0.46258186278814	0.631309999999946
0.858099999999922	0.463622584780408	0.632799999999938
0.860099999999922	0.46465990671202	0.634269999999945
0.862099999999921	0.465701351495032	0.635749999999945
0.864099999999921	0.466742366115684	0.637229999999945
0.866099999999921	0.467778633232001	0.638699999999945
0.868099999999921	0.468811062590946	0.640179999999937
0.87009999999992	0.469841210058053	0.641649999999944
0.87209999999992	0.470870487399768	0.643119999999944
0.87409999999992	0.471898784689305	0.644589999999936
0.87609999999992	0.472925747075826	0.646049999999944
0.87809999999992	0.473952569379138	0.647519999999936
0.880099999999919	0.474979615616323	0.648979999999944
0.882099999999919	0.47600344671423	0.650439999999944
0.884099999999919	0.477023504780979	0.651899999999943
0.886099999999919	0.478039438977131	0.653359999999943
0.888099999999919	0.479063651419477	0.654819999999935
0.890099999999918	0.480084799462479	0.656269999999943
0.892099999999918	0.481103494005687	0.657719999999943
0.894099999999918	0.482120887206948	0.659169999999943
0.896099999999918	0.483132873083584	0.660619999999942
0.898099999999917	0.484142370559783	0.662069999999942
0.900099999999917	0.485147722460864	0.663519999999942
0.902099999999917	0.486155647974726	0.664959999999942
0.904099999999917	0.487166291751086	0.666409999999933
0.906099999999917	0.488176466670806	0.667849999999933
0.908099999999916	0.489185348008559	0.669289999999933
0.910099999999916	0.490195582871986	0.670719999999941
0.912099999999916	0.491212196213957	0.672159999999941
0.914099999999916	0.492225887418103	0.673599999999932
0.916099999999915	0.493237053862393	0.675029999999941
0.918099999999915	0.494245397994892	0.676459999999941
0.920099999999915	0.495248709934841	0.67788999999994
0.922099999999915	0.496250432010001	0.67931999999994
0.924099999999915	0.49725040861179	0.68073999999994
0.926099999999914	0.498248900684054	0.68216999999994
0.928099999999914	0.499245601298186	0.68358999999994
0.930099999999914	0.500240736832672	0.68500999999994
0.932099999999914	0.501234226755702	0.68642999999994
0.934099999999913	0.502225692292914	0.687849999999939
0.936099999999913	0.503214462135825	0.689269999999939
0.938099999999913	0.504200939215371	0.690679999999939
0.940099999999913	0.50518574298566	0.692099999999939
0.942099999999913	0.506169497532292	0.693509999999939
0.944099999999912	0.507155053157134	0.694919999999939
0.946099999999912	0.50813992027288	0.696329999999939
0.948099999999912	0.509123699162699	0.697729999999938
0.950099999999912	0.510106804809998	0.699139999999938
0.952099999999911	0.511088140256375	0.700539999999938
0.954099999999911	0.512071699257506	0.701939999999938
0.956099999999911	0.513053752522326	0.703339999999938
0.958099999999911	0.514034082167028	0.704739999999938
0.960099999999911	0.515013864389017	0.706139999999937
0.96209999999991	0.515991635500011	0.707529999999937
0.96409999999991	0.516969098473277	0.708929999999937
0.96609999999991	0.517946329771784	0.710319999999937
0.96809999999991	0.518922663961095	0.711709999999937
0.970099999999909	0.519902954318578	0.713099999999937
0.972099999999909	0.520880592416283	0.714479999999946
0.974099999999909	0.521856855425313	0.715869999999936
0.976099999999909	0.522832674370537	0.717249999999936
0.978099999999909	0.523804763950921	0.718629999999945
0.980099999999908	0.524770576668175	0.720009999999945
0.982099999999908	0.525736927476248	0.721389999999936
0.984099999999908	0.526702527108996	0.722769999999936
0.986099999999908	0.527668666030844	0.724139999999945
0.988099999999908	0.528631403861127	0.725519999999935
0.990099999999907	0.529590559776052	0.726889999999935
0.992099999999907	0.530548116276124	0.728259999999935
0.994099999999907	0.531503487459398	0.729629999999935
0.996099999999907	0.53245771473333	0.730989999999944
0.998099999999906	0.533413358224713	0.732359999999935
1.00009999999991	0.534371181369566	0.733719999999934
1.00209999999991	0.535329231824234	0.735079999999944
1.00409999999991	0.536284807962629	0.736439999999934
1.00609999999991	0.537236293213087	0.737799999999934
1.00809999999991	0.538191498771892	0.739159999999934
1.01009999999991	0.53914634079637	0.740509999999934
1.0120999999999	0.540100691657374	0.741859999999943
1.0140999999999	0.541052154068108	0.743209999999943
1.0160999999999	0.541999380131407	0.744559999999943
1.0180999999999	0.542946245433013	0.745909999999933
1.0200999999999	0.543893100092805	0.747259999999933
1.0220999999999	0.544840702336646	0.748599999999933
1.0240999999999	0.545786409874314	0.749939999999933
1.0260999999999	0.54672966007375	0.751279999999932
1.0280999999999	0.547672829956739	0.752619999999932
1.0300999999999	0.548614589775843	0.753959999999932
1.0320999999999	0.549559836227664	0.755289999999932
1.0340999999999	0.55050210522962	0.756619999999942
1.0360999999999	0.551440922446389	0.757949999999941
1.0380999999999	0.552380662033377	0.759279999999941
1.0400999999999	0.553320090318217	0.760609999999931
1.0420999999999	0.55425547293922	0.761939999999931
1.0440999999999	0.555188552785713	0.763259999999931
1.0460999999999	0.556119304800437	0.764579999999941
1.0480999999999	0.55704941924205	0.765899999999941
1.0500999999999	0.557978324992553	0.767219999999931
1.0520999999999	0.558902579540845	0.76853999999993
1.0540999999999	0.55982718357169	0.76984999999993
1.0560999999999	0.560755427934165	0.77115999999994
1.0580999999999	0.561684679722842	0.77246999999994
1.0600999999999	0.562613774588985	0.77377999999993
1.0620999999999	0.563540325590495	0.77508999999993
1.0640999999999	0.564467804090981	0.77638999999994
1.0660999999999	0.565398934125627	0.777689999999939
1.0680999999999	0.566329230505073	0.778989999999939
1.0700999999999	0.567253948831423	0.780289999999939
1.0720999999999	0.568175009247794	0.781589999999929
1.0740999999999	0.569093306129778	0.782879999999939
1.0760999999999	0.570012587702965	0.784169999999939
1.0780999999999	0.570931637070137	0.785459999999939
1.0800999999999	0.571847476952751	0.786749999999938
1.0820999999999	0.572761596707978	0.788039999999928
1.0840999999999	0.573675069885668	0.789319999999938
1.0860999999999	0.574588816173268	0.790599999999938
1.0880999999999	0.575501620292426	0.791879999999938
1.0900999999999	0.576411843859908	0.793159999999938
1.0920999999999	0.5773197801017	0.794439999999927
1.0940999999999	0.578223490736078	0.795709999999938
1.0960999999999	0.579127024688173	0.796979999999937
1.0980999999999	0.580036553537868	0.798249999999937
1.1000999999999	0.580946542023393	0.799519999999927
1.1020999999999	0.581855314071907	0.800779999999937
1.10409999999989	0.582759815037145	0.802039999999937
1.10609999999989	0.583664598586704	0.803299999999937
1.10809999999989	0.584567411485393	0.804559999999937
1.11009999999989	0.585467363563425	0.805809999999937
1.11209999999989	0.586362715050663	0.807069999999936
1.11409999999989	0.58725934273406	0.808319999999936
1.11609999999989	0.588159354619111	0.809569999999925
1.11809999999989	0.58905886970824	0.810809999999936
1.12009999999989	0.589954809896723	0.812059999999925
1.12209999999989	0.59084950830692	0.813299999999925
1.12409999999989	0.591743805005825	0.814529999999936
1.12609999999989	0.592639988473701	0.815769999999935
