t	fsi_A	fsi_V
0.192099999999995	0.35461001923288	0.336139893131113	0.234814890850612
0.194099999999995	0.35388226836082	0.335658030339509	0.235088836159499
0.196099999999995	0.353743561034133	0.336779799917713	0.235431576184648
0.198099999999995	0.353186263110274	0.33768065427015	0.235838121792097
0.200099999999994	0.351977324474826	0.338802975889559	0.236303707513207
0.202099999999994	0.351059569988035	0.339481631437818	0.236823002425593
0.204099999999994	0.350441335659082	0.339219350647392	0.237389758774462
0.206099999999994	0.350036227365633	0.338102612522397	0.238000308904715
0.208099999999993	0.349540418942909	0.336188703153521	0.238651886396521
0.210099999999993	0.349783084929881	0.33680582952152	0.239339243088818
0.212099999999993	0.350175553566002	0.338838644200613	0.240057056886189
0.214099999999993	0.350271306923183	0.33955674611212	0.240803568755424
0.216099999999993	0.350085911069637	0.340189476913357	0.241574752575147
0.218099999999992	0.350251103819309	0.341057867669017	0.24149313725499
0.220099999999992	0.35070050569473	0.341191444465972	0.243075892857219
0.222099999999992	0.350917032679379	0.341230377306956	0.244394308942992
0.224099999999992	0.351494313137073	0.342870082271503	0.245625925925826
0.226099999999991	0.352116143979798	0.344452644425049	0.245247651006751
0.228099999999991	0.352347396602837	0.344419300959981	0.246803680981625
0.230099999999991	0.352764046529419	0.345195065658881	0.247167597765382
0.232099999999991	0.353473582331058	0.345799903981792	0.247996428571439
0.234099999999991	0.354122629948298	0.346746436006903	0.249280841121497
0.23609999999999	0.35461455986744	0.34828498062457	0.249934615384609
0.23809999999999	0.355326167960728	0.349459382712931	0.251171372549005
0.24009999999999	0.355842876435368	0.349488015075348	0.251129032258134
0.24209999999999	0.35644311714802	0.34994723163595	0.252675577557727
0.244099999999989	0.357344506559959	0.351225345749188	0.253222727272692
0.246099999999989	0.357925737730178	0.352294151028292	0.253764066852403
0.248099999999989	0.358470563653316	0.353284469827948	0.254364871794897
0.250099999999989	0.359180747486121	0.353832257331476	0.255319148936041
0.252099999999989	0.359729314619616	0.354024543211192	0.25545851528397
0.254099999999988	0.360503839361255	0.355327877816534	0.256048387096895
0.256099999999988	0.361040931442944	0.355886338587579	0.257462686567057
0.258099999999988	0.361547712207684	0.356690415912672	0.257340241796308
0.260099999999988	0.362146231436339	0.356987321912211	0.258012820512922
0.262099999999987	0.362537719634246	0.357592640715499	0.258543833580939
0.264099999999987	0.363200608477458	0.35876005300684	0.259668508287254
0.266099999999987	0.363620937608595	0.358915178904377	0.259640102827727
0.268099999999987	0.364005468052153	0.359346762534839	0.259880239520923
0.270099999999987	0.364443542236134	0.359874302199568	0.26004464285711
0.272099999999986	0.364717276941451	0.360643112679681	0.260688216892565
0.274099999999986	0.364966163665848	0.360852374094225	0.260233918128625
0.276099999999986	0.365180705654792	0.360714676083297	0.260711030082047
0.278099999999986	0.365439718378048	0.361036058078711	0.260683760683734
0.280099999999985	0.365536186009846	0.361308858457805	0.260625501202892
0.282099999999985	0.365628885971283	0.361591194413833	0.260542168674703
0.284099999999985	0.3656409691695	0.361313819139869	0.260623229461761
0.286099999999985	0.365640835273058	0.361315321552904	0.260840560373587
0.288099999999985	0.365645344619716	0.361523604682536	0.26037735849057
0.290099999999984	0.365439245402494	0.361248169444192	0.259940652819019
0.292099999999984	0.365313915684505	0.361068498455317	0.259820426487097
0.294099999999984	0.365115977819635	0.360813421930396	0.259554140127414
0.296099999999984	0.364835519224495	0.360789468423338	0.259557344064329
0.298099999999983	0.364532826334998	0.360351527981828	0.259064885496128
0.300099999999983	0.364219694527452	0.359979736070198	0.2587222473946
0.302099999999983	0.363831159360807	0.359545233983083	0.257967269595216
0.304099999999983	0.363296402488906	0.35920602796786	0.257482574825787
0.306099999999983	0.362854280471284	0.358804288074755	0.257031249999968
0.308099999999982	0.362324945466803	0.358006879072435	0.256429370108058
0.310099999999982	0.361750927471585	0.357348902288131	0.255516014234926
0.312099999999982	0.3611666383429	0.356820069867663	0.254848587955135
0.314099999999982	0.360465473224752	0.356171321544381	0.254397394136779
0.316099999999982	0.35979402250313	0.355427047626699	0.253666146645853
0.318099999999981	0.359124428105944	0.354618861049215	0.252842609216081
0.320099999999981	0.358418697116169	0.353998927114084	0.252226371732248
0.322099999999981	0.357661662039331	0.353220007482219	0.251449075351919
0.324099999999981	0.356850353653735	0.352348878504522	0.250663834306944
0.32609999999998	0.356070642522513	0.351491559567148	0.249744376278106
0.32809999999998	0.355258507575536	0.350617560037887	0.249014778325111
0.33009999999998	0.354375918864456	0.349809966068877	0.24798099762475
0.33209999999998	0.353532271484752	0.348959899051928	0.247191011235989
0.33409999999998	0.352659901497517	0.347921740435607	0.246290143964606
0.336099999999979	0.351779298996726	0.346992291430023	0.245396145610321
0.338099999999979	0.350909119910101	0.346098236221811	0.244716121011188
0.340099999999979	0.349956613416633	0.345193776970795	0.243780096308184
0.342099999999979	0.349013857495389	0.344249095253003	0.242854365156521
0.344099999999978	0.348116205290531	0.343262473120297	0.241892911010596
0.346099999999978	0.347234682628934	0.342248411308955	0.241126966703263
0.348099999999978	0.346312477304324	0.341294836335942	0.240227434257282
0.350099999999978	0.345376735680133	0.340354518211684	0.239295580110494
0.352099999999978	0.344413343504456	0.339357273683298	0.238375020983751
0.354099999999977	0.343467605705871	0.338386362837306	0.237628613424788
0.356099999999977	0.342544496274636	0.337368696847756	0.236724960254368
0.358099999999977	0.341631523993607	0.336380310041308	0.235831526788484
0.360099999999977	0.340692497495578	0.335437488174931	0.234983398732263
0.362099999999976	0.339777318272181	0.334527306574108	0.233995584988993
0.364099999999976	0.338854793452489	0.333532432625441	0.233165829145732
0.366099999999976	0.337924650633279	0.332540338657223	0.232375613174487
0.368099999999976	0.337020200297685	0.331585301446449	0.23145359978103
0.370099999999976	0.33613878588526	0.330638049281677	0.230676651511102
0.372099999999975	0.335221750465938	0.329708526520775	0.229833965224207
0.374099999999975	0.334297347169158	0.328798745310688	0.228969572999267
0.376099999999975	0.333413988740074	0.327893836964075	0.228142589118232
0.378099999999975	0.3325340625338	0.32692681237867	0.227350636630787
0.380099999999974	0.331691940194735	0.325987607488906	0.22659153578707
0.382099999999974	0.330830690764975	0.325072283303187	0.22583675866118
0.384099999999974	0.329987783951719	0.324195651248939	0.224971231300376
0.386099999999974	0.329140352310085	0.323316749076807	0.224277978339351
0.388099999999974	0.328262147725633	0.322434645227687	0.223476048235425
0.390099999999973	0.327424684770195	0.321578445761693	0.222704579986976
0.392099999999973	0.326607339099409	0.320709576835677	0.221961870273724
0.394099999999973	0.325827153495914	0.319850039986525	0.221246340443329
0.396099999999973	0.325032568438252	0.318983636455389	0.22053388090349
0.398099999999972	0.324242970806764	0.318146797685289	0.219768028240061
0.400099999999972	0.323450881579948	0.317349251381117	0.21910613417897
0.402099999999972	0.322669020371261	0.316532763642025	0.218369533456705
0.404099999999972	0.321903177209234	0.315714675418666	0.217657761179764
0.406099999999972	0.321126645122412	0.314916068169031	0.216969582823261
0.408099999999971	0.320373308729399	0.314119006470071	0.216283808818106
0.410099999999971	0.319654777015403	0.313334025336849	0.215639810426565
0.412099999999971	0.318940739997415	0.312571721855219	0.21501614639397
0.414099999999971	0.318215012989745	0.311802513725626	0.214304635761613
0.41609999999997	0.317483439866041	0.31107366375274	0.213720546039473
0.41809999999997	0.316780429789127	0.310354371096998	0.213050179825336
0.42009999999997	0.316089595489679	0.309625003336592	0.212417749282966
0.42209999999997	0.315406542697237	0.308872305954845	0.211869337544674
0.42409999999997	0.314733025856682	0.30815494744454	0.211272220856878
0.426099999999969	0.314059840260844	0.307439653068656	0.2105943152455
0.428099999999969	0.313423084274133	0.306753226898165	0.210015126184243
0.430099999999969	0.3127768356676	0.306077927522064	0.209468477663497
0.432099999999969	0.312125857330296	0.305401029490264	0.208843115998163
0.434099999999969	0.311449481153447	0.304723730812165	0.208326967150489
0.436099999999968	0.310806780783656	0.30406224137541	0.207733474033337
0.438099999999968	0.310184332959737	0.303410373279831	0.207229991074082
0.440099999999968	0.309578226194014	0.302757758909421	0.206681350954475
0.442099999999968	0.308993892542151	0.302113171424036	0.2061317677756
0.444099999999967	0.308428154864353	0.301482268798454	0.205610820868815
0.446099999999967	0.307848513504039	0.300871281371592	0.205088339222611
0.448099999999967	0.307273976454819	0.300252059720178	0.204523244450668
0.450099999999967	0.306695233783532	0.299662163057073	0.204026753085588
0.452099999999967	0.306123357674407	0.299062488303281	0.203556100551805
0.454099999999966	0.305550795228993	0.298449961931901	0.20301561658591
0.456099999999966	0.304977540096285	0.297867231506189	0.202501330494963
0.458099999999966	0.304421485922311	0.297288036409214	0.202064702788002
0.460099999999966	0.303882813400451	0.296718121161699	0.201573062922531
0.462099999999965	0.303361389413393	0.296151326881877	0.201079622132272
0.464099999999965	0.302857603569886	0.295596925149438	0.200610027324158
0.466099999999965	0.302346062280268	0.295038072228409	0.200150820084226
0.468099999999965	0.301832205567491	0.29449090085203	0.199701659518943
0.470099999999965	0.301322700372903	0.293962162790104	0.199262219489715
0.472099999999964	0.300814663888909	0.293439612266107	0.198832187823116
0.474099999999964	0.300323810408256	0.29292890480915	0.198411265571394
0.476099999999964	0.299835860566535	0.292406750592069	0.197939617697863
0.478099999999964	0.299359333746554	0.291886434203982	0.197536684542392
0.480099999999963	0.29886665834208	0.291372863677267	0.197083697871112
0.482099999999963	0.298385156202091	0.29086422405152	0.196697650251135
0.484099999999963	0.297922844468874	0.29036810413119	0.196262216379967
0.486099999999963	0.297473124367618	0.289877386222321	0.195835455214185
0.488099999999963	0.29703903528445	0.289404087350207	0.195473135749897
0.490099999999962	0.296588248048376	0.288933400552808	0.195073235685743
0.492099999999962	0.296141184963248	0.288458786530392	0.194670329670325
0.494099999999962	0.295683168062752	0.287994818274861	0.194275141488893
0.496099999999962	0.295244980489914	0.287545635619033	0.193897903077992
0.498099999999961	0.294811203499536	0.287090518954639	0.193517381321082
0.500099999999961	0.294388835297239	0.286640865767933	0.193143945405486
0.502099999999961	0.293966785348459	0.286180461469495	0.192735087535396
0.504099999999961	0.293564877526944	0.285735208275224	0.192375610262817
0.506099999999961	0.293160674044459	0.285298402982637	0.192032528694235
0.50809999999996	0.292750896783348	0.284862183128633	0.191644562334228
0.51009999999996	0.292353370976479	0.284434355521125	0.191304347826102
0.51209999999996	0.291972179257922	0.28401740576777	0.190979704334744
0.51409999999996	0.291575035305172	0.283603594198178	0.190601559783433
0.516099999999959	0.291183875177769	0.283193085600536	0.190288584654776
0.518099999999959	0.290783719271888	0.282775832424728	0.189932132220117
0.520099999999959	0.290381490870641	0.282362985071569	0.189572541995464
0.522099999999959	0.289993458312154	0.281961634091764	0.189276113671269
0.524099999999959	0.289618993548408	0.281569872510088	0.188937020993016
0.526099999999958	0.289251026614856	0.28117967863805	0.188603531300174
0.528099999999958	0.28889002265541	0.280789386864949	0.188275506859588
0.530099999999958	0.288541945681966	0.280408136502375	0.187944085821775
0.532099999999958	0.288202444829819	0.280031735556987	0.187626681407789
0.534099999999958	0.287867194547315	0.279654189926928	0.187314353607837
0.536099999999957	0.287515730546765	0.279277829679388	0.187006981593993
0.538099999999957	0.287176506690479	0.278911616114042	0.186704448342567
0.540099999999957	0.286832903543683	0.278549271776593	0.186406640485554
0.542099999999957	0.286489478872858	0.27819407076306	0.18611344816899
0.544099999999956	0.286150748647328	0.277837580358208	0.185824764917844
0.546099999999956	0.285817595952901	0.27747936858456	0.185540487507095
0.548099999999956	0.285488202742572	0.277124465751415	0.185260515838661
0.550099999999956	0.285148335310359	0.276773674469241	0.184941803032264
0.552099999999956	0.284813895654064	0.276421819453693	0.184670474891304
0.554099999999955	0.284492404380713	0.276081004357467	0.184403165065791
0.556099999999955	0.284178348901084	0.275743503079749	0.184097782258077
0.558099999999955	0.283871510592264	0.275410443464391	0.183838552307897
0.560099999999955	0.283577240877725	0.275087588512013	0.183541683914244
0.562099999999954	0.283286454522142	0.274763510023818	0.183290182057301
0.564099999999954	0.28298293589881	0.274440215913223	0.183001468908124
0.566099999999954	0.282681341525022	0.274116817231103	0.182757363367512
0.568099999999954	0.282383597652479	0.273800676025927	0.182476466328759
0.570099999999954	0.282079340386753	0.273488455760966	0.182239443934001
0.572099999999953	0.281780692819977	0.27317734673554	0.181966042526194
0.574099999999953	0.281490587530467	0.272872233335093	0.18170356945868
0.576099999999953	0.281200378956171	0.272562550029838	0.181476699143082
0.578099999999953	0.280917316611905	0.272253812414795	0.181214052541591
0.580099999999952	0.280638999444367	0.271947320300113	0.180954954259478
0.582099999999952	0.280357794751792	0.27164298603316	0.180699332873257
0.584099999999952	0.280076620402492	0.271346800823532	0.180447118863553
0.586099999999952	0.279798140558344	0.271050416576055	0.180236077481833
0.588099999999952	0.279529503308764	0.270759741566479	0.179990228135446
0.590099999999951	0.279267964744483	0.27047566632242	0.179747591666056
0.592099999999951	0.279010519663719	0.270190094838492	0.179514764801907
0.594099999999951	0.27875097426011	0.269912840408649	0.179278316317136
0.596099999999951	0.278486065830396	0.269633033625471	0.179044898557101
0.59809999999995	0.278222629879126	0.26934912552721	0.178814453622514
0.60009999999995	0.277949789562408	0.269069771266873	0.17858692507956
0.60209999999995	0.27768304012793	0.268792446502414	0.178362257913848
0.60409999999995	0.277428491226118	0.268530023322828	0.17814039848605
0.60609999999995	0.277175157477737	0.268264176613245	0.177921294489188
0.608099999999949	0.276924116714867	0.267996046339541	0.177704894907596
0.610099999999949	0.276678984973402	0.267732291167395	0.177456100382051
0.612099999999949	0.276434571936954	0.267463737235425	0.177245175224702
0.614099999999949	0.2761981584498	0.267200857233422	0.177036806204782
0.616099999999948	0.275969270422942	0.266945188139789	0.176837033212879
0.618099999999948	0.275731809554966	0.266684439173997	0.176633595620927
0.620099999999948	0.275490508685454	0.266425810053582	0.176398571671492
0.622099999999948	0.275256468541893	0.266171831436186	0.176200135226512
0.624099999999948	0.275030201033358	0.265924272010932	0.176004032935648
0.626099999999947	0.274805909436804	0.265682474073505	0.175776812562653
0.628099999999947	0.274572837282025	0.265439027171704	0.175585450921781
0.630099999999947	0.274343440604849	0.265195667383578	0.175396301188893
0.632099999999947	0.274117336633628	0.264952834803381	0.175176489903143
0.634099999999946	0.273884482630941	0.264707868394591	0.174991838067261
0.636099999999946	0.273650314688878	0.264465103178168	0.174809284207099
0.638099999999946	0.273420591823657	0.264225804327842	0.174590878280246
0.640099999999946	0.273195082881491	0.263987321817295	0.17441263320066
0.642099999999946	0.272976519818877	0.263754321467849	0.174204462034417
0.644099999999945	0.272762617196531	0.263524939837686	0.174030343426641
0.646099999999945	0.272552226581535	0.263296049539137	0.173826583756836
0.648099999999945	0.272349697673405	0.26307435529575	0.173656454043187
0.650099999999945	0.272150472429226	0.262855412076391	0.173456963566555
0.652099999999945	0.271952907210877	0.262633369032333	0.173259641060679
0.654099999999944	0.271759220652387	0.262414610951733	0.173089988265095
0.656099999999944	0.271551869827648	0.262191661303833	0.172896765672522
0.658099999999944	0.271351089171755	0.26197414721036	0.172736160332389
0.660099999999944	0.271155912836161	0.261761275811316	0.172546874525187
0.662099999999943	0.270946461043626	0.261542980795529	0.172359591318548
0.664099999999943	0.270741812060779	0.261328176227797	0.172199170124491
0.666099999999943	0.270541574754331	0.261115931661368	0.172015673137329
0.668099999999943	0.270342620771072	0.260902800792469	0.171834087122123
0.670099999999943	0.270147273692023	0.260691033449347	0.171683983068397
0.672099999999942	0.26995753851885	0.260482698399181	0.171500927589161
0.674099999999942	0.269761401614832	0.260272279745681	0.171324778812923
0.676099999999942	0.269561317415967	0.260061229002736	0.171150427001668
0.678099999999942	0.2693657071424	0.259853048950334	0.171001884877475
0.680099999999941	0.269175031905387	0.259648280400296	0.170830929024822
0.682099999999941	0.268989062146054	0.259447614458491	0.170656791824558
0.684099999999941	0.268807397367336	0.259249865824896	0.170489274799358
0.686099999999941	0.268629278731107	0.259054706950303	0.170323424089132
0.688099999999941	0.268455877132871	0.258861669649206	0.170182681974993
0.69009999999994	0.268286177112602	0.258671188636094	0.170019979176622
0.69209999999994	0.268107665354873	0.25847839193176	0.16985411474814
0.69409999999994	0.267928466166219	0.25828623371896	0.16969460543915
0.69609999999994	0.267752108328148	0.258095244874308	0.169531943212076
0.698099999999939	0.267574011663851	0.257905172316376	0.169375534645002
0.700099999999939	0.267393030055527	0.257718097744822	0.169215982424834
0.702099999999939	0.267215085142807	0.257532354125326	0.169057965073387
0.704099999999939	0.267040455178328	0.257348436976938	0.16890605450689
0.706099999999939	0.266869584184311	0.25716664280825	0.168751015104767
0.708099999999938	0.266699544318472	0.256982833199399	0.16860198830725
0.710099999999938	0.266531585759227	0.256800162507529	0.168449843134109
0.712099999999938	0.26636581087253	0.256616966658317	0.168299127278559
0.714099999999938	0.266202698904361	0.256434459612032	0.168149820693328
0.716099999999937	0.266042288043455	0.256254190881709	0.168006345848766
0.718099999999937	0.265873580587212	0.256074617610711	0.167859774713136
0.720099999999937	0.265706591028915	0.255895465612872	0.167714555171338
0.722099999999937	0.265541885879294	0.255716595428891	0.167575038464553
0.724099999999937	0.265384061597366	0.255543740848026	0.167432442956164
0.726099999999936	0.26522886990963	0.255373624548716	0.167291144474026
0.728099999999936	0.265076758972289	0.255204579803915	0.167151125401938
0.730099999999936	0.264924524024695	0.255036140879672	0.167012368441277
0.732099999999936	0.26476542479283	0.254867801990802	0.166874856603878
0.734099999999935	0.264607749009865	0.254699005278987	0.166738573205078
0.736099999999935	0.26445219262338	0.254529667078497	0.166607711354782
0.738099999999935	0.264290473558099	0.254359575129167	0.16644865925442
0.740099999999935	0.264127719230321	0.254190595318574	0.166316053092921
0.742099999999935	0.263968334246867	0.254023167375965	0.166184610781437
0.744099999999934	0.263816144316028	0.253863274326859	0.166054317064702
0.746099999999934	0.263665777375556	0.253703792001051	0.165925156952897
0.748099999999934	0.263516418590114	0.25354341936811	0.165797115715895
0.750099999999934	0.263369962664386	0.253384590045298	0.165645675079645
0.752099999999933	0.263226202638394	0.253227981068967	0.165519933635881
0.754099999999933	0.263083581745031	0.2530699397529	0.16539526747972
0.756099999999933	0.262943244538491	0.252912924267032	0.165271662876761
0.758099999999933	0.262808082070053	0.252760616621947	0.165121040587747
0.760099999999933	0.262674510186062	0.252608802654957	0.164999640210125
0.762099999999932	0.262539492535241	0.252455075915046	0.16487926051545
0.764099999999932	0.262397123921168	0.252300528084736	0.164759888685385
0.766099999999932	0.262258608041048	0.252149787494316	0.164617826097263
0.768099999999932	0.262121350626847	0.251998277930352	0.164500530722968
0.770099999999932	0.261988365183481	0.251850415901446	0.164380343888009
0.772099999999931	0.261852376894669	0.251704016688038	0.164241601946298
0.774099999999931	0.261713193166763	0.251556934516595	0.164127294753525
0.776099999999931	0.261575067050989	0.251409268676636	0.164013921113694
0.778099999999931	0.261440693038601	0.251264276155518	0.16389768237169
0.78009999999993	0.261306932386007	0.251118178905065	0.163763146388059
0.78209999999993	0.261174055340556	0.250972083450929	0.163652616379022
0.78409999999993	0.261032770353553	0.250823957731485	0.163516413276728
0.78609999999993	0.260895230797791	0.25067980744883	0.163407757719074
0.78809999999993	0.260759128648775	0.250535346835798	0.163299968295673
0.790099999999929	0.260624496984434	0.250390182179394	0.163166798240675
0.792099999999929	0.260494943182764	0.250250076435693	0.163060816427407
0.794099999999929	0.260367749961641	0.250112143202454	0.162955669434052
0.796099999999929	0.26024087190602	0.24997265490026	0.162825427960064
0.798099999999928	0.260116174447544	0.249834350214136	0.162722024866792
0.800099999999928	0.259995758089294	0.249699824101633	0.162593714753308
0.802099999999928	0.259877301906193	0.24956689176046	0.162492014187217
0.804099999999928	0.259759651819853	0.249433444519253	0.162365591397857
0.806099999999928	0.259644328034955	0.249300626547645	0.162265553272425
0.808099999999927	0.259524996332949	0.249167731679606	0.162162750691366
0.810099999999927	0.259402229915466	0.249033748056864	0.162042560576159
0.812099999999927	0.259282360554637	0.248901897007127	0.161941395107607
0.814099999999927	0.259165115793066	0.248771825670574	0.161822957030921
0.816099999999926	0.259042206943904	0.248640662116021	0.161723391022745
0.818099999999926	0.258917678702314	0.248508416464182	0.161606665954499
0.820099999999926	0.25879686106151	0.248379120481769	0.161508662892163
0.822099999999926	0.258679615295479	0.248253538638214	0.161393612960692
0.824099999999926	0.258562929376035	0.248127211878538	0.16129713742473
0.826099999999925	0.25844621608894	0.247999635188009	0.161183725874013
0.828099999999925	0.258332183150207	0.247873250971293	0.161088743499404
0.830099999999925	0.258221475240266	0.247750079150544	0.160973571503193
0.832099999999925	0.258110833767422	0.247625757098394	0.160883412085502
0.834099999999924	0.257992605646862	0.247498457406284	0.160769836990343
0.836099999999924	0.257876143859074	0.247373200647818	0.16065709267487
0.838099999999924	0.257763207692625	0.247251243580555	0.160569063844688
0.840099999999924	0.257649840559647	0.247127654436395	0.160457864938056
0.842099999999924	0.257539478916124	0.247006255426069	0.160371187965011
0.844099999999923	0.257431360843979	0.246886423921717	0.160261501802414
0.846099999999923	0.257325240623754	0.246767983582524	0.160172896627289
0.848099999999923	0.257220060285765	0.246649585831343	0.160067941925834
0.850099999999923	0.257118068769712	0.246533654472357	0.159960508553129
0.852099999999922	0.257018550277765	0.246419901723867	0.15987391583682
0.854099999999922	0.25691447476981	0.246305542396826	0.159771126760568
0.856099999999922	0.256806993866824	0.2461886665062	0.159685811686361
0.858099999999922	0.25670093829115	0.246071810783937	0.159581230879263
0.860099999999922	0.256597295436196	0.24595684910067	0.159477382955565
0.862099999999921	0.256489054694492	0.245840133437926	0.159397131640716
0.864099999999921	0.256379670951289	0.245724469133814	0.159294644963442
0.866099999999921	0.256273514903441	0.245611641025253	0.159192869037131
0.868099999999921	0.256169941696828	0.245501034207024	0.159114425723815
0.87009999999992	0.25606802248074	0.245391480757366	0.159013969415159
0.87209999999992	0.255966978342328	0.245281885805702	0.158914202617554
0.87409999999992	0.255867036829242	0.24517221080226	0.158837510386261
0.87609999999992	0.25576838064313	0.245062754151474	0.158739023262986
0.87809999999992	0.255669886272134	0.244952989625828	0.158641205258619
0.880099999999919	0.255572344068305	0.244841851382686	0.158566209521612
0.882099999999919	0.255477010649146	0.244732501639761	0.158469632849143
0.884099999999919	0.255384052314447	0.24462546266753	0.158373705709135
0.886099999999919	0.255293464967483	0.244521128468034	0.158281418643847
0.888099999999919	0.255194652327571	0.244413026585847	0.158205631463734
0.890099999999918	0.255097623837932	0.244306803422165	0.158111539546701
0.892099999999918	0.255002787996015	0.244201403840966	0.158021034476298
0.894099999999918	0.254908716676078	0.244096598142474	0.157946859000701
