t	fg_A
0.370099999999976	0.170562503759286	0.177489999999966
0.372099999999975	0.173138336709993	0.180199999999965
0.374099999999975	0.175763780319961	0.182899999999965
0.376099999999975	0.178329454444678	0.185579999999967
0.378099999999975	0.180888419633582	0.188249999999967
0.380099999999974	0.183488034506401	0.190909999999967
0.382099999999974	0.185976527992371	0.193549999999967
0.384099999999974	0.188496695230108	0.196179999999966
0.386099999999974	0.190962887728808	0.198799999999966
0.388099999999974	0.193485711862291	0.201409999999966
0.390099999999973	0.196047101992114	0.203999999999965
0.392099999999973	0.198490513690991	0.206569999999965
0.394099999999973	0.200978279333796	0.209139999999965
0.396099999999973	0.203394547649896	0.211689999999965
0.398099999999972	0.205821234241339	0.214229999999964
0.400099999999972	0.208340972204296	0.216749999999967
0.402099999999972	0.210695544325367	0.219259999999966
0.404099999999972	0.213113434978624	0.221759999999966
0.406099999999972	0.215511088332984	0.224249999999966
0.408099999999971	0.217916740815878	0.226719999999966
0.410099999999971	0.220274475125851	0.229189999999962
0.412099999999971	0.222647596030592	0.231639999999962
0.414099999999971	0.224909345963336	0.234069999999965
0.41609999999997	0.227339776614311	0.236499999999965
0.41809999999997	0.229649189664047	0.238909999999964
0.42009999999997	0.231926454532605	0.241309999999964
0.42209999999997	0.234229023874487	0.243699999999967
0.42409999999997	0.236545616056355	0.246079999999964
0.426099999999969	0.238767165871812	0.248449999999963
0.428099999999969	0.241104328140683	0.250809999999963
0.430099999999969	0.243343149219916	0.253149999999966
0.432099999999969	0.245570589243966	0.255489999999962
0.434099999999969	0.247820220965938	0.257809999999965
0.436099999999968	0.250087285787262	0.260129999999962
0.438099999999968	0.252305678729404	0.262429999999962
0.440099999999968	0.254577749645258	0.264719999999965
0.442099999999968	0.256766528949674	0.266999999999964
0.444099999999967	0.258922900017726	0.269279999999961
0.446099999999967	0.261099149050368	0.271539999999964
0.448099999999967	0.26323084152824	0.273789999999964
0.450099999999967	0.265380877761637	0.27603999999996
0.452099999999967	0.267566794900571	0.278269999999963
0.454099999999966	0.269713011055376	0.28049999999996
0.456099999999966	0.271889534755483	0.282709999999963
0.458099999999966	0.273969555045461	0.284919999999963
0.460099999999966	0.27609244037567	0.287109999999962
0.462099999999965	0.278175981491556	0.289299999999962
0.464099999999965	0.280263052320426	0.291479999999962
0.466099999999965	0.2823514042269	0.293649999999965
0.468099999999965	0.284476971893217	0.295819999999961
0.470099999999965	0.286585144800238	0.297969999999961
0.472099999999964	0.288646661511158	0.300119999999961
0.474099999999964	0.290717749747243	0.302259999999961
0.476099999999964	0.292725507128583	0.30438999999996
0.478099999999964	0.294753567111879	0.30650999999996
0.480099999999963	0.296819505258985	0.308619999999963
0.482099999999963	0.298887246675876	0.310729999999963
0.484099999999963	0.300967903523368	0.312829999999963
0.486099999999963	0.302922475041297	0.314919999999963
0.488099999999963	0.30491905472345	0.317009999999959
0.490099999999962	0.306960584309598	0.319089999999959
0.492099999999962	0.308931392609734	0.321159999999958
0.494099999999962	0.310913329588427	0.323219999999962
0.496099999999962	0.312935834740103	0.325269999999962
0.498099999999961	0.314946951363163	0.327319999999961
0.500099999999961	0.316906126689228	0.329369999999957
0.502099999999961	0.318837483331978	0.331399999999961
0.504099999999961	0.320812158508101	0.333429999999961
0.506099999999961	0.322776496191343	0.335449999999961
0.50809999999996	0.324695732390562	0.33746999999996
0.51009999999996	0.326588310625214	0.33947999999996
0.51209999999996	0.328493929687156	0.34148999999996
0.51409999999996	0.330486616570713	0.34347999999996
0.516099999999959	0.332462199284926	0.345469999999959
0.518099999999959	0.334323496506813	0.347459999999959
0.520099999999959	0.336220021213417	0.349439999999959
0.522099999999959	0.338156062164081	0.351409999999959
0.524099999999959	0.340086489105037	0.353379999999959
0.526099999999958	0.341955566561267	0.355339999999963
0.528099999999958	0.343845404291036	0.357299999999958
0.530099999999958	0.345780683606641	0.359249999999958
0.532099999999958	0.347661038294305	0.361199999999958
0.534099999999958	0.349545465847768	0.363139999999957
0.536099999999957	0.351400863161551	0.365069999999957
0.538099999999957	0.353227198352352	0.366999999999957
0.540099999999957	0.355121644963365	0.368919999999961
0.542099999999957	0.356969108877291	0.370839999999961
0.544099999999956	0.358773894131155	0.372759999999956
0.546099999999956	0.360591420251159	0.374669999999956
0.548099999999956	0.362469833210422	0.376569999999956
0.550099999999956	0.364326883511102	0.378469999999956
0.552099999999956	0.36618683331796	0.38035999999996
0.554099999999955	0.367993834103445	0.38224999999996
0.556099999999955	0.369792064698044	0.384139999999955
0.558099999999955	0.371608296153093	0.386009999999959
0.560099999999955	0.373423341204375	0.387889999999959
0.562099999999954	0.3752356955095	0.389759999999959
0.564099999999954	0.377006099747881	0.391629999999954
0.566099999999954	0.378824385692032	0.393489999999954
0.568099999999954	0.380646920066897	0.395339999999958
0.570099999999954	0.382500566328319	0.397199999999953
0.572099999999953	0.384235921652376	0.399039999999958
0.574099999999953	0.385988451145608	0.400889999999958
0.576099999999953	0.387773271375894	0.402729999999958
0.578099999999953	0.389581199130443	0.404559999999957
0.580099999999952	0.391349310210685	0.406389999999957
0.582099999999952	0.393075492629385	0.408219999999957
0.584099999999952	0.394853261837958	0.410039999999957
0.586099999999952	0.396569035888095	0.411859999999957
0.588099999999952	0.398352421477026	0.413679999999956
0.590099999999951	0.40014151402184	0.415489999999956
0.592099999999951	0.401839457130778	0.417289999999956
0.594099999999951	0.403552528637472	0.419099999999956
0.596099999999951	0.405318313994126	0.420899999999956
0.59809999999995	0.407094819327153	0.422689999999955
0.60009999999995	0.408834417645746	0.424479999999955
0.60209999999995	0.410547153934814	0.426269999999955
0.60409999999995	0.412261908310222	0.428059999999955
0.60609999999995	0.413979104812745	0.429839999999955
0.608099999999949	0.415743725731736	0.431609999999954
0.610099999999949	0.417433832014516	0.433389999999954
0.612099999999949	0.419153098445278	0.435159999999954
0.614099999999949	0.420829579216445	0.436919999999954
0.616099999999948	0.422558810293857	0.438679999999959
0.618099999999948	0.424283543005359	0.440439999999959
0.620099999999948	0.425957059282349	0.442199999999953
0.622099999999948	0.427652409367131	0.443949999999953
0.624099999999948	0.429304764780716	0.445699999999953
0.626099999999947	0.430955895900433	0.447449999999953
0.628099999999947	0.4326560792891	0.449189999999952
0.630099999999947	0.434383785345065	0.450929999999952
0.632099999999947	0.436052464005081	0.452659999999957
0.634099999999946	0.437770460339783	0.454399999999952
0.636099999999946	0.43942057555615	0.456129999999952
0.638099999999946	0.441103389733936	0.457849999999957
0.640099999999946	0.442807058345968	0.459579999999951
0.642099999999946	0.444454085223035	0.461299999999951
0.644099999999945	0.446122430735265	0.463009999999956
0.646099999999945	0.447721723338356	0.464729999999951
0.648099999999945	0.449332267229788	0.46643999999995
0.650099999999945	0.45096877408963	0.46814999999995
0.652099999999945	0.452702721699894	0.469849999999956
0.654099999999944	0.454307224189443	0.471549999999955
0.656099999999944	0.455966467799097	0.473249999999955
0.658099999999944	0.457589236738519	0.474949999999955
0.660099999999944	0.459221625440683	0.476639999999955
0.662099999999943	0.460855993039887	0.478329999999955
0.664099999999943	0.462517582704391	0.480019999999955
0.666099999999943	0.464161010019233	0.481709999999949
0.668099999999943	0.465826589247243	0.483389999999948
0.670099999999943	0.467422212478312	0.485069999999948
0.672099999999942	0.469027573337073	0.486739999999954
0.674099999999942	0.470647204007898	0.488419999999954
0.676099999999942	0.472313535942806	0.490089999999953
0.678099999999942	0.473882930454388	0.491759999999953
0.680099999999941	0.475516449656265	0.493419999999953
0.682099999999941	0.477098760649982	0.495089999999947
0.684099999999941	0.478672320614796	0.496749999999953
0.686099999999941	0.480277706044999	0.498409999999947
0.688099999999941	0.481945984899504	0.500059999999952
0.69009999999994	0.483544178108165	0.501709999999952
0.69209999999994	0.485124243379631	0.503369999999946
0.69409999999994	0.486682741893841	0.505009999999952
0.69609999999994	0.488247787659311	0.506659999999952
0.698099999999939	0.489804429988925	0.508299999999951
0.700099999999939	0.49144835237988	0.509939999999951
0.702099999999939	0.493001159676064	0.511579999999951
0.704099999999939	0.49464991679907	0.513209999999951
0.706099999999939	0.496231361050036	0.514849999999951
0.708099999999938	0.49776952518315	0.516479999999951
0.710099999999938	0.499307477347549	0.518109999999951
0.712099999999938	0.500925137242819	0.51972999999995
0.714099999999938	0.50250153795958	0.521359999999944
0.716099999999937	0.504043431383831	0.52297999999995
0.718099999999937	0.505599299785125	0.52459999999995
0.720099999999937	0.507153741465839	0.52620999999995
0.722099999999937	0.508689714742725	0.52782999999995
0.724099999999937	0.510322672118389	0.529439999999949
0.726099999999936	0.511865931140133	0.531049999999949
0.728099999999936	0.513387849995308	0.532659999999949
0.730099999999936	0.514993724983592	0.534259999999949
0.732099999999936	0.516525038681284	0.535859999999949
0.734099999999935	0.51806742131562	0.537459999999948
0.736099999999935	0.519591311517943	0.539059999999948
0.738099999999935	0.521196195669265	0.540659999999948
0.740099999999935	0.522737190833383	0.542249999999948
0.742099999999935	0.524266953522788	0.543839999999948
0.744099999999934	0.525799374191067	0.545429999999947
0.746099999999934	0.527312697496982	0.547019999999947
0.748099999999934	0.528819520187163	0.548609999999947
0.750099999999934	0.530365651656769	0.550189999999947
0.752099999999933	0.531896252799203	0.551769999999947
0.754099999999933	0.533411113572318	0.553349999999947
0.756099999999933	0.535011018160746	0.554929999999947
0.758099999999933	0.53650341932392	0.556499999999946
0.760099999999933	0.538042598794811	0.558079999999946
0.762099999999932	0.539555851721935	0.559649999999946
0.764099999999932	0.541090348855035	0.561219999999946
0.766099999999932	0.542632139870962	0.562779999999946
0.768099999999932	0.544085626345486	0.564349999999945
0.770099999999932	0.545625025231682	0.565909999999945
0.772099999999931	0.547110236767224	0.567469999999945
0.774099999999931	0.548586283122447	0.569029999999945
0.776099999999931	0.550058266833193	0.570589999999945
0.778099999999931	0.551603924309185	0.572139999999944
0.78009999999993	0.553114317452222	0.573689999999944
0.78209999999993	0.554666288291146	0.575239999999951
0.78409999999993	0.556100541363524	0.576789999999944
0.78609999999993	0.557567419323733	0.578339999999944
0.78809999999993	0.559046179649433	0.579879999999951
0.790099999999929	0.560553332816827	0.581429999999943
0.792099999999929	0.562073289581594	0.582969999999943
0.794099999999929	0.563613290917621	0.584509999999943
0.796099999999929	0.565060773670968	0.58603999999995
0.798099999999928	0.566625736897206	0.587579999999943
0.800099999999928	0.568075036994075	0.58910999999995
0.802099999999928	0.569523304391189	0.590649999999942
0.804099999999928	0.571003285567907	0.592169999999949
0.806099999999928	0.57251199567861	0.593699999999949
0.808099999999927	0.573980735637368	0.595229999999942
0.810099999999927	0.57542489665154	0.596749999999949
0.812099999999927	0.576929728580031	0.598279999999942
0.814099999999927	0.578347832919002	0.599799999999941
0.816099999999926	0.579851150493067	0.601309999999949
0.818099999999926	0.581313700320595	0.602829999999948
0.820099999999926	0.582792494852611	0.604349999999941
0.822099999999926	0.584278287424959	0.605859999999941
0.824099999999926	0.585736978242809	0.607369999999948
0.826099999999925	0.587194174150722	0.608879999999948
0.828099999999925	0.588650847738142	0.61038999999994
0.830099999999925	0.590058707646561	0.611889999999948
0.832099999999925	0.591524030785101	0.61339999999994
0.834099999999924	0.592934725197054	0.614899999999947
0.836099999999924	0.594452138922126	0.616399999999947
0.838099999999924	0.595893259327649	0.617899999999947
0.840099999999924	0.597388017563575	0.619399999999939
0.842099999999924	0.598783683824325	0.620889999999947
0.844099999999923	0.600219150931852	0.622389999999939
0.846099999999923	0.601698298360631	0.623879999999946
0.848099999999923	0.603111169356972	0.625369999999946
0.850099999999923	0.604546993064149	0.626859999999938
0.852099999999922	0.605984917241288	0.628349999999938
0.854099999999922	0.607436846242901	0.629829999999946
0.856099999999922	0.608848859848113	0.631309999999946
0.858099999999922	0.610293996291411	0.632799999999938
0.860099999999922	0.611673138696167	0.634269999999945
0.862099999999921	0.613136433251291	0.635749999999945
0.864099999999921	0.6145165912484	0.637229999999945
0.866099999999921	0.615990120992073	0.638699999999945
0.868099999999921	0.617405456427707	0.640179999999937
0.87009999999992	0.618793149556067	0.641649999999944
0.87209999999992	0.620276458353062	0.643119999999944
0.87409999999992	0.621660987566822	0.644589999999936
0.87609999999992	0.623122533578656	0.646049999999944
0.87809999999992	0.624520130864674	0.647519999999936
0.880099999999919	0.625928690072849	0.648979999999944
0.882099999999919	0.627353004621222	0.650439999999944
0.884099999999919	0.628775274146312	0.651899999999943
0.886099999999919	0.630189386737676	0.653359999999943
0.888099999999919	0.631600676549513	0.654819999999935
0.890099999999918	0.63299180282414	0.656269999999943
0.892099999999918	0.634389928065387	0.657719999999943
0.894099999999918	0.635847430168648	0.659169999999943
0.896099999999918	0.63718679934336	0.660619999999942
0.898099999999917	0.638635680490461	0.662069999999942
0.900099999999917	0.640033765532874	0.663519999999942
0.902099999999917	0.641392654297641	0.664959999999942
0.904099999999917	0.642852658314779	0.666409999999933
0.906099999999917	0.644198902146002	0.667849999999933
0.908099999999916	0.645628021765903	0.669289999999933
0.910099999999916	0.646994998115904	0.670719999999941
0.912099999999916	0.648375057792425	0.672159999999941
0.914099999999916	0.649772274584856	0.673599999999932
0.916099999999915	0.651146033537056	0.675029999999941
0.918099999999915	0.652494710541928	0.676459999999941
0.920099999999915	0.653867856100084	0.67788999999994
0.922099999999915	0.655245077446653	0.67931999999994
0.924099999999915	0.656620648439607	0.68073999999994
0.926099999999914	0.658039457227577	0.68216999999994
0.928099999999914	0.659384071354232	0.68358999999994
0.930099999999914	0.660818057218647	0.68500999999994
0.932099999999914	0.662196836603479	0.68642999999994
0.934099999999913	0.663517983787064	0.687849999999939
0.936099999999913	0.664956227453187	0.689269999999939
0.938099999999913	0.666324558276183	0.690679999999939
0.940099999999913	0.667682613789136	0.692099999999939
0.942099999999913	0.669016241883394	0.693509999999939
0.944099999999912	0.670390804654946	0.694919999999939
0.946099999999912	0.671795666373149	0.696329999999939
0.948099999999912	0.673140953540641	0.697729999999938
0.950099999999912	0.674522472641972	0.699139999999938
0.952099999999911	0.675878204952947	0.700539999999938
0.954099999999911	0.677228270605359	0.701939999999938
0.956099999999911	0.678562105679198	0.703339999999938
0.958099999999911	0.679891602188485	0.704739999999938
0.960099999999911	0.681294894103074	0.706139999999937
0.96209999999991	0.682623850266869	0.707529999999937
0.96409999999991	0.684023892726544	0.708929999999937
0.96609999999991	0.685360382079105	0.710319999999937
0.96809999999991	0.686663232165396	0.711709999999937
0.970099999999909	0.688055032107326	0.713099999999937
0.972099999999909	0.689354924383954	0.714479999999946
0.974099999999909	0.690683503073954	0.715869999999936
0.976099999999909	0.692007405219656	0.717249999999936
0.978099999999909	0.693380804182925	0.718629999999945
0.980099999999908	0.69469833424901	0.720009999999945
0.982099999999908	0.696041007036777	0.721389999999936
0.984099999999908	0.697381279966656	0.722769999999936
0.986099999999908	0.698729189493973	0.724139999999945
0.988099999999908	0.700041693338418	0.725519999999935
0.990099999999907	0.701389240205952	0.726889999999935
0.992099999999907	0.702679730358991	0.728259999999935
0.994099999999907	0.703994382186838	0.729629999999935
0.996099999999907	0.705348013393244	0.730989999999944
0.998099999999906	0.706732612374887	0.732359999999935
1.00009999999991	0.708104405061041	0.733719999999934
1.00209999999991	0.709404605833141	0.735079999999944
1.00409999999991	0.710685137823462	0.736439999999934
1.00609999999991	0.712054997861434	0.737799999999934
1.00809999999991	0.713320975665958	0.739159999999934
1.01009999999991	0.714611055145906	0.740509999999934
1.0120999999999	0.715891218573668	0.741859999999943
1.0140999999999	0.717203754172631	0.743209999999943
1.0160999999999	0.718517684087889	0.744559999999943
1.0180999999999	0.719819178806681	0.745909999999933
1.0200999999999	0.721114577626231	0.747259999999933
1.0220999999999	0.722424888609238	0.748599999999933
1.0240999999999	0.72373025461474	0.749939999999933
1.0260999999999	0.725021462383772	0.751279999999932
1.0280999999999	0.726279989301751	0.752619999999932
1.0300999999999	0.727555589489312	0.753959999999932
1.0320999999999	0.728855107601418	0.755289999999932
1.0340999999999	0.730146777416226	0.756619999999942
1.0360999999999	0.731482574788026	0.757949999999941
1.0380999999999	0.732748481562593	0.759279999999941
1.0400999999999	0.733995137447443	0.760609999999931
1.0420999999999	0.735379471702	0.761939999999931
1.0440999999999	0.736607857640929	0.763259999999931
1.0460999999999	0.73786191024935	0.764579999999941
1.0480999999999	0.739150406679986	0.765899999999941
1.0500999999999	0.740482454044259	0.767219999999931
1.0520999999999	0.741740677207547	0.76853999999993
1.0540999999999	0.743047727203887	0.76984999999993
1.0560999999999	0.744349742149896	0.77115999999994
1.0580999999999	0.745634695075296	0.77246999999994
1.0600999999999	0.746942472682023	0.77377999999993
1.0620999999999	0.748178975366299	0.77508999999993
1.0640999999999	0.749439187468696	0.77638999999994
1.0660999999999	0.750660794157197	0.777689999999939
1.0680999999999	0.751912702785184	0.778989999999939
1.0700999999999	0.753174718686965	0.780289999999939
1.0720999999999	0.754427465023276	0.781589999999929
1.0740999999999	0.75572978971584	0.782879999999939
1.0760999999999	0.756992133097702	0.784169999999939
1.0780999999999	0.758197652539649	0.785459999999939
1.0800999999999	0.759554943484042	0.786749999999938
1.0820999999999	0.760797638025061	0.788039999999928
1.0840999999999	0.762012584327308	0.789319999999938
1.0860999999999	0.7632567003162	0.790599999999938
1.0880999999999	0.764474229775176	0.791879999999938
1.0900999999999	0.765732770273107	0.793159999999938
1.0920999999999	0.766961843141672	0.794439999999927
1.0940999999999	0.768235840289711	0.795709999999938
1.0960999999999	0.769470224113666	0.796979999999937
1.0980999999999	0.770665034020573	0.798249999999937
1.1000999999999	0.771890129882275	0.799519999999927
1.1020999999999	0.773143882662526	0.800779999999937
1.10409999999989	0.774342030282191	0.802039999999937
1.10609999999989	0.775569704754121	0.803299999999937
1.10809999999989	0.776764459039483	0.804559999999937
1.11009999999989	0.777997736118918	0.805809999999937
1.11209999999989	0.779215292828825	0.807069999999936
1.11409999999989	0.780477580169848	0.808319999999936
1.11609999999989	0.781706518243567	0.809569999999925
1.11809999999989	0.782903185201708	0.810809999999936
1.12009999999989	0.784218767320244	0.812059999999925
1.12209999999989	0.785455510856877	0.813299999999925
1.12409999999989	0.786625916837468	0.814529999999936
1.12609999999989	0.787820413408995	0.815769999999935
1.12809999999989	0.789003740136464	0.816999999999935
