t	T
0.168099999999998	886.944860833995	886.94166
0.170099999999998	886.855870339934	886.85245
0.172099999999997	886.766991497525	886.76333
0.174099999999997	886.678235696269	886.67433
0.176099999999997	886.589614418958	886.58544
0.178099999999997	886.501141729485	886.49668
0.180099999999996	886.412832860907	886.40807
0.182099999999996	886.324706932105	886.31962
0.184099999999996	886.23677972837	886.23135
0.186099999999996	886.149070513826	886.14327
0.188099999999996	886.061602939956	886.05542
0.190099999999995	885.974397884224	885.96781
0.192099999999995	885.88748226566	885.88046
0.194099999999995	885.800884913139	885.79341
0.196099999999995	885.714635000325	885.70668
0.198099999999995	885.62876601542	885.6203
0.200099999999994	885.543310306389	885.53432
0.202099999999994	885.458306109604	885.44875
0.204099999999994	885.373794167706	885.36365
0.206099999999994	885.289825867876	885.27906
0.208099999999993	885.206442786125	885.19503
0.210099999999993	885.123692865708	885.1116
0.212099999999993	885.041633870723	885.02883
0.214099999999993	884.960320262012	884.94678
0.216099999999993	884.879812305132	884.8655
0.218099999999992	884.800169872215	884.78507
0.220099999999992	884.721471209446	884.70554
0.222099999999992	884.643789551112	884.62701
0.224099999999992	884.567189905589	884.54953
0.226099999999991	884.491756697195	884.47321
0.228099999999991	884.417579946884	884.39811
0.230099999999991	884.344751306968	884.32433
0.232099999999991	884.273352841466	884.25198
0.234099999999991	884.203474510928	884.18113
0.23609999999999	884.135224337627	884.1119
0.23809999999999	884.068716238341	884.04439
0.24009999999999	884.0040453596	883.97871
0.24209999999999	883.941296983648	883.91497
0.244099999999989	883.880579548979	883.85327
0.246099999999989	883.822037591317	883.79374
0.248099999999989	883.765768342761	883.73649
0.250099999999989	883.711853401115	883.68162
0.252099999999989	883.660413479498	883.62926
0.254099999999988	883.611552243308	883.57951
0.256099999999988	883.565371799924	883.53248
0.258099999999988	883.52194958289	883.48826
0.260099999999988	883.481376162084	883.44697
0.262099999999987	883.443764824999	883.40869
0.264099999999987	883.409177797222	883.37351
0.266099999999987	883.37768636216	883.3415
0.268099999999987	883.349359816562	883.31273
0.270099999999987	883.324232529766	883.28726
0.272099999999986	883.302341478657	883.26513
0.274099999999986	883.283749143294	883.24637
0.276099999999986	883.268437390304	883.23101
0.278099999999986	883.256429240184	883.21906
0.280099999999985	883.247730848381	883.21051
0.282099999999985	883.24228882342	883.20535
0.284099999999985	883.2400734082	883.20353
0.286099999999985	883.241068403213	883.20503
0.288099999999985	883.245220497294	883.20977
0.290099999999984	883.252436724917	883.21769
0.292099999999984	883.262655018494	883.22871
0.294099999999984	883.275779441576	883.24274
0.296099999999984	883.29171997705	883.25967
0.298099999999983	883.310358775216	883.27939
0.300099999999983	883.331563778278	883.30178
0.302099999999983	883.355258613959	883.32673
0.304099999999983	883.381312688098	883.35409
0.306099999999983	883.409570253048	883.38373
0.308099999999982	883.439898925272	883.41551
0.310099999999982	883.472165471921	883.4493
0.312099999999982	883.506268513457	883.48495
0.314099999999982	883.542052447094	883.52232
0.316099999999982	883.579382309105	883.56128
0.318099999999981	883.618133461425	883.60168
0.320099999999981	883.658175833261	883.64338
0.322099999999981	883.699366805616	883.68627
0.324099999999981	883.741603807795	883.73021
0.32609999999998	883.78476751477	883.77508
0.32809999999998	883.828733259889	883.82076
0.33009999999998	883.87340874898	883.867139999999
0.33209999999998	883.918696780023	883.914109999999
0.33409999999998	883.964476917089	883.961569999999
0.336099999999979	884.010639317478	884.009429999999
0.338099999999979	884.057121144544	884.057589999999
0.340099999999979	884.103855441589	884.105979999999
0.342099999999979	884.150741854801	884.154499999999
0.344099999999978	884.197711313381	884.203099999999
0.346099999999978	884.244713855217	884.2517
0.348099999999978	884.291679211252	884.300249999999
0.350099999999978	884.338553494954	884.348679999999
0.352099999999978	884.385282728332	884.396939999999
0.354099999999977	884.431834305056	884.444979999999
0.356099999999977	884.478160980049	884.492769999999
0.358099999999977	884.524204678426	884.540249999999
0.360099999999977	884.56992566034	884.587409999999
0.362099999999976	884.615317956609	884.634189999999
0.364099999999976	884.660358737201	884.680589999999
0.366099999999976	884.705003769113	884.726569999999
0.368099999999976	884.749219634456	884.772099999999
0.370099999999976	884.79300458608	884.817179999999
0.372099999999975	884.836344380813	884.861779999999
0.374099999999975	884.879215912951	884.905889999999
0.376099999999975	884.921606399232	884.949499999999
0.378099999999975	884.963500403535	884.992599999999
0.380099999999974	885.004898952883	885.035169999999
0.382099999999974	885.04579994713	885.077219999999
0.384099999999974	885.086174368294	885.118739999999
0.386099999999974	885.126021735281	885.159719999999
0.388099999999974	885.165351752722	885.200159999999
0.390099999999973	885.204177575101	885.24006
0.392099999999973	885.242491950918	885.27943
0.394099999999973	885.280271538539	885.31826
0.396099999999973	885.317529088282	885.35654
0.398099999999972	885.354269470203	885.3943
0.400099999999972	885.390505403536	885.43152
0.402099999999972	885.426225770834	885.46822
0.404099999999972	885.461425700657	885.504389999999
0.406099999999972	885.496129760738	885.54005
0.408099999999971	885.5303483975	885.57519
0.410099999999971	885.564076265193	885.60983
0.412099999999971	885.597309124511	885.643959999999
0.414099999999971	885.630050530481	885.6776
0.41609999999997	885.662322037845	885.71075
0.41809999999997	885.69413675592	885.74342
0.42009999999997	885.725484619587	885.775609999999
0.42209999999997	885.756371221215	885.80734
0.42409999999997	885.786806665897	885.8386
0.426099999999969	885.816791221171	885.86941
0.428099999999969	885.846346267562	885.89977
0.430099999999969	885.875467650794	885.92969
0.432099999999969	885.904163715654	885.95917
0.434099999999969	885.932441258475	885.98823
0.436099999999968	885.960311108643	886.01688
0.438099999999968	885.987783301585	886.04511
0.440099999999968	886.014864708702	886.07293
0.442099999999968	886.041561777382	886.10036
0.444099999999967	886.067874290455	886.1274
0.446099999999967	886.093799729522	886.15406
0.448099999999967	886.119350983161	886.18034
0.450099999999967	886.144531009373	886.20625
0.452099999999967	886.169358136099	886.23179
0.454099999999966	886.193839934106	886.25698
0.456099999999966	886.217981060791	886.28182
0.458099999999966	886.241785301171	886.30632
0.460099999999966	886.265251744287	886.33048
0.462099999999965	886.288390367719	886.35431
0.464099999999965	886.311207281151	886.37781
0.466099999999965	886.333709609532	886.401
0.468099999999965	886.355909763819	886.42387
0.470099999999965	886.377819584401	886.44644
0.472099999999964	886.399429984677	886.4687
0.474099999999964	886.420747147313	886.49067
0.476099999999964	886.441775902888	886.51235
0.478099999999964	886.462514489621	886.53374
0.480099999999963	886.482980369509	886.55486
0.482099999999963	886.503183192014	886.5757
0.484099999999963	886.52312896481	886.59627
0.486099999999963	886.542815817418	886.61658
0.488099999999963	886.562241353177	886.63663
0.490099999999962	886.581418052035	886.65643
0.492099999999962	886.600348204742	886.67597
0.494099999999962	886.619032893227	886.69527
0.496099999999962	886.637477635795	886.71433
0.498099999999961	886.655698768389	886.73316
0.500099999999961	886.673695490598	886.75175
0.502099999999961	886.691465402867	886.77012
0.504099999999961	886.7090164937	886.78826
0.506099999999961	886.72635269131	886.80618
0.50809999999996	886.743473659552	886.82389
0.51009999999996	886.760377814584	886.84138
0.51209999999996	886.777068738838	886.85867
0.51409999999996	886.793563535661	886.87575
0.516099999999959	886.809869911658	886.89264
0.518099999999959	886.825984858225	886.90933
0.520099999999959	886.841906659293	886.92582
0.522099999999959	886.857641968081	886.94213
0.524099999999959	886.873197470174	886.95824
0.526099999999958	886.88857453442	886.97418
0.528099999999958	886.903767627962	886.98993
0.530099999999958	886.918785810268	887.00551
0.532099999999958	886.933641809412	887.02092
0.534099999999958	886.948335393935	887.03615
0.536099999999957	886.962863188645	887.05122
0.538099999999957	886.977224983751	887.06612
0.540099999999957	886.99142462407	887.08086
0.542099999999957	887.005467926101	887.09544
0.544099999999956	887.019352547745	887.10986
0.546099999999956	887.033076109168	887.12413
0.548099999999956	887.046649171789	887.13824
0.550099999999956	887.060081776247	887.15221
0.552099999999956	887.0733786325	887.16603
0.554099999999955	887.086535641259	887.17971
0.556099999999955	887.099547078306	887.19325
0.558099999999955	887.112419651274	887.20665
0.560099999999955	887.125157683675	887.21991
0.562099999999954	887.137764593109	887.23303
0.564099999999954	887.150235017906	887.24602
0.566099999999954	887.162577466708	887.25888
0.568099999999954	887.174798747213	887.27162
0.570099999999954	887.186894602033	887.28422
0.572099999999953	887.198876687281	887.29671
0.574099999999953	887.210731795461	887.30907
0.576099999999953	887.222464853125	887.32131
0.578099999999953	887.234081914411	887.33343
0.580099999999952	887.245584195661	887.34543
0.582099999999952	887.256972004965	887.35732
0.584099999999952	887.26824536447	887.36909
0.586099999999952	887.27940768723	887.38076
0.588099999999952	887.290462935467	887.39231
0.590099999999951	887.30140633721	887.40376
0.592099999999951	887.312249590655	887.4151
0.594099999999951	887.322985946372	887.42633
0.596099999999951	887.333618043833	887.43746
0.59809999999995	887.344154949117	887.44849
0.60009999999995	887.354594364552	887.45942
0.60209999999995	887.364940443065	887.47025
0.60409999999995	887.375186822796	887.48098
0.60609999999995	887.385338890881	887.49162
0.608099999999949	887.395402540414	887.50216
0.610099999999949	887.405373672981	887.51261
0.612099999999949	887.415255169602	887.52297
0.614099999999949	887.425043314835	887.53324
0.616099999999948	887.434739020324	887.54341
0.618099999999948	887.444353387196	887.5535
0.620099999999948	887.453882987999	887.56351
0.622099999999948	887.463324997725	887.57342
0.624099999999948	887.472681579082	887.58325
0.626099999999947	887.48194901951	887.593
0.628099999999947	887.491133018168	887.60267
0.630099999999947	887.500245806602	887.61226
0.632099999999947	887.509282121407	887.62176
0.634099999999946	887.518246254323	887.63119
0.636099999999946	887.527130587564	887.64054
0.638099999999946	887.535939119371	887.64981
0.640099999999946	887.544673554295	887.65901
0.642099999999946	887.553339587335	887.66813
0.644099999999945	887.561931542584	887.67718
0.646099999999945	887.570446893263	887.68616
0.648099999999945	887.578882481301	887.69506
0.650099999999945	887.587242983985	887.7039
0.652099999999945	887.59554057189	887.71266
0.654099999999944	887.603772927411	887.72136
0.656099999999944	887.611935090057	887.72998
0.658099999999944	887.620031950908	887.73854
0.660099999999944	887.628061599389	887.74704
0.662099999999943	887.636026475087	887.75546
0.664099999999943	887.643931258208	887.76383
0.666099999999943	887.65177730838	887.77213
0.668099999999943	887.659568145958	887.78036
0.670099999999943	887.667294112746	887.78854
0.672099999999942	887.674952713994	887.79665
0.674099999999942	887.682550175261	887.8047
0.676099999999942	887.690097634312	887.81269
0.678099999999942	887.697584116345	887.82062
0.680099999999941	887.705013469002	887.82849
0.682099999999941	887.712382273672	887.83631
0.684099999999941	887.719689256302	887.84407
0.686099999999941	887.726939545873	887.85177
0.688099999999941	887.734139170565	887.85941
0.69009999999994	887.741291106939	887.867
0.69209999999994	887.748385641013	887.87454
0.69409999999994	887.755422034608	887.88202
0.69609999999994	887.762396314352	887.88945
0.698099999999939	887.769317514716	887.89682
0.700099999999939	887.776193012648	887.90415
0.702099999999939	887.783015139622	887.91142
0.704099999999939	887.789792003798	887.91864
0.706099999999939	887.796521780204	887.92581
0.708099999999938	887.803203276483	887.93293
0.710099999999938	887.809829188521	887.94
0.712099999999938	887.816406153291	887.94702
0.714099999999938	887.822941961633	887.95399
0.716099999999937	887.829425962246	887.96092
0.718099999999937	887.835861982417	887.9678
0.720099999999937	887.842251597783	887.97463
0.722099999999937	887.848590148907	887.98142
0.724099999999937	887.854881170331	887.98816
0.726099999999936	887.861138904231	887.99485
0.728099999999936	887.867347667723	888.0015
0.730099999999936	887.873522822224	888.00811
0.732099999999936	887.879650980778	888.01467
0.734099999999935	887.88573609801	888.02119
0.736099999999935	887.891773131579	888.02767
0.738099999999935	887.897773705104	888.0341
0.740099999999935	887.903739354328	888.04049
0.742099999999935	887.909659348356	888.04684
0.744099999999934	887.915538175721	888.05315
0.746099999999934	887.921373352552	888.05942
0.748099999999934	887.927164473851	888.06565
0.750099999999934	887.932909924351	888.07183
0.752099999999933	887.938622379293	888.07798
0.754099999999933	887.944297392694	888.08409
0.756099999999933	887.949943787421	888.09016
0.758099999999933	887.955552862075	888.09619
0.760099999999933	887.961125090472	888.10219
0.762099999999932	887.966658373098	888.10814
0.764099999999932	887.972151969299	888.11406
0.766099999999932	887.977613944065	888.11994
0.768099999999932	887.983036583297	888.12579
0.770099999999932	887.988417400833	888.1316
0.772099999999931	887.993764550379	888.13737
0.774099999999931	887.99907182379	888.1431
0.776099999999931	888.004340593943	888.14881
0.778099999999931	888.009571183759	888.15447
0.78009999999993	888.014773065538	888.16011
0.78209999999993	888.019937396716	888.1657
0.78409999999993	888.025076603236	888.17127
0.78609999999993	888.030174085613	888.1768
0.78809999999993	888.035239867033	888.18229
0.790099999999929	888.040270081645	888.18776
0.792099999999929	888.045270611897	888.19319
0.794099999999929	888.050251578317	888.19859
0.796099999999929	888.055197908463	888.20395
0.798099999999928	888.060111684152	888.20928
0.800099999999928	888.065001582834	888.21459
0.802099999999928	888.069852437204	888.21986
0.804099999999928	888.074671486536	888.2251
0.806099999999928	888.079457634958	888.2303
0.808099999999927	888.084218710846	888.23548
0.810099999999927	888.088943521124	888.24063
0.812099999999927	888.093644676558	888.24575
0.814099999999927	888.098310367645	888.25083
0.816099999999926	888.102946036552	888.25589
0.818099999999926	888.107554523977	888.26092
0.820099999999926	888.112133912953	888.26592
0.822099999999926	888.116689139857	888.27089
0.824099999999926	888.121218729092	888.27583
0.826099999999925	888.125719412996	888.28074
0.828099999999925	888.130189460399	888.28562
0.830099999999925	888.134626198529	888.29048
0.832099999999925	888.139031606696	888.2953
0.834099999999924	888.14340579887	888.3001
0.836099999999924	888.147756839919	888.30488
0.838099999999924	888.1520828752	888.30962
0.840099999999924	888.156378258351	888.31434
0.842099999999924	888.160655359157	888.31903
0.844099999999923	888.164899639851	888.3237
0.846099999999923	888.169125353584	888.32833
0.848099999999923	888.173323566795	888.33294
0.850099999999923	888.177491411674	888.33753
0.852099999999922	888.181634183722	888.34209
0.854099999999922	888.185752003413	888.34662
0.856099999999922	888.189843073728	888.35113
0.858099999999922	888.193907870367	888.35561
0.860099999999922	888.197943291764	888.36007
0.862099999999921	888.201948847842	888.3645
0.864099999999921	888.205930810305	888.36891
0.866099999999921	888.209888161429	888.37329
0.868099999999921	888.213823474709	888.37765
0.87009999999992	888.217734235869	888.38198
0.87209999999992	888.221626859798	888.38629
0.87409999999992	888.225496102471	888.39058
0.87609999999992	888.229337840109	888.39484
0.87809999999992	888.233160162053	888.39907
0.880099999999919	888.236956156886	888.40329
0.882099999999919	888.240730472097	888.40748
0.884099999999919	888.244483535862	888.41164
0.886099999999919	888.248216749736	888.41579
0.888099999999919	888.251925455528	888.41991
0.890099999999918	888.255611376878	888.424
0.892099999999918	888.259269358757	888.42808
0.894099999999918	888.262911181641	888.43213
0.896099999999918	888.266527488053	888.43616
0.898099999999917	888.270123441332	888.44016
0.900099999999917	888.273699405685	888.44415
0.902099999999917	888.277249180463	888.44811
0.904099999999917	888.280787329792	888.45205
0.906099999999917	888.284297955609	888.45597
0.908099999999916	888.287786678839	888.45986
0.910099999999916	888.291253117709	888.46374
0.912099999999916	888.294693916091	888.46759
0.914099999999916	888.298113739615	888.47142
0.916099999999915	888.30151368642	888.47523
0.918099999999915	888.304888924903	888.47901
0.920099999999915	888.30823813526	888.48278
0.922099999999915	888.311565901734	888.48653
0.924099999999915	888.314869826956	888.49025
0.926099999999914	888.318157184642	888.49395
0.928099999999914	888.321425765746	888.49764
0.930099999999914	888.324672320449	888.5013
0.932099999999914	888.327904110461	888.50494
0.934099999999913	888.331113998852	888.50856
0.936099999999913	888.334306074872	888.51216
0.938099999999913	888.337485544026	888.51574
0.940099999999913	888.340640711205	888.5193
0.942099999999913	888.343773782628	888.52284
0.944099999999912	888.346885912235	888.52635
0.946099999999912	888.349982711715	888.52985
0.948099999999912	888.353061220958	888.53333
0.950099999999912	888.356119316446	888.53679
0.952099999999911	888.359160179574	888.54023
0.954099999999911	888.362178132449	888.54365
0.956099999999911	888.365176121706	888.54705
0.958099999999911	888.368148846803	888.55043
0.960099999999911	888.371104673276	888.55379
0.96209999999991	888.374046705662	888.55713
0.96409999999991	888.376970125969	888.56045
0.96609999999991	888.379877843165	888.56375
0.96809999999991	888.382763262816	888.56703
0.970099999999909	888.385630062785	888.57029
0.972099999999909	888.388478136531	888.57354
0.974099999999909	888.391301758161	888.57676
0.976099999999909	888.394104416345	888.57997
0.978099999999909	888.396891347492	888.58315
0.980099999999908	888.399659499035	888.58632
0.982099999999908	888.402409422254	888.58947
0.984099999999908	888.405142376129	888.5926
0.986099999999908	888.407858020188	888.59571
0.988099999999908	888.410555302641	888.5988
0.990099999999907	888.413233742714	888.60187
0.992099999999907	888.415891678793	888.60492
0.994099999999907	888.418526453721	888.60796
0.996099999999907	888.421147976857	888.61097
0.998099999999906	888.423750087158	888.61397
1.00009999999991	888.426349464549	888.61695
1.00209999999991	888.428936420417	888.61991
1.00409999999991	888.431498390199	888.62285
1.00609999999991	888.434052146983	888.62577
1.00809999999991	888.436581017091	888.62868
1.01009999999991	888.439084633115	888.63156
1.0120999999999	888.441565486302	888.63443
1.0140999999999	888.444026416582	888.63728
1.0160999999999	888.446468151459	888.64011
1.0180999999999	888.448893825665	888.64292
1.0200999999999	888.451299739735	888.64571
1.0220999999999	888.453686472814	888.64849
1.0240999999999	888.456058069819	888.65124
1.0260999999999	888.458410765518	888.65398
1.0280999999999	888.460739901961	888.6567
1.0300999999999	888.463045716801	888.6594
1.0320999999999	888.465331755314	888.66208
1.0340999999999	888.467599151355	888.66474
1.0360999999999	888.469858417418	888.66739
1.0380999999999	888.472098087274	888.67001
1.0400999999999	888.474313555071	888.67262
1.0420999999999	888.476519371277	888.67521
1.0440999999999	888.478711152502	888.67778
1.0460999999999	888.48087469323	888.68034
1.0480999999999	888.483020930655	888.68287
1.0500999999999	888.485152700011	888.68539
1.0520999999999	888.487274697068	888.68788
1.0540999999999	888.489382615676	888.69036
1.0560999999999	888.491476330448	888.69282
1.0580999999999	888.493557458547	888.69526
1.0600999999999	888.495625496885	888.69768
1.0620999999999	888.49767438454	888.70009
1.0640999999999	888.499703301969	888.70247
1.0660999999999	888.501706797136	888.70484
1.0680999999999	888.503688409834	888.70719
1.0700999999999	888.50565024293	888.70952
1.0720999999999	888.507590416789	888.71183
1.0740999999999	888.509522518656	888.71412
1.0760999999999	888.511438912613	888.71639
1.0780999999999	888.513332480579	888.71864
1.0800999999999	888.515210538479	888.72087
1.0820999999999	888.517086403073	888.72309
1.0840999999999	888.518938440555	888.72528
1.0860999999999	888.520767019419	888.72746
1.0880999999999	888.522572924486	888.72962
1.0900999999999	888.524363299671	888.73176
1.0920999999999	888.526134439734	888.73387
1.0940999999999	888.527888668221	888.73597
1.0960999999999	888.529629552569	888.73805
1.0980999999999	888.531346312698	888.74011
1.1000999999999	888.533040502094	888.74215
1.1020999999999	888.534716710504	888.74417
1.10409999999989	888.536374874874	888.74617
1.10609999999989	888.538006834591	888.74815
1.10809999999989	888.53962008046	888.75011
1.11009999999989	888.541216043389	888.75205
1.11209999999989	888.542790154742	888.75397
1.11409999999989	888.544358833124	888.75587
1.11609999999989	888.54590908966	888.75775
1.11809999999989	888.547437053105	888.75961
1.12009999999989	888.548953030645	888.76145
1.12209999999989	888.550469242448	888.76326
1.12409999999989	888.551964003649	888.76506
1.12609999999989	888.553435294591	888.76684
1.12809999999989	888.554883560777	888.76859
1.13009999999989	888.556312588436	888.77032
1.13209999999989	888.557721315259	888.77204
1.13409999999989	888.559111189901	888.77373
1.13609999999989	888.560485374522	888.7754
1.13809999999989	888.561838802111	888.77704
1.14009999999989	888.563168308438	888.77867
1.14209999999989	888.564477211978	888.78027
1.14409999999989	888.565766405936	888.78185
1.14609999999989	888.567032518186	888.78341
1.14809999999989	888.568277428406	888.78495
1.15009999999989	888.569500546447	888.78647
1.15209999999989	888.570702241604	888.78796
1.15409999999989	888.571883765799	888.78943
1.15609999999989	888.573058485669	888.79087
1.15809999999989	888.574207344935	888.79229
1.16009999999989	888.57533226496	888.79369
1.16209999999989	888.576443147908	888.79507
1.16409999999989	888.577541265877	888.79642
1.16609999999989	888.578611641926	888.79775
1.16809999999989	888.579655788255	888.79905
1.17009999999989	888.580677245567	888.80033
1.17209999999989	888.581676310143	888.80159
1.17409999999989	888.582656264058	888.80282
1.17609999999989	888.583616108102	888.80402
1.17809999999989	888.584557412344	888.8052
1.18009999999989	888.585480545558	888.80636
1.18209999999989	888.586374479704	888.80749
1.18409999999989	888.587246939103	888.80859
1.18609999999989	888.588099619896	888.80967
1.18809999999989	888.58893970179	888.81072
1.19009999999989	888.589763134424	888.81174
1.19209999999989	888.590563993008	888.81274
1.19409999999988	888.591341723432	888.81371
1.19609999999988	888.592100827553	888.81465
1.19809999999988	888.592839113113	888.81557
1.20009999999988	888.5935734844	888.81646
1.20209999999988	888.594281605651	888.81732
1.20409999999988	888.594962760712	888.81815
1.20609999999988	888.595615310819	888.81895
1.20809999999988	888.596265087483	888.81972
1.21009999999988	888.596888457512	888.82047
1.21209999999988	888.597477311921	888.82118
1.21409999999988	888.598038313506	888.82187
1.21609999999988	888.598571245565	888.82252
1.21809999999988	888.599086173401	888.82315
1.22009999999988	888.599577677397	888.82374
1.22209999999988	888.600042623263	888.8243
1.22409999999988	888.600487691662	888.82483
1.22609999999988	888.600906218371	888.82533
1.22809999999988	888.601291921631	888.8258
1.23009999999988	888.601644351483	888.82623
1.23209999999988	888.601971871124	888.82664
1.23409999999988	888.602279975352	888.827
1.23609999999988	888.602557378345	888.82734
1.23809999999988	888.602804363023	888.82764
1.24009999999988	888.603020860853	888.8279
1.24209999999988	888.603213081956	888.82813
1.24409999999988	888.603378894799	888.82833
1.24609999999988	888.603519882146	888.82849
1.24809999999988	888.603649169796	888.82861
1.25009999999988	888.603749374392	888.8287
1.25209999999988	888.603817097223	888.82875
1.25409999999988	888.603849962464	888.82876
1.25609999999988	888.603876459177	888.82873
1.25809999999988	888.603871455134	888.82867
1.26009999999988	888.603834204195	888.82857
1.26209999999988	888.603768877055	888.82843
1.26409999999988	888.603673844219	888.82824
1.26609999999988	888.603558265194	888.82802
1.26809999999988	888.603417573768	888.82776
1.27009999999988	888.603246741434	888.82745
1.27209999999988	888.603050166173	888.82711
1.27409999999988	888.602831627912	888.82672
1.27609999999988	888.602583903345	888.82629
1.27809999999988	888.602302246791	888.82581
1.28009999999988	888.601983324313	888.8253
1.28209999999988	888.601632268332	888.82473
1.28409999999988	888.601250126382	888.82412
1.28609999999987	888.600835708554	888.82347
1.28809999999987	888.600385256039	888.82277
1.29009999999987	888.59989754486	888.82202
1.29209999999987	888.5993717949	888.82123
1.29409999999987	888.598814469227	888.82039
1.29609999999987	888.598227687786	888.8195
1.29809999999987	888.597610903715	888.81856
1.30009999999987	888.596979516432	888.81757
1.30209999999987	888.596307193071	888.81653
1.30409999999987	888.595595591589	888.81544
1.30609999999987	888.594844647617	888.8143
1.30809999999987	888.594066311342	888.81311
1.31009999999987	888.593265506979	888.81187
1.31209999999987	888.592418737953	888.81057
1.31409999999987	888.59153118055	888.80921
1.31609999999987	888.590610206738	888.80781
1.31809999999987	888.589652733029	888.80634
1.32009999999987	888.588652192203	888.80483
1.32209999999987	888.587613290706	888.80325
1.32409999999987	888.586534770207	888.80162
1.32609999999987	888.585414633294	888.79993
1.32809999999987	888.584255401375	888.79819
1.33009999999987	888.583065137229	888.79638
1.33209999999987	888.581833537177	888.79451
1.33409999999987	888.580562975188	888.79259
1.33609999999987	888.579245905682	888.7906
1.33809999999987	888.577884560373	888.78856
1.34009999999987	888.57647829863	888.78645
1.34209999999987	888.575026053008	888.78428
1.34409999999987	888.573533825086	888.78205
1.34609999999987	888.571992369504	888.77975
1.34809999999987	888.570407899012	888.77739
1.35009999999987	888.568778214407	888.77497
1.35209999999987	888.567099939052	888.77248
1.35409999999987	888.565378005733	888.76992
1.35609999999987	888.563611508394	888.7673
1.35809999999987	888.561808610503	888.76461
1.36009999999987	888.5599639449	888.76186
1.36209999999987	888.558089762773	888.75904
1.36409999999987	888.556169519782	888.75615
1.36609999999987	888.554197901819	888.75319
1.36809999999987	888.552175442296	888.75017
1.37009999999987	888.550098987286	888.74708
1.37209999999987	888.54797199491	888.74392
1.37409999999987	888.545819905711	888.74069
1.37609999999986	888.543611574334	888.73739
1.37809999999986	888.541351904511	888.73402
1.38009999999986	888.53904074838	888.73058
1.38209999999986	888.536677489703	888.72707
1.38409999999986	888.53426350096	888.72349
1.38609999999986	888.531792439748	888.71984
1.38809999999986	888.529264111106	888.71612
1.39009999999986	888.526688233141	888.71232
1.39209999999986	888.524059204159	888.70846
1.39409999999986	888.52137504002	888.70453
