t	fsi_A	fsi_V
0.192099999999995	0.289149295643404	0.295108105919361	0.234814890850612
0.194099999999995	0.287735043288986	0.293610073015194	0.235088836159499
0.196099999999995	0.285614732665941	0.290970889078674	0.235431576184648
0.198099999999995	0.284847840748985	0.290351330302478	0.235838121792097
0.200099999999994	0.283642222403397	0.289004085720174	0.236303707513207
0.202099999999994	0.282507936321538	0.287710446504803	0.236823002425593
0.204099999999994	0.282631640881752	0.288291213635128	0.237389758774462
0.206099999999994	0.280924223405538	0.286042226562939	0.238000308904715
0.208099999999993	0.279888256282348	0.28477169188202	0.238651886396521
0.210099999999993	0.279854746635704	0.284988253909868	0.239339243088818
0.212099999999993	0.278652466423401	0.283383304139291	0.240057056886189
0.214099999999993	0.27849458980726	0.283331878521014	0.240803568755424
0.216099999999993	0.277829975021448	0.282469953468452	0.241574752575147
0.218099999999992	0.277954812489339	0.282770421403242	0.24149313725499
0.220099999999992	0.277372706315074	0.281968697594412	0.243075892857219
0.222099999999992	0.277066032506389	0.281560498931339	0.244394308942992
0.224099999999992	0.277300651287878	0.281946513943761	0.245625925925826
0.226099999999991	0.276929019460232	0.281381384387233	0.245247651006751
0.228099999999991	0.277084486852333	0.281602449095115	0.246803680981625
0.230099999999991	0.276794643663353	0.281129567103924	0.247167597765382
0.232099999999991	0.277136782387657	0.281601566308646	0.247996428571439
0.234099999999991	0.276932401462892	0.281220245392285	0.249280841121497
0.23609999999999	0.276990976500195	0.281229230497276	0.249934615384609
0.23809999999999	0.276881176406569	0.280977989225947	0.251171372549005
0.24009999999999	0.277154282133705	0.281304567279035	0.251129032258134
0.24209999999999	0.277539613233777	0.281789111294089	0.252675577557727
0.244099999999989	0.277545754744707	0.281688268345816	0.253222727272692
0.246099999999989	0.277208305767235	0.281071907086575	0.253764066852403
0.248099999999989	0.277481267654358	0.281386616900152	0.254364871794897
0.250099999999989	0.278148897736338	0.282300338448886	0.255319148936041
0.252099999999989	0.278057046351951	0.282061895240933	0.25545851528397
0.254099999999988	0.278065163023136	0.281980400587936	0.256048387096895
0.256099999999988	0.27827958422237	0.282220716290664	0.257462686567057
0.258099999999988	0.278438659755022	0.282381295297886	0.257340241796308
0.260099999999988	0.278306629550548	0.282105897529497	0.258012820512922
0.262099999999987	0.278591404236204	0.282478793880477	0.258543833580939
0.264099999999987	0.278474037522013	0.28225253163736	0.259668508287254
0.266099999999987	0.278335167698655	0.282006839487613	0.259640102827727
0.268099999999987	0.27843099916849	0.28213430607379	0.259880239520923
0.270099999999987	0.278449023793969	0.282158037004674	0.26004464285711
0.272099999999986	0.278349091054464	0.282018006349153	0.260688216892565
0.274099999999986	0.278199094362573	0.28182256979278	0.260233918128625
0.276099999999986	0.278036929644944	0.281624965598499	0.260711030082047
0.278099999999986	0.277703824287145	0.281187159406878	0.260683760683734
0.280099999999985	0.277736261030951	0.281325856016364	0.260625501202892
0.282099999999985	0.277375255282115	0.28088436910583	0.260542168674703
0.284099999999985	0.277015975436007	0.280464001841668	0.260623229461761
0.286099999999985	0.276703666971048	0.280136447622362	0.260840560373587
0.288099999999985	0.276387759877234	0.279824856426688	0.26037735849057
0.290099999999984	0.275791234135229	0.279106164556268	0.259940652819019
0.292099999999984	0.275437333266001	0.278775834570984	0.259820426487097
0.294099999999984	0.274849485939508	0.27810933505798	0.259554140127414
0.296099999999984	0.274145117280323	0.277285345605395	0.259557344064329
0.298099999999983	0.273720247115957	0.276903186199694	0.259064885496128
0.300099999999983	0.273132670027835	0.276290016551776	0.2587222473946
0.302099999999983	0.272227543632806	0.275213686516653	0.257967269595216
0.304099999999983	0.271743262544148	0.274792676660184	0.257482574825787
0.306099999999983	0.271033082972719	0.27404368255256	0.257031249999968
0.308099999999982	0.270451047991842	0.273502858779134	0.256429370108058
0.310099999999982	0.269689850571347	0.272703131347198	0.255516014234926
0.312099999999982	0.268596343364182	0.27141358526215	0.254848587955135
0.314099999999982	0.26782999079326	0.270631808213913	0.254397394136779
0.316099999999982	0.266958988089167	0.269702192596658	0.253666146645853
0.318099999999981	0.266133412963407	0.268851846345628	0.252842609216081
0.320099999999981	0.265404170251625	0.268156943823148	0.252226371732248
0.322099999999981	0.264487158387999	0.267185122736403	0.251449075351919
0.324099999999981	0.263505789771875	0.266123490249773	0.250663834306944
0.32609999999998	0.262621372284929	0.26521551586459	0.249744376278106
0.32809999999998	0.261689001045522	0.26424041663717	0.249014778325111
0.33009999999998	0.260715758030685	0.263208746136925	0.24798099762475
0.33209999999998	0.259790412312982	0.262254497560754	0.247191011235989
0.33409999999998	0.25896094727279	0.261448694733678	0.246290143964606
0.336099999999979	0.257998098897055	0.260442597565071	0.245396145610321
0.338099999999979	0.257012607160613	0.259404378790775	0.244716121011188
0.340099999999979	0.256060362477371	0.258418587209194	0.243780096308184
0.342099999999979	0.255113036154845	0.257440795711421	0.242854365156521
0.344099999999978	0.254216622422234	0.256540133035067	0.241892911010596
0.346099999999978	0.253245439458099	0.255526564046429	0.241126966703263
0.348099999999978	0.252344453380569	0.254618631287719	0.240227434257282
0.350099999999978	0.251308269304439	0.253505092592894	0.239295580110494
0.352099999999978	0.250352644564971	0.252511888428531	0.238375020983751
0.354099999999977	0.249436755034333	0.251577481143643	0.237628613424788
0.356099999999977	0.248521712861474	0.250642612016506	0.236724960254368
0.358099999999977	0.247582969599442	0.249669058308109	0.235831526788484
0.360099999999977	0.246707881442312	0.248788488949899	0.234983398732263
0.362099999999976	0.245711078492658	0.247721129860792	0.233995584988993
0.364099999999976	0.244782549479961	0.246754350643106	0.233165829145732
0.366099999999976	0.24384541248543	0.245770975480221	0.232375613174487
0.368099999999976	0.243017524936724	0.244948647740286	0.23145359978103
0.370099999999976	0.242108812102828	0.244000483497159	0.230676651511102
0.372099999999975	0.241270182571141	0.243154536673905	0.229833965224207
0.374099999999975	0.240354325451978	0.242187735565941	0.228969572999267
0.376099999999975	0.239512935594815	0.241329149031853	0.228142589118232
0.378099999999975	0.238672520629688	0.240467576350952	0.227350636630787
0.380099999999974	0.237772265412945	0.239511251510109	0.22659153578707
0.382099999999974	0.237009084632084	0.238757913970075	0.22583675866118
0.384099999999974	0.236197749439976	0.237926887213726	0.224971231300376
0.386099999999974	0.235446744272593	0.237182169890222	0.224277978339351
0.388099999999974	0.234619548912629	0.236317816653442	0.223476048235425
0.390099999999973	0.233741997746874	0.235373225929876	0.222704579986976
0.392099999999973	0.233000670989595	0.234630130066923	0.221961870273724
0.394099999999973	0.232202218585601	0.233795691176085	0.221246340443329
0.396099999999973	0.23148155849442	0.233074065905193	0.22053388090349
0.398099999999972	0.230743808875865	0.232322126402189	0.219768028240061
0.400099999999972	0.229899049282588	0.231404273588894	0.21910613417897
0.402099999999972	0.229233365388548	0.23075208929998	0.218369533456705
0.404099999999972	0.228494456928466	0.229984524657737	0.217657761179764
0.406099999999972	0.227774219891426	0.229240842344036	0.216969582823261
0.408099999999971	0.227042853875246	0.228476255580232	0.216283808818106
0.410099999999971	0.226358694865236	0.227778600353931	0.215639810426565
0.412099999999971	0.225656134927463	0.22704853437489	0.21501614639397
0.414099999999971	0.225062993660206	0.226479131999693	0.214304635761613
0.41609999999997	0.22429889696397	0.225647622621047	0.213720546039473
0.41809999999997	0.223653152546132	0.224990789857456	0.213050179825336
0.42009999999997	0.223036043129687	0.224372972320721	0.212417749282966
0.42209999999997	0.222392334838084	0.223710775598956	0.211869337544674
0.42409999999997	0.221733947351091	0.223022309709117	0.211272220856878
0.426099999999969	0.221162706832393	0.222461173842399	0.2105943152455
0.428099999999969	0.220483067796339	0.221732677440637	0.210015126184243
0.430099999999969	0.219892598898634	0.22113470943619	0.209468477663497
0.432099999999969	0.219310720067793	0.220545858807671	0.208843115998163
0.434099999999969	0.218707829620731	0.219921452976766	0.208326967150489
0.436099999999968	0.218089086363839	0.219269418988913	0.207733474033337
0.438099999999968	0.217512293009422	0.218677047776906	0.207229991074082
0.440099999999968	0.216889029208586	0.218011085308827	0.206681350954475
0.442099999999968	0.216336527455014	0.217448324720064	0.2061317677756
0.444099999999967	0.215810241237385	0.216921573526633	0.205610820868815
0.446099999999967	0.215266490859424	0.216364786540239	0.205088339222611
0.448099999999967	0.214758588570312	0.215858558358916	0.204523244450668
0.450099999999967	0.214234870929369	0.215324945351028	0.204026753085588
0.452099999999967	0.213681999843575	0.21474416071468	0.203556100551805
0.454099999999966	0.213160861423483	0.21420800838167	0.20301561658591
0.456099999999966	0.212615863840643	0.213632780073281	0.202501330494963
0.458099999999966	0.212146088345594	0.213167827688286	0.202064702788002
0.460099999999966	0.211642641249686	0.212648940284988	0.201573062922531
0.462099999999965	0.211169112634977	0.212172042790178	0.201079622132272
0.464099999999965	0.210692552525337	0.211687550631543	0.200610027324158
0.466099999999965	0.210214852396643	0.21119843077147	0.200150820084226
0.468099999999965	0.209709726644179	0.210665200607181	0.199701659518943
0.470099999999965	0.209217999512332	0.210149517740282	0.199262219489715
0.472099999999964	0.208760584284679	0.209682708333403	0.198832187823116
0.474099999999964	0.208296386619707	0.209202897715108	0.198411265571394
0.476099999999964	0.207877511867816	0.208788589101917	0.197939617697863
0.478099999999964	0.207443979485512	0.20834941217438	0.197536684542392
0.480099999999963	0.206984051151795	0.207867916479897	0.197083697871112
0.482099999999963	0.206523505473076	0.207383036669975	0.196697650251135
0.484099999999963	0.206054863344693	0.206883579760758	0.196262216379967
0.486099999999963	0.205672787506836	0.206512063531029	0.195835455214185
0.488099999999963	0.20526202517186	0.206094845661855	0.195473135749897
0.490099999999962	0.204821457306382	0.205630384776638	0.195073235685743
0.492099999999962	0.204428485674181	0.205235248309516	0.194670329670325
0.494099999999962	0.204028325672018	0.204826896661923	0.194275141488893
0.496099999999962	0.203602084069224	0.204376956595123	0.193897903077992
0.498099999999961	0.203184022114446	0.203937246815521	0.193517381321082
0.500099999999961	0.20279997952562	0.203546623744768	0.193143945405486
0.502099999999961	0.202433863908013	0.203180870014619	0.192735087535396
0.504099999999961	0.202040559967713	0.20277210534995	0.192375610262817
0.506099999999961	0.20165433341247	0.202371933285467	0.192032528694235
0.50809999999996	0.201296641950076	0.202012636536671	0.191644562334228
0.51009999999996	0.200955577333726	0.201676224892743	0.191304347826102
0.51209999999996	0.20060658325154	0.201325784371554	0.190979704334744
0.51409999999996	0.200205044761647	0.20089438203288	0.190601559783433
0.516099999999959	0.199814874536484	0.200478323102617	0.190288584654776
0.518099999999959	0.199493820373215	0.200164497440071	0.189932132220117
0.520099999999959	0.199151878726364	0.199817395989452	0.189572541995464
0.522099999999959	0.198787067416877	0.199434080674597	0.189276113671269
0.524099999999959	0.198426297291432	0.199055117794554	0.188937020993016
0.526099999999958	0.198101843245263	0.198729045420013	0.188603531300174
0.528099999999958	0.197765730238157	0.198383634177385	0.188275506859588
0.530099999999958	0.197404184806526	0.197998248231646	0.187944085821775
0.532099999999958	0.197074702385932	0.197659540527522	0.187626681407789
0.534099999999958	0.196743422698472	0.197316589662551	0.187314353607837
0.536099999999957	0.196428913935209	0.196997314856753	0.187006981593993
0.538099999999957	0.196130941929758	0.196701288229774	0.186704448342567
0.540099999999957	0.195795629754342	0.196347506360002	0.186406640485554
0.542099999999957	0.195486823192746	0.196032065728362	0.18611344816899
0.544099999999956	0.195201706819401	0.195750674510432	0.185824764917844
0.546099999999956	0.19490989525288	0.195457610790594	0.185540487507095
0.548099999999956	0.194585698839244	0.195114369754392	0.185260515838661
0.550099999999956	0.194273674361817	0.194788075287081	0.184941803032264
0.552099999999956	0.193960758949314	0.19445914043814	0.184670474891304
0.554099999999955	0.193676401432704	0.194171796517267	0.184403165065791
0.556099999999955	0.193396994995013	0.193890464780772	0.184097782258077
0.558099999999955	0.193108580963064	0.193594209549983	0.183838552307897
0.560099999999955	0.192821264682098	0.193298285983505	0.183541683914244
0.562099999999954	0.192535838080962	0.193003910733383	0.183290182057301
0.564099999999954	0.192272316731915	0.192741124737116	0.183001468908124
0.566099999999954	0.191984793335079	0.192441000063916	0.182757363367512
0.568099999999954	0.191695719027667	0.192137371581465	0.182476466328759
0.570099999999954	0.191391720460214	0.191810076881631	0.182239443934001
0.572099999999953	0.191147407366161	0.19157140264709	0.181966042526194
0.574099999999953	0.190894765699961	0.191318949930791	0.18170356945868
0.576099999999953	0.19062654738171	0.191041858827203	0.181476699143082
0.578099999999953	0.190347542106083	0.190747400551805	0.181214052541591
0.580099999999952	0.190088531003252	0.190481860368211	0.180954954259478
0.582099999999952	0.189850223185471	0.190246285415299	0.180699332873257
0.584099999999952	0.189587365645117	0.18997268323464	0.180447118863553
0.586099999999952	0.189354642407881	0.189743268069359	0.180236077481833
0.588099999999952	0.18909002339575	0.189464864426283	0.179990228135446
0.590099999999951	0.188823331894497	0.189182205406859	0.179747591666056
0.592099999999951	0.188600043541842	0.188963798551935	0.179514764801907
0.594099999999951	0.188369861992715	0.188733983378827	0.179278316317136
0.596099999999951	0.188115491217929	0.188466769371686	0.179044898557101
0.59809999999995	0.187856735124884	0.188192019339911	0.178814453622514
0.60009999999995	0.1876155351801	0.187942696516141	0.17858692507956
0.60209999999995	0.18738704682977	0.187711543929942	0.178362257913848
0.60409999999995	0.187157975569042	0.187478522936118	0.17814039848605
0.60609999999995	0.186928164338519	0.187243441212573	0.177921294489188
0.608099999999949	0.186677427322896	0.186976051807997	0.177704894907596
0.610099999999949	0.18646060385705	0.186758682123004	0.177456100382051
0.612099999999949	0.186231103838221	0.186521371333027	0.177245175224702
0.614099999999949	0.186020951894209	0.186312187702918	0.177036806204782
0.616099999999948	0.185787851245902	0.186067604882885	0.176837033212879
0.618099999999948	0.185557221805345	0.185825910794289	0.176633595620927
0.620099999999948	0.185349364661005	0.185617575602446	0.176398571671492
0.622099999999948	0.185132330554183	0.185394571499755	0.176200135226512
0.624099999999948	0.184934200122899	0.185199098274898	0.176004032935648
0.626099999999947	0.184736804745575	0.185003832170746	0.175776812562653
0.628099999999947	0.184518700722106	0.184776619057323	0.175585450921781
0.630099999999947	0.184289337316131	0.18453178661248	0.175396301188893
0.632099999999947	0.184085449124095	0.184324445901056	0.175176489903143
0.634099999999946	0.183861148019446	0.184085730347913	0.174991838067261
0.636099999999946	0.183665749182617	0.183889619631238	0.174809284207099
0.638099999999946	0.183457007180256	0.183672706348313	0.174590878280246
0.640099999999946	0.183240043331107	0.183442685964425	0.17441263320066
0.642099999999946	0.183046878849467	0.183247733776125	0.174204462034417
0.644099999999945	0.18284524795902	0.183039323956894	0.174030343426641
0.646099999999945	0.182672172398203	0.182872996710729	0.173826583756836
0.648099999999945	0.182494655190178	0.182699184069268	0.173656454043187
0.650099999999945	0.182306819958812	0.182509103897365	0.173456963566555
0.652099999999945	0.182080050558666	0.182259916999431	0.173259641060679
0.654099999999944	0.181905751540534	0.18208885210203	0.173089988265095
0.656099999999944	0.18170980841975	0.181884572380894	0.172896765672522
0.658099999999944	0.181528696046979	0.181701915373488	0.172736160332389
0.660099999999944	0.181344027444043	0.181513248564041	0.172546874525187
0.662099999999943	0.181158870377838	0.18132319189204	0.172359591318548
0.664099999999943	0.18096335287289	0.18111698160799	0.172199170124491
0.666099999999943	0.180775303909615	0.180921397160619	0.172015673137329
0.668099999999943	0.180579006821188	0.180712866313491	0.171834087122123
0.670099999999943	0.180410144061796	0.180544858636499	0.171683983068397
0.672099999999942	0.180237752518857	0.180370856765937	0.171500927589161
0.674099999999942	0.180060136841932	0.180188392110723	0.171324778812923
0.676099999999942	0.179865013911163	0.179979131007167	0.171150427001668
0.678099999999942	0.179707101436028	0.179825102876612	0.171001884877475
0.680099999999941	0.179525100047306	0.17963435208106	0.170830929024822
0.682099999999941	0.179362697960462	0.179472411784054	0.170656791824558
0.684099999999941	0.179203770200091	0.17931505691975	0.170489274799358
0.686099999999941	0.179033154011402	0.179139571215386	0.170323424089132
0.688099999999941	0.178839463049324	0.178928937346349	0.170182681974993
0.69009999999994	0.178672140237733	0.178757386078441	0.170019979176622
0.69209999999994	0.178511764280298	0.178595659901528	0.16985411474814
0.69409999999994	0.178359518050083	0.178445529376296	0.16969460543915
0.69609999999994	0.178205064831754	0.178291431640825	0.169531943212076
0.698099999999939	0.17805384896493	0.178141642634426	0.169375534645002
0.700099999999939	0.177871185099237	0.177944189434872	0.169215982424834
0.702099999999939	0.177721792007055	0.177796118911835	0.169057965073387
0.704099999999939	0.177538088893894	0.177596115910658	0.16890605450689
0.706099999999939	0.177378884254941	0.177432393689712	0.168751015104767
0.708099999999938	0.177235326337506	0.177291664386891	0.16860198830725
0.710099999999938	0.177091995923632	0.177150692895192	0.168449843134109
0.712099999999938	0.176920641552506	0.176967174487292	0.168299127278559
0.714099999999938	0.176764145516678	0.176805535533394	0.168149820693328
0.716099999999937	0.176620004790301	0.176661893769062	0.168006345848766
0.718099999999937	0.176471147368814	0.176510681310817	0.167859774713136
0.720099999999937	0.176322991085873	0.17636003688349	0.167714555171338
0.722099999999937	0.176181453015975	0.176218782433299	0.167575038464553
0.724099999999937	0.176006622352425	0.176027088151632	0.167432442956164
0.726099999999936	0.175863002582925	0.175881876791245	0.167291144474026
0.728099999999936	0.175726877748024	0.175747407391726	0.167151125401938
0.730099999999936	0.175562227932133	0.175569808539468	0.167012368441277
0.732099999999936	0.175423259542086	0.17543025446109	0.166874856603878
0.734099999999935	0.17528070408635	0.17528488140744	0.166738573205078
0.736099999999935	0.175144597321843	0.175148673316442	0.166607711354782
0.738099999999935	0.174981427298349	0.174971499846797	0.16644865925442
0.740099999999935	0.174839969859063	0.174826534489722	0.166316053092921
0.742099999999935	0.174702469561225	0.174687027423756	0.166184610781437
0.744099999999934	0.174564269645683	0.174546034958753	0.166054317064702
0.746099999999934	0.174432589597024	0.174414355319497	0.165925156952897
0.748099999999934	0.174303207513497	0.174285661966024	0.165797115715895
0.750099999999934	0.174161063003232	0.174137353265343	0.165645675079645
0.752099999999933	0.174024208803767	0.173996640720288	0.165519933635881
0.754099999999933	0.173892672037482	0.173863519476007	0.16539526747972
0.756099999999933	0.173733638404588	0.173688877531828	0.165271662876761
0.758099999999933	0.173609746788234	0.17356655603705	0.165121040587747
0.760099999999933	0.173470877416528	0.173421398219138	0.164999640210125
0.762099999999932	0.173340571240468	0.173288667344083	0.16487926051545
0.764099999999932	0.173203644954246	0.173145586333493	0.164759888685385
0.766099999999932	0.173064597354024	0.172998993633433	0.164617826097263
0.768099999999932	0.172953863540402	0.17289444207738	0.164500530722968
0.770099999999932	0.172815979689998	0.172748737855819	0.164380343888009
0.772099999999931	0.172695435691706	0.172628672201835	0.164241601946298
0.774099999999931	0.17257790980295	0.172512710498421	0.164127294753525
0.776099999999931	0.172461775155922	0.172398424601654	0.164013921113694
0.778099999999931	0.172322729008568	0.172249384766703	0.16389768237169
0.78009999999993	0.172194902890894	0.172116868722871	0.163763146388059
0.78209999999993	0.172054375805931	0.171964912774385	0.163652616379022
0.78409999999993	0.171950482462026	0.171867629765341	0.163516413276728
0.78609999999993	0.171836588374759	0.171754918569399	0.163407757719074
0.78809999999993	0.171719133976047	0.171636545470471	0.163299968295673
0.790099999999929	0.171593122769423	0.171504969918883	0.163166798240675
0.792099999999929	0.171463379700359	0.171367495398878	0.163060816427407
0.794099999999929	0.171327709519838	0.171220946722856	0.162955669434052
0.796099999999929	0.171220333887253	0.171116455198849	0.162825427960064
0.798099999999928	0.171077559214191	0.170958553877593	0.162722024866792
0.800099999999928	0.170969885874567	0.170853010139022	0.162593714753308
0.802099999999928	0.170862638752104	0.170747679938817	0.162492014187217
0.804099999999928	0.170745997568243	0.170627926775713	0.162365591397857
0.806099999999928	0.170620951014331	0.170495222782197	0.162265553272425
0.808099999999927	0.170507966113	0.170380332195238	0.162162750691366
0.810099999999927	0.170402409679938	0.17027619045579	0.162042560576159
0.812099999999927	0.170279004934013	0.170145052291321	0.161941395107607
0.814099999999927	0.170181335053001	0.17005211576963	0.161822957030921
0.816099999999926	0.170058707958709	0.169921464517619	0.161723391022745
0.818099999999926	0.169948189191732	0.169808682071782	0.161606665954499
0.820099999999926	0.169833062666169	0.169688687669599	0.161508662892163
0.822099999999926	0.16971603959565	0.169565606649322	0.161393612960692
0.824099999999926	0.169607023721982	0.169454260455705	0.16129713742473
0.826099999999925	0.169498568787708	0.16934344553364	0.161183725874013
0.828099999999925	0.169390402814459	0.169232730710209	0.161088743499404
0.830099999999925	0.169296391790607	0.169142865427861	0.160973571503193
0.832099999999925	0.169186001408418	0.16902811791708	0.160883412085502
0.834099999999924	0.169091352487706	0.168936620046431	0.160769836990343
0.836099999999924	0.168966403172622	0.168799467365109	0.16065709267487
0.838099999999924	0.168863305544054	0.16869479702946	0.160569063844688
0.840099999999924	0.168745174450578	0.168567276448539	0.160457864938056
0.842099999999924	0.168655113281782	0.16848163744187	0.160371187965011
0.844099999999923	0.168553927483881	0.168378987115747	0.160261501802414
0.846099999999923	0.168440584581927	0.168257928799423	0.160172896627289
0.848099999999923	0.168345923687432	0.168164570779906	0.160067941925834
0.850099999999923	0.168244960197094	0.168061445412707	0.159960508553129
0.852099999999922	0.168143520740145	0.1679573389797	0.15987391583682
0.854099999999922	0.168038316954604	0.167847328966285	0.159771126760568
0.856099999999922	0.167944269256403	0.167753744301546	0.159685811686361
0.858099999999922	0.16784119731691	0.167646348722679	0.159581230879263
0.860099999999922	0.167756376355595	0.167565973598426	0.159477382955565
0.862099999999921	0.167648591512777	0.167450870121188	0.159397131640716
0.864099999999921	0.167563632598418	0.167369712767325	0.159294644963442
0.866099999999921	0.167453319011963	0.167250308478602	0.159192869037131
0.868099999999921	0.1673589519452	0.167154560678202	0.159114425723815
0.87009999999992	0.167272146723749	0.167069881995422	0.159013969415159
0.87209999999992	0.16715959133057	0.166946441521694	0.158914202617554
0.87409999999992	0.167073775134316	0.166862814911477	0.158837510386261
0.87609999999992	0.16696737742238	0.166748068730346	0.158739023262986
0.87809999999992	0.166878214512893	0.166658938902554	0.158641205258619
0.880099999999919	0.166786212458945	0.166565274347529	0.158566209521612
0.882099999999919	0.166690108209823	0.166465230454174	0.158469632849143
0.884099999999919	0.166594654955458	0.166365930483169	0.158373705709135
0.886099999999919	0.166501455504214	0.166269795812677	0.158281418643847
0.888099999999919	0.166409113361299	0.166174673544291	0.158205631463734
0.890099999999918	0.166322168242714	0.166087390275071	0.158111539546701
0.892099999999918	0.166233481813283	0.165997197016606	0.158021034476298
0.894099999999918	0.16612933884064	0.165883677956837	0.157946859000701
