t	fg_A_per_fg_A_Det
0.188099999999996	1.01152667156487
0.190099999999995	1.0134352472768
0.192099999999995	1.01166104885136
0.194099999999995	1.00971927077802
0.196099999999995	1.01090043466331
0.198099999999995	1.00612655743739
0.200099999999994	1.00407035362939
0.202099999999994	1.0029867416501
0.204099999999994	0.997095708927644
0.206099999999994	0.999170937439758
0.208099999999993	0.998913162651382
0.210099999999993	0.995305760241151
0.212099999999993	0.996276385325471
0.214099999999993	0.994042560304362
0.216099999999993	0.994222688455707
0.218099999999992	0.991251528134515
0.220099999999992	0.991637553881075
0.222099999999992	0.991021761135673
0.224099999999992	0.988560702969493
0.226099999999991	0.988483826563762
0.228099999999991	0.986836844266807
0.230099999999991	0.987154543801664
0.232099999999991	0.984984112978319
0.234099999999991	0.984652557026208
0.23609999999999	0.983952060133478
0.23809999999999	0.9838888926077
0.24009999999999	0.982549470623489
0.24209999999999	0.980923719725152
0.244099999999989	0.980337797640013
0.246099999999989	0.981623923802879
0.248099999999989	0.980142955855338
0.250099999999989	0.977512378381641
0.252099999999989	0.97778993127682
0.254099999999988	0.97758968161044
0.256099999999988	0.976240810077949
0.258099999999988	0.975323030505574
0.260099999999988	0.975620214216047
0.262099999999987	0.97407677324923
0.264099999999987	0.973849695531871
0.266099999999987	0.973847879125686
0.268099999999987	0.972656995782166
0.270099999999987	0.971836186709157
0.272099999999986	0.97126206620319
0.274099999999986	0.970693338320174
0.276099999999986	0.970168808232926
0.278099999999986	0.970018568023642
0.280099999999985	0.968539584108617
0.282099999999985	0.968338130631579
0.284099999999985	0.968004513815777
0.286099999999985	0.967516474936769
0.288099999999985	0.966700961031944
0.290099999999984	0.966813965282157
0.292099999999984	0.965990868892591
0.294099999999984	0.965870224097643
0.296099999999984	0.966148385886823
0.298099999999983	0.965138112618751
0.300099999999983	0.964757690495822
0.302099999999983	0.96540442258368
0.304099999999983	0.964325583680632
0.306099999999983	0.964134652476325
0.308099999999982	0.963215236781102
0.310099999999982	0.962973052867013
0.312099999999982	0.963835216506468
0.314099999999982	0.963522783405148
0.316099999999982	0.96337126247666
0.318099999999981	0.963118280209217
0.320099999999981	0.962465171503855
0.322099999999981	0.962430349781048
0.324099999999981	0.962562091900139
0.32609999999998	0.962348015945074
0.32809999999998	0.962223784607452
0.33009999999998	0.962242430086378
0.33209999999998	0.962069261356001
0.33409999999998	0.961593048820343
0.336099999999979	0.961506681710809
0.338099999999979	0.961548950354723
0.340099999999979	0.96150471593375
0.342099999999979	0.961403486811174
0.344099999999978	0.961139319781532
0.346099999999978	0.961116979652741
0.348099999999978	0.960853837737287
0.350099999999978	0.961130086017913
0.352099999999978	0.961122180352182
0.354099999999977	0.961044647260021
0.356099999999977	0.96092038841734
0.358099999999977	0.960907332577986
0.360099999999977	0.960725099171753
0.362099999999976	0.960978089394716
0.364099999999976	0.961042914569548
0.366099999999976	0.961161442331845
0.368099999999976	0.960868704063073
0.370099999999976	0.960969653272402
0.372099999999975	0.960812079411909
0.374099999999975	0.960982943247644
0.376099999999975	0.960930350494179
0.378099999999975	0.960894659408307
0.380099999999974	0.96112322301835
0.382099999999974	0.960870720704746
0.384099999999974	0.960835432919465
0.386099999999974	0.960577906080689
0.388099999999974	0.960655934970079
0.390099999999973	0.961015205843858
0.392099999999973	0.960887416812822
0.394099999999973	0.960974846197904
0.396099999999973	0.96081320633913
0.398099999999972	0.960748887837249
0.400099999999972	0.961204024010742
0.402099999999972	0.960939269932495
0.404099999999972	0.961009356866238
0.406099999999972	0.961030494238649
0.408099999999971	0.961171228016546
0.410099999999971	0.961099852200737
0.412099999999971	0.961179399199744
0.414099999999971	0.960863613292476
0.41609999999997	0.961267554394695
0.41809999999997	0.961237242744468
0.42009999999997	0.961114145839956
0.42209999999997	0.961136741380875
0.42409999999997	0.961254941711596
0.426099999999969	0.961027031080087
0.428099999999969	0.961302691841308
0.430099999999969	0.961260711909733
0.432099999999969	0.961174954964977
0.434099999999969	0.961251390426947
0.436099999999968	0.961393479365313
0.438099999999968	0.961420869296349
0.440099999999968	0.961686875359975
0.442099999999968	0.961672393070068
0.444099999999967	0.961537804581711
0.446099999999967	0.9615494919732
0.448099999999967	0.961433366917252
0.450099999999967	0.961385588181698
0.452099999999967	0.96153661875375
0.454099999999966	0.961543711427504
0.456099999999966	0.961725919689854
0.458099999999966	0.961566597801128
0.460099999999966	0.961625998313213
0.462099999999965	0.961548501526417
0.464099999999965	0.961517264719578
0.466099999999965	0.961523596890629
0.468099999999965	0.961655641583577
0.470099999999965	0.961791941471542
0.472099999999964	0.961770830038637
0.474099999999964	0.961813504093433
0.476099999999964	0.961679119316078
0.478099999999964	0.961644210994479
0.480099999999963	0.961763674612857
0.482099999999963	0.961887319138517
0.484099999999963	0.962081333386836
0.486099999999963	0.961902943735975
0.488099999999963	0.961859419966214
0.490099999999962	0.961987477857776
0.492099999999962	0.961923628751319
0.494099999999962	0.961924786796805
0.496099999999962	0.962080224859776
0.498099999999961	0.962198922654284
0.500099999999961	0.96215844396657
0.502099999999961	0.962092587000651
0.504099999999961	0.962157449863956
0.506099999999961	0.96221939541327
0.50809999999996	0.962146953479124
0.51009999999996	0.962025187419737
0.51209999999996	0.961943042804166
0.51409999999996	0.96217135370546
0.516099999999959	0.962347524488276
0.518099999999959	0.962192760337456
0.520099999999959	0.962168101000047
0.522099999999959	0.96228354959768
0.524099999999959	0.962381824396051
0.526099999999958	0.962333445605062
0.528099999999958	0.962343700786666
0.530099999999958	0.962507122078446
0.532099999999958	0.962516717315464
0.534099999999958	0.962563930847081
0.536099999999957	0.962557490786952
0.538099999999957	0.962471930115514
0.540099999999957	0.962597975071567
0.542099999999957	0.96259602221262
0.544099999999956	0.962479595802117
0.546099999999956	0.962424053837245
0.548099999999956	0.962556319437194
0.550099999999956	0.962630812247059
0.552099999999956	0.962737494263326
0.554099999999955	0.96270460197118
0.556099999999955	0.962649202629478
0.558099999999955	0.962690852965291
0.560099999999955	0.962704223373674
0.562099999999954	0.962735261467415
0.564099999999954	0.962658886571318
0.566099999999954	0.962729384970588
0.568099999999954	0.962834319995289
0.570099999999954	0.962992362357413
0.572099999999953	0.962900765969369
0.574099999999953	0.962828833709118
0.576099999999953	0.962861647694324
0.578099999999953	0.962975081892633
0.580099999999952	0.962989517977131
0.582099999999952	0.962901113687291
0.584099999999952	0.962962788601112
0.586099999999952	0.962873393600098
0.588099999999952	0.962948224417588
0.590099999999951	0.963059313152861
0.592099999999951	0.962974087878502
0.594099999999951	0.962902716863551
0.596099999999951	0.962980076013706
0.59809999999995	0.963104921638071
0.60009999999995	0.963141767917898
0.60209999999995	0.963115288279394
0.60409999999995	0.9630937445925
0.60609999999995	0.963100467180321
0.608099999999949	0.96323932654892
0.610099999999949	0.963182888425115
0.612099999999949	0.963216054888598
0.614099999999949	0.963173073369244
0.616099999999948	0.963250684539747
0.618099999999948	0.96331746209563
0.620099999999948	0.963267886210751
0.622099999999948	0.963289580734714
0.624099999999948	0.963214639400407
0.626099999999947	0.963137548107003
0.628099999999947	0.963191699034141
0.630099999999947	0.963306467400952
0.632099999999947	0.963311235817439
0.634099999999946	0.963403301804201
0.636099999999946	0.963366968969804
0.638099999999946	0.963423369518352
0.640099999999946	0.963503760707635
0.642099999999946	0.963481650169265
0.644099999999945	0.963526556090165
0.646099999999945	0.963401810381089
0.648099999999945	0.963322757974951
0.650099999999945	0.96329974172739
0.652099999999945	0.963504781738717
0.654099999999944	0.963433833505432
0.656099999999944	0.963479065608326
0.658099999999944	0.96344717704719
0.660099999999944	0.9634559110455
0.662099999999943	0.963468720422993
0.664099999999943	0.963538149877994
0.666099999999943	0.963569388261158
0.668099999999943	0.96366616861601
0.670099999999943	0.96361806023535
0.672099999999942	0.963610086159177
0.674099999999942	0.963611653920688
0.676099999999942	0.963728164098126
0.678099999999942	0.963646759505516
0.680099999999941	0.963715393896296
0.682099999999941	0.963660669070337
0.684099999999941	0.963608093839641
0.686099999999941	0.963619722808632
0.688099999999941	0.963776316641104
0.69009999999994	0.963792186937097
0.69209999999994	0.963752792934984
0.69409999999994	0.963709118421195
0.69609999999994	0.963659629059641
0.698099999999939	0.963612886069195
0.700099999999939	0.963737601247063
0.702099999999939	0.963683411540933
0.704099999999939	0.96383530484425
0.706099999999939	0.963836770030268
0.708099999999938	0.963773089341693
0.710099999999938	0.963709400219252
0.712099999999938	0.96381801559053
0.714099999999938	0.96382832967553
0.716099999999937	0.963791027159507
0.718099999999937	0.963780594329343
0.720099999999937	0.963785829736964
0.722099999999937	0.963737784405536
0.724099999999937	0.963891417570334
0.726099999999936	0.963875211637666
0.728099999999936	0.963819040279648
0.730099999999936	0.963938391389289
0.732099999999936	0.963917886540017
0.734099999999935	0.963918098678357
0.736099999999935	0.963884004596878
0.738099999999935	0.963999918006353
0.740099999999935	0.96401510527143
0.742099999999935	0.964009549725725
0.744099999999934	0.964008899750872
0.746099999999934	0.963973341919916
0.748099999999934	0.963926140951157
0.750099999999934	0.963968177641943
0.752099999999933	0.963981827209262
0.754099999999933	0.963966953234607
0.756099999999933	0.964105415387161
0.758099999999933	0.964067240474343
0.760099999999933	0.964095826395612
0.762099999999932	0.964095151830585
0.764099999999932	0.964132334655014
0.766099999999932	0.964199402734664
0.768099999999932	0.964092542474596
0.770099999999932	0.964155122248653
0.772099999999931	0.964121868587375
0.774099999999931	0.964072690583098
0.776099999999931	0.964016661408799
0.778099999999931	0.964106554880341
0.78009999999993	0.96413449328431
0.78209999999993	0.964234559994425
0.78409999999993	0.964129997683001
0.78609999999993	0.96408240710272
0.78809999999993	0.964072186744638
0.790099999999929	0.964094272426399
0.792099999999929	0.964154741378885
0.794099999999929	0.964249184646416
0.796099999999929	0.964201716045007
0.798099999999928	0.964338025285512
0.800099999999928	0.964293658220237
0.802099999999928	0.964231447373647
0.804099999999928	0.964255679227174
0.806099999999928	0.964311934779618
0.808099999999927	0.964300750361077
0.810099999999927	0.964264594305135
0.812099999999927	0.964313914187483
0.814099999999927	0.964234466353882
0.816099999999926	0.96431316707375
0.818099999999926	0.964307848515575
0.820099999999926	0.964329436340974
0.822099999999926	0.964378383496214
0.824099999999926	0.964382465783393
0.826099999999925	0.96438407264284
0.828099999999925	0.964384815836104
0.830099999999925	0.964321540875993
0.832099999999925	0.964336535352396
0.834099999999924	0.96427829760466
0.836099999999924	0.964393476512292
0.838099999999924	0.964384624255867
0.840099999999924	0.964462411307125
0.842099999999924	0.964395760640977
0.844099999999923	0.964377883532691
0.846099999999923	0.964445563827472
0.848099999999923	0.964406942061538
0.850099999999923	0.964405119267793
0.852099999999922	0.964406647953128
0.854099999999922	0.96444571748401
0.856099999999922	0.964421377529527
0.858099999999922	0.96443425456933
0.860099999999922	0.96437343512419
0.862099999999921	0.964430095558543
0.864099999999921	0.964356027256177
0.866099999999921	0.964443590092573
0.868099999999921	0.964424781198676
0.87009999999992	0.964378009126658
0.87209999999992	0.964480125564616
0.87409999999992	0.964428532193927
0.87609999999992	0.964511312713737
0.87809999999992	0.964480063727354
0.880099999999919	0.96448070830057
0.882099999999919	0.964505572568226
0.884099999999919	0.964527188443576
0.886099999999919	0.964536223120073
0.888099999999919	0.964540906737081
0.890099999999918	0.964529542450813
0.892099999999918	0.964528869527219
0.894099999999918	0.964618277786768
0.896099999999918	0.964528472258508
0.898099999999917	0.964604468546403
0.900099999999917	0.964603577183701
0.902099999999917	0.964558250568
0.904099999999917	0.964650377867744
0.906099999999917	0.964586212691572
0.908099999999916	0.964646150048511
0.910099999999916	0.964627561599416
0.912099999999916	0.964614165961202
0.914099999999916	0.964626298374289
0.916099999999915	0.964617918517864
0.918099999999915	0.964572495848957
0.920099999999915	0.964563359984867
0.922099999999915	0.964560262389905
0.924099999999915	0.964568922701273
0.926099999999914	0.964626789843639
0.928099999999914	0.964589990131936
0.930099999999914	0.964683810774595
0.932099999999914	0.964696817743306
0.934099999999913	0.964625985007084
0.936099999999913	0.964725328903398
0.938099999999913	0.96473701030324
0.940099999999913	0.964719858097377
0.942099999999913	0.964681463689713
0.944099999999912	0.964702130684115
0.946099999999912	0.964766226319716
0.948099999999912	0.964758507647229
0.950099999999912	0.964788844354537
0.952099999999911	0.964796021573368
0.954099999999911	0.964795097309483
0.956099999999911	0.964771100291833
0.958099999999911	0.964741042353982
0.960099999999911	0.96481560894884
0.96209999999991	0.964798454153081
0.96409999999991	0.964868030308499
0.96609999999991	0.964861445657121
0.96809999999991	0.964807621314098
0.970099999999909	0.964878743664826
0.972099999999909	0.964834459164716
0.974099999999909	0.96481694032997
0.976099999999909	0.964806420661858
0.978099999999909	0.964864818032892
0.980099999999908	0.96484539693763
0.982099999999908	0.96486090330728
0.984099999999908	0.964873030101856
0.986099999999908	0.9649089809899
0.988099999999908	0.964882695636896
0.990099999999907	0.964917993377285
0.992099999999907	0.964874811686833
0.994099999999907	0.964864907126764
0.996099999999907	0.96492156307651
0.998099999999906	0.965007117230529
1.00009999999991	0.965088051383504
1.00209999999991	0.965071292693578
1.00409999999991	0.965027887979368
1.00609999999991	0.965105716808753
1.00809999999991	0.965042718310003
1.01009999999991	0.965025529899623
1.0120999999999	0.964995037572754
1.0140999999999	0.965008213254243
1.0160999999999	0.965023213828227
1.0180999999999	0.965021488928618
1.0200999999999	0.965011612593067
1.0220999999999	0.96503458270011
1.0240999999999	0.965050876889891
1.0260999999999	0.965048267468636
1.0280999999999	0.965002244561421
1.0300999999999	0.964979030040556
1.0320999999999	0.965000341063013
1.0340999999999	0.965011204324869
1.0360999999999	0.965080249077225
1.0380999999999	0.965057003427786
1.0400999999999	0.965008529269283
1.0420999999999	0.965140918841465
1.0440999999999	0.96508117501375
1.0460999999999	0.965055207106395
1.0480999999999	0.965074300404809
1.0500999999999	0.965150092599679
1.0520999999999	0.965129566720814
1.0540999999999	0.965185071382678
1.0560999999999	0.965233858278378
1.0580999999999	0.965260392086883
1.0600999999999	0.965316333689279
1.0620999999999	0.965280129231917
1.0640999999999	0.965287017438084
1.0660999999999	0.965244241480868
1.0680999999999	0.965240507304641
1.0700999999999	0.965249738798426
1.0720999999999	0.965247079700796
1.0740999999999	0.96532008700682
1.0760999999999	0.965341868597065
1.0780999999999	0.965291233849857
1.0800999999999	0.965433674590532
1.0820999999999	0.965430229461868
1.0840999999999	0.965403872101767
1.0860999999999	0.965414495720035
1.0880999999999	0.965391511056266
1.0900999999999	0.965420306461706
1.0920999999999	0.96541191674858
1.0940999999999	0.965472144738373
1.0960999999999	0.965482476490912
1.0980999999999	0.965443199524752
1.1000999999999	0.965441927509438
1.1020999999999	0.965488502038746
1.10409999999989	0.965465600571357
1.10609999999989	0.96547952789018
1.10809999999989	0.965452494580323
1.11009999999989	0.965485332918404
1.11209999999989	0.965486627961499
1.11409999999989	0.965555201120731
1.11609999999989	0.96558236871875
1.11809999999989	0.965581560663743
1.12009999999989	0.965715300988002
1.12209999999989	0.965763569232694
1.12409999999989	0.965742105063693
1.12609999999989	0.965738398579327
1.12809999999989	0.965732852064292
1.13009999999989	0.965768701371383
1.13209999999989	0.965786636625185
1.13409999999989	0.965821727008717
1.13609999999989	0.965865261773269
1.13809999999989	0.965830837764768
1.14009999999989	0.965853104953176
1.14209999999989	0.965856306247886
1.14409999999989	0.965882822842528
1.14609999999989	0.965888673891551
1.14809999999989	0.965898308077963
1.15009999999989	0.965924900654809
1.15209999999989	0.965903135234691
1.15409999999989	0.966029177243566
1.15609999999989	0.966017620474859
1.15809999999989	0.966028430309515
1.16009999999989	0.966033206220279
1.16209999999989	0.966153196059558
1.16409999999989	0.966147838995841
1.16609999999989	0.966122943966244
1.16809999999989	0.966139949043819
1.17009999999989	0.966149969155363
1.17209999999989	0.966177505159291
1.17409999999989	0.966195559162984
1.17609999999989	0.966254462900022
1.17809999999989	0.966276830263901
1.18009999999989	0.966316221883621
1.18209999999989	0.966328203662225
1.18409999999989	0.966366323185317
1.18609999999989	0.966439674505855
1.18809999999989	0.966487403759711
1.19009999999989	0.966546842145489
1.19209999999989	0.966561978947519
1.19409999999988	0.966624541315752
1.19609999999988	0.966644456064856
1.19809999999988	0.966766576988961
1.20009999999988	0.966826151432098
1.20209999999988	0.966855916561705
1.20409999999988	0.966860712364396
1.20609999999988	0.967005610969177
1.20809999999988	0.967040507050861
1.21009999999988	0.967049597986123
1.21209999999988	0.967071049538943
1.21409999999988	0.967092774552442
1.21609999999988	0.96713861261388
1.21809999999988	0.967223217053298
1.22009999999988	0.967255443221293
1.22209999999988	0.967300422456207
1.22409999999988	0.967357035321656
1.22609999999988	0.967408376247407
1.22809999999988	0.967408946926726
1.23009999999988	0.967455823763384
1.23209999999988	0.967526283773485
1.23409999999988	0.967595706312743
1.23609999999988	0.967622295483366
1.23809999999988	0.967667395571445
1.24009999999988	0.967709278663175
1.24209999999988	0.967787868326747
1.24409999999988	0.967831964370691
1.24609999999988	0.967976102867644
1.24809999999988	0.968043585558722
1.25009999999988	0.968111243259364
1.25209999999988	0.968142957945857
1.25409999999988	0.968319913344694
1.25609999999988	0.968343983740399
1.25809999999988	0.968427762949124
1.26009999999988	0.968472417351785
1.26209999999988	0.96856706763478
1.26409999999988	0.968650435489047
1.26609999999988	0.968782567185991
1.26809999999988	0.968868699057
1.27009999999988	0.968960915293522
1.27209999999988	0.969115415400143
1.27409999999988	0.969185238576827
1.27609999999988	0.969295934290675
1.27809999999988	0.969374509825956
1.28009999999988	0.969466505111997
1.28209999999988	0.969544565033732
1.28409999999988	0.969674417806427
1.28609999999987	0.969753496879334
1.28809999999987	0.969852107931821
1.29009999999987	0.969948479212824
1.29209999999987	0.970041201883575
1.29409999999987	0.97016568142982
1.29609999999987	0.970299994774982
1.29809999999987	0.970496917850642
1.30009999999987	0.970631010510815
1.30209999999987	0.970736170263715
1.30409999999987	0.970836752819488
1.30609999999987	0.970953840585353
1.30809999999987	0.971203567150226
1.31009999999987	0.971301561175994
1.31209999999987	0.971424224289735
1.31409999999987	0.971543942059015
1.31609999999987	0.971732619022602
1.31809999999987	0.971869011822005
1.32009999999987	0.971992774053824
1.32209999999987	0.97214360356279
1.32409999999987	0.972294098587575
1.32609999999987	0.972454982874931
1.32809999999987	0.97264623970861
1.33009999999987	0.972818230555297
1.33209999999987	0.973005747782231
1.33409999999987	0.9731745886093
1.33609999999987	0.973335564289561
1.33809999999987	0.973505704002404
1.34009999999987	0.97365848712409
1.34209999999987	0.973862492312709
1.34409999999987	0.974031269826664
1.34609999999987	0.974218019363755
1.34809999999987	0.974399350012249
1.35009999999987	0.974594246736605
1.35209999999987	0.974782777151363
1.35409999999987	0.974981041229187
1.35609999999987	0.975190950875641
1.35809999999987	0.975441268524715
1.36009999999987	0.975731385919631
1.36209999999987	0.97596743021039
1.36409999999987	0.976162319369672
1.36609999999987	0.976389345826084
1.36809999999987	0.976598083625288
1.37009999999987	0.976798863992962
1.37209999999987	0.977148478741624
1.37409999999987	0.977351411798618
1.37609999999986	0.977572745519106
1.37809999999986	0.977819707081456
1.38009999999986	0.97804903307626
1.38209999999986	0.978312955819238
1.38409999999986	0.978528455516118
1.38609999999986	0.978770316538307
1.38809999999986	0.97901279280391
1.39009999999986	0.979281088658185
1.39209999999986	0.97953851496718
1.39409999999986	0.979762400929666
1.39609999999986	0.980029128137578
1.39809999999986	0.980287550351808
1.40009999999986	0.980564395659814
1.40209999999986	0.980841977212354
1.40409999999986	0.981094553283416
1.40609999999986	0.981376192764634
1.40809999999986	0.981619458601413
1.41009999999986	0.981893583105441
1.41209999999986	0.982132399433143
1.41409999999986	0.982376717966348
1.41609999999986	0.982657594661294
1.41809999999986	0.982911597144325
1.42009999999986	0.983183256806232
1.42209999999986	0.983489694576782
1.42409999999986	0.983748548991745
1.42609999999986	0.983988024003659
1.42809999999986	0.984235543235226
1.43009999999986	0.984470730697855
1.43209999999986	0.984723721798275
1.43409999999986	0.984986897345764
1.43609999999986	0.985273079694168
1.43809999999986	0.98551338110434
1.44009999999986	0.98577021989471
1.44209999999986	0.986016370549393
1.44409999999986	0.986249885608888
1.44609999999986	0.98647600383199
1.44809999999986	0.986719286105307
1.45009999999986	0.986950689366727
1.45209999999986	0.98725702151185
1.45409999999986	0.987492031716188
1.45609999999986	0.987733787761484
1.45809999999986	0.987962062131582
1.46009999999986	0.988180856419341
1.46209999999986	0.988393988081467
1.46409999999986	0.988616788313029
1.46609999999985	0.98882168277673
1.46809999999985	0.989022047331083
1.47009999999985	0.989225200114237
1.47209999999985	0.989437879713384
1.47409999999985	0.989624828575677
1.47609999999985	0.989815278023682
1.47809999999985	0.990029474881051
1.48009999999985	0.990204941807002
1.48209999999985	0.990491761977696
1.48409999999985	0.990682925003971
1.48609999999985	0.990845282780078
1.48809999999985	0.991017496942804
1.49009999999985	0.991174983182987
1.49209999999985	0.991353479837338
1.49409999999985	0.991501637825179
1.49609999999985	0.991681543483401
1.49809999999985	0.991822799120887
1.50009999999985	0.991968734236143
1.50209999999985	0.992097954198866
1.50409999999985	0.992242539131541
1.50609999999985	0.99238507726351
1.50809999999985	0.992508387003538
1.51009999999985	0.992646714406343
1.51209999999985	0.992799033882949
1.51409999999985	0.992926906543993
1.51609999999985	0.993044117115422
1.51809999999985	0.993162281335764
1.52009999999985	0.993265119382378
1.52209999999985	0.993374001986436
1.52409999999985	0.99347769134092
1.52609999999985	0.993606249280976
1.52809999999985	0.993700368507836
1.53009999999985	0.993800917324178
1.53209999999985	0.993897302161488
1.53409999999985	0.993989587969158
1.53609999999985	0.994077620217444
1.53809999999985	0.994161797695525
1.54009999999985	0.994268958273378
1.54209999999985	0.994346042222754
1.54409999999985	0.994430030075306
1.54609999999985	0.994536265017565
1.54809999999985	0.99460318025627
1.55009999999985	0.994683547243382
1.55209999999985	0.994764073886696
1.55409999999985	0.994831543505293
1.55609999999985	0.994896097872549
1.55809999999984	0.994958024645501
1.56009999999984	0.995027228559197
1.56209999999984	0.995108955017462
1.56409999999984	0.995172940319162
1.56609999999984	0.995224011836332
1.56809999999984	0.995283158019429
1.57009999999984	0.995329529310416
1.57209999999984	0.995384088815096
1.57409999999984	0.995436296096653
1.57609999999984	0.995486267774726
1.57809999999984	0.995534063974892
1.58009999999984	0.995579681504388
1.58209999999984	0.995623159549937
1.58409999999984	0.995664785593897
1.58609999999984	0.995704616061415
1.58809999999984	0.995742705905421
1.59009999999984	0.995789570904551
1.59209999999984	0.995824338696613
1.59409999999984	0.995857675446453
1.59609999999984	0.995909879348032
1.59809999999984	0.995939969125545
1.60009999999984	0.996004632909227
1.60209999999984	0.996031815487829
1.60409999999984	0.996067988174308
1.60609999999984	0.996092365509552
1.60809999999984	0.996125944091288
1.61009999999984	0.996158299930161
1.61209999999984	0.996178995222752
1.61409999999984	0.996208870549229
1.61609999999984	0.996237606719789
1.61809999999984	0.996265285749727
1.62009999999984	0.996281476791569
1.62209999999984	0.996307165249288
1.62409999999984	0.996331905721967
1.62609999999984	0.996355718869839
1.62809999999984	0.996378634195248
1.63009999999984	0.996400680261667
1.63209999999984	0.996421908439256
1.63409999999984	0.99646992304574
1.63609999999984	0.996489573502231
1.63809999999984	0.996508470230619
1.64009999999984	0.996526494092501
1.64209999999984	0.996543836450864
1.64409999999984	0.996560589215347
1.64609999999984	0.99659133008171
1.64809999999983	0.996606968776513
1.65009999999983	0.996622115957578
1.65209999999983	0.996647379899007
1.65409999999983	0.996661690454447
1.65609999999983	0.996675549781211
1.65809999999983	0.996688989908833
1.66009999999983	0.996702014460963
1.66209999999983	0.996725103628194
1.66409999999983	0.996737394276324
1.66609999999983	0.996749351674682
1.66809999999983	0.996760980035306
1.67009999999983	0.996782754676591
1.67209999999983	0.996793747111044
1.67409999999983	0.996804449406275
1.67609999999983	0.996825372520091
1.67809999999983	0.996835554817867
1.68009999999983	0.996870505687403
1.68209999999983	0.996890653861477
1.68409999999983	0.996900090079427
1.68609999999983	0.9969092879463
1.68809999999983	0.996928721128206
1.69009999999983	0.996937456911117
1.69209999999983	0.99697025368327
1.69409999999983	0.996978589791288
1.69609999999983	0.996986749944033
1.69809999999983	0.997005186636556
1.70009999999983	0.997012966891148
1.70209999999983	0.997031037985943
1.70409999999983	0.997038466482449
1.70609999999983	0.997056194591938
1.70809999999983	0.997063286387777
1.71009999999983	0.997080684256474
1.71209999999983	0.997087451846452
1.71409999999983	0.997104531710913
1.71609999999983	0.997110987092207
1.71809999999983	0.997153378820112
1.72009999999983	0.997159570461499
1.72209999999983	0.997176093004682
1.72409999999983	0.997182008207133
1.72609999999983	0.997198259431969
1.72809999999983	0.997203908090885
1.73009999999983	0.997219914490002
1.73209999999983	0.997225375679001
1.73409999999983	0.997241243310724
1.73609999999983	0.997246572422031
1.73809999999983	0.997262343567963
1.74009999999982	0.997267559092925
1.74209999999982	0.997283160191286
1.74409999999982	0.997288239452
1.74609999999982	0.997303749280891
