t	La
0	0	0
0.002	0	0
0.0041	3.61284675174488	3.48096
0.006	3.65469882634039	3.48123
0.00800000000000001	3.72942952367563	3.48188
0.0101	3.84049603985802	3.48324
0.0121	3.97540272022262	3.48528
0.0141	4.13639349610629	3.48832
0.0161	4.32093974430441	3.49259
0.0180999999999999	4.52647180361827	3.49835
0.0200999999999999	4.7505166198733	3.50588
0.0220999999999999	4.99078508496226	3.51546
0.0240999999999999	5.24521688298148	3.52739
0.0260999999999999	5.51199418929347	3.54197
0.0280999999999999	5.78953516770448	3.55954
0.0300999999999999	6.07647600259104	3.58043
0.0320999999999999	6.37164763102409	3.60499
0.0341	6.67405111609898	3.63357
0.036	6.9672549864089	3.66305
0.0380000000000001	7.2814224563447	3.70032
0.0400000000000001	7.60064846950448	3.74272000000001
0.0420000000000002	7.92439625932292	3.79067000000001
0.0440000000000002	8.25220499617579	3.84457000000001
0.0460000000000003	8.58367786973455	3.90485000000002
0.0480000000000003	8.91847208914649	3.97194000000002
0.0500000000000004	9.25629051954136	4.04629000000003
0.0520000000000005	9.59687469730312	4.12835000000004
0.0540000000000005	9.93999899778423	4.21860000000005
0.0560000000000006	10.2854657615291	4.31751000000006
0.0580000000000006	10.6331012154971	4.42557000000007
0.0600000000000007	10.9827520528726	4.54327000000009
0.0620000000000007	11.3342825584199	4.6711200000001
0.0640000000000008	11.6875721860956	4.80964000000012
0.0660000000000009	12.0425135121058	4.95935000000013
0.0680000000000009	12.3990105002198	5.12080000000015
0.070000000000001	12.757035242046	5.29453000000017
0.072000000000001	13.874088175638	5.4810900000002
0.0740000000000011	14.9604598765574	5.68106000000023
0.0760000000000012	16.0246502152045	5.89501000000026
0.0780000000000012	17.0731577090298	6.12353000000029
0.0800000000000013	18.11109719516	6.58791000000032
0.0820000000000013	19.1426185542791	7.10762000000036
0.0840000000000014	20.0627561593169	7.66014000000039
0.0860000000000014	20.9119968789197	8.24670000000044
0.0880000000000015	21.7530002086316	8.86860000000048
0.0900000000000016	22.5888040690441	9.52712000000053
0.0920000000000016	23.4219831025613	10.2235700000006
0.0940000000000017	24.25476120173	10.9592700000006
0.0960000000000017	25.0890926860571	11.7355900000007
0.0980000000000018	25.9267221673873	12.5538900000007
0.100000000000002	26.7875459855862	13.4155600000008
0.102000000000002	27.6930924618734	14.3220100000009
0.104000000000002	28.6447867681702	15.274670000001
0.106000000000002	29.6440734115189	16.274990000001
0.108000000000002	30.1079498041948	17.3244200000011
0.110000000000002	31.2068341402927	18.4244700000012
0.112000000000002	32.3577626464757	19.5766300000013
0.114000000000002	33.5622576355317	20.7824300000014
0.116000000000002	34.8218606356839	22.0434300000015
0.118000000000002	36.1381323383366	23.3611700000016
0.120000000000002	37.5126525351006	24.7372500000017
0.122000000000002	38.9470200424722	26.1732800000018
0.124000000000003	40.4375294381214	27.6708700000019
0.126000000000002	41.9964625087367	29.231660000002
0.128000000000002	43.6201510793206	30.8573200000018
0.130000000000002	45.1849006174688	32.5495300000017
0.132000000000002	46.8432492517859	34.3099900000016
0.134000000000002	48.671322503179	36.1404100000015
0.136000000000001	50.5709567640217	38.0425300000013
0.138000000000001	52.5438979414973	40.0181200000011
0.140000000000001	54.5919093758991	42.0689300000009
0.142000000000001	56.716771499743	44.1967700000007
0.144	58.7780120221484	46.4034300000005
0.146	61.061986575554	48.6907500000003
0.148	63.3319718099472	51.06058
0.1501	65.7751802731039	53.6397099999997
0.1521	68.3159305852439	56.1844899999994
0.154099999999999	70.944642741566	58.8174799999991
0.156099999999999	73.632054034645	61.5405999999988
0.158099999999999	76.3057520286258	64.3557499999985
0.160099999999999	79.2049903624017	67.2648799999981
0.162099999999998	82.1452028653371	70.2699299999977
0.164099999999998	85.1459145230083	73.3728399999972
0.166099999999998	88.3132413924529	76.5755799999968
0.168099999999998	91.5084105878767	79.8801099999964
0.170099999999998	94.9096407338984	83.2884199999959
0.172099999999997	98.4151706515254	86.8024899999953
0.174099999999997	102.045433409033	90.4242799999947
0.176099999999997	105.625272146222	94.1557899999941
0.178099999999997	109.351495649362	97.9989799999936
0.180099999999996	113.298505752881	101.955839999993
0.182099999999996	117.366056497939	106.028319999992
0.184099999999996	121.353740520728	110.218359999992
0.186099999999996	125.651262381192	114.527909999991
0.188099999999996	130.042529771981	118.95886999999
0.190099999999995	134.442344047255	123.513129999989
0.192099999999995	139.035364376961	128.192539999989
0.194099999999995	143.798127296133	132.998909999988
0.196099999999995	148.582545488141	137.934019999987
0.198099999999995	153.52626486013	142.999599999986
0.200099999999994	158.702302372673	148.197309999985
0.202099999999994	163.864214862962	153.528739999984
0.204099999999994	169.264129238422	158.995439999983
0.206099999999994	174.855378468554	164.598839999982
0.208099999999993	180.386380934184	170.340289999981
0.210099999999993	186.275503589925	176.22103999998
0.212099999999993	192.08312369586	182.242229999979
0.214099999999993	198.152502903395	188.404839999977
0.216099999999993	204.241898036792	194.709749999976
0.218099999999992	210.58393591896	201.157659999975
0.220099999999992	217.132349720105	207.749119999974
0.222099999999992	223.612745584396	214.484469999972
0.224099999999992	230.385124802967	221.363889999971
0.226099999999991	237.226221456559	228.38729999997
0.228099999999991	244.257641027114	235.554419999968
0.230099999999991	251.405345402978	242.864709999967
0.232099999999991	258.714907341098	250.317379999965
0.234099999999991	266.039287978727	257.911349999964
0.23609999999999	273.676597394306	265.645219999962
0.23809999999999	281.43562553425	273.517329999961
0.24009999999999	289.242789404168	281.525649999959
0.24209999999999	297.047308861593	289.667809999958
0.244099999999989	305.166986273733	297.941119999956
0.246099999999989	313.51292952297	306.342499999954
0.248099999999989	321.807242331152	314.868499999953
0.250099999999989	330.261653672098	323.515289999951
0.252099999999989	338.808797933034	332.27867999995
0.254099999999988	347.425856077608	341.154069999948
0.256099999999988	356.177402986098	350.136479999946
0.258099999999988	364.970503032943	359.220589999945
0.260099999999988	373.92074755236	368.400679999943
0.262099999999987	383.018025292402	377.670709999942
0.264099999999987	392.0674448507	387.02427999994
0.266099999999987	401.251605631611	396.454699999938
0.268099999999987	410.544741912947	405.954999999937
0.270099999999987	419.734667456349	415.517949999936
0.272099999999986	429.126239784857	425.136109999934
0.274099999999986	438.565823939657	434.801839999933
0.276099999999986	447.914875779969	444.507369999931
0.278099999999986	457.475020900355	454.24483999993
0.280099999999985	466.988770355749	464.006299999929
0.282099999999985	476.401364875342	473.783819999928
0.284099999999985	485.920635414581	483.569479999927
0.286099999999985	495.463393268092	493.355449999926
0.288099999999985	504.982322071609	503.134009999925
0.290099999999984	514.509114023008	512.897599999924
0.292099999999984	523.970339577908	522.638869999923
0.294099999999984	533.401257163129	532.350699999922
0.296099999999984	542.854550720556	542.026229999922
0.298099999999983	552.177518168349	551.658909999921
0.300099999999983	561.445525347135	561.24252999992
0.302099999999983	570.847415451157	570.77120999992
0.304099999999983	579.998094582332	580.239419999919
0.306099999999983	589.110918614961	589.642039999919
0.308099999999982	598.128710652333	598.974319999918
0.310099999999982	607.17955850886	608.231899999918
0.312099999999982	616.141639083611	617.410809999918
0.314099999999982	624.971962218776	626.507459999917
0.316099999999982	633.760634237931	635.518669999917
0.318099999999981	642.499918365928	644.441619999917
0.320099999999981	651.117690614253	653.273849999917
0.322099999999981	659.547519653157	662.013239999917
0.324099999999981	668.027841358585	670.658029999917
0.32609999999998	676.355113181985	679.206769999917
0.32809999999998	684.561164309374	687.658309999917
0.33009999999998	692.785905872147	696.011759999917
0.33209999999998	700.838748898273	704.266539999917
0.33409999999998	708.773805933067	712.422289999917
0.336099999999979	716.559280048357	720.478859999917
0.338099999999979	724.351035277427	728.436359999917
0.340099999999979	732.077100417418	736.295029999917
0.342099999999979	739.601063533668	744.055339999918
0.344099999999978	747.083911668801	751.717869999918
0.346099999999978	754.481515812775	759.283369999918
0.348099999999978	761.774568544593	766.752719999918
0.350099999999978	768.952846076185	774.126869999919
0.352099999999978	776.108898474211	781.406929999918
0.354099999999977	783.175404606401	788.594029999919
0.356099999999977	790.132219406958	795.689429999919
0.358099999999977	796.903858019937	802.69441999992
0.360099999999977	803.675861895336	809.61034999992
0.362099999999976	810.431153644606	816.43861999992
0.364099999999976	817.032367333071	823.18064999992
0.366099999999976	823.539994404498	829.837899999921
0.368099999999976	829.924952067652	836.411859999921
0.370099999999976	836.328473947232	842.904009999921
0.372099999999975	842.62835354523	849.315859999922
0.374099999999975	848.801846968676	855.648919999922
0.376099999999975	854.900566799907	861.904689999922
0.378099999999975	860.951411374074	868.084669999922
0.380099999999974	866.96034087934	874.190349999922
0.382099999999974	872.857147110547	880.223219999923
0.384099999999974	878.660020239529	886.184749999923
0.386099999999974	884.39242435384	892.076379999923
0.388099999999974	890.161903001727	897.899559999924
0.390099999999973	895.874730101815	903.655679999924
0.392099999999973	901.404387617222	909.346159999924
0.394099999999973	906.887405599521	914.972359999924
0.396099999999973	912.344019569359	920.535619999924
0.398099999999972	917.784273329518	926.037259999925
0.400099999999972	923.102169312611	931.478579999925
0.402099999999972	928.339816552658	936.860859999925
0.404099999999972	933.575199721489	942.185339999925
0.406099999999972	938.786034690675	947.453239999925
0.408099999999971	943.948491738781	952.665739999926
0.410099999999971	948.976165157109	957.824019999926
0.412099999999971	953.957672394464	962.929219999926
0.414099999999971	958.93020980423	967.982449999926
0.41609999999997	963.902071411064	972.984799999927
0.41809999999997	968.805057064443	977.937319999927
0.42009999999997	973.572695966762	982.841069999927
0.42209999999997	978.35127665263	987.697039999927
0.42409999999997	983.051190974853	992.506239999927
0.426099999999969	987.751964967278	997.269609999927
0.428099999999969	992.374540078944	1001.98809999993
0.430099999999969	996.990182496125	1006.66262999993
0.432099999999969	1001.5095731694	1011.29407999993
0.434099999999969	1006.0477031267	1015.88333999993
