t	fs_A	fs_V
0.778099999999931	0.0950538935687946	0.0705665199342088	0.0709299999999861
0.78009999999993	0.0952434661812486	0.0708020426071476	0.071159999999993
0.78209999999993	0.0954327620125256	0.071037472382575	0.071399999999993
0.78409999999993	0.0956217563848519	0.0712728400013903	0.071629999999993
0.78609999999993	0.0958104831255089	0.0715081043976492	0.071869999999993
0.78809999999993	0.0959989258220182	0.0717432903679949	0.0721099999999929
0.790099999999929	0.0961870968568471	0.0719783883485947	0.0723399999999929
0.792099999999929	0.0963749858709587	0.0722134128922034	0.0725799999999929
0.794099999999929	0.0965625741878541	0.0724483890362821	0.0728199999999858
0.796099999999929	0.0967498943345324	0.0726832794926916	0.0730499999999929
0.798099999999928	0.0969369480563161	0.0729180894116892	0.0732899999999928
0.800099999999928	0.0971237242430676	0.0731528402606761	0.0735199999999928
0.802099999999928	0.0973102546190965	0.0733874945168152	0.0737599999999928
0.804099999999928	0.0974965256090365	0.0736220700895543	0.0739899999999928
0.806099999999928	0.097682541169797	0.0738565642677892	0.0742299999999928
0.808099999999927	0.0978682878215709	0.0740909964183581	0.0744699999999855
0.810099999999927	0.0980537889792518	0.0743253388503934	0.0746999999999927
0.812099999999927	0.0982390200994578	0.0745596227620303	0.0749399999999854
0.814099999999927	0.0984240063311659	0.074793818937399	0.0751699999999927
0.816099999999926	0.0986087374612221	0.0750279408400338	0.0754099999999853
0.818099999999926	0.0987932107218301	0.0752619954976183	0.0756399999999926
0.820099999999926	0.0989774342996761	0.075495978167711	0.0758799999999852
0.822099999999926	0.0991613969634931	0.0757299010625609	0.0761099999999926
0.824099999999926	0.0993451055636701	0.0759637605316448	0.0763499999999851
0.826099999999925	0.0995285721190276	0.0761975484909994	0.0765799999999925
0.828099999999925	0.0997118042154365	0.0764312606578298	0.076819999999985
0.830099999999925	0.0998948101491913	0.0766648904198951	0.0770499999999925
0.832099999999925	0.100077585505521	0.076898442673862	0.077289999999985
0.834099999999924	0.100260134620496	0.077131917701687	0.0775199999999925
0.836099999999924	0.100442439771943	0.0773653354552804	0.0777499999999924
0.838099999999924	0.100624505521487	0.0775986913463825	0.0779899999999924
0.840099999999924	0.10080634523845	0.0778319714063	0.0782199999999924
0.842099999999924	0.100987930026674	0.0780652062369977	0.0784599999999924
0.844099999999923	0.101169295240604	0.0782983598730777	0.0786899999999923
0.846099999999923	0.101350413117815	0.0785314675758171	0.0789299999999846
0.848099999999923	0.101531306891607	0.0787645072442255	0.0791599999999923
0.850099999999923	0.101711984785351	0.0789974717835431	0.0793899999999923
0.852099999999922	0.101892437500376	0.0792303742944642	0.0796299999999923
0.854099999999922	0.10207266529887	0.0794632150750327	0.0798599999999922
0.856099999999922	0.102252676854786	0.0796959896795501	0.0800999999999844
0.858099999999922	0.102432475052872	0.0799286992848654	0.0803299999999922
0.860099999999922	0.102612069261722	0.0801613362179227	0.0805599999999922
0.862099999999921	0.102791459439747	0.0803938992663091	0.0807999999999843
0.864099999999921	0.102970632321579	0.0806264039457738	0.0810299999999921
0.866099999999921	0.103149590238704	0.0808588477385378	0.0812599999999921
0.868099999999921	0.103328330112989	0.0810912370112478	0.0814999999999841
0.87009999999992	0.103506858504193	0.0813235655437604	0.081729999999992
0.87209999999992	0.103685159290271	0.0815558492060581	0.081959999999992
0.87409999999992	0.103863248046516	0.0817880750247915	0.082199999999984
0.87609999999992	0.104041135244417	0.082020232798028	0.082429999999992
0.87809999999992	0.104218804366055	0.0822523425382234	0.082659999999992
0.880099999999919	0.104396275486639	0.0824843871470198	0.0828999999999839
0.882099999999919	0.104573540226069	0.0827163781219767	0.0831299999999919
0.884099999999919	0.104750599840928	0.08294831652237	0.0833599999999919
0.886099999999919	0.104927450135131	0.0831802058155472	0.0835899999999919
0.888099999999919	0.105104108583001	0.0834120344774775	0.0838299999999919
0.890099999999918	0.105280569125575	0.0836438067723182	0.0840599999999918
0.892099999999918	0.105456846569588	0.0838755099468989	0.0842899999999918
0.894099999999918	0.105632913177438	0.0841071731452797	0.0845299999999836
0.896099999999918	0.10580879345615	0.0843387732177249	0.0847599999999918
0.898099999999917	0.105984474398522	0.0845703229379682	0.0849899999999917
0.900099999999917	0.106159956425827	0.0848018232070348	0.0852199999999917
0.902099999999917	0.106335257971589	0.085033258684957	0.0854599999999834
0.904099999999917	0.106510340579034	0.085264665402347	0.0856899999999917
0.906099999999917	0.106685249336706	0.0854960040285279	0.0859199999999916
0.908099999999916	0.106859970086604	0.0857272884692705	0.0861499999999916
0.910099999999916	0.107034505840301	0.0859585177800955	0.0863899999999832
0.912099999999916	0.10720886803718	0.0861896836581787	0.0866199999999916
0.914099999999916	0.107383046333699	0.0864207976459552	0.0868499999999916
0.916099999999915	0.1075570382306	0.0866518624601478	0.0870799999999915
0.918099999999915	0.107730858599791	0.0868828661477105	0.0873099999999915
0.920099999999915	0.107904514392022	0.0871138054435443	0.087549999999983
0.922099999999915	0.108077993931946	0.08734469168874	0.0877799999999915
0.924099999999915	0.108251307344068	0.0875755189523769	0.0880099999999915
0.926099999999914	0.108424433854078	0.0878063052291094	0.0882399999999914
0.928099999999914	0.108597380347263	0.0880370450539162	0.0884699999999914
0.930099999999914	0.108770155760353	0.0882677303869765	0.0886999999999914
0.932099999999914	0.108942742624363	0.0884983791932423	0.0889399999999827
0.934099999999913	0.109115163217831	0.0887289738164593	0.0891699999999913
0.936099999999913	0.109287403301449	0.0889595243731393	0.0893999999999913
0.938099999999913	0.109459449257917	0.0891900437413304	0.0896299999999913
0.940099999999913	0.109631338148438	0.089420502988167	0.0898599999999913
0.942099999999913	0.109803065212114	0.0896509075716763	0.0900899999999912
0.944099999999912	0.109974628071057	0.0898812603466259	0.0903299999999825
0.946099999999912	0.110146013374046	0.0901115751959318	0.0905599999999912
0.948099999999912	0.110317229876309	0.0903418447964979	0.0907899999999912
0.950099999999912	0.110488283980909	0.0905720638948859	0.0910199999999912
0.952099999999911	0.110659168673979	0.0908022403616427	0.0912499999999911
0.954099999999911	0.110829904839041	0.0910323601500648	0.0914799999999911
0.956099999999911	0.111000483992873	0.0912624305499206	0.0917099999999911
0.958099999999911	0.111170924195299	0.0914924384480457	0.0919399999999911
0.960099999999911	0.111341198543955	0.0917224045401761	0.0921699999999911
0.96209999999991	0.111511299282841	0.0919523365067171	0.0924099999999821
0.96409999999991	0.111681241550351	0.0921822224283037	0.092639999999982
0.96609999999991	0.111851018979158	0.0924120695015099	0.092869999999991
0.96809999999991	0.112020652081603	0.0926418614121807	0.093099999999991
0.970099999999909	0.112190129065281	0.0928716072590835	0.0933299999999909
0.972099999999909	0.112359450749143	0.0931013067786463	0.0935599999999909
0.974099999999909	0.112528637299737	0.0933309458054137	0.0937899999999909
0.976099999999909	0.112697681184915	0.0935605329701115	0.0940199999999909
0.978099999999909	0.112866566486239	0.0937900812272387	0.0942499999999909
0.980099999999908	0.113035307528918	0.0940195830249648	0.0944799999999908
0.982099999999908	0.113203900949494	0.0942490397271137	0.0947099999999908
0.984099999999908	0.113372343108682	0.0944784544483148	0.0949399999999908
0.986099999999908	0.113540636753233	0.0947078263462661	0.0951699999999908
0.988099999999908	0.113708789221927	0.0949371528189112	0.0953999999999908
0.990099999999907	0.113876800926722	0.0951664326768524	0.0956299999999907
0.992099999999907	0.114044680831557	0.0953956618093716	0.0958599999999907
0.994099999999907	0.114212436753664	0.0956248336428539	0.0960899999999907
0.996099999999907	0.114380037776044	0.0958539726923465	0.0963199999999907
0.998099999999906	0.114547502045755	0.096083063715868	0.0965499999999906
1.00009999999991	0.114714779400433	0.096312147978364	0.0967799999999906
1.00209999999991	0.114881902707691	0.0965412015109004	0.0970099999999906
1.00409999999991	0.115048911740811	0.0967701932296381	0.0972399999999906
1.00609999999991	0.115215752577616	0.0969991646300027	0.0974699999999906
1.00809999999991	0.115382480710348	0.0972280744625051	0.0976999999999905
1.01009999999991	0.115549098803648	0.0974569218182037	0.0979299999999905
1.0120999999999	0.115715601570819	0.0976857128602634	0.0981599999999905
1.0140999999999	0.115881981353999	0.0979144546144726	0.0983899999999905
1.0160999999999	0.116048236497646	0.0981431488806217	0.0986199999999905
1.0180999999999	0.116214357458193	0.098371803413815	0.0988499999999904
1.0200999999999	0.116380356398254	0.0986004090618386	0.0990799999999904
1.0220999999999	0.116546232643033	0.0988289672574585	0.0993099999999904
1.0240999999999	0.116711977535086	0.0990574880075095	0.0995399999999904
1.0260999999999	0.116877602474274	0.0992859619970758	0.0997699999999903
1.0280999999999	0.117043125819064	0.0995143777027216	0.0999999999999903
1.0300999999999	0.11720854792374	0.0997427357123802	0.10022999999999
1.0320999999999	0.11737385703423	0.0999710447968174	0.10045999999999
1.0340999999999	0.117539048760469	0.100199307761107	0.10068999999999
1.0360999999999	0.117704089544072	0.100427550612409	0.10091999999998
1.0380999999999	0.117869020031571	0.100655744984094	0.10114999999998
1.0400999999999	0.118033855516153	0.100883879481608	0.10136999999999
1.0420999999999	0.118198545973302	0.101111990101771	0.10159999999999
1.0440999999999	0.118363107533627	0.101340066000394	0.10182999999999
1.0460999999999	0.118527590606474	0.101568072034038	0.10205999999999
1.0480999999999	0.118691958310555	0.101796035260543	0.10228999999999
1.0500999999999	0.11885620109599	0.102023962694075	0.10251999999999
1.0520999999999	0.119020306285138	0.102251865951639	0.10274999999999
1.0540999999999	0.119184288630944	0.102479734380118	0.10297999999999
1.0560999999999	0.119348149559939	0.102707567669322	0.10320999999998
1.0580999999999	0.119511883455595	0.102935369819995	0.10342999999999
1.0600999999999	0.119675493891308	0.10316313958753	0.10365999999999
1.0620999999999	0.119839005637623	0.10339086197764	0.10388999999999
1.0640999999999	0.12000242015308	0.103618534962832	0.10411999999999
1.0660999999999	0.120165760225487	0.103846145055161	0.10434999999999
1.0680999999999	0.120329012332483	0.104073701011821	0.10457999999999
1.0700999999999	0.120492171306133	0.104301208035152	0.10480999999998
1.0720999999999	0.120655243200509	0.104528661475076	0.10502999999999
1.0740999999999	0.120818181705527	0.104756094945466	0.10525999999999
1.0760999999999	0.120981014450514	0.104983489555608	0.10548999999999
1.0780999999999	0.121143767536296	0.105210827695873	0.10571999999999
1.0800999999999	0.121306413961616	0.105438127465339	0.10594999999999
1.0820999999999	0.121468907740619	0.105665421808723	0.106179999999979
1.0840999999999	0.121631327687181	0.105892657205531	0.10639999999999
1.0860999999999	0.121793673812014	0.106119834567386	0.10662999999999
1.0880999999999	0.121955944620457	0.106346955835884	0.10685999999999
1.0900999999999	0.122118116278899	0.106574038684561	0.10708999999999
1.0920999999999	0.12228020299773	0.106801073946917	0.107319999999979
1.0940999999999	0.122442196811003	0.107028067371237	0.10753999999999
1.0960999999999	0.122604085214556	0.10725502778311	0.10776999999999
1.0980999999999	0.122765909895261	0.107481928513381	0.10799999999999
1.1000999999999	0.122927667097817	0.10770877340527	0.108229999999979
1.1020999999999	0.123089339644016	0.107935573813479	0.108449999999989
1.10409999999989	0.123250928210814	0.108162329582017	0.108679999999989
1.10609999999989	0.123412466289078	0.108389020522114	0.108909999999989
1.10809999999989	0.12357392512907	0.108615665165482	0.109139999999989
1.11009999999989	0.123735300658818	0.108842267052088	0.109359999999989
1.11209999999989	0.123896609494944	0.109068814879452	0.109589999999989
1.11409999999989	0.124057791949777	0.109295349266032	0.109819999999989
1.11609999999989	0.124218897596237	0.109521838078279	0.110049999999979
1.11809999999989	0.124379941487376	0.109748271739005	0.110269999999989
1.12009999999989	0.124540883734923	0.109974675747458	0.110499999999989
1.12209999999989	0.124701678629347	0.110201080335459	0.110729999999989
1.12409999999989	0.124862412080077	0.110427431856199	0.110949999999989
1.12609999999989	0.125023091508859	0.110653725313192	0.111179999999989
1.12809999999989	0.125183717996426	0.110879961808579	0.111409999999989
1.13009999999989	0.125344278006206	0.11110615070922	0.111639999999978
1.13209999999989	0.125504777694318	0.111332289387039	0.111859999999989
1.13409999999989	0.125665210800127	0.111558381425905	0.112089999999989
1.13609999999989	0.125825565730454	0.111784434648779	0.112319999999978
1.13809999999989	0.125985862986433	0.112010436520233	0.112539999999989
1.14009999999989	0.126146115788872	0.112236379212187	0.112769999999989
1.14209999999989	0.126306315286466	0.112462270934318	0.112999999999978
1.14409999999989	0.126466455285041	0.112688113896346	0.113219999999989
1.14609999999989	0.126626552106898	0.112913899755871	0.113449999999989
1.14809999999989	0.126786599361469	0.113139633163086	0.113679999999978
1.15009999999989	0.126946599052383	0.113365312658002	0.113899999999989
1.15209999999989	0.127106549478959	0.113590939154227	0.114129999999989
1.15409999999989	0.127266446230583	0.113816515748933	0.114349999999989
1.15609999999989	0.127426238774765	0.114042075510221	0.114579999999989
1.15809999999989	0.127586003269963	0.114267571294219	0.114809999999989
1.16009999999989	0.127745733064237	0.114493007854239	0.115029999999989
1.16209999999989	0.127905388458316	0.11471840968753	0.115259999999989
1.16409999999989	0.128064965178914	0.114943779941173	0.115489999999978
1.16609999999989	0.128224526602638	0.115169081563285	0.115709999999989
1.16809999999989	0.128384065252396	0.115394318294936	0.115939999999989
1.17009999999989	0.128543569042814	0.115619498895577	0.116159999999989
1.17209999999989	0.128703037747095	0.115844624098181	0.116389999999989
1.17409999999989	0.128862460810532	0.116069702022376	0.116609999999989
1.17609999999989	0.12902184129514	0.11629473019618	0.116839999999989
1.17809999999989	0.129181173582703	0.116519712503833	0.117069999999977
1.18009999999989	0.129340457152288	0.116744649857661	0.117289999999989
1.18209999999989	0.129499738259384	0.116969514975072	0.117519999999989
1.18409999999989	0.129658986858241	0.117194326965492	0.117739999999989
1.18609999999989	0.129818197818655	0.117419090025047	0.117969999999989
1.18809999999989	0.129977340557825	0.117643821915825	0.118189999999989
1.19009999999989	0.130136434821985	0.117868512617517	0.118419999999989
1.19209999999989	0.130295504852394	0.11809314747262	0.118639999999989
1.19409999999988	0.130454553213024	0.118317725110303	0.118869999999988
1.19609999999988	0.130613561842133	0.118542256667839	0.119089999999988
1.19809999999988	0.130772538662182	0.118766736721738	0.119319999999988
1.20009999999988	0.130931414972297	0.118991207092006	0.119539999999988
1.20209999999988	0.131090286678314	0.119215612521555	0.119769999999988
1.20409999999988	0.131249157972246	0.119439951238669	0.119989999999988
1.20609999999988	0.131408036687386	0.119664219189166	0.120219999999988
1.20809999999988	0.131566811482585	0.119888480278364	0.120439999999988
1.21009999999988	0.131725586062847	0.120112676039426	0.120669999999977
1.21209999999988	0.131884396002513	0.120336786411305	0.120889999999988
1.21409999999988	0.132043212657275	0.120560827877281	0.121109999999988
1.21609999999988	0.132202038959865	0.120784799901248	0.121339999999988
1.21809999999988	0.132360833789216	0.121008727384051	0.121559999999988
1.22009999999988	0.132519620783933	0.121232596917945	0.121789999999988
1.22209999999988	0.132678414121608	0.121456400748914	0.122009999999988
1.22409999999988	0.132837185449011	0.121680155404446	0.122239999999976
1.22609999999988	0.132995964527652	0.121903844397729	0.122459999999988
1.22809999999988	0.133154780248666	0.122127452188139	0.122679999999988
1.23009999999988	0.133313635891892	0.122350977662508	0.122909999999988
1.23209999999988	0.133472497281867	0.122574441510788	0.123129999999988
1.23409999999988	0.133631339244498	0.122797857326719	0.123349999999988
1.23609999999988	0.133790215300993	0.123021197189982	0.123579999999988
1.23809999999988	0.13394912385792	0.123244461800501	0.123799999999988
1.24009999999988	0.134108064773697	0.123467650988732	0.124019999999988
1.24209999999988	0.13426701254379	0.123690780118068	0.124249999999988
1.24409999999988	0.134425976602003	0.123913843915251	0.124469999999988
1.24609999999988	0.134584951265459	0.124136846295927	0.124689999999988
1.24809999999988	0.134743879128022	0.124359819732384	0.124919999999988
1.25009999999988	0.134902837500096	0.124582721219438	0.125139999999988
1.25209999999988	0.135061842716761	0.12480554234892	0.125359999999988
1.25409999999988	0.135220906541904	0.125028277243209	0.125579999999988
1.25609999999988	0.13537990079798	0.125250996382211	0.125809999999988
1.25809999999988	0.135538940877361	0.125473637590588	0.126029999999988
1.26009999999988	0.135698031183325	0.12569619902244	0.126249999999988
1.26209999999988	0.135857152378559	0.125918690995772	0.126469999999988
1.26409999999988	0.136016313553617	0.126141109479329	0.126699999999988
1.26609999999988	0.136175474940402	0.126363477133079	0.126919999999988
1.26809999999988	0.136334659630469	0.126585782660539	0.127139999999988
1.27009999999988	0.136493890111541	0.126808013621537	0.127359999999988
1.27209999999988	0.136653147156367	0.12703018089637	0.127579999999988
1.27409999999988	0.136812413700335	0.127252293836304	0.127809999999988
1.27609999999988	0.136971723744954	0.127474334571396	0.128029999999988
1.27809999999988	0.137131100436877	0.127696291361171	0.128249999999988
1.28009999999988	0.137290560317205	0.127918155957704	0.128469999999988
1.28209999999988	0.137450083483977	0.128139941058242	0.128689999999988
1.28409999999988	0.137609663694013	0.128361649254306	0.128909999999987
1.28609999999987	0.13776930827285	0.128583277602146	0.129129999999987
1.28809999999987	0.137929036103399	0.128804816802739	0.129349999999987
1.29009999999987	0.138088852840733	0.129026263828053	0.129579999999975
1.29209999999987	0.138248762833628	0.12924761674813	0.129799999999987
1.29409999999987	0.138408737623224	0.129468891552144	0.130019999999987
1.29609999999987	0.138568767470923	0.129690093484687	0.130239999999987
1.29809999999987	0.13872885669661	0.12991122119286	0.130459999999987
1.30009999999987	0.138888934559707	0.130132312773728	0.130679999999987
1.30209999999987	0.139049124312037	0.130353303081653	0.130899999999987
1.30409999999987	0.139209419056024	0.13057419621831	0.131119999999987
1.30609999999987	0.139369820022499	0.130794992024445	0.131339999999987
1.30809999999987	0.139530272806847	0.131015720063976	0.131559999999987
1.31009999999987	0.139690754151483	0.131236392519056	0.131779999999987
1.31209999999987	0.139851375814431	0.131456951260838	0.131999999999987
1.31409999999987	0.140012115553456	0.131677409095078	0.132219999999974
1.31609999999987	0.140172938617026	0.131897784259504	0.132439999999974
1.31809999999987	0.140333861566295	0.132118069125784	0.132649999999987
1.32009999999987	0.140494916754631	0.132338247447087	0.132869999999987
1.32209999999987	0.140656083113182	0.132558330866823	0.133089999999987
1.32409999999987	0.140817368341467	0.132778316271968	0.133309999999987
1.32609999999987	0.140978781716165	0.132998198721072	0.133529999999987
1.32809999999987	0.141140312205055	0.133217984451915	0.133749999999987
1.33009999999987	0.141301923065435	0.13343769341124	0.133969999999974
1.33209999999987	0.141463663501212	0.133657300108479	0.134179999999987
1.33409999999987	0.141625523345428	0.133876810416659	0.134399999999987
1.33609999999987	0.14178754080397	0.134096205668558	0.134619999999987
1.33809999999987	0.141949705562537	0.134315491385273	0.134839999999987
1.34009999999987	0.142112023367878	0.134534665981932	0.135049999999987
1.34209999999987	0.142274498781794	0.134753726817751	0.135269999999987
1.34409999999987	0.142437103990775	0.134972688740207	0.135489999999987
1.34609999999987	0.142599885338533	0.135191528876941	0.135709999999974
1.34809999999987	0.14276281437483	0.135410262597852	0.135919999999987
1.35009999999987	0.142925901747435	0.135628884462268	0.136139999999987
1.35209999999987	0.143089164810697	0.13584738611663	0.136359999999973
1.35409999999987	0.14325258048548	0.1360657797643	0.136569999999987
1.35609999999987	0.143416153749039	0.136284063163757	0.136789999999987
1.35809999999987	0.143579846702365	0.136502256510844	0.136999999999987
1.36009999999987	0.143743686879433	0.136720346527585	0.137219999999987
1.36209999999987	0.143907615621738	0.136938363522552	0.137439999999973
1.36409999999987	0.144071714386567	0.13715626656622	0.137649999999987
1.36609999999987	0.14423601008139	0.137374042511867	0.137869999999987
1.36809999999987	0.144400500645334	0.137591692679119	0.138079999999987
1.37009999999987	0.144565202408718	0.137809209265382	0.138299999999987
1.37209999999987	0.144730100196557	0.138026600825804	0.138509999999987
1.37409999999987	0.144895069652089	0.138243930298471	0.138729999999986
1.37609999999986	0.145060264615525	0.138461120631998	0.138939999999986
1.37809999999986	0.14522566259312	0.138678183957867	0.139149999999986
1.38009999999986	0.145391264993023	0.138895119910276	0.139369999999986
1.38209999999986	0.145557075430298	0.1391119269647	0.139579999999986
1.38409999999986	0.145723088715502	0.139328608516556	0.139799999999986
1.38609999999986	0.145889337674766	0.139545148875188	0.140009999999986
1.38809999999986	0.146055823641083	0.13976154755828	0.140219999999986
1.39009999999986	0.146222499801124	0.139977828607734	0.140439999999986
1.39209999999986	0.146389395694202	0.140193978165358	0.140649999999986
1.39409999999986	0.146556521292961	0.140409991322531	0.140859999999986
1.39609999999986	0.146723885599523	0.140625863945842	0.141079999999986
1.39809999999986	0.146891473758016	0.140841603905028	0.141289999999986
1.40009999999986	0.147059269187166	0.141057220171051	0.141499999999986
1.40209999999986	0.147227263270866	0.141272717468032	0.141709999999986
1.40409999999986	0.147395499923532	0.141488073925009	0.141929999999972
1.40609999999986	0.147563959187416	0.141703300213061	0.142139999999986
1.40809999999986	0.147732662687549	0.141918385886117	0.142349999999986
1.41009999999986	0.147901609802885	0.14213333151382	0.142559999999986
1.41209999999986	0.148070811681002	0.142348132283537	0.142769999999986
1.41409999999986	0.148240284890098	0.142562780390947	0.142979999999986
1.41609999999986	0.148409992930117	0.142777295075205	0.143189999999986
1.41809999999986	0.148579963702669	0.142991662213196	0.143399999999986
1.42009999999986	0.148750187388485	0.143205887089669	0.143619999999972
1.42209999999986	0.148920606961335	0.143419998555473	0.143829999999986
1.42409999999986	0.149091287630724	0.143633964470774	0.144039999999986
1.42609999999986	0.149262229749032	0.143847785220674	0.144249999999986
1.42809999999986	0.149433456394695	0.144061449676411	0.144459999999986
1.43009999999986	0.149604958853114	0.144274962639855	0.144669999999986
1.43209999999986	0.149776740569529	0.144488322712061	0.144879999999986
1.43409999999986	0.14994877324552	0.144701544158829	0.145089999999986
1.43609999999986	0.150121068564266	0.144914621545542	0.145289999999986
1.43809999999986	0.150293608454442	0.145127564083755	0.145499999999986
1.44009999999986	0.150466409914824	0.145340363986655	0.145709999999986
1.44209999999986	0.150639483286385	0.145553016203704	0.145919999999986
1.44409999999986	0.150812830704215	0.145765519851223	0.146129999999986
1.44609999999986	0.15098646588962	0.14597786858893	0.146339999999986
1.44809999999986	0.151160379346516	0.146190067321004	0.146549999999986
1.45009999999986	0.151334563658926	0.146402120138823	0.146759999999986
1.45209999999986	0.151509008805911	0.146614032352758	0.146959999999986
1.45409999999986	0.151683661101951	0.146825830672116	0.147169999999986
1.45609999999986	0.151858575376692	0.147037488133663	0.147379999999986
1.45809999999986	0.152033764383217	0.147248998725917	0.147589999999986
1.46009999999986	0.152209229266165	0.147460361862347	0.147799999999986
1.46209999999986	0.152384971198827	0.14767157712173	0.147999999999986
1.46409999999986	0.152560992627724	0.1478826437548	0.148209999999986
1.46609999999985	0.152737285276308	0.148093566178204	0.148419999999985
1.46809999999985	0.152913856548395	0.148304340863009	0.148619999999985
1.47009999999985	0.153090710282049	0.148514966095117	0.148829999999985
1.47209999999985	0.153267830713728	0.148725449932188	0.149039999999985
1.47409999999985	0.153445230082437	0.148935786335474	0.149239999999985
1.47609999999985	0.153622909507038	0.149145974992353	0.149449999999985
1.47809999999985	0.153800863317222	0.149356018796496	0.149659999999985
1.48009999999985	0.153979067914564	0.149565929594729	0.149859999999985
1.48209999999985	0.1541574646918	0.149775735971916	0.150069999999985
1.48409999999985	0.154336118518558	0.149985406371762	0.150279999999985
1.48609999999985	0.15451504222219	0.150194934751792	0.150479999999985
1.48809999999985	0.154694242295796	0.150404318078399	0.150689999999985
1.49009999999985	0.15487371391556	0.150613558653776	0.150889999999985
1.49209999999985	0.155053459802933	0.150822655260818	0.151099999999985
1.49409999999985	0.155233462918795	0.15103161634169	0.151299999999985
1.49609999999985	0.155413722957816	0.151240442238619	0.151509999999985
1.49809999999985	0.155594245178584	0.151449130303986	0.151709999999985
1.50009999999985	0.155775034961684	0.151657677950819	0.151919999999985
1.50209999999985	0.155956089759419	0.151866086485249	0.152119999999985
1.50409999999985	0.156137407048364	0.152074357173862	0.152329999999985
1.50609999999985	0.15631897624855	0.152282495205024	0.152529999999985
1.50809999999985	0.156500798735981	0.152490499987309	0.152739999999985
1.51009999999985	0.156682872348438	0.152698372664498	0.152939999999985
1.51209999999985	0.156865185019045	0.152906119217441	0.153149999999985
1.51409999999985	0.15704773312167	0.153113741354336	0.153349999999985
1.51609999999985	0.157230527142015	0.153321233938357	0.153559999999985
1.51809999999985	0.157413565194277	0.153528597902699	0.153759999999985
1.52009999999985	0.157596846115568	0.153735833841057	0.153959999999985
1.52209999999985	0.15778036699453	0.153942943154527	0.154169999999985
1.52409999999985	0.157964125453084	0.154149927102391	0.154369999999985
1.52609999999985	0.158148110310127	0.154356791135084	0.15457999999997
1.52809999999985	0.158332322308732	0.154563534823114	0.154779999999985
1.53009999999985	0.158516764472508	0.154770156617876	0.154979999999985
1.53209999999985	0.158701433943808	0.154976657900947	0.155189999999985
1.53409999999985	0.158886327902274	0.155183040021646	0.155389999999985
1.53609999999985	0.159071443710038	0.155389304250744	0.155589999999985
1.53809999999985	0.159256778737061	0.155595451833333	0.155799999999985
1.54009999999985	0.159442323566521	0.155801487378193	0.155999999999985
1.54209999999985	0.159628070210733	0.156007414797924	0.156199999999985
1.54409999999985	0.159814028022902	0.156213229385891	0.156399999999985
1.54609999999985	0.16000018266535	0.156418938103114	0.156609999999985
1.54809999999985	0.16018653707612	0.156624539463217	0.156809999999985
1.55009999999985	0.160373094131461	0.156830032081558	0.157009999999985
1.55209999999985	0.160559844818718	0.157035420463017	0.157219999999985
1.55409999999985	0.160746791448822	0.157240703223319	0.157419999999985
1.55609999999985	0.160933933546618	0.157445880520565	0.157619999999985
1.55809999999984	0.161121268148429	0.157650953725726	0.157819999999984
1.56009999999984	0.161308792498686	0.157855924129533	0.158029999999984
1.56209999999984	0.161496500799135	0.158060794542063	0.158229999999984
1.56409999999984	0.161684381084974	0.158265570838684	0.158429999999984
1.56609999999984	0.161872443438465	0.158470247912641	0.158629999999984
1.56809999999984	0.162060685071331	0.158674827063505	0.158839999999969
1.57009999999984	0.162249103220125	0.158879309577813	0.159039999999984
1.57209999999984	0.162437695146277	0.15908369672916	0.159239999999984
1.57409999999984	0.162626458295595	0.159287989729136	0.159439999999984
1.57609999999984	0.162815390003201	0.159492189793498	0.159639999999984
1.57809999999984	0.163004487633095	0.159696298140484	0.159839999999984
1.58009999999984	0.163193748669929	0.159900315941702	0.160049999999984
1.58209999999984	0.163383170724409	0.16010424432681	0.160249999999984
1.58409999999984	0.163572751061087	0.16030808451678	0.160449999999984
1.58609999999984	0.163762487088773	0.160511837710437	0.160649999999984
1.58809999999984	0.163952376243716	0.160715505093129	0.160849999999984
1.59009999999984	0.164142415989693	0.160919087836763	0.161049999999984
1.59209999999984	0.164332603818063	0.16112258709984	0.161259999999984
1.59409999999984	0.164522937217567	0.161326004039477	0.161459999999984
1.59609999999984	0.164713409556872	0.161529341805004	0.161659999999984
1.59809999999984	0.164904021392289	0.161732600079961	0.161859999999984
1.60009999999984	0.16509476327738	0.161935783505104	0.162059999999984
1.60209999999984	0.165285637115737	0.16213889104748	0.162259999999984
1.60409999999984	0.165476645235167	0.16234192146289	0.162459999999984
1.60609999999984	0.165667785331752	0.162544875806165	0.162659999999984
1.60809999999984	0.165859055091567	0.162747755141381	0.162869999999984
1.61009999999984	0.166050452233337	0.162950560518845	0.163069999999984
1.61209999999984	0.16624197450423	0.163153292975503	0.163269999999984
1.61409999999984	0.166433619781454	0.163355953504439	0.163469999999984
1.61609999999984	0.166625385866964	0.16355854310202	0.163669999999984
1.61809999999984	0.166817270566604	0.163761062772733	0.163869999999984
1.62009999999984	0.167009271730354	0.163963513505722	0.164069999999984
1.62209999999984	0.167201387229907	0.164165896280148	0.164269999999984
1.62409999999984	0.167393614961032	0.164368212064077	0.164469999999984
1.62609999999984	0.167585952857131	0.164570461807977	0.164669999999984
1.62809999999984	0.167778398881094	0.164772646448648	0.164869999999984
1.63009999999984	0.167970951023961	0.164974766909883	0.165069999999984
1.63209999999984	0.168163607300831	0.165176824104456	0.165269999999984
1.63409999999984	0.168356361503625	0.165378821057358	0.165469999999984
