t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;0.000120;0.000120;0.000121;0.000128;5.855901;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.234738;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;2.099141;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;2.449649;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;1.671392;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;0.000134;0.000136;2.657043;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;0.000134;0.000136;0.000137;0.000134;3.401540;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;0.000134;0.000136;0.000137;0.000134;0.000132;0.000133;1.555592;7.000000;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;0.000134;0.000136;0.000137;0.000134;0.000132;0.000133;0.000133;0.000135;1.645466;7.000000;6.988215;7.000000;6.976431;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;0.000120;0.000120;0.000121;0.000128;0.000126;0.000129;0.000129;0.000127;0.000128;0.000133;0.000133;0.000133;0.000133;0.000134;0.000136;0.000137;0.000134;0.000132;0.000133;0.000133;0.000135;0.000137;0.000133;0.038245;6.582082;7.000000;6.988215;6.976431;7.000000;6.988215;7.000000;7.000000;
