t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
120.002000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;7.137146;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
130.002000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;6.986494;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;7.097214;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
150.002000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;7.297563;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;7.454667;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
170.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;7.495482;7.001743;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;7.684913;7.051601;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
190.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;8.028601;7.065756;7.012562;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;7.224772;7.042460;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
210.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;7.771416;7.163601;7.036862;7.000000;7.000000;7.000000;7.000000;
220.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;7.458642;7.077865;7.017432;7.022293;7.000000;
230.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;7.749040;7.075374;7.022293;7.000000;
240.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;7.114510;7.000000;
250.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;7.729389;
260.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
270.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
280.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
290.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
300.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
310.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
320.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
330.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
340.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
350.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
360.000000;7.378949;7.406980;7.619112;8.490091;8.245512;8.353216;8.888986;8.661756;8.905626;9.392680;9.295863;9.699655;9.598061;9.499652;10.067264;10.355681;10.044522;9.523785;9.608195;9.544225;9.816178;10.368687;10.106805;9.631009;9.559161;9.558240;9.892399;9.909575;9.497217;9.255546;8.947067;8.460372;
