t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;7.357138;7.400005;7.548660;8.657551;6.850202;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;7.796681;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;7.163216;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;7.141649;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;7.244200;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;7.194552;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;7.029066;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;7.373118;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;7.421644;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;7.077676;7.000726;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
220.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;7.758305;7.032338;7.000000;7.000000;7.000000;7.000000;
240.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;7.825619;7.001192;7.000000;
260.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
280.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
300.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
320.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
340.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
360.000000;7.357138;7.400005;7.548660;8.657551;8.237747;8.766986;8.722177;8.576157;8.836896;9.263655;9.080297;9.481246;9.161499;8.362591;8.987497;10.085975;9.632803;9.261840;9.199855;9.499214;9.707643;10.035001;9.671383;9.137432;9.068784;9.285424;9.261901;9.010893;8.875824;8.896726;8.607194;8.404539;
