t	fs
4.50099999999984	0.176745315194375	0.180080008888876
4.52099999999984	0.178295247578555	0.181683919999988
4.54099999999985	0.18004219237886	0.18329494222221
4.56099999999986	0.181662929791121	0.184913075555544
4.58099999999986	0.183097526302089	0.186538319999989
4.60099999999987	0.184733455802514	0.188170675555545
4.62099999999988	0.186570718292396	0.189810142222212
4.64099999999988	0.188116471522078	0.19145671999999
4.66099999999989	0.189620111116092	0.19311040888888
4.6809999999999	0.191326519221102	0.19477120888888
4.7009999999999	0.193235695837107	0.196439119999992
4.72099999999991	0.194639580220989	0.198114142222215
4.74099999999992	0.196228854577684	0.199796275555549
4.76099999999992	0.198025227202549	0.201485519999994
4.78099999999993	0.199825433975163	0.20318187555555
4.80099999999994	0.201291451119558	0.204885342222217
4.82099999999994	0.202968949832839	0.206595919999995
4.84099999999995	0.204857930115005	0.208313608888885
4.86099999999996	0.206582490982534	0.210038408888885
4.88099999999996	0.208119553184809	0.211770319999997
4.90099999999997	0.209869444558549	0.21350934222222
4.92099999999998	0.211832165103756	0.215255475555554
4.94099999999998	0.213403904878495	0.217008719999999
4.96099999999999	0.215028789427593	0.218769075555555
4.981	0.216870895967893	0.220536542222222
5	0.218822099050528	0.222222222222223
5.02000000000001	0.220312645060409	0.224003555555557
5.04000000000002	0.222004966759637	0.225792000000002
5.06000000000002	0.223916946560836	0.227587555555558
5.08000000000003	0.225847952526364	0.229390222222225
5.10000000000004	0.227403091473463	0.231200000000003
5.12000000000004	0.229181554864409	0.233016888888893
5.14000000000005	0.2311833426992	0.234840888888894
5.16000000000006	0.232962170500496	0.236672000000005
5.18000000000006	0.234607182365541	0.238510222222228
5.20000000000007	0.236479980069982	0.240355555555562
5.22000000000008	0.238580563613821	0.242208000000007
5.24000000000008	0.240267519908681	0.244067555555563
5.26000000000009	0.24198758115968	0.245934222222231
5.2800000000001	0.24393662586566	0.247808000000009
5.3000000000001	0.246058265884508	0.249688888888899
5.32000000000011	0.247638750588277	0.251576888888899
5.34000000000012	0.249452688267021	0.253472000000011
5.36000000000012	0.25150007892074	0.255374222222234
5.38000000000013	0.253468739497387	0.257283555555568
5.40000000000014	0.255141254017263	0.259200000000013
5.42000000000014	0.257051746067668	0.261123555555569
5.44000000000015	0.259200215648604	0.263054222222237
5.46000000000016	0.261076706877093	0.264992000000015
5.48000000000016	0.262826318181579	0.266936888888905
5.50000000000017	0.264815015982964	0.268888888888906
5.52000000000018	0.267042800281248	0.270848000000018
5.54000000000018	0.268745003562706	0.27281422222224
5.56000000000019	0.270590671633063	0.274787555555574
5.5800000000002	0.27267995921062	0.27676800000002
5.6000000000002	0.274848722156185	0.278755555555576
5.62000000000021	0.276544944791124	0.280750222222243
5.64000000000022	0.278489375050998	0.282752000000022
5.66000000000022	0.280682012935809	0.284760888888912
5.68000000000023	0.28275849831671	0.286776888888912
5.70000000000024	0.284533907020017	0.288800000000024
5.72000000000024	0.286558543140629	0.290830222222247
5.74000000000025	0.288832406678544	0.292867555555581
5.76000000000026	0.290722895799106	0.294912000000026
5.78000000000026	0.292596529062154	0.296963555555583
5.80000000000027	0.294723986554828	0.29902222222225
5.82000000000028	0.29710526827713	0.301088000000029
5.84000000000029	0.298885395485289	0.303160888888918
5.86000000000029	0.300839966726059	0.305240888888919
5.8800000000003	0.303049326009895	0.307328000000031
5.90000000000031	0.305313950356764	0.309422222222254
5.92000000000031	0.307111396334006	0.311523555555588
5.94000000000032	0.309168237203646	0.313632000000034
5.96000000000033	0.311484472965686	0.31574755555559
5.98000000000033	0.313573486694293	0.317870222222257
6.00000000000034	0.315471307090157	0.320000000000036
6.02000000000035	0.317633185729734	0.322136888888926
6.04000000000035	0.320059122613025	0.324280888888927
6.06000000000036	0.322037847800277	0.326432000000039
6.08000000000037	0.32401869334688	0.328590222222262
6.10000000000037	0.326264471584887	0.330755555555596
6.12000000000038	0.328775182514295	0.332928000000041
6.14000000000039	0.330559801383081	0.335107555555598
6.16000000000039	0.332645093209463	0.337294222222265
6.1800000000004	0.334999988486511	0.339488000000044
6.20000000000041	0.337297826159621	0.341688888888934
6.22000000000041	0.339216029083674	0.343896888888935
6.24000000000042	0.341408562798242	0.346112000000046
6.26000000000043	0.343875427303321	0.34833422222227
6.28000000000043	0.346063234133112	0.350563555555604
6.30000000000044	0.348066591554793	0.352800000000049
6.32000000000045	0.350345064238296	0.355043555555606
6.34000000000045	0.352898652183618	0.357294222222273
6.36000000000046	0.354880173443142	0.359552000000052
6.38000000000047	0.356990141108249	0.361816888888942
6.40000000000047	0.359379959100572	0.364088888888943
6.42000000000048	0.361985424589947	0.366368000000055
6.44000000000049	0.363901566212041	0.368654222222278
6.46000000000049	0.366098288371632	0.370947555555612
6.4800000000005	0.368575591068722	0.373248000000057
6.50000000000051	0.370962614428687	0.375555555555614
6.52000000000051	0.372984711931378	0.377870222222282
6.54000000000052	0.375292134032975	0.38019200000006
6.56000000000053	0.377884880733479	0.38252088888895
6.58000000000053	0.38007357494274	0.384856888888951
6.60000000000054	0.382204429062329	0.387200000000063
6.62000000000055	0.384625409808841	0.389550222222286
6.64000000000055	0.387336517182276	0.391907555555621
6.66000000000056	0.389396086925293	0.394272000000066
6.68000000000057	0.391615822228875	0.396643555555623
6.70000000000057	0.394126324288298	0.39902222222229
6.72000000000058	0.396737037043465	0.401408000000069
6.74000000000059	0.398774070241818	0.403800888888959
6.76000000000059	0.401106678586435	0.40620088888896
6.7800000000006	0.403734862077317	0.408608000000072
6.80000000000061	0.40614105564424	0.411022222222295
6.82000000000061	0.408288981601146	0.41344355555563
6.84000000000062	0.410737349146665	0.415872000000075
6.86000000000063	0.413486158280798	0.418307555555632
6.88000000000063	0.415763866970146	0.4207502222223
6.90000000000064	0.418002843183946	0.423200000000078
6.92000000000065	0.420542810412618	0.425656888888968
6.94000000000065	0.423383768656158	0.428120888888969
6.96000000000066	0.425435719093931	0.430592000000082
6.98000000000067	0.427789728696147	0.433070222222305
7.00000000000067	0.430449602438176	0.435555555555639
7.02000000000068	0.433177583393465	0.438048000000085
7.04000000000069	0.435317731076396	0.440547555555641
7.06000000000069	0.43776423970507	0.443054222222309
7.0800000000007	0.440517109279486	0.445568000000088
7.10000000000071	0.443005969993491	0.448088888888978
7.12000000000071	0.445260403837326	0.450616888888979
7.14000000000072	0.447826079783231	0.453152000000091
7.16000000000073	0.45070299783121	0.455694222222315
7.18000000000073	0.452970723722614	0.458243555555649
7.20000000000074	0.455342333926621	0.460800000000095
7.22000000000075	0.458030126818473	0.463363555555651
7.24000000000075	0.461003440508898	0.465934222222319
7.26000000000076	0.463153126990228	0.468512000000098
7.28000000000077	0.465619402169273	0.471096888888988
7.30000000000077	0.468402266046033	0.473688888888989
7.32000000000078	0.47112344280176	0.476288000000101
7.34000000000079	0.473389520378677	0.478894222222325
7.36000000000079	0.475977132557198	0.481507555555659
7.3800000000008	0.478886279337321	0.484128000000105
7.40000000000081	0.481380133923528	0.486755555555662
7.42000000000081	0.483765520151856	0.489390222222329
7.44000000000082	0.486477446407138	0.492032000000108
7.46000000000083	0.489515912689374	0.494680888888999
7.48000000000083	0.491862103366291	0.497336888889
7.50000000000084	0.494344363103462	0.500000000000112
7.52000000000085	0.497153477456841	0.502663111111224
7.54000000000085	0.500116456479777	0.505319111111224
7.56000000000086	0.502369782671354	0.507968000000114
7.58000000000087	0.504950185475893	0.510609777777892
7.60000000000087	0.507857664893393	0.513244444444559
7.62000000000088	0.51064425444223	0.515872000000115
7.64000000000089	0.5129489989426	0.51849244444456
7.66000000000089	0.515573434851438	0.521105777777894
7.6800000000009	0.518517562168746	0.523712000000117
7.70000000000091	0.520987348693435	0.526311111111229
7.72000000000091	0.523362690190902	0.528903111111229
7.74000000000092	0.52605618741368	0.531488000000119
7.76000000000093	0.529067840361768	0.534065777777897
7.78000000000093	0.531246913666027	0.536636444444564
7.80000000000094	0.533691924663434	0.53920000000012
7.82000000000095	0.53645354533374	0.541756444444565
7.84000000000095	0.539321119058122	0.544305777777899
7.86000000000096	0.541498394078338	0.546848000000122
7.88000000000097	0.543986202995253	0.549383111111233
7.90000000000097	0.54678454580887	0.551911111111234
7.92000000000098	0.549337700178664	0.554432000000123
7.94000000000099	0.55158314673487	0.556945777777902
7.96000000000099	0.554137539817214	0.559452444444569
7.980000000001	0.557000879425698	0.561952000000125
8.00000000000101	0.559270150655232	0.56444444444457
8.02000000000099	0.561582813651221	0.566929777777901
8.04000000000098	0.564202823323517	0.569408000000122
8.06000000000097	0.567130179672121	0.571879111111231
8.08000000000096	0.569196148444909	0.574343111111229
8.10000000000095	0.571550709417369	0.576800000000117
8.12000000000094	0.574206613624529	0.579249777777893
8.14000000000093	0.576833958347529	0.581692444444558
8.16000000000092	0.578952933593108	0.584128000000112
8.18000000000091	0.58137161111107	0.586556444444554
8.20000000000089	0.584089990901413	0.588977777777886
8.22000000000088	0.586525664848147	0.591392000000107
8.24000000000087	0.588687711196052	0.593799111111216
8.26000000000086	0.591143547745248	0.596199111111214
8.28000000000085	0.593893174495736	0.598592000000102
8.30000000000084	0.596041322394419	0.600977777777878
8.32000000000083	0.598266033935049	0.603356444444543
8.34000000000082	0.600782863173203	0.605728000000097
8.36000000000081	0.603475161505903	0.60809244444454
8.38000000000079	0.605471096614054	0.610449777777871
8.40000000000078	0.607757463591844	0.612800000000092
8.42000000000077	0.610334262439274	0.615143111111201
8.44000000000076	0.612842736924552	0.6174791111112
8.46000000000075	0.614880763072796	0.619808000000087
8.48000000000074	0.61720338154653	0.622129777777863
8.50000000000073	0.619810592345756	0.624444444444529
8.52000000000072	0.622032958626905	0.626752000000083
8.54000000000071	0.624131231564115	0.629052444444526
8.5600000000007	0.626512370658372	0.631345777777858
8.58000000000068	0.629176375909681	0.633632000000078
8.60000000000067	0.631136702174106	0.635911111111188
8.62000000000066	0.633294182897372	0.638183111111186
8.64000000000065	0.635732789721218	0.640448000000074
8.66000000000064	0.638304367356183	0.64270577777785
8.68000000000063	0.640221797562318	0.644956444444515
8.70000000000062	0.642414587387666	0.647200000000069
8.72000000000061	0.644882736832228	0.649436444444512
8.7400000000006	0.64717011323147	0.651665777777844
8.76000000000058	0.649145381749576	0.653888000000065
8.78000000000057	0.651394229700049	0.656103111111175
8.80000000000056	0.653916657082888	0.658311111111173
8.82000000000055	0.656023952594886	0.660512000000061
8.84000000000054	0.658035625185421	0.662705777777837
8.86000000000053	0.660315200444647	0.664892444444502
8.88000000000052	0.662862678372563	0.667072000000056
8.90000000000051	0.664709871093568	0.669244444444499
8.9200000000005	0.666776241186101	0.671409777777831
8.94000000000048	0.669108703188134	0.673568000000052
8.96000000000047	0.671451820624334	0.675719111111162
8.98000000000046	0.673307527858773	0.67786311111116
9.00000000000045	0.675427501518856	0.680000000000048
9.02000000000044	0.677811741604581	0.682129777777825
9.04000000000043	0.679982462064853	0.68425244444449
9.06000000000042	0.681873550612921	0.686368000000044
9.08000000000041	0.684023302073838	0.688476444444487
9.1000000000004	0.686431716447605	0.690577777777819
9.12000000000038	0.688344023264194	0.69267200000004
9.14000000000037	0.69028739625615	0.69475911111115
9.16000000000036	0.692487567312927	0.696839111111149
9.18000000000035	0.694944536434525	0.698912000000036
9.20000000000034	0.696616735337398	0.700977777777813
9.22000000000033	0.698611269515823	0.703036444444478
9.24000000000032	0.700860721616015	0.705088000000033
9.26000000000031	0.703085144610288	0.707132444444476
9.2800000000003	0.704859083807182	0.709169777777808
9.30000000000028	0.70688241120309	0.711200000000029
9.32000000000027	0.709155126798013	0.713223111111139
9.34000000000026	0.711123309839712	0.715239111111138
9.36000000000025	0.712947130416834	0.717248000000025
9.38000000000024	0.71501841990043	0.719249777777802
9.40000000000023	0.7173371782905	0.721244444444467
9.42000000000022	0.719137411152047	0.723232000000022
9.44000000000021	0.720991041349313	0.725212444444465
9.4600000000002	0.723086698797209	0.727185777777797
9.48000000000019	0.72533103554341	0.729152000000018
9.50000000000017	0.726991279787545	0.731111111111128
9.52000000000016	0.728891602385326	0.733063111111127
9.54000000000015	0.731032003336757	0.735008000000015
9.56000000000014	0.733046761572967	0.736945777777791
9.58000000000013	0.734754484779534	0.738876444444457
9.60000000000012	0.736700321319316	0.740800000000011
9.62000000000011	0.738884271192309	0.742716444444455
9.6400000000001	0.740738583250113	0.744625777777787
9.66000000000009	0.742475050881896	0.746528000000008
9.68000000000007	0.744444264164945	0.748423111111118
9.70000000000006	0.746646223099259	0.750311111111117
9.72000000000005	0.748269175273909	0.752192000000005
9.74000000000004	0.750049927456885	0.754065777777782
9.76000000000003	0.752061421881688	0.755932444444447
9.78000000000002	0.754113416935103	0.757792000000002
9.80000000000001	0.755708523678101	0.759644444444445
9.821	0.757629547952959	0.761581857777778
9.84099999999999	0.759693535066837	0.763419724444443
9.86099999999997	0.761559378514171	0.765250479999998
9.88099999999996	0.763193300102383	0.767074124444441
9.90099999999995	0.765050650657154	0.768890657777773
9.92099999999994	0.767131430178481	0.770700079999995
9.94099999999993	0.768769799818706	0.772502391111105
9.96099999999992	0.770445505256209	0.774297591111104
9.98099999999991	0.772342581380766	0.776085679999992
10.0009999999999	0.774461028192372	0.777866657777768
10.0209999999999	0.775933907116256	0.779640524444434
10.0409999999999	0.777635712206905	0.781407279999989
10.0609999999999	0.779554230324879	0.783166924444432
10.0809999999999	0.781441878159737	0.784919457777765
10.1009999999998	0.782965079484946	0.786664879999986
10.1209999999998	0.784702357832546	0.788403191111096
10.1409999999998	0.786653713202537	0.790134391111096
10.1609999999998	0.788330822940634	0.791858479999983
10.1809999999998	0.789893410093024	0.79357545777776
10.2009999999998	0.791667969830072	0.795285324444426
10.2209999999998	0.793654502151778	0.796988079999981
10.2409999999998	0.795183186836904	0.798683724444424
10.2609999999998	0.796767697670595	0.800372257777757
10.2809999999997	0.798559049037518	0.802053679999978
10.3009999999997	0.800466404444488	0.803727991111089
10.3209999999997	0.801882356666322	0.805395191111088
10.3409999999997	0.80350300756861	0.807055279999976
10.3609999999997	0.805328357151351	0.808708257777753
10.3809999999997	0.807034842052569	0.810354124444419
10.4009999999997	0.808487800587279	0.811992879999973
10.4209999999997	0.810143297845953	0.813624524444417
10.4409999999997	0.812001333828589	0.81524905777775
10.4609999999996	0.813566365677435	0.816866479999971
10.4809999999996	0.815040108233623	0.818476791111082
10.5009999999996	0.816711332704116	0.820079991111081
10.5209999999996	0.818580039088914	0.821676079999969
10.5409999999996	0.819944187412842	0.823265057777746
10.5609999999996	0.821451674623342	0.824846924444412
10.5809999999996	0.823154446600295	0.826421679999967
10.6009999999996	0.824880878131362	0.82798932444441
10.6209999999996	0.826227717852608	0.829549857777743
10.6409999999995	0.827767626499973	0.831103279999965
10.6609999999995	0.829500604073459	0.832649591111075
10.6809999999995	0.831092166988812	0.834188791111074
10.7009999999995	0.832458614700299	0.835720879999962
10.7209999999995	0.834013150319948	0.83724585777774
10.7409999999995	0.835755773847755	0.838763724444406
10.7609999999995	0.837149596275594	0.84027447999996
10.7809999999995	0.838547397162472	0.841778124444404
10.8009999999995	0.840131042221647	0.843274657777737
10.8209999999994	0.841900531453121	0.844764079999959
10.8409999999994	0.8431590892467	0.846246391111069
10.8609999999994	0.84457233410125	0.847721591111068
10.8809999999994	0.846166526507054	0.849189679999957
10.9009999999994	0.847759613596221	0.850650657777734
10.9209999999994	0.849022249393085	0.8521045244444
10.9409999999994	0.850463552563047	0.853551279999955
10.9609999999994	0.852083523106107	0.854990924444399
10.9809999999994	0.853497622953953	0.856423457777731
11.0009999999993	0.854789237673852	0.857848879999953
11.0209999999993	0.856257220083283	0.859267191111064
11.0409999999993	0.857901570182241	0.860678391111063
11.0609999999993	0.859187168562411	0.862082479999952
11.0809999999993	0.860493045493699	0.863479457777729
11.1009999999993	0.861970469459709	0.864869324444395
11.1209999999993	0.863567733471944	0.86625207999995
11.1409999999993	0.864730067147418	0.867627724444394
11.1609999999993	0.866061611959919	0.868996257777727
11.1809999999992	0.867562367909448	0.870357679999949
11.2009999999992	0.868987286995813	0.871711991111059
11.2209999999992	0.870176235888361	0.873059191111059
11.2409999999992	0.871532039919611	0.874399279999947
11.2609999999992	0.873054699089564	0.875732257777724
11.2809999999992	0.874357497056176	0.877058124444391
11.3009999999992	0.875559489815142	0.878376879999946
11.3209999999992	0.876923593577493	0.87968852444439
11.3409999999992	0.87844980834323	0.880993057777723
11.3609999999991	0.879581089598429	0.882290479999944
11.3809999999991	0.880806365164234	0.883580791111055
11.4009999999991	0.882191368818493	0.884863991111055
11.4209999999991	0.883666634334057	0.886140079999943
11.4409999999991	0.884745880011507	0.887409057777721
11.4609999999991	0.885980192386793	0.888670924444387
11.4809999999991	0.887369571459915	0.889925679999942
11.5009999999991	0.888669094017939	0.891173324444386
11.5209999999991	0.889770697252464	0.892413857777719
