t	Cl
0.114000000000002	5.00000000970556	5
0.116000000000002	5.00000001066001	5
0.118000000000002	5.00000001170134	5
0.120000000000002	5.0000000128385	5
0.122000000000002	5.00000001408145	5
0.124000000000003	5.00000001544122	5
0.126000000000002	5.00000001693004	5
0.128000000000002	5.00000001856145	5
0.130000000000002	5.0000000203505	5
0.132000000000002	5.00000002231385	5
0.134000000000002	5.00000002446996	5
0.136000000000001	5.00000002683932	5
0.138000000000001	5.0000000294446	5
0.140000000000001	5.00000003231093	5
0.142000000000001	5.00000003546613	5
0.144	5.00000003894104	5
0.146	5.00000004276975	5
0.148	5.00000004699	5
0.1501	5.00000005188841	5
0.1521	5.00000005704667	5
0.154099999999999	5.00000006273807	5
0.156099999999999	5.00000006901926	5
0.158099999999999	5.00000007595275	5
0.160099999999999	5.00000008360755	5
0.162099999999998	5.0000000920598	5
0.164099999999998	5.00000010139341	5
0.166099999999998	5.00000011170085	5
0.168099999999998	5.00000012308396	5
0.170099999999998	5.00000013565482	5
0.172099999999997	5.00000014953673	5
0.174099999999997	5.00000016486524	5
0.176099999999997	5.00000018178926	5
0.178099999999997	5.00000020047232	5
0.180099999999996	5.00000022109387	5
0.182099999999996	5.00000024385069	5
0.184099999999996	5.0000002689585	5
0.186099999999996	5.00000029665352	5
0.188099999999996	5.00000032719438	5
0.190099999999995	5.000000360864	5
0.192099999999995	5.00000039797168	5
0.194099999999995	5.00000043885536	5
0.196099999999995	5.00000048388406	5
0.198099999999995	5.00000053346044	5
0.200099999999994	5.00000058802365	5
0.202099999999994	5.00000064805229	5
0.204099999999994	5.00000071406769	5
0.206099999999994	5.00000078663729	5
0.208099999999993	5.00000086637846	5
0.210099999999993	5.00000095396239	5
0.212099999999993	5.00000105011839	5
0.214099999999993	5.00000115563844	5
0.216099999999993	5.00000127138208	5
0.218099999999992	5.0000013982816	5
0.220099999999992	5.00000153734767	5
0.222099999999992	5.00000168967521	5
0.224099999999992	5.00000185644985	5
0.226099999999991	5.00000203895463	5
0.228099999999991	5.00000223857726	5
0.230099999999991	5.00000245681785	5
0.232099999999991	5.00000269529711	5
0.234099999999991	5.00000295576512	5
0.23609999999999	5.00000324011061	5
0.23809999999999	5.00000355037089	5
0.24009999999999	5.00000388874239	5
0.24209999999999	5.00000425759187	5
0.244099999999989	5.0000046594683	5
0.246099999999989	5.00000509711553	5
0.248099999999989	5.00000557348565	5
0.250099999999989	5.00000609175332	5
0.252099999999989	5.00000665533078	5
0.254099999999988	5.0000072678839	5
0.256099999999988	5.00000793334914	5
0.258099999999988	5.00000865595153	5
0.260099999999988	5.00000944022367	5
0.262099999999987	5.00001029102587	5
0.264099999999987	5.00001121356748	5
0.266099999999987	5.00001221342938	5
0.268099999999987	5.00001329658781	5
0.270099999999987	5.00001446943952	5
0.272099999999986	5.00001573882837	5
0.274099999999986	5.00001711207332	5
0.276099999999986	5.00001859699813	5
0.278099999999986	5.0000202019625	5
0.280099999999985	5.00002193589505	5
0.282099999999985	5.00002380832803	5
0.284099999999985	5.00002582943389	5
0.286099999999985	5.00002801006378	5
0.288099999999985	5.00003036178814	5
0.290099999999984	5.00003289693933	5
0.292099999999984	5.00003562865653	5
0.294099999999984	5.00003857093296	5
0.296099999999984	5.00004173866544	5
0.298099999999983	5.00004514770654	5
0.300099999999983	5.00004881491928	5
0.302099999999983	5.00005275823457	5
0.304099999999983	5.00005699671148	5
0.306099999999983	5.00006155060046	5
0.308099999999982	5.00006644140956	5
0.310099999999982	5.00007169197386	5
0.312099999999982	5.00007732652818	5
0.314099999999982	5.0000833707832	5
0.316099999999982	5.00008957504927	5
0.318099999999981	5.00009618651936	5
0.320099999999981	5.00010324706901	5
0.322099999999981	5.00011078466918	5
0.324099999999981	5.00011882887393	5
0.32609999999998	5.00012741090011	5
0.32809999999998	5.00013656371023	5
0.33009999999998	5.00014632209886	5
0.33209999999998	5.00015672278255	5
0.33409999999998	5.00016780449327	5
0.336099999999979	5.00017960807564	5
0.338099999999979	5.0001921765879	5
0.340099999999979	5.00020555540666	5
0.342099999999979	5.0002197923357	5
0.344099999999978	5.00023493771856	5
0.346099999999978	5.00025104455538	5
0.348099999999978	5.00026816862364	5
0.350099999999978	5.00028636860309	5
0.352099999999978	5.00030260634276	5
0.354099999999977	5.00031645670815	5
0.356099999999977	5.00033085494834	5
0.358099999999977	5.00034582101966	5
0.360099999999977	5.00036137528644	5
0.362099999999976	5.00037753853675	5
0.364099999999976	5.00039433199544	5
0.366099999999976	5.0004117773348	5
0.368099999999976	5.00042989668315	5
0.370099999999976	5.00044871263164	5
0.372099999999975	5.00046824823928	5
0.374099999999975	5.00048852703634	5
0.376099999999975	5.00050957302626	5
0.378099999999975	5.00053141068597	5
0.380099999999974	5.00055660067277	5
0.382099999999974	5.0005905500867	5
0.384099999999974	5.00062625008397	5
0.386099999999974	5.00066377776229	5
0.388099999999974	5.00070321294799	5
0.390099999999973	5.00074463825684	5
0.392099999999973	5.00078813915337	5
0.394099999999973	5.00083373762128	5
0.396099999999973	5.00086490059636	5
0.398099999999972	5.00086681898707	5
0.400099999999972	5.00091175082615	5
0.402099999999972	5.00095834502209	5
0.404099999999972	5.00100663424119	5
0.406099999999972	5.00105665014098	5
0.408099999999971	5.00110842325677	5
0.410099999999971	5.00116198288352	5
0.412099999999971	5.00121735695307	5
0.414099999999971	5.00127457190678	5
0.41609999999997	5.00133365256387	5
0.41809999999997	5.0013946219855	5
0.42009999999997	5.00145750133472	5
0.42209999999997	5.00151717957947	5
0.42409999999997	5.00155458369478	5
0.426099999999969	5.00160599488303	5
0.428099999999969	5.0016573970492	5
0.430099999999969	5.00170865422815	5
0.432099999999969	5.00176018570104	5
0.434099999999969	5.00185337868254	5
0.436099999999968	5.00195571671715	5
0.438099999999968	5.00206091494939	5
0.440099999999968	5.00216897276036	5
0.442099999999968	5.00227988337219	5
0.444099999999967	5.00239363357884	5
0.446099999999967	5.00251020348339	5
0.448099999999967	5.00262956624327	5
0.450099999999967	5.00271961654281	5
0.452099999999967	5.00274507735788	5
0.454099999999966	5.00283742118782	5
0.456099999999966	5.00292879047641	5
0.458099999999966	5.00301889276534	5
0.460099999999966	5.00312690768129	5
0.462099999999965	5.00324224571832	5
0.464099999999965	5.00335698108107	5
0.466099999999965	5.0035067833037	5
0.468099999999965	5.00368549908427	5
0.470099999999965	5.00386633174992	5
0.472099999999964	5.00400105743892	5
0.474099999999964	5.00410865235914	5
0.476099999999964	5.0042116077251	5
0.478099999999964	5.00430409822116	5
0.480099999999963	5.00448242036565	5
0.482099999999963	5.0046589307359	4.99999
0.484099999999963	5.00483318793682	4.99999
0.486099999999963	5.00500473172518	4.99999
0.488099999999963	5.00517308380543	4.99999
0.490099999999962	5.00536038795826	4.99999
0.492099999999962	5.00555838261722	4.99999
0.494099999999962	5.00567800654886	4.99999
0.496099999999962	5.00579828622323	4.99999
0.498099999999961	5.00599932146563	4.99999
0.500099999999961	5.00619256584857	4.99999
0.502099999999961	5.0063772758609	4.99999
0.504099999999961	5.00661760811201	4.99999
0.506099999999961	5.00689381690825	4.99999
0.50809999999996	5.00716407113053	4.99999
0.51009999999996	5.00742772086257	4.99999
0.51209999999996	5.00767092678782	4.99999
0.51409999999996	5.00780139465904	4.99999
0.516099999999959	5.00791506563523	4.99999
0.518099999999959	5.00792276404585	4.99999
0.520099999999959	5.00816490924923	4.99999
0.522099999999959	5.00844890104174	4.99999
0.524099999999959	5.0087701219437	4.99998
0.526099999999958	5.00908014509418	4.99998
0.528099999999958	5.00937823545512	4.99998
0.530099999999958	5.0096833216329	4.99998
0.532099999999958	5.0100280003495	4.99998
0.534099999999958	5.01025819416771	4.99998
0.536099999999957	5.01046572747641	4.99998
0.538099999999957	5.01070837158066	4.99998
0.540099999999957	5.01093027602515	4.99998
0.542099999999957	5.01100527166047	4.99998
0.544099999999956	5.01129415300316	4.99998
0.546099999999956	5.01160861221909	4.99998
0.548099999999956	5.01191941347116	4.99998
0.550099999999956	5.01229868822733	4.99998
0.552099999999956	5.01257672488769	4.99998
0.554099999999955	5.01276719046021	4.99998
0.556099999999955	5.01272444090084	4.99997
0.558099999999955	5.01311906359194	4.99997
0.560099999999955	5.01349002986757	4.99997
0.562099999999954	5.0138367555711	4.99997
0.564099999999954	5.01415868084685	4.99997
0.566099999999954	5.01451548736662	4.99997
0.568099999999954	5.01489067018329	4.99997
0.570099999999954	5.0152793640926	4.99997
0.572099999999953	5.01556938169039	4.99997
0.574099999999953	5.01580055333337	4.99997
0.576099999999953	5.01603675795336	4.99997
0.578099999999953	5.0163713236595	4.99997
0.580099999999952	5.0166270140163	4.99997
0.582099999999952	5.01685280726788	4.99997
0.584099999999952	5.01727472224745	4.99997
0.586099999999952	5.01771078244477	4.99997
0.588099999999952	5.01811776838909	4.99996
0.590099999999951	5.01849548776283	4.99996
0.592099999999951	5.01884734610769	4.99996
0.594099999999951	5.01884301705269	4.99996
0.596099999999951	5.01907263733887	4.99996
0.59809999999995	5.0189186532101	4.99996
0.60009999999995	5.01921332181716	4.99996
0.60209999999995	5.01948035824374	4.99996
0.60409999999995	5.01975825095597	4.99996
0.60609999999995	5.02004889435754	4.99996
0.608099999999949	5.02050720017212	4.99996
0.610099999999949	5.02096029252912	4.99996
0.612099999999949	5.02138277653894	4.99996
0.614099999999949	5.02182975806319	4.99996
0.616099999999948	5.02213210402462	4.99996
0.618099999999948	5.02240500075467	4.99996
0.620099999999948	5.02266755121075	4.99996
0.622099999999948	5.02294704247726	4.99996
0.624099999999948	5.02329164766139	4.99996
0.626099999999947	5.02367608656684	4.99996
0.628099999999947	5.02400730871124	4.99995
0.630099999999947	5.02439689853169	4.99995
0.632099999999947	5.02475437087144	4.99995
0.634099999999946	5.02507999056163	4.99995
0.636099999999946	5.02539394510818	4.99995
0.638099999999946	5.02576894534527	4.99995
0.640099999999946	5.02612021263652	4.99995
0.642099999999946	5.0264196195971	4.99995
0.644099999999945	5.02669868583925	4.99995
0.646099999999945	5.02628682698043	4.99995
0.648099999999945	5.02667225829366	4.99995
0.650099999999945	5.02705665093668	4.99995
0.652099999999945	5.0274088035993	4.99995
0.654099999999944	5.02772908516623	4.99995
0.656099999999944	5.02748439152303	4.99995
0.658099999999944	5.02789878628237	4.99995
0.660099999999944	5.02831984429885	4.99995
0.662099999999943	5.02873219511525	4.99995
0.664099999999943	5.02911468695086	4.99995
0.666099999999943	5.02946770441355	4.99995
0.668099999999943	5.02967450585217	4.99995
0.670099999999943	5.02982223935583	4.99995
0.672099999999942	5.02999428465157	4.99995
0.674099999999942	5.03021432442739	4.99995
0.676099999999942	5.03032747116089	4.99995
0.678099999999942	5.03060734611693	4.99995
0.680099999999941	5.03093913789585	4.99995
0.682099999999941	5.03126313273346	4.99995
0.684099999999941	5.03161110619227	4.99995
0.686099999999941	5.03194515362819	4.99995
0.688099999999941	5.03231964068577	4.99995
0.69009999999994	5.03267827684209	4.99995
0.69209999999994	5.03308832260387	4.99995
0.69409999999994	5.03351931481682	4.99995
0.69609999999994	5.03392375284508	4.99995
0.698099999999939	5.03424414826593	4.99995
0.700099999999939	5.03450946711318	4.99995
0.702099999999939	5.03477080404475	4.99995
0.704099999999939	5.03503780762171	4.99995
0.706099999999939	5.03461093774141	4.99995
0.708099999999938	5.03489202784859	4.99995
0.710099999999938	5.03514630646346	4.99995
0.712099999999938	5.03537412675476	4.99995
0.714099999999938	5.03565983764732	4.99995
0.716099999999937	5.03555439963967	4.99995
0.718099999999937	5.03581892881898	4.99995
0.720099999999937	5.03617000034252	4.99995
0.722099999999937	5.03650483612368	4.99995
0.724099999999937	5.03682126413909	4.99995
0.726099999999936	5.03714935957669	4.99995
0.728099999999936	5.03748765057326	4.99995
0.730099999999936	5.03780288517904	4.99995
0.732099999999936	5.03804481029023	4.99995
0.734099999999935	5.0380377478591	4.99995
0.736099999999935	5.03829045944204	4.99995
0.738099999999935	5.03854981103166	4.99995
0.740099999999935	5.03882572831006	4.99995
0.742099999999935	5.03909489314163	4.99995
0.744099999999934	5.03914146193327	4.99995
0.746099999999934	5.03943016595795	4.99995
0.748099999999934	5.03972709478115	4.99995
0.750099999999934	5.03988655230159	4.99995
0.752099999999933	5.04020568394418	4.99995
0.754099999999933	5.04051244900142	4.99995
0.756099999999933	5.04079684135244	4.99995
0.758099999999933	5.04105914600373	4.99995
0.760099999999933	5.04132915750484	4.99995
0.762099999999932	5.0416586331033	4.99995
0.764099999999932	5.04204176464978	4.99995
0.766099999999932	5.04242381567667	4.99995
0.768099999999932	5.04278543406167	4.99995
0.770099999999932	5.04311190600788	4.99995
0.772099999999931	5.04332642717734	4.99995
0.774099999999931	5.04354693645664	4.99995
0.776099999999931	5.04374638531351	4.99995
0.778099999999931	5.04382633735215	4.99995
0.78009999999993	5.04406026386352	4.99995
0.78209999999993	5.04357296136057	4.99995
0.78409999999993	5.04386980608577	4.99995
0.78609999999993	5.04414723536434	4.99995
0.78809999999993	5.04442498099459	4.99995
0.790099999999929	5.04461580274058	4.99995
0.792099999999929	5.04492987331337	4.99995
0.794099999999929	5.04433582619817	4.99995
0.796099999999929	5.04466821530941	4.99995
0.798099999999928	5.04498065753284	4.99996
0.800099999999928	5.04527338795622	4.99996
0.802099999999928	5.04554663291539	4.99996
0.804099999999928	5.0458318936584	4.99996
0.806099999999928	5.04614461997285	4.99996
0.808099999999927	5.0464382874613	4.99996
0.810099999999927	5.0467131098559	4.99996
0.812099999999927	5.04696929294167	4.99996
0.814099999999927	5.0471832066563	4.99996
0.816099999999926	5.04734291691035	4.99996
0.818099999999926	5.0474291938771	4.99996
0.820099999999926	5.04757284335139	4.99996
0.822099999999926	5.04773127849291	4.99996
0.824099999999926	5.04791345550437	4.99996
0.826099999999925	5.04812203834507	4.99996
0.828099999999925	5.04787335370649	4.99996
0.830099999999925	5.04808659742451	4.99996
0.832099999999925	5.04831175562981	4.99996
0.834099999999924	5.04853826552041	4.99996
0.836099999999924	5.04877044614522	4.99996
0.838099999999924	5.04899180851508	4.99996
0.840099999999924	5.04919559016798	4.99996
0.842099999999924	5.04938725792971	4.99996
0.844099999999923	5.04961994659782	4.99996
0.846099999999923	5.04990814770281	4.99996
0.848099999999923	5.05021907815452	4.99996
0.850099999999923	5.05003182845263	4.99996
0.852099999999922	5.05035461362261	4.99996
0.854099999999922	5.05069256780696	4.99996
0.856099999999922	5.05102004023946	4.99997
0.858099999999922	5.05135514388358	4.99997
0.860099999999922	5.05167401926429	4.99997
0.862099999999921	5.05197682748384	4.99997
0.864099999999921	5.05217856958473	4.99997
0.866099999999921	5.05235118856065	4.99997
0.868099999999921	5.05253267235748	4.99997
0.87009999999992	5.05274648934148	4.99997
0.87209999999992	5.05285303753215	4.99997
0.87409999999992	5.05307647165488	4.99997
0.87609999999992	5.05332087966404	4.99997
0.87809999999992	5.05279142326373	4.99997
0.880099999999919	5.05302229970494	4.99997
0.882099999999919	5.05326868219595	4.99997
0.884099999999919	5.05350387726848	4.99997
0.886099999999919	5.05372333056451	4.99997
0.888099999999919	5.05392716699878	4.99997
0.890099999999918	5.05411550653864	4.99997
0.892099999999918	5.05434675635709	4.99997
0.894099999999918	5.05426926235066	4.99997
0.896099999999918	5.05452591403132	4.99997
0.898099999999917	5.05477775500945	4.99997
0.900099999999917	5.05501448402603	4.99998
0.902099999999917	5.05523621847387	4.99998
0.904099999999917	5.05544307116442	4.99998
0.906099999999917	5.05563515045384	4.99998
0.908099999999916	5.05581256036381	4.99998
0.910099999999916	5.05600241177129	4.99998
0.912099999999916	5.05620417262161	4.99998
0.914099999999916	5.05641643605249	4.99998
0.916099999999915	5.05667663642713	4.99998
0.918099999999915	5.05693770384687	4.99998
0.920099999999915	5.05714938564975	4.99998
0.922099999999915	5.05737175713531	4.99998
0.924099999999915	5.05758119585957	4.99998
0.926099999999914	5.05777606903252	4.99998
0.928099999999914	5.05795647218477	4.99998
0.930099999999914	5.05817365036331	4.99998
0.932099999999914	5.05839719621686	4.99998
0.934099999999913	5.0586264750887	4.99998
0.936099999999913	5.05831787123365	4.99998
0.938099999999913	5.05860949516645	4.99999
0.940099999999913	5.05888733637102	4.99999
0.942099999999913	5.0591514959815	4.99999
0.944099999999912	5.05940207129455	4.99999
0.946099999999912	5.05969760679301	4.99999
0.948099999999912	5.06002269356563	4.99999
0.950099999999912	5.06033451173886	4.99999
0.952099999999911	5.06063316118796	4.99999
0.954099999999911	5.06055869112106	4.99999
0.956099999999911	5.06084900947886	4.99999
0.958099999999911	5.06093546070515	4.99999
0.960099999999911	5.06124248065085	4.99999
0.96209999999991	5.06116997891203	4.99999
0.96409999999991	5.06146585019061	4.99999
0.96609999999991	5.06174869894994	4.99999
0.96809999999991	5.06201861422073	4.99999
0.970099999999909	5.06227568165247	4.99999
0.972099999999909	5.06251998359896	5
0.974099999999909	5.06277910165459	5
0.976099999999909	5.06286676570389	5
0.978099999999909	5.06309960416908	5
0.980099999999908	5.06325587804909	5
0.982099999999908	5.0633986750528	5
0.984099999999908	5.06352805810022	5
0.986099999999908	5.063644087001	5
0.988099999999908	5.06374681852055	5
0.990099999999907	5.06384763806076	5
0.992099999999907	5.06357182978573	5
0.994099999999907	5.06372643660622	5
0.996099999999907	5.06306475931687	5
0.998099999999906	5.0632435405393	5
1.00009999999991	5.06342607564573	5
1.00209999999991	5.06361981071749	5.00001
1.00409999999991	5.06381646500968	5.00001
1.00609999999991	5.06401094106966	5.00001
1.00809999999991	5.0642029558203	5.00001
1.01009999999991	5.06439669110056	5.00001
1.0120999999999	5.06459893202814	5.00001
1.0140999999999	5.06480680766416	5.00001
1.0160999999999	5.06502772940802	5.00001
1.0180999999999	5.06526818676963	5.00001
1.0200999999999	5.06550093639776	5.00001
1.0220999999999	5.06572916037626	5.00001
1.0240999999999	5.06596229177024	5.00001
1.0260999999999	5.06618305040097	5.00001
1.0280999999999	5.06639149763994	5.00001
1.0300999999999	5.06646253684735	5.00002
1.0320999999999	5.06670879101653	5.00002
1.0340999999999	5.06688650771007	5.00002
1.0360999999999	5.06721312710263	5.00002
1.0380999999999	5.0675345969984	5.00002
1.0400999999999	5.06787588934862	5.00002
1.0420999999999	5.06820540741413	5.00002
1.0440999999999	5.06852322320794	5.00002
1.0460999999999	5.06875364381415	5.00002
1.0480999999999	5.06896473912383	5.00002
1.0500999999999	5.0691636028823	5.00002
1.0520999999999	5.06935028686116	5.00002
1.0540999999999	5.06952484027908	5.00002
1.0560999999999	5.06968730985192	5.00003
1.0580999999999	5.06983773984073	5.00003
1.0600999999999	5.07001040733115	5.00003
1.0620999999999	5.0702121858517	5.00003
1.0640999999999	5.06997222613379	5.00003
1.0660999999999	5.06949430673606	5.00003
1.0680999999999	5.06975033931795	5.00003
1.0700999999999	5.06999459013766	5.00003
1.0720999999999	5.07025348544871	5.00003
1.0740999999999	5.07051569540297	5.00003
1.0760999999999	5.07076636550704	5.00003
1.0780999999999	5.07100554902592	5.00003
1.0800999999999	5.07123329685285	5.00004
1.0820999999999	5.07144965755718	5.00004
1.0840999999999	5.07168282436675	5.00004
1.0860999999999	5.07190683347132	5.00004
1.0880999999999	5.07211962093131	5.00004
1.0900999999999	5.07232123078512	5.00004
1.0920999999999	5.07162456315444	5.00004
1.0940999999999	5.07185518520448	5.00004
1.0960999999999	5.07208704029131	5.00004
1.0980999999999	5.07231703000766	5.00004
1.1000999999999	5.07230561985952	5.00004
1.1020999999999	5.07255544577742	5.00004
1.10409999999989	5.07281131178393	5.00005
1.10609999999989	5.07305596241316	5.00005
1.10809999999989	5.07331031434283	5.00005
1.11009999999989	5.07355667759473	5.00005
1.11209999999989	5.07379195122875	5.00005
1.11409999999989	5.07401617896449	5.00005
1.11609999999989	5.07422940240467	5.00005
1.11809999999989	5.07441395663466	5.00005
1.12009999999989	5.07454880018394	5.00005
1.12209999999989	5.07467204631874	5.00005
1.12409999999989	5.0748185421513	5.00005
1.12609999999989	5.07498344869314	5.00006
1.12809999999989	5.07519347480078	5.00006
1.13009999999989	5.07539213952257	5.00006
1.13209999999989	5.07557947949064	5.00006
1.13409999999989	5.07571008509451	5.00006
1.13609999999989	5.07593545125862	5.00006
1.13809999999989	5.07619487115638	5.00006
1.14009999999989	5.07554536895308	5.00006
1.14209999999989	5.07579902713394	5.00006
1.14409999999989	5.07604133992214	5.00006
1.14609999999989	5.07627234911712	5.00006
1.14809999999989	5.07649209434845	5.00007
1.15009999999989	5.076700613114	5.00007
1.15209999999989	5.07689794081653	5.00007
1.15409999999989	5.07708411079869	5.00007
1.15609999999989	5.07725915437652	5.00007
1.15809999999989	5.0774759237066	5.00007
1.16009999999989	5.07770320265868	5.00007
1.16209999999989	5.07795394705614	5.00007
1.16409999999989	5.07822338142073	5.00007
1.16609999999989	5.07848207644853	5.00007999999999
1.16809999999989	5.07873007122761	5.00008
1.17009999999989	5.07897910038557	5.00008
1.17209999999989	5.07923900200891	5.00008
1.17409999999989	5.07948835425747	5.00008
1.17609999999989	5.07972719313422	5.00008
1.17809999999989	5.07940313245777	5.00008
1.18009999999989	5.07963592712323	5.00008
1.18209999999989	5.07941221280764	5.00008
1.18409999999989	5.07969999595878	5.00008
1.18609999999989	5.07997732998131	5.00009
1.18809999999989	5.08024425369058	5.00009
1.19009999999989	5.08050080401737	5.00009
1.19209999999989	5.08074701604048	5.00009
1.19409999999988	5.0809829230179	5.00009
1.19609999999988	5.08120855641682	5.00009
1.19809999999988	5.08136693527932	5.00009
1.20009999999988	5.08149236906387	5.00009
1.20209999999988	5.08162726616805	5.00009
1.20409999999988	5.08178018065999	5.0001
1.20609999999988	5.0819224763317	5.0001
1.20809999999988	5.08206239293556	5.0001
1.21009999999988	5.08220809463401	5.0001
1.21209999999988	5.08234308979407	5.0001
1.21409999999988	5.08249173782471	5.0001
1.21609999999988	5.08266699947226	5.0001
1.21809999999988	5.08283202516485	5.0001
1.22009999999988	5.0820006411716	5.0001
1.22209999999988	5.08132160356543	5.00011
1.22409999999988	5.08146024666458	5.00011
1.22609999999988	5.0817169056972	5.00011
1.22809999999988	5.08197094747573	5.00011
1.23009999999988	5.08221991194899	5.00011
1.23209999999988	5.08247888265409	5.00011
1.23409999999988	5.0827555172834	5.00011
1.23609999999988	5.08303594453307	5.00011
1.23809999999988	5.08334456417524	5.00012
1.24009999999988	5.08364299882101	5.00012
1.24209999999988	5.08393118873531	5.00012
1.24409999999988	5.08420916863162	5.00012
1.24609999999988	5.08447697143381	5.00012
1.24809999999988	5.08473462830491	5.00012
1.25009999999988	5.08498216867465	5.00012
1.25209999999988	5.08525915157506	5.00012
1.25409999999988	5.08486370555992	5.00012999999999
1.25609999999988	5.08514309062971	5.00013
1.25809999999988	5.08541265574242	5.00013
1.26009999999988	5.08567206368201	5.00013
1.26209999999988	5.08592134315805	5.00013
1.26409999999988	5.08599912089791	5.00013
1.26609999999988	5.08624823774416	5.00013
1.26809999999988	5.08648719534735	5.00013
1.27009999999988	5.08671601878625	5.00014
1.27209999999988	5.0869347314699	5.00014
1.27409999999988	5.08714335516022	5.00014
1.27609999999988	5.08736662147367	5.00014
1.27809999999988	5.08761251393636	5.00014
1.28009999999988	5.08787008886597	5.00014
1.28209999999988	5.08803269818891	5.00014
1.28409999999988	5.08824398697962	5.00014
1.28609999999987	5.08843098821742	5.00015
1.28809999999987	5.08862438304964	5.00015
1.29009999999987	5.0888265963264	5.00015
1.29209999999987	5.08903829031527	5.00015
1.29409999999987	5.08925313990906	5.00015
1.29609999999987	5.08945769642554	5.00015
1.29809999999987	5.08965197771792	5.00015
1.30009999999987	5.08983599999511	5.00016
1.30209999999987	5.09003381167638	5.00016
1.30409999999987	5.09023539458346	5.00016
1.30609999999987	5.09042684793948	5.00016
1.30809999999987	5.08957591449356	5.00016
1.31009999999987	5.08976430705453	5.00016
1.31209999999987	5.0899424815995	5.00016
1.31409999999987	5.09011045140898	5.00017
1.31609999999987	5.09026822817185	5.00017
1.31809999999987	5.09041582200121	5.00017
1.32009999999987	5.09006881055578	5.00017
1.32209999999987	5.09024856902857	5.00017
1.32409999999987	5.09044182714249	5.00017
1.32609999999987	5.09065649510895	5.00017
1.32809999999987	5.0908719897118	5.00018
1.33009999999987	5.09110461862784	5.00018
1.33209999999987	5.09132720320886	5.00018
1.33409999999987	5.09153976136702	5.00018
1.33609999999987	5.09176146470041	5.00018
1.33809999999987	5.09200941648703	5.00018
1.34009999999987	5.09225064708484	5.00018
1.34209999999987	5.0924819843938	5.00019
1.34409999999987	5.09275065629093	5.00019
1.34609999999987	5.09301672464984	5.00019
1.34809999999987	5.09327299399249	5.00019
1.35009999999987	5.09351948491258	5.00019
1.35209999999987	5.09375621645607	5.00019
1.35409999999987	5.09378504747647	5.0002
1.35609999999987	5.09406751754041	5.0002
1.35809999999987	5.09352480975856	5.0002
1.36009999999987	5.09386982283532	5.0002
1.36209999999987	5.09420514440599	5.0002
1.36409999999987	5.09455176760472	5.0002
1.36609999999987	5.09489134839927	5.00021
1.36809999999987	5.0952213133702	5.00021
1.37009999999987	5.09554169118588	5.00021
1.37209999999987	5.09585250893893	5.00021
1.37409999999987	5.09615379216851	5.00021
1.37609999999986	5.09639646372354	5.00021
1.37809999999986	5.09660377720789	5.00022
1.38009999999986	5.09684038552276	5.00022
1.38209999999986	5.09707201917129	5.00022
1.38409999999986	5.0972936743984	5.00022
1.38609999999986	5.09750536434022	5.00022
1.38809999999986	5.09770710059049	5.00022
1.39009999999986	5.09789889321518	5.00023
1.39209999999986	5.09808075076627	5.00023
1.39409999999986	5.09825268029473	5.00023
1.39609999999986	5.09844363871459	5.00023
1.39809999999986	5.09865787326809	5.00023
1.40009999999986	5.09887494503637	5.00023
1.40209999999986	5.0986219432379	5.00024
1.40409999999986	5.09677382454772	5.00024
