t	Cd
0.440099999999968	7.52598560079794	7.52331999999985
0.442099999999968	7.53524172032267	7.53242999999985
0.444099999999967	7.54438337910605	7.54142999999985
0.446099999999967	7.5534062780326	7.55029999999986
0.448099999999967	7.56230603715426	7.55903999999986
0.450099999999967	7.57107938545226	7.56764999999986
0.452099999999967	7.57972108894191	7.57612999999986
0.454099999999966	7.58823366099755	7.58445999999986
0.456099999999966	7.59660409981699	7.59263999999986
0.458099999999966	7.60482760574313	7.60067999999986
0.460099999999966	7.61289952950308	7.60855999999987
0.462099999999965	7.62081558742938	7.61627999999987
0.464099999999965	7.6285709300357	7.62383999999987
0.466099999999965	7.63616668883833	7.63121999999987
0.468099999999965	7.64360313045695	7.63842999999988
0.470099999999965	7.65086637043567	7.64545999999988
0.472099999999964	7.65795307315486	7.65230999999988
0.474099999999964	7.66485626744995	7.65896999999989
0.476099999999964	7.67156962931156	7.66543999999988
0.478099999999964	7.67809357664858	7.67170999999989
0.480099999999963	7.68442527064243	7.67777999999989
0.482099999999963	7.69055526382905	7.6836399999999
0.484099999999963	7.69647895671437	7.6892999999999
0.486099999999963	7.70219184877761	7.6947299999999
0.488099999999963	7.70768955309516	7.69994999999991
0.490099999999962	7.71296811953076	7.70494999999991
0.492099999999962	7.71802414273127	7.70971999999991
0.494099999999962	7.72285563620934	7.71425999999992
0.496099999999962	7.72745798642556	7.71856999999992
0.498099999999961	7.73183602303055	7.72263999999992
0.500099999999961	7.73597728259506	7.72646999999993
0.502099999999961	7.73987850393393	7.73006999999993
0.504099999999961	7.74354402007499	7.73340999999994
0.506099999999961	7.74697350909424	7.73650999999994
0.50809999999996	7.75015729559998	7.73936999999995
0.51009999999996	7.75309314083585	7.74196999999995
0.51209999999996	7.75577901313282	7.74431999999996
0.51409999999996	7.75821064201594	7.74642999999996
0.516099999999959	7.76038658277355	7.74826999999997
0.518099999999959	7.76231184648159	7.74986999999997
0.520099999999959	7.76398755002825	7.75120999999998
0.522099999999959	7.76541477617745	7.75229999999998
0.524099999999959	7.76659700504642	7.75312999999999
0.526099999999958	7.76752655764781	7.75370999999999
0.528099999999958	7.76820386257448	7.75405
0.530099999999958	7.76863244753303	7.75413
0.532099999999958	7.76881132514131	7.75396000000001
0.534099999999958	7.76874171479273	7.75355000000001
0.536099999999957	7.7684330794023	7.75290000000002
0.538099999999957	7.76789344493091	7.75200000000002
0.540099999999957	7.76711086495011	7.75087000000003
0.542099999999957	7.76608993078858	7.74950000000003
0.544099999999956	7.76476392319044	7.74790000000004
0.546099999999956	7.76335366614928	7.74608000000004
0.548099999999956	7.7616417412062	7.74403000000005
0.550099999999956	7.75971332000847	7.74176000000005
0.552099999999956	7.75756411236507	7.73928000000006
0.554099999999955	7.75519548126541	7.73658000000006
0.556099999999955	7.7526216928602	7.73369000000007
0.558099999999955	7.74985314652146	7.73059000000007
0.560099999999955	7.74688452899361	7.72730000000007
0.562099999999954	7.74372062843168	7.72381000000008
0.564099999999954	7.7403663915212	7.72015000000008
0.566099999999954	7.73682953767472	7.71630000000009
0.568099999999954	7.73311943568943	7.7122800000001
0.570099999999954	7.7292470841259	7.7081000000001
0.572099999999953	7.72520715234761	7.70375000000011
0.574099999999953	7.7210036474224	7.69925000000011
0.576099999999953	7.71665295871735	7.69460000000011
0.578099999999953	7.71216933774974	7.68981000000011
0.580099999999952	7.70754173029619	7.68488000000012
0.582099999999952	7.70277736792781	7.67982000000012
0.584099999999952	7.69788724376153	7.67463000000012
0.586099999999952	7.69287897653108	7.66932000000013
0.588099999999952	7.68775114170065	7.66390000000014
0.590099999999951	7.68250923063003	7.65838000000013
0.592099999999951	7.67698091347209	7.65275000000014
0.594099999999951	7.67170103796275	7.64702000000014
0.596099999999951	7.66612783279133	7.64120000000015
0.59809999999995	7.66046180385981	7.63530000000015
0.60009999999995	7.65470948795554	7.62932000000015
0.60209999999995	7.64887606998704	7.62326000000015
0.60409999999995	7.64296711026306	7.61714000000015
0.60609999999995	7.63698901431441	7.61094000000016
0.608099999999949	7.6309595073095	7.60470000000016
0.610099999999949	7.62487550481106	7.59839000000016
0.612099999999949	7.61873835816485	7.59204000000016
0.614099999999949	7.61255467585641	7.58564000000016
0.616099999999948	7.60631855901853	7.57920000000017
0.618099999999948	7.60004037509381	7.57273000000017
0.620099999999948	7.59372704673585	7.56622000000017
0.622099999999948	7.5873870419666	7.55968000000017
0.624099999999948	7.58102557933896	7.55312000000017
0.626099999999947	7.57464712713688	7.54654000000017
0.628099999999947	7.56825738677395	7.53994000000017
0.630099999999947	7.56185403971999	7.53333000000018
0.632099999999947	7.55543781357427	7.52671000000018
0.634099999999946	7.54901167072494	7.52009000000018
0.636099999999946	7.54257849443662	7.51345000000018
0.638099999999946	7.53614203826216	7.50682000000018
0.640099999999946	7.5297126777644	7.50019000000018
0.642099999999946	7.52328755154709	7.49357000000018
0.644099999999945	7.51686762149347	7.48695000000018
0.646099999999945	7.51045501820698	7.48034000000018
0.648099999999945	7.50405343072715	7.47374000000018
0.650099999999945	7.49766710972699	7.46716000000018
0.652099999999945	7.49129566719123	7.46059000000018
0.654099999999944	7.48494080400782	7.45405000000018
0.656099999999944	7.47860083318802	7.44752000000018
0.658099999999944	7.4722785548912	7.44101000000019
0.660099999999944	7.46598317218665	7.43453000000018
0.662099999999943	7.45971617038018	7.42807000000019
0.664099999999943	7.45347578972904	7.42164000000018
0.666099999999943	7.44726313876997	7.41524000000018
0.668099999999943	7.44107826146373	7.40887000000018
0.670099999999943	7.43492082318231	7.40253000000018
0.672099999999942	7.42879354508575	7.39622000000018
0.674099999999942	7.4226915326749	7.38994000000018
0.676099999999942	7.41663501808777	7.38370000000018
0.678099999999942	7.41060031354388	7.37749000000018
0.680099999999941	7.40460698036444	7.37132000000017
0.682099999999941	7.39865186406126	7.36518000000018
0.684099999999941	7.39274224815254	7.35908000000018
0.686099999999941	7.38687088108634	7.35302000000018
0.688099999999941	7.38104094724256	7.34700000000018
0.69009999999994	7.37525142419115	7.34101000000018
0.69209999999994	7.36950627278376	7.33507000000018
0.69409999999994	7.36380664664048	7.32916000000018
0.69609999999994	7.35814885489295	7.32330000000017
0.698099999999939	7.35253277069591	7.31748000000018
0.700099999999939	7.34695783980655	7.31170000000017
0.702099999999939	7.34142547915926	7.30595000000018
0.704099999999939	7.33593662839008	7.30026000000017
0.706099999999939	7.33048749269683	7.29460000000017
0.708099999999938	7.32507578443289	7.28898000000017
0.710099999999938	7.31970565048406	7.28341000000017
0.712099999999938	7.31437685478604	7.27788000000017
0.714099999999938	7.30909234409556	7.27239000000017
0.716099999999937	7.30384976956855	7.26694000000017
0.718099999999937	7.29864551948868	7.26154000000017
0.720099999999937	7.29348410508803	7.25617000000017
0.722099999999937	7.28836602472931	7.25085000000017
0.724099999999937	7.28329098331163	7.24558000000016
0.726099999999936	7.2782345780048	7.24034000000016
0.728099999999936	7.27327219967957	7.23515000000016
0.730099999999936	7.26832772391725	7.22999000000017
0.732099999999936	7.26342534958051	7.22488000000017
0.734099999999935	7.25856406342891	7.21981000000017
0.736099999999935	7.25374036945018	7.21479000000016
0.738099999999935	7.24896050580773	7.20980000000016
0.740099999999935	7.24422372814394	7.20486000000016
0.742099999999935	7.23952917302036	7.19995000000016
0.744099999999934	7.23487392661297	7.19509000000016
0.746099999999934	7.23025768843355	7.19026000000016
0.748099999999934	7.22568374813736	7.18548000000016
0.750099999999934	7.2211467718236	7.18074000000015
0.752099999999933	7.21665103690871	7.17603000000016
0.754099999999933	7.21219732825683	7.17137000000015
0.756099999999933	7.20778352807958	7.16674000000015
0.758099999999933	7.2034090262463	7.16216000000015
0.760099999999933	7.19907371501433	7.15761000000015
0.762099999999932	7.19478013778287	7.15310000000015
0.764099999999932	7.19052972326801	7.14863000000015
0.766099999999932	7.18632022111959	7.14419000000015
0.768099999999932	7.18214994924875	7.13979000000015
0.770099999999932	7.17801823978869	7.13543000000015
0.772099999999931	7.17392282076363	7.13111000000014
0.774099999999931	7.16986333098945	7.12682000000015
0.776099999999931	7.16583933493107	7.12257000000015
0.778099999999931	7.16185250571688	7.11836000000014
0.78009999999993	7.15790268530608	7.11418000000014
0.78209999999993	7.15398365044678	7.11003000000015
0.78409999999993	7.15009771204442	7.10592000000015
0.78609999999993	7.14624707058146	7.10185000000014
0.78809999999993	7.14242490092852	7.09780000000014
0.790099999999929	7.1386475347116	7.09380000000014
0.792099999999929	7.1348990807526	7.08982000000014
0.794099999999929	7.13118281231541	7.08588000000014
0.796099999999929	7.12749225953237	7.08197000000014
0.798099999999928	7.12383559917844	7.07810000000014
0.800099999999928	7.12021219453212	7.07425000000014
0.802099999999928	7.11662141730529	7.07044000000014
0.804099999999928	7.11306411674583	7.06666000000014
0.806099999999928	7.10953949525346	7.06291000000014
0.808099999999927	7.10604683129856	7.05919000000014
0.810099999999927	7.10258551041776	7.05551000000013
0.812099999999927	7.09915492706396	7.05185000000013
0.814099999999927	7.09575430150957	7.04822000000013
0.816099999999926	7.09238337251753	7.04462000000013
0.818099999999926	7.08903896459944	7.04105000000013
0.820099999999926	7.08572048102411	7.03752000000013
0.822099999999926	7.08243036326735	7.03400000000013
0.824099999999926	7.07916903365094	7.03052000000013
0.826099999999925	7.07593793431864	7.02707000000013
0.828099999999925	7.07273344163561	7.02364000000013
0.830099999999925	7.06954930345097	7.02024000000013
0.832099999999925	7.06639228733858	7.01687000000013
0.834099999999924	7.06326241053069	7.01353000000012
0.836099999999924	7.06015931605721	7.01021000000012
0.838099999999924	7.05708278200388	7.00692000000012
0.840099999999924	7.05403227593125	7.00365000000012
0.842099999999924	7.05100729777013	7.00041000000012
0.844099999999923	7.04800131876569	6.99720000000012
0.846099999999923	7.04503717008573	6.99401000000012
0.848099999999923	7.04209294319943	6.99085000000012
0.850099999999923	7.03916899469612	6.98771000000012
0.852099999999922	7.03626904835684	6.98459000000013
0.854099999999922	7.03339555460341	6.98150000000012
0.856099999999922	7.03054790321105	6.97843000000012
0.858099999999922	7.02772634347668	6.97539000000012
0.860099999999922	7.02492982747689	6.97237000000012
0.862099999999921	7.02215783326834	6.96937000000012
0.864099999999921	7.01940898639053	6.96640000000012
0.866099999999921	7.01668208993685	6.96345000000012
0.868099999999921	7.01397700841017	6.96052000000012
0.87009999999992	7.01129448405069	6.95761000000012
0.87209999999992	7.00863402102733	6.95473000000011
0.87409999999992	7.00599735260972	6.95187000000011
0.87609999999992	7.00338364062537	6.94903000000011
0.87809999999992	7.00078529378953	6.94620000000012
0.880099999999919	6.99820480310691	6.94341000000011
0.882099999999919	6.99564688062113	6.94063000000011
0.884099999999919	6.99311033386539	6.93787000000011
0.886099999999919	6.99059418192412	6.93513000000011
0.888099999999919	6.98809797123852	6.93241000000011
0.890099999999918	6.98562125642542	6.92972000000011
0.892099999999918	6.98316584473612	6.92704000000011
0.894099999999918	6.9807298149219	6.92438000000011
0.896099999999918	6.97831209230951	6.92174000000011
0.898099999999917	6.97591456874347	6.91912000000011
0.900099999999917	6.97353617726613	6.91652000000011
0.902099999999917	6.97117648949895	6.91393000000011
0.904099999999917	6.96883508485905	6.91137000000011
0.906099999999917	6.96651155039077	6.90882000000011
0.908099999999916	6.96420548060051	6.90629000000011
0.910099999999916	6.96191665195598	6.90378000000011
0.912099999999916	6.9596452220264	6.9012900000001
0.914099999999916	6.95739135810834	6.89881000000011
0.916099999999915	6.95515625948064	6.89635000000011
0.918099999999915	6.952940573633	6.89391000000011
0.920099999999915	6.95074143910098	6.8914900000001
0.922099999999915	6.94855921303405	6.8890800000001
0.924099999999915	6.94639348253773	6.8866900000001
0.926099999999914	6.94424380869962	6.88432000000009
0.928099999999914	6.94210981299537	6.8819600000001
0.930099999999914	6.93999221506681	6.8796100000001
0.932099999999914	6.93789105413497	6.8772900000001
0.934099999999913	6.93580591697368	6.8749800000001
0.936099999999913	6.9337284860751	6.8726800000001
0.938099999999913	6.93166592859436	6.8704000000001
0.940099999999913	6.92961960717432	6.8681400000001
0.942099999999913	6.92758914987037	6.8658900000001
0.944099999999912	6.92557419161854	6.8636500000001
0.946099999999912	6.9235751693789	6.8614300000001
0.948099999999912	6.92159327629066	6.8592200000001
0.950099999999912	6.91962724831921	6.8570300000001
0.952099999999911	6.91767672574053	6.85486000000009
0.954099999999911	6.91573623853242	6.8526900000001
0.956099999999911	6.91380920692336	6.8505400000001
0.958099999999911	6.91189464179612	6.8484100000001
0.960099999999911	6.90999455657736	6.84629000000009
0.96209999999991	6.90810791839765	6.8441800000001
0.96409999999991	6.9062318600765	6.84209000000009
0.96609999999991	6.90437019828306	6.8400000000001
0.96809999999991	6.90252259743002	6.83794000000009
0.970099999999909	6.90068872810964	6.83588000000009
0.972099999999909	6.89886826695081	6.83384000000009
0.974099999999909	6.89706198031983	6.83181000000009
0.976099999999909	6.89526565389919	6.8297900000001
0.978099999999909	6.89348206527635	6.82779000000009
0.980099999999908	6.89171029431123	6.82580000000009
0.982099999999908	6.88994988547469	6.82382000000009
0.984099999999908	6.88820054123525	6.82185000000009
0.986099999999908	6.88646196930958	6.81990000000008
0.988099999999908	6.88473388253906	6.81795000000009
0.990099999999907	6.88301626593079	6.81602000000009
0.992099999999907	6.88130629423165	6.81410000000009
0.994099999999907	6.87960611502222	6.81219000000009
0.996099999999907	6.87791486322917	6.81030000000008
0.998099999999906	6.87622683622576	6.80841000000009
1.00009999999991	6.87454827539122	6.80654000000008
1.00209999999991	6.87288545106038	6.80467000000009
1.00409999999991	6.87123190729101	6.80282000000008
1.00609999999991	6.86958942529822	6.80098000000008
1.00809999999991	6.86795776225988	6.79915000000009
1.01009999999991	6.86633696756485	6.79733000000008
1.0120999999999	6.86472722113134	6.79552000000009
1.0140999999999	6.86312875429804	6.79372000000009
1.0160999999999	6.8615416047813	6.79193000000009
1.0180999999999	6.85996594399953	6.79016000000009
1.0200999999999	6.85840112322217	6.78839000000009
1.0220999999999	6.85684686126419	6.78663000000009
1.0240999999999	6.85530335544992	6.78488000000009
1.0260999999999	6.85377011923533	6.78315000000008
1.0280999999999	6.85224688630207	6.78142000000008
1.0300999999999	6.85073331006764	6.77970000000008
1.0320999999999	6.84922837508395	6.77799000000009
1.0340999999999	6.84773234492075	6.77629000000009
1.0360999999999	6.84624956209469	6.77460000000009
1.0380999999999	6.84477657659519	6.77292000000009
1.0400999999999	6.84331561820577	6.77125000000008
1.0420999999999	6.84186559822597	6.76959000000008
1.0440999999999	6.84042624936163	6.76794000000008
1.0460999999999	6.83899630933487	6.76629000000008
1.0480999999999	6.83757532324918	6.76466000000008
1.0500999999999	6.83616313805877	6.76303000000008
1.0520999999999	6.83475951082807	6.76141000000009
1.0540999999999	6.83336420280122	6.75981000000008
1.0560999999999	6.83197697930281	6.75821000000008
1.0580999999999	6.83059760964106	6.75662000000007
1.0600999999999	6.82922635580893	6.75503000000008
1.0620999999999	6.82786387395308	6.75346000000008
1.0640999999999	6.82650779665813	6.75189000000008
1.0660999999999	6.82514909703613	6.75033000000008
1.0680999999999	6.82379484963411	6.74878000000008
1.0700999999999	6.82244947833887	6.74724000000008
1.0720999999999	6.82111322366709	6.74571000000008
1.0740999999999	6.81978617566835	6.74418000000008
1.0760999999999	6.8184678291632	6.74267000000007
1.0780999999999	6.81715795239136	6.74116000000007
1.0800999999999	6.81585631759297	6.73965000000008
1.0820999999999	6.8145627009143	6.73816000000007
1.0840999999999	6.81327805096855	6.73667000000008
1.0860999999999	6.8120015339178	6.73519000000008
1.0880999999999	6.81073275454321	6.73372000000008
1.0900999999999	6.80947149911713	6.73226000000007
1.0920999999999	6.80821583524532	6.73080000000007
1.0940999999999	6.80695793290678	6.72935000000007
1.0960999999999	6.80570822828481	6.72791000000007
1.0980999999999	6.80446645864428	6.72647000000008
1.1000999999999	6.80323203015598	6.72505000000007
1.1020999999999	6.80200348486752	6.72362000000007
1.10409999999989	6.80078288040777	6.72221000000007
1.10609999999989	6.79956996833515	6.72080000000007
1.10809999999989	6.7983647805868	6.71940000000007
1.11009999999989	6.79716721034864	6.71801000000007
1.11209999999989	6.79597700547298	6.71662000000007
1.11409999999989	6.79479396003936	6.71524000000007
1.11609999999989	6.79361787156418	6.71387000000007
1.11809999999989	6.79244860945412	6.71250000000008
1.12009999999989	6.79128537351079	6.71114000000007
1.12209999999989	6.79012779148812	6.70979000000006
1.12409999999989	6.78897599855571	6.70844000000008
1.12609999999989	6.7878305206601	6.70710000000008
1.12809999999989	6.7866918377075	6.70576000000008
1.13009999999989	6.78555956140285	6.70444000000006
1.13209999999989	6.78443349618197	6.70311000000008
1.13409999999989	6.78331363475067	6.70180000000007
1.13609999999989	6.7821992410658	6.70049000000007
1.13809999999989	6.78109188136638	6.69918000000008
1.14009999999989	6.77998637000496	6.69788000000008
1.14209999999989	6.77888263466502	6.69659000000008
1.14409999999989	6.77778558823093	6.69531000000007
1.14609999999989	6.77669503235913	6.69403000000007
1.14809999999989	6.77561077196364	6.69275000000008
1.15009999999989	6.77453261513852	6.69148000000008
1.15209999999989	6.7734603730819	6.69022000000007
1.15409999999989	6.77239386002176	6.68896000000008
1.15609999999989	6.77133289314379	6.68771000000007
1.15809999999989	6.77027815920613	6.68647000000007
1.16009999999989	6.76922971949903	6.68523000000007
1.16209999999989	6.76818752423205	6.68399000000007
1.16409999999989	6.76715203761623	6.68276000000007
1.16609999999989	6.7661228593611	6.68154000000007
1.16809999999989	6.76509980491322	6.68032000000007
1.17009999999989	6.76408284378471	6.67911000000007
1.17209999999989	6.76307225679436	6.67790000000007
1.17409999999989	6.76206765124475	6.67670000000007
1.17609999999989	6.76106884960221	6.67550000000007
1.17809999999989	6.76007230025921	6.67431000000007
1.18009999999989	6.75907730952001	6.67312000000007
1.18209999999989	6.75808746644412	6.67194000000007
1.18409999999989	6.75709909722038	6.67076000000007
1.18609999999989	6.7561169027699	6.66959000000007
1.18809999999989	6.7551407049116	6.66842000000007
1.19009999999989	6.75417032833406	6.66726000000007
1.19209999999989	6.7532056005279	6.66610000000007
1.19409999999988	6.75224635172034	6.66495000000007
1.19609999999988	6.75129241481116	6.66380000000007
1.19809999999988	6.75034335987352	6.66266000000007
