t	fsi_A	fsi_V
0.196099999999995	0.762494398675582	1.30487870357853	0.235876928667685
0.198099999999995	0.76113404527607	1.30427234106295	0.236342158217895
0.200099999999994	0.76001306060208	1.30409706165729	0.236872781699752
0.202099999999994	0.759122655792952	1.30433235131288	0.237463886047473
0.204099999999994	0.75845412540081	1.30495835545441	0.238111467917017
0.206099999999994	0.757998878837151	1.30595589966604	0.238812217656039
0.208099999999993	0.757748466750705	1.30730650220024	0.239561423137164
0.210099999999993	0.757694602912991	1.30899237961913	0.24035654509361
0.212099999999993	0.757829182132811	1.31099644670377	0.241193734585372
0.214099999999993	0.758144294670031	1.31330231161303	0.242072074296994
0.216099999999993	0.758632237572152	1.31589426713948	0.242985882956056
0.218099999999992	0.75928552331429	1.31875727879158	0.24393622859123
0.220099999999992	0.760096886083945	1.32187697032862	0.244915705103042
0.222099999999992	0.761059286016186	1.32523960728514	0.245927074025158
0.224099999999992	0.762165911652426	1.32883207894327	0.246967859526248
0.226099999999991	0.76341018086642	1.33264187914325	0.248031619213947
0.228099999999991	0.764785740474445	1.33665708626368	0.249122225117861
0.230099999999991	0.766286464722489	1.34086634265135	0.25023381101174
0.232099999999991	0.767906452821473	1.34525883373651	0.251366487345336
0.234099999999991	0.769640025681939	1.34982426703079	0.252517757426843
0.23609999999999	0.771481721981951	1.35455285117196	0.253688673136517
0.23809999999999	0.773426293686118	1.35943527515112	0.254875035759792
0.24009999999999	0.775468701119428	1.36446268783322	0.25607718503242
0.24209999999999	0.777604107686828	1.36962667786077	0.257293190212939
0.244099999999989	0.779827874318082	1.37491925401246	0.258522524462165
0.246099999999989	0.782135553707291	1.38033282607278	0.259764055834584
0.248099999999989	0.784522884407338	1.38586018625571	0.261016249457277
0.250099999999989	0.786985784831448	1.39149449121407	0.262279512123023
0.252099999999989	0.78952034720687	1.39722924465666	0.263553505792345
0.254099999999988	0.792122831519272	1.40305828058737	0.264834225067969
0.256099999999988	0.794789659480808	1.40897574717351	0.266124054929787
0.258099999999988	0.79751740854976	1.41497609124489	0.267419956533853
0.260099999999988	0.800302806025278	1.42105404342079	0.268723071784034
0.262099999999987	0.803142723236779	1.42720460385759	0.270032172251686
0.264099999999987	0.806034169844185	1.43342302860718	0.271346121608345
0.266099999999987	0.808974288262107	1.43970481657327	0.272665343164426
0.268099999999987	0.811960348218484	1.44604569705099	0.273989070816309
0.270099999999987	0.814989741455831	1.4524416178334	0.275316994656701
0.272099999999986	0.818059976581284	1.45888873386743	0.276647538507995
0.274099999999986	0.82116867406983	1.46538339644084	0.277980716406969
0.276099999999986	0.824313561423652	1.47192214288118	0.279317618869108
0.278099999999986	0.827492468489168	1.4785016867475	0.28065499426336
0.280099999999985	0.830703322932248	1.48511890849508	0.281996875568568
0.282099999999985	0.833944145871141	1.49177084659387	0.283338167558088
0.284099999999985	0.837213047665827	1.49845468908104	0.284680072341261
0.286099999999985	0.840508223861814	1.50516776552855	0.286023454846182
0.288099999999985	0.843827951285863	1.51190753940691	0.287367239642497
0.290099999999984	0.847170584290621	1.5186716008266	0.2887121725456
0.292099999999984	0.850534551144777	1.52545765963931	0.290056647599774
0.294099999999984	0.853918350565055	1.53226353888135	0.291400666024322
0.296099999999984	0.857320548386067	1.53908716854247	0.292744243594352
0.298099999999983	0.86073977436395	1.54592657964358	0.294086669527452
0.300099999999983	0.864174719109493	1.55277989860763	0.295428705385912
0.302099999999983	0.867624131146426	1.55964534190845	0.296768519955446
0.304099999999983	0.871086814090455	1.56652121098294	0.298107219594404
0.306099999999983	0.874561623944621	1.57340588739252	0.299444801397046
0.308099999999982	0.878047466506581	1.58029782822047	0.300781925713761
0.310099999999982	0.881543294883401	1.58719556169234	0.302115517873872
0.312099999999982	0.885048107109534	1.59409768300696	0.303448681598542
0.314099999999982	0.888560943863699	1.60100285036651	0.304777125804175
0.316099999999982	0.884403245405831	1.58716977936477	0.306106006158883
0.318099999999981	0.879938566178667	1.57252941143567	0.307430802837617
0.320099999999981	0.875630572436344	1.55833553765902	0.308752940906747
0.322099999999981	0.871478782747828	1.54458666693697	0.310072679238005
0.324099999999981	0.86748209447131	1.53127938966597	0.311390234374499
0.32609999999998	0.863638883992579	1.51840870454363	0.31270374630968
0.32809999999998	0.859947094187874	1.50596830185705	0.314014653697764
0.33009999999998	0.856404310555123	1.49395080836047	0.315322493655133
0.33209999999998	0.853007827320817	1.48234799835298	0.316624963132795
0.33409999999998	0.849754704699822	1.47115097509458	0.317926106533294
0.336099999999979	0.84664181836374	1.4603503262554	0.319225517459564
0.338099999999979	0.843665902060717	1.44993625668423	0.320518395561049
0.340099999999979	0.840823584226195	1.43989870140717	0.321807024072723
0.342099999999979	0.838111419329951	1.43022742142752	0.323093379628983
0.344099999999978	0.83552591461947	1.42091208459125	0.324375716508994
0.346099999999978	0.833063552843081	1.41194233350792	0.325653617332927
0.348099999999978	0.830720811467429	1.40330784227127	0.3269266277119
0.350099999999978	0.828494178842443	1.39499836350632	0.328196368129504
0.352099999999978	0.811448817485567	1.34874979626627	0.329461109294314
0.354099999999977	0.782327614896273	1.27284199628719	0.330721647566588
0.356099999999977	0.756349523804153	1.20629309301212	0.331976434417265
0.358099999999977	0.733059276402694	1.14757201992444	0.333227770211495
0.360099999999977	0.712084964463522	1.09545642239958	0.334473374833759
0.362099999999976	0.693119805011538	1.04895967321648	0.335714751532528
0.364099999999976	0.675908491231284	1.00727746626668	0.336949841935997
0.366099999999976	0.66023683749407	0.969748163740791	0.338180023902351
0.368099999999976	0.645923826824396	0.935822962161613	0.339404737141964
0.370099999999976	0.632815434709799	0.905043172204184	0.340626977213968
0.372099999999975	0.620779782944673	0.877022722431621	0.34184109583185
0.374099999999975	0.609703300916731	0.851434546987745	0.3430488366301
0.376099999999975	0.599487658172464	0.827999894202892	0.344252426816306
0.378099999999975	0.590047293319504	0.806479855230416	0.345449307211949
0.380099999999974	0.583555491613219	0.79123578867887	0.346638876607914
0.382099999999974	0.583779185529565	0.789758125031887	0.347824101738441
0.384099999999974	0.583882676841601	0.788080821598878	0.349001645978012
0.386099999999974	0.583877254571834	0.786226092784221	0.350172443037244
0.388099999999974	0.583773471600309	0.784214613692817	0.351338326104305
0.390099999999973	0.583581167510002	0.782065569976525	0.352496453655043
0.392099999999973	0.583309494435735	0.779796714871307	0.353646043199682
0.394099999999973	0.582930313130445	0.777351155898157	0.35479058948458
0.396099999999973	0.574229617504206	0.758278351093873	0.35592615157535
0.398099999999972	0.55293314333235	0.714777918312755	0.357054939153745
0.400099999999972	0.551378079839561	0.710106606438301	0.35817660464745
0.402099999999972	0.549713331113039	0.705285951525708	0.359289264915434
0.404099999999972	0.547954041463258	0.700344318369921	0.360393777608846
0.406099999999972	0.546114124003536	0.695307510512636	0.361490668252754
0.408099999999971	0.544206316755193	0.690198902103044	0.363055238094939
0.410099999999971	0.542242242664245	0.685039577652332	0.363749549549249
0.412099999999971	0.540232471954375	0.679848475964394	0.365391452991151
0.414099999999971	0.538186585512436	0.674642535209428	0.364920967742493
0.41609999999997	0.536113238245077	0.66943683671287	0.365496183206627
0.41809999999997	0.534020221558033	0.664244745559609	0.366997826087442
0.42009999999997	0.531914524294752	0.659078046567092	0.369334482758313
0.42209999999997	0.528911608807716	0.652285986639453	0.369996732025836
0.42409999999997	0.522187180712588	0.638646174475203	0.371552795030746
0.426099999999969	0.517961224406049	0.62971015322825	0.371714117647418
0.428099999999969	0.51380059010757	0.620979834944327	0.372796648045024
0.430099999999969	0.509710034617401	0.612459600094348	0.374703723403941
0.432099999999969	0.505759285905938	0.604270292264961	0.375452525252211
0.434099999999969	0.506578349651103	0.604591929459298	0.375233492823218
0.436099999999968	0.507904567792895	0.605830115041248	0.375928181818408
0.438099999999968	0.508991475337912	0.606670207310645	0.377439393939599
0.440099999999968	0.509853450253427	0.607137503999838	0.378125514403475
0.442099999999968	0.510504578289688	0.607256950615654	0.379607450980556
0.444099999999967	0.510958582248666	0.607052975557943	0.380597014925836
0.446099999999967	0.511228763625903	0.606549352123076	0.380782918149466
0.448099999999967	0.511327955696186	0.605769085607122	0.381756756757182
0.450099999999967	0.508999884985445	0.600705313679576	0.383870967742347
0.452099999999967	0.502400015439596	0.588159249074349	0.383435582822479
0.454099999999966	0.500448086715147	0.583818867225162	0.383040935672892
0.456099999999966	0.498382966587855	0.579326650968535	0.385474860335561
0.458099999999966	0.496219141377615	0.574708273583369	0.386666666666667
0.460099999999966	0.494944613588393	0.571675057070904	0.385786802030793
0.462099999999965	0.493914839158584	0.569099479212902	0.388349514562593
0.464099999999965	0.492737912714229	0.566301703522571	0.388888888888396
0.466099999999965	0.492968342805555	0.5659364288823	0.389380530973753
0.468099999999965	0.494158517494585	0.567220634540944	0.391120507399123
0.470099999999965	0.495106911173375	0.568113637434076	0.389898989899269
0.472099999999964	0.494072334861416	0.565616467467967	0.391891891891473
0.474099999999964	0.492008370599692	0.561385451087944	0.391143911439633
0.476099999999964	0.489818311186982	0.556980108285573	0.392226148410145
0.478099999999964	0.487372672089578	0.55216556371642	0.394247038916718
0.480099999999963	0.487494021885538	0.551735960606812	0.393203883495612
0.482099999999963	0.487387318454616	0.550944768637779	0.393798449612627
0.484099999999963	0.487068356718349	0.549819377610039	0.395245170876339
0.486099999999963	0.486552459501751	0.548386440660444	0.395448079658495
0.488099999999963	0.485854413937468	0.546671728717035	0.395634379263705
0.490099999999962	0.485499214715861	0.545560456710989	0.396596858638446
0.492099999999962	0.485260911352668	0.544669552192588	0.396486825595887
0.494099999999962	0.483304100888358	0.540908185699084	0.397590361445689
0.496099999999962	0.481415775646816	0.537290605344374	0.397687861271587
0.498099999999961	0.48107411263048	0.53627432177305	0.397777777778118
0.500099999999961	0.480499601080374	0.534892778211225	0.398078975453905
0.502099999999961	0.479709557256188	0.533175847145531	0.398974358974278
0.504099999999961	0.479771074529689	0.532890796822617	0.399408284023591
0.506099999999961	0.480273711865895	0.533353104612835	0.399430740037876
0.50809999999996	0.480533750765883	0.53343292789238	0.399635036496423
0.51009999999996	0.48056586355155	0.533154718623703	0.399824253075501
0.51209999999996	0.4802045706091	0.5322437047454	0.400169204737665
0.51409999999996	0.478292928773859	0.528782641487452	0.400162999184939
0.516099999999959	0.476232109016048	0.52510462045092	0.400628436763487
0.518099999999959	0.473012599356061	0.519537046141497	0.400454201362666
0.520099999999959	0.472602316993622	0.518623761082725	0.401022644265828
0.522099999999959	0.472587739383864	0.518375413902165	0.400986610288878
0.524099999999959	0.472877294836494	0.518640126247956	0.401087695445333
0.526099999999958	0.472944442943986	0.518558715081319	0.401181877872565
0.528099999999958	0.472802791180255	0.518153460275275	0.401395053899864
0.530099999999958	0.472651188148356	0.51774860543744	0.401348039215739
0.532099999999958	0.472779901777213	0.51782372990327	0.401658767772313
0.534099999999958	0.471821647494059	0.516132440990143	0.401489117984013
0.536099999999957	0.470667535767158	0.514132413287603	0.401108033241045
0.538099999999957	0.469805175303112	0.512620679812982	0.401072386059028
0.540099999999957	0.468763055748354	0.510835133632671	0.401349948078741
0.542099999999957	0.466630723365117	0.507287427419693	0.401206636500668
0.544099999999956	0.466100346929447	0.506370653438081	0.401072124756378
0.546099999999956	0.465707465018168	0.505695488104271	0.40103920642402
0.548099999999956	0.465243880052983	0.504921735739786	0.400641025641147
0.550099999999956	0.465185494037737	0.504819370415119	0.400266548200839
0.552099999999956	0.464427062439361	0.503595176415999	0.400000000000115
0.554099999999955	0.463117504863667	0.501493299583621	0.400167434072872
0.556099999999955	0.460476919102941	0.49724578753119	0.399999999999853
0.558099999999955	0.460399327338333	0.497162682534262	0.399526253454331
0.560099999999955	0.460135160747808	0.496792123886916	0.399079048350066
0.562099999999954	0.459696205175346	0.496152903996805	0.398880597014959
0.564099999999954	0.459093922427912	0.495263397183023	0.398766328011544
0.566099999999954	0.458641044632141	0.494628023420793	0.39816448994009
0.568099999999954	0.458246902200915	0.494097651911413	0.397938144329991
0.570099999999954	0.457885484601398	0.493628083541799	0.397457343593267
0.572099999999953	0.457033633876146	0.492378375866045	0.397197784294496
0.574099999999953	0.455909631805789	0.490702111249964	0.396825396825335
0.576099999999953	0.454819019213491	0.489087153458324	0.396471680594183
0.578099999999953	0.454154243112954	0.488163505892943	0.395896197948182
0.580099999999952	0.453148965310645	0.486702534775321	0.395526780459035
0.582099999999952	0.45202698866377	0.485063721699953	0.395061728395058
0.584099999999952	0.451675395604894	0.484673081299039	0.394618834080795
0.586099999999952	0.451349653762341	0.484331336899042	0.394254445964428
0.588099999999952	0.450885149734958	0.483776076483663	0.393639764831586
0.590099999999951	0.45029068194841	0.483021126788474	0.393211488250598
0.592099999999951	0.449587365957592	0.482100196350076	0.392702219954016
0.594099999999951	0.447646239460948	0.479200722314411	0.392117735095981
0.596099999999951	0.446532808251616	0.477646134113307	0.391463414634262
0.59809999999995	0.444184232232584	0.474119873202075	0.391076115485558
0.60009999999995	0.443325040167248	0.472988122173945	0.390614055568476
0.60209999999995	0.442378389673635	0.471723671987202	0.389853747714916
0.60409999999995	0.44146658104851	0.470521811098629	0.389348847616979
0.60609999999995	0.440593761679341	0.469388196076143	0.388694127958035
0.608099999999949	0.440208460700402	0.469035159653978	0.388364104765946
0.610099999999949	0.439789969506095	0.468633705867889	0.387673538073195
0.612099999999949	0.439268943220069	0.468073612543674	0.387010309278449
0.614099999999949	0.438802317050496	0.46760472665975	0.386496866787945
0.616099999999948	0.43793169547415	0.466497646701197	0.385804916732847
0.618099999999948	0.436985173587955	0.465274118635406	0.385333592686202
0.620099999999948	0.43601758106326	0.464020610330558	0.384732824427473
0.622099999999948	0.435100134508105	0.462849525544223	0.383967035025375
0.624099999999948	0.4343494805733	0.461946037855139	0.383413019492453
0.626099999999947	0.433695423924765	0.461198121518937	0.382809678584318
0.628099999999947	0.432913076102668	0.460246057804604	0.382227740333443
0.630099999999947	0.432267763338459	0.459514942423576	0.381666085744153
0.632099999999947	0.43154472073007	0.458662739587914	0.38088713820868
0.634099999999946	0.430748859701867	0.457697138617383	0.380239017000586
0.636099999999946	0.429928906052389	0.456695661395381	0.37961277511169
0.638099999999946	0.429244514602292	0.455912383169832	0.379007323026842
0.640099999999946	0.428510316399447	0.455049590031552	0.378421642388337
0.642099999999946	0.427668374685117	0.454016524279565	0.377795275590542
0.644099999999945	0.426789129548627	0.452925678052014	0.377130461729183
0.646099999999945	0.424519690504997	0.449625101521726	0.376544151288689
0.648099999999945	0.423888145891627	0.448928997358681	0.375769403993467
0.650099999999945	0.423254000112028	0.448229407867996	0.375166297117506
0.652099999999945	0.422557150517122	0.447431267929079	0.374581452904343
0.654099999999944	0.421801366136886	0.446540470538792	0.3739604244336
0.656099999999944	0.419999534526684	0.443990890840588	0.373216556010805
0.658099999999944	0.419437299921524	0.443408882749005	0.372633630289521
0.660099999999944	0.418886491581048	0.442844514357024	0.372067498971041
0.662099999999943	0.418319497013476	0.442254054385062	0.371331981068355
0.664099999999943	0.417699460445011	0.441579659209152	0.370750566591138
0.666099999999943	0.417029413018375	0.44082604964205	0.370053897725871
0.668099999999943	0.416112884751294	0.43968187731326	0.369506028782591
0.670099999999943	0.415106830402427	0.438396172502298	0.368845120859434
0.672099999999942	0.414153425188179	0.437193740503159	0.368201892744541
0.674099999999942	0.413289889681315	0.436132508137139	0.367529880478148
0.676099999999942	0.4122623781695	0.434812918200122	0.366998402752195
0.678099999999942	0.411511031882915	0.433929906236786	0.366403881140073
0.680099999999941	0.41084661941919	0.43318346145959	0.365780651340984
0.682099999999941	0.410174964225896	0.432423926435207	0.365130023640675
0.684099999999941	0.409545633859153	0.431728813162695	0.364538344811499
0.686099999999941	0.408898711253263	0.431005048535147	0.363845976481495
0.688099999999941	0.408316092594916	0.430381524316171	0.363284363967645
0.69009999999994	0.40771290088543	0.429724433027221	0.362695466306659
0.69209999999994	0.407188273846933	0.429189549253041	0.362049799911126
0.69409999999994	0.406696079631921	0.428704088439497	0.361489455184521
0.69609999999994	0.406167366829079	0.428159795852942	0.360833695180276
0.698099999999939	0.405523036446543	0.427431566197152	0.36030042918456
0.700099999999939	0.404807196589312	0.426589136159467	0.35971146706268
0.702099999999939	0.404092681382495	0.425747266215933	0.359098059779746
0.704099999999939	0.403392707754507	0.424926750324306	0.358498392616456
0.706099999999939	0.401776272767717	0.422657750402189	0.357912009024765
0.708099999999938	0.401117210085569	0.421899406363044	0.357338472461759
0.710099999999938	0.400428754057985	0.421093520568743	0.356777365305495
0.712099999999938	0.399712463772947	0.42024256942197	0.356228287841178
0.714099999999938	0.399076866649339	0.419517018915688	0.355655930871964
0.716099999999937	0.397957447647263	0.418027470131296	0.355033035367344
0.718099999999937	0.397310732108196	0.417281954612861	0.354519230769238
0.720099999999937	0.396775337740679	0.416710373555618	0.353920822230727
0.722099999999937	0.396223759043075	0.416111841125473	0.353428786736987
0.724099999999937	0.395653987844903	0.415483172524439	0.352853412905618
0.726099999999936	0.395102460380759	0.414881626939623	0.352256992522912
0.728099999999936	0.394567167576514	0.41430390592917	0.351704597386044
0.730099999999936	0.394008840524554	0.413688392939534	0.351163001176621
0.732099999999936	0.393370382047698	0.41294521588217	0.350631890293133
0.734099999999935	0.392454550411408	0.411763951614603	0.350110963160274
0.736099999999935	0.391842147699775	0.411059149940165	0.349599929658004
0.738099999999935	0.391243057424786	0.410373340381817	0.349068106601643
0.740099999999935	0.390667895477	0.409723258297742	0.348576358930117
0.742099999999935	0.390090378550787	0.409067779231241	0.348008206531072
0.744099999999934	0.389276976340728	0.408039961901246	0.347535151617807
0.746099999999934	0.388732018527395	0.407432842473668	0.346986738291127
0.748099999999934	0.388200520600727	0.40684505785877	0.346531359174831
0.750099999999934	0.387528219089319	0.406035010840914	0.346001648804602
0.752099999999933	0.38702919925251	0.405495395408738	0.345481287792162
0.754099999999933	0.386521525867983	0.404940335825276	0.344970030779239
0.756099999999933	0.38599497241202	0.404354036113695	0.344467640918619
0.758099999999933	0.38545036430868	0.40373782134917	0.343973889508079
0.760099999999933	0.384918225137633	0.403139573839255	0.34348855564329
0.762099999999932	0.384450374782314	0.402640192603113	0.343011425888283
0.764099999999932	0.384039786498618	0.402228492678081	0.342542293962425
0.766099999999932	0.383631131522342	0.401817989249444	0.342080960443266
0.768099999999932	0.383205379058381	0.401378999749837	0.341550908258336
0.770099999999932	0.382748760415567	0.400889927005636	0.341105223315672
0.772099999999931	0.382188410825777	0.400236512385929	0.340617256138806
0.774099999999931	0.381638783898098	0.399598500157474	0.340186219739277
0.776099999999931	0.381074263574191	0.398935674134204	0.339688169659404
0.778099999999931	0.380404380503306	0.398105416148711	0.339222873900329
0.78009999999993	0.379883864291728	0.39750783636132	0.338812918242638
0.78209999999993	0.378709780321685	0.395883544488855	0.338337182448038
0.78409999999993	0.378260110504208	0.395394000387929	0.337893002936316
0.78609999999993	0.377796577283038	0.394881235785041	0.33743159690143
0.78809999999993	0.377337105689074	0.394373326973757	0.337000987445322
0.790099999999929	0.37680435226292	0.39374937568038	0.336576828841426
0.792099999999929	0.376384392760108	0.393300588646146	0.336135621482666
0.794099999999929	0.375181700774724	0.39162425390064	0.335655172413826
0.796099999999929	0.374788525072383	0.39121467967308	0.335250222496096
0.798099999999928	0.374381262557813	0.390781587037554	0.33482840638804
0.800099999999928	0.373960422229635	0.390325800543593	0.334367831601722
0.802099999999928	0.37352649658113	0.389848120335493	0.333980842655219
0.804099999999928	0.373106267315662	0.389390227057052	0.333532854482607
0.806099999999928	0.372712051737695	0.388971588500809	0.333157234365698
0.808099999999927	0.372305162656218	0.388531708863331	0.332721311475441
0.810099999999927	0.371886045952479	0.38807131500067	0.332291463176433
0.812099999999927	0.371455133299959	0.387591112578833	0.331932229694759
0.814099999999927	0.370993728393507	0.387061895667358	0.331513711386536
0.816099999999926	0.370493139891988	0.38646998367447	0.331100905727755
0.818099999999926	0.369938631557574	0.385792793143825	0.330693696547355
0.820099999999926	0.369433809689891	0.38519242024918	0.330291970802919
0.822099999999926	0.368945004439752	0.384615766760419	0.329916239529925
0.824099999999926	0.368478934670779	0.384073217409846	0.329524992238419
0.826099999999925	0.368037413753873	0.383567424309034	0.329138909449789
0.828099999999925	0.367252685293845	0.382524173028906	0.328716754504258
0.830099999999925	0.366823157636776	0.382035339496732	0.328340943683439
0.832099999999925	0.36640592546213	0.381564509156322	0.327989837275406
0.834099999999924	0.365992975993599	0.381099151933371	0.327563409063618
0.836099999999924	0.365587419188077	0.380644136431184	0.327221691352155
0.838099999999924	0.365177092519942	0.380180472937545	0.326864874488159
0.840099999999924	0.364757185413331	0.379700678073456	0.326472843073685
0.842099999999924	0.364331843932025	0.37921124541996	0.326144288812033
0.844099999999923	0.363939394191394	0.378771877877143	0.325742574257424
0.846099999999923	0.363589786489169	0.37839790096339	0.325364667747192
0.848099999999923	0.363258982937214	0.378051899531724	0.325048901162105
0.850099999999923	0.362580393721394	0.377162290231308	0.324679780420843
0.852099999999922	0.362263674791488	0.376836342931747	0.324296675191857
0.854099999999922	0.361959805495965	0.376529123358867	0.32393650076271
0.856099999999922	0.361650871090326	0.376212751481813	0.323580614365178
0.858099999999922	0.361349456007026	0.3759067930893	0.323228939876108
0.860099999999922	0.361039096318939	0.375585686199029	0.322881402963579
0.862099999999921	0.360720046858077	0.375249853419213	0.322537931034523
0.864099999999921	0.360335270984836	0.37481042897257	0.322198453184177
0.866099999999921	0.359933914723511	0.374344138286916	0.321880453752208
0.868099999999921	0.359541518272898	0.373890790190625	0.321548638976276
0.87009999999992	0.359173502994705	0.373474348033016	0.321220616778072
0.87209999999992	0.358738216545313	0.372951868001568	0.320842714699286
0.87409999999992	0.358382885157573	0.372552564443368	0.320522388059741
0.87609999999992	0.358043922524178	0.372177552122955	0.320222634508332
0.87809999999992	0.357211439442892	0.371032563372245	0.319856623267117
0.880099999999919	0.356870593272403	0.370652996468019	0.319563849863728
0.882099999999919	0.356542277291174	0.370291677340908	0.319257637368349
0.884099999999919	0.356209313547661	0.369922065269217	0.318902944836206
0.886099999999919	0.355868852882161	0.369539818760665	0.318620120662077
0.888099999999919	0.355521095988036	0.369145276308018	0.318272731935009
0.890099999999918	0.355166238206869	0.368738768148583	0.317945317282212
0.892099999999918	0.354840576068418	0.368376464553855	0.317672129483975
0.894099999999918	0.354329602726347	0.367724615150476	0.31733535200608
0.896099999999918	0.354024881784712	0.367392833192335	0.317018072289181
0.898099999999917	0.353719440058672	0.367058902362025	0.316754057428198
