t	T
0.172099999999997	886.755513241658	886.75551
0.174099999999997	886.665514613307	886.66551
0.176099999999997	886.575516127488	886.57551
0.178099999999997	886.485517798661	886.48551
0.180099999999996	886.395519642671	886.39551
0.182099999999996	886.305521676863	886.30551
0.184099999999996	886.215523920218	886.21552
0.186099999999996	886.125526393491	886.12552
0.188099999999996	886.035529119361	886.03552
0.190099999999995	885.945532122596	885.94552
0.192099999999995	885.855535430227	885.85553
0.194099999999995	885.765539071731	885.76553
0.196099999999995	885.675543079241	885.67553
0.198099999999995	885.585547487754	885.58554
0.200099999999994	885.495552335368	885.49554
0.202099999999994	885.405557663526	885.40554
0.204099999999994	885.315563517286	885.31555
0.206099999999994	885.225569945602	885.22555
0.208099999999993	885.135577001628	885.13556
0.210099999999993	885.045584743048	885.04557
0.212099999999993	884.955593232416	884.95557
0.214099999999993	884.865602537535	884.86558
0.216099999999993	884.775612731844	884.77559
0.218099999999992	884.685623894851	884.6856
0.220099999999992	884.595636112572	884.59561
0.222099999999992	884.505649478019	884.50563
0.224099999999992	884.415664091707	884.415640000001
0.226099999999991	884.325680062199	884.32565
0.228099999999991	884.235697506684	884.23567
0.230099999999991	884.145716551594	884.14569
0.232099999999991	884.055737333255	884.05571
0.234099999999991	883.965759998585	883.96573
0.23609999999999	883.875784705828	883.87575
0.23809999999999	883.785811625342	883.785780000001
0.24009999999999	883.695840940426	883.695810000001
0.24209999999999	883.605872848202	883.60584
0.244099999999989	883.515907560551	883.51587
0.246099999999989	883.425945305097	883.425910000001
0.248099999999989	883.335986326261	883.335940000001
0.250099999999989	883.246030886369	883.245990000001
0.252099999999989	883.15607926682	883.156030000001
0.254099999999988	883.066131769336	883.066090000001
0.256099999999988	882.976188717267	882.976140000001
0.258099999999988	882.886250456982	882.886200000001
0.260099999999988	882.796317359332	882.796270000001
0.262099999999987	882.706389821198	882.706340000001
0.264099999999987	882.616468267125	882.616420000001
0.266099999999987	882.526553151041	882.526500000001
0.268099999999987	882.436644958074	882.436590000001
0.270099999999987	882.346744206472	882.346690000001
0.272099999999986	882.256851449615	882.256800000001
0.274099999999986	882.166967278143	882.166910000001
0.276099999999986	882.077092322194	882.077040000001
0.278099999999986	881.98722725376	881.987170000001
0.280099999999985	881.897372789162	881.897320000001
0.282099999999985	881.807529691661	881.807470000001
0.284099999999985	881.717698774193	881.717640000001
0.286099999999985	881.627880902248	881.627830000001
0.288099999999985	881.538076996898	881.538030000001
0.290099999999984	881.448288037965	881.448240000001
0.292099999999984	881.358515067359	881.358470000001
0.294099999999984	881.268759192567	881.268720000001
0.296099999999984	881.179021590323	881.178980000001
0.298099999999983	881.089303510448	881.089270000001
0.300099999999983	880.999606279875	880.999580000001
0.302099999999983	880.909931306864	880.909910000001
0.304099999999983	880.820280085416	880.820260000001
0.306099999999983	880.73065419989	880.730640000001
0.308099999999982	880.641055329835	880.641050000001
0.310099999999982	880.551485255033	880.551490000001
0.312099999999982	880.461945860782	880.461960000001
0.314099999999982	880.372439143402	880.372470000001
0.316099999999982	880.282967136272	880.283010000001
0.318099999999981	880.193532133605	880.193590000001
0.320099999999981	880.104136503588	880.104210000001
0.322099999999981	880.014782746213	880.014870000001
0.324099999999981	879.925473503863	879.925590000001
0.32609999999998	879.836211568392	879.836340000001
0.32809999999998	879.746999888496	879.747160000001
0.33009999999998	879.657841577382	879.658030000001
0.33209999999998	879.56873992073	879.568950000001
0.33409999999998	879.479698384977	879.479940000001
0.336099999999979	879.390720625905	879.391000000001
0.338099999999979	879.30181049756	879.302120000001
0.340099999999979	879.212972061495	879.213330000001
0.342099999999979	879.12420959634	879.124610000001
0.344099999999978	879.035527607721	879.035970000001
0.346099999999978	878.946930838511	878.947430000001
0.348099999999978	878.858424279427	878.858980000001
0.350099999999978	878.770013179974	878.770620000001
0.352099999999978	878.681670151891	878.682380000001
0.354099999999977	878.593399961222	878.594240000001
0.356099999999977	878.505241352292	878.506230000001
0.358099999999977	878.417200838419	878.418340000001
0.360099999999977	878.32928526174	878.330580000001
0.362099999999976	878.241501806947	878.242960000001
0.364099999999976	878.15385801537	878.155480000001
0.366099999999976	878.066361799371	878.068160000001
0.368099999999976	877.979021457069	877.981010000001
0.370099999999976	877.891845687355	877.894030000001
0.372099999999975	877.804843605207	877.807230000001
0.374099999999975	877.718024757275	877.720620000001
0.376099999999975	877.631399137709	877.634220000001
0.378099999999975	877.544977204222	877.548020000001
0.380099999999974	877.458769642191	877.462050000001
0.382099999999974	877.372785136482	877.376320000001
0.384099999999974	877.287035112204	877.290840000001
0.386099999999974	877.201531794004	877.205610000001
0.388099999999974	877.116287942075	877.120660000001
0.390099999999973	877.031316868561	877.036000000001
0.392099999999973	876.946632453894	876.951640000001
0.394099999999973	876.862249163019	876.867600000001
0.396099999999973	876.778152841654	876.783890000001
0.398099999999972	876.69437754661	876.700530000001
0.400099999999972	876.610951113044	876.617540000001
0.402099999999972	876.527889971536	876.534930000001
0.404099999999972	876.445211937314	876.452720000001
0.406099999999972	876.362935517036	876.370940000001
0.408099999999971	876.281079922647	876.289590000001
0.410099999999971	876.199665084383	876.208710000001
0.412099999999971	876.118711662808	876.128310000001
0.414099999999971	876.038241059747	876.048410000001
0.41609999999997	875.958275427979	875.969040000001
0.41809999999997	875.878837679548	875.890220000001
0.42009999999997	875.799951492528	875.811970000001
0.42209999999997	875.721633096813	875.734320000001
0.42409999999997	875.643873193473	875.657300000001
0.426099999999969	875.566743966673	875.580930000001
0.428099999999969	875.49027175502	875.505240000001
0.430099999999969	875.414484563053	875.430250000001
0.432099999999969	875.339411188129	875.355990000001
0.434099999999969	875.264989854142	875.282500000001
0.436099999999968	875.191304211159	875.209800000001
0.438099999999968	875.118406173765	875.137930000001
0.440099999999968	875.046326839484	875.066910000001
0.442099999999968	874.975098010307	874.996780000001
0.444099999999967	874.90475216871	874.927570000001
0.446099999999967	874.835322449789	874.859310000001
0.448099999999967	874.766842609359	874.792040000001
0.450099999999967	874.699337290335	874.725790000001
0.452099999999967	874.632844848026	874.660600000001
0.454099999999966	874.567351893209	874.596490000001
0.456099999999966	874.502955202372	874.533520000001
0.458099999999966	874.439691753004	874.471700000001
0.460099999999966	874.377597131443	874.411090000001
0.462099999999965	874.316704465463	874.351700000001
0.464099999999965	874.257051193818	874.293590000001
0.466099999999965	874.198622369137	874.236790000001
0.468099999999965	874.141427563028	874.181330000001
0.470099999999965	874.085568278895	874.127250000001
0.472099999999964	874.031069475405	874.074590000001
0.474099999999964	873.977987066854	874.023370000001
0.476099999999964	873.926368255528	873.973650000001
0.478099999999964	873.876205425998	873.925440000001
0.480099999999963	873.827528185423	873.878790000001
0.482099999999963	873.780405828253	873.833730000001
0.484099999999963	873.734873735131	873.790290000001
0.486099999999963	873.690966519022	873.748510000001
0.488099999999963	873.648717912519	873.708410000001
0.490099999999962	873.608157943208	873.670020000001
0.492099999999962	873.569313076817	873.633370000001
0.494099999999962	873.532196019693	873.598500000001
0.496099999999962	873.496845066368	873.565420000001
0.498099999999961	873.463224721586	873.534150000001
0.500099999999961	873.431428855325	873.504730000001
0.502099999999961	873.40148249409	873.47717
0.504099999999961	873.373346048664	873.45148
0.506099999999961	873.347033137685	873.42769
0.50809999999996	873.322613046753	873.40582
0.51009999999996	873.300102910874	873.38586
0.51209999999996	873.279518833255	873.36784
0.51409999999996	873.26089347333	873.35177
0.516099999999959	873.244237433666	873.33764
0.518099999999959	873.229507099467	873.32546
0.520099999999959	873.21670219036	873.31523
0.522099999999959	873.205804834433	873.30695
0.524099999999959	873.196798992595	873.30062
0.526099999999958	873.189738651931	873.29623
0.528099999999958	873.184620388183	873.29377
0.530099999999958	873.181415962537	873.29323
0.532099999999958	873.180134051053	873.2946
0.534099999999958	873.180765826787	873.29786
0.536099999999957	873.183228348321	873.30299
0.538099999999957	873.187477489336	873.30998
0.540099999999957	873.193596403141	873.31879
0.542099999999957	873.201546678669	873.32941
0.544099999999956	873.211277999382	873.34181
0.546099999999956	873.222794548946	873.35595
0.548099999999956	873.236062047768	873.37182
0.550099999999956	873.250994122264	873.38937
0.552099999999956	873.267628732869	873.40857
0.554099999999955	873.285950118934	873.42938
0.556099999999955	873.305841713136	873.45177
0.558099999999955	873.327237402746	873.475699999999
0.560099999999955	873.350171827958	873.501129999999
0.562099999999954	873.374608056025	873.528019999999
0.564099999999954	873.400507939676	873.556319999999
0.566099999999954	873.427810358908	873.585989999999
0.568099999999954	873.456439969476	873.616989999999
0.570099999999954	873.486322460554	873.649269999999
0.572099999999953	873.51749372222	873.682789999999
0.574099999999953	873.549922556185	873.717509999999
0.576099999999953	873.583472485433	873.753369999999
0.578099999999953	873.618051604155	873.790329999999
0.580099999999952	873.65373850941	873.828349999999
0.582099999999952	873.690473613113	873.867369999999
0.584099999999952	873.728173884217	873.907359999999
0.586099999999952	873.766784583828	873.948269999999
0.588099999999952	873.806313833169	873.990049999999
0.590099999999951	873.846719363484	874.032659999999
0.592099999999951	873.887959246429	874.076049999999
0.594099999999951	873.93003004321	874.120179999999
0.596099999999951	873.972980529113	874.164999999999
0.59809999999995	874.016643327447	874.210479999999
0.60009999999995	874.060968294823	874.256569999999
0.60209999999995	874.105915718951	874.303239999999
0.60409999999995	874.151442774037	874.350429999999
0.60609999999995	874.197497655961	874.398119999999
0.608099999999949	874.243943887527	874.446259999999
0.610099999999949	874.290811978223	874.494819999999
0.612099999999949	874.33808757998	874.543759999999
0.614099999999949	874.385718743371	874.593039999999
0.616099999999948	874.433756932408	874.642639999999
0.618099999999948	874.482113979565	874.692509999999
0.620099999999948	874.530736925015	874.742629999999
0.622099999999948	874.579566753246	874.792969999999
0.624099999999948	874.628555499166	874.843489999999
0.626099999999947	874.67767598583	874.894159999999
0.628099999999947	874.726880691511	874.944969999999
0.630099999999947	874.776191979671	874.995879999999
0.632099999999947	874.825601272267	875.046859999999
0.634099999999946	874.875085809448	875.097899999999
0.636099999999946	874.924623327945	875.148959999999
0.638099999999946	874.974184536169	875.200029999999
0.640099999999946	875.023687058822	875.251079999999
0.642099999999946	875.073158449769	875.302089999999
0.644099999999945	875.12258982183	875.353049999999
0.646099999999945	875.171964416905	875.403929999999
0.648099999999945	875.221249826325	875.454719999999
0.650099999999945	875.270419093563	875.505399999999
0.652099999999945	875.319473122302	875.555949999999
0.654099999999944	875.368398856505	875.606369999999
0.656099999999944	875.417212691438	875.656619999999
0.658099999999944	875.46588422544	875.706699999999
0.660099999999944	875.514347098727	875.756609999999
0.662099999999943	875.562592976642	875.806309999999
0.664099999999943	875.610633428887	875.855809999999
0.666099999999943	875.658459953162	875.905099999999
0.668099999999943	875.706073083923	875.954149999999
0.670099999999943	875.753474600938	876.002969999999
0.672099999999942	875.800642496977	876.051549999999
0.674099999999942	875.847539763823	876.099869999999
0.676099999999942	875.894239335603	876.147929999999
0.678099999999942	875.940675974795	876.195719999999
0.680099999999941	875.986826526336	876.243229999999
0.682099999999941	876.032662741154	876.290469999999
0.684099999999941	876.078152251311	876.337419999999
0.686099999999941	876.123346413839	876.384079999999
0.688099999999941	876.168220956795	876.430439999999
0.69009999999994	876.212784937931	876.476499999999
0.69209999999994	876.257003698806	876.522249999999
0.69409999999994	876.300874724413	876.567699999999
0.69609999999994	876.344423605753	876.612829999999
0.698099999999939	876.387651418185	876.657659999999
0.700099999999939	876.430562803048	876.702159999999
0.702099999999939	876.473144555868	876.746349999999
0.704099999999939	876.515392251069	876.790219999999
0.706099999999939	876.55733744263	876.833769999999
0.708099999999938	876.59899155002	876.876989999999
0.710099999999938	876.640325621421	876.919889999999
0.712099999999938	876.681341484195	876.962459999999
0.714099999999938	876.722014371318	877.004709999999
0.716099999999937	876.762368226651	877.046639999999
0.718099999999937	876.802424570172	877.088239999999
0.720099999999937	876.84215075551	877.129509999999
0.722099999999937	876.881543361775	877.170459999999
0.724099999999937	876.92060439298	877.211089999999
0.726099999999936	876.959329939175	877.251389999999
0.728099999999936	876.99771548537	877.291369999999
0.730099999999936	877.035771559726	877.331019999999
0.732099999999936	877.073503585722	877.370359999999
0.734099999999935	877.110921692149	877.409369999999
0.736099999999935	877.148046950709	877.448069999999
0.738099999999935	877.184836046875	877.486449999999
0.740099999999935	877.221292196222	877.524509999999
0.742099999999935	877.257424520553	877.562259999999
0.744099999999934	877.293255585905	877.599689999999
0.746099999999934	877.328784236387	877.636819999999
0.748099999999934	877.363987889159	877.673639999999
0.750099999999934	877.398909523368	877.710149999999
0.752099999999933	877.43350906451	877.746349999999
0.754099999999933	877.467787144667	877.782249999999
0.756099999999933	877.501758164665	877.817859999999
0.758099999999933	877.535426822067	877.853159999999
0.760099999999933	877.568793320959	877.888169999999
0.762099999999932	877.601836987568	877.922879999999
0.764099999999932	877.634549038487	877.957299999999
0.766099999999932	877.666946985917	877.991429999999
0.768099999999932	877.69904310301	878.025279999999
0.770099999999932	877.730842872044	878.058839999999
0.772099999999931	877.762363748606	878.092109999999
0.774099999999931	877.79360804101	878.125109999999
0.776099999999931	877.824579270976	878.157829999999
0.778099999999931	877.85526280632	878.190279999999
0.78009999999993	877.885662950733	878.222449999999
0.78209999999993	877.915829090633	878.254349999999
0.78409999999993	877.945736495887	878.285989999999
0.78609999999993	877.975373042572	878.317349999999
0.78809999999993	878.004740852331	878.348459999999
0.790099999999929	878.033863457545	878.379309999999
0.792099999999929	878.062713290752	878.409899999999
0.794099999999929	878.091319481609	878.440229999999
0.796099999999929	878.119723572909	878.470309999999
0.798099999999928	878.147866938271	878.500149999999
0.800099999999928	878.175754478141	878.529729999999
0.802099999999928	878.203391027042	878.559069999999
0.804099999999928	878.230769198392	878.588159999999
0.806099999999928	878.257896366797	878.617019999999
0.808099999999927	878.284777700369	878.645639999999
0.810099999999927	878.311417927032	878.674019999999
0.812099999999927	878.33782170608	878.702169999999
0.814099999999927	878.36399487886	878.730089999999
0.816099999999926	878.389940139203	878.757779999999
0.818099999999926	878.415682649148	878.785249999999
0.820099999999926	878.441224358284	878.812489999999
0.822099999999926	878.466547264702	878.839509999999
0.824099999999926	878.491647487823	878.866309999999
0.826099999999925	878.516516310101	878.892899999999
0.828099999999925	878.541183399781	878.919269999999
0.830099999999925	878.565690760857	878.945429999999
0.832099999999925	878.589989332369	878.971379999999
0.834099999999924	878.614079016864	878.997119999999
0.836099999999924	878.637962557245	879.022659999999
0.838099999999924	878.661641748203	879.047989999999
0.840099999999924	878.685120734626	879.073129999999
0.842099999999924	878.70840318499	879.098069999999
0.844099999999923	878.731483980234	879.122799999999
0.846099999999923	878.754352321634	879.147349999999
0.848099999999923	878.777012264188	879.171699999999
0.850099999999923	878.799519988613	879.195869999999
0.852099999999922	878.821839573286	879.219839999999
0.854099999999922	878.843955281852	879.243629999999
0.856099999999922	878.865872088515	879.267229999999
0.858099999999922	878.887588360062	879.290659999999
0.860099999999922	878.90911199752	879.313899999999
0.862099999999921	878.930447016245	879.336969999999
0.864099999999921	878.95160465479	879.359849999999
0.866099999999921	878.972593380141	879.382569999999
0.868099999999921	878.993413830782	879.405109999999
0.87009999999992	879.014060830339	879.427479999999
0.87209999999992	879.034537168196	879.449689999999
0.87409999999992	879.054830627525	879.471719999999
0.87609999999992	879.074947897836	879.493599999999
0.87809999999992	879.094950589993	879.515299999999
0.880099999999919	879.114812266837	879.536849999999
0.882099999999919	879.134499374063	879.558239999999
0.884099999999919	879.154022848147	879.579469999999
0.886099999999919	879.173389458295	879.600539999999
0.888099999999919	879.192602693732	879.621459999999
0.890099999999918	879.211665980794	879.642229999999
0.892099999999918	879.230563976463	879.662839999999
0.894099999999918	879.249315215256	879.683309999999
0.896099999999918	879.267923486187	879.703629999999
0.898099999999917	879.286376972509	879.723799999999
0.900099999999917	879.304683308121	879.743829999999
0.902099999999917	879.322845788504	879.763709999999
0.904099999999917	879.340867649178	879.783449999999
0.906099999999917	879.358752067001	879.803049999999
0.908099999999916	879.376502161432	879.822519999999
0.910099999999916	879.394119501115	879.841839999999
0.912099999999916	879.411602697325	879.861029999999
0.914099999999916	879.428950510579	879.880089999999
0.916099999999915	879.446152993939	879.899009999999
0.918099999999915	879.463207302106	879.917799999999
0.920099999999915	879.480134238632	879.936469999999
0.922099999999915	879.496930847848	879.954999999999
0.924099999999915	879.513600720803	879.973399999999
0.926099999999914	879.530147104497	879.991679999999
0.928099999999914	879.546572910894	880.009839999999
0.930099999999914	879.562871786923	880.027869999999
0.932099999999914	879.579044654402	880.045779999999
0.934099999999913	879.595093957474	880.063569999999
0.936099999999913	879.611087755848	880.081239999999
0.938099999999913	879.626963128715	880.098789999999
0.940099999999913	879.642713628391	880.116229999999
0.942099999999913	879.658342116171	880.133539999999
0.944099999999912	879.673851400429	880.150749999999
0.946099999999912	879.689237169311	880.167839999999
0.948099999999912	879.704491571428	880.184819999999
0.950099999999912	879.71962395188	880.201689999999
0.952099999999911	879.734637077941	880.218439999999
0.954099999999911	879.749575621868	880.235089999999
0.956099999999911	879.764407996397	880.251629999999
0.958099999999911	879.779145536654	880.268069999999
0.960099999999911	879.793770435793	880.284399999999
0.96209999999991	879.808293983999	880.300619999999
0.96409999999991	879.822734028291	880.316739999999
0.96609999999991	879.837063349668	880.332759999999
0.96809999999991	879.851284529747	880.348679999999
0.970099999999909	879.865400102617	880.364499999999
0.972099999999909	879.87941255594	880.380209999999
0.974099999999909	879.893315452744	880.395829999999
0.976099999999909	879.90714350905	880.411359999999
0.978099999999909	879.920872342879	880.426779999999
0.980099999999908	879.934510549845	880.442109999999
0.982099999999908	879.948061383945	880.457349999999
0.984099999999908	879.961527134129	880.472489999999
0.986099999999908	879.974910048981	880.487539999999
0.988099999999908	879.988212337677	880.502499999999
0.990099999999907	880.001433674328	880.517369999999
0.992099999999907	880.014598073352	880.532149999999
0.994099999999907	880.027685291551	880.546839999999
0.996099999999907	880.040707545222	880.561439999999
0.998099999999906	880.053700914168	880.575949999999
1.00009999999991	880.066607447134	880.590379999999
1.00209999999991	880.079420674561	880.604719999999
1.00409999999991	880.09214866094	880.618979999999
1.00609999999991	880.104791598969	880.633149999999
1.00809999999991	880.117351187718	880.647239999999
1.01009999999991	880.129827218178	880.661249999999
1.0120999999999	880.142217753237	880.675179999999
1.0140999999999	880.154521869346	880.689019999999
1.0160999999999	880.16673833976	880.702789999999
1.0180999999999	880.178866634554	880.716479999999
1.0200999999999	880.19091167342	880.730089999999
1.0220999999999	880.202875328134	880.743619999999
1.0240999999999	880.214756319837	880.757069999999
1.0260999999999	880.226558339027	880.770449999999
1.0280999999999	880.238283434527	880.783749999999
1.0300999999999	880.249934920981	880.796979999999
1.0320999999999	880.261518795247	880.810129999999
1.0340999999999	880.273024718377	880.823209999999
1.0360999999999	880.28444748552	880.836209999999
1.0380999999999	880.295784861763	880.849149999999
1.0400999999999	880.307029980608	880.862009999999
1.0420999999999	880.318190977504	880.874799999999
1.0440999999999	880.329269908737	880.887529999999
1.0460999999999	880.340277136479	880.900179999999
1.0480999999999	880.351215296062	880.912759999999
1.0500999999999	880.362085783057	880.925279999999
1.0520999999999	880.372890466442	880.937729999999
1.0540999999999	880.383631183047	880.950109999999
1.0560999999999	880.394309738322	880.962419999999
1.0580999999999	880.404927907078	880.974669999999
1.0600999999999	880.415483135334	880.986859999999
1.0620999999999	880.425971062139	880.998979999999
1.0640999999999	880.436412525881	881.011029999999
1.0660999999999	880.446874989907	881.023019999999
1.0680999999999	880.457299233642	881.034949999999
1.0700999999999	880.467655223617	881.046819999999
1.0720999999999	880.477940710435	881.058619999999
1.0740999999999	880.488155587083	881.070369999999
1.0760999999999	880.498303552201	881.082049999999
1.0780999999999	880.508386388786	881.093669999999
1.0800999999999	880.518405849067	881.105239999999
1.0820999999999	880.528363655234	881.116739999999
1.0840999999999	880.53825190736	881.128189999999
1.0860999999999	880.548078070126	881.139569999999
1.0880999999999	880.557844735737	881.150899999999
1.0900999999999	880.567553548499	881.162179999999
1.0920999999999	880.577223897218	881.173389999999
1.0940999999999	880.586906475986	881.184549999999
1.0960999999999	880.596526220132	881.195659999999
1.0980999999999	880.606084549507	881.206709999999
1.1000999999999	880.615587784489	881.217699999999
1.1020999999999	880.625044531533	881.228639999999
1.10409999999989	880.634440185054	881.239529999999
1.10609999999989	880.643776689579	881.250359999999
1.10809999999989	880.653053625749	881.261139999999
1.11009999999989	880.662272042844	881.271869999999
1.11209999999989	880.671433826567	881.282539999999
1.11409999999989	880.680540561165	881.293169999999
1.11609999999989	880.689593804455	881.303739999999
1.11809999999989	880.698594609706	881.314269999999
1.12009999999989	880.70754931483	881.324739999999
1.12209999999989	880.716460557993	881.335159999999
1.12409999999989	880.725327014398	881.345529999999
1.12609999999989	880.734144579	881.355859999999
1.12809999999989	880.742909935028	881.366129999999
1.13009999999989	880.751626035748	881.376359999999
1.13209999999989	880.760294385769	881.386539999999
1.13409999999989	880.76891524438	881.396669999999
1.13609999999989	880.77749353225	881.40676
1.13809999999989	880.786017457063	881.416789999999
1.14009999999989	880.794531136169	881.426789999999
1.14209999999989	880.803027286392	881.43673
1.14409999999989	880.811472009007	881.44663
1.14609999999989	880.819866829991	881.45649
1.14809999999989	880.828213250268	881.4663
1.15009999999989	880.836512746304	881.47606
1.15209999999989	880.844766770695	881.48579
1.15409999999989	880.852976752733	881.49546
1.15609999999989	880.861144098963	881.5051
1.15809999999989	880.869262924716	881.51469
1.16009999999989	880.877333604307	881.52424
1.16209999999989	880.885355901606	881.53374
1.16409999999989	880.893326685718	881.54321
1.16609999999989	880.90124896706	881.55263
1.16809999999989	880.90912416553	881.56201
1.17009999999989	880.916952294062	881.57135
1.17209999999989	880.924731478223	881.58065
1.17409999999989	880.932464674168	881.58991
1.17609999999989	880.940153247801	881.599129999999
1.17809999999989	880.947827395537	881.60831
1.18009999999989	880.955486654766	881.61744
1.18209999999989	880.96310818118	881.62654
1.18409999999989	880.970716213983	881.6356
1.18609999999989	880.978276770164	881.64463
1.18809999999989	880.985791220601	881.65361
1.19009999999989	880.993260914101	881.66256
1.19209999999989	881.00068717792	881.67146
1.19409999999988	881.008071318268	881.68033
1.19609999999988	881.0154146208	881.68917
1.19809999999988	881.022720679729	881.69796
1.20009999999988	881.029995583103	881.70672
1.20209999999988	881.03723988882	881.715439999999
1.20409999999988	881.044447270179	881.724129999999
1.20609999999988	881.051622725331	881.73278
1.20809999999988	881.058765517804	881.7414
1.21009999999988	881.065872849159	881.74998
1.21209999999988	881.072949629715	881.75852
1.21409999999988	881.079995454636	881.76703
1.21609999999988	881.087006784543	881.77551
1.21809999999988	881.093985537715	881.78395
1.22009999999988	881.10096873878	881.79235
1.22209999999988	881.108017240669	881.80073
1.22409999999988	881.115058870795	881.80907
1.22609999999988	881.122061000184	881.81737
1.22809999999988	881.129021344306	881.82565
1.23009999999988	881.135941514699	881.83389
1.23209999999988	881.142820381333	881.84209
1.23409999999988	881.149657787128	881.85027
1.23609999999988	881.156453235495	881.85841
1.23809999999988	881.163203371252	881.86652
1.24009999999988	881.169910575654	881.8746
1.24209999999988	881.17657611999	881.88265
1.24409999999988	881.183201256024	881.89067
1.24609999999988	881.189787216035	881.89865
1.24809999999988	881.196335213277	881.90661
1.25009999999988	881.202846442425	881.91453
1.25209999999988	881.209318668425	881.92242
1.25409999999988	881.21575153695	881.93029
1.25609999999988	881.222202577021	881.93812
1.25809999999988	881.228615552502	881.94592
1.26009999999988	881.234991656552	881.9537
1.26209999999988	881.241332065802	881.96144
1.26409999999988	881.247646677579	881.96916
1.26609999999988	881.253927907778	881.97684
1.26809999999988	881.260175055536	881.9845
1.27009999999988	881.26638926002	881.99213
1.27209999999988	881.272571643585	881.99973
1.27409999999988	881.278723312176	882.0073
1.27609999999988	881.284843623028	882.01485
1.27809999999988	881.290929443829	882.02236
1.28009999999988	881.296981336704	882.02985
1.28209999999988	881.30300128921	882.03731
1.28409999999988	881.308995339957	882.04475
1.28609999999987	881.314961965537	882.05215
1.28809999999987	881.320900520449	882.05953
1.29009999999987	881.32680912892	882.06688
1.29209999999987	881.332687515953	882.07421
1.29409999999987	881.338535134716	882.08151
1.29609999999987	881.344354801527	882.08879
1.29809999999987	881.350147580875	882.09603
1.30009999999987	881.355914522341	882.10326
1.30209999999987	881.361655059409	882.11045
1.30409999999987	881.367368208861	882.11762
1.30609999999987	881.373055428771	882.12477
1.30809999999987	881.378721463455	882.13189
1.31009999999987	881.384438280541	882.13898
1.31209999999987	881.390129982455	882.14605
1.31409999999987	881.39579758726	882.1531
1.31609999999987	881.401442099221	882.16012
1.31809999999987	881.407064509138	882.16712
1.32009999999987	881.412670501699	882.17409
