t	dT
0.0276201775942166	0.25087671176941	0.250881775942166
0.0278428311822393	0.252898182328792	0.252928311822393
0.028065484770262	0.254919567037742	0.25489742385131
0.0282881383582847	0.256940859116039	0.256921383582847
0.0285107919463074	0.258962051297367	0.258967919463074
0.0287334455343301	0.260983135798165	0.261017900877631
0.0289560991223528	0.263004104284683	0.26298854517294
0.0291787527103755	0.265024947838243	0.265017527103755
0.0294014062983982	0.267045656918539	0.267064062983982
0.0296240598864209	0.269066221324933	0.269090299432104
0.0298467134744435	0.271086630155635	0.271057134744435
0.0300693670624662	0.273106871764668	0.273103670624662
0.0302920206504889	0.275126933716513	0.275150206504889
0.0305146742385116	0.277146802738354	0.277173371192558
0.0307373278265343	0.279166464669789	0.279143278265343
0.030959981414557	0.281185904409887	0.28118981414557
0.0311826350025797	0.283205105861518	0.283236350025797
0.0314052885906024	0.285224051872784	0.285204087248313
0.0316279421786251	0.287242724175444	0.287219421786251
0.0318505957666478	0.289261103320268	0.289265957666478
0.0320732493546705	0.291279168609039	0.291312493546705
0.0322959029426931	0.293296898023251	0.293279514713466
0.0325185565307158	0.295314268149236	0.295304121837874
0.0327412101187385	0.297331254099623	0.297342101187385
0.0329638637067612	0.299347829430951	0.299388637067612
0.0331865172947839	0.301363966057349	0.301325172947839
0.0334091708828066	0.303379634160117	0.303371708828066
0.0336318244708293	0.305394802092949	0.305418244708293
0.033854478058852	0.307409436282794	0.30743239029426
0.0340771316468747	0.309423501126063	0.309391316468747
0.0342997852348974	0.311436958880117	0.311437852348974
0.0345224388229201	0.313449769549816	0.313474388229201
0.0347450924109428	0.315461890768937	0.315435462054714
0.0349677459989654	0.317473277676361	0.317447459989654
0.0351903995869881	0.319483884578158	0.319483995869881
0.0354130531750108	0.321493659918996	0.321520531750108
0.0356357067630335	0.323502550481178	0.323478533815168
0.0358583603510562	0.325510500085102	0.325493603510562
0.0360810139390789	0.327517449351398	0.327521153329868
0.0363036675271016	0.329523335541762	0.329556675271016
0.0365263211151243	0.331528092393343	0.331483211151243
0.036748974703147	0.333531649946477	0.33351974703147
0.0369716282911697	0.335533934365611	0.335546282911697
0.0371942818791923	0.337534867753325	0.337551409395962
0.037416935467215	0.33953436795719	0.33949935467215
0.0376395890552377	0.34153234836943	0.341525890552377
0.0378622426432604	0.343528717719225	0.343542426432604
0.0380848962312831	0.345523379857537	0.345534481156416
0.0383075498193058	0.347516233534366	0.347485498193058
0.0385302034073285	0.349507172168293	0.349502034073285
0.0387528569953512	0.351496083608384	0.351508569953512
0.0389755105833739	0.353482849888229	0.353447552916869
0.0391981641713966	0.355468086474367	0.355431641713966
0.0394208177594193	0.357451686264667	0.357438177594193
0.039643471347442	0.359432778600184	0.35944471347442
0.0398661249354646	0.361411217114171	0.361370624677323
0.0400887785234873	0.363386848050787	0.363347785234873
0.04031143211151	0.365359509956237	0.3653443211151
0.0405340856995327	0.367329033362482	0.367310428497664
0.0407567392875554	0.369295240463574	0.369220653587999
0.0409793928755781	0.371257944784968	0.371204535880203
0.0412020464636008	0.373216950845957	0.373190464636008
0.0414247000516235	0.375172053815563	0.375143500258117
0.0416473536396462	0.377123039162363	0.377036182756816
0.0418700072276689	0.379069682298665	0.37901006504902
0.0420926608156916	0.381011748219722	0.380966608156916
0.0423153144037142	0.382948996804689	0.382856572018571
0.0425379679917369	0.384881232888048	0.384781711925632
0.0427606215797596	0.386808199725756	0.386726215797596
0.0429832751677823	0.388729622606656	0.388669476510041
0.043205928755805	0.390645214784829	0.390529643779025
0.0434285823438277	0.392554677110999	0.392435823438277
0.0436512359318504	0.394457697665295	0.394361123386653
0.0438738895198731	0.396353951392834	0.396249447599365
0.0440965431078958	0.398243756367326	0.398078887971062
0.0443191966959185	0.400126347267189	0.399981966959185
0.0445418502839411	0.40200109858329	0.401868502839411
0.0447645038719638	0.403867641089072	0.403730267423837
0.0449871574599865	0.405725574442386	0.405531574599865
0.0452098110480092	0.407574482763246	0.407388299432083
0.0454324646360319	0.409413934322547	0.409242181724287
0.0456551182240546	0.411243481249817	0.411018032008246
0.0458777718120773	0.413062659262737	0.412829946308696
0.0461004254001	0.414870987421422	0.4146438286009
0.0463230789881227	0.416667967910585	0.416454631904981
0.0465457325761454	0.418453085852845	0.418180796592654
0.0467683861641681	0.420225809156668	0.419945475477513
0.0469910397521908	0.421985773105334	0.421709357769717
0.0472136933402134	0.423733186663532	0.423463240061921
0.0474363469282361	0.425466427715211	0.425117122354125
0.0476590005162588	0.427184904381573	0.426841004646329
0.0478816541042815	0.428887987347132	0.428544886938534
0.0481043076923042	0.430575029480237	0.430219384615369
0.0483269612803269	0.432247419008056	0.431825690242615
0.0485496148683496	0.43390327615373	0.433486918946797
0.0487722684563723	0.435541434297417	0.435118147650978
0.048994922044395	0.437161194618348	0.43671968817758
0.0492175756324177	0.438761842465015	0.438253029426924
0.0494402292204404	0.440342647894161	0.439831833763523
0.049662882808463	0.441902866296868	0.441383062467704
0.0498855363964857	0.443441739115524	0.442862145585943
0.0501081899845084	0.444958712576746	0.444347329891559
0.0503308435725311	0.44645292476345	0.445835905007718
0.0505534971605538	0.447924676557097	0.447294480123877
0.0507761507485765	0.449371793205115	0.448659205988612
0.0509988043365992	0.450793443752729	0.450062826019595
0.0512214579246219	0.4521888285069	0.451448747547731
0.0514441115126446	0.453557203023301	0.452784390294256
0.0516667651006673	0.454897725981615	0.454057355704671
0.05188941868869	0.456210733277821	0.45534651213214
0.0521120722767126	0.457496009819602	0.456612433660276
0.0523347258647353	0.45875127463158	0.457824177594206
0.052557379452758	0.459975966844823	0.458984276716548
0.0527800330407807	0.461168829958337	0.460150198244684
0.0530026866288034	0.462328803246554	0.461283433144017
0.0532253402168261	0.463456057842751	0.462338350542065
0.0534479938048488	0.46454992841746	0.463389969024244
0.0536706473928715	0.465608857792077	0.464413236964357
0.0538933009808942	0.466632050895932	0.465403203923577
0.0541159545689169	0.46761872990961	0.466319886422292
0.0543386081569396	0.468568136797328	0.467223040784698
0.0545612617449622	0.469479596781836	0.468095046979849
0.0547839153329849	0.470352515127705	0.46891783066597
0.0550065689210076	0.471186606299025	0.469686275684031
0.0552292225090303	0.471981009744542	0.470436890036121
0.055451876097053	0.472736523110432	0.471147504388212
0.0556745296850757	0.473451036958995	0.471809059370151
0.0558971832730984	0.474123988896846	0.472411549819295
0.0561198368611211	0.474756268569359	0.472999510583363
0.0563424904491438	0.475347569939663	0.473537471347431
0.0565651440371665	0.475896336028013	0.47402271605575
0.0567877976251892	0.476402181778108	0.474465595250378
0.0570104512132118	0.47686474532012	0.474880902426424
0.0572331048012345	0.477283292734156	0.475246209602469
0.0574557583892572	0.477657585760306	0.475555758389257
0.0576784119772799	0.477988604506349	0.47582841197728
0.0579010655653026	0.478276355272803	0.476061065565303
0.0581237191533253	0.47852123967566	0.476253719153325
0.058346372741348	0.478723618143931	0.476386372741348
0.0585690263293707	0.478882277484705	0.47649
0.0587916799173934	0.478997294647562	0.476541679917393
0.0590143335054161	0.479069304212651	0.47656
0.0592369870934388	0.479098111212293	0.47653
0.0594596406814615	0.479083914004783	0.476450359318539
0.0596822942694841	0.47902857644223	0.476337705730516
0.0599049478575068	0.478933090127285	0.476177526071247
0.0601276014455295	0.478795586446273	0.47598239855447
0.0603502550335522	0.478616928569227	0.475739744966448
0.0605729086215749	0.478398247204889	0.475457091378425
0.0607955622095976	0.478139448338287	0.475152218895201
0.0610182157976203	0.477841302297341	0.474793568404759
0.061240869385643	0.477505750061477	0.474398261228714
0.0614635229736657	0.477131938587207	0.473952954052669
0.0616861765616884	0.476720222046424	0.473507646876623
0.061908830149711	0.476273219929535	0.472993509550867
0.0621314837377337	0.475792417915827	0.472455548786799
0.0623541373257564	0.475277037573988	0.471875862674244
0.0625767909137791	0.474727908853364	0.471289627258663
0.0627994445018018	0.474145888996042	0.470642221992793
0.0630220980898245	0.473532351485208	0.469971607640702
0.0632447516778472	0.472888989449969	0.469272872483229
0.0634674052658699	0.472217472796547	0.46856778420239
0.0636900588538926	0.471516995006294	0.46779976458443
0.0639127124419153	0.470788257164391	0.467009150232339
0.064135366029938	0.470034326170041	0.466229267940124
0.0643580196179607	0.46925726732236	0.465397921528157
0.0645806732059833	0.468455314395276	0.464527307176067
0.064803326794006	0.467629806446899	0.463636692823976
0.0650259803820287	0.466782609343429	0.462768039235943
0.0652486339700514	0.4659149531724	0.461845464119794
0.0654712875580741	0.465026655434401	0.46089356220963
0.0656939411460968	0.464118665989131	0.459930147134758
0.0659165947341195	0.463191927046535	0.458983621063522
0.0661392483221422	0.462246515882917	0.457973758389289
0.0663619019101649	0.461281336424432	0.456960490449176
0.0665845554981876	0.460300149945006	0.455928611254531
0.0668072090862103	0.459304083262401	0.454923954568949
0.0670298626742329	0.458294028787615	0.453860686628835
0.0672525162622556	0.457270948898044	0.452787418688722
0.0674751698502783	0.456236007731216	0.451742075374304
0.067697823438301	0.455192272190414	0.450660882808495
0.0679204770263237	0.454139056669138	0.449547614868381
0.0681431306143464	0.453076683595958	0.448434346928268
0.0683657842023691	0.452006320373676	0.447360539494077
0.0685884377903918	0.450926810507684	0.446239373257649
0.0688110913784145	0.449840135290673	0.445104543107928
0.0690337449664372	0.448747484831117	0.443967530201377
0.0692563985544599	0.447650185320309	0.442871608673241
0.0694790521424825	0.446549314625482	0.441725687145105
0.0697017057305052	0.445445483464492	0.440569765616969
0.0699243593185279	0.44433975974132	0.439426922044416
0.0701470129065506	0.443231640906272	0.438307922560696
0.0703696664945733	0.442121319724337	0.43715200103256
0.070592320082596	0.441009307652864	0.435986079504424
0.0708149736706187	0.439896104990002	0.434837565823453
0.0710376272586414	0.438782369973736	0.433721863706793
0.0712602808466641	0.437669953734344	0.432558314920016
0.0714829344346868	0.436558237083852	0.431395327826566
0.0717055880227095	0.435447419734159	0.430283235931872
0.0719282416107321	0.434337878271801	0.429138791946339
0.0721508951987548	0.433230340981471	0.427975524006226
0.0723735487867775	0.432125413627788	0.426822256066112
0.0725962023748002	0.431023075903325	0.425732785751199
0.0728188559628229	0.429923621202135	0.424585720185885
0.0730415095508456	0.428826681091285	0.423440942694926
0.0732641631388683	0.427732938754159	0.422309592152829
0.073486816726891	0.426643885421866	0.421219099638654
0.0737094703149137	0.42555970839007	0.420083178110518
0.0739321239029364	0.424480147665458	0.418957256582382
0.0741547774909591	0.423405394310968	0.417848056272602
0.0743774310789817	0.422335436316345	0.41677541352611
0.0746000846670044	0.421270233686791	0.415659576664978
0.0748227382550271	0.420210280966816	0.414556308724864
0.0750453918430498	0.419156409801734	0.413501520392376
0.0752680454310725	0.418106981222411	0.412419772844637
0.0754906990190952	0.417063461240554	0.411326504904524
0.0757133526071179	0.416026370194699	0.41024323696441
0.0759360061951406	0.414996342895408	0.409211981414578
0.0761586597831633	0.413974106712109	0.408156701084184
0.076381313371186	0.412958507554174	0.40709343314407
0.0766039669592087	0.411950090858531	0.406050082601978
0.0768266205472313	0.410948653080197	0.405036897263843
0.077049274135254	0.409954973060537	0.403994355188476
0.0772719277232767	0.408969107316572	0.402960361383616
0.0774945813112994	0.407990480769602	0.401948546721751
0.0777172348993221	0.407019069254267	0.400963825503389
0.0779398884873448	0.406054768470839	0.399950557563276
0.0781625420753675	0.405097875149034	0.398947289623163
0.0783851956633902	0.404148488740033	0.397982010841525
0.0786078492514129	0.403205900165615	0.397000753742936
0.0788305028394356	0.402269852808541	0.396017485802822
0.0790531564274583	0.401340997271444	0.395044217862709
0.079275810015481	0.400419292490009	0.394110474961298
0.0794984636035036	0.399505295026555	0.393157681982482
0.0797211171915263	0.398598466816842	0.392204414042368
0.079943770779549	0.397698324265788	0.391261146102255
0.0801664243675717	0.396805600999769	0.390364302529713
0.0803890779555944	0.395920373892699	0.389433688177622
0.0806117315436171	0.395042597910558	0.388503073825532
0.0808343851316398	0.394172360917414	0.387599037170901
0.0810570387196625	0.39330976437371	0.386724806401688
0.0812796923076852	0.392454571691549	0.385821230769259
0.0815023458957079	0.391606660995008	0.384928270521461
0.0817249994837305	0.39076580467081	0.384050001032539
0.0819476530717532	0.389931529197555	0.383199387712987
0.0821703066597759	0.3891048079354	0.38232846670112
0.0823929602477986	0.388285568624218	0.381458159008806
0.0826156138358213	0.387473606279714	0.380630965410447
0.082838267423844	0.386668413799894	0.379786930304624
0.0830609210118667	0.385870017159839	0.378946315952533
0.0832835745998894	0.385078923839113	0.378105701600443
0.0835062281879121	0.384294168014201	0.377315087248352
0.0837288817759348	0.383516650235739	0.376494472896261
0.0839515353639575	0.382746356299628	0.37567385854417
0.0841741889519801	0.381982962591805	0.37487162209604
0.0843968425400028	0.381226363549065	0.374102629839989
0.0846194961280255	0.380476554585181	0.373302015487898
0.0848421497160482	0.37973400027937	0.372511401135807
0.0850648033040709	0.378998898011521	0.371740393391858
0.0852874568920936	0.378270854249059	0.370990172431626
0.0855101104801163	0.377549593190781	0.370219558079535
0.085732764068139	0.37683499163945	0.369451707795583
0.0859554176561617	0.376126657334698	0.368726873515758
0.0861780712441844	0.375424538404278	0.367985786267447
0.0864007248322071	0.374728555708405	0.367237100671172
0.0866233784202298	0.374039038060223	0.366496486319081
0.0868460320082524	0.373355888747572	0.365795951987621
0.0870686855962751	0.372677997963298	0.365075257614899
0.0872913391842978	0.372005921440737	0.364354643262809
0.0875139927723205	0.371339931627586	0.363644010841519
0.0877366463603432	0.370679980846484	0.36297006091897
0.0879592999483659	0.370025540279886	0.362262800206536
0.0881819535363886	0.369377229421297	0.361572185854446
0.0884046071244113	0.368734393671709	0.360883089313383
0.088627260712434	0.368096099485195	0.360228217862698
0.0888499143004567	0.367463664308516	0.35955025709863
0.0890725678884794	0.366836978019313	0.358872296334562
0.089295221476502	0.366215931976579	0.358229557046996
0.0895178750645247	0.365600692170957	0.357576374806426
0.0897405286525474	0.364991092880969	0.356918414042358
0.0899631822405701	0.364387017969247	0.35627045327829
0.0901858358285928	0.363788361190289	0.355646246257111
0.0904084894166155	0.363195017840908	0.355014531750154
0.0906311430046382	0.362606856654831	0.354376570986085
0.0908537965926609	0.362023817096565	0.353748610222017
0.0910764501806836	0.361445333727	0.353150649457949
0.0912991037687063	0.360871362735189	0.352532688693881
0.0915217573567289	0.360302308658373	0.351914727929813
0.0917444109447517	0.359738258700607	0.351313383582873
0.0919670645327743	0.359179408761775	0.350728806401677
0.092189718120797	0.358625092139749	0.350130845637609
0.0924123717088197	0.358074364924569	0.349532884873541
0.0926350252968424	0.357528329609693	0.348967462054736
0.0928576788848651	0.356986988385081	0.348386963345405
0.0930803324728878	0.356450279612479	0.347809002581337
0.0933029860609105	0.355918162961722	0.347231041817268
0.0935256396489332	0.35539054528931	0.3466765405266
0.0937482932369559	0.354867344157519	0.346115120289132
0.0939709468249786	0.354348674601489	0.345548106350043
0.0941936004130012	0.353834779289117	0.344992799173997
0.0944162540010239	0.353325567096899	0.344467491997952
0.0946389075890466	0.352819775536791	0.34391327723286
0.0948615611770693	0.352318211836273	0.343366877645861
0.095084214765092	0.351821229621301	0.342833677852362
0.0953068683531147	0.351328717112013	0.342319394940656
0.0955295219411374	0.350840711009854	0.341781434176588
0.0957521755291601	0.350357033763591	0.34125347341252
0.0959748291171828	0.349877595140564	0.340735170882817
0.0961974827052055	0.349402142588984	0.340235034589589
0.0964201362932282	0.348930485839523	0.339719591120316
0.0966427898812508	0.348462610544216	0.339204420237498
0.0968654434692735	0.347998633026096	0.338714556530726
0.0970880970572962	0.347538490602326	0.338213805885408
0.0973107506453189	0.347082457808437	0.337708498709362
0.0975334042333416	0.346630384318298	0.337213191533317
0.0977560578213643	0.346180885618124	0.336735913267953
0.097978711409387	0.345734555801415	0.336252577181226
0.0982013649974097	0.345292148897468	0.335767270005181
0.0984240185854324	0.344853419142768	0.335285981414568
0.0986466721734551	0.344418214420332	0.33482665565309
0.0988693257614778	0.343986456320638	0.334351348477044
0.0990919793495005	0.343558067847336	0.333876041300999
0.0993146329375231	0.343133393787353	0.333415367062477
0.0995372865255458	0.342712017634703	0.332965426948908
0.0997599401135685	0.342293854242999	0.332500179659294
0.0999825937015912	0.341879169157092	0.332044812596818
0.100205247289614	0.341467790828737	0.331604752710386
0.100427900877637	0.341059645202163	0.331154198244727
0.100650554465659	0.340654659569026	0.330708891068682
0.100873208053682	0.340252762539309	0.330263583892636
0.101095861641705	0.339853884012772	0.329834138358295
0.101318515229727	0.339457988738993	0.329402969540545
0.10154116881775	0.339065107925274	0.32896649354675
0.101763822405773	0.338675269425197	0.328532355188454
0.101986475993795	0.338288696765411	0.328117048012409
0.102209129581818	0.337905453885259	0.327691740836364
0.102431783169841	0.337525073289159	0.327266433660318
0.102654436757864	0.337147621396673	0.326845563242136
0.102877090345886	0.336773017510038	0.326445819308228
0.103099743933909	0.336401188662986	0.326030512132182
0.103322397521932	0.336032069418117	0.325615204956137
0.103545051109954	0.335665802541051	0.325224948890046
0.103767704697977	0.335302367316799	0.324814590604046
0.103990358286	0.334941708820812	0.324409283428001
0.104213011874022	0.334582297621386	0.324013976251955
0.104435665462045	0.334225547669317	0.323624334537955
0.104658319050068	0.333871603856382	0.323233361899865
0.10488097263809	0.333520401883809	0.322838054723819
0.105103626226113	0.333171878642039	0.322452747547774
0.105326279814136	0.332826131026724	0.322077440371728
0.105548933402158	0.332483335473521	0.321692133195683
0.105771586990181	0.332143281980223	0.321306826019638
0.105994240578204	0.331805908360872	0.320927879710898
0.106216894166227	0.33147021074454	0.320566211667547
0.106439547754249	0.33113689895738	0.320190904491501
0.106662201342272	0.330805718277443	0.319815597315456
0.106884854930295	0.330477068858574	0.319445145069705
0.107107508518317	0.330150696988777	0.319094982963365
0.10733016210634	0.329826201611432	0.31871983789366
0.107552815694363	0.32950419438948	0.318357184305637
0.107775469282385	0.329184617309059	0.318014530717615
0.107998122870408	0.328867413424341	0.317653754259184
0.108220776458431	0.328552526832806	0.317298447083138
0.108443430046453	0.328240102185539	0.316943139907093
0.108666083634476	0.327929359347186	0.316603916365524
0.108888737222499	0.327620846227439	0.316252525555002
0.109111390810522	0.327314369666405	0.315907218378957
0.109334044398544	0.327009856540558	0.315565955601456
0.109556697986567	0.326707255412841	0.315226604026866
0.10977935157459	0.326406515753229	0.31489064842541
0.110002005162612	0.32610758791738	0.314545989674775
0.110224658750635	0.325810479228588	0.314215341249365
0.110447312338658	0.325514650037042	0.313885375322685
0.11066996592668	0.325220555246054	0.313550068146639
0.110892619514703	0.324927920332099	0.313224760970594
0.111115273102726	0.324635934513077	0.312904726897274
0.111337926690748	0.324345900064413	0.312582073309252
0.111560580278771	0.324057962369426	0.312249419721229
0.111783233866794	0.323771940203591	0.311926766133206
0.112005887454817	0.323487829236663	0.311614112545183
0.112228541042839	0.323205591287229	0.311301458957161
0.112451194630862	0.322925231052188	0.310978805369138
0.112673848218885	0.322646792062095	0.310662303562231
0.112896501806907	0.322370295070879	0.310363498193093
0.11311915539493	0.322095767645839	0.31005168921014
0.113341808982953	0.321823221695406	0.309738191017047
0.113564462570975	0.321552546664726	0.309435537429025
0.113787116158998	0.321283700491375	0.309135767682004
0.114009769747021	0.321016711913784	0.308830230252979
0.114232423335043	0.320751497999394	0.308525153329913
0.114455076923066	0.320488012707265	0.308234923076934
0.114677730511089	0.320226181550997	0.307934538977822
0.114900384099112	0.319965869769742	0.307639231801777
0.115123037687134	0.319707309699394	0.307336962312866
0.115345691275157	0.319450618302922	0.307054308724843
0.11556834486318	0.31919584580309	0.306763310273641
0.115790998451202	0.318943146503183	0.306469001548798
0.116013652039225	0.318692337584176	0.306176347960775
0.116236305627248	0.31844337283737	0.305903694372752
0.11645895921527	0.318196019404961	0.305612081569459
0.116681612803293	0.317950218066029	0.305328387196707
0.116904266391316	0.317705937459389	0.305047866804342
0.117126919979338	0.317463135585577	0.304773080020662
0.117349573567361	0.317221771167486	0.304490852865278
0.117572227155384	0.316981803633223	0.304215545689232
0.117794880743407	0.316743193099361	0.303937559628297
0.118017534331429	0.316505996958795	0.303672465668571
0.118240187919452	0.316270313210361	0.303389812080548
0.118462841507475	0.316035673575705	0.303117158492525
0.118685495095497	0.315800562024555	0.302854504904503
0.11890814868352	0.31556630935635	0.30259185131648
0.119130802271543	0.315333590480516	0.302319197728457
0.119353455859565	0.315102455945279	0.302046544140435
0.119576109447588	0.314872908155435	0.301791945276206
0.119798763035611	0.31464486399548	0.301531236964389
0.120021416623633	0.314418283398068	0.301267166752733
0.120244070211656	0.314193126987251	0.301005929788344
0.120466723799679	0.313969356062163	0.300753276200321
0.120689377387701	0.313747148149204	0.300490622612299
0.120912030975724	0.31352633550278	0.300227969024276
0.121134684563747	0.313306859871075	0.299977657718127
0.12135733815177	0.313088684303387	0.29973266184823
0.121579991739792	0.312871373096232	0.299470016520415
0.121802645327815	0.312653787056487	0.299217354672185
0.122025298915838	0.312437613030737	0.298974701084162
0.12224795250386	0.312222819112199	0.29873204749614
0.122470606091883	0.312009263269908	0.298479393908117
0.122693259679906	0.311796752100389	0.298226740320094
0.122915913267928	0.311585613819001	0.297992043366036
0.123138566855951	0.311375804728567	0.297742866288098
0.123361220443974	0.311167334252843	0.297498779556026
0.123583874031996	0.310960178812486	0.297258062984002
0.123806527620019	0.310754296032211	0.297023472379981
0.124029181208042	0.310549650310909	0.296780818791958
0.124251834796065	0.310346206641454	0.296546330407871
0.124474488384087	0.310143941354911	0.296307755807956
0.12469714197211	0.3099427120263	0.29607571605578
0.124919795560133	0.30974245937094	0.295840204439867
0.125142449148155	0.309543213159588	0.295605101703689
