t	Sv
0.858099999999922	12032.9638713803	12067.2999799997
0.860099999999922	12040.8743860171	12074.4902099997
0.862099999999921	12048.4821757359	12081.6617399997
0.864099999999921	12056.3499712668	12088.8147099997
0.866099999999921	12064.1963676971	12095.9492399997
0.868099999999921	12071.0151493096	12103.0654599997
0.87009999999992	12078.8490623644	12110.1634999997
0.87209999999992	12086.6611028386	12117.2434899997
0.87409999999992	12094.4514627042	12124.3055399997
0.87609999999992	12102.2203298365	12131.3497899997
0.87809999999992	12109.9678881229	12138.3763399997
0.880099999999919	12117.694317569	12145.3853399997
0.882099999999919	12125.2277617826	12152.3768799997
0.884099999999919	12132.1525833064	12159.3510899997
0.886099999999919	12139.3005714806	12166.3080899997
0.888099999999919	12146.9453722059	12173.2479899997
0.890099999999918	12154.5697593251	12180.1709099997
0.892099999999918	12161.5715484993	12187.0769499997
0.894099999999918	12168.8916225313	12193.9662199997
0.896099999999918	12176.4553881876	12200.8388499997
0.898099999999917	12183.9993031678	12207.6949299997
0.900099999999917	12191.5235290462	12214.5345799997
0.902099999999917	12199.028224031	12221.3578899997
0.904099999999917	12206.5135430513	12228.1649799997
0.906099999999917	12212.7856201825	12234.9559499997
0.908099999999916	12219.7177290817	12241.7308999997
0.910099999999916	12227.146120438	12248.4899399997
0.912099999999916	12234.5556146545	12255.2331599997
0.914099999999916	12241.2977870713	12261.9606599997
0.916099999999915	12248.3953620681	12268.6725499997
0.918099999999915	12255.5810522533	12275.3689199997
0.920099999999915	12262.9158443088	12282.0498599997
0.922099999999915	12270.2323665116	12288.7154799997
0.924099999999915	12277.8212410463	12295.3658599997
0.926099999999914	12284.872031682	12302.0010999997
0.928099999999914	12291.9948528099	12308.6212999997
0.930099999999914	12299.2404256539	12315.2265399997
0.932099999999914	12306.4682680918	12321.8169099997
0.934099999999913	12313.6785207864	12328.3925199997
0.936099999999913	12320.8713214347	12334.9534299997
0.938099999999913	12328.037598827	12341.4997399997
0.940099999999913	12335.1958647104	12348.0315499997
0.942099999999913	12342.3370307287	12354.5489299997
0.944099999999912	12348.8465336483	12361.0519699997
0.946099999999912	12355.8729998965	12367.5407499997
0.948099999999912	12362.9653382507	12374.0153599997
0.950099999999912	12369.5389179375	12380.4758799997
0.952099999999911	12376.3940301584	12386.9223999997
0.954099999999911	12383.4360395719	12393.3549899997
0.956099999999911	12390.4615756666	12399.7737299997
0.958099999999911	12397.4707668729	12406.1786999997
0.960099999999911	12404.4637388951	12412.5699899997
0.96209999999991	12411.4406147813	12418.9476699997
0.96409999999991	12418.1100732338	12425.3118199997
0.96609999999991	12425.0550320525	12431.6625099997
0.96809999999991	12431.9966154939	12437.9998199997
0.970099999999909	12438.933196391	12444.3238199997
0.972099999999909	12445.8044350522	12450.6345899997
0.974099999999909	12452.7092886751	12456.9322099997
0.976099999999909	12459.4538753487	12463.2167399997
0.978099999999909	12466.3298318652	12469.4882599997
0.980099999999908	12473.1804203365	12475.7468399997
0.982099999999908	12480.0213638494	12481.9925499997
0.984099999999908	12486.8469717686	12488.2254499997
0.986099999999908	12493.6573486556	12494.4456299997
0.988099999999908	12500.455717626	12500.6531499997
0.990099999999907	12507.249089344	12506.8480699997
0.992099999999907	12514.0272161238	12513.0304699997
0.994099999999907	12520.793968059	12519.2004099997
0.996099999999907	12527.0882885897	12525.3579599997
0.998099999999906	12534.0952570528	12531.5031899997
1.00009999999991	12540.8075812537	12537.6361499997
1.00209999999991	12547.5048267523	12543.7569099997
1.00409999999991	12554.0107433892	12549.8655499997
1.00609999999991	12560.4312232795	12555.9621099997
1.00809999999991	12566.9312950649	12562.0466699997
1.01009999999991	12573.5812440822	12568.1192899997
1.0120999999999	12580.2162146743	12574.1800199997
1.0140999999999	12586.8365059651	12580.2289299997
1.0160999999999	12593.4423027485	12586.2660899997
1.0180999999999	12600.0337097532	12592.2915399997
1.0200999999999	12606.6888030348	12598.3053599997
1.0220999999999	12612.883577063	12604.3075899997
1.0240999999999	12619.4374994507	12610.2983099997
1.0260999999999	12625.3507209113	12616.2775499997
1.0280999999999	12631.886450513	12622.2453999997
1.0300999999999	12638.4076978664	12628.2018899997
1.0320999999999	12644.929342118	12634.1470899997
1.0340999999999	12651.4543063264	12640.0810499997
1.0360999999999	12658.6678052178	12646.0038399997
1.0380999999999	12665.1866116521	12651.9154999997
1.0400999999999	12671.6227340794	12657.8160799997
1.0420999999999	12678.1320470363	12663.7056599997
1.0440999999999	12684.626001317	12669.5842699997
1.0460999999999	12691.1173761008	12675.4519699997
1.0480999999999	12697.599047897	12681.3088099997
1.0500999999999	12704.0656432647	12687.1548499997
1.0520999999999	12710.5173742652	12692.9901399997
1.0540999999999	12716.9542785609	12698.8147299997
1.0560999999999	12723.2457700954	12704.6286799997
1.0580999999999	12729.5687405845	12710.4320199997
1.0600999999999	12735.9733110048	12716.2248199997
1.0620999999999	12742.1096587648	12722.0071199997
1.0640999999999	12748.2768148943	12727.7789699997
1.0660999999999	12755.2155539902	12733.5404299997
1.0680999999999	12761.6192955173	12739.2915299997
1.0700999999999	12768.0283589427	12745.0323399997
1.0720999999999	12774.7615793087	12750.7628899997
1.0740999999999	12781.1276406092	12756.4832399997
1.0760999999999	12787.4786187174	12762.1934299997
1.0780999999999	12793.3834371395	12767.8935099997
1.0800999999999	12799.7046892442	12773.5835199997
1.0820999999999	12805.9034684367	12779.2635199997
1.0840999999999	12812.1972364338	12784.9335499997
1.0860999999999	12818.4803525092	12790.5936499997
1.0880999999999	12824.2881528845	12796.2438599997
1.0900999999999	12830.5359117689	12801.8842399997
1.0920999999999	12836.769556553	12807.5148299997
1.0940999999999	12842.9891992346	12813.1356799997
1.0960999999999	12849.1949496206	12818.7468099997
1.0980999999999	12855.3869153823	12824.3482899997
1.1000999999999	12861.5652021102	12829.9401499997
1.1020999999999	12867.729913366	12835.5224399997
1.10409999999989	12873.8811507344	12841.0951899997
1.10609999999989	12880.5827057183	12846.6584499997
1.10809999999989	12886.714140634	12852.2122699997
1.11009999999989	12891.8722612491	12857.7566799997
1.11209999999989	12897.9968730294	12863.2917199997
1.11409999999989	12904.1080037014	12868.8174499997
1.11609999999989	12910.0649385023	12874.3338799997
1.11809999999989	12916.1566413753	12879.8410799997
1.12009999999989	12922.2350160145	12885.3390699997
1.12209999999989	12927.7640441864	12890.8278999997
1.12409999999989	12933.8618934893	12896.3076099997
1.12609999999989	12939.7570528596	12901.7782299997
1.12809999999989	12945.8572734589	12907.2398099997
1.13009999999989	12951.9435383663	12912.6923799997
1.13209999999989	12958.0159527392	12918.1359799997
1.13409999999989	12964.0746199114	12923.5706499997
1.13609999999989	12970.1317457356	12928.9964299997
1.13809999999989	12976.8138545627	12934.4133599997
1.14009999999989	12982.8697780398	12939.8214699997
1.14209999999989	12988.7412497754	12945.2207899997
1.14409999999989	12995.0135086902	12950.6113799997
1.14609999999989	13001.01538504	12955.9932599997
1.14809999999989	13006.5870257926	12961.3664699997
1.15009999999989	13012.1945965534	12966.7310399997
1.15209999999989	13017.950139363	12972.0870199997
1.15409999999989	13023.961132023	12977.4344299997
1.15609999999989	13029.9586167393	12982.7733199997
1.15809999999989	13035.8811398353	12988.1037099997
1.16009999999989	13041.4884476696	12993.4256499997
1.16209999999989	13047.0207250237	12998.7391599997
1.16409999999989	13053.324020236	13004.0442899997
1.16609999999989	13058.9759464797	13009.3410599997
1.16809999999989	13064.8822732067	13014.6295099997
1.17009999999989	13070.7760643735	13019.9096699997
1.17209999999989	13076.6574915655	13025.1815799997
1.17409999999989	13082.5267559288	13030.4452699997
1.17609999999989	13088.3839368708	13035.7007799997
1.17809999999989	13094.2291117302	13040.9481299997
1.18009999999989	13099.9387378881	13046.1873499997
1.18209999999989	13105.823055071	13051.4184899997
1.18409999999989	13111.6946691055	13056.6415799997
1.18609999999989	13117.5536738809	13061.8566299997
1.18809999999989	13123.4001615557	13067.0636999997
1.19009999999989	13129.2342226025	13072.2627999997
1.19209999999989	13134.9394921003	13077.4539799997
1.19409999999988	13140.7581522297	13082.6372499997
1.19609999999988	13146.5644946046	13087.8126599997
1.19809999999988	13152.3586236252	13092.9802299997
1.20009999999988	13159.024112468	13098.1399899997
1.20209999999988	13164.813231974	13103.2919799997
1.20409999999988	13170.5898825987	13108.4362199997
1.20609999999988	13176.3208718287	13113.5727499997
1.20809999999988	13182.082512485	13118.7015899997
1.21009999999988	13187.8317253607	13123.8227699997
1.21209999999988	13193.7761890601	13128.9363199997
1.21409999999988	13199.5070802624	13134.0422799997
1.21609999999988	13205.4800953545	13139.1406699997
1.21809999999988	13211.1925052034	13144.2315199997
1.22009999999988	13216.8925701198	13149.3148599997
1.22209999999988	13222.5803823757	13154.3907199997
1.22409999999988	13228.2560325921	13159.4591199997
1.22609999999988	13233.4876207642	13164.5200899997
1.22809999999988	13239.162817317	13169.5736699997
1.23009999999988	13245.0029489301	13174.6198799997
1.23209999999988	13250.6861376708	13179.6587499997
1.23409999999988	13256.3662958366	13184.6902999997
1.23609999999988	13262.0500297666	13189.7145599997
1.23809999999988	13267.7281116574	13194.7315599997
1.24009999999988	13274.1206779935	13199.7413299997
1.24209999999988	13279.3069354779	13204.7438999997
1.24409999999988	13284.9593817016	13209.7392799997
1.24609999999988	13290.600739116	13214.7275099997
1.24809999999988	13296.2293288135	13219.7086199997
1.25009999999988	13301.8452489516	13224.6826199997
1.25209999999988	13307.9532562402	13229.6495499997
1.25409999999988	13313.6320255127	13234.6094399997
1.25609999999988	13319.3006900104	13239.5622999997
1.25809999999988	13324.9560868296	13244.5081599997
1.26009999999988	13330.1695888599	13249.4470499997
1.26209999999988	13335.703853394	13254.3789899997
1.26409999999988	13342.4820472945	13259.3040199997
1.26609999999988	13347.6233533432	13264.2221499997
1.26809999999988	13353.2767788282	13269.1333999997
1.27009999999988	13358.4404265466	13274.0378099997
1.27209999999988	13364.163527998	13278.9353999997
1.27409999999988	13369.8723687055	13283.8261899997
1.27609999999988	13375.5671339777	13288.7102099997
1.27809999999988	13381.2479976112	13293.5874799997
1.28009999999988	13386.9150802884	13298.4580299997
1.28209999999988	13392.5684944569	13303.3218799997
1.28409999999988	13398.2083507327	13308.1790499997
1.28609999999987	13403.8347579429	13313.0295599997
1.28809999999987	13409.4478231663	13317.8734499997
1.29009999999987	13415.0476517737	13322.7107299997
1.29209999999987	13420.6343474661	13327.5414199997
1.29409999999987	13426.2080123128	13332.3655599997
1.29609999999987	13431.7687467878	13337.1831599997
1.29809999999987	13437.316649805	13341.9942499997
1.30009999999987	13442.6603098927	13346.7988399997
1.30209999999987	13448.2429676585	13351.5969699997
1.30409999999987	13453.8152659354	13356.3886499997
1.30609999999987	13459.4825954188	13361.1739099997
1.30809999999987	13465.0772601884	13365.9527599997
1.31009999999987	13470.6588517541	13370.7252399997
1.31209999999987	13477.6003434792	13375.4913599997
1.31409999999987	13483.1724501368	13380.2511399997
1.31609999999987	13488.7315121843	13385.0046099997
1.31809999999987	13494.2776296786	13389.7517899997
1.32009999999987	13499.810901154	13394.4926999997
1.32209999999987	13505.2188874018	13399.2273599997
1.32409999999987	13510.7460908297	13403.9557899997
1.32609999999987	13516.6408474262	13408.6780099997
1.32809999999987	13521.8655038908	13413.3940499997
1.33009999999987	13527.358899858	13418.1039299997
1.33209999999987	13532.8397912138	13422.8076599997
1.33409999999987	13540.1472632919	13427.5052699997
1.33609999999987	13545.5537768791	13432.1967699997
1.33809999999987	13551.4021842974	13436.8821999997
1.34009999999987	13556.8897031859	13441.5615599997
1.34209999999987	13563.367966429	13446.2348799997
1.34409999999987	13568.7293328206	13450.9021899997
1.34609999999987	13574.1079838115	13455.5634899997
1.34809999999987	13579.6158777339	13460.2188099997
1.35009999999987	13585.10898806	13464.8681699997
1.35209999999987	13590.4857546857	13469.5115899997
1.35409999999987	13595.9744200703	13474.1490899997
1.35609999999987	13601.8575559611	13478.7806899997
1.35809999999987	13607.7474342574	13483.4063999997
1.36009999999987	13613.6853713905	13488.0262499997
1.36209999999987	13619.022795163	13492.6402599997
1.36409999999987	13624.4568206909	13497.2484499997
1.36609999999987	13629.7853798453	13501.8508299997
1.36809999999987	13635.0056473145	13506.4474199997
1.37009999999987	13640.3598746093	13511.0382499997
1.37209999999987	13645.7781453939	13515.6233299997
1.37409999999987	13651.1528945915	13520.2026699997
1.37609999999986	13656.5440937594	13524.7763099997
1.37809999999986	13661.8944630946	13529.3442599997
1.38009999999986	13667.2953772148	13533.9065299997
1.38209999999986	13672.218883548	13538.4631399997
1.38409999999986	13677.5107646779	13543.0141199997
1.38609999999986	13682.8852399165	13547.5594699997
1.38809999999986	13689.3688894008	13552.0992299997
1.39009999999986	13694.5251537492	13556.6333999997
1.39209999999986	13699.3611595273	13561.1620099997
1.39409999999986	13702.5987246738	13565.6850699997
1.39609999999986	13708.2489033731	13570.2025999997
1.39809999999986	13713.7444133573	13574.7146199997
1.40009999999986	13719.3219596649	13579.2211399997
1.40209999999986	13724.8168833044	13583.7221899997
1.40409999999986	13730.4095092458	13588.2177699997
1.40609999999986	13735.9784380336	13592.7079099997
1.40809999999986	13741.4833826048	13597.1926299997
1.41009999999986	13747.1170092735	13601.6719399997
1.41209999999986	13752.6257412435	13606.1458499997
1.41409999999986	13756.5189163862	13610.6143899997
1.41609999999986	13762.1899207974	13615.0775799997
1.41809999999986	13769.1150319144	13619.5354199997
1.42009999999986	13774.6216117204	13623.9879399997
1.42209999999986	13780.2915328887	13628.4351499997
1.42409999999986	13785.8180620376	13632.8770699997
1.42609999999986	13791.359152562	13637.3137199997
1.42809999999986	13796.9837726504	13641.7451099997
1.43009999999986	13802.4754473316	13646.1712499997
1.43209999999986	13808.058347213	13650.5921699997
1.43409999999986	13814.3446654608	13655.0078799997
1.43609999999986	13819.335254075	13659.4183999997
1.43809999999986	13824.8748304858	13663.8237399997
1.44009999999986	13830.4611964098	13668.2239199997
1.44209999999986	13836.0723607891	13672.6189499997
1.44409999999986	13841.6038544396	13677.0088499997
1.44609999999986	13847.131582764	13681.3936399997
1.44809999999986	13852.6553235747	13685.7733199997
1.45009999999986	13858.2461765808	13690.1479299997
1.45209999999986	13863.8121350059	13694.5174699997
1.45409999999986	13869.3285960906	13698.8819499997
1.45609999999986	13874.3277739647	13703.2413999997
1.45809999999986	13879.8659248048	13707.5958299997
1.46009999999986	13885.4013709562	13711.9452499997
1.46209999999986	13890.9570193154	13716.2896799997
1.46409999999986	13896.2121492017	13720.6291299997
1.46609999999985	13901.7625511519	13724.9636199997
1.46809999999985	13907.2987418074	13729.2931699997
1.47009999999985	13912.8398368944	13733.6177799997
