t	La
0.42009999999997	11061.0420510884	11218.1907299998
0.42209999999997	11075.2824643148	11231.9577799998
0.42409999999997	11089.0013565479	11245.5737199998
0.426099999999969	11103.5494116055	11259.0411299998
0.428099999999969	11117.8656069534	11272.3625499998
0.430099999999969	11132.1178887357	11285.5404499998
0.432099999999969	11145.9387277514	11298.5772499998
0.434099999999969	11159.6709406022	11311.4753399998
0.436099999999968	11173.3855295136	11324.2370499998
0.438099999999968	11187.0745185896	11336.8646499998
0.440099999999968	11200.2445319232	11349.3603899998
0.442099999999968	11213.3261197227	11361.7264699998
0.444099999999967	11226.6441413811	11373.9650399998
0.446099999999967	11239.6984923024	11386.0781899998
0.448099999999967	11253.0354277171	11398.0680199998
0.450099999999967	11265.9534547466	11409.9365299998
0.452099999999967	11278.7450611832	11421.6857299998
0.454099999999966	11291.3965277864	11433.3175499998
0.456099999999966	11303.5553059168	11444.8339199998
0.458099999999966	11315.7831987651	11456.2366999998
0.460099999999966	11328.0919376202	11467.5277399998
0.462099999999965	11340.3040603026	11478.7088499998
0.464099999999965	11352.4051971988	11489.7817799998
0.466099999999965	11363.9167671916	11500.7482799998
0.468099999999965	11375.9071549269	11511.6100399998
0.470099999999965	11387.8751735181	11522.3687499998
0.472099999999964	11399.4992522085	11533.0260299998
0.474099999999964	11410.3324703845	11543.5834999998
0.476099999999964	11421.79515436	11554.0427399998
0.478099999999964	11433.0955855286	11564.4052799998
0.480099999999963	11444.3561375959	11574.6726599998
0.482099999999963	11455.457019322	11584.8463599998
0.484099999999963	11466.4796077815	11594.9278399998
0.486099999999963	11477.4489651117	11604.9185399998
0.488099999999963	11488.3242782203	11614.8198699998
0.490099999999962	11498.3122952407	11624.6332099998
0.492099999999962	11509.0611362288	11634.3599099998
0.494099999999962	11519.3804675014	11644.0013199998
0.496099999999962	11529.7482637478	11653.5587399998
0.498099999999961	11540.0801905435	11663.0334499998
0.500099999999961	11550.5191626489	11672.4267099998
0.502099999999961	11560.7794787064	11681.7397699998
0.504099999999961	11569.8843454894	11690.9738299998
0.506099999999961	11579.9793903321	11700.1300799998
0.50809999999996	11589.9930441257	11709.2096999998
0.51009999999996	11599.1985070058	11718.2138499998
0.51209999999996	11609.0550677316	11727.1436299998
0.51409999999996	11618.8337433689	11736.0001799998
0.516099999999959	11628.5594799082	11744.7845699998
0.518099999999959	11637.4934458026	11753.4978699998
0.520099999999959	11647.0478678224	11762.1411399998
0.522099999999959	11656.1597372283	11770.7153999998
0.524099999999959	11665.5677342662	11779.2216599998
0.526099999999958	11675.1124428004	11787.6609299998
0.528099999999958	11684.3794627803	11796.0341799998
0.530099999999958	11693.4774255145	11804.3423699998
0.532099999999958	11702.9299670854	11812.5864399998
0.534099999999958	11712.0001174135	11820.7673199998
0.536099999999957	11720.9945504634	11828.8859099998
0.538099999999957	11729.4767227849	11836.9431199998
0.540099999999957	11738.3402335948	11844.9398199998
0.542099999999957	11747.3188617496	11852.8768599998
0.544099999999956	11756.0556823205	11860.7551099998
0.546099999999956	11764.3904993605	11868.5753899998
0.548099999999956	11773.0028216345	11876.3385199998
0.550099999999956	11781.5169960725	11884.0452999998
0.552099999999956	11790.8959133095	11891.6965299998
0.554099999999955	11798.8408960128	11899.2929799998
0.556099999999955	11807.4808468271	11906.8354099998
0.558099999999955	11815.8005108497	11914.3245699998
0.560099999999955	11824.0060716157	11921.7612099998
0.562099999999954	11832.2121184087	11929.1460399998
0.564099999999954	11840.3351253517	11936.4797799998
0.566099999999954	11848.0770473791	11943.7631199998
0.568099999999954	11856.1180847699	11950.9967499998
0.570099999999954	11864.0081900596	11958.1813499998
0.572099999999953	11871.9425270046	11965.3175899998
0.574099999999953	11879.875936507	11972.4061099998
0.576099999999953	11887.7082444121	11979.4475699998
0.578099999999953	11895.4153935296	11986.4425799998
0.580099999999952	11903.0542033152	11993.3917699998
0.582099999999952	11910.7422664971	12000.2957499998
0.584099999999952	11918.0809482293	12007.1551199998
0.586099999999952	11925.8085923145	12013.9704699998
0.588099999999952	11933.2489184466	12020.7423699998
0.590099999999951	11940.7387089499	12027.4714099998
0.592099999999951	11947.6623977196	12034.1581299998
0.594099999999951	11955.0322921657	12040.8030999998
0.596099999999951	11962.3853452695	12047.4068499998
0.59809999999995	11969.6929221302	12053.9699099998
0.60009999999995	11976.9556542156	12060.4928199998
0.60209999999995	11984.1256238902	12066.9760799998
0.60409999999995	11991.300474177	12073.4201999998
0.60609999999995	11998.4322387112	12079.8256799998
0.608099999999949	12005.5067292096	12086.1930099998
0.610099999999949	12012.4904156065	12092.5226799998
0.612099999999949	12019.3897776935	12098.8151499998
0.614099999999949	12026.3545674949	12105.0708999998
0.616099999999948	12033.2789159687	12111.2903799998
0.618099999999948	12039.9955178219	12117.4740499998
0.620099999999948	12046.840519018	12123.6223499998
0.622099999999948	12053.6465832588	12129.7357099998
0.624099999999948	12059.7599411459	12135.8145799998
0.626099999999947	12066.5454384299	12141.8593599998
0.628099999999947	12073.2400405744	12147.8704699998
0.630099999999947	12079.8976296146	12153.8483399998
0.632099999999947	12086.2535218934	12159.7933499998
0.634099999999946	12092.489344707	12165.7058999998
0.636099999999946	12098.9148626638	12171.5863899998
0.638099999999946	12105.4289658279	12177.4351999998
0.640099999999946	12111.9082037841	12183.2527099998
0.642099999999946	12118.35256741	12189.0392899998
0.644099999999945	12124.1833996261	12194.7952999998
0.646099999999945	12130.5608191116	12200.5210999998
0.648099999999945	12136.9047299728	12206.2170599998
0.650099999999945	12143.2155407807	12211.8835099998
0.652099999999945	12149.4936515068	12217.5208099998
0.654099999999944	12155.7089933361	12223.1292799998
0.656099999999944	12161.0532013068	12228.7092699998
0.658099999999944	12166.9785447807	12234.2610999998
0.660099999999944	12173.1310084257	12239.7850899998
0.662099999999943	12179.2523954292	12245.2815599998
0.664099999999943	12185.0470392768	12250.7508199998
0.666099999999943	12191.0943432072	12256.1931799998
0.668099999999943	12197.1252252062	12261.6089399998
0.670099999999943	12202.5132184017	12266.9983999998
0.672099999999942	12208.0554429193	12272.3618599998
0.674099999999942	12213.7441981799	12277.6995999998
0.676099999999942	12219.658772425	12283.0119099998
0.678099999999942	12225.5448446264	12288.2990699998
0.680099999999941	12231.4027461306	12293.5613599998
0.682099999999941	12237.1547780246	12298.7990399998
0.684099999999941	12242.5162958551	12304.0123799998
0.686099999999941	12248.2412109486	12309.2016499998
0.688099999999941	12253.9893659629	12314.3671099998
0.69009999999994	12259.7107905848	12319.5090099998
0.69209999999994	12265.4070707967	12324.6276099998
0.69409999999994	12271.2324909812	12329.7231499998
0.69609999999994	12276.8756807265	12334.7958799998
0.698099999999939	12282.264797517	12339.8460399998
0.700099999999939	12287.8568929917	12344.8738599998
0.702099999999939	12293.1038469553	12349.8795899998
0.704099999999939	12298.192525396	12354.8634399998
0.706099999999939	12303.7100601746	12359.8256499998
0.708099999999938	12309.203127875	12364.7664399998
0.710099999999938	12314.6720061931	12369.6860299998
0.712099999999938	12320.0230562808	12374.5846299998
0.714099999999938	12325.4443377599	12379.4624699998
0.716099999999937	12330.8422055254	12384.3197499998
0.718099999999937	12336.2169170856	12389.1566799998
0.720099999999937	12341.5687246299	12393.9734599998
0.722099999999937	12346.8641590977	12398.7702899998
0.724099999999937	12352.1709788388	12403.5473799998
0.726099999999936	12357.4556851269	12408.3049199998
0.728099999999936	12362.957225504	12413.0430999998
0.730099999999936	12368.2011352645	12417.7621199998
0.732099999999936	12373.3605813641	12422.4621599998
0.734099999999935	12378.6599728009	12427.1433999998
0.736099999999935	12383.8393303013	12431.8060199998
0.738099999999935	12388.780077394	12436.4502199998
0.740099999999935	12393.9173155887	12441.0761599999
0.742099999999935	12399.033796089	12445.6840099999
0.744099999999934	12403.8770900179	12450.2739599999
0.746099999999934	12408.9525993779	12454.8461699999
0.748099999999934	12414.0078947303	12459.4007999999
0.750099999999934	12419.0431856559	12463.9380299998
0.752099999999933	12424.2277198102	12468.4580099998
0.754099999999933	12429.224410015	12472.9609099999
0.756099999999933	12434.1412478976	12477.4468799998
0.758099999999933	12439.3546888797	12481.9160799999
0.760099999999933	12444.2945843479	12486.3686699999
0.762099999999932	12448.9196568356	12490.8047899999
0.764099999999932	12453.8215038821	12495.2245899999
0.766099999999932	12458.7046115397	12499.6282299999
0.768099999999932	12463.56917053	12504.0158399999
0.770099999999932	12468.4153676759	12508.3875699998
0.772099999999931	12473.2433860004	12512.7435699999
0.774099999999931	12478.2225851517	12517.0839699999
0.776099999999931	12483.1677517933	12521.4089199999
0.778099999999931	12487.9434434194	12525.7185299999
0.78009999999993	12492.6124898455	12530.0129599999
0.78209999999993	12497.3533788765	12534.2923299999
0.78409999999993	12502.0768914094	12538.5567799999
0.78609999999993	12506.7825175585	12542.8064299999
0.78809999999993	12511.4417869022	12547.0414099999
0.790099999999929	12515.9556873631	12551.2618399999
0.792099999999929	12520.6125810653	12555.4678499999
0.794099999999929	12525.2527637298	12559.6595599999
0.796099999999929	12529.8763983254	12563.8370999999
0.798099999999928	12534.7207674382	12568.0005699999
0.800099999999928	12539.3124897791	12572.1501099999
0.802099999999928	12543.8880517953	12576.2858199999
0.804099999999928	12548.3118398	12580.4078099999
0.806099999999928	12553.0147925865	12584.5162099999
0.808099999999927	12557.5432902084	12588.6111199999
0.810099999999927	12562.0560732289	12592.6926599999
0.812099999999927	12566.5532935387	12596.7609199999
0.814099999999927	12571.0350999063	12600.8160299999
0.816099999999926	12575.5016380556	12604.8580799999
0.818099999999926	12579.9530507437	12608.8871799999
0.820099999999926	12584.3894778342	12612.9034399999
0.822099999999926	12589.248160403	12616.9069499999
0.824099999999926	12593.6555837143	12620.8978099999
0.826099999999925	12598.0483445657	12624.8761299999
0.828099999999925	12602.4265751603	12628.8420099999
0.830099999999925	12606.7418171143	12632.7955299999
0.832099999999925	12610.6861526548	12636.7367999999
0.834099999999924	12615.0214846454	12640.6659099999
0.836099999999924	12619.2436848937	12644.5829599999
0.838099999999924	12623.5519940568	12648.4880299999
0.840099999999924	12627.2085139012	12652.3812199999
0.842099999999924	12631.6152585486	12656.2626199999
0.844099999999923	12635.8832123701	12660.1323099999
0.846099999999923	12640.1375696457	12663.9903899999
0.848099999999923	12644.3484690679	12667.8369399999
0.850099999999923	12648.5759945099	12671.6720499999
0.852099999999922	12652.7152306159	12675.4957999999
0.854099999999922	12656.9164258026	12679.3082799999
0.856099999999922	12661.0462223636	12683.1095599999
0.858099999999922	12665.221452424	12686.8997399999
0.860099999999922	12669.3838499887	12690.6788799999
0.862099999999921	12673.3856685035	12694.4470799999
0.864099999999921	12677.5229254949	12698.2044099999
0.866099999999921	12681.6475855967	12701.9509499999
0.868099999999921	12685.2309643534	12705.6867699999
0.87009999999992	12689.3465618083	12709.4119499999
0.87209999999992	12693.4493395431	12713.1265699999
0.87409999999992	12697.5394107568	12716.8306999999
0.87609999999992	12701.6168863146	12720.5244199999
0.87809999999992	12705.6818748096	12724.2077899999
0.880099999999919	12709.7344826233	12727.8808899999
0.882099999999919	12713.684623484	12731.5437899999
0.884099999999919	12717.3145524283	12735.1965699999
0.886099999999919	12721.0603769149	12738.8392799999
0.888099999999919	12725.0653302851	12742.4719999999
0.890099999999918	12729.0583343493	12746.0947999999
0.892099999999918	12732.7241716741	12749.7077499999
0.894099999999918	12736.5555212009	12753.3109099999
0.896099999999918	12740.5132093384	12756.9043399999
0.898099999999917	12744.459286553	12760.4881099999
0.900099999999917	12748.393848104	12764.0622899999
0.902099999999917	12752.3169873421	12767.6269399999
0.904099999999917	12756.2287957593	12771.1821199999
0.906099999999917	12759.5056436335	12774.7278999999
0.908099999999916	12763.1263464608	12778.2643299999
0.910099999999916	12767.0051223535	12781.7914799999
0.912099999999916	12770.8728574273	12785.3094099999
0.914099999999916	12774.3912348131	12788.8181699999
0.916099999999915	12778.0940309901	12792.3178299999
0.918099999999915	12781.8417040246	12795.8084399999
0.920099999999915	12785.6660077213	12799.2900599999
0.922099999999915	12789.4796463862	12802.7627599999
0.924099999999915	12793.4340439522	12806.2265799999
0.926099999999914	12797.1069626465	12809.6815799999
0.928099999999914	12800.8163336085	12813.1278099999
0.930099999999914	12804.5885278079	12816.5653399999
0.932099999999914	12808.350384317	12819.9942099999
0.934099999999913	12812.10198542	12823.4144799999
0.936099999999913	12815.8434117374	12826.8262099999
0.938099999999913	12819.5699557344	12830.2294299999
0.940099999999913	12823.2912525116	12833.6242199999
0.942099999999913	12827.0025840154	12837.0106099999
0.944099999999912	12830.3846989289	12840.3886599999
0.946099999999912	12834.0344100306	12843.7584199999
0.948099999999912	12837.7172844121	12847.1199399999
0.950099999999912	12841.1298371615	12850.4732699999
0.952099999999911	12844.6875766213	12853.8184599999
0.954099999999911	12848.341288183	12857.1555499999
0.956099999999911	12851.9854175677	12860.4845899999
0.958099999999911	12855.6200395124	12863.8056399999
0.960099999999911	12859.245227235	12867.1187299999
0.96209999999991	12862.8610524742	12870.4239199999
0.96409999999991	12866.3166060334	12873.7212599999
0.96609999999991	12869.9139146664	12877.0107699999
0.96809999999991	12873.5084704603	12880.2925199999
0.970099999999909	12877.0994334781	12883.5665499999
0.972099999999909	12880.6555827952	12886.8328999999
0.974099999999909	12884.2281405012	12890.0916099999
0.976099999999909	12887.7168202793	12893.3427299999
0.978099999999909	12891.2724800516	12896.5862999999
0.980099999999908	12894.8140465985	12899.8223699999
0.982099999999908	12898.3496565926	12903.0509699999
0.984099999999908	12901.8763750429	12906.2721499999
0.986099999999908	12905.3942632425	12909.4859499999
0.988099999999908	12908.9049926257	12912.6924099999
0.990099999999907	12912.4121879171	12915.8915699999
0.992099999999907	12915.9105636033	12919.0834799999
0.994099999999907	12919.4021234996	12922.2681599999
0.996099999999907	12922.6490677776	12925.4456699999
0.998099999999906	12926.2626743056	12928.6160399999
1.00009999999991	12929.7233809166	12931.7793099999
1.00209999999991	12933.175390415	12934.9355099999
1.00409999999991	12936.5278998558	12938.0846999999
1.00609999999991	12939.8355320537	12941.2268899999
1.00809999999991	12943.1833064802	12944.3621399999
1.01009999999991	12946.6073773073	12947.4904799999
1.0120999999999	12950.0228334259	12950.6119399999
1.0140999999999	12953.4298355683	12953.7265699999
1.0160999999999	12956.8284854665	12956.8343899999
1.0180999999999	12960.2188435525	12959.9354499999
1.0200999999999	12963.6410597647	12963.0297799999
1.0220999999999	12966.8257566021	12966.1174099999
1.0240999999999	12970.1942382088	12969.1983799999
1.0260999999999	12973.232671915	12972.2727299999
1.0280999999999	12976.5901457914	12975.3404899999
1.0300999999999	12979.9393144016	12978.4016799999
1.0320999999999	12983.2878228197	12981.4563599999
1.0340999999999	12986.6371718068	12984.5045499999
1.0360999999999	12990.3389495271	12987.5462799999
1.0380999999999	12993.6833222199	12990.5815799999
1.0400999999999	12996.9844308963	12993.6104999999
1.0420999999999	13000.3222266525	12996.6330499999
1.0440999999999	13003.6512931838	12999.6492799999
1.0460999999999	13006.9781858105	13002.6592099999
1.0480999999999	13010.299256741	13005.6628799999
1.0500999999999	13013.6117582482	13008.6603199999
1.0520999999999	13016.9158054606	13011.6515599999
1.0540999999999	13020.2114240947	13014.6366299999
1.0560999999999	13023.4317872008	13017.6155499999
1.0580999999999	13026.667461025	13020.5883699999
1.0600999999999	13029.9440731188	13023.5551099999
1.0620999999999	13033.0826883434	13026.5157999999
1.0640999999999	13036.2363000572	13029.4704699999
1.0660999999999	13039.7835534912	13032.4191399999
1.0680999999999	13043.0564470392	13035.3618599999
1.0700999999999	13046.3312384759	13038.2986399999
1.0720999999999	13049.7707767769	13041.2295199999
1.0740999999999	13053.0219252617	13044.1545199999
1.0760999999999	13056.2645640624	13047.0736699999
1.0780999999999	13059.2786834183	13049.9870099999
1.0800999999999	13062.5046008861	13052.8945499999
1.0820999999999	13065.6672434084	13055.7963199999
1.0840999999999	13068.8775665725	13058.6923599998
1.0860999999999	13072.081669997	13061.5826899999
1.0880999999999	13075.0426857033	13064.4673399999
1.0900999999999	13078.2272588398	13067.3463199999
1.0920999999999	13081.4038651789	13070.2196799999
1.0940999999999	13084.5725675752	13073.0874299999
1.0960999999999	13087.7334276924	13075.9496099999
1.0980999999999	13090.8865060331	13078.8062299999
1.1000999999999	13094.0318619684	13081.6573299999
1.1020999999999	13097.1695537661	13084.5029199999
1.10409999999989	13100.2996386188	13087.3430399999
1.10609999999989	13103.7089040572	13090.1776999999
1.10809999999989	13106.8273568856	13093.0069499999
1.11009999999989	13109.4502067386	13095.8307799999
1.11209999999989	13112.5638258399	13098.6492499999
1.11409999999989	13115.6698547149	13101.4623599999
1.11609999999989	13118.6968045645	13104.2701399999
1.11809999999989	13121.7915131691	13107.0726199999
1.12009999999989	13124.878723454	13109.8698099999
1.12209999999989	13127.6862897689	13112.6617499999
1.12409999999989	13130.7819997054	13115.4484599999
1.12609999999989	13133.7741158531	13118.2299599998
1.12809999999989	13136.8695943325	13121.0062599999
1.13009999999989	13139.9572644509	13123.7774099999
1.13209999999989	13143.0371850409	13126.5434099999
1.13409999999989	13146.1094139419	13129.3042999999
1.13609999999989	13149.1801437217	13132.0600799998
1.13809999999989	13152.5668841421	13134.8107999999
1.14009999999989	13155.6354974747	13137.5564599998
1.14209999999989	13158.6099635229	13140.2970899998
1.14409999999989	13161.7867242856	13143.0327199998
1.14609999999989	13164.8258245263	13145.7633599998
1.14809999999989	13167.6464435701	13148.4890299998
1.15009999999989	13170.4846420997	13151.2097599998
1.15209999999989	13173.3970988402	13153.9255699999
1.15409999999989	13176.4381327073	13156.6364699998
1.15609999999989	13179.4716334171	13159.3424999998
1.15809999999989	13182.4665338523	13162.0436699998
1.16009999999989	13185.3014093749	13164.7399899999
1.16209999999989	13188.0977546857	13167.4314999998
1.16409999999989	13191.2830962793	13170.1182199999
1.16609999999989	13194.1386176116	13172.8001499999
1.16809999999989	13197.1220094346	13175.4773299999
1.17009999999989	13200.0983971809	13178.1497699998
1.17209999999989	13203.0678722096	13180.8174899998
1.17409999999989	13206.0305407062	13183.4805099999
1.17609999999989	13208.9864473202	13186.1388599999
1.17809999999989	13211.935635607	13188.7925499999
1.18009999999989	13214.8157972122	13191.4415899998
