t	fd_A	fd_V
0.87409999999992	0.263377365135674	0.157061452670938	0.16998
0.87609999999992	0.263389655476688	0.157086529748024	0.17
0.87809999999992	0.263402150433612	0.157111837024902	0.17002
0.880099999999919	0.263414847937179	0.157137372514051	0.17004
0.882099999999919	0.263426780726883	0.157162230195742	0.17005
0.884099999999919	0.263438445864708	0.157186875238703	0.17007
0.886099999999919	0.263528078012231	0.157284747489377	0.17009
0.888099999999919	0.263538955459821	0.157308748037389	0.1701
0.890099999999918	0.263550031625053	0.157332972358908	0.17012
0.892099999999918	0.263560846479382	0.157356989259548	0.17013
0.894099999999918	0.263568643334023	0.157378217369441	0.17015
0.896099999999918	0.263574742278262	0.157397883194834	0.17016
0.898099999999917	0.263581044864335	0.157417775246288	0.17018
0.900099999999917	0.263587549201771	0.157437891700827	0.17019
0.902099999999917	0.263594253390394	0.157458230730508	0.1702
0.904099999999917	0.263601155520584	0.157478790502523	0.17021
0.906099999999917	0.263651732256581	0.157540516178088	0.17023
0.908099999999916	0.263654674081908	0.157557436403062	0.17024
0.910099999999916	0.263657109117108	0.157573912670758	0.17025
0.912099999999916	0.263659744736933	0.157590610406751	0.17026
0.914099999999916	0.263660664455331	0.157605726488397	0.17027
0.916099999999915	0.263658374698114	0.157617854696011	0.17028
0.918099999999915	0.263655223449829	0.157629201880674	0.17029
0.920099999999915	0.263651489537969	0.157640030207162	0.1703
0.922099999999915	0.263647958913397	0.157651079918867	0.170309999999991
0.924099999999915	0.263695649495271	0.157710517781429	0.17031
0.926099999999914	0.263691095093345	0.157720658149794	0.17032
0.928099999999914	0.263684275868985	0.157728691171593	0.17033
0.930099999999914	0.263677350552969	0.157736652556387	0.170339999999991
0.932099999999914	0.263670629418029	0.157744834987595	0.17034
0.934099999999913	0.263664110939091	0.157753236967514	0.17035
0.936099999999913	0.263657793576589	0.157761856989532	0.17035
0.938099999999913	0.263651333779484	0.157770369955774	0.17036
0.940099999999913	0.263643238579169	0.157777362887542	0.17036
0.942099999999913	0.263635341655694	0.157784570417177	0.17037
0.944099999999912	0.263727401087729	0.157886463359335	0.17037
0.946099999999912	0.263718026088322	0.157892333700968	0.17038
0.948099999999912	0.263706956732939	0.157896626117341	0.17038
0.950099999999912	0.263694558571642	0.157899689343638	0.17038
0.952099999999911	0.263680890761337	0.157901577220575	0.17039
0.954099999999911	0.263666546403933	0.157902849789439	0.17039
0.956099999999911	0.263652395634746	0.157904330473089	0.17039
0.958099999999911	0.263638437194194	0.15790601800929	0.17039
0.960099999999911	0.263624669805449	0.157907911124517	0.17039
0.96209999999991	0.263611092174898	0.157910008534223	0.17039
0.96409999999991	0.263597872971093	0.157912471161961	0.17039
0.96609999999991	0.263583383743263	0.157913754170538	0.17039
0.96809999999991	0.26356937204654	0.157915514345863	0.17039
0.970099999999909	0.263555799370278	0.157917714951106	0.17039
0.972099999999909	0.263541509758966	0.157919257398267	0.17039
0.974099999999909	0.263526570165944	0.15792020502519	0.17039
0.976099999999909	0.263510323424984	0.157919933214154	0.17039
0.978099999999909	0.263493897213642	0.157919513187478	0.17039
0.980099999999908	0.2634813417649	0.15792279879675	0.17038
0.982099999999908	0.26346858084761	0.157925911594152	0.17038
0.984099999999908	0.263456010087077	0.157929228125418	0.17038
0.986099999999908	0.263443627935764	0.157932746925528	0.17037
0.988099999999908	0.263431509440332	0.15793653950651	0.17037
0.990099999999907	0.263419823955688	0.157940767187919	0.17037
0.992099999999907	0.263408316669578	0.157945187193701	0.17036
0.994099999999907	0.263397078897656	0.157949886619841	0.17036
0.996099999999907	0.263573641532235	0.158133745465408	0.17035
0.998099999999906	0.263589401722931	0.158164257513609	0.17035
1.00009999999991	0.263571499990884	0.158162667829513	0.17034
1.00209999999991	0.263553768267274	0.15816126255804	0.17033
1.00409999999991	0.263534333413747	0.158158254443961	0.17033
1.00609999999991	0.263514196130265	0.158154597298175	0.17032
1.00809999999991	0.263492370126556	0.158149351834788	0.17031
1.01009999999991	0.263470314382798	0.158143908012721	0.17031
1.0120999999999	0.263448424761757	0.158138643186609	0.1703
1.0140999999999	0.263426705306484	0.158133561171419	0.17029
1.0160999999999	0.263405157065815	0.158128662924038	0.17028
1.0180999999999	0.263383778975307	0.15812394738527	0.17027
1.0200999999999	0.263361266691068	0.158118165721839	0.17026
1.0220999999999	0.263336673771008	0.158110414957888	0.17025000000001
1.0240999999999	0.263311972059138	0.158102579977087	0.17025
1.0260999999999	0.263286310804306	0.158093849949288	0.17024
1.0280999999999	0.263260522391678	0.158085018509493	0.17023
1.0300999999999	0.263234889814307	0.158076354292405	0.17021000000001
1.0320999999999	0.263213869511129	0.158072128621181	0.1702
1.0340999999999	0.263186420393213	0.158061758187024	0.17019
1.0360999999999	0.26326696861132	0.158154969842137	0.17018
1.0380999999999	0.263239332477494	0.15814444288293	0.17017
1.0400999999999	0.263212047405932	0.158134269939423	0.17016
1.0420999999999	0.263183958505254	0.158123343489705	0.17014000000001
1.0440999999999	0.263156004945164	0.158112563676232	0.17013
1.0460999999999	0.263128501157419	0.158102232333491	0.17012
1.0480999999999	0.263101268434764	0.158092177762309	0.17011
1.0500999999999	0.263074170015091	0.158082268626842	0.17009
1.0520999999999	0.263047207689307	0.158072506631283	0.17008
1.0540999999999	0.263020378440034	0.158062888861807	0.17006
1.0560999999999	0.262993164223148	0.158052917876621	0.17005
1.0580999999999	0.262965259630361	0.158042300214382	0.17004
1.0600999999999	0.262936462650356	0.15803084100739	0.17002
1.0620999999999	0.262907293509627	0.158019039618939	0.17000000000001
1.0640999999999	0.262875973954544	0.158005187244243	0.16999
1.0660999999999	0.262939016713428	0.158082184487397	0.16997
1.0680999999999	0.262906833546957	0.158067522206111	0.16996
1.0700999999999	0.262875271056525	0.15805347204655	0.16994
1.0720999999999	0.262938461818321	0.158130706688676	0.16992000000001
1.0740999999999	0.262906242253706	0.158116045406821	0.16991
1.0760999999999	0.262874141862056	0.158101514013037	0.16989
1.0780999999999	0.262851337428602	0.15809596315608	0.16987
1.0800999999999	0.262818705358552	0.158080953632652	0.16985000000001
1.0820999999999	0.262786049118892	0.158065935522493	0.16984
1.0840999999999	0.262752579183853	0.158050148180693	0.16982
1.0860999999999	0.262719338320823	0.158034596173576	0.1698
1.0880999999999	0.262776683331028	0.158106498400437	0.16978
1.0900999999999	0.262742886801055	0.158090440554258	0.16976
1.0920999999999	0.262709216886545	0.158074519646389	0.16974
1.0940999999999	0.262675672996508	0.158058735062206	0.16972
1.0960999999999	0.262642254525493	0.158043086176747	0.1697
1.0980999999999	0.262608960854012	0.158027572354994	0.16968
1.1000999999999	0.262575791348941	0.158012192952166	0.16966
1.1020999999999	0.26254274536393	0.15799694731399	0.16964
1.10409999999989	0.262509822239796	0.157981834776986	0.16962
1.10609999999989	0.262480013159295	0.157969748214038	0.1696
1.10809999999989	0.262446446297189	0.157954034412883	0.16958
1.11009999999989	0.262412412353212	0.157937887038331	0.16956
1.11209999999989	0.262378156893244	0.157921545641896	0.169530000000011
1.11409999999989	0.262344019336395	0.157905331760394	0.16951
1.11609999999989	0.262308908677034	0.157888189961503	0.16949
1.11809999999989	0.262273809037718	0.157871072273023	0.16947
1.12009999999989	0.262238825024461	0.157854079536708	0.169440000000011
1.12209999999989	0.262203816590956	0.157837075995782	0.16942
1.12409999999989	0.262168749390675	0.157820034346998	0.1694
1.12609999999989	0.262132531080467	0.157801890629375	0.169370000000011
1.12809999999989	0.262096619856208	0.157784056715012	0.16935
1.13009999999989	0.262060808365209	0.157766331106807	0.16933
1.13209999999989	0.262025095960177	0.157748713193208	0.1693
1.13409999999989	0.261989481987574	0.157731202358154	0.16928
1.13609999999989	0.261954281067408	0.157714104011684	0.16925
1.13809999999989	0.261954654350809	0.157731550707205	0.16923
1.14009999999989	0.261918745056786	0.157713778216202	0.1692
1.14209999999989	0.261882462374401	0.15769565537692	0.16918
1.14409999999989	0.26184916013019	0.15768043806246	0.16915
1.14609999999989	0.261815977815242	0.157665349143134	0.169120000000011
1.14809999999989	0.261782465841651	0.157649953453551	0.1691
1.15009999999989	0.261748373738984	0.157634010464754	0.16907
1.15209999999989	0.261713550028563	0.157617372747108	0.169040000000011
1.15409999999989	0.261678776440749	0.157600794947213	0.16902
1.15609999999989	0.261644104479029	0.157584326890462	0.16899
1.15809999999989	0.261609981105713	0.157568403801023	0.16896
1.16009999999989	0.261588368697583	0.15756467159973	0.16894
1.16209999999989	0.261554196036153	0.15754873129182	0.16891
1.16409999999989	0.261554630518749	0.157566500834156	0.16888
1.16609999999989	0.261519416514677	0.157549563243222	0.16885
1.16809999999989	0.261483754167884	0.15753220272723	0.16882
1.17009999999989	0.261448217688087	0.157514976088545	0.16879
1.17209999999989	0.261412808805089	0.157497885057693	0.168760000000011
1.17409999999989	0.261377530215801	0.157480932309083	0.168730000000011
1.17609999999989	0.261342381000943	0.157464116993358	0.16871
1.17809999999989	0.261307360215217	0.15744743823695	0.16868
1.18009999999989	0.26134690953206	0.157503529640426	0.16865
1.18209999999989	0.261306933822654	0.157482034686754	0.16862
1.18409999999989	0.261267070760192	0.157460660072599	0.16859
1.18609999999989	0.261227319695337	0.157439405174127	0.168550000000011
1.18809999999989	0.261187679970812	0.157418269361691	0.168520000000011
1.19009999999989	0.261148150921684	0.157397252000023	0.16849
1.19209999999989	0.261107582627957	0.157375230886595	0.16846
1.19409999999988	0.261067224849893	0.157353425590298	0.16843
1.19609999999988	0.261026975314209	0.157331736127382	0.1684
1.19809999999988	0.260986833888215	0.157310162384963	0.16837
1.20009999999988	0.261011404035239	0.157351864579705	0.168330000000012
1.20209999999988	0.260970679455017	0.157329726607211	0.1683
1.20409999999988	0.260930053441741	0.157307695418604	0.16827
1.20609999999988	0.260888534275242	0.157284800900922	0.16824
1.20809999999988	0.260847063934699	0.157261964254386	0.168200000000012
1.21009999999988	0.260805687823195	0.157239229886821	0.16817
1.21209999999988	0.260775843872544	0.157227797509828	0.16814
1.21409999999988	0.260733726531777	0.157204353976572	0.168100000000012
1.21609999999988	0.260692537774398	0.15718182914898	0.16807
1.21809999999988	0.260649564558739	0.157157563736124	0.16804
1.22009999999988	0.260606681995198	0.157133396881483	0.168
1.22209999999988	0.260563889614136	0.157109328123793	0.16797
1.22409999999988	0.260521186937676	0.157085356995645	0.167930000000012
1.22609999999988	0.260477703854403	0.157060634959734	0.1679
1.22809999999988	0.260434290767425	0.157035991026734	0.167860000000012
1.23009999999988	0.260406378771378	0.15702656413797	0.16783
1.23209999999988	0.260362743038562	0.157001716763587	0.167790000000012
1.23409999999988	0.260319439580461	0.156977204441482	0.16776
1.23609999999988	0.260276643859505	0.156953199285986	0.16772
1.23809999999988	0.260233521265474	0.156928881804197	0.16769
1.24009999999988	0.260266024497622	0.15697885458715	0.16765
1.24209999999988	0.260221822989171	0.156953480595296	0.167610000000012
1.24409999999988	0.260176972705472	0.15692748346404	0.16758
1.24609999999988	0.260132222791702	0.156901593845761	0.16754
1.24809999999988	0.260087538154782	0.156875777256191	0.167500000000012
1.25009999999988	0.260042918464271	0.156850033373779	0.16747
1.25209999999988	0.259997980377467	0.156823980133484	0.16743
1.25409999999988	0.259953624788588	0.156798507628422	0.16739
1.25609999999988	0.259909416586953	0.156773188033887	0.167350000000012
1.25809999999988	0.259865263910373	0.15674793101314	0.16732
1.26009999999988	0.259821029316566	0.156722601535433	0.16728
1.26209999999988	0.259776012931157	0.15669651580109	0.16724
1.26409999999988	0.259789016559108	0.156727566862887	0.1672
1.26609999999988	0.259741711178282	0.156699227305713	0.16716
1.26809999999988	0.259693734740498	0.156670236865804	0.167120000000012
1.27009999999988	0.259644724740554	0.156640238658942	0.16709
1.27209999999988	0.259595196473057	0.156609738423494	0.16705
1.27409999999988	0.259545712788109	0.156579288091964	0.16701
1.27609999999988	0.259496275591303	0.156548889565527	0.16697
1.27809999999988	0.259446886477248	0.156518544439691	0.16693
1.28009999999988	0.259397545400953	0.156488252693825	0.16689
1.28209999999988	0.259348252110132	0.156458014103518	0.16685
1.28409999999988	0.259299006349134	0.156427828441645	0.16681
1.28609999999987	0.259249807859037	0.156397695478439	0.16677
1.28809999999987	0.25920065637776	0.156367614981581	0.16673
1.29009999999987	0.259151551640156	0.156337586716269	0.16669
1.29209999999987	0.259102493378118	0.156307610445301	0.166640000000013
1.29409999999987	0.259053481320675	0.156277685929148	0.166600000000013
1.29609999999987	0.259004515194087	0.156247812926025	0.16656
1.29809999999987	0.258955594721937	0.156217991191972	0.16652
1.30009999999987	0.258906569232323	0.156188071922203	0.16648
1.30209999999987	0.258857519834581	0.156158136956298	0.16644
1.30409999999987	0.258808586217873	0.156128321928341	0.166390000000013
1.30609999999987	0.258782226689581	0.156120838984897	0.16635
1.30809999999987	0.258732886285198	0.156090629128817	0.16631
1.31009999999987	0.258683592151032	0.156060470265018	0.16627
1.31209999999987	0.258641018792049	0.15603696160743	0.16623
1.31409999999987	0.258591394518366	0.156006470499152	0.16618
1.31609999999987	0.258541813549159	0.155976027653927	0.16614
1.31809999999987	0.258492275587011	0.155945632818346	0.1661
1.32009999999987	0.258442780333266	0.155915285737819	0.16605
1.32209999999987	0.258392365949246	0.15588403487131	0.16601
1.32409999999987	0.258341968802408	0.155852806419563	0.16597
1.32609999999987	0.25829316735501	0.155823161973225	0.16592
1.32809999999987	0.258244174295273	0.155793333265347	0.16588
1.33009999999987	0.258194962034241	0.155763293846265	0.165830000000013
1.33209999999987	0.258145799500122	0.155733309145557	0.16579
1.33409999999987	0.258098631059573	0.155705305670904	0.165740000000013
1.33609999999987	0.258037524104462	0.155675913475536	0.1657
1.33809999999987	0.258042497012982	0.155699482500671	0.165650000000013
1.34009999999987	0.257988482511391	0.155666175471839	0.16561
1.34209999999987	0.25801838874006	0.155728066391511	0.165560000000013
1.34409999999987	0.257968225303706	0.155696733004655	0.16552
1.34609999999987	0.257903812984326	0.155666886993715	0.165470000000013
1.34809999999987	0.2578544049708	0.155636133422665	0.16543
1.35009999999987	0.257804974308539	0.155605379535557	0.16538
1.35209999999987	0.257741708769505	0.155576583184535	0.16534
1.35409999999987	0.257693058964475	0.155546445463614	0.16529
1.35609999999987	0.257641357081314	0.155512373240872	0.165240000000013
1.35809999999987	0.257674470242224	0.155580500462687	0.1652
1.36009999999987	0.257627071495732	0.155551457264117	0.16515
1.36209999999987	0.257566968782506	0.15552552316922	0.165100000000013
1.36409999999987	0.257521162050927	0.155497922549987	0.16506
1.36609999999987	0.257461636740788	0.155472482698806	0.16501
1.36809999999987	0.257416422303478	0.155445341125449	0.16496
1.37009999999987	0.257359767756487	0.155415354483713	0.164910000000013
1.37209999999987	0.257312120689957	0.155393015556223	0.16487
1.37409999999987	0.257259313156923	0.155363119747951	0.16482
1.37609999999986	0.257209524770263	0.155341835033574	0.16477
1.37809999999986	0.257154642606455	0.155313013632637	0.164720000000014
1.38009999999986	0.257108224562434	0.155291727112982	0.16468
1.38209999999986	0.257050751240655	0.155267907043062	0.16463
1.38409999999986	0.257007468966292	0.155242254368917	0.16458
1.38609999999986	0.256949177618362	0.155218370998311	0.16453
1.38809999999986	0.256944435880161	0.155231048594137	0.16448
1.39009999999986	0.256886959045681	0.155206783861864	0.16443
1.39209999999986	0.256843048960495	0.155180299759807	0.164380000000014
1.39409999999986	0.256878076047647	0.155248293622664	0.164330000000014
1.39609999999986	0.25683058161914	0.155213350879287	0.164280000000014
1.39809999999986	0.256766674878978	0.155190105428295	0.164230000000014
1.40009999999986	0.256719583147124	0.15515465902622	0.16419
1.40209999999986	0.256655856009531	0.155131795405422	0.16414
1.40409999999986	0.256602537401475	0.155097958378016	0.16409
1.40609999999986	0.256547511231548	0.155074287933447	0.16404
1.40809999999986	0.25648662539565	0.155046437765168	0.163980000000014
1.41009999999986	0.256440777442766	0.155017517678089	0.163930000000014
1.41209999999986	0.256380887980815	0.15499042929506	0.163880000000014
1.41409999999986	0.256475882612322	0.155118351835702	0.163830000000014
1.41609999999986	0.256432059076224	0.155091273153367	0.16378
1.41809999999986	0.256419283342989	0.15511111960411	0.16373
1.42009999999986	0.256357177578667	0.155084168604122	0.16368
1.42209999999986	0.256312682960145	0.15505618611964	0.16363
1.42409999999986	0.256253271310313	0.155029772116301	0.16358
1.42609999999986	0.256195935229761	0.154998882985198	0.16353
1.42809999999986	0.25614936774327	0.154976508430115	0.163470000000014
1.43009999999986	0.256088614229622	0.154951193169899	0.16342
1.43209999999986	0.256039418138856	0.154920345373219	0.16337
1.43409999999986	0.25599769816164	0.15490908968092	0.16332
1.43609999999986	0.255938931407195	0.154882905250961	0.16327
1.43809999999986	0.255880214701557	0.154856755309781	0.163210000000014
1.44009999999986	0.255827785221734	0.154826247492344	0.16316
1.44209999999986	0.255778804838432	0.154803815466352	0.16311
1.44409999999986	0.255721200319129	0.154778608125284	0.16306
1.44609999999986	0.255663924769843	0.154753681699832	0.163000000000014
1.44809999999986	0.25560696986178	0.154729029382938	0.16295
1.45009999999986	0.255559212060421	0.154699420483439	0.1629
1.45209999999986	0.25550892989036	0.154678871350855	0.162840000000014
1.45409999999986	0.255453116341325	0.15465516406565	0.16279
1.45609999999986	0.255396846386062	0.15463099067315	0.16274
1.45809999999986	0.255340943906751	0.15460714411982	0.16268
1.46009999999986	0.255285405289421	0.154583604709615	0.16263
1.46209999999986	0.255233174202262	0.154556039450333	0.162570000000014
1.46409999999986	0.255229311799108	0.154574006252994	0.16252
1.46609999999985	0.255176376101798	0.154553811873984	0.16247
1.46809999999985	0.255121177510684	0.154530360014681	0.16241
1.47009999999985	0.25506657530264	0.154507455759204	0.16236
1.47209999999985	0.255092823638928	0.154565709553627	0.1623
1.47409999999985	0.255038347701508	0.154542840248015	0.16225
1.47609999999985	0.254984209291691	0.154520269112916	0.16219
1.47809999999985	0.254966872068447	0.154534687712903	0.16214
1.48009999999985	0.254912660038639	0.154511932385194	0.16208
1.48209999999985	0.2548585664094	0.154489209167483	0.16203
1.48409999999985	0.254801891926409	0.154467294272337	0.16197
1.48609999999985	0.254760092917817	0.154438816941302	0.16192
1.48809999999985	0.254706276719596	0.154420953401974	0.16186
1.49009999999985	0.254652283565728	0.154398107462807	0.161800000000015
1.49209999999985	0.25459817376278	0.154375107180448	0.16175
1.49409999999985	0.254558802374036	0.154367029581135	0.16169
1.49609999999985	0.254501386437806	0.154344058438936	0.16164
1.49809999999985	0.254444442851855	0.154321198577303	0.16158
1.50009999999985	0.254387351128247	0.154297804068404	0.161520000000015
1.50209999999985	0.254330745804293	0.154274949980649	0.16147
1.50409999999985	0.254280310160539	0.154247084684365	0.16141
1.50609999999985	0.254233214757928	0.154223587380051	0.16135
1.50809999999985	0.254180512240706	0.154206501778163	0.1613
1.51009999999985	0.254125898185104	0.154185013408956	0.16124
1.51209999999985	0.254070920206539	0.154163739278663	0.16118
1.51409999999985	0.254016297386411	0.154142759795522	0.161120000000015
1.51609999999985	0.254010288651571	0.154171224236233	0.16107
1.51809999999985	0.253955544499427	0.15415003197422	0.16101
1.52009999999985	0.253900460165397	0.154129357215805	0.16095
1.52209999999985	0.253846280789798	0.154108813366274	0.160890000000015
1.52409999999985	0.253792356314832	0.154088646102219	0.160830000000015
1.52609999999985	0.253742045922509	0.154063891224722	0.16078
1.52809999999985	0.253692014549726	0.154044115463633	0.16072
1.53009999999985	0.253642318256656	0.154024479603015	0.16066
1.53209999999985	0.253592967988875	0.154005134615897	0.1606
1.53409999999985	0.253540225351637	0.153985848048609	0.160540000000015
1.53609999999985	0.253487809725672	0.153966841312685	0.160480000000015
1.53809999999985	0.253539889292031	0.154049695337833	0.16043
1.54009999999985	0.253487387782789	0.154030526978033	0.16037
1.54209999999985	0.253434657466449	0.154015004145949	0.16031
1.54409999999985	0.25338521259903	0.153998932433314	0.16025
1.54609999999985	0.25333330971551	0.153983765604022	0.16019
1.54809999999985	0.253284661708582	0.153968369904514	0.16013
1.55009999999985	0.2532330124383	0.153953554084154	0.16007
1.55209999999985	0.253217950309941	0.153975808589116	0.16001
1.55409999999985	0.25316543093283	0.153963836471974	0.15995
1.55609999999985	0.253268880314229	0.15409903951095	0.15989
1.55809999999984	0.253219067014804	0.154082287989995	0.15983
1.56009999999984	0.253169818716624	0.154066114907187	0.15977
1.56209999999984	0.253121025761713	0.154050313885855	0.15971
1.56409999999984	0.253072043551273	0.154034237236249	0.15965
1.56609999999984	0.253022616892745	0.154017456486991	0.15959
1.56809999999984	0.25297241074242	0.153995109185254	0.15953
1.57009999999984	0.252920188504033	0.153984090891862	0.15947
1.57209999999984	0.252868358682865	0.15396799867505	0.15941
1.57409999999984	0.252816655004378	0.153952341633115	0.15935
1.57609999999984	0.252765882523345	0.153936831501455	0.15929
1.57809999999984	0.252715272070046	0.153921768219495	0.159220000000016
1.58009999999984	0.252665070073681	0.153907044143315	0.159160000000016
1.58209999999984	0.25261545323875	0.153892805819217	0.1591
1.58409999999984	0.252568506203141	0.153877937899832	0.15904
1.58609999999984	0.252518895824445	0.153863214643324	0.15898
1.58809999999984	0.252469136778976	0.153850024118934	0.15892
1.59009999999984	0.252420322297183	0.153836475970195	0.15886
1.59209999999984	0.252371875307116	0.153817957277712	0.158790000000016
1.59409999999984	0.252323408959914	0.15380490724841	0.15873
1.59609999999984	0.252271482187431	0.1537919197722	0.15867
1.59809999999984	0.252311797682778	0.153869248777005	0.15861
1.60009999999984	0.252259958195209	0.153856222668101	0.158540000000016
1.60209999999984	0.25220741081466	0.153842223909134	0.158480000000016
1.60409999999984	0.252154807965101	0.153828169605792	0.15842
1.60609999999984	0.252102611740795	0.153814452157549	0.15836
1.60809999999984	0.252047771441357	0.153806316441679	0.158290000000016
1.61009999999984	0.251999211926546	0.153793007394036	0.15823
1.61209999999984	0.251951032559064	0.153780018121057	0.15817
1.61409999999984	0.251904881245849	0.153766298291517	0.15811
1.61609999999984	0.251865754935793	0.153762381730378	0.158040000000016
1.61809999999984	0.251815857716335	0.153747217763315	0.15798
1.62009999999984	0.251765754673258	0.153725779244163	0.15792
1.62209999999984	0.251709660916389	0.153711594785466	0.157850000000016
1.62409999999984	0.25165358197816	0.153697776120843	0.15779
1.62609999999984	0.25159780817865	0.153688654705402	0.157720000000016
1.62809999999984	0.251549127095868	0.153674644139325	0.15766
1.63009999999984	0.251500678760175	0.153661011652498	0.1576
1.63209999999984	0.251523141172172	0.153719825949536	0.157530000000016
1.63409999999984	0.251513065593792	0.153745344198687	0.15747
1.63609999999984	0.25145855949824	0.153727758973097	0.157400000000016
1.63809999999984	0.251400357556242	0.153716443688811	0.15734
1.64009999999984	0.251349638229616	0.153708229066301	0.15728
1.64209999999984	0.251301114442188	0.153695245674377	0.15721
1.64409999999984	0.251253578624954	0.153681806069522	0.15715
1.64609999999984	0.251205633234979	0.153667969837234	0.15708
1.64809999999983	0.251151547735803	0.153649637834641	0.15702
1.65009999999983	0.251094678969574	0.153637670723548	0.156950000000017
1.65209999999983	0.251041535772357	0.153630436213811	0.15689
1.65409999999983	0.250995258931156	0.153617985485004	0.15682
1.65609999999983	0.250948066324233	0.153606219626253	0.15676
1.65809999999983	0.250917790760137	0.153604394620519	0.15669
1.66009999999983	0.250862952154361	0.153593479640436	0.15663
1.66209999999983	0.25081044197913	0.153583559482682	0.15656
1.66409999999983	0.25075604674498	0.153573163697208	0.156490000000017
1.66609999999983	0.250801480165815	0.153667916093334	0.15643
1.66809999999983	0.250753537911934	0.153656579748024	0.156360000000017
1.67009999999983	0.250705996881491	0.153645576499324	0.1563
1.67209999999983	0.250658844034461	0.153634895323551	0.15623
1.67409999999983	0.250611695844312	0.153623919223964	0.156160000000017
1.67609999999983	0.250561728790406	0.153612880500135	0.1561
1.67809999999983	0.250508479446352	0.153597739517767	0.156030000000017
1.68009999999983	0.250456227491333	0.153588316715697	0.15597
1.68209999999983	0.250404457568788	0.153579291544873	0.1559
1.68409999999983	0.25047674580281	0.153696893697937	0.155830000000017
1.68609999999983	0.250423599744117	0.153684076471448	0.15577
1.68809999999983	0.250370504662172	0.153671208512994	0.1557
1.69009999999983	0.250317664506538	0.153657760722323	0.155630000000017
1.69209999999983	0.250267996946982	0.153644287311857	0.155560000000017
1.69409999999983	0.250215623036439	0.153631729178076	0.1555
1.69609999999983	0.250166590443867	0.153618995694742	0.15543
1.69809999999983	0.250113580251344	0.153606215370413	0.155360000000017
1.70009999999983	0.25006051497532	0.153593769385497	0.1553
1.70209999999983	0.250003870877492	0.153582072828185	0.15523
1.70409999999983	0.249947697853401	0.153570758060398	0.15516
1.70609999999983	0.24989198579778	0.153559816357934	0.155090000000017
1.70809999999983	0.249839757962692	0.153554362010704	0.15503
1.71009999999983	0.249790489947112	0.153543427344924	0.15496
1.71209999999983	0.249741611323135	0.153532812341245	0.15489
1.71409999999983	0.249692744671928	0.153522388354633	0.15482
1.71609999999983	0.249643292167355	0.153505934204029	0.154750000000017
1.71809999999983	0.249598573878628	0.15350790785935	0.15469
1.72009999999983	0.249543829619072	0.153500375989182	0.15462
1.72209999999983	0.249490763808749	0.153499062508512	0.15455
1.72409999999983	0.249447527670065	0.153491745371948	0.15448
1.72609999999983	0.249401645781513	0.153479972747489	0.15441
1.72809999999983	0.249349736311057	0.153474914995087	0.154340000000017
1.73009999999983	0.2492948145475	0.153471020427196	0.154270000000017
1.73209999999983	0.249354418008477	0.153578255056018	0.154200000000017
1.73409999999983	0.249308542598777	0.153571746204681	0.15414
1.73609999999983	0.249259978234264	0.153561317783534	0.15407
1.73809999999983	0.249202760617334	0.153558369017788	0.154
1.74009999999982	0.249158470338583	0.153557307336006	0.15393
1.74209999999982	0.249114431125108	0.153547724484319	0.15386
1.74409999999982	0.249058870251297	0.153545781598395	0.15379
1.74609999999982	0.24901300787833	0.153546351351005	0.15372
1.74809999999982	0.248968287674227	0.153538898848305	0.15365
1.75009999999982	0.248914327076547	0.153537610731136	0.15358
1.75209999999982	0.248875451242675	0.153533227401492	0.15351
1.75409999999982	0.248821906194741	0.153532752487419	0.153440000000018
1.75609999999982	0.248772984248961	0.153534993671962	0.153370000000018
1.75809999999982	0.248731726539256	0.153527766066586	0.153300000000018
1.76009999999982	0.24867876208082	0.153527991799924	0.153230000000018
1.76209999999982	0.248635136246016	0.153530253916984	0.15316
1.76409999999982	0.248672107599377	0.153607799958311	0.15309
1.76609999999982	0.248706848887438	0.153698665142985	0.15302
1.76809999999982	0.248666381843266	0.153713155478654	0.15295
1.77009999999982	0.248619754485633	0.153705401542563	0.15288
1.77209999999982	0.248570018266182	0.153693198898657	0.15281
1.77409999999982	0.248510425178048	0.153688033966375	0.15274
1.77609999999982	0.24846156058153	0.153686248702669	0.15267
1.77809999999982	0.248416348578911	0.153674869326137	0.1526
1.78009999999982	0.248357708867228	0.153670356380313	0.15253
1.78209999999982	0.248306011453637	0.153669491737825	0.152450000000018
1.78409999999982	0.248261413702386	0.153663561312707	0.152380000000018
1.78609999999982	0.248207175129561	0.153654347978489	0.152310000000018
1.78809999999982	0.248150262508806	0.15365118258874	0.15224
1.79009999999982	0.248104249355186	0.153652055559274	0.15217
1.79209999999982	0.248062122344371	0.153642897922488	0.1521
1.79409999999982	0.248006912182844	0.153641475556181	0.15203
1.79609999999982	0.247997575010558	0.153691209103712	0.15196
1.79809999999982	0.247956065308478	0.153687839983297	0.151880000000018
1.80009999999982	0.247908760628525	0.153680742123367	0.151810000000018
1.80209999999982	0.247855201142796	0.153680642594223	0.15174
1.80409999999982	0.247801785950743	0.153680649076439	0.15167
1.80609999999982	0.247758165302817	0.153683657518226	0.1516
1.80809999999982	0.247714919854662	0.153682269567967	0.151520000000018
1.81009999999982	0.247662213162174	0.153677850566813	0.151450000000018
1.81209999999982	0.247656834243867	0.1537280585968	0.15138
1.81409999999982	0.247614158134923	0.153731385617214	0.15131
1.81609999999982	0.247568596443857	0.15372632901679	0.151230000000018
