t	T
0.168099999999998	889.403911213623	889.19886
0.170099999999998	889.432755294029	889.23692
0.172099999999997	889.462830423726	889.27631
0.174099999999997	889.493932214963	889.31676
0.176099999999997	889.525892082556	889.35801
0.178099999999997	889.55848874439	889.39983
0.180099999999996	889.591552639473	889.44201
0.182099999999996	889.624966133862	889.48437
0.184099999999996	889.658628878328	889.52673
0.186099999999996	889.692393843886	889.56897
0.188099999999996	889.726175586866	889.61094
0.190099999999995	889.759844572201	889.65255
0.192099999999995	889.793359730306	889.6937
0.194099999999995	889.826660149591	889.73431
0.196099999999995	889.859667493718	889.77432
0.198099999999995	889.892277038764	889.81368
0.200099999999994	889.924467575267	889.85234
0.202099999999994	889.956191228751	889.89028
0.204099999999994	889.987436184591	889.92747
0.206099999999994	890.018177790834	889.96388
0.208099999999993	890.048381686487	889.99952
0.210099999999993	890.078052407251	890.03437
0.212099999999993	890.107131856495	890.06843
0.214099999999993	890.135653680343	890.1017
0.216099999999993	890.163602267739	890.13419
0.218099999999992	890.190999900492	890.1659
0.220099999999992	890.217824384611	890.19684
0.222099999999992	890.244071338464	890.22703
0.224099999999992	890.269728431748	890.25648
0.226099999999991	890.294816545344	890.2852
0.228099999999991	890.3193333161	890.3132
0.230099999999991	890.343280803572	890.3405
0.232099999999991	890.366688881758	890.36712
0.234099999999991	890.38958262345	890.39307
0.23609999999999	890.411955866931	890.41837
0.23809999999999	890.433825294299	890.44303
0.24009999999999	890.455177935271	890.46707
0.24209999999999	890.476039298027	890.4905
0.244099999999989	890.496418632701	890.51335
0.246099999999989	890.516300493877	890.53562
0.248099999999989	890.535718665305	890.55733
0.250099999999989	890.554661641552	890.5785
0.252099999999989	890.573155709226	890.59914
0.254099999999988	890.591217072028	890.61926
0.256099999999988	890.608846543535	890.63888
0.258099999999988	890.626064319832	890.65802
0.260099999999988	890.642886040219	890.67668
0.262099999999987	890.659304696163	890.69487
0.264099999999987	890.675328536611	890.71261
0.266099999999987	890.690974106869	890.72992
0.268099999999987	890.706249994464	890.7468
0.270099999999987	890.72115736542	890.76326
0.272099999999986	890.735706358152	890.77932
0.274099999999986	890.74990752423	890.79498
0.276099999999986	890.763764368425	890.81025
0.278099999999986	890.777285441068	890.82515
0.280099999999985	890.790481185984	890.83969
0.282099999999985	890.803351971247	890.85386
0.284099999999985	890.815916263105	890.86769
0.286099999999985	890.828182177253	890.88118
0.288099999999985	890.840155171402	890.89434
0.290099999999984	890.851843800096	890.90717
0.292099999999984	890.863251616151	890.91969
0.294099999999984	890.874389198019	890.93189
0.296099999999984	890.885252440624	890.9438
0.298099999999983	890.895854236356	890.95541
0.300099999999983	890.906198760823	890.96673
0.302099999999983	890.916284965958	890.97777
0.304099999999983	890.926125895193	890.98854
0.306099999999983	890.935723968232	890.99903
0.308099999999982	890.945083532125	891.00926
0.310099999999982	890.95420513528	891.01924
0.312099999999982	890.963101284903	891.02896
0.314099999999982	890.971766395888	891.03843
0.316099999999982	890.980207158601	891.04766
0.318099999999981	890.988431292558	891.05665
0.320099999999981	890.996443852092	891.06541
0.322099999999981	891.004250720645	891.07394
0.324099999999981	891.011853641131	891.08225
0.32609999999998	891.019267162641	891.09034
0.32809999999998	891.026494003302	891.09821
0.33009999999998	891.033529408478	891.10588
0.33209999999998	891.040382914142	891.11333
0.33409999999998	891.047052778302	891.12058
0.336099999999979	891.053541433674	891.12764
0.338099999999979	891.059848271454	891.1345
0.340099999999979	891.065976142232	891.14116
0.342099999999979	891.071925146008	891.14764
0.344099999999978	891.077700045203	891.15393
0.346099999999978	891.083305534693	891.16004
0.348099999999978	891.088746741496	891.16597
0.350099999999978	891.094026965474	891.17172
0.352099999999978	891.099150884887	891.17731
0.354099999999977	891.104110029319	891.18272
0.356099999999977	891.108911266482	891.18796
0.358099999999977	891.113563661677	891.19304
0.360099999999977	891.118065661128	891.19796
0.362099999999976	891.122415657985	891.20272
0.364099999999976	891.126620212287	891.20733
0.366099999999976	891.13068238298	891.21178
0.368099999999976	891.134602342797	891.21607
0.370099999999976	891.138384808388	891.22022
0.372099999999975	891.142037673431	891.22423
0.374099999999975	891.145559234974	891.22808
0.376099999999975	891.148956069927	891.2318
0.378099999999975	891.152230685145	891.23537
0.380099999999974	891.155377856616	891.23881
0.382099999999974	891.158399781773	891.24211
0.384099999999974	891.161301764873	891.24528
0.386099999999974	891.164085876242	891.24832
0.388099999999974	891.166753595809	891.25122
0.390099999999973	891.169308636827	891.254
0.392099999999973	891.171753421091	891.25665
0.394099999999973	891.174078824114	891.25918
0.396099999999973	891.176288908364	891.26159
0.398099999999972	891.178385058344	891.26387
0.400099999999972	891.180369910213	891.26604
0.402099999999972	891.182243505837	891.26808
0.404099999999972	891.184005676634	891.27002
0.406099999999972	891.185660888142	891.27183
0.408099999999971	891.187211438052	891.27354
0.410099999999971	891.188660652696	891.27513
0.412099999999971	891.190009454718	891.27662
0.414099999999971	891.191256384951	891.27799
0.41609999999997	891.192406008763	891.27926
0.41809999999997	891.193462591061	891.28043
0.42009999999997	891.19442487751	891.28149
0.42209999999997	891.195298620689	891.28245
0.42409999999997	891.196077280323	891.28331
0.426099999999969	891.196759772501	891.28406
0.428099999999969	891.197348720241	891.28472
0.430099999999969	891.197846239441	891.28529
0.432099999999969	891.19825280138	891.28575
0.434099999999969	891.19856862055	891.28613
0.436099999999968	891.198794913607	891.28641
0.438099999999968	891.198933513691	891.28659
0.440099999999968	891.198987611219	891.28669
0.442099999999968	891.198955381339	891.2867
0.444099999999967	891.198839390278	891.28661
0.446099999999967	891.198641097796	891.28644
0.448099999999967	891.198373562691	891.28619
0.450099999999967	891.198032823578	891.28585
0.452099999999967	891.197615722646	891.28542
0.454099999999966	891.197124015629	891.28491
0.456099999999966	891.196555950116	891.28432
0.458099999999966	891.195909790942	891.28365
0.460099999999966	891.195195144267	891.2829
0.462099999999965	891.194406045551	891.28207
0.464099999999965	891.193543158879	891.28116
0.466099999999965	891.192605467238	891.28017
0.468099999999965	891.191600657023	891.27911
0.470099999999965	891.190524928497	891.27797
0.472099999999964	891.18938113564	891.27676
0.474099999999964	891.188164944296	891.27548
0.476099999999964	891.186875009352	891.27412
0.478099999999964	891.185514775216	891.27269
0.480099999999963	891.184085159194	891.27119
0.482099999999963	891.182587601716	891.26962
0.484099999999963	891.181022839044	891.26798
0.486099999999963	891.179391863025	891.26628
0.488099999999963	891.177695966666	891.2645
0.490099999999962	891.175937336115	891.26266
0.492099999999962	891.174116209811	891.26076
0.494099999999962	891.17223336691	891.25879
0.496099999999962	891.170287688736	891.25675
0.498099999999961	891.168281924578	891.25465
0.500099999999961	891.166222167036	891.25249
0.502099999999961	891.164104850963	891.25027
0.504099999999961	891.161927038457	891.24799
0.506099999999961	891.15968920966	891.24564
0.50809999999996	891.157393532329	891.24324
0.51009999999996	891.155041367615	891.24078
0.51209999999996	891.152635165178	891.23825
0.51409999999996	891.150173493437	891.23568
0.516099999999959	891.147661121157	891.23304
0.518099999999959	891.145097243817	891.23035
0.520099999999959	891.142479371491	891.2276
0.522099999999959	891.139807261808	891.2248
0.524099999999959	891.137081565556	891.22194
0.526099999999958	891.134309468939	891.21903
0.528099999999958	891.131486748556	891.21607
0.530099999999958	891.128613650304	891.21306
0.532099999999958	891.125692927413	891.20999
0.534099999999958	891.122726055469	891.20687
0.536099999999957	891.119710055573	891.2037
0.538099999999957	891.116643282852	891.20048
0.540099999999957	891.113527499452	891.19722
0.542099999999957	891.11036811348	891.1939
0.544099999999956	891.107162853187	891.19053
0.546099999999956	891.103909265456	891.18712
0.548099999999956	891.100609283424	891.18366
0.550099999999956	891.097263714376	891.18016
0.552099999999956	891.093876577118	891.1766
0.554099999999955	891.09044424635	891.17301
0.556099999999955	891.086973813222	891.16936
0.558099999999955	891.083471609325	891.16568
0.560099999999955	891.0799263781	891.16195
0.562099999999954	891.07633852106	891.15817
0.564099999999954	891.072708897703	891.15436
0.566099999999954	891.069036537691	891.1505
0.568099999999954	891.065321787639	891.14659
0.570099999999954	891.061565644355	891.14265
0.572099999999953	891.057768364844	891.13867
0.574099999999953	891.05393173725	891.13464
0.576099999999953	891.050062669537	891.13058
0.578099999999953	891.046153367934	891.12648
0.580099999999952	891.042204279682	891.12233
0.582099999999952	891.038216630277	891.11815
0.584099999999952	891.034193799138	891.11393
0.586099999999952	891.030133878184	891.10967
0.588099999999952	891.026040709663	891.10538
0.590099999999951	891.021909150697	891.10105
0.592099999999951	891.017740006809	891.09668
0.594099999999951	891.013540182589	891.09227
0.596099999999951	891.009305404595	891.08783
0.59809999999995	891.00503346814	891.08336
0.60009999999995	891.000725009444	891.07885
0.60209999999995	890.996380637704	891.0743
0.60409999999995	890.992000597122	891.06973
0.60609999999995	890.987585604098	891.06511
0.608099999999949	890.983136217582	891.06047
0.610099999999949	890.978652620712	891.05579
0.612099999999949	890.974134653218	891.05108
0.614099999999949	890.969583080826	891.04633
0.616099999999948	890.964998614569	891.04156
0.618099999999948	890.960381578502	891.03675
0.620099999999948	890.955731851332	891.03191
0.622099999999948	890.951050508095	891.02704
0.624099999999948	890.946346630354	891.02214
0.626099999999947	890.941612730775	891.01721
0.628099999999947	890.936848965186	891.01225
0.630099999999947	890.93205589453	891.00726
0.632099999999947	890.927233162026	891.00224
0.634099999999946	890.922380208679	890.9972
0.636099999999946	890.917498104551	890.99212
0.638099999999946	890.912588846922	890.98702
0.640099999999946	890.907652142799	890.98189
0.642099999999946	890.902688340364	890.97673
0.644099999999945	890.897697633102	890.97154
0.646099999999945	890.892679810922	890.96632
0.648099999999945	890.887634782096	890.96108
0.650099999999945	890.882562989731	890.95582
0.652099999999945	890.877464867247	890.95052
0.654099999999944	890.872340742407	890.94521
0.656099999999944	890.867193119931	890.93986
0.658099999999944	890.86202048629	890.93449
0.660099999999944	890.856822778958	890.9291
0.662099999999943	890.851599511447	890.92368
0.664099999999943	890.846350069812	890.91823
0.666099999999943	890.841077284439	890.91276
0.668099999999943	890.835781156195	890.90727
0.670099999999943	890.830461770172	890.90175
0.672099999999942	890.825116905952	890.89621
0.674099999999942	890.819747266908	890.89065
0.676099999999942	890.814352736502	890.88507
0.678099999999942	890.808934557539	890.87946
0.680099999999941	890.803493113116	890.87383
0.682099999999941	890.798028721121	890.86817
0.684099999999941	890.792539937218	890.8625
0.686099999999941	890.787027603347	890.8568
0.688099999999941	890.781492456097	890.85108
0.69009999999994	890.775934984085	890.84534
0.69209999999994	890.770355445248	890.83958
0.69409999999994	890.764754898789	890.83379
0.69609999999994	890.759134255603	890.82799
0.698099999999939	890.753491697459	890.82217
0.700099999999939	890.747826945227	890.81632
0.702099999999939	890.742141261048	890.81046
0.704099999999939	890.736433656591	890.80458
0.706099999999939	890.730702895125	890.79867
0.708099999999938	890.724950906994	890.79275
0.710099999999938	890.719178039769	890.78681
0.712099999999938	890.713384343776	890.78084
0.714099999999938	890.707570110573	890.77486
0.716099999999937	890.701735827807	890.76886
0.718099999999937	890.69588181826	890.76284
0.720099999999937	890.690008397604	890.75681
0.722099999999937	890.684115843295	890.75075
0.724099999999937	890.678204883962	890.74468
0.726099999999936	890.672275840602	890.73859
0.728099999999936	890.666331819696	890.73248
0.730099999999936	890.6603859582	890.72636
0.732099999999936	890.654422070543	890.72021
0.734099999999935	890.648440394647	890.71405
0.736099999999935	890.642440843114	890.70788
0.738099999999935	890.636422890412	890.70168
0.740099999999935	890.630386615852	890.69547
0.742099999999935	890.624332703571	890.68924
0.744099999999934	890.618260913844	890.683
0.746099999999934	890.612170763294	890.67674
0.748099999999934	890.606063143029	890.67046
0.750099999999934	890.59993832959	890.66417
0.752099999999933	890.5937963669	890.65786
0.754099999999933	890.587643977198	890.65154
0.756099999999933	890.581474566808	890.6452
0.758099999999933	890.575294187557	890.63885
0.760099999999933	890.569100841598	890.63248
0.762099999999932	890.5628898154	890.62609
0.764099999999932	890.556661499202	890.61969
0.766099999999932	890.550416671097	890.61328
0.768099999999932	890.544155591795	890.60685
0.770099999999932	890.537878516167	890.60041
0.772099999999931	890.53158569338	890.59395
0.774099999999931	890.525276982375	890.58748
0.776099999999931	890.518959148535	890.58099
0.778099999999931	890.512630127732	890.57449
0.78009999999993	890.506286572631	890.56798
0.78209999999993	890.499928717829	890.56145
0.78409999999993	890.493555464474	890.55491
0.78609999999993	890.487167001814	890.54835
0.78809999999993	890.480763437867	890.54178
0.790099999999929	890.474351718623	890.5352
0.792099999999929	890.467927196503	890.5286
0.794099999999929	890.461487723078	890.522
0.796099999999929	890.455033531152	890.51537
0.798099999999928	890.448566464942	890.50874
0.800099999999928	890.442089712309	890.50209
0.802099999999928	890.435598635199	890.49543
0.804099999999928	890.429092989296	890.48876
0.806099999999928	890.42257299615	890.48208
0.808099999999927	890.416043973172	890.47538
0.810099999999927	890.409500575641	890.46867
0.812099999999927	890.402943029074	890.46195
0.814099999999927	890.396371553844	890.45521
0.816099999999926	890.389786365293	890.44847
0.818099999999926	890.383187673839	890.44171
0.820099999999926	890.376575685085	890.43494
0.822099999999926	890.36995518641	890.42816
0.824099999999926	890.363323511778	890.42137
0.826099999999925	890.356678851473	890.41456
0.828099999999925	890.350021400258	890.40775
0.830099999999925	890.343351302277	890.40092
0.832099999999925	890.336667521461	890.39408
0.834099999999924	890.329970206063	890.38723
0.836099999999924	890.323260285638	890.38037
0.838099999999924	890.316545277676	890.3735
0.840099999999924	890.309816461458	890.36662
0.842099999999924	890.303081987728	890.35972
0.844099999999923	890.296335979316	890.35282
0.846099999999923	890.289578029533	890.3459
0.848099999999923	890.282808096823	890.33898
0.850099999999923	890.276026749538	890.33204
0.852099999999922	890.269234187519	890.32509
0.854099999999922	890.262430353956	890.31814
0.856099999999922	890.255615259927	890.31117
0.858099999999922	890.248789141655	890.30419
0.860099999999922	890.24195217922	890.2972
0.862099999999921	890.235106441155	890.29021
0.864099999999921	890.228249443434	890.2832
0.866099999999921	890.221381590031	890.27618
0.868099999999921	890.214503334263	890.26915
0.87009999999992	890.20761410605	890.26211
0.87209999999992	890.200713701606	890.25507
0.87409999999992	890.193802282268	890.24801
0.87609999999992	890.186880005609	890.24094
0.87809999999992	890.179947025523	890.23386
0.880099999999919	890.173003492304	890.22678
0.882099999999919	890.166049280433	890.21968
0.884099999999919	890.159084550179	890.21258
0.886099999999919	890.152114136476	890.20546
0.888099999999919	890.145133708912	890.19834
0.890099999999918	890.138143076851	890.19121
0.892099999999918	890.131142178893	890.18406
0.894099999999918	890.124129251531	890.17691
0.896099999999918	890.117106373894	890.16975
0.898099999999917	890.11007335763	890.16258
0.900099999999917	890.10303034362	890.1554
0.902099999999917	890.0959774694	890.14822
0.904099999999917	890.088914869237	890.14102
0.906099999999917	890.081843375236	890.13382
0.908099999999916	890.074762252615	890.1266
0.910099999999916	890.06767117047	890.11938
0.912099999999916	890.060570381691	890.11215
0.914099999999916	890.053459298893	890.10491
0.916099999999915	890.046337169264	890.09766
0.918099999999915	890.039204991816	890.0904
0.920099999999915	890.032062843264	890.08314
0.922099999999915	890.024911023409	890.07587
0.924099999999915	890.017752539488	890.06858
0.926099999999914	890.010587127584	890.06129
0.928099999999914	890.003411477183	890.05399
0.930099999999914	889.996226085537	890.04669
0.932099999999914	889.989031146637	890.03937
0.934099999999913	889.981826793973	890.03205
0.936099999999913	889.974613157804	890.02472
0.938099999999913	889.967390360358	890.01738
0.940099999999913	889.960158379195	890.01003
0.942099999999913	889.952917275125	890.00268
0.944099999999912	889.945668044842	889.99531
0.946099999999912	889.938417559689	889.98794
0.948099999999912	889.931157644405	889.98056
0.950099999999912	889.923887705627	889.97318
0.952099999999911	889.916607964361	889.96578
0.954099999999911	889.909318695346	889.95838
0.956099999999911	889.902020246001	889.95097
0.958099999999911	889.894712743924	889.94355
0.960099999999911	889.887396313593	889.93613
0.96209999999991	889.880071076445	889.92869
0.96409999999991	889.872737019339	889.92125
0.96609999999991	889.865393871882	889.9138
0.96809999999991	889.858042167967	889.90635
0.970099999999909	889.85068209725	889.89888
0.972099999999909	889.843313710479	889.89141
0.974099999999909	889.835936973725	889.88394
0.976099999999909	889.828551744229	889.87645
0.978099999999909	889.821158166512	889.86896
0.980099999999908	889.813756560479	889.86146
0.982099999999908	889.806347246315	889.85395
0.984099999999908	889.798930275802	889.84644
0.986099999999908	889.791505739456	889.83892
0.988099999999908	889.784073726868	889.83139
0.990099999999907	889.776634364214	889.82385
0.992099999999907	889.769187751947	889.81631
0.994099999999907	889.761733970976	889.80876
0.996099999999907	889.754273002724	889.8012
0.998099999999906	889.746824049349	889.79364
1.00009999999991	889.739369614121	889.78607
1.00209999999991	889.731907004375	889.77849
1.00409999999991	889.724435967908	889.7709
1.00609999999991	889.716956651861	889.76331
1.00809999999991	889.709468427206	889.75571
1.01009999999991	889.701971873419	889.74811
1.0120999999999	889.694467226496	889.74049
1.0140999999999	889.686954589595	889.73287
1.0160999999999	889.679434064122	889.72525
1.0180999999999	889.671905749055	889.71761
1.0200999999999	889.664369796699	889.70998
1.0220999999999	889.656825490221	889.70233
1.0240999999999	889.649273126811	889.69468
1.0260999999999	889.641712055815	889.68702
1.0280999999999	889.634142841771	889.67935
1.0300999999999	889.626565974584	889.67168
1.0320999999999	889.618981617061	889.664
1.0340999999999	889.611390119798	889.65631
1.0360999999999	889.603791733071	889.64862
1.0380999999999	889.596197631865	889.64092
1.0400999999999	889.588595838372	889.63321
1.0420999999999	889.580986259656	889.6255
1.0440999999999	889.573369100363	889.61778
1.0460999999999	889.565744465823	889.61006
1.0480999999999	889.558112499883	889.60233
1.0500999999999	889.550473286817	889.59459
1.0520999999999	889.542826904784	889.58684
1.0540999999999	889.535173430443	889.57909
1.0560999999999	889.527512820498	889.57134
1.0580999999999	889.519844993338	889.56357
1.0600999999999	889.512169962966	889.5558
1.0620999999999	889.504487854023	889.54803
1.0640999999999	889.496798140369	889.54025
1.0660999999999	889.489102026281	889.53246
1.0680999999999	889.481408595651	889.52466
1.0700999999999	889.473707955304	889.51686
1.0720999999999	889.466006546722	889.50906
1.0740999999999	889.458301967653	889.50124
1.0760999999999	889.450590013469	889.49342
1.0780999999999	889.442870864602	889.4856
1.0800999999999	889.435144443311	889.47777
1.0820999999999	889.427410794452	889.46993
1.0840999999999	889.419669732804	889.46208
1.0860999999999	889.411921522789	889.45423
1.0880999999999	889.404170491425	889.44638
1.0900999999999	889.396416508318	889.43852
1.0920999999999	889.388655274852	889.43065
1.0940999999999	889.380886872513	889.42278
1.0960999999999	889.373111380767	889.4149
1.0980999999999	889.365328877108	889.40701
1.1000999999999	889.357539437108	889.39912
1.1020999999999	889.349743134454	889.39122
1.10409999999989	889.341940040998	889.38332
1.10609999999989	889.334130446833	889.37541
1.10809999999989	889.326315371642	889.36749
1.11009999999989	889.318492800918	889.35957
1.11209999999989	889.3106624024	889.35164
1.11409999999989	889.302825433379	889.34371
1.11609999999989	889.294981697125	889.33577
1.11809999999989	889.287131337289	889.32783
1.12009999999989	889.2792744955	889.31988
1.12209999999989	889.271411233214	889.31192
1.12409999999989	889.26354055538	889.30396
1.12609999999989	889.255663275783	889.29599
1.12809999999989	889.247779708161	889.28802
1.13009999999989	889.239889993804	889.28004
1.13209999999989	889.231994181785	889.27205
1.13409999999989	889.224092320009	889.26406
1.13609999999989	889.216184471251	889.25607
1.13809999999989	889.208274263236	889.24807
1.14009999999989	889.200359536971	889.24006
1.14209999999989	889.192438621861	889.23204
1.14409999999989	889.184512141062	889.22403
1.14609999999989	889.176579994833	889.216
1.14809999999989	889.168641892032	889.20797
1.15009999999989	889.160697276366	889.19994
1.15209999999989	889.152746097148	889.19189
1.15409999999989	889.144789299289	889.18385
1.15609999999989	889.136826970239	889.17579
1.15809999999989	889.128859129742	889.16774
1.16009999999989	889.120886179941	889.15967
1.16209999999989	889.112907238492	889.1516
1.16409999999989	889.104925999485	889.143530000001
1.16609999999989	889.096940413205	889.13545
1.16809999999989	889.088948758383	889.12736
1.17009999999989	889.080951506037	889.11927
1.17209999999989	889.072948696342	889.11117
1.17409999999989	889.064940369152	889.10307
1.17609999999989	889.05692656353	889.09496
1.17809999999989	889.048907317524	889.08685
1.18009999999989	889.040886186896	889.07873
1.18209999999989	889.032863549802	889.07061
1.18409999999989	889.024834927983	889.062480000001
1.18609999999989	889.016800371176	889.05434
1.18809999999989	889.008759927866	889.0462
1.19009999999989	889.000713645305	889.03806
1.19209999999989	888.992661281586	889.0299
1.19409999999988	888.984603070766	889.02175
1.19609999999988	888.976539072788	889.01359
1.19809999999988	888.968469332374	889.00542
1.20009999999988	888.96040171272	888.99725
1.20209999999988	888.952329007203	888.98907
1.20409999999988	888.944250384586	888.98088
1.20609999999988	888.936165772918	888.9727
1.20809999999988	888.928075244815	888.964500000001
1.21009999999988	888.919978851079	888.956300000001
1.21209999999988	888.911877390492	888.9481
1.21409999999988	888.903770971263	888.93989
1.21609999999988	888.895658881619	888.931670000001
1.21809999999988	888.88754130361	888.92345
1.22009999999988	888.879417830954	888.91523
1.22209999999988	888.871288510134	888.90699
1.22409999999988	888.863153386458	888.89876
1.22609999999988	888.855011640274	888.89052
1.22809999999988	888.84686411226	888.88227
1.23009999999988	888.838711899904	888.87402
1.23209999999988	888.830555012368	888.86576
1.23409999999988	888.822392476072	888.8575
1.23609999999988	888.814224418405	888.84923
1.23809999999988	888.806050888297	888.84096
1.24009999999988	888.797874816606	888.83268
1.24209999999988	888.789699843664	888.8244
1.24409999999988	888.781518124709	888.81611
1.24609999999988	888.773330609628	888.80781
1.24809999999988	888.765137339121	888.799510000001
1.25009999999988	888.756938352405	888.79121
1.25209999999988	888.748734523884	888.782900000001
1.25409999999988	888.740525207709	888.77459
1.25609999999988	888.732310453521	888.76627
1.25809999999988	888.72409029059	888.75794
1.26009999999988	888.715864702962	888.74961
1.26209999999988	888.707632760458	888.74128
1.26409999999988	888.699399709105	888.73294
1.26609999999988	888.691164837421	888.72459
1.26809999999988	888.682923713932	888.71624
1.27009999999988	888.674676194877	888.70789
1.27209999999988	888.666422537556	888.69953
1.27409999999988	888.658163229672	888.69116
1.27609999999988	888.649898302051	888.68279
1.27809999999988	888.641627785193	888.67441
1.28009999999988	888.633351709124	888.66603
1.28209999999988	888.62507010323	888.65765
1.28409999999988	888.616782996258	888.64926
1.28609999999987	888.608490416337	888.64086
1.28809999999987	888.600192390984	888.63246
1.29009999999987	888.591888947121	888.62405
1.29209999999987	888.583580111083	888.61564
1.29409999999987	888.575265908636	888.60723
1.29609999999987	888.566946364981	888.59881
1.29809999999987	888.558621504771	888.59038
1.30009999999987	888.550291332551	888.58195
1.30209999999987	888.541955565826	888.573510000001
1.30409999999987	888.533614666723	888.56507
1.30609999999987	888.525269472909	888.556630000001
1.30809999999987	888.516921058989	888.54817
1.31009999999987	888.508567519916	888.53972
1.31209999999987	888.500210236207	888.53126
1.31409999999987	888.491849816093	888.52279
1.31609999999987	888.483484200847	888.51432
1.31809999999987	888.475113410098	888.50584
1.32009999999987	888.466737463077	888.49736
1.32209999999987	888.458356119478	888.48888
1.32409999999987	888.449969567544	888.480390000001
1.32609999999987	888.441578353636	888.471890000001
1.32809999999987	888.433182121852	888.463390000001
1.33009999999987	888.424780679903	888.454880000001
1.33209999999987	888.41637424094	888.446370000001
1.33409999999987	888.407963232175	888.43786
1.33609999999987	888.39807902372	888.42934
1.33809999999987	888.389720887674	888.420810000001
1.34009999999987	888.382370430572	888.412280000001
1.34209999999987	888.371199087695	888.40375
1.34409999999987	888.362909494804	888.39521
1.34609999999987	888.352698407462	888.386660000001
1.34809999999987	888.344465456905	888.378110000001
1.35009999999987	888.336221120587	888.36956
1.35209999999987	888.326080197044	888.361000000001
1.35409999999987	888.317888724139	888.352430000001
1.35609999999987	888.311031782793	888.343860000001
1.35809999999987	888.299579808525	888.335290000001
1.36009999999987	888.291439046828	888.326710000001
1.36209999999987	888.281406808591	888.318120000001
1.36409999999987	888.273312327217	888.309540000001
1.36609999999987	888.263309193471	888.300940000001
1.36809999999987	888.25525791985	888.292340000001
1.37009999999987	888.247347604565	888.283740000001
1.37209999999987	888.237267398423	888.275130000001
1.37409999999987	888.229888812711	888.266520000001
1.37609999999986	888.219413538905	888.257900000001
1.37809999999986	888.21166089922	888.249280000001
1.38009999999986	888.201634681571	888.240650000001
1.38209999999986	888.191772552872	888.232020000001
1.38409999999986	888.183864307106	888.223380000001
1.38609999999986	888.173927197991	888.214740000001
1.38809999999986	888.166055851259	888.206090000001
1.39009999999986	888.156279519618	888.197440000001
1.39209999999986	888.148439079558	888.188780000001
