t	fsi_A	fsi_V
0.186099999999996	0.285579153245912	0.260652204238845	0.224092582851142
0.188099999999996	0.282944099257936	0.258343097688719	0.222585513078471
0.190099999999995	0.280734811320244	0.256565604318318	0.221151529751865
0.192099999999995	0.278605582216596	0.254850518796736	0.219551652415068
0.194099999999995	0.276454615242215	0.253061071507405	0.21807683766379
0.196099999999995	0.2743305325664	0.251265232336801	0.216926693737978
0.198099999999995	0.272313953696016	0.249573478098582	0.215698393077871
0.200099999999994	0.270641306975747	0.248313958870712	0.214314115308162
0.202099999999994	0.26869361943198	0.24663680403976	0.213256484149855
0.204099999999994	0.266959334411919	0.245217158456083	0.212081784386627
0.206099999999994	0.265289618475887	0.243851802145793	0.211199135758011
0.208099999999993	0.263651371128386	0.242496216074274	0.210232233280949
0.210099999999993	0.262102446444518	0.241232457166281	0.209357518223424
0.212099999999993	0.260657865245281	0.240080926448096	0.208367649481148
0.214099999999993	0.259342236943153	0.239078904541304	0.207625760974045
0.216099999999993	0.258108004590861	0.238161696092924	0.206832007487139
0.218099999999992	0.25666440611709	0.236929098046496	0.206079027355631
0.220099999999992	0.255464800000637	0.236008906605406	0.205394190871379
0.222099999999992	0.254484039334976	0.235367644003475	0.204801851316178
0.224099999999992	0.25352498983248	0.234732639993215	0.204266139285205
0.226099999999991	0.252418169897037	0.233869989407422	0.203644898522707
0.228099999999991	0.251376183489491	0.233075452785635	0.203078584931144
0.230099999999991	0.250409650968396	0.232364566422209	0.202590194264577
0.232099999999991	0.249654410983969	0.231928393775665	0.202122153209117
0.234099999999991	0.248580323506646	0.231029811818271	0.201749936596496
0.23609999999999	0.247465073702749	0.230055530058935	0.20126802585779
0.23809999999999	0.246694932769047	0.229545374561873	0.200975609756093
0.24009999999999	0.245850833466872	0.2289147825423	0.200598444045477
0.24209999999999	0.245197235082046	0.228534323353521	0.200258549770826
0.244099999999989	0.244527534612544	0.228116106404688	0.199976907978289
0.246099999999989	0.243922105317627	0.227772193307559	0.199727644121647
0.248099999999989	0.243236812307682	0.227302093820378	0.199419707621922
0.250099999999989	0.242570826807814	0.226844329512892	0.199253485563721
0.252099999999989	0.242083362094318	0.226623510675482	0.199006050129653
0.254099999999988	0.241605262292669	0.226403238545821	0.198808637379007
0.256099999999988	0.241189568378601	0.226258239863443	0.198638030382404
0.258099999999988	0.240678274127825	0.225966936082095	0.198492981007437
0.260099999999988	0.239903310869322	0.225292697268134	0.198392511954425
0.262099999999987	0.23949423618889	0.225122184958158	0.198314775805
0.264099999999987	0.239015733108471	0.224842614585163	0.198258804906997
0.266099999999987	0.238698516224819	0.224780212596436	0.198145436798443
0.268099999999987	0.238387944127381	0.224717274853749	0.198150467199684
0.270099999999987	0.238056488900532	0.22461486418008	0.198079117535189
0.272099999999986	0.237700556771031	0.224468095608237	0.198046764954461
0.274099999999986	0.237260448788398	0.2241925349382	0.198033577590207
0.276099999999986	0.236959574031729	0.224104947333652	0.19803885630499
0.278099999999986	0.23651790517413	0.223808486895672	0.198079884068475
0.280099999999985	0.236279687122929	0.223792089637439	0.198119964189799
0.282099999999985	0.23609802839779	0.22384767692881	0.198194210852444
0.284099999999985	0.235911193886828	0.2238881745972	0.198301523375931
0.286099999999985	0.235674002764252	0.223849345569355	0.198319909933321
0.288099999999985	0.235288911686832	0.223592112389053	0.19845758354756
0.290099999999984	0.235129303893766	0.223648843569713	0.198524423337859
0.292099999999984	0.234890408404973	0.223585352445197	0.19869050616972
0.294099999999984	0.234772300932002	0.223687510680988	0.198803191489364
0.296099999999984	0.234690243080346	0.223834523269406	0.198913669656821
0.298099999999983	0.234599469376841	0.223962794578393	0.199054450603198
0.300099999999983	0.234496896907487	0.224067941198446	0.199208656330752
0.302099999999983	0.234386547490262	0.224155587020425	0.199375950076009
0.304099999999983	0.234304647423687	0.224278092554269	0.199556013636727
0.306099999999983	0.234201258744505	0.224363859447143	0.199764243614931
0.308099999999982	0.234072789650408	0.224407690229561	0.199968840071671
0.310099999999982	0.233901913079713	0.224384531630792	0.20020081872247
0.312099999999982	0.233790244068187	0.224440920478967	0.200352301447502
0.314099999999982	0.233806508737711	0.224675963626587	0.2006076718572
0.316099999999982	0.233840099315783	0.224930864011967	0.20079867389994
0.318099999999981	0.233828626439074	0.225115769465793	0.201076394079833
0.320099999999981	0.233850640555609	0.225344135973598	0.201290513980568
0.322099999999981	0.233805571884988	0.225470691009018	0.201589754912784
0.324099999999981	0.233833045032682	0.225697426657422	0.201826150474799
0.32609999999998	0.233618934133792	0.225569775839794	0.202073665893272
0.32809999999998	0.233653926634587	0.225798346226398	0.202404088389823
0.33009999999998	0.233623138035099	0.225927085231113	0.202672764953906
0.33209999999998	0.233602463960785	0.22606616464072	0.202952029520295
0.33409999999998	0.233681674036072	0.226346056488257	0.20324171952079
0.336099999999979	0.233748879907448	0.226604495239161	0.203541681248688
0.338099999999979	0.233850829555122	0.22690943198449	0.203851769450045
0.340099999999979	0.233958656820751	0.227219032189359	0.204171846940185
0.342099999999979	0.234077805796146	0.227541228470366	0.204501784243738
0.344099999999978	0.234206725429174	0.227873922776609	0.204759307241239
0.346099999999978	0.234335562596423	0.228202871215827	0.205109093373086
0.348099999999978	0.234429414285286	0.228477148189099	0.205468381709203
0.350099999999978	0.234520808944165	0.228744247173091	0.205823293172691
0.352099999999978	0.234587998074339	0.22897241774959	0.206121091151032
0.354099999999977	0.23472833464183	0.229303963027638	0.206495138567366
0.356099999999977	0.23481046277301	0.22954669122613	0.206826252794947
0.358099999999977	0.234868438699006	0.229750632001274	0.207205440041847
0.360099999999977	0.235026748368899	0.230098401132774	0.207607282184638
0.362099999999976	0.23522325259528	0.230499091418885	0.207953443258969
0.364099999999976	0.235413424708278	0.230887533234134	0.208295819935689
0.366099999999976	0.235598002663111	0.231264837608348	0.208711782013558
0.368099999999976	0.235780358998762	0.231635923293811	0.209072978303745
0.370099999999976	0.235845419977541	0.23183114686587	0.209443635673141
0.372099999999975	0.236034802566942	0.232206813345115	0.20987343366285
0.374099999999975	0.236180913348864	0.232515848362839	0.210249342187693
0.376099999999975	0.236215034376838	0.232656673621825	0.210634584216429
0.378099999999975	0.236414309503258	0.233038786860416	0.211029092488057
0.380099999999974	0.23661553027171	0.233421184239119	0.211432804494102
0.382099999999974	0.236818274273884	0.233803291714399	0.211832647293725
0.384099999999974	0.236956317491441	0.234087057889937	0.212241653418122
0.386099999999974	0.237120473168394	0.234407000865672	0.212659768715758
0.388099999999974	0.237349608594623	0.234820885798604	0.213074033684718
0.390099999999973	0.237502191320876	0.235118864248044	0.213497376515286
0.392099999999973	0.237730366417428	0.235526844333281	0.213929750825576
0.394099999999973	0.237967765761559	0.235946154932109	0.214358299958154
0.396099999999973	0.238221305408728	0.236387233868969	0.214795857635993
0.398099999999972	0.238472172684433	0.236822148221323	0.215242384733908
0.400099999999972	0.238717096812757	0.23724605839402	0.21568511743184
0.402099999999972	0.23896425206199	0.237671112887153	0.216090738128814
0.404099999999972	0.239220761070555	0.238107941500287	0.21653888921402
0.406099999999972	0.239474643560353	0.23853878943004	0.216995978317886
0.408099999999971	0.239720204358546	0.238955168501998	0.217461976082647
0.410099999999971	0.239951426350945	0.239348103585739	0.217879033190696
0.412099999999971	0.240184582176919	0.239741915319582	0.218350420458467
0.414099999999971	0.240418350592238	0.240134561016528	0.218773308853055
0.41609999999997	0.240627293921288	0.240488033375358	0.219250114311837
0.41809999999997	0.240817999828248	0.240812197835706	0.219735793189819
0.42009999999997	0.241096750620707	0.241266525332141	0.220161107329247
0.42209999999997	0.241255565817144	0.241538950858345	0.22065223534731
0.42409999999997	0.2414983883921	0.241935531735193	0.221095905839945
0.426099999999969	0.241793648798166	0.242409071028216	0.221592503226508
0.428099999999969	0.242088474633519	0.242880247043334	0.222042048758661
0.430099999999969	0.242379011045207	0.243343292505028	0.222488438179077
0.432099999999969	0.242674259140316	0.243811753793284	0.222999611305453
0.434099999999969	0.242977062931717	0.244289935637012	0.223451939571684
0.436099999999968	0.243283843753941	0.244772492588176	0.22391352305316
0.438099999999968	0.243589408045691	0.245251631128535	0.224426977408888
0.440099999999968	0.243851759601331	0.245663915348044	0.224894537884178
0.442099999999968	0.244163146509916	0.246148654143038	0.225359034565603
0.444099999999967	0.244472995787967	0.246629564474896	0.225887219682102
0.446099999999967	0.244776097998498	0.247098778865275	0.226357766805919
0.448099999999967	0.244926153859936	0.247334807631051	0.226837579101081
0.450099999999967	0.245224948600737	0.24779465558492	0.227314390467455
0.452099999999967	0.245484146914822	0.248193039506036	0.22780047301655
0.454099999999966	0.245782792367863	0.248649824696462	0.228283586088628
0.456099999999966	0.246078924318993	0.249101379385412	0.228817181322785
0.458099999999966	0.246392308976917	0.249577691277937	0.229306487695744
0.460099999999966	0.246633187864439	0.249942514879846	0.229805087896324
0.462099999999965	0.246954952847582	0.250428894524754	0.23030078373225
0.464099999999965	0.247273587869237	0.250909212204121	0.230793600506885
0.466099999999965	0.247595930697749	0.251393830385759	0.231295740535977
0.468099999999965	0.247869247857648	0.251802523964707	0.231795033338574
0.470099999999965	0.248181186826243	0.252268770964269	0.232291503062661
0.472099999999964	0.248512614981403	0.252763538603298	0.232797326929095
0.474099999999964	0.24885777522694	0.253278000040048	0.233312506508373
0.476099999999964	0.249213508699001	0.253807350141506	0.23381276286411
0.478099999999964	0.249567439837104	0.254332788983075	0.234334541688234
0.480099999999963	0.249920718675986	0.254856082392043	0.234841441999769
0.482099999999963	0.250271433064915	0.255374326163126	0.235306238087869
0.484099999999963	0.250622677649967	0.255892259362842	0.235819975339082
0.486099999999963	0.250974275654855	0.256409629691107	0.236343138259701
0.488099999999963	0.251323412732163	0.256922145594677	0.236863627070119
0.490099999999962	0.251611401320256	0.257339778972048	0.237381462220857
0.492099999999962	0.251963069145944	0.257853936898785	0.237908762650634
0.494099999999962	0.252306289152999	0.258354089266453	0.238382711038951
0.496099999999962	0.252650412886141	0.258854541945417	0.238904913718936
0.498099999999961	0.252989990021588	0.259346974954937	0.239436619718304
0.500099999999961	0.253284629500802	0.259769327524768	0.239965755149293
0.502099999999961	0.253627904204862	0.260265473304609	0.240454180064299
0.504099999999961	0.253963241614733	0.260748312626533	0.240978348035279
0.506099999999961	0.254326893100349	0.261273735282996	0.241524152415231
0.50809999999996	0.25468825700314	0.261794694385031	0.242005487652771
0.51009999999996	0.25498690433169	0.262217965844027	0.242546413817122
0.51209999999996	0.255349568064961	0.262738991878455	0.243084868649739
0.51409999999996	0.255710059459482	0.263255763277214	0.243571322400029
0.516099999999959	0.256012414092672	0.263681863166116	0.244117065453816
0.518099999999959	0.256340410316828	0.26414664822247	0.244611059044038
0.520099999999959	0.256709229210947	0.264673579470416	0.245152081897814
0.522099999999959	0.257074293011339	0.265193823204029	0.245690713549079
0.524099999999959	0.257442134785251	0.265717493464032	0.246190032831861
0.526099999999958	0.257764859229601	0.2661705248702	0.246736100924155
0.528099999999958	0.258130449989731	0.266689105941292	0.247243095540148
0.530099999999958	0.258494343707984	0.267204245446201	0.247784594410356
0.532099999999958	0.258823534967314	0.267664778744612	0.248287255235406
0.534099999999958	0.259193362837036	0.268187582661716	0.24884837317557
0.536099999999957	0.259563201095914	0.268709623800751	0.249346753121058
0.538099999999957	0.259939793432214	0.269241331763038	0.249903418968504
0.540099999999957	0.260315647448331	0.26977112363771	0.250409638554207
0.542099999999957	0.260650587501831	0.27023659722595	0.250961908426307
0.544099999999956	0.261024906245766	0.270762561688552	0.251476023616367
0.546099999999956	0.261402329548353	0.271292584004447	0.252023952095777
0.548099999999956	0.261779161219071	0.271820963606695	0.252533945305019
0.550099999999956	0.262155673863808	0.272348136906097	0.253054017942345
0.552099999999956	0.262531914570806	0.2728742822124	0.253607658236881
0.554099999999955	0.26290829468956	0.273399931756832	0.254123686837466
0.556099999999955	0.263136801293639	0.273694218119428	0.254637756796498
0.558099999999955	0.263511830673086	0.274216491850135	0.255197234455641
0.560099999999955	0.263885921042788	0.274736629806539	0.255707330907018
0.562099999999954	0.264259875941927	0.275255890004452	0.256227590111331
0.564099999999954	0.264632981203436	0.275773171235231	0.256793030374371
0.566099999999954	0.265012916673686	0.276300454345167	0.257309391745782
0.568099999999954	0.265395137017101	0.276830657304222	0.257823863369764
0.570099999999954	0.265778642681043	0.277362242148815	0.258395391316555
0.572099999999953	0.266163632359284	0.277895528277794	0.258918135490195
0.574099999999953	0.266474119828288	0.278311489101383	0.259439025528528
0.576099999999953	0.266862048875601	0.278848218418249	0.259958071278815
0.578099999999953	0.267250296181689	0.2793848471181	0.260521787657526
0.580099999999952	0.267638941857331	0.279921508294151	0.261049210770649
0.582099999999952	0.26798425059086	0.280389572475434	0.261574825045171
0.584099999999952	0.268377415962673	0.28093217996959	0.262098639770503
0.586099999999952	0.268708519901986	0.281376748453171	0.262666851415628
0.588099999999952	0.269105456062765	0.28192418661827	0.263187015861295
0.590099999999951	0.269501549277453	0.282469749452553	0.263717547412983
0.592099999999951	0.269820859297313	0.282893997502692	0.264234180414492
0.594099999999951	0.270191358356561	0.283398192420895	0.264761205670495
0.596099999999951	0.270594376680283	0.283953031358266	0.265332295149534
0.59809999999995	0.270995934555025	0.284505054324726	0.265867934882009
0.60009999999995	0.271396051489248	0.285054297654763	0.266389700511312
0.60209999999995	0.271794926220428	0.285601079793496	0.266921919868716
0.60409999999995	0.272194563238818	0.286148560010409	0.267452443797198
0.60609999999995	0.272592806515804	0.286693351978774	0.26798128038528
0.608099999999949	0.272990449176968	0.28723671218785	0.268508437670104
0.610099999999949	0.273389674276569	0.287782087628865	0.269079215544149
0.612099999999949	0.273790556766408	0.288329594075629	0.269615158504031
0.614099999999949	0.274190662004094	0.288875404029258	0.27013725844319
0.616099999999948	0.274589434562688	0.289418649800464	0.27066991254169
0.618099999999948	0.27498790445185	0.28996095979949	0.271200936262143
0.620099999999948	0.275387247809539	0.290504188381542	0.271730337078641
0.622099999999948	0.275785298719971	0.291044932041441	0.272270340618392
0.624099999999948	0.276071915136783	0.291408880145262	0.272796522830119
0.626099999999947	0.276468732239595	0.291946781753838	0.273333333333323
0.628099999999947	0.27685858947113	0.292473240851267	0.273868560961427
0.630099999999947	0.277247161139907	0.292997243372567	0.274402212705193
0.632099999999947	0.277635689828037	0.293520743577174	0.27493429551426
0.634099999999946	0.278022544635002	0.294041132682837	0.275464816297472
0.636099999999946	0.278405554977675	0.294554987753702	0.275993781923152
0.638099999999946	0.278793780926657	0.295076728131315	0.276533463431931
0.640099999999946	0.279180726844357	0.295596044091456	0.277071615217663
0.642099999999946	0.279568183457917	0.29611578389981	0.277595966743312
0.644099999999945	0.279932771643366	0.296598784309567	0.278131072248709
0.646099999999945	0.280329248190027	0.297132040101634	0.278664667489846
0.648099999999945	0.280724503253656	0.297662981373344	0.279209054476576
0.650099999999945	0.281118549363399	0.298191632192684	0.279739654338351
0.652099999999945	0.281511398845178	0.298718016251821	0.280268762900169
0.654099999999944	0.281903956667148	0.299243576336309	0.28080870099113
0.656099999999944	0.2822348995482	0.299670633684595	0.281347172951412
0.658099999999944	0.282615884953537	0.300176969847867	0.281884184744559
0.660099999999944	0.283014857247594	0.300711604511897	0.282419742301795
0.662099999999943	0.283412643946827	0.301244009290851	0.282953851522271
0.664099999999943	0.283810648239419	0.301776399576087	0.283486518273283
0.666099999999943	0.284179160044379	0.302261413132737	0.284030103971792
0.668099999999943	0.284576461387337	0.302792029586751	0.284516465374913
0.670099999999943	0.284938251968323	0.303265599261125	0.285057271780614
0.672099999999942	0.285336530069597	0.303797042955931	0.285584297413222
0.674099999999942	0.285735431157233	0.304329146426011	0.286122290016866
0.676099999999942	0.286136423931687	0.304864255434734	0.286658887592366
0.678099999999942	0.286536273935148	0.305397232663532	0.28719409555871
0.680099999999941	0.286934991015793	0.305928097346191	0.287740322441572
0.682099999999941	0.28733286895878	0.306457321461172	0.288272774237971
0.684099999999941	0.287733694926161	0.306990925701971	0.288803852437835
0.686099999999941	0.2881362636009	0.307527009345889	0.28930304461715
0.688099999999941	0.288538951113082	0.308062993254507	0.289843884028117
0.69009999999994	0.288940534737396	0.308596927956378	0.290370941488895
0.69209999999994	0.289343281365154	0.309132448617957	0.29090909090908
0.69409999999994	0.289729811801397	0.309641712577839	0.291445906682608
0.69609999999994	0.290132851654245	0.310177188124489	0.291981393760925
0.698099999999939	0.290536354786364	0.310713130600412	0.292485401304274
0.700099999999939	0.290940746539619	0.31125021573636	0.293018305661966
0.702099999999939	0.291332738754656	0.311767135484567	0.293549895828894
0.704099999999939	0.291740886134215	0.312309693633516	0.294092665732347
0.706099999999939	0.292151719716166	0.312856266194493	0.294634146341445
0.708099999999938	0.292561478376289	0.313400862596309	0.295119471276044
0.710099999999938	0.292970169646169	0.313943497957464	0.295658429248458
0.712099999999938	0.293378801199719	0.314485788455926	0.296196111580709
0.714099999999938	0.293786979949618	0.315027107269083	0.296732522796334
0.716099999999937	0.294194109379125	0.315566502783011	0.297267667397519
0.718099999999937	0.29460019667016	0.316103989382027	0.297759433962253
0.720099999999937	0.295005248933544	0.316639581289411	0.298304656934902
0.722099999999937	0.295406604043099	0.317168991386729	0.298836085549794
0.724099999999937	0.295805913892318	0.317694885896513	0.299366265161361
0.726099999999936	0.29620418610998	0.318218890273137	0.299865850591077
0.728099999999936	0.296450219528829	0.318497338601617	0.300406180645683
0.730099999999936	0.296847092525615	0.319018795647611	0.300932703166161
0.732099999999936	0.297244040333547	0.319540154350399	0.301470588235284
0.734099999999935	0.297645013229635	0.320067794867552	0.301965530192369
0.736099999999935	0.298045943425981	0.320595160915315	0.302501042100865
0.738099999999935	0.298447945169248	0.321124035520636	0.303035349960434
0.740099999999935	0.298850514684288	0.321653609311445	0.303581083891342
0.742099999999935	0.299252093327125	0.322181381440623	0.304071458246761
0.744099999999934	0.299655742739213	0.32271228840661	0.304602232643049
0.746099999999934	0.300061335194122	0.323246118278439	0.305144467935147
0.748099999999934	0.300465948161388	0.323778171195135	0.305631469979277
0.750099999999934	0.300869587518943	0.32430845908041	0.306171409662456
0.752099999999933	0.301225502162395	0.324761371355058	0.306697516836745
0.754099999999933	0.30163051257624	0.325293555695186	0.307235131454024
0.756099999999933	0.302035255502115	0.325825120364183	0.307730364873203
0.758099999999933	0.30236384204067	0.326233309136301	0.308265722169578
0.760099999999933	0.302769898870783	0.326766713970953	0.308799934175321
0.762099999999932	0.303176308647438	0.327300489494802	0.309291908108311
0.764099999999932	0.303582457893195	0.327833651487035	0.309823884395901
0.766099999999932	0.303987669694978	0.32836511974823	0.310354726266137
0.768099999999932	0.304391949176715	0.328894904855661	0.310856206472738
0.770099999999932	0.304795301433318	0.329423017297012	0.311384842036321
0.772099999999931	0.305197731531713	0.329949467472891	0.311925105269594
0.774099999999931	0.305593680324538	0.330465230844976	0.31241066688445
0.776099999999931	0.305926064365227	0.330877783192941	0.312948759791103
0.778099999999931	0.306330037350716	0.331406339996972	0.313472980683012
0.78009999999993	0.306710936551972	0.331897290161398	0.313968163497925
0.78209999999993	0.307115377638785	0.332426293135772	0.314503009598159
0.78409999999993	0.307518918248899	0.332953676540457	0.315036769186996
0.78609999999993	0.307922664910923	0.333481239478014	0.31552885786182
0.78809999999993	0.308326131380468	0.334008193754918	0.316060495479038
0.790099999999929	0.308645326720498	0.33439809343414	0.316591056383649
0.792099999999929	0.309049532694736	0.334925991196258	0.317080079310465
0.794099999999929	0.309452855696916	0.335452304616769	0.317608537472704
0.796099999999929	0.309855300038594	0.335977042736073	0.318108391890781
0.798099999999928	0.310211584130538	0.336426563318086	0.31863476822526
0.800099999999928	0.31061319853982	0.336949725515194	0.319172947482952
0.802099999999928	0.311013942679801	0.337471329935906	0.319656949589286
0.804099999999928	0.311416053574004	0.33799501012416	0.320193081255008
0.806099999999928	0.311778770121523	0.338454395789694	0.320715290335524
0.808099999999927	0.312183801277216	0.338982598783133	0.321209201493416
0.810099999999927	0.312587967276883	0.339509256371895	0.321742269281655
0.812099999999927	0.312991272035045	0.340034376875211	0.322234242897764
0.814099999999927	0.313393719458003	0.340557968559005	0.322752381714824
0.816099999999926	0.313795313444266	0.341080039637453	0.323282412221056
0.818099999999926	0.314196057884958	0.341600598274486	0.323771474230912
0.820099999999926	0.314595956664174	0.342119652585206	0.324299513051798
0.822099999999926	0.31495525793206	0.342572412307523	0.324799617179068
0.824099999999926	0.315354370149668	0.343090016132971	0.325325684235668
0.826099999999925	0.315752645478484	0.343606132931453	0.325850746268607
0.828099999999925	0.316150087725603	0.344120770613051	0.326335043142858
0.830099999999925	0.316547040614208	0.34463449107686	0.326871126648637
0.832099999999925	0.316946352293676	0.34515192055163	0.327353548182231
0.834099999999924	0.317346547176687	0.345670657541629	0.327887703715432
0.836099999999924	0.317679499601779	0.346079395108273	0.328368260507843
0.838099999999924	0.318078642155859	0.346596230998235	0.328900498693877
0.840099999999924	0.318468519155354	0.347097765621476	0.329418742585962
0.842099999999924	0.318805315455932	0.347512456526222	0.329909532651187
0.844099999999923	0.319200774954155	0.348022943502747	0.330438901168278
0.846099999999923	0.319595402335233	0.348531963140764	0.330927875704858
0.848099999999923	0.319989952798834	0.34904074782002	0.331455362067587
0.850099999999923	0.320379934434945	0.349541955905476	0.331942530997815
0.852099999999922	0.320769826451171	0.350042914569243	0.332468145351561
0.854099999999922	0.321159965872681	0.350544174642489	0.332953518525774
0.856099999999922	0.321550857683231	0.351046563639339	0.333477270942902
0.858099999999922	0.321941086389525	0.351547769815348	0.333960858140153
0.860099999999922	0.322330491183508	0.352047531833146	0.334482758620669
0.862099999999921	0.322701343060285	0.352516821622408	0.335003719218562
0.864099999999921	0.323092787763248	0.353019739929369	0.335497750831194
0.866099999999921	0.323483412345585	0.353521222074009	0.336016882913845
0.868099999999921	0.323852256820708	0.353986881747936	0.336509176103064
0.87009999999992	0.324248507413477	0.354497370788396	0.337026489291128
0.87209999999992	0.32464396974988	0.355006478110445	0.337503897723719
0.87409999999992	0.325038647011111	0.355514210264895	0.338032557052709
0.87609999999992	0.325432542380635	0.356020573777261	0.338521400778189
0.87809999999992	0.325825659044181	0.356525575148415	0.339035104770029
0.880099999999919	0.326218000189719	0.357029220855202	0.339522237327616
0.882099999999919	0.326610376315577	0.357532836614827	0.34004734738229
0.884099999999919	0.327002374325874	0.358035747837355	0.340532785296036
0.886099999999919	0.327328631989971	0.358430600256916	0.341056138855506
0.888099999999919	0.327720069060484	0.358932418170475	0.341526670279467
