t	Cd
0	0	0
0.002	0	0
0.0041	0	5.02338
0.006	0	5.02104
0.00800000000000001	0	5.03273
0.0101	0	5.05844
0.0121	0	5.07013
0.0141	0	5.08182
0.0161	0	5.09349999999999
0.0180999999999999	0	5.10518999999999
0.0200999999999999	0	5.11687999999999
0.0220999999999999	0	5.12855999999999
0.0240999999999999	0	5.14024999999999
0.0260999999999999	0	5.15192999999999
0.0280999999999999	0	5.16361999999998
0.0300999999999999	0	5.17529999999998
0.0320999999999999	0	5.18697999999999
0.0341	0	5.19865999999999
0.036	0	5.19698
0.0380000000000001	0	5.20879000000001
0.0400000000000001	0	5.22061000000001
0.0420000000000002	0	5.23244000000002
0.0440000000000002	0	5.24429000000003
0.0460000000000003	0	5.25614000000004
0.0480000000000003	0	5.26801000000004
0.0500000000000004	0	5.27990000000005
0.0520000000000005	0	5.29179000000005
0.0540000000000005	0	5.30369000000006
0.0560000000000006	0	5.31559000000007
0.0580000000000006	0	5.32750000000007
0.0600000000000007	0	5.33942000000008
0.0620000000000007	0	5.35133000000008
0.0640000000000008	0	5.36325000000008
0.0660000000000009	0	5.37516000000009
0.0680000000000009	5.39200837702234	5.38707000000009
0.070000000000001	5.40298955017495	5.39896000000009
0.072000000000001	5.41392329859795	5.4108400000001
0.0740000000000011	5.42480759283116	5.4227100000001
0.0760000000000012	5.43563292149528	5.4345600000001
0.0780000000000012	5.44639762599659	5.4463800000001
0.0800000000000013	5.45708909430974	5.46544000000001
0.0820000000000013	5.46769968204454	5.47671000000001
0.0840000000000014	5.47822221028005	5.48793000000001
0.0860000000000014	5.48865428046906	5.49909000000001
0.0880000000000015	5.49899291375532	5.51018000000001
0.0900000000000016	5.50922078675493	5.52119000000001
0.0920000000000016	5.51932806584676	5.53211000000001
0.0940000000000017	5.5292996889475	5.54294000000001
0.0960000000000017	5.53912660115322	5.55365000000001
0.0980000000000018	5.54879586492036	5.56424000000001
0.100000000000002	5.55828677085935	5.57469000000001
0.102000000000002	5.56758495865851	5.58499000000001
0.104000000000002	5.57668646677465	5.59510000000001
0.106000000000002	5.5855618205122	5.60502000000001
0.108000000000002	5.5941863198942	5.61472000000001
0.110000000000002	5.60254593697274	5.62418000000001
0.112000000000002	5.61061850749214	5.63338000000001
0.114000000000002	5.61837389321365	5.64227000000001
0.116000000000002	5.62579649447135	5.65084000000001
0.118000000000002	5.63286729457169	5.65905000000001
0.120000000000002	5.63946747750051	5.66687000000001
0.122000000000002	5.64585740872282	5.67427000000001
0.124000000000003	5.65173295428709	5.68122000000001
0.126000000000002	5.65716749733969	5.68768000000001
0.128000000000002	5.66214421986329	5.69361000000001
0.130000000000002	5.66660463832667	5.69900000000001
0.132000000000002	5.67063339068489	5.7038
0.134000000000002	5.67412945869382	5.708
0.136000000000001	5.67711460907196	5.71158
0.138000000000001	5.67958349954715	5.71451
0.140000000000001	5.68153482154648	5.7168
0.142000000000001	5.6829721399421	5.71843
0.144	5.6838958190932	5.7194
0.146	5.6843156019056	5.71974
0.148	5.68425238642087	5.71945
0.1501	5.68364861981285	5.71849
0.1521	5.6826357456718	5.71698
0.154099999999999	5.68128716140691	5.71493
0.156099999999999	5.67947852796494	5.71237
0.158099999999999	5.67730401250439	5.70935
0.160099999999999	5.67480222101289	5.7059
0.162099999999998	5.67198936351514	5.70206
0.164099999999998	5.66887622832077	5.69789
0.166099999999998	5.66555345009996	5.69342
0.168099999999998	5.66201259179797	5.68870000000001
0.170099999999998	5.65827506404049	5.68377000000001
0.172099999999997	5.65437664988081	5.67866000000001
0.174099999999997	5.65034106090663	5.67341000000001
0.176099999999997	5.64619779074036	5.66806000000001
0.178099999999997	5.64196635624234	5.66263000000001
0.180099999999996	5.6376728889879	5.65716000000001
0.182099999999996	5.63333921120141	5.65166000000001
0.184099999999996	5.62896842275285	5.64615000000001
0.186099999999996	5.62458377867901	5.64067000000001
0.188099999999996	5.62017321588671	5.63521000000001
0.190099999999995	5.61582283138139	5.62981000000001
0.192099999999995	5.61146487046394	5.62446000000001
0.194099999999995	5.60713192002216	5.61918000000001
0.196099999999995	5.6028538086265	5.61398000000001
0.198099999999995	5.59861496918717	5.60887000000001
0.200099999999994	5.59443260739254	5.60384000000001
0.202099999999994	5.59030957640707	5.59891000000001
0.204099999999994	5.5862486076786	5.59407000000002
0.206099999999994	5.58224008064738	5.58934000000002
0.208099999999993	5.57832674667385	5.58471000000002
0.210099999999993	5.57446709723779	5.58018000000002
0.212099999999993	5.57068945902144	5.57575000000002
0.214099999999993	5.56697307485752	5.57142000000002
0.216099999999993	5.56334832044276	5.56720000000001
0.218099999999992	5.55978659726331	5.56307000000002
0.220099999999992	5.55629907144302	5.55905000000002
0.222099999999992	5.55287965943711	5.55512000000002
0.224099999999992	5.54955079557992	5.55130000000002
0.226099999999991	5.54628891234644	5.54756000000002
0.228099999999991	5.54310113846069	5.54392000000002
0.230099999999991	5.53998748385182	5.54037000000002
0.232099999999991	5.53694401029697	5.53691000000002
0.234099999999991	5.53396747563121	5.53353000000002
0.23609999999999	5.53105855756609	5.53024000000002
0.23809999999999	5.5282150880639	5.52704000000002
0.24009999999999	5.52543751364049	5.52391000000002
0.24209999999999	5.52272627558142	5.52086000000002
0.244099999999989	5.52007419547588	5.51789000000002
0.246099999999989	5.51749121004727	5.51500000000001
0.248099999999989	5.51496181568799	5.51217000000002
0.250099999999989	5.51250317100407	5.50942000000002
0.252099999999989	5.5100985456229	5.50674000000001
0.254099999999988	5.50775008531881	5.50412000000002
0.256099999999988	5.50545780757984	5.50157000000002
0.258099999999988	5.5032190878574	5.49908000000001
0.260099999999988	5.50103099490534	5.49666000000002
0.262099999999987	5.49889694409991	5.49429000000002
0.264099999999987	5.49681345619547	5.49198000000002
0.266099999999987	5.49477912908327	5.48973000000001
0.268099999999987	5.49279287912243	5.48754000000002
0.270099999999987	5.4908544433216	5.48540000000001
0.272099999999986	5.48896270084154	5.48331000000001
0.274099999999986	5.48711616796702	5.48127000000001
0.276099999999986	5.48531435910374	5.47929000000001
0.278099999999986	5.48355619742557	5.47735000000001
0.280099999999985	5.4818403884858	5.47546000000001
0.282099999999985	5.48016678919315	5.47362000000001
0.284099999999985	5.47853308477554	5.47182000000001
0.286099999999985	5.47693552881732	5.47006000000001
0.288099999999985	5.47538130676302	5.46835000000001
0.290099999999984	5.4738615251323	5.46668000000001
0.292099999999984	5.47237569900606	5.46506000000001
0.294099999999984	5.47093000840249	5.46347000000001
0.296099999999984	5.46951745555173	5.46192000000001
0.298099999999983	5.46813892439174	5.46041000000001
0.300099999999983	5.46679381786744	5.45894000000001
0.302099999999983	5.46548156660044	5.45750000000001
0.304099999999983	5.46420264404922	5.45610000000001
0.306099999999983	5.46295457767786	5.45474000000001
0.308099999999982	5.46173747006407	5.45341000000001
0.310099999999982	5.46055133772141	5.45211000000001
0.312099999999982	5.4593945606803	5.45085000000001
0.314099999999982	5.45826582148998	5.44962000000001
0.316099999999982	5.45717008759817	5.44842000000001
0.318099999999981	5.45610062743592	5.44725000000001
0.320099999999981	5.45505867648641	5.44611000000001
0.322099999999981	5.45404347173101	5.44500000000001
0.324099999999981	5.45305476465643	5.44392000000001
0.32609999999998	5.45209080212433	5.44286000000001
0.32809999999998	5.45115099507042	5.44184000000001
0.33009999999998	5.45023609421208	5.44084000000001
0.33209999999998	5.44934486441278	5.43987000000001
0.33409999999998	5.44847744983675	5.43893000000001
0.336099999999979	5.4476336091342	5.43801000000001
0.338099999999979	5.44681334342141	5.43712000000001
0.340099999999979	5.44601637741629	5.43626000000001
0.342099999999979	5.44524262588818	5.43541000000001
0.344099999999978	5.44449151115431	5.43459000000001
0.346099999999978	5.44376244317342	5.43380000000001
0.348099999999978	5.44305449796158	5.43303000000001
0.350099999999978	5.44236796532256	5.43228000000001
0.352099999999978	5.44170148612983	5.43155000000001
0.354099999999977	5.44105637916952	5.43085000000001
0.356099999999977	5.44043184187406	5.43017000000001
0.358099999999977	5.43982668193259	5.42951000000001
0.360099999999977	5.43924083289566	5.42887000000001
0.362099999999976	5.43867511176395	5.42825000000001
0.364099999999976	5.43812813146668	5.42765000000001
0.366099999999976	5.43759966005595	5.42707000000001
0.368099999999976	5.43708963823378	5.42651000000001
0.370099999999976	5.43659758890169	5.42597000000001
0.372099999999975	5.43612230940581	5.42545000000001
0.374099999999975	5.43566411450347	5.42495
0.376099999999975	5.43522221169025	5.42447
0.378099999999975	5.43479610654324	5.424
0.380099999999974	5.43438655913486	5.42355
0.382099999999974	5.43399329342555	5.42312
0.384099999999974	5.43361566955765	5.42271000000001
0.386099999999974	5.4332533341319	5.42232000000001
0.388099999999974	5.43290609725802	5.42194000000001
0.390099999999973	5.43257359331612	5.42158
0.392099999999973	5.43225533301281	5.42123000000001
0.394099999999973	5.43195256015068	5.4209
0.396099999999973	5.43166478752736	5.42059
0.398099999999972	5.43139182934154	5.42029
0.400099999999972	5.43113334100341	5.42001
0.402099999999972	5.43088928291353	5.41974000000001
0.404099999999972	5.43065942004902	5.41949
0.406099999999972	5.43044407432753	5.41925000000001
0.408099999999971	5.43024203365434	5.41903
0.410099999999971	5.43005317302652	5.41882
0.412099999999971	5.42987735134641	5.41863
0.414099999999971	5.42971474955094	5.41845
0.41609999999997	5.42956407212142	5.41829
0.41809999999997	5.42942701882858	5.41813
0.42009999999997	5.4293014242867	5.41799
0.42209999999997	5.42918730384024	5.41787
0.42409999999997	5.42908562539362	5.41776
0.426099999999969	5.428996380701	5.41766
0.428099999999969	5.42891929075835	5.41757
0.430099999999969	5.42885409023349	5.4175
0.432099999999969	5.42880069598635	5.41744
0.434099999999969	5.42875909323216	5.41739
0.436099999999968	5.42872912888438	5.41735
