t	fg_V
0.376099999999975	0.14433182923295	0.16041999999999
0.378099999999975	0.14508536752776	0.16120999999999
0.380099999999974	0.14583491047248	0.16198999999999
0.382099999999974	0.146580858080141	0.16276999999999
0.384099999999974	0.147384995650394	0.16353999999999
0.386099999999974	0.148163071759193	0.164299999999992
0.388099999999974	0.148878216294078	0.165059999999989
0.390099999999973	0.149663402450931	0.165809999999989
0.392099999999973	0.150375177462817	0.166549999999989
0.394099999999973	0.151075983813178	0.167289999999989
0.396099999999973	0.151759120300851	0.168019999999989
0.398099999999972	0.152442490059267	0.168739999999989
0.400099999999972	0.153129296191904	0.169459999999989
0.402099999999972	0.153811753697014	0.170159999999992
0.404099999999972	0.15448297741585	0.170869999999989
0.406099999999972	0.155154523510097	0.171569999999989
0.408099999999971	0.155831999718443	0.172259999999989
0.410099999999971	0.15652140138687	0.172939999999991
0.412099999999971	0.157206932172954	0.173619999999991
0.414099999999971	0.157889931648084	0.174289999999991
0.41609999999997	0.158595529953631	0.174959999999991
0.41809999999997	0.159317488660603	0.175619999999991
0.42009999999997	0.159950199311902	0.176279999999988
0.42209999999997	0.160700557167393	0.176929999999988
0.42409999999997	0.161365400266121	0.177569999999991
0.426099999999969	0.161975646272423	0.178209999999991
0.428099999999969	0.16258414187886	0.178839999999991
0.430099999999969	0.163194804143303	0.179469999999991
0.432099999999969	0.163798585309788	0.180089999999991
0.434099999999969	0.164392590102688	0.180709999999991
0.436099999999968	0.164980420182479	0.18131999999999
0.438099999999968	0.16556736020151	0.18192999999999
0.440099999999968	0.166196376519828	0.18252999999999
0.442099999999968	0.166773312529494	0.18312999999999
0.444099999999967	0.167349738253763	0.18371999999999
0.446099999999967	0.167931044732876	0.18430999999999
0.448099999999967	0.168668325383977	0.18488999999999
0.450099999999967	0.169250455935107	0.18546999999999
0.452099999999967	0.169871726580144	0.18603999999999
0.454099999999966	0.170450219853143	0.18660999999999
0.456099999999966	0.171029424347171	0.18717999999999
0.458099999999966	0.171588735905655	0.18773999999999
0.460099999999966	0.172222025454089	0.18828999999999
0.462099999999965	0.172768831870708	0.188839999999993
0.464099999999965	0.173316978119588	0.18938999999999
0.466099999999965	0.173859319380377	0.189929999999993
0.468099999999965	0.174451499988098	0.190469999999993
0.470099999999965	0.175001131332955	0.191009999999989
0.472099999999964	0.175528260483553	0.191539999999989
0.474099999999964	0.176038933720803	0.192059999999993
0.476099999999964	0.176536461287978	0.192589999999989
0.478099999999964	0.177033956528254	0.193099999999993
0.480099999999963	0.177530221385014	0.193619999999989
0.482099999999963	0.178027314448404	0.194129999999993
0.484099999999963	0.178521960985811	0.194639999999989
0.486099999999963	0.17901436333491	0.195139999999993
0.488099999999963	0.179507549131655	0.195639999999993
0.490099999999962	0.180064534600037	0.196139999999989
0.492099999999962	0.180551502706908	0.196629999999992
0.494099999999962	0.181045755798184	0.197119999999992
0.496099999999962	0.181537287777413	0.197609999999989
0.498099999999961	0.182031978403571	0.198089999999988
0.500099999999961	0.182573521248842	0.198569999999988
0.502099999999961	0.183060840658579	0.199039999999992
0.504099999999961	0.183555098364663	0.199519999999988
0.506099999999961	0.184016963968912	0.199979999999992
0.50809999999996	0.184479574312625	0.200449999999992
0.51009999999996	0.185008712585345	0.200909999999992
0.51209999999996	0.185466606017564	0.201369999999992
0.51409999999996	0.185925170527596	0.201829999999992
0.516099999999959	0.186445553165376	0.202279999999992
0.518099999999959	0.186936392750447	0.202729999999992
0.520099999999959	0.18738099523745	0.203179999999992
0.522099999999959	0.187828061421104	0.203629999999988
0.524099999999959	0.188270450209256	0.204069999999992
0.526099999999958	0.188760749395292	0.204509999999988
0.528099999999958	0.189202397084204	0.204939999999992
0.530099999999958	0.18964430667392	0.205379999999987
0.532099999999958	0.190122854543383	0.205809999999987
0.534099999999958	0.190555077333001	0.206229999999992
0.536099999999957	0.190985708093064	0.206659999999991
0.538099999999957	0.191407329797204	0.207079999999991
0.540099999999957	0.19182820254394	0.207499999999991
0.542099999999957	0.192292782588757	0.207919999999991
0.544099999999956	0.19271228235877	0.208329999999991
0.546099999999956	0.193126826066225	0.208749999999991
0.548099999999956	0.193540500532489	0.209159999999991
0.550099999999956	0.193953014844482	0.209559999999991
0.552099999999956	0.194364290624839	0.209969999999991
0.554099999999955	0.194773927689097	0.210369999999991
0.556099999999955	0.195346642283076	0.210769999999991
0.558099999999955	0.19575495093254	0.211169999999991
0.560099999999955	0.196162844697906	0.211569999999991
0.562099999999954	0.196569440639438	0.211959999999991
0.564099999999954	0.19697554423442	0.212349999999991
0.566099999999954	0.197372599511449	0.212739999999991
0.568099999999954	0.197765677452349	0.213129999999991
0.570099999999954	0.198155896104277	0.213509999999991
0.572099999999953	0.198543040147021	0.213889999999991
0.574099999999953	0.199012212004127	0.214269999999991
0.576099999999953	0.199393301408799	0.214649999999991
0.578099999999953	0.199772642262007	0.215029999999991
0.580099999999952	0.200150153817089	0.215399999999991
0.582099999999952	0.200574938906493	0.215769999999995
0.584099999999952	0.200944664885945	0.216139999999995
0.586099999999952	0.201382781996022	0.21650999999999
0.588099999999952	0.201745584355355	0.21687999999999
0.590099999999951	0.202107986038667	0.217239999999995
0.592099999999951	0.202555487594705	0.21760999999999
0.594099999999951	0.20294411418994	0.21796999999999
0.596099999999951	0.20329479103191	0.21832999999999
0.59809999999995	0.203645792627327	0.21867999999999
0.60009999999995	0.203997107010923	0.21903999999999
0.60209999999995	0.204348520063894	0.21938999999999
0.60409999999995	0.204697782375689	0.219739999999995
0.60609999999995	0.205047331820593	0.220089999999995
0.608099999999949	0.205396282903212	0.22043999999999
0.610099999999949	0.205742181430967	0.22078999999999
0.612099999999949	0.206084953347719	0.221129999999995
0.614099999999949	0.206427350457295	0.22147999999999
0.616099999999948	0.206770006882481	0.22181999999999
0.618099999999948	0.207111769882461	0.22215999999999
0.620099999999948	0.207451322512457	0.22249999999999
0.622099999999948	0.207791112971249	0.222829999999995
0.624099999999948	0.208255722519152	0.22316999999999
0.626099999999947	0.208594555401621	0.223499999999989
0.628099999999947	0.208940063488742	0.223829999999995
0.630099999999947	0.209285837228666	0.224159999999995
0.632099999999947	0.209630485145392	0.224489999999995
0.634099999999946	0.209975873239825	0.224819999999989
0.636099999999946	0.210324461609657	0.225149999999989
0.638099999999946	0.21066597844503	0.225469999999989
0.640099999999946	0.211007790627192	0.225789999999995
0.642099999999946	0.211347874983564	0.226119999999989
0.644099999999945	0.211712764623447	0.226439999999989
0.646099999999945	0.212040372495749	0.226759999999989
0.648099999999945	0.212368231743339	0.227069999999994
0.650099999999945	0.212696335166684	0.227389999999989
0.652099999999945	0.213024675710618	0.227709999999989
0.654099999999944	0.213352233624702	0.228019999999989
0.656099999999944	0.213748685876809	0.228329999999994
0.658099999999944	0.214087246731277	0.228639999999994
0.660099999999944	0.214404282607942	0.228949999999994
0.662099999999943	0.214721572674103	0.229259999999994
0.664099999999943	0.215037538946556	0.229569999999989
0.666099999999943	0.215385955802003	0.229869999999994
0.668099999999943	0.215700574426817	0.230179999999989
0.670099999999943	0.216054536615223	0.230479999999994
0.672099999999942	0.216365961481628	0.230789999999988
0.674099999999942	0.216675627531617	0.231089999999988
0.676099999999942	0.216981871449035	0.231389999999988
0.678099999999942	0.217288367359035	0.231689999999988
0.680099999999941	0.217595109769503	0.231979999999994
0.682099999999941	0.217901770715613	0.232279999999994
0.684099999999941	0.218204064402455	0.232579999999988
0.686099999999941	0.218503357908352	0.232869999999994
0.688099999999941	0.218801497400168	0.233159999999994
0.69009999999994	0.2190998771881	0.233459999999988
0.69209999999994	0.219395924062745	0.233749999999988
0.69409999999994	0.219709408306229	0.234039999999988
0.69609999999994	0.220003109794251	0.234329999999988
0.698099999999939	0.220295293422363	0.234609999999994
0.700099999999939	0.220585484601034	0.234899999999994
0.702099999999939	0.220888796292719	0.235189999999988
0.704099999999939	0.221172771995674	0.235469999999994
0.706099999999939	0.221452738016802	0.235749999999994
0.708099999999938	0.221732958097115	0.236039999999988
0.710099999999938	0.222013428253586	0.236319999999994
0.712099999999938	0.222293010439675	0.236599999999994
0.714099999999938	0.222572155309098	0.236879999999994
0.716099999999937	0.222851543537071	0.237159999999994
0.718099999999937	0.223131171350119	0.237439999999987
0.720099999999937	0.223411035016398	0.237709999999994
0.722099999999937	0.223694164115143	0.237989999999994
0.724099999999937	0.223978684788871	0.238269999999987
0.726099999999936	0.224263456525653	0.238539999999994
0.728099999999936	0.224720297765862	0.238809999999994
0.730099999999936	0.225004801277505	0.239089999999987
0.732099999999936	0.22528830600236	0.239359999999987
0.734099999999935	0.225566322444977	0.239629999999987
0.736099999999935	0.225843479170411	0.239899999999987
0.738099999999935	0.22611852155622	0.240169999999987
0.740099999999935	0.226392026437347	0.240429999999994
0.742099999999935	0.226665764286903	0.240699999999993
0.744099999999934	0.226936265233859	0.240969999999993
0.746099999999934	0.227203682620109	0.241229999999993
0.748099999999934	0.227471333117609	0.241499999999993
0.750099999999934	0.227739213714922	0.241759999999993
0.752099999999933	0.22806041239739	0.242029999999987
0.754099999999933	0.228324982145652	0.242289999999993
0.756099999999933	0.228588993135959	0.242549999999993
0.758099999999933	0.228938608906172	0.242809999999993
0.760099999999933	0.229199390457312	0.243069999999993
0.762099999999932	0.229458928495687	0.243329999999993
0.764099999999932	0.229717920815856	0.243589999999986
0.766099999999932	0.229977133926933	0.243849999999986
0.768099999999932	0.230236565319847	0.244099999999993
0.770099999999932	0.230496212493949	0.244359999999993
0.772099999999931	0.230756072956289	0.244609999999993
0.774099999999931	0.231022457277309	0.244869999999993
0.776099999999931	0.231360089072803	0.245119999999993
0.778099999999931	0.231615693996359	0.245379999999986
0.78009999999993	0.231896649353206	0.245629999999993
0.78209999999993	0.23215009107153	0.245879999999993
0.78409999999993	0.232403743497688	0.246129999999993
0.78609999999993	0.232656355563829	0.246379999999993
0.78809999999993	0.232908482209208	0.246629999999993
0.790099999999929	0.233255315852063	0.246879999999993
0.792099999999929	0.233504997336823	0.247129999999993
0.794099999999929	0.233754886738492	0.247379999999986
0.796099999999929	0.234004982032775	0.247619999999993
0.798099999999928	0.23430657674112	0.247869999999993
0.800099999999928	0.234556021134723	0.248109999999993
0.802099999999928	0.23480567098851	0.248359999999993
0.804099999999928	0.235053000100058	0.248599999999993
0.806099999999928	0.235344157821249	0.248849999999993
0.808099999999927	0.235586623841554	0.249089999999993
0.810099999999927	0.235829304133497	0.249329999999993
0.812099999999927	0.236072196875341	0.249569999999993
0.814099999999927	0.236315300238257	0.249819999999985
0.816099999999926	0.236558612386166	0.250059999999985
0.818099999999926	0.236802131475596	0.250299999999985
0.820099999999926	0.237045855655576	0.250539999999985
0.822099999999926	0.237334700076889	0.250769999999993
0.824099999999926	0.237577790650375	0.251009999999993
0.826099999999925	0.237821084570678	0.251249999999993
0.828099999999925	0.238064580004781	0.251489999999985
0.830099999999925	0.238307891677108	0.251719999999993
0.832099999999925	0.238547817513554	0.251959999999993
0.834099999999924	0.238786024975625	0.252189999999992
0.836099999999924	0.239099400766469	0.252429999999992
0.838099999999924	0.239337331758702	0.252659999999992
0.840099999999924	0.239585017068408	0.252899999999985
0.842099999999924	0.239891881614736	0.253129999999992
0.844099999999923	0.240131816262859	0.253359999999992
0.846099999999923	0.240371975273756	0.253589999999992
0.848099999999923	0.240611510855194	0.253819999999992
0.850099999999923	0.240855488958067	0.254049999999992
0.852099999999922	0.241098860916372	0.254279999999992
0.854099999999922	0.241341250212744	0.254509999999992
0.856099999999922	0.241582091033008	0.254739999999992
0.858099999999922	0.241822979552212	0.254969999999992
0.860099999999922	0.242064098952765	0.255199999999992
0.862099999999921	0.242325418425013	0.255429999999984
0.864099999999921	0.242562855501563	0.255649999999992
0.866099999999921	0.242800527419868	0.255879999999992
0.868099999999921	0.243062048011822	0.256099999999992
0.87009999999992	0.243292034531602	0.256329999999992
0.87209999999992	0.2435222295503	0.256559999999984
0.87409999999992	0.243752631487402	0.256779999999992
0.87609999999992	0.243983238750464	0.256999999999992
0.87809999999992	0.244214049735295	0.257229999999992
0.880099999999919	0.244445062826159	0.257449999999992
0.882099999999919	0.24467537167857	0.257669999999992
0.884099999999919	0.244905441865067	0.257889999999992
0.886099999999919	0.245208730074165	0.258109999999992
0.888099999999919	0.245438116917108	0.258339999999984
0.890099999999918	0.245667702289777	0.258559999999992
0.892099999999918	0.245897054839221	0.258779999999992
0.894099999999918	0.246123588792882	0.258999999999984
0.896099999999918	0.246348535819855	0.259209999999992
0.898099999999917	0.246573683992147	0.259429999999992
0.900099999999917	0.246799031835286	0.259649999999992
0.902099999999917	0.24702457786156	0.259869999999992
0.904099999999917	0.247250320570302	0.260089999999992
0.906099999999917	0.247517208959073	0.260299999999992
0.908099999999916	0.247739266238605	0.260519999999992
0.910099999999916	0.247960854913217	0.260729999999992
0.912099999999916	0.248182641044068	0.260949999999992
0.914099999999916	0.24840282002865	0.261159999999992
0.916099999999915	0.24861998376442	0.261379999999992
0.918099999999915	0.248836341606591	0.261589999999992
0.920099999999915	0.249052155913535	0.261809999999991
0.922099999999915	0.249268167681083	0.262019999999991
0.924099999999915	0.24953255338868	0.262229999999991
0.926099999999914	0.249747622170568	0.262449999999983
0.928099999999914	0.249960558244811	0.262659999999991
0.930099999999914	0.250173398580247	0.262869999999991
0.932099999999914	0.250386436344385	0.263079999999991
0.934099999999913	0.250599670369747	0.263289999999991
0.936099999999913	0.250813099471961	0.263499999999991
0.938099999999913	0.251026398850942	0.263709999999991
0.940099999999913	0.25123815545253	0.263919999999991
0.942099999999913	0.25145010408401	0.264129999999991
0.944099999999912	0.2517567252716	0.264339999999991
0.946099999999912	0.251967313484892	0.264549999999982
0.948099999999912	0.25217630041999	0.264749999999991
0.950099999999912	0.252384033349172	0.264959999999991
0.952099999999911	0.252590566660785	0.265169999999991
0.954099999999911	0.252796461083472	0.265369999999991
0.956099999999911	0.25300254091084	0.265579999999991
0.958099999999911	0.253208805196308	0.265789999999991
0.960099999999911	0.253415252974291	0.265989999999991
0.96209999999991	0.25362188326065	0.266199999999991
0.96409999999991	0.253828856948714	0.266399999999991
0.96609999999991	0.254034628511211	0.266609999999991
0.96809999999991	0.254240856077423	0.266809999999991
0.970099999999909	0.254447503379225	0.267009999999991
0.972099999999909	0.254653471939354	0.267219999999991
0.974099999999909	0.254858825012541	0.267419999999991
0.976099999999909	0.255062937619644	0.267619999999991
0.978099999999909	0.255266881354845	0.267819999999991
0.980099999999908	0.255474510912996	0.268019999999991
0.982099999999908	0.255681948586091	0.268229999999991
0.984099999999908	0.255889571053153	0.268429999999991
0.986099999999908	0.256097377073067	0.268629999999991
0.988099999999908	0.256305438380474	0.268829999999991
0.990099999999907	0.256513916609271	0.269029999999991
0.992099999999907	0.256722569228629	0.269229999999991
0.994099999999907	0.256931483535881	0.269429999999991
0.996099999999907	0.257319558531808	0.26962
0.998099999999906	0.257554298351471	0.269819999999991
1.00009999999991	0.257756921841613	0.270019999999991
1.00209999999991	0.257959709522307	0.270219999999991
1.00409999999991	0.258160873491079	0.270419999999991
1.00609999999991	0.258361367935357	0.270609999999991
1.00809999999991	0.258560252001038	0.270809999999991
1.01009999999991	0.258758917098562	0.27100999999999
1.0120999999999	0.258957741171258	0.271199999999991
1.0140999999999	0.259156728289348	0.27139999999999
1.0160999999999	0.259355879660609	0.27158999999999
1.0180999999999	0.259555194470694	0.27178999999999
1.0200999999999	0.259753424247212	0.27197999999999
1.0220999999999	0.259949664229571	0.27217999999999
1.0240999999999	0.260145800060542	0.27236999999999
1.0260999999999	0.260341019290173	0.27256999999999
1.0280999999999	0.260536116960037	0.27275999999999
1.0300999999999	0.260731362920217	0.27294999999999
1.0320999999999	0.260931028971307	0.27314999999999
1.0340999999999	0.261124532497188	0.27333999999999
1.0360999999999	0.261421609157978	0.27352999999999
1.0380999999999	0.261614949712595	0.27371999999999
1.0400999999999	0.261808625255997	0.27390999999999
1.0420999999999	0.262001528022699	0.27409999999999
1.0440999999999	0.262194558672535	0.27429999999999
1.0460999999999	0.262388019304285	0.27448999999999
1.0480999999999	0.262581738572532	0.27467999999999
1.0500999999999	0.262775585348312	0.27486999999999
1.0520999999999	0.262969561529196	0.27505999999999
1.0540999999999	0.263163664390975	0.27524999999999
1.0560999999999	0.263357396378646	0.27542999999999
1.0580999999999	0.263550463825384	0.27561999999999
1.0600999999999	0.263742671895801	0.27580999999999
1.0620999999999	0.26393452026769	0.27599999999999
1.0640999999999	0.264124298814034	0.27618999999999
1.0660999999999	0.264404917508021	0.27637
1.0680999999999	0.264593876940445	0.27655999999999
1.0700999999999	0.264783430664539	0.27674999999999
1.0720999999999	0.265064273664608	0.27693999999999
1.0740999999999	0.2652532065129	0.27711999999999
1.0760999999999	0.265442251004282	0.27730999999999
1.0780999999999	0.265640258395319	0.27748999999999
1.0800999999999	0.265828788958745	0.27767999999999
1.0820999999999	0.266017293053856	0.27786
1.0840999999999	0.266205009568539	0.27804999999999
1.0860999999999	0.266392943735136	0.27823
1.0880999999999	0.266668330992189	0.27841999999999
1.0900999999999	0.266855745029485	0.27859999999999
1.0920999999999	0.267043278068845	0.27878999999999
1.0940999999999	0.267230929697227	0.27896999999999
1.0960999999999	0.267418699486255	0.27914999999999
1.0980999999999	0.267606586992626	0.27933999999999
1.1000999999999	0.267794591758502	0.27951999999999
1.1020999999999	0.267982713311911	0.27969999999999
1.10409999999989	0.26817095116712	0.27987999999999
1.10609999999989	0.268362198954311	0.280069999999989
1.10809999999989	0.268549805894491	0.280249999999989
1.11009999999989	0.268736960711871	0.280429999999989
1.11209999999989	0.268923902138703	0.280609999999989
1.11409999999989	0.269110954826052	0.280789999999989
1.11609999999989	0.269297062842702	0.280969999999989
1.11809999999989	0.269483178582833	0.281149999999989
1.12009999999989	0.269669403239752	0.281329999999989
1.12209999999989	0.269855601207173	0.281509999999989
1.12409999999989	0.2700417427198	0.281689999999989
1.12609999999989	0.27022676581776	0.281869999999989
1.12809999999989	0.270412083165485	0.282049999999989
1.13009999999989	0.270597493613121	0.282229999999989
1.13209999999989	0.270782996670515	0.282409999999989
1.13409999999989	0.27096859184011	0.28258
