t	Cl
0.0980000000000018	5.00213752679948	5.00115
0.100000000000002	5.00229692664693	5.00124
0.102000000000002	5.00246531415558	5.00133
0.104000000000002	5.00264573662251	5.00144
0.106000000000002	5.00284238850332	5.00155
0.108000000000002	5.00305025821402	5.00168
0.110000000000002	5.00325998947685	5.00182
0.112000000000002	5.0034980207274	5.00197
0.114000000000002	5.00375147014332	5.00213
0.116000000000002	5.00401304884008	5.00231
0.118000000000002	5.00429043925661	5.0025
0.120000000000002	5.00458836165148	5.00271
0.122000000000002	5.00489376325444	5.00293
0.124000000000003	5.00523011264073	5.00317
0.126000000000002	5.0055731953559	5.00342
0.128000000000002	5.00595135861139	5.0037
0.130000000000002	5.00633245267895	5.00399
0.132000000000002	5.00671730155099	5.0043
0.134000000000002	5.00715618998292	5.00463
0.136000000000001	5.00759310280939	5.00498
0.138000000000001	5.00806252905663	5.00534
0.140000000000001	5.0085251768403	5.00573
0.142000000000001	5.00903329327655	5.00614
0.144	5.00953552645976	5.00657
0.146	5.01007503275525	5.00701
0.148	5.01064204862604	5.00748
0.1501	5.01122272081887	5.00798
0.1521	5.01180918657863	5.00849
0.154099999999999	5.01240069740139	5.00901
0.156099999999999	5.01303839157015	5.00954
0.158099999999999	5.01365361879052	5.0101
0.160099999999999	5.0143257369908	5.01067
0.162099999999998	5.01498052349643	5.01126
0.164099999999998	5.0156425147903	5.01186
0.166099999999998	5.01634128491638	5.01247
0.168099999999998	5.01703213710852	5.0131
0.170099999999998	5.01775160606751	5.01375
0.172099999999997	5.018466891182	5.0144
0.174099999999997	5.0191757676006	5.01507
0.176099999999997	5.01993274435945	5.01575
0.178099999999997	5.02064540757811	5.01644
0.180099999999996	5.02142140020791	5.01714
0.182099999999996	5.02223035365143	5.01785
0.184099999999996	5.0229683127441	5.01858
0.186099999999996	5.02374254741827	5.01931
0.188099999999996	5.02451192670614	5.02005
0.190099999999995	5.025323738222	5.02079
0.192099999999995	5.0261402655418	5.02155
0.194099999999995	5.02694853959003	5.02232
0.196099999999995	5.027753542404	5.02309
0.198099999999995	5.02856520394152	5.02387
0.200099999999994	5.02941872730309	5.02466
0.202099999999994	5.03022565350968	5.02545
0.204099999999994	5.03105691987926	5.02625
0.206099999999994	5.0318912789038	5.02706
0.208099999999993	5.03272339707072	5.02788
0.210099999999993	5.03356322377117	5.0287
0.212099999999993	5.03441330014821	5.02953
0.214099999999993	5.0352796702416	5.03036
0.216099999999993	5.03615480499616	5.03121
0.218099999999992	5.0369858015802	5.03205
0.220099999999992	5.03785549812918	5.03291
0.222099999999992	5.03876171731447	5.03377
0.224099999999992	5.03966737573433	5.03463
0.226099999999991	5.04053851875756	5.0355
0.228099999999991	5.04141686160364	5.03638
0.230099999999991	5.04230512088078	5.03726
0.232099999999991	5.04323353159769	5.03815
0.234099999999991	5.04408913001163	5.03903999999999
0.23609999999999	5.0449293119144	5.03993999999999
0.23809999999999	5.04584109827918	5.04084
0.24009999999999	5.04673143123762	5.04175
0.24209999999999	5.04766150753643	5.04266
0.244099999999989	5.0485842622066	5.04358
0.246099999999989	5.04951819207225	5.0445
0.248099999999989	5.05042929322626	5.04543
0.250099999999989	5.0513406882044	5.04636999999999
0.252099999999989	5.0522926842973	5.0473
0.254099999999988	5.05324423546177	5.04824999999999
0.256099999999988	5.05420873113074	5.04919
0.258099999999988	5.0551460797404	5.05013999999999
0.260099999999988	5.05601149153669	5.05109999999999
0.262099999999987	5.05696895070947	5.05205999999999
0.264099999999987	5.05790505270688	5.05301999999999
0.266099999999987	5.05888181363257	5.05398999999999
0.268099999999987	5.05985824805065	5.05496999999999
0.270099999999987	5.06082662735936	5.05593999999999
0.272099999999986	5.06178582109049	5.05691999999999
0.274099999999986	5.06271892907535	5.05790999999999
0.276099999999986	5.06368843237995	5.05889999999999
0.278099999999986	5.06461540067694	5.05988999999999
0.280099999999985	5.06559806697965	5.06087999999999
0.282099999999985	5.06659501579389	5.06187999999999
0.284099999999985	5.06758884849988	5.06288999999999
0.286099999999985	5.06856626576024	5.06388999999999
0.288099999999985	5.06949797783711	5.06489999999999
0.290099999999984	5.07049461217703	5.06591999999999
0.292099999999984	5.07146586103946	5.06692999999999
0.294099999999984	5.07247194003314	5.06794999999999
0.296099999999984	5.07348746121931	5.06896999999999
0.298099999999983	5.07449910068232	5.06999999999999
0.300099999999983	5.07550582846576	5.07102999999999
0.302099999999983	5.07650864689642	5.07205999999999
0.304099999999983	5.07751899217612	5.07308999999999
0.306099999999983	5.07852133724378	5.07412999999999
0.308099999999982	5.07951442309882	5.07516999999999
0.310099999999982	5.08049252512387	5.07620999999999
0.312099999999982	5.08148790861806	5.07725999999999
0.314099999999982	5.08252250482214	5.07830999999999
0.316099999999982	5.08356149696462	5.07935999999999
0.318099999999981	5.08458501684944	5.08040999999999
0.320099999999981	5.08561823215368	5.08145999999999
0.322099999999981	5.08662879024217	5.08251999999999
0.324099999999981	5.08766171662963	5.08357999999999
0.32609999999998	5.08861516858015	5.08463999999999
0.32809999999998	5.08964884987752	5.08569999999999
0.33009999999998	5.09065996715931	5.08676999999999
0.33209999999998	5.09167350374962	5.08783999999999
0.33409999999998	5.09271909005866	5.08889999999999
0.336099999999979	5.09375985941929	5.08997999999999
0.338099999999979	5.09481121378123	5.09104999999999
0.340099999999979	5.09586360904372	5.09211999999999
0.342099999999979	5.0969187820754	5.09319999999999
0.344099999999978	5.09797629202321	5.09427999999999
0.346099999999978	5.09903291175374	5.09534999999999
0.348099999999978	5.10007699647962	5.09642999999999
0.350099999999978	5.10111942378802	5.09751999999999
0.352099999999978	5.10215291907487	5.09859999999999
0.354099999999977	5.10320996984746	5.09967999999999
0.356099999999977	5.10424640546655	5.10076999999999
0.358099999999977	5.10527386236691	5.10185999999999
0.360099999999977	5.10633446592368	5.10294999999999
0.362099999999976	5.1074071286971	5.10402999999999
0.364099999999976	5.1084768765775	5.10512999999999
0.366099999999976	5.10954397920207	5.10621999999999
0.368099999999976	5.11060951299047	5.10730999999999
0.370099999999976	5.11163427341125	5.10839999999999
0.372099999999975	5.11270087115356	5.10949999999998
0.374099999999975	5.1137520005926	5.11058999999999
0.376099999999975	5.11476417544191	5.11168999999999
0.378099999999975	5.11583243328221	5.11278999999999
0.380099999999974	5.11690065803311	5.11387999999999
0.382099999999974	5.11796871855474	5.11497999999999
0.384099999999974	5.11901394032411	5.11607999999999
0.386099999999974	5.12006755491782	5.11717999999999
0.388099999999974	5.12114297566751	5.11827999999999
0.390099999999973	5.12219151195684	5.11937999999999
0.392099999999973	5.1232656491178	5.12047999999999
0.394099999999973	5.12434215666274	5.12158999999998
0.396099999999973	5.125423508812	5.12268999999998
0.398099999999972	5.12650321210341	5.12378999999999
0.400099999999972	5.127580175718	5.12488999999999
0.402099999999972	5.12865716709412	5.12599999999998
0.404099999999972	5.12973658713354	5.12709999999999
0.406099999999972	5.13081441218886	5.12820999999998
0.408099999999971	5.13188871022622	5.12930999999999
0.410099999999971	5.13295747386854	5.13041999999998
0.412099999999971	5.13402629547153	5.13151999999999
0.414099999999971	5.13509462046756	5.13262999999998
0.41609999999997	5.13615380263881	5.13372999999998
0.41809999999997	5.1372062019843	5.13483999999998
0.42009999999997	5.13828839130156	5.13593999999998
0.42209999999997	5.13932880463856	5.13704999999999
0.42409999999997	5.14039751048094	5.13815999999998
0.426099999999969	5.14148356132544	5.13925999999999
0.428099999999969	5.14256876796492	5.14036999999998
0.430099999999969	5.14365183985118	5.14147999999998
0.432099999999969	5.14473585348443	5.14257999999998
0.434099999999969	5.14582175379465	5.14368999999998
0.436099999999968	5.14690831460664	5.14479999999998
0.438099999999968	5.14799378100077	5.14589999999998
0.440099999999968	5.14906383243471	5.14700999999998
0.442099999999968	5.15014999562411	5.14810999999998
0.444099999999967	5.15123499076584	5.14921999999998
0.446099999999967	5.15231705800395	5.15032999999998
0.448099999999967	5.15334660289539	5.15142999999998
0.450099999999967	5.15442667016787	5.15253999999998
0.452099999999967	5.15549270925929	5.15364999999998
0.454099999999966	5.15657177278864	5.15474999999998
0.456099999999966	5.15764942430512	5.15585999999998
0.458099999999966	5.15873231432713	5.15695999999998
0.460099999999966	5.15979015896574	5.15806999999998
0.462099999999965	5.16087500595522	5.15916999999998
0.464099999999965	5.16195820744473	5.16027999999998
0.466099999999965	5.16304202217089	5.16137999999998
0.468099999999965	5.16410879282591	5.16248999999998
0.470099999999965	5.16518813808341	5.16358999999998
0.472099999999964	5.16627361669721	5.16469999999998
0.474099999999964	5.16736307357433	5.16579999999998
0.476099999999964	5.16845535023983	5.16689999999998
0.478099999999964	5.16954636200543	5.16800999999998
0.480099999999963	5.17063650788707	5.16910999999998
0.482099999999963	5.17172517486581	5.17020999999998
0.484099999999963	5.17281340894903	5.17131999999998
0.486099999999963	5.17390116405344	5.17241999999998
0.488099999999963	5.17498752283674	5.17351999999998
0.490099999999962	5.17605291165316	5.17461999999998
0.492099999999962	5.1771390892367	5.17571999999998
0.494099999999962	5.178221929244	5.17681999999998
0.496099999999962	5.17930449360962	5.17791999999998
0.498099999999961	5.18038505032982	5.17902999999998
0.500099999999961	5.18145037578082	5.18012999999998
0.502099999999961	5.18253145557834	5.18122999999998
0.504099999999961	5.18360932747267	5.18232999999998
0.506099999999961	5.18469602044637	5.18341999999998
0.50809999999996	5.1857814378064	5.18451999999998
0.51009999999996	5.1868456451496	5.18561999999998
0.51209999999996	5.18793060880142	5.18671999999998
0.51409999999996	5.1890143744896	5.18781999999998
0.516099999999959	5.19007867859563	5.18891999999998
0.518099999999959	5.19115109121993	5.19000999999998
0.520099999999959	5.19223645622734	5.19110999999998
0.522099999999959	5.19332008076589	5.19220999999998
0.524099999999959	5.19440411780063	5.19329999999998
0.526099999999958	5.19547315440377	5.19439999999998
0.528099999999958	5.19655581588741	5.19549999999998
0.530099999999958	5.19763750378985	5.19658999999998
0.532099999999958	5.19870755787465	5.19768999999997
0.534099999999958	5.19979057447347	5.19877999999998
0.536099999999957	5.20087317548796	5.19987999999997
0.538099999999957	5.20195746722295	5.20096999999998
0.540099999999957	5.20304107008221	5.20206999999997
0.542099999999957	5.20411118583812	5.20315999999997
0.544099999999956	5.20519369901004	5.20424999999998
0.546099999999956	5.20627674898697	5.20533999999998
0.548099999999956	5.20735920551855	5.20643999999997
0.550099999999956	5.20844117525862	5.20752999999998
0.552099999999956	5.2095228234227	5.20861999999998
0.554099999999955	5.21060412139687	5.20970999999998
0.556099999999955	5.21163793985585	5.21080999999997
0.558099999999955	5.21271882853003	5.21189999999997
0.560099999999955	5.21379907473222	5.21298999999997
0.562099999999954	5.21487893976306	5.21407999999997
0.564099999999954	5.21595821849106	5.21516999999997
0.566099999999954	5.21703930366593	5.21625999999997
0.568099999999954	5.21812074597808	5.21734999999997
0.570099999999954	5.21920225395498	5.21843999999997
0.572099999999953	5.22028388813321	5.21952999999997
0.574099999999953	5.22134168210292	5.22061999999997
0.576099999999953	5.22242396131403	5.22169999999998
0.578099999999953	5.22350599813029	5.22278999999998
0.580099999999952	5.22458782461774	5.22387999999998
0.582099999999952	5.22565572997727	5.22496999999997
0.584099999999952	5.22673851777918	5.22605999999997
0.586099999999952	5.22780158534441	5.22713999999998
0.588099999999952	5.22888519403946	5.22822999999998
0.590099999999951	5.22996820371445	5.22931999999997
0.592099999999951	5.23102693152445	5.23039999999998
0.594099999999951	5.2321016235543	5.23148999999998
0.596099999999951	5.23318623806153	5.23257999999997
0.59809999999995	5.23427007113175	5.23365999999998
0.60009999999995	5.23535314747609	5.23474999999997
0.60209999999995	5.2364355463412	5.23582999999998
0.60409999999995	5.23751789037903	5.23691999999997
0.60609999999995	5.2385995334397	5.23799999999997
0.608099999999949	5.23968073606131	5.23908999999997
0.610099999999949	5.24076217003394	5.24016999999997
0.612099999999949	5.24184384123496	5.24125999999997
0.614099999999949	5.24292502413496	5.24233999999997
0.616099999999948	5.24400557082048	5.24342999999997
0.618099999999948	5.24508580313206	5.24450999999997
0.620099999999948	5.24616606762766	5.24558999999997
0.622099999999948	5.24724574000996	5.24667999999997
0.624099999999948	5.24829163858085	5.24775999999997
0.626099999999947	5.24937098242535	5.24883999999997
0.628099999999947	5.25044806671773	5.24992999999997
0.630099999999947	5.25152463679001	5.25100999999997
0.632099999999947	5.25260104821645	5.25208999999997
0.634099999999946	5.25367677642244	5.25316999999997
0.636099999999946	5.25475120610339	5.25425999999997
0.638099999999946	5.2558271507329	5.25533999999997
0.640099999999946	5.25690262996038	5.25641999999997
0.642099999999946	5.25797819198647	5.25749999999997
0.644099999999945	5.25904681427217	5.25858999999997
0.646099999999945	5.26012493089264	5.25966999999997
0.648099999999945	5.26120258180884	5.26074999999997
0.650099999999945	5.26227978452414	5.26182999999997
0.652099999999945	5.26335655616236	5.26290999999997
0.654099999999944	5.26443317570145	5.26398999999997
0.656099999999944	5.26549146462392	5.26506999999997
0.658099999999944	5.26656464663944	5.26615999999997
0.660099999999944	5.26764313876015	5.26723999999997
0.662099999999943	5.26872120655268	5.26831999999997
0.664099999999943	5.26979923507571	5.26939999999997
0.666099999999943	5.27086854191913	5.27047999999997
0.668099999999943	5.27194638358925	5.27155999999997
0.670099999999943	5.27301373775059	5.27263999999997
0.672099999999942	5.27409178051816	5.27371999999997
0.674099999999942	5.27516993570214	5.27479999999997
0.676099999999942	5.27624862454074	5.27587999999997
0.678099999999942	5.27732694324679	5.27695999999997
0.680099999999941	5.2784049072388	5.27803999999997
0.682099999999941	5.27948261231226	5.27911999999997
0.684099999999941	5.28056109951053	5.28019999999997
0.686099999999941	5.28164004553155	5.28127999999997
0.688099999999941	5.28271900223227	5.28235999999997
0.69009999999994	5.28379762983973	5.28343999999997
0.69209999999994	5.28487659498809	5.28451999999997
0.69409999999994	5.2859508923982	5.28560999999996
0.69609999999994	5.28703005953055	5.28668999999996
0.698099999999939	5.28810935292349	5.28776999999996
0.700099999999939	5.28918887878867	5.28884999999996
0.702099999999939	5.290264849855	5.28992999999996
0.704099999999939	5.29134546323961	5.29100999999996
0.706099999999939	5.29242676845976	5.29208999999996
0.708099999999938	5.29350776109755	5.29316999999996
0.710099999999938	5.29458845535287	5.29424999999996
0.712099999999938	5.29566913918577	5.29532999999996
0.714099999999938	5.29674970896185	5.29640999999996
0.716099999999937	5.29783001187279	5.29748999999996
0.718099999999937	5.2989100611692	5.29856999999996
0.720099999999937	5.29998986982617	5.29964999999996
0.722099999999937	5.30106868949966	5.30072999999997
0.724099999999937	5.30214702082681	5.30180999999997
0.726099999999936	5.30322516219404	5.30288999999997
0.728099999999936	5.30426035714703	5.30396999999997
0.730099999999936	5.30533915639886	5.30504999999997
0.732099999999936	5.30641807719613	5.30612999999997
0.734099999999935	5.30749824425353	5.30720999999997
0.736099999999935	5.30857849800735	5.30828999999997
0.738099999999935	5.30965912638551	5.30936999999997
0.740099999999935	5.31073998680569	5.31045999999996
0.742099999999935	5.31182066688895	5.31153999999996
0.744099999999934	5.3129020140611	5.31261999999996
0.746099999999934	5.31398396669415	5.31369999999997
0.748099999999934	5.31506573984668	5.31477999999997
0.750099999999934	5.31614734507367	5.31585999999997
0.752099999999933	5.31721571624025	5.31693999999997
0.754099999999933	5.31829820849484	5.31802999999996
0.756099999999933	5.31938072995536	5.31910999999996
0.758099999999933	5.32044239151523	5.32018999999996
0.760099999999933	5.32152592968493	5.32126999999997
0.762099999999932	5.32260963267745	5.32234999999997
0.764099999999932	5.32369334425913	5.32342999999997
0.766099999999932	5.32477690839783	5.32451999999996
0.768099999999932	5.32586033604426	5.32559999999997
0.770099999999932	5.32694363792304	5.32667999999997
0.772099999999931	5.32802682453772	5.32775999999997
0.774099999999931	5.32910835462814	5.32884999999996
0.776099999999931	5.33017278901545	5.32992999999997
0.778099999999931	5.33125729900259	5.33100999999997
0.78009999999993	5.33233564465063	5.33209999999996
0.78209999999993	5.33342066070054	5.33317999999996
0.78409999999993	5.33450557040165	5.33425999999996
0.78609999999993	5.3355906836989	5.33534999999996
0.78809999999993	5.33667586974557	5.33642999999996
0.790099999999929	5.33773845356182	5.33750999999996
0.792099999999929	5.33882455011268	5.33859999999996
0.794099999999929	5.33991055552736	5.33967999999996
0.796099999999929	5.3409964797058	5.34076999999996
0.798099999999928	5.34207007277975	5.34184999999996
0.800099999999928	5.34315639072968	5.34293999999996
0.802099999999928	5.34424264274654	5.34401999999996
0.804099999999928	5.34532942352818	5.34510999999996
0.806099999999928	5.34640569213322	5.34618999999996
0.808099999999927	5.34749383133137	5.34727999999996
0.810099999999927	5.34858189547708	5.34835999999996
0.812099999999927	5.34966989423953	5.34944999999996
0.814099999999927	5.35075783708706	5.35053999999996
0.816099999999926	5.35184573329153	5.35161999999996
0.818099999999926	5.35293359193263	5.35270999999996
0.820099999999926	5.35402142190199	5.35378999999996
0.822099999999926	5.35509875477743	5.35487999999996
0.824099999999926	5.35618707765033	5.35596999999996
0.826099999999925	5.35727538451062	5.35705999999996
0.828099999999925	5.3583636838326	5.35813999999996
0.830099999999925	5.35945207272515	5.35922999999996
0.832099999999925	5.36054126399993	5.36031999999995
0.834099999999924	5.36163086734968	5.36140999999995
0.836099999999924	5.36270276802353	5.36248999999996
0.838099999999924	5.36379286142837	5.36357999999996
0.840099999999924	5.36488064824907	5.36466999999996
0.842099999999924	5.3659548411653	5.36575999999996
0.844099999999923	5.36704490122374	5.36684999999995
0.846099999999923	5.36813498085184	5.36793999999995
0.848099999999923	5.36922527730203	5.36902999999995
0.850099999999923	5.37031462506911	5.37011999999995
0.852099999999922	5.37140421919264	5.37120999999995
0.854099999999922	5.37249414486127	5.37229999999995
0.856099999999922	5.37358453419852	5.37338999999995
0.858099999999922	5.3746750227508	5.37447999999995
0.860099999999922	5.37576557521949	5.37556999999996
0.862099999999921	5.37685161614783	5.37665999999996
0.864099999999921	5.37794333815311	5.37774999999996
0.866099999999921	5.37903512087734	5.37883999999996
0.868099999999921	5.38012148161007	5.37993999999995
0.87009999999992	5.38121530319362	5.38102999999995
0.87209999999992	5.38230917453239	5.38211999999996
0.87409999999992	5.38340310286654	5.38320999999996
0.87609999999992	5.38449709528681	5.38430999999995
0.87809999999992	5.38559115873776	5.38539999999995
0.880099999999919	5.38668530002084	5.38648999999996
0.882099999999919	5.38777972368848	5.38758999999995
0.884099999999919	5.38887432831548	5.38867999999996
0.886099999999919	5.38995232765707	5.38976999999996
0.888099999999919	5.39104758481629	5.39086999999995
0.890099999999918	5.39214293472142	5.39195999999996
0.892099999999918	5.3932384742775	5.39305999999995
0.894099999999918	5.39433472344685	5.39414999999996
0.896099999999918	5.39543148655823	5.39524999999995
0.898099999999917	5.39652834268732	5.39633999999996
0.900099999999917	5.39762529827407	5.39743999999996
0.902099999999917	5.39872235962476	5.39853999999995
0.904099999999917	5.39981953291494	5.39962999999996
0.906099999999917	5.40090745034005	5.40072999999996
0.908099999999916	5.40200583082934	5.40182999999995
0.910099999999916	5.40310446434986	5.40292999999995
0.912099999999916	5.40420320892912	5.40401999999996
0.914099999999916	5.40530245232828	5.40511999999996
0.916099999999915	5.40640248314402	5.40621999999995
0.918099999999915	5.40750283798131	5.40731999999995
0.920099999999915	5.40860345976204	5.40841999999995
0.922099999999915	5.40970419200901	5.40951999999995
0.924099999999915	5.41079417280287	5.41061999999995
0.926099999999914	5.41189568950331	5.41170999999996
0.928099999999914	5.41299782282599	5.41280999999996
0.930099999999914	5.4141001294977	5.41391999999995
0.932099999999914	5.41520255118483	5.41501999999995
0.934099999999913	5.41630509404528	5.41611999999995
0.936099999999913	5.41740776410677	5.41721999999995
0.938099999999913	5.41851064054159	5.41831999999995
0.940099999999913	5.41961404296962	5.41941999999996
0.942099999999913	5.42071757991431	5.42051999999996
0.944099999999912	5.42179988205151	5.42162999999995
0.946099999999912	5.42290448552875	5.42272999999995
0.948099999999912	5.4240096159732	5.42382999999996
0.950099999999912	5.4251151681081	5.42492999999996
0.952099999999911	5.42622113870974	5.42603999999995
0.954099999999911	5.42732741257318	5.42713999999996
0.956099999999911	5.42843381853676	5.42824999999995
0.958099999999911	5.42954036250973	5.42934999999996
0.960099999999911	5.4306470502751	5.43045999999995
0.96209999999991	5.43175388749248	5.43155999999995
0.96409999999991	5.43286083747054	5.43266999999995
0.96609999999991	5.43396823632269	5.43376999999995
0.96809999999991	5.4350757340948	5.43487999999995
0.970099999999909	5.43618334751311	5.43597999999995
0.972099999999909	5.43729132577422	5.43708999999996
0.974099999999909	5.43839965296293	5.43819999999995
0.976099999999909	5.43950846280899	5.43930999999994
0.978099999999909	5.44061752096375	5.44040999999995
0.980099999999908	5.44172597782471	5.44151999999995
0.982099999999908	5.44283471737105	5.44262999999995
0.984099999999908	5.44394365759573	5.44373999999995
0.986099999999908	5.44505280292696	5.44484999999994
0.988099999999908	5.44616214144456	5.44595999999994
0.990099999999907	5.4472716428002	5.44706999999994
0.992099999999907	5.44838136583892	5.44817999999994
0.994099999999907	5.44949129482596	5.44928999999994
0.996099999999907	5.45056152651512	5.45039999999994
0.998099999999906	5.45166709530447	5.45150999999994
1.00009999999991	5.45278016825672	5.45261999999994
1.00209999999991	5.45389342395366	5.45372999999995
1.00409999999991	5.45500724937769	5.45483999999995
1.00609999999991	5.45612143818392	5.45595999999994
1.00809999999991	5.45723617153206	5.45706999999994
1.01009999999991	5.45835116531682	5.45817999999995
1.0120999999999	5.4594663460568	5.45928999999995
1.0140999999999	5.46058171757588	5.46040999999994
1.0160999999999	5.46169728426251	5.46151999999995
1.0180999999999	5.46281305085136	5.46263999999994
1.0200999999999	5.46392930088761	5.46374999999995
1.0220999999999	5.4650462026285	5.46486999999994
1.0240999999999	5.46616335127557	5.46597999999995
1.0260999999999	5.46728089772002	5.46709999999994
1.0280999999999	5.46839869100488	5.46820999999995
1.0300999999999	5.4695166933266	5.46932999999994
1.0320999999999	5.47063396879099	5.47044999999994
1.0340999999999	5.47175287031061	5.47155999999995
1.0360999999999	5.47284919966998	5.47267999999995
1.0380999999999	5.47396919848277	5.47379999999994
1.0400999999999	5.47508936403408	5.47491999999994
1.0420999999999	5.47620993645098	5.47603999999994
1.0440999999999	5.47733072640644	5.47714999999995
1.0460999999999	5.47845167230085	5.47826999999995
1.0480999999999	5.4795728185171	5.47938999999995
1.0500999999999	5.48069419786861	5.48050999999995
1.0520999999999	5.48181581361467	5.48162999999995
1.0540999999999	5.48293766996718	5.48274999999995
1.0560999999999	5.48405987438104	5.48387999999994
1.0580999999999	5.48518248765048	5.48499999999994
1.0600999999999	5.48630555303438	5.48611999999994
1.0620999999999	5.48742896647228	5.48723999999994
1.0640999999999	5.48855307901394	5.48835999999995
1.0660999999999	5.48965760635773	5.48948999999994
1.0680999999999	5.4907829132071	5.49060999999994
1.0700999999999	5.49190835358041	5.49172999999995
1.0720999999999	5.49301438951884	5.49285999999994
1.0740999999999	5.49414097280347	5.49397999999994
1.0760999999999	5.49526778849516	5.49510999999994
1.0780999999999	5.49639291260767	5.49622999999994
1.0800999999999	5.49752036823057	5.49735999999994
1.0820999999999	5.49864809340554	5.49847999999994
1.0840999999999	5.49977624588501	5.49960999999994
1.0860999999999	5.50090461841764	5.50072999999995
1.0880999999999	5.5020144086009	5.50185999999994
1.0900999999999	5.50314382201357	5.50298999999994
1.0920999999999	5.50427347302862	5.50411999999994
1.0940999999999	5.50540336559878	5.50523999999995
1.0960999999999	5.50653350359294	5.50636999999994
1.0980999999999	5.50766389079799	5.50749999999994
1.1000999999999	5.50879453092076	5.50862999999994
1.1020999999999	5.50992542758978	5.50975999999994
1.10409999999989	5.51105658435714	5.51088999999994
1.10609999999989	5.51218738705539	5.51201999999994
1.10809999999989	5.51331932409681	5.51314999999994
1.11009999999989	5.51445161318228	5.51427999999994
1.11209999999989	5.51558418768051	5.51540999999994
1.11409999999989	5.51671703401165	5.51653999999995
1.11609999999989	5.5178503719623	5.51766999999995
1.11809999999989	5.51898400197815	5.51880999999994
1.12009999999989	5.5201179087667	5.51993999999994
1.12209999999989	5.52125212462273	5.52106999999995
1.12409999999989	5.52238661131351	5.52220999999994
1.12609999999989	5.52352163486934	5.52333999999994
1.12809999999989	5.52465690456335	5.52446999999995
1.13009999999989	5.5257924704375	5.52560999999994
1.13209999999989	5.52692833505327	5.52673999999995
1.13409999999989	5.52806450092287	5.52787999999993
1.13609999999989	5.52920090532481	5.52901999999994
1.13809999999989	5.53033036331127	5.53014999999993
1.14009999999989	5.53146779911956	5.53128999999993
1.14209999999989	5.53260562934444	5.53242999999993
1.14409999999989	5.53374318198565	5.53355999999994
1.14609999999989	5.5348810504015	5.53469999999993
1.14809999999989	5.53601931531456	5.53583999999993
1.15009999999989	5.53715800362857	5.53697999999993
1.15209999999989	5.53829714475973	5.53811999999993
1.15409999999989	5.53943661908738	5.53924999999994
1.15609999999989	5.54057642008791	5.54038999999994
1.15809999999989	5.54171645562355	5.54152999999994
1.16009999999989	5.54285424887888	5.54266999999994
1.16209999999989	5.54399498928564	5.54381999999993
1.16409999999989	5.54512900881749	5.54495999999993
1.16609999999989	5.54627086636978	5.54609999999993
1.16809999999989	5.547413141969	5.54723999999993
1.17009999999989	5.54855573777354	5.54837999999994
1.17209999999989	5.54969865548591	5.54952999999993
1.17409999999989	5.55084189659497	5.55066999999993
1.17609999999989	5.55198546330955	5.55180999999994
1.17809999999989	5.55312935779961	5.55295999999993
1.18009999999989	5.55425823860848	5.55409999999993
1.18209999999989	5.55540421803025	5.55524999999993
1.18409999999989	5.55655050433846	5.55638999999993
1.18609999999989	5.55769710016201	5.55753999999993
1.18809999999989	5.55884400807649	5.55867999999993
1.19009999999989	5.55999123060535	5.55982999999993
1.19209999999989	5.56113899605795	5.56096999999994
1.19409999999988	5.56228705537787	5.56211999999993
1.19609999999988	5.56343543282378	5.56326999999993
1.19809999999988	5.56458413069983	5.56441999999993
