t	dT
0.0276201775942166	0.241243613336715	0.2418810655653
0.0278428311822393	0.242465434104907	0.243126987093436
0.028065484770262	0.243632508382116	0.244276454310786
0.0282881383582847	0.244741865623193	0.245390691791424
0.0285107919463074	0.245791334039355	0.246463959731537
0.0287334455343301	0.246779468574664	0.24746722767165
0.0289560991223528	0.247703061938859	0.248372198244706
0.0291787527103755	0.248560045587648	0.249235010841502
0.0294014062983982	0.249348632843848	0.250035625193593
0.0296240598864209	0.250067831557314	0.250758119772842
0.0298467134744435	0.250717128384055	0.251390140423331
0.0300693670624662	0.251294293245242	0.251968101187399
0.0302920206504889	0.251799564228641	0.252474041300978
0.0305146742385116	0.252231759420603	0.252894674238512
0.0307373278265343	0.252589335672779	0.253234655653069
0.030959981414557	0.252871433513688	0.253499981414557
0.0311826350025797	0.253079202800546	0.2537
0.0314052885906024	0.253214180687416	0.25381
0.0316279421786251	0.253277496759489	0.25385
0.0318505957666478	0.253268149486768	0.25382
0.0320732493546705	0.25318776730711	0.25371
0.0322959029426931	0.253037182476899	0.253542048528653
0.0325185565307158	0.252822279637314	0.253291443469284
0.0327412101187385	0.252540971173536	0.252967579762523
0.0329638637067612	0.252196594240505	0.252582272586478
0.0331865172947839	0.251790635519223	0.252156965410432
0.0334091708828066	0.251326695857849	0.251651658234387
0.0336318244708293	0.250805648470754	0.251076351058341
0.033854478058852	0.250233841898637	0.250463282911722
0.0340771316468747	0.249611709209097	0.249811473412501
0.0342997852348974	0.248941846213593	0.249090859060411
0.0345224388229201	0.248228401709894	0.24832024470832
0.0347450924109428	0.247475271666343	0.247539815178115
0.0349677459989654	0.246683328158315	0.246699016004138
0.0351903995869881	0.245859784541059	0.245808401652047
0.0354130531750108	0.245004446802785	0.244894734124946
0.0356357067630335	0.244120783498469	0.243980733092416
0.0358583603510562	0.243211251845525	0.243016558595775
0.0360810139390789	0.242277561230793	0.242014930304606
0.0363036675271016	0.241321579809018	0.240991662364492
0.0365263211151243	0.240344120124508	0.239998394424379
0.036748974703147	0.239350765570453	0.238945126484265
0.0369716282911697	0.238343375046145	0.237880230252982
0.0371942818791923	0.237325300886959	0.236809295302019
0.037416935467215	0.236299659988364	0.23575838719671
0.0376395890552377	0.235266846134743	0.234662465668574
0.0378622426432604	0.234227631525073	0.233558786783698
0.0380848962312831	0.233184613314718	0.232467759421792
0.0383075498193058	0.232140771505673	0.231404701084165
0.0385302034073285	0.23109808913629	0.230298779556029
0.0387528569953512	0.230057600432512	0.229192858027893
0.0389755105833739	0.229019053986101	0.228131223541565
0.0391981641713966	0.227983586974923	0.227049179143017
0.0394208177594193	0.226952964728965	0.225955093443484
0.039643471347442	0.225928579391889	0.22486264326279
0.0398661249354646	0.224910534673698	0.223821625193606
0.0400887785234873	0.223900264129518	0.222757328859076
0.04031143211151	0.22289775091611	0.22169283944245
0.0405340856995327	0.221903394468389	0.220649785751168
0.0407567392875554	0.220917557450057	0.219646303562223
0.0409793928755781	0.219942089477928	0.218603642746531
0.0412020464636008	0.218976504481085	0.217579767681996
0.0414247000516235	0.218021000194315	0.216578249870941
0.0416473536396462	0.217075771681251	0.215613231801769
0.0418700072276689	0.21614147259202	0.214619963861656
0.0420926608156916	0.215217547262976	0.213636695921542
0.0423153144037142	0.214305387029148	0.212701713990714
0.0425379679917369	0.213406205656749	0.211758128033052
0.0427606215797596	0.212518910050954	0.210807513680962
0.0429832751677823	0.211643717897771	0.209876899328871
0.043205928755805	0.210781503042166	0.20899814248839
0.0434285823438277	0.209931219636353	0.208095670624689
0.0436512359318504	0.209092746565768	0.207195056272598
0.0438738895198731	0.20826651445228	0.206322220960254
0.0440965431078958	0.20745170254678	0.205483827568417
0.0443191966959185	0.206648191912824	0.204623213216326
0.0445418502839411	0.205856357560644	0.203780748580294
0.0447645038719638	0.205076006855126	0.202950992256072
0.0449871574599865	0.204306903303565	0.202161370160054
0.0452098110480092	0.203549229868384	0.201350755807963
0.0454324646360319	0.202803010510009	0.200550141455872
0.0456551182240546	0.202068144567509	0.199789763551891
0.0458777718120773	0.201344274635546	0.199018912751691
0.0461004254001	0.200630770945059	0.1982582983996
0.0463230789881227	0.199928381741156	0.197497684047509
0.0465457325761454	0.199236859869679	0.196786401135782
0.0467683861641681	0.198555450723162	0.196056455343328
0.0469910397521908	0.197884390574621	0.195336880743428
0.0472136933402134	0.197223813338192	0.194625226639146
0.0474363469282361	0.196573621627151	0.193960959215292
0.0476590005162588	0.195933193929446	0.193263997934965
0.0478816541042815	0.195302981838587	0.192585037687155
0.0481043076923042	0.194683162520165	0.191923538461544
0.0483269612803269	0.194072907819313	0.191289116159019
0.0485496148683496	0.193471783761733	0.190631155394951
0.0487722684563723	0.192879445962462	0.189993194630883
0.048994922044395	0.192295730992765	0.189362616933408
0.0492175756324177	0.191720402674849	0.188767273102747
0.0494402292204404	0.191153390340601	0.188149312338679
0.049662882808463	0.190594764626465	0.187541351574611
0.0498855363964857	0.190044301698765	0.186966695405271
0.0501081899845084	0.189501456270249	0.186385430046475
0.0503308435725311	0.188966876734399	0.185797469282407
0.0505534971605538	0.188440318185919	0.185229508518339
0.0507761507485765	0.187921813182482	0.184691547754271
0.0509988043365992	0.187411108729444	0.184132391326802
0.0512214579246219	0.186907955675163	0.183577084150756
0.0514441115126446	0.186412219933276	0.183043832731033
0.0516667651006673	0.185923396136153	0.182529704697998
0.05188941868869	0.185441212600013	0.18200174393393
0.0521120722767126	0.184966092819484	0.181483783169862
0.0523347258647353	0.184497812284406	0.180972911202897
0.052557379452758	0.184035286277981	0.180485241094484
0.0527800330407807	0.183579186661291	0.179979933918439
0.0530026866288034	0.183129389377409	0.17949194011359
0.0532253402168261	0.182686170684752	0.179024659783174
0.0534479938048488	0.182249212663791	0.178546018585454
0.0536706473928715	0.18181867071289	0.178068705214257
0.0538933009808942	0.181393410110978	0.177603398038212
0.0541159545689169	0.180974310278104	0.177164045431083
0.0543386081569396	0.180561334203319	0.176704175529181
0.0545612617449622	0.180154275937767	0.176257476510075
0.0547839153329849	0.179752818488301	0.175816084667015
0.0550065689210076	0.179356608488954	0.175396862157985
0.0552292225090303	0.178965722408784	0.174961554981939
0.055451876097053	0.178580366245148	0.174534371708841
0.0556745296850757	0.17820003224175	0.174115470314924
0.0558971832730984	0.17782404521589	0.173715633453803
0.0561198368611211	0.177453279306588	0.173300326277758
0.0563424904491438	0.177087348460949	0.172885019101712
0.0565651440371665	0.176726163557591	0.172504855962834
0.0567877976251892	0.176368661334687	0.172104404749622
0.0570104512132118	0.176015823080196	0.171719097573576
0.0572331048012345	0.175667534885007	0.171323790397531
0.0574557583892572	0.175323643624153	0.170954241610743
0.0576784119772799	0.174984000306582	0.17058317604544
0.0579010655653026	0.174648499480416	0.170207868869395
0.0581237191533253	0.174317215517476	0.169832561693349
0.058346372741348	0.173990265851551	0.169487254517304
0.0585690263293707	0.173667246628386	0.169121947341259
0.0587916799173934	0.173348536192611	0.168766640165213
0.0590143335054161	0.173033639575683	0.168415666494584
0.0592369870934388	0.172722615662155	0.168076025813123
0.0594596406814615	0.172415399860718	0.167730359318539
0.0596822942694841	0.172110886279388	0.167385411461032
0.0599049478575068	0.171810075445497	0.167047526071247
0.0601276014455295	0.171512948248223	0.166724797108941
0.0603502550335522	0.17121974428628	0.166389744966448
0.0605729086215749	0.170930329444977	0.16606418275685
0.0607955622095976	0.170643988997723	0.165754437790402
0.0610182157976203	0.170360840435879	0.165433568404759
0.061240869385643	0.170081178898834	0.165118261228714
0.0614635229736657	0.169804390785369	0.164802954052669
0.0616861765616884	0.169530918662748	0.164507646876623
0.061908830149711	0.169260711667456	0.164201169850289
0.0621314837377337	0.168993750562751	0.163897032524532
0.0623541373257564	0.168729598583407	0.163595862674244
0.0625767909137791	0.168468341075702	0.163306418172442
0.0627994445018018	0.168209799615596	0.163011110996396
0.0630220980898245	0.167953868710251	0.162717901910176
0.0632447516778472	0.167699985473562	0.162435248322153
0.0634674052658699	0.167447786212416	0.16215518946826
0.0636900588538926	0.167197441304038	0.161869941146107
0.0639127124419153	0.166949537009236	0.161587287558085
0.064135366029938	0.166704367686082	0.161322316985031
0.0643580196179607	0.166461839218704	0.161051980382039
0.0645806732059833	0.166221929476412	0.160778653588033
0.064803326794006	0.165984697286514	0.160506673205994
0.0650259803820287	0.165749578107416	0.160252009808986
0.0652486339700514	0.165517006854993	0.159982732059897
0.0654712875580741	0.165286952834066	0.159718712441926
0.0656939411460968	0.165059298775854	0.159466058853903
0.0659165947341195	0.164833861223785	0.159213405265881
0.0661392483221422	0.164610811692151	0.158960751677858
0.0663619019101649	0.164390311690218	0.158708098089835
0.0665845554981876	0.164172359189423	0.158457722250906
0.0668072090862103	0.163956999394685	0.15822279091379
0.0670298626742329	0.163743797046942	0.157970137325767
0.0672525162622556	0.163532676859126	0.157727483737744
0.0674751698502783	0.16332355182931	0.157492415074861
0.067697823438301	0.163116337251589	0.157254353123398
0.0679204770263237	0.162911135095821	0.157019522973676
0.0681431306143464	0.162707557684754	0.156786869385654
0.0683657842023691	0.16250472132494	0.156562107898815
0.0685884377903918	0.162304039423354	0.156331562209608
0.0688110913784145	0.162105514173155	0.156098908621585
0.0690337449664372	0.16190901080563	0.155876255033563
0.0692563985544599	0.161714447489959	0.15565360144554
0.0694790521424825	0.161521958068794	0.155430947857517
0.0697017057305052	0.161331327819293	0.155208294269495
0.0699243593185279	0.161142270803382	0.154997820340736
0.0701470129065506	0.160954959133068	0.154782987093449
0.0703696664945733	0.160769649785086	0.154570333505427
0.070592320082596	0.160585946428378	0.154355359834808
0.0708149736706187	0.160404136696501	0.154145026329381
0.0710376272586414	0.160224213900742	0.153942372741359
0.0712602808466641	0.160046120300102	0.153729719153336
0.0714829344346868	0.159869777916118	0.153524131130627
0.0717055880227095	0.159695110630266	0.153322205988645
0.0719282416107321	0.159521925770053	0.153121758389268
0.0721508951987548	0.159350304208658	0.152919104801245
0.0723735487867775	0.159180336870252	0.152716451213222
0.0725962023748002	0.159011966070657	0.1525237976252
0.0728188559628229	0.158844811993828	0.152331144037177
0.0730415095508456	0.158679005090406	0.152138490449154
0.0732641631388683	0.158513855082488	0.151937918430566
0.073486816726891	0.158350297174562	0.151753183273109
0.0737094703149137	0.158188261152954	0.151560529685086
0.0739321239029364	0.15802767858505	0.15137
0.0741547774909591	0.157868487589279	0.15118761125452
0.0743774310789817	0.157710759437509	0.151002568921018
0.0746000846670044	0.157554559707355	0.150819915332996
0.0748227382550271	0.157399952320485	0.150637261744973
0.0750453918430498	0.157246841769725	0.150462304078475
0.0752680454310725	0.15709524353052	0.150281954568927
0.0754906990190952	0.156945064545619	0.150099300980905
0.0757133526071179	0.15679531144161	0.149916647392882
0.0759360061951406	0.156646567010044	0.14975
0.0761586597831633	0.156498907815994	0.149571340216837
0.076381313371186	0.156352691574458	0.149398686628814
0.0766039669592087	0.156207841527235	0.149228016520396
0.0768266205472313	0.156064275045632	0.14906
0.077049274135254	0.155921759531321	0.148890725864746
0.0772719277232767	0.155780332063696	0.148718072276723
0.0774945813112994	0.155640000009347	0.14854770934435
0.0777172348993221	0.155500788405242	0.14839
0.0779398884873448	0.155362581488076	0.148220111512655
0.0781625420753675	0.155225463862385	0.148057457924632
0.0783851956633902	0.155089022852633	0.1479
0.0786078492514129	0.154952221338902	0.147732150748587
0.0788305028394356	0.154816752672677	0.14757
0.0790531564274583	0.154682604802293	0.147416843572542
0.079275810015481	0.154549804330909	0.14726209499226
0.0794984636035036	0.154418397492167	0.147101536396496
0.0797211171915263	0.154288378928628	0.146948882808474
0.079943770779549	0.154159678377722	0.146786229220451
0.0801664243675717	0.154032238537649	0.146643575632428
0.0803890779555944	0.153905947270574	0.14649
0.0806117315436171	0.153779510436663	0.14633
0.0808343851316398	0.153654337005341	0.14618
0.0810570387196625	0.153530371031202	0.146032961280337
0.0812796923076852	0.153407454447693	0.14589
0.0815023458957079	0.153285630948986	0.145737654104292
0.0817249994837305	0.153164902828394	0.145587500258135
0.0819476530717532	0.153045225302183	0.14545
0.0821703066597759	0.152926650687275	0.145299693340224
0.0823929602477986	0.152809175457145	0.145157039752201
0.0826156138358213	0.15269268654556	0.145012193082089
0.082838267423844	0.152577158808434	0.144871732576156
0.0830609210118667	0.152462614162063	0.14473
0.0832835745998894	0.152348980500903	0.14459
0.0835062281879121	0.152236208730983	0.144453771812088
0.0837288817759348	0.152124280810954	0.14432
0.0839515353639575	0.152013375395848	0.144178464636043
0.0841741889519801	0.151903030373103	0.14403790552401
0.0843968425400028	0.15179259317311	0.14391
0.0846194961280255	0.151682991700508	0.143770503871974
0.0848421497160482	0.15157417929975	0.143637850283952
0.0850648033040709	0.151465591604116	0.1435
0.0852874568920936	0.151357657785444	0.143372543107906
0.0855101104801163	0.151250605774371	0.143239889519884
0.085732764068139	0.151144486642623	0.143107235931861
0.0859554176561617	0.151039295073067	0.142982291171919
0.0861780712441844	0.150935075579214	0.142851928755816
0.0864007248322071	0.150831780793774	0.14272
0.0866233784202298	0.150729517109943	0.14259662157977
0.0868460320082524	0.150628195730929	0.142471983995874
0.0870686855962751	0.150527770265207	0.142341314403725
0.0872913391842978	0.150428233881633	0.142218660815702
0.0875139927723205	0.1503287517185	0.14209
0.0877366463603432	0.150230312154435	0.141973353639657
0.0879592999483659	0.150132973148959	0.14185
0.0881819535363886	0.150036685667708	0.141728046463611
0.0884046071244113	0.14994140264599	0.1416
0.088627260712434	0.149847059734001	0.141482739287566
0.0888499143004567	0.149753524713984	0.141360085699543
0.0890725678884794	0.149660802951132	0.141247432111521
0.089295221476502	0.149568841317902	0.14113
0.0895178750645247	0.149477596943396	0.14101
0.0897405286525474	0.149387027849481	0.14089
0.0899631822405701	0.14929712642205	0.14077681775943
0.0901858358285928	0.149207975187429	0.140662082085704
0.0904084894166155	0.149117792581546	0.14055
0.0906311430046382	0.149025917497041	0.14043
0.0908537965926609	0.148934472106018	0.140316203407339
0.0910764501806836	0.148844014355988	0.140203549819316
0.0912991037687063	0.148754497586373	0.140090896231294
0.0915217573567289	0.148665876180791	0.139978242643271
0.0917444109447517	0.148578105528335	0.139867794527624
0.0919670645327743	0.148491141986219	0.13976
0.092189718120797	0.148404942843713	0.13965
0.0924123717088197	0.14831946628734	0.13953762829118
0.0926350252968424	0.148234671367207	0.139432487351579
0.0928576788848651	0.148150269443035	0.139322321115135
0.0930803324728878	0.148065776566983	0.139219667527112
0.0933029860609105	0.147981961194973	0.13910701393909
0.0935256396489332	0.147898369902087	0.139002180175533
0.0937482932369559	0.14781509990954	0.1389
0.0939709468249786	0.14773245498199	0.13879
0.0941936004130012	0.147650441235024	0.138686399586999
0.0944162540010239	0.147569051243005	0.13859
0.0946389075890466	0.147487973618502	0.138481092410953
0.0948615611770693	0.147407243283614	0.138378438822931
0.095084214765092	0.147327122309069	0.138277892617454
0.0953068683531147	0.14724752500249	0.13818
0.0955295219411374	0.14716844649756	0.13808
0.0957521755291601	0.147089942643852	0.13797782447084
0.0959748291171828	0.147011989863923	0.137877585441409
0.0961974827052055	0.146934587987734	0.13778
0.0964201362932282	0.146857770760978	0.137679863706772
0.0966427898812508	0.146781574880156	0.13758
0.0968654434692735	0.146705997749509	0.137482278265363
0.0970880970572962	0.146630506829315	0.13739
0.0973107506453189	0.146554835270824	0.13729
0.0975334042333416	0.146479763296588	0.13719
0.0977560578213643	0.146405252134232	0.1371
0.097978711409387	0.146331263192566	0.137001288590613
0.0982013649974097	0.146257874582179	0.13691
0.0984240185854324	0.146185161317546	0.136817990707284
0.0986466721734551	0.146113258191102	0.136723327826545
0.0988693257614778	0.146042157451864	0.136630674238522
0.0990919793495005	0.1459718650037	0.1365380206505
0.0993146329375231	0.145902341099975	0.136447683531238
0.0995372865255458	0.145833598504856	0.13636
0.0997599401135685	0.145765612278318	0.13627
0.0999825937015912	0.145698392357448	0.136177406298409
0.100205247289614	0.145631945518959	0.13609
0.100427900877637	0.145566029858038	0.136
0.100650554465659	0.145500497079109	0.135909445534341
0.100873208053682	0.145434860704289	0.13582
0.101095861641705	0.14537000169246	0.135732069179148
0.101318515229727	0.145305882250415	0.13565
0.10154116881775	0.145242465360975	0.13556
0.101763822405773	0.145179714754032	0.13547
0.101986475993795	0.145117594878554	0.13539
0.102209129581818	0.145056034134165	0.135300870418182
0.102431783169841	0.144994973481953	0.135218216830159
0.102654436757864	0.144934414991509	0.13513
0.102877090345886	0.144874320826577	0.13505
0.103099743933909	0.144814696453793	0.13497
0.103322397521932	0.144755229053805	0.13488
0.103545051109954	0.144695844326435	0.134802474445023
0.103767704697977	0.144636952276463	0.13472
0.103990358286	0.144578565704197	0.13464
0.104213011874022	0.144519763958943	0.134556988125978
0.104435665462045	0.144459224721354	0.13448
0.104658319050068	0.144398648803011	0.1344
0.10488097263809	0.144338653109433	0.13431902736191
0.105103626226113	0.144279217231685	0.13424
0.105326279814136	0.144220336289853	0.13416
0.105548933402158	0.144161989980421	0.134081066597842
0.105771586990181	0.144104205490163	0.134
0.105994240578204	0.144046975705379	0.133927879710898
0.106216894166227	0.143990262939496	0.13385
0.106439547754249	0.143934099994013	0.133770452245751
0.106662201342272	0.14387847088476	0.133697798657728
0.106884854930295	0.143823350914741	0.13362
0.107107508518317	0.143768716564609	0.13355
0.10733016210634	0.143714525123833	0.13347
0.107552815694363	0.143660830741633	0.1334
0.107775469282385	0.143607623509458	0.13333
0.107998122870408	0.143554913797421	0.133251877129592
0.108220776458431	0.14350272483691	0.13318
0.108443430046453	0.143451108927721	0.133106569953547
0.108666083634476	0.143400072856535	0.133031958182762
0.108888737222499	0.143349598686775	0.132961262777501
0.109111390810522	0.143299695926802	0.13289
0.109334044398544	0.143250334803494	0.13282
0.109556697986567	0.143201492054801	0.13275
0.10977935157459	0.143153207979099	0.13268
0.110002005162612	0.143105424618193	0.13261
0.110224658750635	0.143058119847801	0.13254
0.110447312338658	0.143011297425893	0.132472687661342
0.11066996592668	0.142964958206502	0.13241
0.110892619514703	0.142919065512107	0.132337380485297
0.111115273102726	0.142873587604593	0.13227
0.111337926690748	0.142828517812328	0.132202073309252
0.111560580278771	0.142783872732436	0.132139419721229
0.111783233866794	0.142739621013352	0.13207
0.112005887454817	0.142694507434338	0.13201
0.112228541042839	0.142649554112789	0.13194
0.112451194630862	0.142604953230661	0.131878805369138
0.112673848218885	0.142560518097377	0.13181
0.112896501806907	0.142516474392712	0.13175
0.11311915539493	0.142472886643681	0.13168084460507
0.113341808982953	0.142430006830964	0.13162
0.113564462570975	0.14238781274699	0.131557768714512
0.113787116158998	0.142346325674085	0.131492883841002
0.114009769747021	0.142305516543655	0.131430230252979
0.114232423335043	0.142265352770641	0.13137
0.114455076923066	0.142225802401378	0.13131
0.114677730511089	0.142186834089193	0.13125
0.114900384099112	0.142148439792198	0.13119
0.115123037687134	0.142110609522377	0.13113
0.115345691275157	0.14207331308695	0.13107
0.11556834486318	0.142035960472842	0.13101
0.115790998451202	0.141998841592268	0.13095
0.116013652039225	0.141961825767643	0.13089
0.116236305627248	0.141924402248105	0.13084
0.11645895921527	0.141887550735069	0.13078
0.116681612803293	0.141851227722626	0.13072
0.116904266391316	0.141815070582077	0.130667866804342
0.117126919979338	0.141779528836344	0.13061
0.117349573567361	0.1417445719704	0.130550426432639
0.117572227155384	0.141710170037429	0.1305
0.117794880743407	0.141676297624967	0.13044
0.118017534331429	0.141642834518798	0.13039
0.118240187919452	0.141609738451101	0.130339812080548
0.118462841507475	0.141576732731933	0.13028
0.118685495095497	0.141543882044478	0.13023
0.11890814868352	0.141511453338693	0.13018
0.119130802271543	0.141479412604785	0.13012
0.119353455859565	0.141447753100289	0.13007
0.119576109447588	0.141416505494646	0.13002
0.119798763035611	0.14138571928194	0.12997
0.120021416623633	0.141355376904398	0.12992
0.120244070211656	0.14132437641063	0.12987
0.120466723799679	0.14129140078798	0.12982
0.120689377387701	0.141259049538931	0.12977
0.120912030975724	0.141227325059377	0.12972
0.121134684563747	0.14119619347153	0.12967
0.12135733815177	0.141165623987932	0.12962266184823
0.121579991739792	0.141135587128834	0.12958
0.121802645327815	0.141106089744569	0.12953
0.122025298915838	0.141077124895117	0.12948
0.12224795250386	0.141048696675888	0.12944
0.122470606091883	0.141020773045003	0.12939
0.122693259679906	0.140993325203952	0.12934
0.122915913267928	0.14096632484391	0.1293
0.123138566855951	0.140939758489543	0.12926
0.123361220443974	0.14091365109419	0.12921
0.123583874031996	0.140887934679341	0.12917
0.123806527620019	0.140862746401923	0.129123472379981
0.124029181208042	0.140838111743212	0.12908
0.124251834796065	0.140814031899407	0.12904
0.124474488384087	0.140790516212396	0.129
0.12469714197211	0.140767614763403	0.12896
0.124919795560133	0.140745338638438	0.12892
0.125142449148155	0.140723663042878	0.128877550851845
0.125365102736178	0.140702559618148	0.12884
0.125587756324201	0.140682000536056	0.1288
0.125810409912223	0.14066195847785	0.128759590087777
0.126033063500246	0.140642276653764	0.12872
0.126255717088269	0.140623076713257	0.12868
0.126478370676291	0.140604369336604	0.12864
0.126701024264314	0.140586098480669	0.128608975735686
0.126923677852337	0.140568201189435	0.12857
0.12714633144036	0.140550683030242	0.12853
0.127368985028382	0.140533522038125	0.1285
0.127591638616405	0.140516693064836	0.12846
0.127814292204428	0.14050017216503	0.12843
0.12803694579245	0.140483978840636	0.12839305420755
0.128259599380473	0.140468106767054	0.12836
0.128482252968496	0.140452578092691	0.12833
0.128704906556518	0.140437215253585	0.128297546721741
0.128927560144541	0.140422258888467	0.12826
0.129150213732564	0.140407225473814	0.12823
