t	T
0.168099999999998	886.946315419416	886.94166
0.170099999999998	886.857424008803	886.85245
0.172099999999997	886.768646689786	886.76333
0.174099999999997	886.679995094425	886.67433
0.176099999999997	886.591481955975	886.58544
0.178099999999997	886.50312119929	886.49668
0.180099999999996	886.414928036823	886.40807
0.182099999999996	886.326841697486	886.31962
0.184099999999996	886.238950601756	886.23135
0.186099999999996	886.151275253961	886.14327
0.188099999999996	886.063837875427	886.05542
0.190099999999995	885.976662554183	885.96781
0.192099999999995	885.889775394276	885.88046
0.194099999999995	885.803204666549	885.79341
0.196099999999995	885.716980961397	885.70668
0.198099999999995	885.631136746191	885.6203
0.200099999999994	885.545704885361	885.53432
0.202099999999994	885.460723402656	885.44875
0.204099999999994	885.376232717858	885.36365
0.206099999999994	885.29227630512	885.27906
0.208099999999993	885.208860899981	885.19503
0.210099999999993	885.126066301932	885.1116
0.212099999999993	885.043955864991	885.02883
0.214099999999993	884.962587252894	884.94678
0.216099999999993	884.882021946605	884.8655
0.218099999999992	884.80232534527	884.78507
0.220099999999992	884.723566845834	884.70554
0.222099999999992	884.645819896989	884.62701
0.224099999999992	884.569119659694	884.54953
0.226099999999991	884.493580098142	884.47321
0.228099999999991	884.419301684784	884.39811
0.230099999999991	884.346304222893	884.32433
0.232099999999991	884.274677720529	884.25198
0.234099999999991	884.20456745204	884.18113
0.23609999999999	884.136073101921	884.1119
0.23809999999999	884.069297442467	884.04439
0.24009999999999	884.004335676316	883.97871
0.24209999999999	883.941244109628	883.91497
0.244099999999989	883.880190168891	883.85327
0.246099999999989	883.821294436276	883.79374
0.248099999999989	883.764659206516	883.73649
0.250099999999989	883.710288182332	883.68162
0.252099999999989	883.658353376996	883.62926
0.254099999999988	883.608986979768	883.57951
0.256099999999988	883.562285635249	883.53248
0.258099999999988	883.518313648427	883.48826
0.260099999999988	883.477213743721	883.44697
0.262099999999987	883.43907797135	883.40869
0.264099999999987	883.403985838449	883.37351
0.266099999999987	883.3719814957	883.3415
0.268099999999987	883.34308778691	883.31273
0.270099999999987	883.317403950587	883.28726
0.272099999999986	883.294919391825	883.26513
0.274099999999986	883.275686705783	883.24637
0.276099999999986	883.259774562561	883.23101
0.278099999999986	883.247221208641	883.21906
0.280099999999985	883.237975475376	883.21051
0.282099999999985	883.23196895941	883.20535
0.284099999999985	883.229151394203	883.20353
0.286099999999985	883.229567347839	883.20503
0.288099999999985	883.233144354834	883.20977
0.290099999999984	883.239845379778	883.21769
0.292099999999984	883.24940855614	883.22871
0.294099999999984	883.261926782778	883.24274
0.296099999999984	883.277251556298	883.25967
0.298099999999983	883.295316719395	883.27939
0.300099999999983	883.315962034326	883.30178
0.302099999999983	883.339148643051	883.32673
0.304099999999983	883.364594035511	883.35409
0.306099999999983	883.392278940195	883.38373
0.308099999999982	883.422087843495	883.41551
0.310099999999982	883.45383612391	883.4493
0.312099999999982	883.487350410848	883.48495
0.314099999999982	883.522591896955	883.52232
0.316099999999982	883.559239587923	883.56128
0.318099999999981	883.597302117276	883.60168
0.320099999999981	883.636625134318	883.64338
0.322099999999981	883.677099292874	883.68627
0.324099999999981	883.71864852523	883.73021
0.32609999999998	883.761189698499	883.77508
0.32809999999998	883.804686654459	883.82076
0.33009999999998	883.848890932115	883.867139999999
0.33209999999998	883.893719810447	883.914109999999
0.33409999999998	883.93902411053	883.961569999999
0.336099999999979	883.984665130518	884.009429999999
0.338099999999979	884.030625347004	884.057589999999
0.340099999999979	884.076870397134	884.105979999999
0.342099999999979	884.123284707495	884.154499999999
0.344099999999978	884.169735667998	884.203099999999
0.346099999999978	884.216135033435	884.2517
0.348099999999978	884.262436780753	884.300249999999
0.350099999999978	884.308652097619	884.348679999999
0.352099999999978	884.354730379616	884.396939999999
0.354099999999977	884.400593069561	884.444979999999
0.356099999999977	884.446178217061	884.492769999999
0.358099999999977	884.49148120702	884.540249999999
0.360099999999977	884.536438246236	884.587409999999
0.362099999999976	884.581050084233	884.634189999999
0.364099999999976	884.625298946157	884.680589999999
0.366099999999976	884.669168693472	884.726569999999
0.368099999999976	884.712577018232	884.772099999999
0.370099999999976	884.755545550592	884.817179999999
0.372099999999975	884.798065491353	884.861779999999
0.374099999999975	884.840128160184	884.905889999999
0.376099999999975	884.881704469655	884.949499999999
0.378099999999975	884.922819146798	884.992599999999
0.380099999999974	884.963410277203	885.035169999999
0.382099999999974	885.003423848275	885.077219999999
0.384099999999974	885.042908502733	885.118739999999
0.386099999999974	885.081854553549	885.159719999999
0.388099999999974	885.120223114624	885.200159999999
0.390099999999973	885.158060726182	885.24006
0.392099999999973	885.195372777823	885.27943
0.394099999999973	885.232140106874	885.31826
0.396099999999973	885.268399236668	885.35654
0.398099999999972	885.304155459879	885.3943
0.400099999999972	885.339392088551	885.43152
0.402099999999972	885.374117694947	885.46822
0.404099999999972	885.408342802991	885.504389999999
0.406099999999972	885.442059270857	885.54005
0.408099999999971	885.475266032305	885.57519
0.410099999999971	885.507967566746	885.60983
0.412099999999971	885.540179778718	885.643959999999
0.414099999999971	885.571930692945	885.6776
0.41609999999997	885.603187012519	885.71075
0.41809999999997	885.633959735799	885.74342
0.42009999999997	885.664282442819	885.775609999999
0.42209999999997	885.694144619429	885.80734
0.42409999999997	885.72354030645	885.8386
0.426099999999969	885.752473837592	885.86941
0.428099999999969	885.78097287014	885.89977
0.430099999999969	885.809017308183	885.92969
0.432099999999969	885.836599267853	885.95917
0.434099999999969	885.863755602041	885.98823
0.436099999999968	885.890505622603	886.01688
0.438099999999968	885.91686465467	886.04511
0.440099999999968	885.942839970822	886.07293
0.442099999999968	885.968442080969	886.10036
0.444099999999967	885.993674129843	886.1274
0.446099999999967	886.018532974122	886.15406
0.448099999999967	886.043028574405	886.18034
0.450099999999967	886.067185195974	886.20625
0.452099999999967	886.090973985319	886.23179
0.454099999999966	886.114405840727	886.25698
0.456099999999966	886.13747931338	886.28182
0.458099999999966	886.16020566154	886.30632
0.460099999999966	886.182595972455	886.33048
0.462099999999965	886.204656212969	886.35431
0.464099999999965	886.226408871941	886.37781
0.466099999999965	886.247866039299	886.401
0.468099999999965	886.269008869533	886.42387
0.470099999999965	886.289847353344	886.44644
0.472099999999964	886.31042976063	886.4687
0.474099999999964	886.330726193573	886.49067
0.476099999999964	886.350742172705	886.51235
0.478099999999964	886.370465404529	886.53374
0.480099999999963	886.389910036461	886.55486
0.482099999999963	886.409069153276	886.5757
0.484099999999963	886.427993250061	886.59627
0.486099999999963	886.446643192624	886.61658
0.488099999999963	886.465020627952	886.63663
0.490099999999962	886.483134720769	886.65643
0.492099999999962	886.500999577271	886.67597
0.494099999999962	886.518630922242	886.69527
0.496099999999962	886.536025352809	886.71433
0.498099999999961	886.553173702091	886.73316
0.500099999999961	886.570098565242	886.75175
0.502099999999961	886.586829987893	886.77012
0.504099999999961	886.603329070857	886.78826
0.506099999999961	886.619612993488	886.80618
0.50809999999996	886.635685721687	886.82389
0.51009999999996	886.651594570606	886.84138
0.51209999999996	886.667295872931	886.85867
0.51409999999996	886.682794697617	886.87575
0.516099999999959	886.698097858725	886.89264
0.518099999999959	886.713211986357	886.90933
0.520099999999959	886.728141773121	886.92582
0.522099999999959	886.742883909472	886.94213
0.524099999999959	886.757433169606	886.95824
0.526099999999958	886.771807525037	886.97418
0.528099999999958	886.785990139429	886.98993
0.530099999999958	886.800003038882	887.00551
0.532099999999958	886.813843603034	887.02092
0.534099999999958	886.827514706198	887.03615
0.536099999999957	886.841065560567	887.05122
0.538099999999957	886.854451642675	887.06612
0.540099999999957	886.867673802954	887.08086
0.542099999999957	886.880721379261	887.09544
0.544099999999956	886.893600339699	887.10986
0.546099999999956	886.906342489601	887.12413
0.548099999999956	886.918942600603	887.13824
0.550099999999956	886.931387539002	887.15221
0.552099999999956	886.943704610051	887.16603
0.554099999999955	886.955874119508	887.17971
0.556099999999955	886.967898330798	887.19325
0.558099999999955	886.979778099958	887.20665
0.560099999999955	886.991532863038	887.21991
0.562099999999954	887.003158822131	887.23303
0.564099999999954	887.014663917106	887.24602
0.566099999999954	887.026052842394	887.25888
0.568099999999954	887.037350646426	887.27162
0.570099999999954	887.048573513547	887.28422
0.572099999999953	887.05971386197	887.29671
0.574099999999953	887.070745603089	887.30907
0.576099999999953	887.081655637969	887.32131
0.578099999999953	887.092448154768	887.33343
0.580099999999952	887.1031241383	887.34543
0.582099999999952	887.11368097075	887.35732
0.584099999999952	887.12414377422	887.36909
0.586099999999952	887.134493194953	887.38076
0.588099999999952	887.144730598884	887.39231
0.590099999999951	887.154861204475	887.40376
0.592099999999951	887.164893175542	887.4151
0.594099999999951	887.174818879699	887.42633
0.596099999999951	887.184631129785	887.43746
0.59809999999995	887.194330016071	887.44849
0.60009999999995	887.203913526937	887.45942
0.60209999999995	887.213401031411	887.47025
0.60409999999995	887.222795879769	887.48098
0.60609999999995	887.232101943596	887.49162
0.608099999999949	887.241322992304	887.50216
0.610099999999949	887.250454488236	887.51261
0.612099999999949	887.259513683028	887.52297
0.614099999999949	887.26853990104	887.53324
0.616099999999948	887.277470245661	887.54341
0.618099999999948	887.286304619295	887.5535
0.620099999999948	887.295049019149	887.56351
0.622099999999948	887.303707086697	887.57342
0.624099999999948	887.312272865939	887.58325
0.626099999999947	887.320755912041	887.593
0.628099999999947	887.329168949249	887.60267
0.630099999999947	887.337504318578	887.61226
0.632099999999947	887.345750584564	887.62176
0.634099999999946	887.353925383937	887.63119
0.636099999999946	887.362015917006	887.64054
0.638099999999946	887.370022481417	887.64981
0.640099999999946	887.377947646645	887.65901
0.642099999999946	887.385794882733	887.66813
0.644099999999945	887.393567576953	887.67718
0.646099999999945	887.401274303233	887.68616
0.648099999999945	887.408911462715	887.69506
0.650099999999945	887.416475009274	887.7039
0.652099999999945	887.423967509856	887.71266
0.654099999999944	887.431405866275	887.72136
0.656099999999944	887.438784273477	887.72998
0.658099999999944	887.446133448829	887.73854
0.660099999999944	887.453411775732	887.74704
0.662099999999943	887.460622378694	887.75546
0.664099999999943	887.467768302965	887.76383
0.666099999999943	887.474852302277	887.77213
0.668099999999943	887.481871205031	887.78036
0.670099999999943	887.488822093023	887.78854
0.672099999999942	887.495702121738	887.79665
0.674099999999942	887.502515541247	887.8047
0.676099999999942	887.509261662892	887.81269
0.678099999999942	887.51594462772	887.82062
0.680099999999941	887.522608640848	887.82849
0.682099999999941	887.529227768053	887.83631
0.684099999999941	887.535798602188	887.84407
0.686099999999941	887.542305224937	887.85177
0.688099999999941	887.548751052038	887.85941
0.69009999999994	887.555139760469	887.867
0.69209999999994	887.561481700856	887.87454
0.69409999999994	887.567775223166	887.88202
0.69609999999994	887.574019999584	887.88945
0.698099999999939	887.580214915967	887.89682
0.700099999999939	887.586365123781	887.90415
0.702099999999939	887.592466858124	887.91142
0.704099999999939	887.598538483058	887.91864
0.706099999999939	887.604626150419	887.92581
0.708099999999938	887.610654506066	887.93293
0.710099999999938	887.616624086298	887.94
0.712099999999938	887.622533707275	887.94702
0.714099999999938	887.628381311599	887.95399
0.716099999999937	887.634167137676	887.96092
0.718099999999937	887.639894312191	887.9678
0.720099999999937	887.645565385075	887.97463
0.722099999999937	887.651185346459	887.98142
0.724099999999937	887.656811785568	887.98816
0.726099999999936	887.662382003262	887.99485
0.728099999999936	887.667898489112	888.0015
0.730099999999936	887.673368277078	888.00811
0.732099999999936	887.67878942277	888.01467
0.734099999999935	887.684161824136	888.02119
0.736099999999935	887.689487474053	888.02767
0.738099999999935	887.694764044416	888.0341
0.740099999999935	887.699991692157	888.04049
0.742099999999935	887.705175448723	888.04684
0.744099999999934	887.710316433025	888.05315
0.746099999999934	887.715413669788	888.05942
0.748099999999934	887.72047036771	888.06565
0.750099999999934	887.725488711471	888.07183
0.752099999999933	887.730469503913	888.07798
0.754099999999933	887.735404794885	888.08409
0.756099999999933	887.740315148397	888.09016
0.758099999999933	887.745229603797	888.09619
0.760099999999933	887.750106869327	888.10219
0.762099999999932	887.754949021161	888.10814
0.764099999999932	887.759781173617	888.11406
0.766099999999932	887.764584228548	888.11994
0.768099999999932	887.769348043041	888.12579
0.770099999999932	887.774070344403	888.1316
0.772099999999931	887.778751369249	888.13737
0.774099999999931	887.783389136725	888.1431
0.776099999999931	887.787985754677	888.14881
0.778099999999931	887.792536488608	888.15447
0.78009999999993	887.797045289974	888.16011
0.78209999999993	887.801514223198	888.1657
0.78409999999993	887.805943592267	888.17127
0.78609999999993	887.810370548527	888.1768
0.78809999999993	887.814751109128	888.18229
0.790099999999929	887.819082694871	888.18776
0.792099999999929	887.823367487787	888.19319
0.794099999999929	887.827607582253	888.19859
0.796099999999929	887.831805841837	888.20395
0.798099999999928	887.835968150228	888.20928
0.800099999999928	887.840094268675	888.21459
0.802099999999928	887.844186561353	888.21986
0.804099999999928	887.848246936019	888.2251
0.806099999999928	887.852277260698	888.2303
0.808099999999927	887.856277874219	888.23548
0.810099999999927	887.860245104159	888.24063
0.812099999999927	887.864258230121	888.24575
0.814099999999927	887.868346671382	888.25083
0.816099999999926	887.872415991282	888.25589
0.818099999999926	887.876441361159	888.26092
0.820099999999926	887.880424857406	888.26592
0.822099999999926	887.884368509955	888.27089
0.824099999999926	887.888274303989	888.27583
0.826099999999925	887.892144181613	888.28074
0.828099999999925	887.895980043455	888.28562
0.830099999999925	887.899783750213	888.29048
0.832099999999925	887.903557124159	888.2953
0.834099999999924	887.907313009785	888.3001
0.836099999999924	887.911072942769	888.30488
0.838099999999924	887.914802726824	888.30962
0.840099999999924	887.918522539357	888.31434
0.842099999999924	887.922228054025	888.31903
0.844099999999923	887.925905753301	888.3237
0.846099999999923	887.929555365041	888.32833
0.848099999999923	887.933177219686	888.33294
0.850099999999923	887.936785173977	888.33753
0.852099999999922	887.940377673879	888.34209
0.854099999999922	887.943943057246	888.34662
0.856099999999922	887.947485137389	888.35113
0.858099999999922	887.951004130859	888.35561
0.860099999999922	887.954497552349	888.36007
0.862099999999921	887.957966451055	888.3645
0.864099999999921	887.961410834546	888.36891
0.866099999999921	887.964829201136	888.37329
0.868099999999921	887.968219917833	888.37765
0.87009999999992	887.971583100147	888.38198
0.87209999999992	887.974942446096	888.38629
0.87409999999992	887.978309830448	888.39058
0.87609999999992	887.981650533302	888.39484
0.87809999999992	887.984966280027	888.39907
0.880099999999919	887.988258787931	888.40329
0.882099999999919	887.991524581093	888.40748
0.884099999999919	887.994760321369	888.41164
0.886099999999919	887.997960010496	888.41579
0.888099999999919	888.001123993392	888.41991
0.890099999999918	888.004252007335	888.424
0.892099999999918	888.007345821051	888.42808
0.894099999999918	888.010404866534	888.43213
0.896099999999918	888.013430253615	888.43616
0.898099999999917	888.016421540094	888.44016
0.900099999999917	888.019378424406	888.44415
0.902099999999917	888.022311671317	888.44811
0.904099999999917	888.02522787998	888.45205
0.906099999999917	888.028148698659	888.45597
0.908099999999916	888.031034924686	888.45986
0.910099999999916	888.033888239857	888.46374
0.912099999999916	888.036710291437	888.46759
0.914099999999916	888.039502693446	888.47142
0.916099999999915	888.042267027904	888.47523
0.918099999999915	888.04500648103	888.47901
0.920099999999915	888.047723680053	888.48278
0.922099999999915	888.050418532878	888.48653
0.924099999999915	888.053092723217	888.49025
0.926099999999914	888.055746007806	888.49395
0.928099999999914	888.058392307106	888.49764
0.930099999999914	888.061034927474	888.5013
0.932099999999914	888.063655623697	888.50494
0.934099999999913	888.066253826163	888.50856
0.936099999999913	888.068870503827	888.51216
0.938099999999913	888.0715644999	888.51574
0.940099999999913	888.074260128266	888.5193
0.942099999999913	888.07692993663	888.52284
0.944099999999912	888.07957483319	888.52635
0.946099999999912	888.082195035102	888.52985
0.948099999999912	888.084791445871	888.53333
0.950099999999912	888.087362855688	888.53679
0.952099999999911	888.089909581111	888.54023
0.954099999999911	888.092433299192	888.54365
0.956099999999911	888.094932550266	888.54705
0.958099999999911	888.097408045628	888.55043
0.960099999999911	888.099860884294	888.55379
0.96209999999991	888.102292112875	888.55713
0.96409999999991	888.104703631989	888.56045
0.96609999999991	888.107093031997	888.56375
0.96809999999991	888.109460753829	888.56703
0.970099999999909	888.111806336015	888.57029
0.972099999999909	888.114128744758	888.57354
0.974099999999909	888.116425652716	888.57676
0.976099999999909	888.118696757884	888.57997
0.978099999999909	888.120942858439	888.58315
0.980099999999908	888.123163531257	888.58632
0.982099999999908	888.125360101245	888.58947
0.984099999999908	888.127533603561	888.5926
0.986099999999908	888.12968224493	888.59571
0.988099999999908	888.13180860449	888.5988
0.990099999999907	888.133913666773	888.60187
0.992099999999907	888.135997264548	888.60492
0.994099999999907	888.138059359811	888.60796
0.996099999999907	888.140101584711	888.61097
0.998099999999906	888.142125351596	888.61397
1.00009999999991	888.144130957351	888.61695
1.00209999999991	888.146117663407	888.61991
1.00409999999991	888.148086864906	888.62285
1.00609999999991	888.150094419172	888.62577
1.00809999999991	888.152094841981	888.62868
1.01009999999991	888.154079581236	888.63156
1.0120999999999	888.156056944667	888.63443
1.0140999999999	888.158016889524	888.63728
1.0160999999999	888.159956544356	888.64011
1.0180999999999	888.161864696022	888.64292
1.0200999999999	888.163742332759	888.64571
1.0220999999999	888.165588507503	888.64849
1.0240999999999	888.167404513807	888.65124
1.0260999999999	888.169191801706	888.65398
1.0280999999999	888.170951793139	888.6567
1.0300999999999	888.172685883031	888.6594
1.0320999999999	888.174394429247	888.66208
1.0340999999999	888.176077876254	888.66474
1.0360999999999	888.177737567631	888.66739
1.0380999999999	888.179399758959	888.67001
1.0400999999999	888.181051549144	888.67262
1.0420999999999	888.18269875334	888.67521
1.0440999999999	888.184364099959	888.67778
1.0460999999999	888.186003992289	888.68034
1.0480999999999	888.187620366343	888.68287
1.0500999999999	888.189229359098	888.68539
1.0520999999999	888.190810966783	888.68788
1.0540999999999	888.192366547317	888.69036
1.0560999999999	888.193897433334	888.69282
1.0580999999999	888.195404755689	888.69526
1.0600999999999	888.196893863913	888.69768
1.0620999999999	888.198366638926	888.70009
1.0640999999999	888.199835393429	888.70247
1.0660999999999	888.201297249021	888.70484
1.0680999999999	888.202740326428	888.70719
1.0700999999999	888.204166139087	888.70952
1.0720999999999	888.205574987037	888.71183
1.0740999999999	888.206965505488	888.71412
1.0760999999999	888.208335491954	888.71639
1.0780999999999	888.209685727754	888.71864
1.0800999999999	888.211065249727	888.72087
1.0820999999999	888.212532664935	888.72309
1.0840999999999	888.213972295518	888.72528
1.0860999999999	888.215384034858	888.72746
1.0880999999999	888.216769390517	888.72962
1.0900999999999	888.218129732537	888.73176
1.0920999999999	888.219466372767	888.73387
1.0940999999999	888.220779006367	888.73597
1.0960999999999	888.222067942167	888.73805
1.0980999999999	888.223332997923	888.74011
1.1000999999999	888.224575599497	888.74215
1.1020999999999	888.225797028424	888.74417
1.10409999999989	888.226998544446	888.74617
1.10609999999989	888.228180747215	888.74815
1.10809999999989	888.229342526309	888.75011
1.11009999999989	888.230486906769	888.75205
1.11209999999989	888.231607785114	888.75397
1.11409999999989	888.232704027427	888.75587
1.11609999999989	888.233775580476	888.75775
1.11809999999989	888.234822028548	888.75961
1.12009999999989	888.235841143029	888.76145
1.12209999999989	888.23683243059	888.76326
1.12409999999989	888.237796994592	888.76506
1.12609999999989	888.238736096992	888.76684
1.12809999999989	888.239650976146	888.76859
1.13009999999989	888.240542847736	888.77032
1.13209999999989	888.241418688908	888.77204
1.13409999999989	888.24227308626	888.77373
1.13609999999989	888.243105564521	888.7754
1.13809999999989	888.24391861761	888.77704
1.14009999999989	888.24471504707	888.77867
1.14209999999989	888.245494605154	888.78027
1.14409999999989	888.246258269303	888.78185
1.14609999999989	888.247007158615	888.78341
1.14809999999989	888.247742338656	888.78495
1.15009999999989	888.248462941592	888.78647
1.15209999999989	888.249169248866	888.78796
1.15409999999989	888.249860274875	888.78943
1.15609999999989	888.250543921215	888.79087
1.15809999999989	888.251209479463	888.79229
1.16009999999989	888.251878466415	888.79369
1.16209999999989	888.252578296187	888.79507
1.16409999999989	888.253275509342	888.79642
1.16609999999989	888.253997449889	888.79775
1.16809999999989	888.254731595344	888.79905
1.17009999999989	888.255455293613	888.80033
1.17209999999989	888.25615178946	888.80159
1.17409999999989	888.256822342972	888.80282
1.17609999999989	888.257467475752	888.80402
1.17809999999989	888.258086515004	888.8052
1.18009999999989	888.258678408278	888.80636
1.18209999999989	888.259244172204	888.80749
1.18409999999989	888.259783945711	888.80859
1.18609999999989	888.260297487065	888.80967
1.18809999999989	888.260797035003	888.81072
1.19009999999989	888.261284067408	888.81174
1.19209999999989	888.261742415316	888.81274
1.19409999999988	888.262172168584	888.81371
1.19609999999988	888.26257334872	888.81465
1.19809999999988	888.262947372567	888.81557
1.20009999999988	888.263295390705	888.81646
1.20209999999988	888.263618531036	888.81732
1.20409999999988	888.263948046227	888.81815
1.20609999999988	888.264297926689	888.81895
1.20809999999988	888.264623131598	888.81972
1.21009999999988	888.2649240834	888.82047
1.21209999999988	888.265200566432	888.82118
1.21409999999988	888.265453283708	888.82187
1.21609999999988	888.265689614677	888.82252
1.21809999999988	888.265898253045	888.82315
1.22009999999988	888.26608030957	888.82374
1.22209999999988	888.26623687241	888.8243
1.22409999999988	888.266371980933	888.82483
1.22609999999988	888.266487864082	888.82533
1.22809999999988	888.266583786367	888.8258
1.23009999999988	888.266659961129	888.82623
1.23209999999988	888.266717409926	888.82664
1.23409999999988	888.266756753995	888.827
1.23609999999988	888.266777347216	888.82734
1.23809999999988	888.266776451825	888.82764
1.24009999999988	888.266751534008	888.8279
1.24209999999988	888.266703201332	888.82813
1.24409999999988	888.266630197937	888.82833
1.24609999999988	888.266533224745	888.82849
1.24809999999988	888.266413279457	888.82861
1.25009999999988	888.26633722735	888.8287
1.25209999999988	888.266285815377	888.82875
1.25409999999988	888.266246914156	888.82876
1.25609999999988	888.266181165174	888.82873
1.25809999999988	888.266089600543	888.82867
1.26009999999988	888.265973230495	888.82857
1.26209999999988	888.265833044129	888.82843
1.26409999999988	888.265669814993	888.82824
1.26609999999988	888.265483103611	888.82802
1.26809999999988	888.265273426448	888.82776
1.27009999999988	888.26503829243	888.82745
1.27209999999988	888.264777083392	888.82711
1.27409999999988	888.264489725717	888.82672
1.27609999999988	888.264175211862	888.82629
1.27809999999988	888.263833729549	888.82581
1.28009999999988	888.263462324188	888.8253
1.28209999999988	888.263062454526	888.82473
1.28409999999988	888.262644189419	888.82412
1.28609999999987	888.262234794062	888.82347
1.28809999999987	888.261789298657	888.82277
1.29009999999987	888.261308744767	888.82202
1.29209999999987	888.260794141267	888.82123
1.29409999999987	888.260246470921	888.82039
1.29609999999987	888.259666691176	888.8195
1.29809999999987	888.259055894321	888.81856
1.30009999999987	888.25841359209	888.81757
1.30209999999987	888.257738395427	888.81653
1.30409999999987	888.257031225232	888.81544
1.30609999999987	888.256292827376	888.8143
1.30809999999987	888.255522723714	888.81311
1.31009999999987	888.25472152241	888.81187
1.31209999999987	888.253890081841	888.81057
1.31409999999987	888.253091239511	888.80921
1.31609999999987	888.252271340651	888.80781
1.31809999999987	888.251428200422	888.80634
1.32009999999987	888.250548344582	888.80483
1.32209999999987	888.249636275002	888.80325
1.32409999999987	888.248694098983	888.80162
1.32609999999987	888.247721964286	888.79993
1.32809999999987	888.24671985341	888.79819
1.33009999999987	888.245687282911	888.79638
1.33209999999987	888.244625284886	888.79451
1.33409999999987	888.243534627636	888.79259
1.33609999999987	888.242416057466	888.7906
1.33809999999987	888.241270299193	888.78856
1.34009999999987	888.240098056637	888.78645
1.34209999999987	888.238900013076	888.78428
1.34409999999987	888.237675444757	888.78205
1.34609999999987	888.236422091534	888.77975
1.34809999999987	888.235196753838	888.77739
1.35009999999987	888.233942773205	888.77497
1.35209999999987	888.232704095171	888.77248
1.35409999999987	888.231478264053	888.76992
1.35609999999987	888.23021847551	888.7673
1.35809999999987	888.228943580637	888.76461
1.36009999999987	888.227688494654	888.76186
1.36209999999987	888.226398390892	888.75904
1.36409999999987	888.225073997528	888.75615
1.36609999999987	888.223717974575	888.75319
1.36809999999987	888.222330126117	888.75017
1.37009999999987	888.220908242744	888.74708
1.37209999999987	888.219452990044	888.74392
1.37409999999987	888.217963887667	888.74069
1.37609999999986	888.216441099276	888.73739
1.37809999999986	888.214895228684	888.73402
1.38009999999986	888.213310478414	888.73058
1.38209999999986	888.211687337602	888.72707
1.38409999999986	888.210032718344	888.72349
1.38609999999986	888.208375585598	888.71984
1.38809999999986	888.206678577924	888.71612
1.39009999999986	888.204942372023	888.71232
1.39209999999986	888.203167617281	888.70846
1.39409999999986	888.201354936361	888.70453
