t	fd_A	fd_V
0.198099999999995	0.00193604235037425	9.37119323751858E-05	0.000279005999999918
0.200099999999994	0.00208889948413882	0.000104822184588863	0.000310359999999906
0.202099999999994	0.00225383932058139	0.000117314816548921	0.000344840999999893
0.204099999999994	0.00243149709145407	0.000131332955329954	0.000382718999999878
0.206099999999994	0.00262264548379677	0.000147043398594354	0.000424285999999862
0.208099999999993	0.00308217352256774	0.000191473301384595	0.000469849999999843
0.210099999999993	0.00333823257871853	0.000216111480548024	0.000519741999999822
0.212099999999993	0.00361584304004795	0.000243993083038411	0.000574316999999799
0.214099999999993	0.00391609953014657	0.000275459219085648	0.000633947999999773
0.216099999999993	0.00424012201075929	0.000310877880829616	0.000699035999999747
0.218099999999992	0.00458905395526566	0.000350645038840392	0.000770002999999716
0.220099999999992	0.00496406019793635	0.000395185668708567	0.000847298999999682
0.222099999999992	0.00536632443658301	0.000444954687023435	0.000931395999999644
0.224099999999992	0.00589756433312073	0.0005149467998445	0.00102
0.226099999999991	0.00643375786771837	0.000588601523990053	0.00112
0.228099999999991	0.00701012310584691	0.000671334803728592	0.00122999999999912
0.230099999999991	0.0074950046506717	0.000742601254721631	0.0013499999999991
0.232099999999991	0.00793533040497333	0.000808640120229853	0.00147
0.234099999999991	0.00841169564598186	0.000882363115943799	0.00160999999999905
0.23609999999999	0.00892552009455964	0.000964451672547997	0.00175999999999903
0.23809999999999	0.00947821184102488	0.00105562666630829	0.00191
0.24009999999999	0.0102036311035453	0.00118137002668354	0.00208999999999899
0.24209999999999	0.0110560397281881	0.00133595476721613	0.00226999999999896
0.244099999999989	0.0118517936950177	0.00148490451313008	0.00246999999999895
0.246099999999989	0.0126319858785106	0.00163538292882663	0.00267999999999892
0.248099999999989	0.0134427109123742	0.00179673491886554	0.00290999999999781
0.250099999999989	0.0141471921100531	0.00193962284512653	0.00314999999999888
0.252099999999989	0.0149373881282116	0.00210493739320981	0.00340999999999885
0.254099999999988	0.0159422840693997	0.00232379504194217	0.00368999999999767
0.256099999999988	0.0170098141644678	0.00256418003698081	0.00397999999999881
0.258099999999988	0.0179305678580752	0.00277598320031941	0.00429999999999758
0.260099999999988	0.018920316537222	0.00301017633818327	0.00462999999999754
0.262099999999987	0.0199802955860372	0.00326822613765265	0.0049899999999975
0.264099999999987	0.0210355311972264	0.00353151895129426	0.00535999999999744
0.266099999999987	0.0222882084649874	0.00385460031384893	0.00575999999999741
0.268099999999987	0.0234957595392473	0.00417393529350123	0.00617999999999735
0.270099999999987	0.0247275439380298	0.0045080452538689	0.00662999999999597
0.272099999999986	0.025879687757592	0.00482691836466851	0.0070999999999959
0.274099999999986	0.0270499625643194	0.00515789606529024	0.00758999999999584
0.276099999999986	0.0283067213021397	0.00552191174140765	0.00810999999999577
0.278099999999986	0.0298737317896184	0.00599040370084914	0.00864999999999572
0.280099999999985	0.0315794870417113	0.00651514901024399	0.00921999999999563
0.282099999999985	0.0329685873765191	0.00694967083928851	0.00981999999999557
0.284099999999985	0.0343093496762295	0.0073767434425403	0.0104399999999955
0.286099999999985	0.0357348938769738	0.00784046332647131	0.0110899999999939
0.288099999999985	0.0371555672193056	0.00831113482039169	0.0117599999999954
0.290099999999984	0.0388052238690319	0.00887137722654698	0.0124599999999953
0.292099999999984	0.0404721886283678	0.00944941104952339	0.0131899999999937
0.294099999999984	0.0423505388139373	0.0101167595059481	0.0139499999999936
0.296099999999984	0.0439839098689046	0.0107058277607783	0.0147299999999935
0.298099999999983	0.0456249117108747	0.0113080184062016	0.0155299999999934
0.300099999999983	0.0472831902360048	0.011927081825068	0.0163699999999933
0.302099999999983	0.0491715270993168	0.0126475613468804	0.0172299999999915
0.304099999999983	0.0511091058663839	0.0134010572071982	0.0181099999999931
0.306099999999983	0.0528197465300906	0.0140746434497932	0.0190199999999913
0.308099999999982	0.0546002787338988	0.014787476256967	0.019949999999993
0.310099999999982	0.056346694189263	0.0154966446024782	0.0209099999999911
0.312099999999982	0.0581390772855017	0.0162358501473283	0.021889999999991
0.314099999999982	0.0601340612288518	0.0170741433288531	0.0228899999999909
0.316099999999982	0.0620326480110547	0.0178828462288093	0.0239199999999908
0.318099999999981	0.0640868103787196	0.0187731437739456	0.0249699999999888
0.320099999999981	0.0658675243453098	0.0195517818620401	0.0260299999999905
0.322099999999981	0.0676690667501988	0.0203497239071743	0.0271199999999904
0.324099999999981	0.0695471743454926	0.0211932397511043	0.0282299999999884
0.32609999999998	0.0717555552459313	0.0222040581450326	0.0293499999999902
0.32809999999998	0.0741437663859818	0.0233157768932306	0.0304899999999901
0.33009999999998	0.0761506544462532	0.0242577228956487	0.0316599999999879
0.33209999999998	0.0781880183667356	0.0252261655409575	0.0328299999999878
0.33409999999998	0.0801313618052826	0.0261592374060902	0.0340199999999877
0.336099999999979	0.0819607666410814	0.0270451734662839	0.0352299999999876
0.338099999999979	0.0838166322851275	0.0279536626168551	0.0364599999999854
0.340099999999979	0.085817626553298	0.0289462813993857	0.0376899999999873
0.342099999999979	0.0878810325566846	0.0299821872091792	0.0389399999999872
0.344099999999978	0.0898925729700973	0.0310020405340501	0.0401999999999871
0.346099999999978	0.0918806372071456	0.032020048476532	0.0414799999999847
0.348099999999978	0.0937843354300051	0.0330028800022555	0.0427699999999846
0.350099999999978	0.0957457773844763	0.0340262939674888	0.0440599999999866
0.352099999999978	0.0977254606340353	0.0350693923908661	0.0453699999999843
0.354099999999977	0.0996562898187028	0.0360952229079088	0.0466899999999841
0.356099999999977	0.101666272828104	0.0371746109946168	0.0480099999999862
0.358099999999977	0.104159995957681	0.0385370299712102	0.0493499999999838
0.360099999999977	0.106058177499475	0.0395749169466652	0.050689999999986
0.362099999999976	0.107988277151817	0.0406397627784912	0.0520499999999835
0.364099999999976	0.110324701319243	0.041949121123057	0.0534099999999834
0.366099999999976	0.112180349748775	0.0429898746904017	0.0547699999999856
0.368099999999976	0.1140232547883	0.0440311917067341	0.056149999999983
0.370099999999976	0.115911247315892	0.0451071106103832	0.0575299999999829
0.372099999999975	0.117943815229522	0.046277743969822	0.0589099999999828
0.374099999999975	0.120036015628267	0.0474937858443167	0.0603099999999826
0.376099999999975	0.12214909000593	0.0487324569626212	0.0616999999999824
0.378099999999975	0.124103203436259	0.0498836404287205	0.0631099999999822
0.380099999999974	0.12601525690975	0.0510173991036503	0.0645099999999821
0.382099999999974	0.127884207955775	0.0521326064785612	0.065929999999982
0.384099999999974	0.129729629411902	0.0532407739162158	0.0673399999999818
0.386099999999974	0.131557933885694	0.0543456130764363	0.0687599999999816
0.388099999999974	0.133313025338242	0.0554114178053991	0.0701899999999815
0.390099999999973	0.135125875993274	0.0565206585163931	0.0716199999999814
0.392099999999973	0.137036072225421	0.0576993841639096	0.0730499999999812
0.394099999999973	0.138931383363023	0.0588763268556567	0.074479999999981
0.396099999999973	0.141247234010498	0.0603341033849227	0.0759199999999809
0.398099999999972	0.143139856139001	0.0615261130274086	0.0773599999999807
0.400099999999972	0.145013651015225	0.0627132111536883	0.0787999999999806
0.402099999999972	0.147080754739701	0.0640355995536601	0.0802499999999804
0.404099999999972	0.148890973308281	0.0651956017664719	0.0816999999999802
0.406099999999972	0.150681319178083	0.0663489963812449	0.0831499999999801
0.408099999999971	0.152453244136256	0.0674965267063601	0.08459999999998
0.410099999999971	0.154227976093506	0.0686523359194711	0.0860599999999769
0.412099999999971	0.156090622773618	0.0698743459066321	0.0875099999999797
0.414099999999971	0.158042367928576	0.0711642697735946	0.0889699999999795
0.41609999999997	0.159845840582431	0.0723597681614303	0.0904299999999794
0.41809999999997	0.161643131872802	0.0735574779118508	0.0918899999999792
0.42009999999997	0.163536243545094	0.0748281685831533	0.093359999999976
0.42209999999997	0.165354063333876	0.0760532638491111	0.0948199999999789
0.42409999999997	0.167094668504617	0.077230625946859	0.0962899999999757
0.426099999999969	0.168849260182551	0.0784238021738771	0.0977599999999755
0.428099999999969	0.170627917660807	0.0796399954475715	0.0992199999999784
0.430099999999969	0.172323076017134	0.0808028664367262	0.100689999999978
0.432099999999969	0.173961586903399	0.0819308226081582	0.102159999999978
0.434099999999969	0.175623463584222	0.0830807148145251	0.103639999999975
0.436099999999968	0.177384395577239	0.0843073595316147	0.105109999999975
0.438099999999968	0.179171690255674	0.0855589715698708	0.106579999999978
0.440099999999968	0.180965161807308	0.0868210807114973	0.108059999999974
0.442099999999968	0.183112346407445	0.0883480561177816	0.109529999999977
0.444099999999967	0.18479215279217	0.089539771514836	0.111009999999974
0.446099999999967	0.186539966889324	0.090786953256112	0.112479999999977
0.448099999999967	0.188184652588272	0.091963275394195	0.113959999999977
0.450099999999967	0.190102427182406	0.0933479045807417	0.115439999999973
0.452099999999967	0.19170402850145	0.0945027794347936	0.116919999999973
0.454099999999966	0.193328189028869	0.0956792953497731	0.118389999999976
0.456099999999966	0.194928716925852	0.0968428465125185	0.119869999999976
0.458099999999966	0.196524536805426	0.0980075056819438	0.121349999999976
0.460099999999966	0.198141770070144	0.0991930425615709	0.122829999999976
0.462099999999965	0.199807586201695	0.100420348163549	0.124319999999972
0.464099999999965	0.201550005836654	0.101711239952365	0.125799999999972
0.466099999999965	0.203250629522137	0.102975388454521	0.127279999999972
0.468099999999965	0.204909208270323	0.104212293806421	0.128759999999975
0.470099999999965	0.206795193752937	0.105630127518246	0.130239999999975
0.472099999999964	0.208426794288665	0.106856392454179	0.131729999999971
0.474099999999964	0.210074619108699	0.108099983677057	0.133209999999971
0.476099999999964	0.211716191734725	0.109343426547505	0.134689999999975
0.478099999999964	0.21334408516522	0.110580885764083	0.136179999999971
0.480099999999963	0.214927938435842	0.111788258099753	0.137659999999974
0.482099999999963	0.216461001416102	0.112959863587679	0.139149999999971
0.484099999999963	0.218262606403926	0.114348560619195	0.140629999999974
0.486099999999963	0.219751996901059	0.115494198103043	0.14211999999997
0.488099999999963	0.221233502098115	0.116637396018994	0.143599999999974
0.490099999999962	0.222726482430009	0.117793582494605	0.14508999999997
0.492099999999962	0.224294385182722	0.119013813379908	0.146569999999973
0.494099999999962	0.225898548065292	0.120267456798197	0.14805999999997
0.496099999999962	0.227543629514729	0.121558580032782	0.149549999999969
0.498099999999961	0.229080021161664	0.122766115903395	0.151029999999973
0.500099999999961	0.231011673383362	0.124299513934075	0.152519999999973
0.502099999999961	0.232534125741754	0.125504588664567	0.154009999999969
0.504099999999961	0.23405051874145	0.126708624427441	0.155489999999973
0.506099999999961	0.235584501686605	0.127930957415169	0.156979999999972
0.50809999999996	0.237122336634539	0.129160383089973	0.158469999999972
0.51009999999996	0.239139241560917	0.130789976091453	0.159959999999968
0.51209999999996	0.240627487798024	0.131987240959587	0.161449999999968
0.51409999999996	0.242132106776438	0.133201787321078	0.162939999999968
0.516099999999959	0.243653469869245	0.134434025633323	0.164419999999972
0.518099999999959	0.245191358487259	0.135683876173271	0.165909999999971
0.520099999999959	0.246719422285132	0.136929312239409	0.167399999999971
0.522099999999959	0.248218826113266	0.138154411281663	0.168889999999971
0.524099999999959	0.249689989155018	0.139359340710259	0.170379999999971
0.526099999999958	0.251210230413146	0.140609317617781	0.171869999999971
0.528099999999958	0.252705724624557	0.14184207692828	0.173359999999971
0.530099999999958	0.254215728767504	0.143090775929043	0.174849999999971
0.532099999999958	0.25569785310508	0.144319335900577	0.17633999999997
0.534099999999958	0.257466620671478	0.145796845180993	0.17782999999997
0.536099999999957	0.25891273680196	0.147002057400547	0.179329999999966
0.538099999999957	0.260345842357856	0.148199391161326	0.180819999999966
0.540099999999957	0.261783114765195	0.149403586633819	0.182309999999965
0.542099999999957	0.263160512438621	0.150559299155568	0.18379999999997
0.544099999999956	0.264544279043599	0.151723575675509	0.185289999999969
0.546099999999956	0.266124039283543	0.153061264705997	0.186779999999969
0.548099999999956	0.26751863021157	0.154241347244497	0.188279999999965
0.550099999999956	0.268892341735762	0.155406242281197	0.189769999999969
0.552099999999956	0.270453973988727	0.15673870773255	0.191259999999969
0.554099999999955	0.27184446752485	0.157924609074125	0.192759999999964
0.556099999999955	0.273248990558561	0.159125884434475	0.194249999999964
0.558099999999955	0.274723017372468	0.16039160109827	0.195739999999968
0.560099999999955	0.276120662374806	0.161593035988634	0.197239999999964
0.562099999999954	0.277597734030584	0.162867925464987	0.198729999999968
0.564099999999954	0.27908982551804	0.164159492350389	0.200229999999963
0.566099999999954	0.280596815605039	0.165467711713917	0.201719999999968
0.568099999999954	0.282518963832839	0.167150384477603	0.203219999999963
0.570099999999954	0.283985311487269	0.168429795814424	0.204709999999967
0.572099999999953	0.28583448497148	0.170056375552788	0.206209999999963
0.574099999999953	0.287268007285801	0.171313455661357	0.207699999999967
0.576099999999953	0.288695453974447	0.172568162187431	0.209199999999962
0.578099999999953	0.290120780935002	0.173824017194716	0.210689999999967
0.580099999999952	0.291541854735408	0.175079068947953	0.212189999999967
0.582099999999952	0.293132068497486	0.176490988728484	0.213689999999962
0.584099999999952	0.294529507606056	0.177730896249837	0.215179999999966
0.586099999999952	0.295929205369644	0.178975788778475	0.216679999999966
0.588099999999952	0.297324805196402	0.180219856252508	0.218179999999961
0.590099999999951	0.298734178228699	0.181479450241738	0.219679999999961
0.592099999999951	0.300188683084051	0.182783473784151	0.221179999999961
0.594099999999951	0.301575940544946	0.184028649088282	0.222669999999966
0.596099999999951	0.302892859954969	0.185211733804385	0.224169999999965
0.59809999999995	0.304215486261893	0.186402697347418	0.225669999999965
0.60009999999995	0.30554480210545	0.187602499600216	0.227169999999965
0.60209999999995	0.306937394033922	0.188863680369175	0.228669999999965
0.60409999999995	0.308343653998212	0.19014041119163	0.230169999999965
0.60609999999995	0.309763498195254	0.191432681425367	0.231669999999965
0.608099999999949	0.311196847863038	0.192740484823743	0.233169999999965
0.610099999999949	0.312594333507645	0.194017654466688	0.234669999999964
0.612099999999949	0.314375900295096	0.195658347342169	0.236169999999964
0.614099999999949	0.315719306525997	0.196890738182596	0.237669999999964
0.616099999999948	0.317056391722732	0.198119794866244	0.239179999999959
0.618099999999948	0.318391962890712	0.199350025357176	0.240679999999959
0.620099999999948	0.319739949777136	0.200594586558628	0.242179999999964
0.622099999999948	0.321099622162686	0.201852842834083	0.243679999999963
0.624099999999948	0.322448875059286	0.203103882449251	0.245189999999958
0.626099999999947	0.323810101997769	0.204368925908422	0.246689999999958
0.628099999999947	0.325284531487483	0.205744636271554	0.248189999999963
0.630099999999947	0.326603060613174	0.206974278468117	0.249699999999958
0.632099999999947	0.327917203160284	0.208202227412494	0.251199999999963
0.634099999999946	0.329332957158519	0.209530183680992	0.252709999999957
0.636099999999946	0.330632678041087	0.210749344225357	0.254209999999957
0.638099999999946	0.331927423088569	0.211966118525254	0.255709999999962
0.640099999999946	0.333232053763222	0.213194818828044	0.257219999999957
0.642099999999946	0.334548049579262	0.214436916644967	0.258729999999956
0.644099999999945	0.335896727005715	0.215713123796058	0.260229999999962
0.646099999999945	0.337272001663579	0.217017680873229	0.261739999999956
0.648099999999945	0.338616054274721	0.218294502851405	0.263239999999961
0.650099999999945	0.339931153059288	0.219545637968682	0.264749999999961
0.652099999999945	0.34127399675872	0.220826280664266	0.266259999999956
0.654099999999944	0.342712871569925	0.222203339736085	0.267769999999955
0.656099999999944	0.344388175485697	0.223814958878654	0.269269999999961
0.658099999999944	0.345672842135075	0.22504657173299	0.270779999999961
0.660099999999944	0.346969240362378	0.226292019653767	0.272289999999961
0.662099999999943	0.348277319230689	0.227551301913498	0.273799999999955
0.664099999999943	0.349597031344838	0.228824421223251	0.275309999999955
0.666099999999943	0.350926373588262	0.230109447050096	0.276819999999954
0.668099999999943	0.352241638369295	0.231382958522381	0.278329999999954
0.670099999999943	0.353519360733214	0.232621601706155	0.279839999999954
0.672099999999942	0.354785757880245	0.233851254638747	0.281349999999954
0.674099999999942	0.356053490076303	0.235084446588252	0.282859999999954
0.676099999999942	0.357317658856558	0.236316301554813	0.284369999999953
0.678099999999942	0.358831300618076	0.237799656775521	0.285879999999959
0.680099999999941	0.36010781271679	0.239048486609447	0.287389999999959
0.682099999999941	0.361576674619268	0.24049240416414	0.288909999999953
0.684099999999941	0.362850965948742	0.241743660004044	0.290419999999953
0.686099999999941	0.364113982657459	0.242985795496253	0.291929999999953
0.688099999999941	0.365383779560222	0.244236931270999	0.293439999999958
0.69009999999994	0.366670717828701	0.24550754591318	0.294959999999952
0.69209999999994	0.368013736672386	0.246837065602122	0.296469999999952
0.69409999999994	0.369342650069067	0.248154687032563	0.297979999999958
0.69609999999994	0.370673102017784	0.249476214122265	0.299499999999952
0.698099999999939	0.372000383191901	0.250796875738983	0.301009999999958
0.700099999999939	0.373328843285563	0.2521210491556	0.302529999999951
0.702099999999939	0.374635260732674	0.253425072033936	0.304039999999957
0.704099999999939	0.376428291680506	0.255228495634668	0.305559999999951
0.706099999999939	0.377715454622813	0.256517800039488	0.307069999999957
0.708099999999938	0.378943833778136	0.257749058032172	0.308589999999951
0.710099999999938	0.380173250904663	0.258983408468655	0.310109999999951
0.712099999999938	0.38138445138578	0.260201056811849	0.311619999999957
0.714099999999938	0.382576741126287	0.261401213867979	0.313139999999956
0.716099999999937	0.383770386196995	0.262604692586063	0.31465999999995
0.718099999999937	0.384973544381069	0.263819912639335	0.31617999999995
0.720099999999937	0.386186187212756	0.265046878504157	0.317689999999956
0.722099999999937	0.387825124245569	0.266717532029812	0.319209999999956
0.724099999999937	0.389018333155264	0.267928659502282	0.320729999999949
0.726099999999936	0.390220969718715	0.269151486426834	0.322249999999949
0.728099999999936	0.391433008552924	0.27038601958945	0.323769999999949
0.730099999999936	0.392714541902173	0.271694950507523	0.325289999999949
0.732099999999936	0.393932324584798	0.272939446117203	0.326809999999949
0.734099999999935	0.395159510602781	0.274195717609488	0.328329999999948
0.736099999999935	0.396390841355946	0.275458292593443	0.329849999999948
0.738099999999935	0.397603363947176	0.276703128155223	0.331369999999948
0.740099999999935	0.3988368950998	0.277971963861283	0.332889999999948
0.742099999999935	0.400063827465051	0.279235822520064	0.334409999999954
0.744099999999934	0.401302306724605	0.280513791274181	0.335929999999954
0.746099999999934	0.402536902872875	0.281789648756623	0.337449999999954
0.748099999999934	0.403781142548195	0.283077648735184	0.338979999999947
0.750099999999934	0.40503501456995	0.284377813876976	0.340499999999947
0.752099999999933	0.40628678552011	0.285677754778507	0.342019999999953
0.754099999999933	0.407515429690898	0.286955203117085	0.343549999999947
0.756099999999933	0.409142661764523	0.288658131605824	0.345069999999946
0.758099999999933	0.410381204900698	0.289950366746555	0.346589999999953
0.760099999999933	0.411629086430673	0.291254498855947	0.348119999999946
0.762099999999932	0.412886299934604	0.292570553969681	0.349639999999946
0.764099999999932	0.414312311388906	0.294068969819212	0.351159999999953
0.766099999999932	0.415553959655052	0.29537244405987	0.352689999999946
0.768099999999932	0.416782844281502	0.296664193729828	0.354209999999952
0.770099999999932	0.417990130912085	0.297934677954354	0.355739999999945
0.772099999999931	0.419196345929859	0.299205872136161	0.357259999999952
0.774099999999931	0.420387415153922	0.300462626652663	0.358789999999945
0.776099999999931	0.421579728762631	0.301722529402517	0.360319999999945
0.778099999999931	0.422751734206142	0.302962350779617	0.361839999999944
0.78009999999993	0.423932251961648	0.304213127181614	0.363369999999944
0.78209999999993	0.425121273771468	0.305474876925423	0.364889999999951
0.78409999999993	0.426298503533146	0.306725638563089	0.366419999999944
0.78609999999993	0.427735058479777	0.308259498960194	0.367949999999944
0.78809999999993	0.428855874877573	0.30945270993621	0.369479999999944
0.790099999999929	0.429974937134965	0.31064564992597	0.370999999999951
0.792099999999929	0.431101973888776	0.311848901685233	0.372529999999943
0.794099999999929	0.432236974217138	0.313062476912156	0.374059999999943
0.796099999999929	0.433400613247802	0.314308983261505	0.375589999999943
0.798099999999928	0.434581983366033	0.31557658699397	0.377119999999943
0.800099999999928	0.435760114440695	0.316842393992714	0.37863999999995
0.802099999999928	0.436946809112618	0.318119319769187	0.38016999999995
0.804099999999928	0.438142066610415	0.319407390511487	0.381699999999949
0.806099999999928	0.439345887888573	0.320706634479105	0.383229999999942
0.808099999999927	0.440539288594439	0.321996186884588	0.384759999999942
0.810099999999927	0.441715900316263	0.323269000514517	0.386289999999942
0.812099999999927	0.443808568550405	0.325554631810711	0.387819999999941
0.814099999999927	0.445362147770997	0.327248278645771	0.389349999999941
0.816099999999926	0.446479498573331	0.328461466446873	0.390879999999941
0.818099999999926	0.447604909157767	0.329685184827909	0.392409999999941
0.820099999999926	0.448738373865455	0.330919450389837	0.393939999999941
0.822099999999926	0.449879888775764	0.332164281825753	0.395469999999948
0.824099999999926	0.451029451672494	0.333419699890082	0.396999999999948
0.826099999999925	0.452187062012751	0.334685727370695	0.398529999999948
0.828099999999925	0.453352720898369	0.335962389063846	0.400059999999948
0.830099999999925	0.454526431049782	0.337249711751839	0.40159999999994
0.832099999999925	0.45570819678226	0.338547724183338	0.40312999999994
0.834099999999924	0.457183268122033	0.340175907129108	0.40465999999994
0.836099999999924	0.4583629069372	0.341475129545218	0.406189999999939
0.838099999999924	0.459544027354699	0.342777706624256	0.407719999999947
0.840099999999924	0.460890074784433	0.344267324828317	0.409259999999939
0.842099999999924	0.462112618414771	0.345619976191603	0.410789999999939
0.844099999999923	0.463296684470961	0.346931043983827	0.412319999999939
0.846099999999923	0.464475765223701	0.348238170363954	0.413849999999946
0.848099999999923	0.465660168158948	0.349552982736588	0.415389999999938
0.850099999999923	0.466998362388076	0.351043432876408	0.416919999999938
0.852099999999922	0.468175784888195	0.352353786989483	0.418449999999938
0.854099999999922	0.469361177941624	0.353674841290839	0.419979999999946
0.856099999999922	0.470579080805482	0.355034481481366	0.421519999999938
0.858099999999922	0.471785316585129	0.356382612501782	0.423049999999937
0.860099999999922	0.472977899287962	0.357716940818119	0.424579999999945
0.862099999999921	0.474167647496764	0.359049725699529	0.426119999999937
0.864099999999921	0.475355628794936	0.360382170131137	0.427649999999937
0.866099999999921	0.476533634338913	0.361704903112863	0.429179999999945
0.868099999999921	0.477691570759087	0.36300634224953	0.430719999999937
0.87009999999992	0.478853655882909	0.364314134249835	0.432249999999936
0.87209999999992	0.480397986943215	0.366061680617105	0.433779999999944
0.87409999999992	0.48155693572247	0.367369330603184	0.435319999999936
0.87609999999992	0.482723760648851	0.368687628701142	0.436849999999936
0.87809999999992	0.483898475475445	0.370016612505686	0.438379999999944
0.880099999999919	0.485072341380773	0.37134623408004	0.439919999999935
