t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;0.000119;0.000119;0.000121;0.000125;5.873205;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.350117;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;2.139656;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;2.604137;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;1.702483;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;2.618541;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;3.346370;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;1.455157;7.000000;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;1.589521;7.000000;6.988215;7.000000;6.988215;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
200.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.012639;6.370422;7.000000;6.988215;6.976431;7.000000;6.988215;7.000000;7.000000;
220.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.639099;7.000000;7.000000;7.000000;7.000000;7.000000;
240.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.505898;6.917316;7.000000;
260.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.000125;0.000124;0.000123;
280.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.000125;0.000124;0.000123;
300.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.000125;0.000124;0.000123;
320.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.000125;0.000124;0.000123;
340.000000;0.000119;0.000119;0.000121;0.000125;0.000124;0.000125;0.000124;0.000125;0.000125;0.000127;0.000129;0.000128;0.000128;0.000125;0.000130;0.000131;0.000132;0.000127;0.000128;0.000128;0.000130;0.000130;0.000128;0.000126;0.000126;0.000126;0.000127;0.000126;0.000126;0.000125;0.000124;0.000123;
