t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
0.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
20.000000;7.095752;7.097848;7.162116;7.410793;6.963441;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
40.000000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.171353;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
60.000000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.060865;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
80.002000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.031170;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
100.002000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.618963;7.579697;7.071852;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
120.002000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.618963;7.579697;7.448713;7.729357;7.038069;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
140.002000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.618963;7.579697;7.448713;7.729357;7.773243;7.865815;6.974540;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
160.000000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.618963;7.579697;7.448713;7.729357;7.773243;7.865815;7.548215;7.580623;7.084946;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
180.000000;7.095752;7.097848;7.162116;7.410793;7.390168;7.421245;7.354453;7.428372;7.418991;7.555756;7.658086;7.618963;7.579697;7.448713;7.729357;7.773243;7.865815;7.548215;7.580623;7.599863;7.709389;7.099066;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;
